chamber,fid_eff_roll_level
W-2_RB1in_B_S01,96.607666015625
W-2_RB1in_F_S01,97.03840637207031
W-2_RB1out_B_S01,96.53179168701172
W-2_RB1out_F_S01,98.50625610351562
W-2_RB2in_B_S01,97.91795349121094
W-2_RB2in_F_S01,98.15950775146484
W-2_RB2out_M_S01,98.47732543945312
W-2_RB2out_B_S01,97.35128021240234
W-2_RB2out_F_S01,98.41521453857422
W-2_RB3-_B_S01,96.8327865600586
W-2_RB3-_F_S01,98.88641357421875
W-2_RB3+_B_S01,97.25627136230469
W-2_RB3+_F_S01,99.10025787353516
W-2_RB4-_B_S01,0.0
W-2_RB4-_F_S01,0.0
W-2_RB4+_B_S01,83.33332824707031
W-2_RB4+_F_S01,100.0
W-2_RB4--_B_S01,0.0
W-2_RB4--_F_S01,0.0
W-2_RB4++_B_S01,0.0
W-2_RB4++_F_S01,0.0
W-2_RB1in_B_S02,94.37109375
W-2_RB1in_F_S02,97.66483306884766
W-2_RB1out_B_S02,95.43934631347656
W-2_RB1out_F_S02,98.65996551513672
W-2_RB2in_B_S02,98.55479431152344
W-2_RB2in_F_S02,96.75615692138672
W-2_RB2out_M_S02,96.37704467773438
W-2_RB2out_B_S02,98.55072784423828
W-2_RB2out_F_S02,98.90196228027344
W-2_RB3-_B_S02,97.0738525390625
W-2_RB3-_F_S02,96.288330078125
W-2_RB3+_B_S02,0.0
W-2_RB3+_F_S02,0.0
W-2_RB4-_B_S02,97.43589782714844
W-2_RB4-_F_S02,100.0
W-2_RB4+_B_S02,95.17374420166016
W-2_RB4+_F_S02,97.45762634277344
W-2_RB4--_B_S02,0.0
W-2_RB4--_F_S02,0.0
W-2_RB4++_B_S02,0.0
W-2_RB4++_F_S02,0.0
W-2_RB1in_B_S03,96.83241271972656
W-2_RB1in_F_S03,97.1824722290039
W-2_RB1out_B_S03,95.983154296875
W-2_RB1out_F_S03,98.14509582519531
W-2_RB2in_B_S03,98.28730010986328
W-2_RB2in_F_S03,90.32062530517578
W-2_RB2out_M_S03,98.05593872070312
W-2_RB2out_B_S03,97.99065399169922
W-2_RB2out_F_S03,97.94871520996094
W-2_RB3-_B_S03,0.0
W-2_RB3-_F_S03,0.0
W-2_RB3+_B_S03,77.8540267944336
W-2_RB3+_F_S03,98.16825103759766
W-2_RB4-_B_S03,98.65591430664062
W-2_RB4-_F_S03,81.2375259399414
W-2_RB4+_B_S03,98.0360107421875
W-2_RB4+_F_S03,97.32569122314453
W-2_RB4--_B_S03,0.0
W-2_RB4--_F_S03,0.0
W-2_RB4++_B_S03,0.0
W-2_RB4++_F_S03,0.0
W-2_RB1in_B_S04,96.73003387451172
W-2_RB1in_F_S04,98.29595947265625
W-2_RB1out_B_S04,98.76213073730469
W-2_RB1out_F_S04,96.17304229736328
W-2_RB2in_B_S04,95.86981201171875
W-2_RB2in_F_S04,98.09976196289062
W-2_RB2out_M_S04,88.30975341796875
W-2_RB2out_B_S04,92.82363891601562
W-2_RB2out_F_S04,98.8195571899414
W-2_RB3-_B_S04,99.0982894897461
W-2_RB3-_F_S04,95.1057357788086
W-2_RB3+_B_S04,99.20196533203125
W-2_RB3+_F_S04,99.50031280517578
W-2_RB4-_B_S04,0.0
W-2_RB4-_F_S04,0.0
W-2_RB4+_B_S04,97.14867401123047
W-2_RB4+_F_S04,97.75679016113281
W-2_RB4--_B_S04,94.0740737915039
W-2_RB4--_F_S04,95.88874816894531
W-2_RB4++_B_S04,97.14286041259766
W-2_RB4++_F_S04,81.29032135009766
W-2_RB1in_B_S05,95.47863006591797
W-2_RB1in_F_S05,99.03563690185547
W-2_RB1out_B_S05,97.59569549560547
W-2_RB1out_F_S05,96.35498809814453
W-2_RB2in_B_S05,92.01944732666016
W-2_RB2in_F_S05,98.10092163085938
W-2_RB2out_M_S05,97.55341339111328
W-2_RB2out_B_S05,97.14522552490234
W-2_RB2out_F_S05,98.4980239868164
W-2_RB3-_B_S05,60.936744689941406
W-2_RB3-_F_S05,59.977195739746094
W-2_RB3+_B_S05,59.01737976074219
W-2_RB3+_F_S05,57.79536819458008
W-2_RB4-_B_S05,0.0
W-2_RB4-_F_S05,0.0
W-2_RB4+_B_S05,89.76190948486328
W-2_RB4+_F_S05,84.0840835571289
W-2_RB4--_B_S05,0.0
W-2_RB4--_F_S05,0.0
W-2_RB4++_B_S05,0.0
W-2_RB4++_F_S05,0.0
W-2_RB1in_B_S06,96.54686737060547
W-2_RB1in_F_S06,98.43342590332031
W-2_RB1out_B_S06,99.0990982055664
W-2_RB1out_F_S06,95.38461303710938
W-2_RB2in_B_S06,98.5324478149414
W-2_RB2in_F_S06,98.2564697265625
W-2_RB2out_M_S06,97.3276138305664
W-2_RB2out_B_S06,98.81603240966797
W-2_RB2out_F_S06,97.9750747680664
W-2_RB3-_B_S06,95.2501220703125
W-2_RB3-_F_S06,98.58072662353516
W-2_RB3+_B_S06,96.7861557006836
W-2_RB3+_F_S06,98.62275695800781
W-2_RB4-_B_S06,97.8873291015625
W-2_RB4-_F_S06,90.59233856201172
W-2_RB4+_B_S06,98.82353210449219
W-2_RB4+_F_S06,100.0
W-2_RB4--_B_S06,0.0
W-2_RB4--_F_S06,0.0
W-2_RB4++_B_S06,0.0
W-2_RB4++_F_S06,0.0
W-2_RB1in_B_S07,95.51349639892578
W-2_RB1in_F_S07,97.49639129638672
W-2_RB1out_B_S07,97.7825698852539
W-2_RB1out_F_S07,98.0155258178711
W-2_RB2in_B_S07,99.29249572753906
W-2_RB2in_F_S07,80.72550201416016
W-2_RB2out_M_S07,97.61593627929688
W-2_RB2out_B_S07,98.48552703857422
W-2_RB2out_F_S07,98.0582504272461
W-2_RB3-_B_S07,97.75560760498047
W-2_RB3-_F_S07,98.1747817993164
W-2_RB3+_B_S07,94.34860229492188
W-2_RB3+_F_S07,97.43589782714844
W-2_RB4-_B_S07,0.0
W-2_RB4-_F_S07,0.0
W-2_RB4+_B_S07,97.22222137451172
W-2_RB4+_F_S07,90.90909576416016
W-2_RB4--_B_S07,0.0
W-2_RB4--_F_S07,0.0
W-2_RB4++_B_S07,0.0
W-2_RB4++_F_S07,0.0
W-2_RB1in_B_S08,95.6695785522461
W-2_RB1in_F_S08,95.42302703857422
W-2_RB1out_B_S08,79.68000030517578
W-2_RB1out_F_S08,83.73847961425781
W-2_RB2in_B_S08,97.2864990234375
W-2_RB2in_F_S08,96.86431121826172
W-2_RB2out_M_S08,96.37149810791016
W-2_RB2out_B_S08,97.94296264648438
W-2_RB2out_F_S08,98.52095031738281
W-2_RB3-_B_S08,98.77799987792969
