chamber,contains_zero_roll,rolls_count,fid_eff_ch_level
W-2_RB1in_S01,0,2,97.59259414672852
W-2_RB1out_S01,0,2,96.89559936523438
W-2_RB2in_S01,0,2,98.60892486572266
W-2_RB2out_S01,0,3,98.30836995442708
W-2_RB3-_S01,0,2,98.1884536743164
W-2_RB3+_S01,0,2,97.88400268554688
W-2_RB4-_S01,1,2,0.0
W-2_RB4+_S01,1,2,50.0
W-2_RB4--_S01,1,2,0.0
W-2_RB4++_S01,1,2,0.0
W-2_RB1in_S02,0,2,94.63975143432617
W-2_RB1out_S02,0,2,97.75558090209961
W-2_RB2in_S02,0,2,97.57687759399414
W-2_RB2out_S02,0,3,97.88897196451823
W-2_RB3-_S02,0,2,96.89936447143555
W-2_RB3+_S02,1,2,0.0
W-2_RB4-_S02,1,2,50.0
W-2_RB4+_S02,0,2,98.0
W-2_RB4--_S02,1,2,0.0
W-2_RB4++_S02,1,2,0.0
W-2_RB1in_S03,0,2,98.4878044128418
W-2_RB1out_S03,0,2,98.04771423339844
W-2_RB2in_S03,0,2,94.45071792602539
W-2_RB2out_S03,0,3,98.49854787190755
W-2_RB3-_S03,1,2,0.0
W-2_RB3+_S03,0,2,86.70447540283203
W-2_RB4-_S03,0,2,91.29353332519531
W-2_RB4+_S03,0,2,96.50681686401367
W-2_RB4--_S03,1,2,0.0
W-2_RB4++_S03,1,2,0.0
W-2_RB1in_S04,0,2,97.05149459838867
W-2_RB1out_S04,0,2,98.0805892944336
W-2_RB2in_S04,0,2,97.40504837036133
W-2_RB2out_S04,0,3,93.36615244547527
W-2_RB3-_S04,0,2,96.30674362182617
W-2_RB3+_S04,0,2,99.15277862548828
W-2_RB4-_S04,1,2,0.0
W-2_RB4+_S04,0,2,97.84775161743164
W-2_RB4--_S04,0,2,98.4375
W-2_RB4++_S04,0,2,88.0990104675293
W-2_RB1in_S05,0,2,96.60939407348633
W-2_RB1out_S05,0,2,97.83770751953125
W-2_RB2in_S05,0,2,94.58705520629883
W-2_RB2out_S05,0,3,97.90770212809245
W-2_RB3-_S05,0,2,97.91617965698242
W-2_RB3+_S05,0,2,98.40182495117188
W-2_RB4-_S05,1,2,0.0
W-2_RB4+_S05,1,2,0.0
W-2_RB4--_S05,1,2,0.0
W-2_RB4++_S05,1,2,0.0
W-2_RB1in_S06,0,2,96.84343338012695
W-2_RB1out_S06,0,2,96.09445190429688
W-2_RB2in_S06,0,2,98.71159362792969
W-2_RB2out_S06,0,3,98.67125447591145
W-2_RB3-_S06,0,2,97.79716873168945
W-2_RB3+_S06,0,2,98.47949981689453
W-2_RB4-_S06,0,2,92.52688217163086
W-2_RB4+_S06,0,2,100.0
W-2_RB4--_S06,1,2,0.0
W-2_RB4++_S06,1,2,0.0
W-2_RB1in_S07,0,2,96.7792854309082
W-2_RB1out_S07,0,2,96.49509811401367
W-2_RB2in_S07,0,2,90.44955444335938
W-2_RB2out_S07,0,3,98.53990681966145
W-2_RB3-_S07,0,2,98.3908576965332
W-2_RB3+_S07,0,2,97.0339126586914
W-2_RB4-_S07,1,2,0.0
W-2_RB4+_S07,1,2,50.0
W-2_RB4--_S07,1,2,0.0
W-2_RB4++_S07,1,2,0.0
W-2_RB1in_S08,0,2,96.85093688964844
W-2_RB1out_S08,0,2,81.19578170776367
W-2_RB2in_S08,0,2,97.12487030029297
W-2_RB2out_S08,0,3,98.44001770019531
W-2_RB3-_S08,0,2,99.2696762084961
W-2_RB3+_S08,0,2,97.73976516723633
W-2_RB4-_S08,0,2,96.7213134765625
W-2_RB4+_S08,1,2,0.0
W-2_RB4--_S08,1,2,0.0
W-2_RB4++_S08,1,2,0.0
W-2_RB1in_S09,0,2,95.94220733642578
W-2_RB1out_S09,0,2,96.9291763305664
W-2_RB2in_S09,0,2,96.50337219238281
W-2_RB2out_S09,0,3,96.91954803466797
W-2_RB3-_S09,0,2,98.05367660522461
W-2_RB3+_S09,0,2,94.85081100463867
W-2_RB4_S09,0,2,92.92986679077148
W-2_RB4+_S09,1,2,0.0
W-2_RB4--_S09,1,2,0.0
W-2_RB4++_S09,1,2,0.0
W-2_RB1in_S10,0,2,97.50156021118164
W-2_RB1out_S10,0,2,95.29961013793945
W-2_RB2in_S10,0,2,99.34038162231445
W-2_RB2out_S10,0,3,98.61592102050781
W-2_RB3-_S10,0,2,91.94941711425781
W-2_RB3+_S10,0,2,98.04910659790039
W-2_RB4-_S10,0,2,99.61089324951172
W-2_RB4+_S10,0,2,97.04219818115234
W-2_RB4--_S10,1,2,0.0
W-2_RB4++_S10,1,2,0.0
W-2_RB1in_S11,0,2,88.03526306152344
W-2_RB1out_S11,0,2,96.17520904541016
W-2_RB2in_S11,0,2,97.7495231628418
W-2_RB2out_S11,0,3,98.3919906616211
W-2_RB3-_S11,0,2,98.93693161010742
W-2_RB3+_S11,0,2,97.92544174194336
W-2_RB4_S11,0,2,98.68420791625977
W-2_RB4+_S11,1,2,0.0
W-2_RB4--_S11,1,2,0.0
W-2_RB4++_S11,1,2,0.0
W-2_RB1in_S12,0,2,96.02372741699219
W-2_RB1out_S12,0,2,97.26638793945312
W-2_RB2in_S12,0,2,97.52675247192383
W-2_RB2out_S12,0,3,98.39433034261067
W-2_RB3-_S12,0,2,100.0
W-2_RB3+_S12,1,2,0.0
W-2_RB4-_S12,0,2,96.39191055297852
W-2_RB4+_S12,0,2,100.0
W-2_RB4--_S12,1,2,0.0
W-2_RB4++_S12,1,2,0.0
W-1_RB1in_S01,0,2,97.1126937866211
W-1_RB1out_S01,0,2,98.24241256713867
W-1_RB2in_S01,0,3,98.14029947916667
W-1_RB2out_S01,0,2,95.76929473876953
W-1_RB3-_S01,1,2,0.0
W-1_RB3+_S01,1,2,0.0
W-1_RB4-_S01,1,2,0.0
W-1_RB4+_S01,0,2,98.78328323364258
W-1_RB4--_S01,1,2,0.0
W-1_RB4++_S01,1,2,0.0
W-1_RB1in_S02,0,2,95.69500732421875
W-1_RB1out_S02,0,2,95.39584350585938
W-1_RB2in_S02,0,3,98.23541005452473
W-1_RB2out_S02,0,2,96.37969589233398
W-1_RB3-_S02,0,2,97.77322769165039
W-1_RB3+_S02,0,2,97.23345947265625
W-1_RB4-_S02,1,2,0.0
W-1_RB4+_S02,1,2,0.0
W-1_RB4--_S02,1,2,0.0
W-1_RB4++_S02,1,2,0.0
W-1_RB1in_S03,0,2,96.73421478271484
W-1_RB1out_S03,0,2,97.80425262451172
W-1_RB2in_S03,0,3,98.5481669108073
W-1_RB2out_S03,0,2,94.9943733215332
W-1_RB3-_S03,0,2,98.54860305786133
W-1_RB3+_S03,0,2,97.70246887207031
W-1_RB4-_S03,0,2,96.92084884643555
W-1_RB4+_S03,0,2,96.2269058227539
W-1_RB4--_S03,1,2,0.0
W-1_RB4++_S03,1,2,0.0
W-1_RB1in_S04,0,2,96.90861129760742
W-1_RB1out_S04,1,2,47.62323760986328
W-1_RB2in_S04,0,3,91.03143819173177
W-1_RB2out_S04,1,2,0.0
W-1_RB3-_S04,0,2,97.28542709350586
W-1_RB3+_S04,0,2,96.55240249633789
W-1_RB4-_S04,0,2,98.95356369018555
W-1_RB4+_S04,1,2,0.0
W-1_RB4--_S04,0,2,96.4068832397461
W-1_RB4++_S04,1,2,0.0
W-1_RB1in_S05,0,2,95.36642074584961
W-1_RB1out_S05,0,2,98.42978286743164
W-1_RB2in_S05,0,3,98.36171213785808
W-1_RB2out_S05,0,2,98.407470703125
W-1_RB3-_S05,0,2,98.68899154663086
W-1_RB3+_S05,0,2,98.99954223632812
W-1_RB4-_S05,1,2,0.0
W-1_RB4+_S05,1,2,0.0
W-1_RB4--_S05,1,2,0.0
W-1_RB4++_S05,1,2,0.0
W-1_RB1in_S06,0,2,96.8166618347168
W-1_RB1out_S06,0,2,96.50732803344727
W-1_RB2in_S06,0,3,95.6363525390625
W-1_RB2out_S06,0,2,96.76927947998047
W-1_RB3-_S06,0,2,94.87693786621094
W-1_RB3+_S06,0,2,92.78277969360352
W-1_RB4-_S06,0,2,66.27787590026855
W-1_RB4+_S06,0,2,96.93502044677734
W-1_RB4--_S06,1,2,0.0
W-1_RB4++_S06,1,2,0.0
W-1_RB1in_S07,0,2,98.32122421264648
W-1_RB1out_S07,0,2,98.08978652954102
W-1_RB2in_S07,0,3,82.95508321126302
W-1_RB2out_S07,1,2,0.0
W-1_RB3-_S07,0,2,98.37462997436523
W-1_RB3+_S07,0,2,98.2259635925293
W-1_RB4-_S07,1,2,0.0
W-1_RB4+_S07,1,2,0.0
W-1_RB4--_S07,1,2,0.0
W-1_RB4++_S07,1,2,0.0
W-1_RB1in_S08,0,2,93.70648193359375
W-1_RB1out_S08,0,2,94.05503463745117
W-1_RB2in_S08,0,3,98.13779195149739
W-1_RB2out_S08,0,2,93.83448028564453
W-1_RB3-_S08,0,2,98.28267669677734
W-1_RB3+_S08,0,2,93.3124885559082
W-1_RB4-_S08,1,2,0.0
W-1_RB4+_S08,1,2,0.0
W-1_RB4--_S08,1,2,0.0
W-1_RB4++_S08,1,2,0.0
W-1_RB1in_S09,0,2,95.42179870605469
W-1_RB1out_S09,0,2,97.41120147705078
W-1_RB2in_S09,0,3,96.49083455403645
W-1_RB2out_S09,0,2,96.08191299438477
W-1_RB3-_S09,0,2,91.74146270751953
W-1_RB3+_S09,0,2,96.86233139038086
W-1_RB4_S09,0,2,95.43000411987305
W-1_RB4+_S09,1,2,0.0
W-1_RB4--_S09,1,2,0.0
W-1_RB4++_S09,1,2,0.0
W-1_RB1in_S10,0,2,96.04762649536133
W-1_RB1out_S10,0,2,97.41957092285156
W-1_RB2in_S10,0,3,97.68446858723958
W-1_RB2out_S10,0,2,97.37352752685547
W-1_RB3-_S10,1,2,48.17351531982422
W-1_RB3+_S10,1,2,47.805641174316406
W-1_RB4-_S10,0,2,93.90696334838867
W-1_RB4+_S10,0,2,99.08536529541016
W-1_RB4--_S10,1,2,0.0
W-1_RB4++_S10,1,2,0.0
W-1_RB1in_S11,0,2,96.46863174438477
W-1_RB1out_S11,0,2,98.75967788696289
W-1_RB2in_S11,0,3,92.18548838297527
W-1_RB2out_S11,0,2,97.92891693115234
W-1_RB3-_S11,1,2,0.0
W-1_RB3+_S11,0,2,77.48810958862305
W-1_RB4_S11,0,2,96.66943359375
W-1_RB4+_S11,1,2,0.0
