chamber,fid_eff_ch_level
W-1_RB1out_S03,97.25662612915039
W-1_RB2in_S03,97.43218994140625
W-1_RB2out_S03,94.76717758178711
W-1_RB3-_S03,98.51608276367188
W-1_RB3+_S03,98.31818389892578
W-1_RB4-_S03,95.98405456542969
W-1_RB4+_S03,97.68320083618164
W-1_RB4--_S03,0.0
W-1_RB4++_S03,0.0
W-1_RB1in_S04,97.52671432495117
W-1_RB1out_S04,47.020931243896484
W-1_RB2in_S04,92.16538492838542
W-1_RB2out_S04,0.0
W-1_RB3-_S04,96.44518280029297
W-1_RB3+_S04,96.53542709350586
W-1_RB4-_S04,98.22472381591797
W-1_RB4+_S04,0.0
W-1_RB4--_S04,97.68189239501953
W-1_RB4++_S04,0.0
W-1_RB1in_S05,95.1255111694336
W-1_RB1out_S05,97.49973678588867
W-1_RB2in_S05,97.91061655680339
W-1_RB2out_S05,97.43189239501953
W-1_RB3-_S05,97.97905349731445
W-1_RB3+_S05,97.29230499267578
W-1_RB4-_S05,0.0
W-1_RB4+_S05,0.0
W-1_RB4--_S05,0.0
W-1_RB4++_S05,0.0
W-1_RB1in_S06,97.23799514770508
W-1_RB1out_S06,96.45715713500977
W-1_RB2in_S06,95.20176696777344
W-1_RB2out_S06,96.47322082519531
W-1_RB3-_S06,95.26932525634766
W-1_RB3+_S06,91.98412704467773
W-1_RB4-_S06,79.44155883789062
W-1_RB4+_S06,98.22393417358398
W-1_RB4--_S06,0.0
W-1_RB4++_S06,0.0
W-1_RB1in_S07,98.06739044189453
W-1_RB1out_S07,97.89799118041992
W-1_RB2in_S07,83.24689483642578
W-1_RB2out_S07,47.73109436035156
W-1_RB3-_S07,97.4964828491211
W-1_RB3+_S07,97.63805389404297
W-1_RB4-_S07,0.0
W-1_RB4+_S07,0.0
W-1_RB4--_S07,0.0
W-1_RB4++_S07,0.0
W-1_RB1in_S08,95.12903213500977
W-1_RB1out_S08,95.23199081420898
W-1_RB2in_S08,96.34789276123047
W-1_RB2out_S08,95.23371887207031
W-1_RB3-_S08,96.8371810913086
W-1_RB3+_S08,92.5331916809082
W-1_RB4-_S08,0.0
W-1_RB4+_S08,0.0
W-1_RB4--_S08,0.0
W-1_RB4++_S08,0.0
W-1_RB1in_S09,97.04969024658203
W-1_RB1out_S09,97.24639892578125
W-1_RB2in_S09,96.58336893717448
W-1_RB2out_S09,96.61440658569336
W-1_RB3-_S09,88.87762069702148
W-1_RB3+_S09,96.20685577392578
W-1_RB4_S09,96.00225448608398
W-1_RB4+_S09,0.0
W-1_RB4--_S09,0.0
W-1_RB4++_S09,0.0
W-1_RB1in_S10,96.09246826171875
W-1_RB1out_S10,97.1352310180664
W-1_RB2in_S10,97.46276601155598
W-1_RB2out_S10,97.18256759643555
W-1_RB3-_S10,48.3636360168457
W-1_RB3+_S10,48.658538818359375
W-1_RB4-_S10,94.29711532592773
W-1_RB4+_S10,95.8977279663086
W-1_RB4--_S10,0.0
W-1_RB4++_S10,0.0
W-1_RB1in_S11,96.8931884765625
W-1_RB1out_S11,98.20454406738281
W-1_RB2in_S11,91.69887288411458
W-1_RB2out_S11,97.32378005981445
W-1_RB3-_S11,0.0
W-1_RB3+_S11,79.52080535888672
W-1_RB4_S11,97.98286437988281
W-1_RB4+_S11,0.0
W-1_RB4--_S11,0.0
W-1_RB4++_S11,0.0
W-1_RB1in_S12,96.10614776611328
W-1_RB1out_S12,95.14773941040039
W-1_RB2in_S12,98.38065338134766
W-1_RB2out_S12,81.41446304321289
W-1_RB3-_S12,97.0004768371582
W-1_RB3+_S12,0.0
W-1_RB4-_S12,97.08439254760742
W-1_RB4+_S12,90.49125671386719
W-1_RB4--_S12,0.0
W-1_RB4++_S12,0.0
W+0_RB1in_S01,94.80320358276367
W+0_RB1out_S01,97.13655853271484
W+0_RB2in_S01,98.35801951090495
W+0_RB2out_S01,83.759521484375
W+0_RB3-_S01,98.19523620605469
W+0_RB3+_S01,97.75323867797852
W+0_RB4-_S01,0.0
W+0_RB4+_S01,0.0
W+0_RB4--_S01,0.0
W+0_RB4++_S01,0.0
W+0_RB1in_S02,87.9782829284668
W+0_RB1out_S02,98.12557983398438
W+0_RB2in_S02,97.43888854980469
W+0_RB2out_S02,96.83803176879883
W+0_RB3-_S02,92.54764938354492
W+0_RB3+_S02,96.99019241333008
W+0_RB4-_S02,95.18951416015625
W+0_RB4+_S02,84.77982330322266
W+0_RB4--_S02,0.0
W+0_RB4++_S02,0.0
W+0_RB1in_S03,95.79810333251953
W+0_RB1out_S03,98.03966522216797
W+0_RB2in_S03,93.97529602050781
W+0_RB2out_S03,94.03461456298828
W+0_RB3-_S03,82.79745864868164
W+0_RB3+_S03,98.09944534301758
W+0_RB4-_S03,97.4782600402832
W+0_RB4+_S03,97.28627014160156
W+0_RB4--_S03,0.0
W+0_RB4++_S03,0.0
W+0_RB1in_S04,96.74052810668945
W+0_RB1out_S04,97.17169189453125
W+0_RB2in_S04,98.36588795979817
W+0_RB2out_S04,97.17945861816406
W+0_RB3-_S04,95.10971069335938
W+0_RB3+_S04,0.0
W+0_RB4-_S04,95.67996215820312
W+0_RB4+_S04,96.67940139770508
W+0_RB4--_S04,97.25770950317383
W+0_RB4++_S04,97.95047760009766
W+0_RB1in_S05,96.7829704284668
W+0_RB1out_S05,96.70292282104492
W+0_RB2in_S05,69.9064712524414
W+0_RB2out_S05,92.84831619262695
W+0_RB3-_S05,98.28160095214844
W+0_RB3+_S05,97.43172836303711
W+0_RB4-_S05,95.13774490356445
W+0_RB4+_S05,96.74497604370117
W+0_RB4--_S05,0.0
W+0_RB4++_S05,0.0
W+0_RB1in_S06,96.86645126342773
W+0_RB1out_S06,97.42290496826172
W+0_RB2in_S06,98.7548319498698
W+0_RB2out_S06,97.82470321655273
W+0_RB3-_S06,96.68101119995117
W+0_RB3+_S06,97.26749801635742
W+0_RB4-_S06,96.12719345092773
W+0_RB4+_S06,96.3735580444336
W+0_RB4--_S06,0.0
W+0_RB4++_S06,0.0
W+0_RB1in_S07,97.81700134277344
W+0_RB1out_S07,95.2158432006836
W+0_RB2in_S07,98.3102035522461
W+0_RB2out_S07,93.57804489135742
W+0_RB3-_S07,98.24692153930664
W+0_RB3+_S07,98.01970672607422
W+0_RB4-_S07,0.0
W+0_RB4+_S07,0.0
W+0_RB4--_S07,0.0
W+0_RB4++_S07,0.0
W+0_RB1in_S08,93.14748001098633
W+0_RB1out_S08,97.45539093017578
W+0_RB2in_S08,98.45135498046875
W+0_RB2out_S08,96.24168014526367
W+0_RB3-_S08,97.07788467407227
W+0_RB3+_S08,90.22987365722656
W+0_RB4-_S08,96.66313552856445
W+0_RB4+_S08,96.04238891601562
W+0_RB4--_S08,0.0
W+0_RB4++_S08,0.0
W+0_RB1in_S09,95.43260192871094
W+0_RB1out_S09,94.35966873168945
W+0_RB2in_S09,97.35325622558594
W+0_RB2out_S09,97.30991744995117
W+0_RB3-_S09,99.1951675415039
W+0_RB3+_S09,98.60450744628906
W+0_RB4_S09,95.76980590820312
W+0_RB4+_S09,0.0
W+0_RB4--_S09,0.0
W+0_RB4++_S09,0.0
W+0_RB1in_S10,96.5440673828125
W+0_RB1out_S10,97.38079452514648
W+0_RB2in_S10,96.08226267496745
W+0_RB2out_S10,94.62488555908203
W+0_RB3-_S10,89.15621948242188
W+0_RB3+_S10,97.9616584777832
W+0_RB4-_S10,98.10097122192383
W+0_RB4+_S10,95.35016632080078
W+0_RB4--_S10,0.0
W+0_RB4++_S10,0.0
W+0_RB1in_S11,95.02209091186523
W+0_RB1out_S11,96.13409423828125
W+0_RB2in_S11,96.84165445963542
W+0_RB2out_S11,95.81322860717773
W+0_RB3-_S11,81.4532241821289
W+0_RB3+_S11,98.01022338867188
W+0_RB4_S11,92.0879135131836
W+0_RB4+_S11,0.0
W+0_RB4--_S11,0.0
W+0_RB4++_S11,0.0
W+0_RB1in_S12,96.40825653076172
W+0_RB1out_S12,98.27830505371094
W+0_RB2in_S12,97.44263458251953
W+0_RB2out_S12,96.47272491455078
W+0_RB3-_S12,98.04536437988281
W+0_RB3+_S12,97.85795974731445
W+0_RB4-_S12,96.25523376464844
W+0_RB4+_S12,97.74474716186523
W+0_RB4--_S12,0.0
W+0_RB4++_S12,0.0
W+1_RB1in_S01,94.48260116577148
W+1_RB1out_S01,91.74396896362305
W+1_RB2in_S01,83.78575642903645
W+1_RB2out_S01,96.75904846191406
W+1_RB3-_S01,96.49977111816406
W+1_RB3+_S01,97.15726852416992
W+1_RB4-_S01,89.72222137451172
W+1_RB4+_S01,95.09878540039062
W+1_RB4--_S01,0.0
W+1_RB4++_S01,0.0
W+1_RB1in_S02,97.06613540649414
W+1_RB1out_S02,96.85062408447266
W+1_RB2in_S02,95.94080607096355
W+1_RB2out_S02,95.35478210449219
W+1_RB3-_S02,96.71350479125977
W+1_RB3+_S02,91.74570846557617
W+1_RB4-_S02,97.68632507324219
W+1_RB4+_S02,97.67776489257812
W+1_RB4--_S02,0.0
W+1_RB4++_S02,0.0
W+1_RB1in_S03,97.5008316040039
W+1_RB1out_S03,82.84478759765625
W+1_RB2in_S03,96.46949005126953
W+1_RB2out_S03,95.59322357177734
W+1_RB3-_S03,98.30831909179688
W+1_RB3+_S03,98.29165649414062
W+1_RB4-_S03,96.78584671020508
W+1_RB4+_S03,96.82637023925781
W+1_RB4--_S03,0.0
W+1_RB4++_S03,0.0
W+1_RB1in_S04,96.94110107421875
W+1_RB1out_S04,94.41408157348633
W+1_RB2in_S04,80.67456563313802
W+1_RB2out_S04,96.71106719970703
W+1_RB3-_S04,97.13141250610352
W+1_RB3+_S04,97.8805923461914
W+1_RB4-_S04,0.0
W+1_RB4+_S04,0.0
W+1_RB4--_S04,0.0
W+1_RB4++_S04,0.0
W+1_RB1in_S05,98.597412109375
W+1_RB1out_S05,93.3414421081543
W+1_RB2in_S05,97.92959849039714
W+1_RB2out_S05,94.95395278930664
W+1_RB3-_S05,95.31277847290039
W+1_RB3+_S05,98.94226455688477
W+1_RB4-_S05,98.00398254394531
W+1_RB4+_S05,97.32701110839844
W+1_RB4--_S05,0.0
W+1_RB4++_S05,0.0
W+1_RB1in_S06,95.91041564941406
W+1_RB1out_S06,94.04472351074219
W+1_RB2in_S06,97.84405008951823
W+1_RB2out_S06,95.74996185302734
W+1_RB3-_S06,96.41900634765625
W+1_RB3+_S06,95.5225944519043
W+1_RB4-_S06,94.81663131713867
W+1_RB4+_S06,98.12644958496094
W+1_RB4--_S06,0.0
W+1_RB4++_S06,0.0
W+1_RB1in_S07,98.4691276550293
W+1_RB1out_S07,97.21660232543945
W+1_RB2in_S07,96.71511332194011
W+1_RB2out_S07,98.12364959716797
W+1_RB3-_S07,97.55935668945312
W+1_RB3+_S07,98.4423599243164
W+1_RB4-_S07,94.79574584960938
W+1_RB4+_S07,97.13175201416016
W+1_RB4--_S07,0.0
W+1_RB4++_S07,0.0
W+1_RB1in_S08,94.58293151855469
W+1_RB1out_S08,97.24072265625
W+1_RB2in_S08,97.8465576171875
W+1_RB2out_S08,95.10932540893555
W+1_RB3-_S08,93.94795608520508
W+1_RB3+_S08,97.11135482788086
W+1_RB4-_S08,96.2026596069336
W+1_RB4+_S08,98.57626724243164
W+1_RB4--_S08,0.0
W+1_RB4++_S08,0.0
W+1_RB1in_S09,97.91744232177734
W+1_RB1out_S09,97.5979995727539
W+1_RB2in_S09,87.23597717285156
W+1_RB2out_S09,82.06670761108398
W+1_RB3-_S09,83.7406005859375
W+1_RB3+_S09,93.96464157104492
W+1_RB4_S09,97.98456573486328
W+1_RB4+_S09,0.0
W+1_RB4--_S09,0.0
W+1_RB4++_S09,0.0
W+1_RB1in_S10,97.2852783203125
W+1_RB1out_S10,98.36877822875977
W+1_RB2in_S10,97.70015207926433
W+1_RB2out_S10,97.61275482177734
W+1_RB3-_S10,95.25529861450195
W+1_RB3+_S10,98.09415817260742
W+1_RB4-_S10,91.88229370117188
W+1_RB4+_S10,98.49813461303711
W+1_RB4--_S10,0.0
W+1_RB4++_S10,0.0
W+1_RB1in_S11,96.14107513427734
W+1_RB1out_S11,89.41946029663086
W+1_RB2in_S11,97.00385284423828
W+1_RB2out_S11,94.87777709960938
W+1_RB3-_S11,94.81907653808594
W+1_RB3+_S11,97.84825897216797
W+1_RB4_S11,97.17362213134766
W+1_RB4+_S11,0.0
W+1_RB4--_S11,0.0
W+1_RB4++_S11,0.0
W+1_RB1in_S12,89.9181022644043
W+1_RB1out_S12,97.72514343261719
W+1_RB2in_S12,98.44588470458984
W+1_RB2out_S12,80.90627670288086
W+1_RB3-_S12,96.75452423095703
W+1_RB3+_S12,97.13693618774414
W+1_RB4-_S12,97.28165817260742
W+1_RB4+_S12,97.08015823364258
W+1_RB4--_S12,0.0
W+1_RB4++_S12,0.0
W+2_RB1in_S01,99.45500183105469
W+2_RB1out_S01,84.30892562866211
W+2_RB2in_S01,97.97856140136719
W+2_RB2out_S01,88.93523661295573
W+2_RB3-_S01,86.77588272094727
W+2_RB3+_S01,96.9105224609375
W+2_RB4-_S01,95.45454788208008
W+2_RB4+_S01,100.0
W+2_RB4--_S01,0.0
W+2_RB4++_S01,0.0
W+2_RB1in_S02,97.01498031616211
W+2_RB1out_S02,88.55924606323242
W+2_RB2in_S02,98.45196914672852
W+2_RB2out_S02,98.15523783365886
W+2_RB3-_S02,98.45622634887695
W+2_RB3+_S02,98.49694442749023
W+2_RB4-_S02,100.0
W+2_RB4+_S02,95.86691284179688
W+2_RB4--_S02,0.0
W+2_RB4++_S02,0.0
W+2_RB1in_S03,96.96035385131836
W+2_RB1out_S03,97.27250289916992
W+2_RB2in_S03,97.06834030151367
W+2_RB2out_S03,95.7339604695638
W+2_RB3-_S03,98.05740737915039
W+2_RB3+_S03,97.12643432617188
W+2_RB4-_S03,91.59420394897461
W+2_RB4+_S03,96.08943939208984
W+2_RB4--_S03,0.0
W+2_RB4++_S03,0.0
W+2_RB1in_S04,98.34268188476562
W+2_RB1out_S04,98.77935791015625
W+2_RB2in_S04,97.88158416748047
W+2_RB2out_S04,98.78905741373698
W+2_RB3-_S04,94.10851669311523
W+2_RB3+_S04,98.20796203613281
W+2_RB4-_S04,98.11886978149414
W+2_RB4+_S04,99.3055534362793
W+2_RB4--_S04,96.0
W+2_RB4++_S04,96.28959274291992
W+2_RB1in_S05,97.45516967773438
W+2_RB1out_S05,97.0991096496582
W+2_RB2in_S05,96.5917739868164
W+2_RB2out_S05,97.97321065266927
W+2_RB3-_S05,96.98535537719727
W+2_RB3+_S05,98.26877212524414
W+2_RB4-_S05,94.7617301940918
W+2_RB4+_S05,97.3942642211914
W+2_RB4--_S05,0.0
W+2_RB4++_S05,0.0
W+2_RB1in_S06,94.86436462402344
W+2_RB1out_S06,97.28280639648438
W+2_RB2in_S06,98.15472030639648
W+2_RB2out_S06,96.34909566243489
W+2_RB3-_S06,98.55965805053711
W+2_RB3+_S06,97.20472717285156
W+2_RB4-_S06,98.11320877075195
W+2_RB4+_S06,92.85714340209961
W+2_RB4--_S06,0.0
W+2_RB4++_S06,0.0
W+2_RB1in_S07,97.4688720703125
W+2_RB1out_S07,97.87799453735352
W+2_RB2in_S07,0.0
W+2_RB2out_S07,0.0
W+2_RB3-_S07,97.49135971069336
W+2_RB3+_S07,98.40992736816406
W+2_RB4-_S07,50.0
W+2_RB4+_S07,100.0
W+2_RB4--_S07,0.0
W+2_RB4++_S07,0.0
W+2_RB1in_S08,93.72605514526367
W+2_RB1out_S08,93.29302597045898
W+2_RB2in_S08,88.39359283447266
W+2_RB2out_S08,85.9043960571289
W+2_RB3-_S08,96.42658996582031
W+2_RB3+_S08,98.74551773071289
W+2_RB4-_S08,95.43495178222656
W+2_RB4+_S08,0.0
W+2_RB4--_S08,0.0
W+2_RB4++_S08,0.0
W+2_RB1in_S09,94.5924072265625
W+2_RB1out_S09,97.69299697875977
W+2_RB2in_S09,97.12913131713867
W+2_RB2out_S09,97.99388885498047
W+2_RB3-_S09,98.6048698425293
W+2_RB3+_S09,97.44718551635742
W+2_RB4_S09,97.61820983886719
W+2_RB4+_S09,0.0
W+2_RB4--_S09,0.0
W+2_RB4++_S09,0.0
W+2_RB1in_S10,95.42184066772461
W+2_RB1out_S10,96.5634765625
W+2_RB2in_S10,97.25017547607422
W+2_RB2out_S10,96.2464599609375
W+2_RB3-_S10,97.95561981201172
W+2_RB3+_S10,97.81758117675781
W+2_RB4-_S10,96.4898796081543
W+2_RB4+_S10,98.45807266235352
W+2_RB4--_S10,0.0
W+2_RB4++_S10,0.0
W+2_RB1in_S11,97.26631164550781
W+2_RB1out_S11,89.19942855834961
W+2_RB2in_S11,98.43275451660156
W+2_RB2out_S11,97.8345947265625
W+2_RB3-_S11,0.0
W+2_RB3+_S11,98.35391235351562
W+2_RB4_S11,91.69169235229492
W+2_RB4+_S11,0.0
W+2_RB4--_S11,0.0
W+2_RB4++_S11,0.0
W+2_RB1in_S12,48.69942092895508
W+2_RB1out_S12,47.45166778564453
W+2_RB2in_S12,98.45780944824219
W+2_RB2out_S12,97.1096903483073
W+2_RB3-_S12,0.0
W+2_RB3+_S12,97.50316619873047
W+2_RB4-_S12,94.23076629638672
W+2_RB4+_S12,97.69626998901367
W+2_RB4--_S12,0.0
W+2_RB4++_S12,0.0
