chamber,fid_eff_roll_level
W-2_RB1in_B_S01,95.16128540039062
W-2_RB1in_F_S01,96.19047546386719
W-2_RB1out_B_S01,94.52054595947266
W-2_RB1out_F_S01,95.68965148925781
W-2_RB2in_B_S01,95.85062408447266
W-2_RB2in_F_S01,100.0
W-2_RB2out_M_S01,98.54014587402344
W-2_RB2out_B_S01,100.0
W-2_RB2out_F_S01,94.23077392578125
W-2_RB3-_B_S01,98.31932830810547
W-2_RB3-_F_S01,98.76543426513672
W-2_RB3+_B_S01,97.40259552001953
W-2_RB3+_F_S01,95.1219482421875
W-2_RB4-_B_S01,0.0
W-2_RB4-_F_S01,0.0
W-2_RB4+_B_S01,0.0
W-2_RB4+_F_S01,0.0
W-2_RB4--_B_S01,0.0
W-2_RB4--_F_S01,0.0
W-2_RB4++_B_S01,0.0
W-2_RB4++_F_S01,0.0
W-2_RB1in_B_S02,93.70629119873047
W-2_RB1in_F_S02,95.28302001953125
W-2_RB1out_B_S02,95.29412078857422
W-2_RB1out_F_S02,99.29077911376953
W-2_RB2in_B_S02,98.4435806274414
W-2_RB2in_F_S02,97.8494644165039
W-2_RB2out_M_S02,96.1290283203125
W-2_RB2out_B_S02,97.7272720336914
W-2_RB2out_F_S02,96.82539367675781
W-2_RB3-_B_S02,96.46017456054688
W-2_RB3-_F_S02,94.68085479736328
W-2_RB3+_B_S02,0.0
W-2_RB3+_F_S02,0.0
W-2_RB4-_B_S02,100.0
W-2_RB4-_F_S02,0.0
W-2_RB4+_B_S02,92.85713958740234
W-2_RB4+_F_S02,100.0
W-2_RB4--_B_S02,0.0
W-2_RB4--_F_S02,0.0
W-2_RB4++_B_S02,0.0
W-2_RB4++_F_S02,0.0
W-2_RB1in_B_S03,96.59864044189453
W-2_RB1in_F_S03,99.00990295410156
W-2_RB1out_B_S03,94.93671417236328
W-2_RB1out_F_S03,99.19999694824219
W-2_RB2in_B_S03,98.27586364746094
W-2_RB2in_F_S03,91.78082275390625
W-2_RB2out_M_S03,98.4962387084961
W-2_RB2out_B_S03,96.6942138671875
W-2_RB2out_F_S03,97.91667175292969
W-2_RB3-_B_S03,0.0
W-2_RB3-_F_S03,0.0
W-2_RB3+_B_S03,81.81818389892578
W-2_RB3+_F_S03,95.5882339477539
W-2_RB4-_B_S03,100.0
W-2_RB4-_F_S03,84.05796813964844
W-2_RB4+_B_S03,88.57142639160156
W-2_RB4+_F_S03,96.96969604492188
W-2_RB4--_B_S03,0.0
W-2_RB4--_F_S03,0.0
W-2_RB4++_B_S03,0.0
W-2_RB4++_F_S03,0.0
W-2_RB1in_B_S04,93.02326202392578
W-2_RB1in_F_S04,97.77777862548828
W-2_RB1out_B_S04,98.76543426513672
W-2_RB1out_F_S04,96.61016845703125
W-2_RB2in_B_S04,94.63414764404297
W-2_RB2in_F_S04,98.0952377319336
W-2_RB2out_M_S04,87.30158996582031
W-2_RB2out_B_S04,90.38461303710938
W-2_RB2out_F_S04,100.0
W-2_RB3-_B_S04,99.00990295410156
W-2_RB3-_F_S04,88.52458953857422
W-2_RB3+_B_S04,97.46835327148438
W-2_RB3+_F_S04,97.53086853027344
W-2_RB4-_B_S04,0.0
W-2_RB4-_F_S04,0.0
W-2_RB4+_B_S04,89.6551742553711
W-2_RB4+_F_S04,97.77777862548828
W-2_RB4--_B_S04,100.0
W-2_RB4--_F_S04,95.83332824707031
W-2_RB4++_B_S04,100.0
W-2_RB4++_F_S04,72.97296905517578
W-2_RB1in_B_S05,93.87755584716797
