chamber,fid_eff_ch_level
W-2_RB1in_S01,95.6758804321289
W-2_RB1out_S01,95.10509872436523
W-2_RB2in_S01,97.92531204223633
W-2_RB2out_S01,97.59030659993489
W-2_RB3-_S01,98.5423812866211
W-2_RB3+_S01,96.26227188110352
W-2_RB4-_S01,0.0
W-2_RB4+_S01,0.0
W-2_RB4--_S01,0.0
W-2_RB4++_S01,0.0
W-2_RB1in_S02,94.49465560913086
W-2_RB1out_S02,97.29244995117188
W-2_RB2in_S02,98.14652252197266
W-2_RB2out_S02,96.8938980102539
W-2_RB3-_S02,95.57051467895508
W-2_RB3+_S02,0.0
W-2_RB4-_S02,50.0
W-2_RB4+_S02,96.42856979370117
W-2_RB4--_S02,0.0
W-2_RB4++_S02,0.0
W-2_RB1in_S03,97.80427169799805
W-2_RB1out_S03,97.06835556030273
W-2_RB2in_S03,95.0283432006836
W-2_RB2out_S03,97.70237477620442
W-2_RB3-_S03,0.0
W-2_RB3+_S03,88.70320892333984
W-2_RB4-_S03,92.02898406982422
W-2_RB4+_S03,92.77056121826172
W-2_RB4--_S03,0.0
W-2_RB4++_S03,0.0
W-2_RB1in_S04,95.40052032470703
W-2_RB1out_S04,97.68780136108398
W-2_RB2in_S04,96.36469268798828
W-2_RB2out_S04,92.56206766764323
W-2_RB3-_S04,93.76724624633789
W-2_RB3+_S04,97.4996109008789
W-2_RB4-_S04,0.0
W-2_RB4+_S04,93.71647644042969
W-2_RB4--_S04,97.91666412353516
W-2_RB4++_S04,86.48648452758789
W-2_RB1in_S05,96.55709838867188
W-2_RB1out_S05,98.13664627075195
W-2_RB2in_S05,95.70706939697266
W-2_RB2out_S05,98.37366231282552
W-2_RB3-_S05,98.13084030151367
W-2_RB3+_S05,98.35165023803711
W-2_RB4-_S05,10.909090995788574
W-2_RB4+_S05,0.0
W-2_RB4--_S05,0.0
W-2_RB4++_S05,0.0
W-2_RB1in_S06,97.57674026489258
W-2_RB1out_S06,96.74035263061523
W-2_RB2in_S06,97.61993408203125
W-2_RB2out_S06,97.03541819254558
W-2_RB3-_S06,95.60150146484375
W-2_RB3+_S06,97.70521926879883
W-2_RB4-_S06,100.0
W-2_RB4+_S06,50.0
W-2_RB4--_S06,0.0
W-2_RB4++_S06,0.0
W-2_RB1in_S07,97.82828140258789
W-2_RB1out_S07,97.6260871887207
W-2_RB2in_S07,87.56019973754883
W-2_RB2out_S07,97.6144282023112
W-2_RB3-_S07,99.02912521362305
W-2_RB3+_S07,98.13252258300781
W-2_RB4-_S07,0.0
W-2_RB4+_S07,50.0
W-2_RB4--_S07,0.0
W-2_RB4++_S07,0.0
W-2_RB1in_S08,95.89259338378906
W-2_RB1out_S08,82.58837890625
W-2_RB2in_S08,97.12775039672852
W-2_RB2out_S08,98.93968709309895
W-2_RB3-_S08,97.99603271484375
W-2_RB3+_S08,98.86567687988281
W-2_RB4-_S08,71.29629516601562
W-2_RB4+_S08,0.0
W-2_RB4--_S08,0.0
W-2_RB4++_S08,0.0
W-2_RB1in_S09,97.12458038330078
W-2_RB1out_S09,95.40518188476562
W-2_RB2in_S09,95.00835418701172
W-2_RB2out_S09,96.07212829589844
W-2_RB3-_S09,97.56320190429688
W-2_RB3+_S09,92.4029426574707
W-2_RB4_S09,98.9795913696289
W-2_RB4+_S09,0.0
W-2_RB4--_S09,0.0
W-2_RB4++_S09,0.0
W-2_RB1in_S10,96.2406005859375
W-2_RB1out_S10,94.46167755126953
W-2_RB2in_S10,99.18924331665039
W-2_RB2out_S10,98.37974294026692
W-2_RB3-_S10,89.59183883666992
W-2_RB3+_S10,97.3769645690918
W-2_RB4-_S10,96.05263137817383
W-2_RB4+_S10,99.35897445678711
W-2_RB4--_S10,0.0
W-2_RB4++_S10,0.0
W-2_RB1in_S11,88.15541458129883
W-2_RB1out_S11,97.04545593261719
W-2_RB2in_S11,98.59148406982422
W-2_RB2out_S11,98.62974548339844
W-2_RB3-_S11,96.71524047851562
W-2_RB3+_S11,99.41860580444336
W-2_RB4_S11,98.70129776000977
W-2_RB4+_S11,0.0
W-2_RB4--_S11,0.0
W-2_RB4++_S11,0.0
W-2_RB1in_S12,95.98928833007812
W-2_RB1out_S12,94.5579948425293
W-2_RB2in_S12,95.83987808227539
W-2_RB2out_S12,97.63245391845703
W-2_RB3-_S12,99.4565200805664
W-2_RB3+_S12,0.0
W-2_RB4-_S12,99.18032836914062
W-2_RB4+_S12,97.82608795166016
W-2_RB4--_S12,0.0
W-2_RB4++_S12,0.0
W-1_RB1in_S01,98.10714340209961
W-1_RB1out_S01,98.46150207519531
W-1_RB2in_S01,96.87360127766927
W-1_RB2out_S01,95.81886672973633
W-1_RB3-_S01,0.0
W-1_RB3+_S01,0.0
W-1_RB4-_S01,0.0
W-1_RB4+_S01,96.6395492553711
W-1_RB4--_S01,0.0
W-1_RB4++_S01,0.0
W-1_RB1in_S02,94.69851684570312
W-1_RB1out_S02,94.99758529663086
