chamber,contains_zero_roll,rolls_count,fid_eff_ch_level
W-1_RB4++_S02,1,2,0.0
W-1_RB1in_S03,0,2,96.33166885375977
W-1_RB1out_S03,0,2,97.78874588012695
W-1_RB2in_S03,0,3,98.34823862711589
W-1_RB2out_S03,0,2,94.95191955566406
W-1_RB3-_S03,0,2,98.27181625366211
W-1_RB3+_S03,0,2,97.93323516845703
W-1_RB4-_S03,0,2,97.02071380615234
W-1_RB4+_S03,0,2,96.79267120361328
W-1_RB4--_S03,1,2,0.0
W-1_RB4++_S03,1,2,0.0
W-1_RB1in_S04,0,2,97.1743049621582
W-1_RB1out_S04,1,2,47.194881439208984
W-1_RB2in_S04,0,3,91.64600372314453
W-1_RB2out_S04,1,2,0.0
W-1_RB3-_S04,0,2,97.91151809692383
W-1_RB3+_S04,0,2,97.64841079711914
W-1_RB4-_S04,0,2,97.92821502685547
W-1_RB4+_S04,1,2,0.0
W-1_RB4--_S04,0,2,95.7341079711914
W-1_RB4++_S04,1,2,0.0
W-1_RB1in_S05,0,2,95.65714645385742
W-1_RB1out_S05,0,2,98.75961303710938
W-1_RB2in_S05,0,3,98.28097788492839
W-1_RB2out_S05,0,2,97.71490859985352
W-1_RB3-_S05,0,2,97.20932388305664
W-1_RB3+_S05,0,2,97.833984375
W-1_RB4-_S05,1,2,0.0
W-1_RB4+_S05,1,2,0.0
W-1_RB4--_S05,1,2,0.0
W-1_RB4++_S05,1,2,0.0
W-1_RB1in_S06,0,2,97.43058395385742
W-1_RB1out_S06,0,2,96.93408966064453
W-1_RB2in_S06,0,3,94.5907211303711
W-1_RB2out_S06,0,2,95.80025863647461
W-1_RB3-_S06,0,2,94.25803756713867
W-1_RB3+_S06,0,2,90.83177947998047
W-1_RB4-_S06,0,2,80.69463729858398
W-1_RB4+_S06,0,2,95.52655410766602
W-1_RB4--_S06,1,2,0.0
W-1_RB4++_S06,1,2,0.0
W-1_RB1in_S07,0,2,97.82449722290039
W-1_RB1out_S07,0,2,97.55408096313477
W-1_RB2in_S07,0,3,85.3632303873698
W-1_RB2out_S07,1,2,0.0
W-1_RB3-_S07,0,2,97.88258361816406
W-1_RB3+_S07,0,2,97.34943771362305
W-1_RB4-_S07,1,2,0.0
W-1_RB4+_S07,1,2,0.0
W-1_RB4--_S07,1,2,0.0
W-1_RB4++_S07,1,2,0.0
W-1_RB1in_S08,0,2,94.36608505249023
W-1_RB1out_S08,0,2,94.77255249023438
W-1_RB2in_S08,0,3,97.1608657836914
W-1_RB2out_S08,0,2,95.31291198730469
W-1_RB3-_S08,0,2,97.49238967895508
W-1_RB3+_S08,0,2,92.47847747802734
W-1_RB4-_S08,1,2,0.0
W-1_RB4+_S08,1,2,0.0
W-1_RB4--_S08,1,2,0.0
W-1_RB4++_S08,1,2,0.0
W-1_RB1in_S09,0,2,96.51465225219727
W-1_RB1out_S09,0,2,97.61284255981445
W-1_RB2in_S09,0,3,98.32166798909505
W-1_RB2out_S09,0,2,96.16679763793945
W-1_RB3-_S09,0,2,93.10406112670898
W-1_RB3+_S09,0,2,96.44514465332031
W-1_RB4_S09,0,2,95.3368034362793
W-1_RB4+_S09,1,2,0.0
W-1_RB4--_S09,1,2,0.0
W-1_RB4++_S09,1,2,0.0
W-1_RB1in_S10,0,2,96.67121124267578
W-1_RB1out_S10,0,2,96.97119903564453
W-1_RB2in_S10,0,3,98.12461344401042
W-1_RB2out_S10,0,2,96.784423828125
W-1_RB3-_S10,1,2,47.59299850463867
W-1_RB3+_S10,1,2,48.52216720581055
W-1_RB4-_S10,0,2,95.98574829101562
W-1_RB4+_S10,0,2,96.65038299560547
W-1_RB4--_S10,1,2,0.0
W-1_RB4++_S10,1,2,0.0
W-1_RB1in_S11,0,2,97.12698745727539
W-1_RB1out_S11,0,2,97.9726676940918
W-1_RB2in_S11,0,3,92.15306599934895
W-1_RB2out_S11,0,2,97.57834243774414
W-1_RB3-_S11,1,2,0.0
W-1_RB3+_S11,0,2,77.79790878295898
W-1_RB4_S11,0,2,96.59973907470703
W-1_RB4+_S11,1,2,0.0
W-1_RB4--_S11,1,2,0.0
W-1_RB4++_S11,1,2,0.0
W-1_RB1in_S12,0,2,96.8750991821289
W-1_RB1out_S12,0,2,95.79489135742188
W-1_RB2in_S12,0,3,97.63069407145183
W-1_RB2out_S12,0,2,84.72273635864258
W-1_RB3-_S12,0,2,97.4732551574707
W-1_RB3+_S12,1,2,0.0
W-1_RB4-_S12,0,2,98.08184814453125
W-1_RB4+_S12,0,2,90.45875930786133
W-1_RB4--_S12,1,2,0.0
W-1_RB4++_S12,1,2,0.0
W+0_RB1in_S01,0,2,95.22882461547852
W+0_RB1out_S01,0,2,98.00376892089844
W+0_RB2in_S01,0,3,98.82639821370442
