chamber,fid_eff_roll_level
W-2_RB1in_B_S01,96.4349365234375
W-2_RB1in_F_S01,97.26026916503906
W-2_RB1out_B_S01,96.38182830810547
W-2_RB1out_F_S01,98.82978820800781
W-2_RB2in_B_S01,98.44398498535156
W-2_RB2in_F_S01,99.1366958618164
W-2_RB2out_M_S01,99.16317749023438
W-2_RB2out_B_S01,97.91667175292969
W-2_RB2out_F_S01,98.65900421142578
W-2_RB3-_B_S01,96.92874908447266
W-2_RB3-_F_S01,98.15078735351562
W-2_RB3+_B_S01,98.61538696289062
W-2_RB3+_F_S01,98.66667175292969
W-2_RB4-_B_S01,0.0
W-2_RB4-_F_S01,0.0
W-2_RB4+_B_S01,100.0
W-2_RB4+_F_S01,100.0
W-2_RB4--_B_S01,0.0
W-2_RB4--_F_S01,0.0
W-2_RB4++_B_S01,0.0
W-2_RB4++_F_S01,0.0
W-2_RB1in_B_S02,94.56929016113281
W-2_RB1in_F_S02,97.75413513183594
W-2_RB1out_B_S02,96.0428695678711
W-2_RB1out_F_S02,98.38710021972656
W-2_RB2in_B_S02,98.55305480957031
W-2_RB2in_F_S02,97.42351531982422
W-2_RB2out_M_S02,96.66666412353516
W-2_RB2out_B_S02,98.94366455078125
W-2_RB2out_F_S02,99.77169036865234
W-2_RB3-_B_S02,97.29381561279297
W-2_RB3-_F_S02,97.81021881103516
W-2_RB3+_B_S02,0.0
W-2_RB3+_F_S02,0.0
W-2_RB4-_B_S02,83.87096405029297
W-2_RB4-_F_S02,0.0
W-2_RB4+_B_S02,94.9579849243164
W-2_RB4+_F_S02,97.6190414428711
W-2_RB4--_B_S02,0.0
W-2_RB4--_F_S02,0.0
W-2_RB4++_B_S02,0.0
W-2_RB4++_F_S02,0.0
W-2_RB1in_B_S03,96.79144287109375
W-2_RB1in_F_S03,97.15585327148438
W-2_RB1out_B_S03,97.05882263183594
W-2_RB1out_F_S03,98.01046752929688
W-2_RB2in_B_S03,98.58464813232422
W-2_RB2in_F_S03,89.40092468261719
W-2_RB2out_M_S03,98.65229034423828
W-2_RB2out_B_S03,98.18621063232422
W-2_RB2out_F_S03,98.93162536621094
W-2_RB3-_B_S03,0.0
W-2_RB3-_F_S03,0.0
W-2_RB3+_B_S03,75.60975646972656
W-2_RB3+_F_S03,98.63013458251953
W-2_RB4-_B_S03,99.31507110595703
W-2_RB4-_F_S03,83.53765869140625
W-2_RB4+_B_S03,96.74796295166016
W-2_RB4+_F_S03,96.83698272705078
W-2_RB4--_B_S03,0.0
W-2_RB4--_F_S03,0.0
W-2_RB4++_B_S03,0.0
W-2_RB4++_F_S03,0.0
W-2_RB1in_B_S04,96.0038070678711
W-2_RB1in_F_S04,98.24766540527344
W-2_RB1out_B_S04,98.97785186767578
W-2_RB1out_F_S04,96.43242645263672
W-2_RB2in_B_S04,95.90542602539062
W-2_RB2in_F_S04,97.46479034423828
W-2_RB2out_M_S04,90.71969604492188
W-2_RB2out_B_S04,93.08323669433594
W-2_RB2out_F_S04,99.00199890136719
W-2_RB3-_B_S04,98.51598358154297
W-2_RB3-_F_S04,94.94290161132812
W-2_RB3+_B_S04,99.06977081298828
W-2_RB3+_F_S04,99.68404388427734
W-2_RB4-_B_S04,0.0
W-2_RB4-_F_S04,0.0
W-2_RB4+_B_S04,96.57142639160156
W-2_RB4+_F_S04,98.27586364746094
W-2_RB4--_B_S04,98.21428680419922
W-2_RB4--_F_S04,97.07601928710938
W-2_RB4++_B_S04,98.0
W-2_RB4++_F_S04,82.47422790527344
W-2_RB1in_B_S05,93.85892486572266
W-2_RB1in_F_S05,99.13978576660156
W-2_RB1out_B_S05,97.96533203125
W-2_RB1out_F_S05,96.73802185058594
W-2_RB2in_B_S05,91.99589538574219
W-2_RB2in_F_S05,97.50346374511719
W-2_RB2out_M_S05,98.07530975341797
W-2_RB2out_B_S05,96.875
W-2_RB2out_F_S05,98.78048706054688
W-2_RB3-_B_S05,97.43589782714844
W-2_RB3-_F_S05,97.89029693603516
W-2_RB3+_B_S05,96.02836608886719
W-2_RB3+_F_S05,98.64457702636719
W-2_RB4-_B_S05,0.0
W-2_RB4-_F_S05,0.0
W-2_RB4+_B_S05,0.0
W-2_RB4+_F_S05,0.0
W-2_RB4--_B_S05,0.0
W-2_RB4--_F_S05,0.0
W-2_RB4++_B_S05,0.0
W-2_RB4++_F_S05,0.0
W-2_RB1in_B_S06,95.59204864501953
W-2_RB1in_F_S06,98.32026672363281
W-2_RB1out_B_S06,99.45011901855469
W-2_RB1out_F_S06,94.81409454345703
W-2_RB2in_B_S06,97.94026947021484
W-2_RB2in_F_S06,98.84058380126953
W-2_RB2out_M_S06,97.48533630371094
W-2_RB2out_B_S06,98.76543426513672
W-2_RB2out_F_S06,99.59349822998047
W-2_RB3-_B_S06,96.19164276123047
W-2_RB3-_F_S06,98.32402801513672
W-2_RB3+_B_S06,97.78130340576172
W-2_RB3+_F_S06,98.87820434570312
W-2_RB4-_B_S06,97.0479736328125
W-2_RB4-_F_S06,93.0
W-2_RB4+_B_S06,96.42857360839844
W-2_RB4+_F_S06,100.0
W-2_RB4--_B_S06,0.0
W-2_RB4--_F_S06,0.0
W-2_RB4++_B_S06,0.0
W-2_RB4++_F_S06,0.0
W-2_RB1in_B_S07,95.99651336669922
W-2_RB1in_F_S07,97.06242370605469
W-2_RB1out_B_S07,97.55351257324219
W-2_RB1out_F_S07,98.4287338256836
W-2_RB2in_B_S07,99.2922134399414
W-2_RB2in_F_S07,81.01093292236328
W-2_RB2out_M_S07,98.0127182006836
W-2_RB2out_B_S07,99.20903778076172
W-2_RB2out_F_S07,97.23247528076172
W-2_RB3-_B_S07,97.043701171875
W-2_RB3-_F_S07,98.0
W-2_RB3+_B_S07,94.78826904296875
W-2_RB3+_F_S07,98.94578552246094
W-2_RB4-_B_S07,0.0
W-2_RB4-_F_S07,0.0
W-2_RB4+_B_S07,100.0
W-2_RB4+_F_S07,100.0
W-2_RB4--_B_S07,0.0
W-2_RB4--_F_S07,0.0
W-2_RB4++_B_S07,0.0
W-2_RB4++_F_S07,0.0
W-2_RB1in_B_S08,96.20991516113281
W-2_RB1in_F_S08,96.24242401123047
W-2_RB1out_B_S08,80.96468353271484
W-2_RB1out_F_S08,81.34878540039062
W-2_RB2in_B_S08,97.2070083618164
W-2_RB2in_F_S08,96.51669311523438
W-2_RB2out_M_S08,96.80567932128906
W-2_RB2out_B_S08,97.82345581054688
W-2_RB2out_F_S08,98.33333587646484
W-2_RB3-_B_S08,98.31168365478516
W-2_RB3-_F_S08,98.50746154785156
W-2_RB3+_B_S08,99.24127197265625
W-2_RB3+_F_S08,99.83443450927734
W-2_RB4-_B_S08,86.0465087890625
W-2_RB4-_F_S08,91.17646789550781
W-2_RB4+_B_S08,0.0
W-2_RB4+_F_S08,0.0
W-2_RB4--_B_S08,0.0
W-2_RB4--_F_S08,0.0
W-2_RB4++_B_S08,0.0
W-2_RB4++_F_S08,0.0
W-2_RB1in_B_S09,96.38655090332031
W-2_RB1in_F_S09,96.62542724609375
W-2_RB1out_B_S09,96.05947875976562
W-2_RB1out_F_S09,97.52230072021484
W-2_RB2in_B_S09,98.92415618896484
W-2_RB2in_F_S09,95.19094848632812
W-2_RB2out_M_S09,97.8369369506836
W-2_RB2out_B_S09,96.83944702148438
W-2_RB2out_F_S09,93.54838562011719
W-2_RB3-_B_S09,97.51724243164062
W-2_RB3-_F_S09,99.41520690917969
W-2_RB3+_B_S09,92.9648208618164
W-2_RB3+_F_S09,95.04132080078125
W-2_RB4-_B_S09,98.031494140625
W-2_RB4-_F_S09,97.89473724365234
W-2_RB4+_B_S09,0.0
W-2_RB4+_F_S09,0.0
W-2_RB4--_B_S09,0.0
W-2_RB4--_F_S09,0.0
W-2_RB4++_B_S09,0.0
W-2_RB4++_F_S09,0.0
W-2_RB1in_B_S10,96.24885559082031
W-2_RB1in_F_S10,96.83258056640625
W-2_RB1out_B_S10,90.99327087402344
W-2_RB1out_F_S10,98.42436981201172
W-2_RB2in_B_S10,98.99947357177734
W-2_RB2in_F_S10,98.71060180664062
W-2_RB2out_M_S10,97.58280944824219
W-2_RB2out_B_S10,98.79253387451172
W-2_RB2out_F_S10,98.7679672241211
W-2_RB3-_B_S10,91.64524841308594
W-2_RB3-_F_S10,94.13533782958984
W-2_RB3+_B_S10,97.9933090209961
W-2_RB3+_F_S10,98.74214172363281
W-2_RB4-_B_S10,97.0479736328125
W-2_RB4-_F_S10,98.86650085449219
W-2_RB4+_B_S10,96.37096405029297
W-2_RB4+_F_S10,99.5238037109375
W-2_RB4--_B_S10,0.0
W-2_RB4--_F_S10,0.0
W-2_RB4++_B_S10,0.0
W-2_RB4++_F_S10,0.0
W-2_RB1in_B_S11,79.11504364013672
W-2_RB1in_F_S11,99.05660247802734
W-2_RB1out_B_S11,94.58204650878906
W-2_RB1out_F_S11,98.20296478271484
W-2_RB2in_B_S11,97.04935455322266
W-2_RB2in_F_S11,99.0450210571289
W-2_RB2out_M_S11,98.11482238769531
W-2_RB2out_B_S11,98.4049072265625
W-2_RB2out_F_S11,98.37067413330078
W-2_RB3-_B_S11,99.42445373535156
W-2_RB3-_F_S11,97.86585235595703
W-2_RB3+_B_S11,98.2286605834961
W-2_RB3+_F_S11,97.8723373413086
W-2_RB4-_B_S11,98.26839447021484
W-2_RB4-_F_S11,98.25581359863281
W-2_RB4+_B_S11,0.0
W-2_RB4+_F_S11,0.0
W-2_RB4--_B_S11,0.0
W-2_RB4--_F_S11,0.0
W-2_RB4++_B_S11,0.0
W-2_RB4++_F_S11,0.0
W-2_RB1in_B_S12,96.72276306152344
W-2_RB1in_F_S12,97.30941772460938
W-2_RB1out_B_S12,97.16193389892578
W-2_RB1out_F_S12,97.15686798095703
W-2_RB2in_B_S12,94.69892120361328
W-2_RB2in_F_S12,97.58865356445312
W-2_RB2out_M_S12,98.37189483642578
W-2_RB2out_B_S12,97.98657989501953
W-2_RB2out_F_S12,98.2421875
W-2_RB3-_B_S12,99.87389373779297
W-2_RB3-_F_S12,99.86467742919922
W-2_RB3+_B_S12,0.0
W-2_RB3+_F_S12,0.0
W-2_RB4-_B_S12,99.28057861328125
W-2_RB4-_F_S12,98.41986083984375
W-2_RB4+_B_S12,97.77777862548828
W-2_RB4+_F_S12,98.63013458251953
W-2_RB4--_B_S12,0.0
W-2_RB4--_F_S12,0.0
W-2_RB4++_B_S12,0.0
W-2_RB4++_F_S12,0.0
W-1_RB1in_B_S01,97.97753143310547
W-1_RB1in_F_S01,96.8274917602539
W-1_RB1out_B_S01,97.2361831665039
W-1_RB1out_F_S01,97.94566345214844
W-1_RB2in_B_S01,97.50215148925781
W-1_RB2in_F_S01,97.2465591430664
W-1_RB2in_M_S01,98.25462341308594
W-1_RB2out_B_S01,94.04480743408203
W-1_RB2out_F_S01,98.35124969482422
W-1_RB3-_B_S01,0.0
W-1_RB3-_F_S01,0.0
W-1_RB3+_B_S01,0.0
W-1_RB3+_F_S01,0.0
W-1_RB4-_B_S01,0.0
W-1_RB4-_F_S01,0.0
W-1_RB4+_B_S01,98.53587341308594
W-1_RB4+_F_S01,98.04964447021484
W-1_RB4--_B_S01,0.0
W-1_RB4--_F_S01,0.0
W-1_RB4++_B_S01,0.0
W-1_RB4++_F_S01,0.0
W-1_RB1in_B_S02,92.90123748779297
W-1_RB1in_F_S02,96.81817626953125
W-1_RB1out_B_S02,98.17813873291016
W-1_RB1out_F_S02,92.18241119384766
W-1_RB2in_B_S02,97.66606903076172
W-1_RB2in_F_S02,99.29244995117188
W-1_RB2in_M_S02,97.78270721435547
W-1_RB2out_B_S02,97.56964874267578
W-1_RB2out_F_S02,91.87969970703125
W-1_RB3-_B_S02,96.9770278930664
W-1_RB3-_F_S02,97.6190414428711
W-1_RB3+_B_S02,97.9679183959961
W-1_RB3+_F_S02,97.6406478881836
W-1_RB4-_B_S02,0.0
W-1_RB4-_F_S02,0.0
W-1_RB4+_B_S02,0.0
W-1_RB4+_F_S02,0.0
W-1_RB4--_B_S02,0.0
W-1_RB4--_F_S02,0.0
W-1_RB4++_B_S02,0.0
W-1_RB4++_F_S02,0.0
W-1_RB1in_B_S03,92.421875
W-1_RB1in_F_S03,98.79615020751953
W-1_RB1out_B_S03,97.5732192993164
W-1_RB1out_F_S03,97.75019073486328
W-1_RB2in_B_S03,98.11827850341797
W-1_RB2in_F_S03,98.2788314819336
W-1_RB2in_M_S03,97.04917907714844
W-1_RB2out_B_S03,95.9695816040039
W-1_RB2out_F_S03,94.39655303955078
W-1_RB3-_B_S03,98.64661407470703
W-1_RB3-_F_S03,98.33729553222656
W-1_RB3+_B_S03,96.74114990234375
W-1_RB3+_F_S03,98.50106811523438
W-1_RB4-_B_S03,96.4948501586914
W-1_RB4-_F_S03,97.4056625366211
W-1_RB4+_B_S03,97.71241760253906
W-1_RB4+_F_S03,97.5824203491211
W-1_RB4--_B_S03,0.0
W-1_RB4--_F_S03,0.0
W-1_RB4++_B_S03,0.0
W-1_RB4++_F_S03,0.0
W-1_RB1in_B_S04,96.50629425048828
W-1_RB1in_F_S04,96.17131805419922
W-1_RB1out_B_S04,0.0
W-1_RB1out_F_S04,93.71392059326172
W-1_RB2in_B_S04,92.8018569946289
W-1_RB2in_F_S04,93.70629119873047
W-1_RB2in_M_S04,90.03250122070312
W-1_RB2out_B_S04,0.0
W-1_RB2out_F_S04,0.0
W-1_RB3-_B_S04,96.33866882324219
W-1_RB3-_F_S04,98.87820434570312
W-1_RB3+_B_S04,97.07495880126953
W-1_RB3+_F_S04,97.19298553466797
W-1_RB4-_B_S04,97.25086212158203
W-1_RB4-_F_S04,98.14814758300781
W-1_RB4+_B_S04,0.0
W-1_RB4+_F_S04,0.0
W-1_RB4--_B_S04,98.27586364746094
W-1_RB4--_F_S04,92.95082092285156
W-1_RB4++_B_S04,0.0
W-1_RB4++_F_S04,0.0
W-1_RB1in_B_S05,96.63760375976562
W-1_RB1in_F_S05,94.56654357910156
W-1_RB1out_B_S05,96.95501708984375
W-1_RB1out_F_S05,98.61895751953125
W-1_RB2in_B_S05,98.09782409667969
W-1_RB2in_F_S05,98.15879821777344
W-1_RB2in_M_S05,97.9459457397461
W-1_RB2out_B_S05,97.47846984863281
W-1_RB2out_F_S05,97.93672180175781
W-1_RB3-_B_S05,97.69821166992188
W-1_RB3-_F_S05,97.89103698730469
W-1_RB3+_B_S05,98.8360824584961
W-1_RB3+_F_S05,97.54386138916016
W-1_RB4-_B_S05,0.0
W-1_RB4-_F_S05,0.0
W-1_RB4+_B_S05,0.0
W-1_RB4+_F_S05,0.0
W-1_RB4--_B_S05,0.0
W-1_RB4--_F_S05,0.0
W-1_RB4++_B_S05,0.0
W-1_RB4++_F_S05,0.0
W-1_RB1in_B_S06,96.37146759033203
W-1_RB1in_F_S06,97.85296630859375
W-1_RB1out_B_S06,96.89189147949219
W-1_RB1out_F_S06,97.54479217529297
W-1_RB2in_B_S06,89.8642578125
W-1_RB2in_F_S06,99.43246459960938
W-1_RB2in_M_S06,96.73469543457031
W-1_RB2out_B_S06,97.61759185791016
W-1_RB2out_F_S06,96.21212005615234
W-1_RB3-_B_S06,92.66409301757812
W-1_RB3-_F_S06,98.75666046142578
W-1_RB3+_B_S06,93.3582763671875
W-1_RB3+_F_S06,91.96581268310547
W-1_RB4-_B_S06,74.31610870361328
W-1_RB4-_F_S06,60.03520965576172
W-1_RB4+_B_S06,98.36309814453125
W-1_RB4+_F_S06,95.6709976196289
W-1_RB4--_B_S06,0.0
W-1_RB4--_F_S06,0.0
W-1_RB4++_B_S06,0.0
W-1_RB4++_F_S06,0.0
W-1_RB1in_B_S07,97.12858581542969
W-1_RB1in_F_S07,98.17589569091797
W-1_RB1out_B_S07,97.45942687988281
W-1_RB1out_F_S07,98.33997344970703
W-1_RB2in_B_S07,81.17154693603516
W-1_RB2in_F_S07,82.40850067138672
W-1_RB2in_M_S07,83.83297729492188
W-1_RB2out_B_S07,0.0
W-1_RB2out_F_S07,0.0
W-1_RB3-_B_S07,97.89965057373047
W-1_RB3-_F_S07,97.37303161621094
W-1_RB3+_B_S07,97.2034683227539
W-1_RB3+_F_S07,99.27536010742188
W-1_RB4-_B_S07,0.0
W-1_RB4-_F_S07,0.0
W-1_RB4+_B_S07,0.0
W-1_RB4+_F_S07,0.0
W-1_RB4--_B_S07,0.0
W-1_RB4--_F_S07,0.0
W-1_RB4++_B_S07,0.0
W-1_RB4++_F_S07,0.0
W-1_RB1in_B_S08,89.77616119384766
W-1_RB1in_F_S08,96.82642364501953
W-1_RB1out_B_S08,95.66088104248047
W-1_RB1out_F_S08,95.04950714111328
W-1_RB2in_B_S08,96.98848724365234
W-1_RB2in_F_S08,97.66899871826172
W-1_RB2in_M_S08,97.65208435058594
W-1_RB2out_B_S08,92.86988067626953
W-1_RB2out_F_S08,97.82150268554688
W-1_RB3-_B_S08,96.96969604492188
W-1_RB3-_F_S08,97.91304779052734
W-1_RB3+_B_S08,87.91748046875
W-1_RB3+_F_S08,98.66412353515625
W-1_RB4-_B_S08,0.0
W-1_RB4-_F_S08,0.0
W-1_RB4+_B_S08,0.0
W-1_RB4+_F_S08,0.0
W-1_RB4--_B_S08,0.0
W-1_RB4--_F_S08,0.0
W-1_RB4++_B_S08,0.0
W-1_RB4++_F_S08,0.0
W-1_RB1in_B_S09,95.59178924560547
W-1_RB1in_F_S09,97.03947448730469
W-1_RB1out_B_S09,97.58065032958984
W-1_RB1out_F_S09,98.06149291992188
W-1_RB2in_B_S09,97.3661117553711
W-1_RB2in_F_S09,97.78296661376953
W-1_RB2in_M_S09,95.90766143798828
W-1_RB2out_B_S09,96.73912811279297
W-1_RB2out_F_S09,94.75982666015625
W-1_RB3-_B_S09,96.18528747558594
W-1_RB3-_F_S09,85.40540313720703
W-1_RB3+_B_S09,98.55352020263672
W-1_RB3+_F_S09,93.89830017089844
W-1_RB4-_B_S09,95.57046508789062
W-1_RB4-_F_S09,95.26412200927734
W-1_RB4+_B_S09,0.0
W-1_RB4+_F_S09,0.0
W-1_RB4--_B_S09,0.0
W-1_RB4--_F_S09,0.0
