chamber,fid_eff_roll_level
W-2_RB1in_B_S01,96.0171127319336
W-2_RB1in_F_S01,95.9952163696289
W-2_RB1out_B_S01,96.71559143066406
W-2_RB1out_F_S01,98.25116729736328
W-2_RB2in_B_S01,97.7655258178711
W-2_RB2in_F_S01,98.49568939208984
W-2_RB2out_M_S01,98.82061004638672
W-2_RB2out_B_S01,98.37996673583984
W-2_RB2out_F_S01,98.90614318847656
W-2_RB3-_B_S01,97.1506118774414
W-2_RB3-_F_S01,98.78897094726562
W-2_RB3+_B_S01,97.4373779296875
W-2_RB3+_F_S01,99.18132781982422
W-2_RB4-_B_S01,0.0
W-2_RB4-_F_S01,0.0
W-2_RB4+_B_S01,88.1355972290039
W-2_RB4+_F_S01,100.0
W-2_RB4--_B_S01,0.0
W-2_RB4--_F_S01,0.0
W-2_RB4++_B_S01,0.0
W-2_RB4++_F_S01,0.0
W-2_RB1in_B_S02,94.89439392089844
W-2_RB1in_F_S02,96.62525939941406
W-2_RB1out_B_S02,95.90055084228516
W-2_RB1out_F_S02,99.0580825805664
W-2_RB2in_B_S02,98.63722229003906
W-2_RB2in_F_S02,96.88304901123047
W-2_RB2out_M_S02,96.7181167602539
W-2_RB2out_B_S02,98.75509643554688
W-2_RB2out_F_S02,99.22509002685547
W-2_RB3-_B_S02,97.36195373535156
W-2_RB3-_F_S02,96.4712142944336
W-2_RB3+_B_S02,0.0
W-2_RB3+_F_S02,0.0
W-2_RB4-_B_S02,92.4137954711914
W-2_RB4-_F_S02,96.42857360839844
W-2_RB4+_B_S02,95.41596221923828
W-2_RB4+_F_S02,98.45559692382812
W-2_RB4--_B_S02,0.0
W-2_RB4--_F_S02,0.0
W-2_RB4++_B_S02,0.0
W-2_RB4++_F_S02,0.0
W-2_RB1in_B_S03,97.42974853515625
W-2_RB1in_F_S03,96.8580093383789
W-2_RB1out_B_S03,96.8389892578125
W-2_RB1out_F_S03,99.07102966308594
W-2_RB2in_B_S03,98.33743286132812
W-2_RB2in_F_S03,90.94850158691406
W-2_RB2out_M_S03,98.28042602539062
W-2_RB2out_B_S03,97.79264068603516
W-2_RB2out_F_S03,97.99703216552734
W-2_RB3-_B_S03,0.0
W-2_RB3-_F_S03,0.0
W-2_RB3+_B_S03,78.50323486328125
W-2_RB3+_F_S03,98.19677734375
W-2_RB4-_B_S03,97.42198181152344
W-2_RB4-_F_S03,82.7183837890625
W-2_RB4+_B_S03,97.56097412109375
W-2_RB4+_F_S03,97.07762908935547
W-2_RB4--_B_S03,0.0
W-2_RB4--_F_S03,0.0
W-2_RB4++_B_S03,0.0
W-2_RB4++_F_S03,0.0
W-2_RB1in_B_S04,96.53599548339844
W-2_RB1in_F_S04,97.74958801269531
W-2_RB1out_B_S04,98.48603057861328
W-2_RB1out_F_S04,96.42071533203125
W-2_RB2in_B_S04,96.15711975097656
W-2_RB2in_F_S04,97.92240142822266
W-2_RB2out_M_S04,88.66820526123047
W-2_RB2out_B_S04,93.3535385131836
W-2_RB2out_F_S04,99.06366729736328
W-2_RB3-_B_S04,99.2489242553711
W-2_RB3-_F_S04,94.50386047363281
