chamber,fid_eff_ch_level
W-2_RB1in_S01,96.00616455078125
W-2_RB1out_S01,97.48337936401367
W-2_RB2in_S01,98.13060760498047
W-2_RB2out_S01,98.70223999023438
W-2_RB3-_S01,97.96979141235352
W-2_RB3+_S01,98.30935287475586
W-2_RB4-_S01,0.0
W-2_RB4+_S01,94.06779861450195
W-2_RB4--_S01,0.0
W-2_RB4++_S01,0.0
W-2_RB1in_S02,95.75982666015625
W-2_RB1out_S02,97.47931671142578
W-2_RB2in_S02,97.76013565063477
W-2_RB2out_S02,98.23276774088542
W-2_RB3-_S02,96.91658401489258
W-2_RB3+_S02,0.0
W-2_RB4-_S02,94.42118453979492
W-2_RB4+_S02,96.9357795715332
W-2_RB4--_S02,0.0
W-2_RB4++_S02,0.0
W-2_RB1in_S03,97.14387893676758
W-2_RB1out_S03,97.95500946044922
W-2_RB2in_S03,94.6429672241211
W-2_RB2out_S03,98.0233662923177
W-2_RB3-_S03,0.0
W-2_RB3+_S03,88.35000610351562
W-2_RB4-_S03,90.07018280029297
W-2_RB4+_S03,97.31930160522461
W-2_RB4--_S03,0.0
W-2_RB4++_S03,0.0
W-2_RB1in_S04,97.14279174804688
W-2_RB1out_S04,97.45337295532227
W-2_RB2in_S04,97.03976058959961
W-2_RB2out_S04,93.69513702392578
W-2_RB3-_S04,96.87639236450195
W-2_RB3+_S04,99.40275573730469
W-2_RB4-_S04,0.0
W-2_RB4+_S04,97.30517959594727
W-2_RB4--_S04,96.63728713989258
W-2_RB4++_S04,89.29202651977539
W-2_RB1in_S05,97.02318954467773
W-2_RB1out_S05,97.10609436035156
W-2_RB2in_S05,94.892333984375
W-2_RB2out_S05,98.28930155436198
W-2_RB3-_S05,97.71012115478516
W-2_RB3+_S05,97.08934783935547
W-2_RB4-_S05,0.0
W-2_RB4+_S05,95.32697677612305
W-2_RB4--_S05,0.0
W-2_RB4++_S05,0.0
W-2_RB1in_S06,97.38521957397461
W-2_RB1out_S06,97.39564895629883
W-2_RB2in_S06,98.67705154418945
W-2_RB2out_S06,98.44166819254558
W-2_RB3-_S06,97.22275161743164
W-2_RB3+_S06,98.1998176574707
W-2_RB4-_S06,94.6767807006836
W-2_RB4+_S06,92.39130401611328
W-2_RB4--_S06,0.0
W-2_RB4++_S06,0.0
W-2_RB1in_S07,96.38460159301758
W-2_RB1out_S07,98.267822265625
W-2_RB2in_S07,90.7101058959961
W-2_RB2out_S07,98.29134623209636
W-2_RB3-_S07,97.79715347290039
W-2_RB3+_S07,96.6465072631836
W-2_RB4-_S07,0.0
W-2_RB4+_S07,94.94949340820312
W-2_RB4--_S07,0.0
W-2_RB4++_S07,0.0
W-2_RB1in_S08,94.97371673583984
W-2_RB1out_S08,81.64619064331055
W-2_RB2in_S08,97.23852920532227
W-2_RB2out_S08,98.2467524210612
W-2_RB3-_S08,98.06782913208008
W-2_RB3+_S08,98.5934829711914
W-2_RB4-_S08,91.00091934204102
W-2_RB4+_S08,0.0
W-2_RB4--_S08,0.0
W-2_RB4++_S08,0.0
W-2_RB1in_S09,95.87207794189453
W-2_RB1out_S09,97.08226013183594
W-2_RB2in_S09,97.25021362304688
W-2_RB2out_S09,96.05381774902344
W-2_RB3-_S09,98.04142379760742
W-2_RB3+_S09,94.32249450683594
W-2_RB4_S09,96.64488983154297
W-2_RB4+_S09,0.0
W-2_RB4--_S09,0.0
W-2_RB4++_S09,0.0
W-2_RB1in_S10,96.7477798461914
W-2_RB1out_S10,94.87865829467773
W-2_RB2in_S10,99.11614990234375
W-2_RB2out_S10,98.29687245686848
W-2_RB3-_S10,91.47501373291016
W-2_RB3+_S10,97.78101348876953
W-2_RB4-_S10,97.69928359985352
W-2_RB4+_S10,97.76373291015625
W-2_RB4--_S10,0.0
W-2_RB4++_S10,0.0
W-2_RB1in_S11,88.29982376098633
W-2_RB1out_S11,96.24502944946289
W-2_RB2in_S11,97.76121139526367
W-2_RB2out_S11,98.27457173665364
W-2_RB3-_S11,97.5931282043457
W-2_RB3+_S11,98.33944320678711
W-2_RB4_S11,98.25008010864258
W-2_RB4+_S11,0.0
W-2_RB4--_S11,0.0
W-2_RB4++_S11,0.0
W-2_RB1in_S12,97.046142578125
W-2_RB1out_S12,96.79618835449219
W-2_RB2in_S12,96.10322952270508
W-2_RB2out_S12,97.95543162027995
W-2_RB3-_S12,99.53536224365234
W-2_RB3+_S12,0.0
W-2_RB4-_S12,98.37637710571289
W-2_RB4+_S12,97.82818222045898
W-2_RB4--_S12,0.0
W-2_RB4++_S12,0.0
W-1_RB1in_S01,97.32331085205078
W-1_RB1out_S01,97.7949333190918
W-1_RB2in_S01,97.76429748535156
W-1_RB2out_S01,96.15426254272461
W-1_RB3-_S01,0.0
W-1_RB3+_S01,0.0
W-1_RB4-_S01,0.0
W-1_RB4+_S01,98.28105163574219
W-1_RB4--_S01,0.0
W-1_RB4++_S01,0.0
W-1_RB1in_S02,95.5692253112793
W-1_RB1out_S02,95.47808074951172
W-1_RB2in_S02,98.11189778645833
W-1_RB2out_S02,95.2842025756836
W-1_RB3-_S02,96.96813201904297
W-1_RB3+_S02,97.51221084594727
W-1_RB4-_S02,0.0
W-1_RB4+_S02,0.0
W-1_RB4--_S02,0.0
W-1_RB4++_S02,0.0
W-1_RB1in_S03,96.2498779296875
W-1_RB1out_S03,97.53227233886719
W-1_RB2in_S03,97.9326655069987
W-1_RB2out_S03,94.54605484008789
W-1_RB3-_S03,98.53163146972656
W-1_RB3+_S03,97.69731903076172
W-1_RB4-_S03,97.23881912231445
W-1_RB4+_S03,97.78816223144531
W-1_RB4--_S03,0.0
W-1_RB4++_S03,0.0
W-1_RB1in_S04,97.2468376159668
W-1_RB1out_S04,47.5234375
W-1_RB2in_S04,91.60482279459636
W-1_RB2out_S04,0.0
W-1_RB3-_S04,97.33638000488281
W-1_RB3+_S04,97.1529312133789
W-1_RB4-_S04,97.75533676147461
W-1_RB4+_S04,0.0
W-1_RB4--_S04,96.3670768737793
W-1_RB4++_S04,0.0
W-1_RB1in_S05,95.55659103393555
W-1_RB1out_S05,97.87211608886719
W-1_RB2in_S05,97.77850087483723
W-1_RB2out_S05,97.7440185546875
W-1_RB3-_S05,97.47942733764648
W-1_RB3+_S05,97.74638366699219
W-1_RB4-_S05,0.0
W-1_RB4+_S05,0.0
W-1_RB4--_S05,0.0
W-1_RB4++_S05,0.0
W-1_RB1in_S06,96.95792770385742
W-1_RB1out_S06,97.05199813842773
W-1_RB2in_S06,94.76547241210938
W-1_RB2out_S06,96.73308181762695
W-1_RB3-_S06,94.80172348022461
W-1_RB3+_S06,91.27718353271484
W-1_RB4-_S06,78.73102188110352
W-1_RB4+_S06,96.54535675048828
W-1_RB4--_S06,0.0
W-1_RB4++_S06,0.0
W-1_RB1in_S07,97.8784065246582
W-1_RB1out_S07,97.89263916015625
W-1_RB2in_S07,83.66709391276042
W-1_RB2out_S07,0.0
