run,chamber,wheel,sector,station,avg_cluster_size,occupancy,avg_bx_dist,avg_no_of_clusters,avg_multiplicity,lumisections,type,avg_efficiency,contains_zero_roll,rolls_count,fid_eff_ch_level
322088,W-1_RB3+_S03,-1,3,3,1.73856,13187,0.00553724,1.00132,1.74086,604,Col,92.507823944,0,2,98.06146240234376
322088,W-1_RB3-_S03,-1,3,3,1.70794,13532,0.00277673,1.00088,1.70945,604,Col,92.48809433,0,2,98.42660140991212
322088,W-1_RB4+_S03,-1,3,4,1.63805,10228,0.00368354,1.00064,1.6391,604,Col,92.3132743835,0,2,97.47502899169922
322088,W-1_RB4-_S03,-1,3,4,1.50542,10407,0.00593085,1.00072,1.50651,604,Col,70.833332062,0,2,96.66444778442384
322088,W-1_RB1in_S04,-1,4,1,2.35271,61100,0.00770119,1.00612,2.36712,604,Col,83.4600639345,0,2,97.07880401611328
322088,W-1_RB1out_S04,-1,4,1,1.79123,19537,0.005226,1.0047,1.79965,604,Col,40.2553634645,1,2,47.58089065551758
322088,W-1_RB2in_S04,-1,4,2,1.76445,37484,0.0147806,1.00345,1.77054,604,Col,81.69283548966668,0,3,90.9722646077474
322088,W-1_RB2out_S04,-1,4,2,0.0,0,0.0,0.0,0.0,604,Col,0.0,1,2,0.0
322088,W-1_RB3+_S04,-1,4,3,1.94248,18269,0.0214779,1.0016,1.94558,604,Col,92.244384766,0,2,96.9649887084961
322088,W-1_RB3-_S04,-1,4,3,1.67644,15440,0.00206298,1.0012,1.67844,604,Col,92.2766494755,0,2,96.90553665161131
322088,W-1_RB4++_S04,-1,4,4,0.0,0,0.0,0.0,0.0,604,Col,0.0,1,2,0.0
322088,W-1_RB4+_S04,-1,4,4,0.0,0,0.0,0.0,0.0,604,Col,0.0,1,2,0.0
322088,W-1_RB4--_S04,-1,4,4,1.6507,7925,0.00395751,1.00021,1.65104,604,Col,94.120552063,0,2,96.82193756103516
322088,W-1_RB4-_S04,-1,4,4,1.52841,9927,0.000615858,1.00108,1.53006,604,Col,95.903713226,0,2,97.80380249023438
322088,W-1_RB1in_S05,-1,5,1,1.98116,50058,0.00641152,1.00621,1.99347,604,Col,82.804267883,0,2,95.4330940246582
322088,W-1_RB1out_S05,-1,5,1,2.17417,50219,0.00783618,1.00496,2.18495,604,Col,84.567993164,0,2,97.92338180541992
322088,W-1_RB2in_S05,-1,5,2,1.84469,42616,0.00515107,1.00422,1.85247,604,Col,89.04514567066667,0,3,97.62998453776042
322088,W-1_RB2out_S05,-1,5,2,1.905,39603,0.00678243,1.00406,1.91273,604,Col,90.7402305605,0,2,97.64437484741212
322088,W-1_RB3+_S05,-1,5,3,2.21478,20108,0.00980284,1.00132,2.21771,604,Col,93.255104065,0,2,97.8184051513672
322088,W-1_RB3-_S05,-1,5,3,1.76495,16970,0.0160166,1.00115,1.76697,604,Col,92.6821479795,0,2,97.4534797668457
322088,W-1_RB4+_S05,-1,5,4,0.0,0,0.0,0.0,0.0,604,Col,0.0,1,2,0.0
322088,W-1_RB4-_S05,-1,5,4,0.0,0,0.0,0.0,0.0,604,Col,0.0,1,2,0.0
322088,W-1_RB1in_S06,-1,6,1,2.09728,54481,0.00766062,1.00628,2.11044,604,Col,83.4113845825,0,2,97.05731582641602
322088,W-1_RB1out_S06,-1,6,1,2.04742,46544,0.007918,1.00513,2.05792,604,Col,83.69033050499999,0,2,96.83230209350586
322088,W-1_RB2in_S06,-1,6,2,2.22674,49300,0.0110659,1.00408,2.23583,604,Col,87.28889211,0,3,94.76009114583331
322088,W-1_RB2out_S06,-1,6,2,1.80911,36839,0.00535285,1.00404,1.81643,604,Col,89.9848442075,0,2,96.92016983032228
322088,W-1_RB3+_S06,-1,6,3,1.4811,13047,0.00431377,1.00034,1.4816,604,Col,86.08296585100001,0,2,90.79767990112305
322088,W-1_RB3-_S06,-1,6,3,1.62299,15011,0.00400043,1.00054,1.62386,604,Col,90.123134613,0,2,93.90142440795898
322088,W-1_RB4+_S06,-1,6,4,1.66983,13033,0.0342088,1.00167,1.67261,604,Col,87.7380981445,0,2,96.20930480957033
322088,W-1_RB4-_S06,-1,6,4,1.822,13849,0.0211814,1.00092,1.82368,604,Col,68.39285659800001,0,2,79.18972396850586
322088,W-1_RB1in_S07,-1,7,1,2.04385,51546,0.00900079,1.0061,2.05633,604,Col,84.34009552,0,2,97.66452407836914
322088,W-1_RB1out_S07,-1,7,1,2.0098,45116,0.00766215,1.00443,2.0187,604,Col,84.583023071,0,2,97.8154182434082
322088,W-1_RB2in_S07,-1,7,2,1.58683,30483,0.00858928,1.00387,1.59297,604,Col,75.99743652333332,0,3,82.97732035319011
322088,W-1_RB2out_S07,-1,7,2,0.0,0,0.0,0.0,0.0,604,Col,0.0,1,2,0.0
322088,W-1_RB3+_S07,-1,7,3,1.81274,16592,0.00491642,1.00055,1.81373,604,Col,93.494056702,0,2,98.10425567626952
322088,W-1_RB3-_S07,-1,7,3,1.83294,16907,0.00390286,1.00098,1.83473,604,Col,94.249469757,0,2,97.89182662963869
322088,W-1_RB4+_S07,-1,7,4,0.0,0,0.0,0.0,0.0,604,Col,0.0,1,2,0.0
322088,W-1_RB4-_S07,-1,7,4,0.0,0,0.0,0.0,0.0,604,Col,0.0,1,2,0.0
322088,W-1_RB1in_S08,-1,8,1,2.05226,50894,0.0107262,1.00527,2.06308,604,Col,81.1946525575,0,2,94.12063217163086
322088,W-1_RB1out_S08,-1,8,1,2.05711,45888,0.00605191,1.00491,2.06721,604,Col,82.078529358,0,2,95.27338790893556
322088,W-1_RB2in_S08,-1,8,2,1.999,45905,0.00709807,1.00407,2.00713,604,Col,89.38659922266667,0,3,97.6489995320638
322088,W-1_RB2out_S08,-1,8,2,2.05454,40988,0.012381,1.00382,2.06239,604,Col,87.588924408,0,2,95.05828094482422
322088,W-1_RB3+_S08,-1,8,3,1.71956,15691,0.00394521,1.0011,1.72145,604,Col,88.6844329835,0,2,92.90752410888672
322088,W-1_RB3-_S08,-1,8,3,1.81236,16922,0.00267752,1.00096,1.81411,604,Col,93.2147483825,0,2,97.19467544555664
322088,W-1_RB4+_S08,-1,8,4,0.0,0,0.0,0.0,0.0,604,Col,0.0,1,2,0.0
322088,W-1_RB4-_S08,-1,8,4,0.0,0,0.0,0.0,0.0,604,Col,0.0,1,2,0.0
322088,W-1_RB1in_S09,-1,9,1,2.09001,54102,0.00753303,1.00649,2.10358,604,Col,83.3708953855,0,2,96.65438461303712
322088,W-1_RB1out_S09,-1,9,1,2.2048,51116,0.00823844,1.00586,2.21771,604,Col,84.48017120349999,0,2,97.1674461364746
322088,W-1_RB2in_S09,-1,9,2,1.89977,43311,0.00587771,1.00423,1.90781,604,Col,88.48329925533334,0,3,97.25101979573569
322088,W-1_RB2out_S09,-1,9,2,1.78798,36237,0.00685844,1.00471,1.7964,604,Col,89.1823883055,0,2,96.20746994018556
322088,W-1_RB3+_S09,-1,9,3,1.78193,16408,0.00619027,1.0012,1.78406,604,Col,91.145488739,0,2,95.3829116821289
322088,W-1_RB3-_S09,-1,9,3,1.66222,15093,0.00220264,1.00099,1.66387,604,Col,88.124557495,0,2,91.9713363647461
322088,W-1_RB4_S09,-1,9,4,1.83054,17467,0.00922239,1.00252,1.83515,604,Col,93.2398376465,0,2,96.34775924682616
322088,W-1_RB1in_S10,-1,10,1,2.27425,60486,0.00778313,1.00548,2.28672,604,Col,84.04081344599999,0,2,96.63865661621094
322088,W-1_RB1out_S10,-1,10,1,2.01044,48138,0.00655697,1.0047,2.01989,604,Col,85.61584091200001,0,2,97.37028503417967
322088,W-1_RB2in_S10,-1,10,2,1.83391,43814,0.00506467,1.00353,1.84038,604,Col,89.45452880833334,0,3,97.94764963785808
322088,W-1_RB2out_S10,-1,10,2,2.12212,44590,0.00442604,1.00387,2.13033,604,Col,90.9867286685,0,2,97.25740432739258
322088,W-1_RB3+_S10,-1,10,3,2.00167,19130,0.00523177,1.00084,2.00335,604,Col,45.3963279725,1,2,48.32704925537109
322088,W-1_RB3-_S10,-1,10,3,1.73825,16463,0.00200612,1.00169,1.7412,604,Col,44.9883461,1,2,47.56097412109375
322088,W-1_RB4+_S10,-1,10,4,1.93583,20816,0.00576583,1.00177,1.93926,604,Col,93.611610413,0,2,95.77509689331056
322088,W-1_RB4-_S10,-1,10,4,1.77295,18866,0.00545062,1.00226,1.77696,604,Col,92.487037659,0,2,94.54924011230467
322088,W-1_RB1in_S11,-1,11,1,2.15442,57217,0.00794488,1.00541,2.16608,604,Col,83.75007247900001,0,2,96.8009147644043
322088,W-1_RB1out_S11,-1,11,1,2.06599,49908,0.0150267,1.00516,2.07664,604,Col,85.5482063295,0,2,97.41909408569336
322088,W-1_RB2in_S11,-1,11,2,1.91545,43088,0.00640142,1.00406,1.92323,604,Col,85.134592692,0,3,91.84392547607422
322088,W-1_RB2out_S11,-1,11,2,1.94571,40607,0.00632487,1.0037,1.95292,604,Col,90.4410247805,0,2,97.79763412475586
322088,W-1_RB3+_S11,-1,11,3,1.725,12765,0.0147297,1.00095,1.72663,604,Col,67.73637771599999,0,2,78.7623062133789
322088,W-1_RB3-_S11,-1,11,3,0.0,0,0.0,0.0,0.0,604,Col,0.0,1,2,0.0
322088,W-1_RB4_S11,-1,11,4,1.83836,17731,0.0069466,1.00135,1.84084,604,Col,90.8401374815,0,2,97.51984405517578
322088,W-1_RB1in_S12,-1,12,1,2.09914,53547,0.00678192,1.00703,2.11389,604,Col,82.956947327,0,2,96.70986557006836
322088,W-1_RB1out_S12,-1,12,1,1.98862,44396,0.00515118,1.00581,2.00018,604,Col,81.59400177,0,2,95.23015213012695
322088,W-1_RB2in_S12,-1,12,2,2.03951,47698,0.00572968,1.00451,2.04871,604,Col,90.308054606,0,3,97.52732594807942
322088,W-1_RB2out_S12,-1,12,2,1.54978,27366,0.00464379,1.00404,1.55604,604,Col,76.46869659449999,0,2,83.74617767333984
322088,W-1_RB3+_S12,-1,12,3,0.0,0,0.0,0.0,0.0,604,Col,0.0,1,2,0.0
322088,W-1_RB3-_S12,-1,12,3,1.70395,16196,0.00284061,1.00116,1.70592,604,Col,92.6478157045,0,2,97.24048614501952
322088,W-1_RB4+_S12,-1,12,4,1.43892,12179,0.00496219,1.0013,1.44079,604,Col,76.908866882,0,2,89.02312088012695
322088,W-1_RB4-_S12,-1,12,4,1.65399,10392,0.00445647,1.00032,1.65451,604,Col,89.583332062,0,2,98.22917556762695
322088,W+0_RB1in_S01,0,1,1,2.18778,63776,0.00624335,1.00548,2.19978,604,Col,85.4847831725,0,2,95.41104125976562
322088,W+0_RB1out_S01,0,1,1,2.00063,53635,0.00477452,1.0048,2.01023,604,Col,87.8893585205,0,2,97.23020935058594
322088,W+0_RB2in_S01,0,1,2,2.05939,53258,0.00668961,1.00396,2.06755,604,Col,91.62059783933334,0,3,98.11295827229816
322088,W+0_RB2out_S01,0,1,2,1.9269,39355,0.00744222,1.00354,1.93372,604,Col,80.12425231899999,0,2,85.00155258178711
322088,W+0_RB3+_S01,0,1,3,2.00286,20990,0.00458015,1.00096,2.00478,604,Col,94.1380348205,0,2,98.09649276733398
322088,W+0_RB3-_S01,0,1,3,1.73022,18214,0.00370476,1.00114,1.73219,604,Col,93.7657737735,0,2,98.12310791015624
322088,W+0_RB4+_S01,0,1,4,0.0,0,0.0,0.0,0.0,604,Col,0.0,1,2,0.0
322088,W+0_RB4-_S01,0,1,4,0.0,0,0.0,0.0,0.0,604,Col,0.0,1,2,0.0
322088,W+0_RB1in_S02,0,2,1,2.03652,62012,0.00558292,1.00522,2.04714,604,Col,81.0237464905,0,2,88.62533950805664
322088,W+0_RB1out_S02,0,2,1,2.32191,68278,0.00401279,1.00472,2.33285,604,Col,88.843505859,0,2,98.0178337097168
322088,W+0_RB2in_S02,0,2,2,1.95564,54095,0.00882108,1.00374,1.96295,604,Col,84.24702962233333,0,3,97.12125142415364
