chamber,contains_zero_roll,rolls_count,fid_eff_ch_level
W-1_RB1out_S03,0,2,97.85876083374023
W-1_RB2in_S03,0,3,97.49055480957031
W-1_RB2out_S03,0,2,95.66829299926758
W-1_RB3-_S03,0,2,96.39583587646484
W-1_RB3+_S03,0,2,97.61786651611328
W-1_RB4-_S03,0,2,82.59878158569336
W-1_RB4+_S03,0,2,85.11066436767578
W-1_RB4--_S03,1,2,0.0
W-1_RB4++_S03,1,2,0.0
W-1_RB1in_S04,0,2,94.56388092041016
W-1_RB1out_S04,1,2,47.51131057739258
W-1_RB2in_S04,0,3,92.09811655680339
W-1_RB2out_S04,1,2,0.0
W-1_RB3-_S04,0,2,96.79668045043945
W-1_RB3+_S04,0,2,95.32257843017578
W-1_RB4-_S04,0,2,89.42416763305664
W-1_RB4+_S04,1,2,0.0
W-1_RB4--_S04,0,2,80.85714340209961
W-1_RB4++_S04,1,2,0.0
W-1_RB1in_S05,0,2,94.75096130371094
W-1_RB1out_S05,0,2,97.3718147277832
W-1_RB2in_S05,0,3,95.62863413492839
W-1_RB2out_S05,0,2,95.87521362304688
W-1_RB3-_S05,0,2,97.46557998657227
W-1_RB3+_S05,0,2,97.83914566040039
W-1_RB4-_S05,1,2,0.0
W-1_RB4+_S05,1,2,0.0
W-1_RB4--_S05,1,2,0.0
W-1_RB4++_S05,1,2,0.0
W-1_RB1in_S06,0,2,97.0
W-1_RB1out_S06,0,2,93.37783813476562
W-1_RB2in_S06,0,3,93.32748667399089
W-1_RB2out_S06,0,2,94.11017227172852
W-1_RB3-_S06,0,2,91.22222137451172
W-1_RB3+_S06,0,2,97.22222137451172
W-1_RB4-_S06,0,2,80.625
W-1_RB4+_S06,0,2,100.0
W-1_RB4--_S06,1,2,0.0
W-1_RB4++_S06,1,2,0.0
W-1_RB1in_S07,0,2,97.18406677246094
W-1_RB1out_S07,0,2,100.0
W-1_RB2in_S07,0,3,93.75
W-1_RB2out_S07,1,2,0.0
W-1_RB3-_S07,0,2,100.0
W-1_RB3+_S07,0,2,100.0
W-1_RB4-_S07,1,2,0.0
W-1_RB4+_S07,1,2,0.0
W-1_RB4--_S07,1,2,0.0
W-1_RB4++_S07,1,2,0.0
W-1_RB1in_S08,0,2,93.79922103881836
W-1_RB1out_S08,0,2,95.11458206176758
W-1_RB2in_S08,0,3,96.57232666015625
W-1_RB2out_S08,0,2,95.65262222290039
W-1_RB3-_S08,0,2,96.38888931274414
W-1_RB3+_S08,0,2,91.97157287597656
W-1_RB4-_S08,1,2,0.0
W-1_RB4+_S08,1,2,0.0
W-1_RB4--_S08,1,2,0.0
W-1_RB4++_S08,1,2,0.0
W-1_RB1in_S09,0,2,94.32070922851562
W-1_RB1out_S09,0,2,97.16058349609375
W-1_RB2in_S09,0,3,96.26420084635417
W-1_RB2out_S09,0,2,94.7732048034668
W-1_RB3-_S09,0,2,90.8934326171875
W-1_RB3+_S09,0,2,93.94838333129883
W-1_RB4_S09,0,2,95.16617202758789
W-1_RB4+_S09,1,2,0.0
W-1_RB4--_S09,1,2,0.0
W-1_RB4++_S09,1,2,0.0
W-1_RB1in_S10,0,2,95.92074966430664
W-1_RB1out_S10,0,2,97.12689590454102
W-1_RB2in_S10,0,3,96.84017435709636
W-1_RB2out_S10,0,2,96.83220291137695
W-1_RB3-_S10,1,2,48.15951156616211
W-1_RB3+_S10,1,2,46.1873664855957
W-1_RB4-_S10,0,2,92.04719161987305
W-1_RB4+_S10,0,2,96.06230926513672
W-1_RB4--_S10,1,2,0.0
W-1_RB4++_S10,1,2,0.0
W-1_RB1in_S11,0,2,95.31635665893555
W-1_RB1out_S11,0,2,97.1229133605957
W-1_RB2in_S11,0,3,91.22232309977214
W-1_RB2out_S11,0,2,96.44658660888672
W-1_RB3-_S11,1,2,0.0
W-1_RB3+_S11,0,2,75.53125953674316
W-1_RB4_S11,0,2,96.4327163696289
W-1_RB4+_S11,1,2,0.0
W-1_RB4--_S11,1,2,0.0
W-1_RB4++_S11,1,2,0.0
W-1_RB1in_S12,0,2,96.01290893554688
W-1_RB1out_S12,0,2,95.97188949584961
W-1_RB2in_S12,0,3,97.0424321492513
W-1_RB2out_S12,0,2,83.27545928955078
W-1_RB3-_S12,0,2,96.26651763916016
W-1_RB3+_S12,1,2,0.0
W-1_RB4-_S12,0,2,93.72185134887695
W-1_RB4+_S12,0,2,89.92138290405273
W-1_RB4--_S12,1,2,0.0
W-1_RB4++_S12,1,2,0.0
W+0_RB1in_S01,0,2,90.0
W+0_RB1out_S01,0,2,100.0
W+0_RB2in_S01,0,3,91.66666666666667
W+0_RB2out_S01,0,2,100.0
W+0_RB3-_S01,1,2,50.0
W+0_RB3+_S01,0,2,100.0
W+0_RB4-_S01,1,2,0.0
W+0_RB4+_S01,1,2,0.0
W+0_RB4--_S01,1,2,0.0
W+0_RB4++_S01,1,2,0.0
W+0_RB1in_S02,0,2,90.52751159667969
W+0_RB1out_S02,0,2,98.48484802246094
W+0_RB2in_S02,0,3,95.55555470784505
W+0_RB2out_S02,0,2,95.41666412353516
W+0_RB3-_S02,0,2,85.71428680419922
W+0_RB3+_S02,0,2,98.21428680419922
W+0_RB4-_S02,0,2,100.0
W+0_RB4+_S02,0,2,81.66666412353516
W+0_RB4--_S02,1,2,0.0
W+0_RB4++_S02,1,2,0.0
W+0_RB1in_S03,0,2,93.12511444091797
W+0_RB1out_S03,0,2,97.20209503173828
W+0_RB2in_S03,0,3,96.01931254069011
W+0_RB2out_S03,0,2,89.18771362304688
W+0_RB3-_S03,0,2,76.20192337036133
W+0_RB3+_S03,0,2,97.26791381835938
W+0_RB4-_S03,0,2,92.05882263183594
W+0_RB4+_S03,0,2,88.93105697631836
W+0_RB4--_S03,1,2,0.0
W+0_RB4++_S03,1,2,0.0
W+0_RB1in_S04,0,2,95.77631759643555
W+0_RB1out_S04,0,2,96.98295593261719
W+0_RB2in_S04,0,3,98.20588684082031
W+0_RB2out_S04,0,2,93.94059753417969
W+0_RB3-_S04,0,2,92.23491668701172
W+0_RB3+_S04,1,2,0.0
W+0_RB4-_S04,0,2,88.26286697387695
W+0_RB4+_S04,0,2,85.93406677246094
W+0_RB4--_S04,0,2,82.86764907836914
W+0_RB4++_S04,0,2,84.52380752563477
W+0_RB1in_S05,0,2,96.75837326049805
W+0_RB1out_S05,0,2,97.77777862548828
W+0_RB2in_S05,0,3,64.82370376586914
W+0_RB2out_S05,0,2,89.95097732543945
W+0_RB3-_S05,0,2,94.92107009887695
W+0_RB3+_S05,0,2,97.93232727050781
W+0_RB4-_S05,0,2,81.92618942260742
W+0_RB4+_S05,0,2,91.9871826171875
W+0_RB4--_S05,1,2,0.0
W+0_RB4++_S05,1,2,0.0
W+0_RB1in_S06,0,2,92.05882263183594
