chamber,fid_eff_roll_level
W-2_RB1in_B_S01,96.97211456298828
W-2_RB1in_F_S01,95.48387145996094
W-2_RB1out_B_S01,96.94444274902344
W-2_RB1out_F_S01,98.7307357788086
W-2_RB2in_B_S01,98.01443481445312
W-2_RB2in_F_S01,98.31649780273438
W-2_RB2out_M_S01,98.45587921142578
W-2_RB2out_B_S01,97.5584945678711
W-2_RB2out_F_S01,98.84678649902344
W-2_RB3-_B_S01,97.58149719238281
W-2_RB3-_F_S01,99.4068832397461
W-2_RB3+_B_S01,98.16031646728516
W-2_RB3+_F_S01,98.80596923828125
W-2_RB4-_B_S01,0.0
W-2_RB4-_F_S01,0.0
W-2_RB4+_B_S01,100.0
W-2_RB4+_F_S01,100.0
W-2_RB4--_B_S01,0.0
W-2_RB4--_F_S01,0.0
W-2_RB4++_B_S01,0.0
W-2_RB4++_F_S01,0.0
W-2_RB1in_B_S02,94.28571319580078
W-2_RB1in_F_S02,97.23282623291016
W-2_RB1out_B_S02,95.8363265991211
W-2_RB1out_F_S02,99.18772888183594
W-2_RB2in_B_S02,98.55207824707031
W-2_RB2in_F_S02,97.25343322753906
W-2_RB2out_M_S02,97.08667755126953
W-2_RB2out_B_S02,98.75775909423828
W-2_RB2out_F_S02,98.92472839355469
W-2_RB3-_B_S02,97.83783721923828
W-2_RB3-_F_S02,96.6871109008789
W-2_RB3+_B_S02,0.0
W-2_RB3+_F_S02,0.0
W-2_RB4-_B_S02,95.83332824707031
W-2_RB4-_F_S02,85.71428680419922
W-2_RB4+_B_S02,91.54411315917969
W-2_RB4+_F_S02,98.23008728027344
W-2_RB4--_B_S02,0.0
W-2_RB4--_F_S02,0.0
W-2_RB4++_B_S02,0.0
W-2_RB4++_F_S02,0.0
W-2_RB1in_B_S03,97.41100311279297
W-2_RB1in_F_S03,97.04035949707031
W-2_RB1out_B_S03,96.13382720947266
W-2_RB1out_F_S03,98.34782409667969
W-2_RB2in_B_S03,98.25957489013672
W-2_RB2in_F_S03,90.44879150390625
W-2_RB2out_M_S03,97.36631774902344
W-2_RB2out_B_S03,97.75160217285156
W-2_RB2out_F_S03,97.92387390136719
W-2_RB3-_B_S03,0.0
W-2_RB3-_F_S03,0.0
W-2_RB3+_B_S03,77.0114974975586
W-2_RB3+_F_S03,96.98890686035156
W-2_RB4-_B_S03,98.05194854736328
W-2_RB4-_F_S03,83.46095275878906
W-2_RB4+_B_S03,98.55596160888672
W-2_RB4+_F_S03,96.8609848022461
W-2_RB4--_B_S03,0.0
W-2_RB4--_F_S03,0.0
W-2_RB4++_B_S03,0.0
W-2_RB4++_F_S03,0.0
