run,chamber,wheel,sector,station,avg_cluster_size,occupancy,avg_bx_dist,avg_no_of_clusters,avg_multiplicity,lumisections,type,avg_efficiency,contains_zero_roll,rolls_count,fid_eff_ch_level
323727,W-2_RB3+_S07,-2,7,3,2.22668,22269,0.00779922,1.0007,2.22824,1006,Col,91.377380371,0,2,96.8326530456543
323727,W-2_RB3-_S07,-2,7,3,1.9935,21147,0.00471342,1.00075,1.995,1006,Col,92.172527313,0,2,97.66098403930664
323727,W-2_RB4+_S07,-2,7,4,1.8555,17271,0.0171895,1.00108,1.8575,1006,Col,49.825174332,0,2,97.22222137451172
323727,W-2_RB4-_S07,-2,7,4,0.0,0,0.0,0.0,0.0,1006,Col,0.0,1,2,0.0
323727,W-2_RB1in_S08,-2,8,1,1.93158,45987,0.00697245,1.00409,1.93948,1006,Col,50.168386459,0,2,96.3918571472168
323727,W-2_RB1out_S08,-2,8,1,1.47722,27760,0.0103768,1.00342,1.48227,1006,Col,48.3942070005,0,2,82.06257247924805
323727,W-2_RB2in_S08,-2,8,2,2.12533,49482,0.0165793,1.00375,2.1333,1006,Col,79.8912620545,0,2,97.2838897705078
323727,W-2_RB2out_S08,-2,8,2,1.94893,41561,0.00792497,1.00268,1.95416,1006,Col,82.91506449366668,0,3,98.38287607828777
323727,W-2_RB3+_S08,-2,8,3,1.73301,18363,0.00377501,1.00076,1.73432,1006,Col,92.800453186,0,2,98.3857536315918
323727,W-2_RB3-_S08,-2,8,3,2.0844,21586,0.0038625,1.00087,2.08621,1006,Col,92.7819328305,0,2,97.96545028686523
323727,W-2_RB4+_S08,-2,8,4,0.0,0,0.0,0.0,0.0,1006,Col,0.0,1,2,0.0
323727,W-2_RB4-_S08,-2,8,4,1.38366,12839,0.00355642,1.00119,1.3853,1006,Col,58.571428299,0,2,93.0076789855957
323727,W-2_RB1in_S09,-2,9,1,1.90837,45318,0.00353729,1.00389,1.91579,1006,Col,53.567371368500005,0,2,95.90640258789062
323727,W-2_RB1out_S09,-2,9,1,1.91518,41412,0.00374601,1.00348,1.92185,1006,Col,58.7445755005,0,2,97.05078125
323727,W-2_RB2in_S09,-2,9,2,2.1279,50759,0.00532405,1.00353,2.13542,1006,Col,80.36113739000001,0,2,97.15219497680664
323727,W-2_RB2out_S09,-2,9,2,1.68862,36285,0.00353686,1.00215,1.69224,1006,Col,82.12734731066666,0,3,96.37769571940105
323727,W-2_RB3+_S09,-2,9,3,1.85922,18133,0.00276838,1.00092,1.86094,1006,Col,87.6475639345,0,2,93.93633651733398
323727,W-2_RB3-_S09,-2,9,3,1.91866,20357,0.00273327,1.00075,1.92011,1006,Col,92.4665260315,0,2,98.51220703125
323727,W-2_RB4_S09,-2,9,4,1.70079,17809,0.00439309,1.00172,1.70372,1006,Col,63.7301578525,0,2,95.68440246582033
323727,W-2_RB1in_S10,-2,10,1,2.3897,57023,0.00607661,1.00324,2.39744,1006,Col,54.3514614105,0,2,96.67370986938477
323727,W-2_RB1out_S10,-2,10,1,1.89661,41312,0.00573868,1.00267,1.90168,1006,Col,57.999265671,0,2,94.2258529663086
323727,W-2_RB2in_S10,-2,10,2,2.01766,48797,0.00363862,1.00369,2.02511,1006,Col,80.671279907,0,2,98.19036102294922
323727,W-2_RB2out_S10,-2,10,2,2.06703,45946,0.00521864,1.00325,2.07375,1006,Col,83.45343780533334,0,3,98.41263326009114
323727,W-2_RB3+_S10,-2,10,3,1.65333,17474,0.00369004,1.00095,1.65489,1006,Col,91.032234192,0,2,98.31576919555664
323727,W-2_RB3-_S10,-2,10,3,1.7716,17367,0.00785474,1.00123,1.77377,1006,Col,84.71681213400001,0,2,92.43830490112305
323727,W-2_RB4+_S10,-2,10,4,1.83929,24045,0.00260078,1.00199,1.84295,1006,Col,94.618602753,0,2,98.22443389892578
323727,W-2_RB4-_S10,-2,10,4,1.84242,23104,0.00749601,1.00192,1.84596,1006,Col,94.308044434,0,2,97.4084701538086
323727,W-2_RB1in_S11,-2,11,1,2.15961,47870,0.00884237,1.00399,2.16822,1006,Col,49.391227722,0,2,88.08464431762695
323727,W-2_RB1out_S11,-2,11,1,2.08082,45957,0.013538,1.003,2.08706,1006,Col,58.1369476315,0,2,96.04551315307616
323727,W-2_RB2in_S11,-2,11,2,2.11942,52905,0.00468712,1.00277,2.1253,1006,Col,80.8869514465,0,2,97.80670166015624
323727,W-2_RB2out_S11,-2,11,2,1.96768,45233,0.00513311,1.00227,1.97214,1006,Col,83.81289672833334,0,3,98.52992502848308
323727,W-2_RB3+_S11,-2,11,3,1.9239,20934,0.00578991,1.0012,1.92621,1006,Col,92.633350372,0,2,98.40679168701172
323727,W-2_RB3-_S11,-2,11,3,1.92196,20613,0.0364569,1.00065,1.92321,1006,Col,91.9702606205,0,2,97.83068466186523
323727,W-2_RB4_S11,-2,11,4,1.77141,19381,0.00923133,1.00064,1.77254,1006,Col,64.576271057,0,2,97.95654296875
323727,W-2_RB1in_S12,-2,12,1,2.10816,49605,0.00607735,1.00444,2.11752,1006,Col,54.8677005765,0,2,97.38294219970705
323727,W-2_RB1out_S12,-2,12,1,1.98333,42366,0.00594541,1.00381,1.99088,1006,Col,59.0272922515,0,2,96.84703063964844
323727,W-2_RB2in_S12,-2,12,2,2.13344,49451,0.00944821,1.00451,2.14306,1006,Col,79.46978759800001,0,2,96.41765213012695
323727,W-2_RB2out_S12,-2,12,2,1.88087,40544,0.00960289,1.0027,1.88594,1006,Col,82.72103881833333,0,3,98.49440511067708
323727,W-2_RB3+_S12,-2,12,3,0.0,0,0.0,0.0,0.0,1006,Col,0.0,1,2,0.0
323727,W-2_RB3-_S12,-2,12,3,2.75395,29459,0.00850706,1.00112,2.75704,1006,Col,94.385978699,0,2,99.61073303222656
323727,W-2_RB4+_S12,-2,12,4,1.78618,18353,0.00545012,1.00205,1.78984,1006,Col,59.1397838595,0,2,98.78023147583008
323727,W-2_RB4-_S12,-2,12,4,1.65164,12858,0.00333976,1.00039,1.65227,1006,Col,55.347593307500006,0,2,98.95508575439452
323727,W-1_RB1in_S01,-1,1,1,2.06157,75874,0.00491794,1.00585,2.07363,1006,Col,85.815483093,0,2,97.08422470092772
323727,W-1_RB1out_S01,-1,1,1,2.05574,67893,0.00938654,1.00533,2.0667,1006,Col,86.2173957825,0,2,97.97321319580078
323727,W-1_RB2in_S01,-1,1,2,1.89745,61724,0.00464187,1.00423,1.90547,1006,Col,90.042793274,0,3,97.4009068806966
323727,W-1_RB2out_S01,-1,1,2,1.97772,56893,0.00663955,1.00366,1.98496,1006,Col,89.9762840275,0,2,96.45243453979492
323727,W-1_RB3+_S01,-1,1,3,0.0,0,0.0,0.0,0.0,1006,Col,0.0,1,2,0.0
323727,W-1_RB3-_S01,-1,1,3,0.0,0,0.0,0.0,0.0,1006,Col,0.0,1,2,0.0
323727,W-1_RB4+_S01,-1,1,4,2.13543,28493,0.00801919,1.00195,2.1396,1006,Col,86.99448394800001,0,2,98.09690475463869
323727,W-1_RB4-_S01,-1,1,4,0.0,0,0.0,0.0,0.0,1006,Col,0.0,1,2,0.0
323727,W-1_RB1in_S02,-1,2,1,2.17521,84520,0.00640828,1.00551,2.1872,1006,Col,84.36713790900001,0,2,95.45889282226562
323727,W-1_RB1out_S02,-1,2,1,2.37148,82001,0.00728787,1.00567,2.38493,1006,Col,84.09531021149999,0,2,95.6194839477539
323727,W-1_RB2in_S02,-1,2,2,2.21501,77470,0.00852037,1.00422,2.22436,1006,Col,91.16463724766668,0,3,98.2211201985677
323727,W-1_RB2out_S02,-1,2,2,1.7768,53647,0.00529924,1.00412,1.78413,1006,Col,89.6355133055,0,2,95.26017761230467
323727,W-1_RB3+_S02,-1,2,3,1.65469,24587,0.00363416,1.00115,1.65658,1006,Col,93.534698486,0,2,97.88492584228516
323727,W-1_RB3-_S02,-1,2,3,1.818,25152,0.00578244,1.00152,1.82076,1006,Col,92.902786255,0,2,97.26043701171876
323727,W-1_RB4+_S02,-1,2,4,0.0,0,0.0,0.0,0.0,1006,Col,0.0,1,2,0.0
323727,W-1_RB4-_S02,-1,2,4,0.0,0,0.0,0.0,0.0,1006,Col,0.0,1,2,0.0
323727,W-1_RB1in_S03,-1,3,1,2.19765,65745,0.105529,1.0048,2.20821,1006,Col,82.4662628175,0,2,95.53050994873048
323727,W-1_RB1out_S03,-1,3,1,2.28933,62043,0.0630235,1.00448,2.29959,1006,Col,84.61505126949999,0,2,96.82903289794922
323727,W-1_RB2in_S03,-1,3,2,1.76882,46840,0.0626109,1.0036,1.77518,1006,Col,86.48519897466667,0,3,96.55547587076823
323727,W-1_RB2out_S03,-1,3,2,1.74027,42346,0.0688777,1.00309,1.74565,1006,Col,87.64796066299999,0,2,93.60102081298828
323727,W-1_RB3+_S03,-1,3,3,1.71879,18929,0.142559,1.00136,1.72113,1006,Col,92.322231293,0,2,97.25653457641602
323727,W-1_RB3-_S03,-1,3,3,1.75433,20652,0.0030581,1.00094,1.75597,1006,Col,92.7690315245,0,2,97.47766494750977
323727,W-1_RB4+_S03,-1,3,4,1.67359,15782,0.00402969,1.00106,1.67537,1006,Col,92.5899429325,0,2,97.21711730957033
323727,W-1_RB4-_S03,-1,3,4,1.51132,14950,0.00697533,1.00111,1.513,1006,Col,75.0267353055,0,2,96.60171890258788
323727,W-1_RB1in_S04,-1,4,1,2.34198,85274,0.00818434,1.0055,2.35485,1006,Col,84.3185806275,0,2,97.21217346191406
323727,W-1_RB1out_S04,-1,4,1,1.7737,26797,0.00675139,1.00472,1.78207,1006,Col,40.104488373,1,2,47.26357650756836
323727,W-1_RB2in_S04,-1,4,2,1.73901,52179,0.0189635,1.00318,1.74453,1006,Col,82.28179423033333,0,3,92.02483367919922
323727,W-1_RB2out_S04,-1,4,2,0.0,0,0.0,0.0,0.0,1006,Col,0.0,1,2,0.0
323727,W-1_RB3+_S04,-1,4,3,1.92647,25859,0.0213812,1.00104,1.92848,1006,Col,92.622806549,0,2,97.47969818115234
323727,W-1_RB3-_S04,-1,4,3,1.68521,22270,0.00257283,1.00091,1.68674,1006,Col,93.055244446,0,2,97.3737678527832
323727,W-1_RB4++_S04,-1,4,4,0.0,0,0.0,0.0,0.0,1006,Col,0.0,1,2,0.0
323727,W-1_RB4+_S04,-1,4,4,0.0,0,0.0,0.0,0.0,1006,Col,0.0,1,2,0.0
323727,W-1_RB4--_S04,-1,4,4,1.66022,11238,0.00310238,1.00059,1.6612,1006,Col,93.751739502,0,2,96.58003997802734
323727,W-1_RB4-_S04,-1,4,4,1.52083,14419,0.00168759,1.00053,1.52163,1006,Col,96.1135978695,0,2,97.20003128051758
323727,W-1_RB1in_S05,-1,5,1,1.97484,70326,0.00502654,1.00585,1.98639,1006,Col,83.2037887575,0,2,95.44330596923828
323727,W-1_RB1out_S05,-1,5,1,2.1711,70502,0.00625135,1.00545,2.18293,1006,Col,85.3784828185,0,2,97.75990676879884
323727,W-1_RB2in_S05,-1,5,2,1.83331,59821,0.00471958,1.00388,1.84042,1006,Col,89.46181488033335,0,3,97.8779525756836
323727,W-1_RB2out_S05,-1,5,2,1.89946,55377,0.00449338,1.00379,1.90666,1006,Col,91.2634544375,0,2,97.65091705322266
323727,W-1_RB3+_S05,-1,5,3,2.15736,28050,0.00907553,1.00146,2.16052,1006,Col,93.5170211795,0,2,97.90748977661131
323727,W-1_RB3-_S05,-1,5,3,1.775,24369,0.0179911,1.00109,1.77694,1006,Col,93.5157012935,0,2,97.3290672302246
323727,W-1_RB4+_S05,-1,5,4,0.0,0,0.0,0.0,0.0,1006,Col,0.0,1,2,0.0
323727,W-1_RB4-_S05,-1,5,4,0.0,0,0.0,0.0,0.0,1006,Col,0.0,1,2,0.0
323727,W-1_RB1in_S06,-1,6,1,2.12184,77394,0.00657985,1.00529,2.13307,1006,Col,84.6994628905,0,2,97.1690444946289
323727,W-1_RB1out_S06,-1,6,1,2.03081,65380,0.00692676,1.00493,2.04083,1006,Col,85.007801056,0,2,96.99700164794922
323727,W-1_RB2in_S06,-1,6,2,2.22604,70156,0.0119304,1.00427,2.23555,1006,Col,87.50451151533332,0,3,94.62887573242188
323727,W-1_RB2out_S06,-1,6,2,1.82582,52644,0.00371103,1.00421,1.83352,1006,Col,90.401714325,0,2,96.5165557861328
323727,W-1_RB3+_S06,-1,6,3,1.48278,18250,0.00430614,1.00081,1.48398,1006,Col,86.28960037249999,0,2,91.23984146118164
323727,W-1_RB3-_S06,-1,6,3,1.63483,21637,0.00279562,1.00076,1.63607,1006,Col,90.9920806885,0,2,95.22919464111328
323727,W-1_RB4+_S06,-1,6,4,1.70489,18897,0.0265247,1.00126,1.70705,1006,Col,81.743419647,0,2,97.10644149780272
323727,W-1_RB4-_S06,-1,6,4,1.80613,16555,0.013201,1.00066,1.80731,1006,Col,61.8181819915,0,2,67.15965843200684
323727,W-1_RB1in_S07,-1,7,1,2.03913,74253,0.0123853,1.00516,2.04966,1006,Col,85.7170410155,0,2,97.73072052001952
323727,W-1_RB1out_S07,-1,7,1,2.02529,65107,0.00597256,1.0045,2.0344,1006,Col,85.7828063965,0,2,98.12878036499023
323727,W-1_RB2in_S07,-1,7,2,1.57631,43451,0.00500635,1.00408,1.58274,1006,Col,76.42731984433333,0,3,84.07569122314453
323727,W-1_RB2out_S07,-1,7,2,0.0,0,0.0,0.0,0.0,1006,Col,0.0,1,2,0.0
323727,W-1_RB3+_S07,-1,7,3,1.77732,23482,0.00461701,1.00098,1.77907,1006,Col,93.4068603515,0,2,97.52751922607422
323727,W-1_RB3-_S07,-1,7,3,1.87057,24583,0.00365241,1.00122,1.87285,1006,Col,94.4331703185,0,2,97.86037826538086
323727,W-1_RB4+_S07,-1,7,4,0.0,0,0.0,0.0,0.0,1006,Col,0.0,1,2,0.0
323727,W-1_RB4-_S07,-1,7,4,0.0,0,0.0,0.0,0.0,1006,Col,0.0,1,2,0.0
323727,W-1_RB1in_S08,-1,8,1,2.05955,72527,0.011018,1.00517,2.07019,1006,Col,82.3724479675,0,2,94.55636978149414
323727,W-1_RB1out_S08,-1,8,1,2.01365,63857,0.00491927,1.00529,2.02431,1006,Col,82.9671669005,0,2,95.28413009643556
323727,W-1_RB2in_S08,-1,8,2,1.99847,65172,0.00478366,1.00388,2.00622,1006,Col,90.28633626266668,0,3,97.5051778157552
323727,W-1_RB2out_S08,-1,8,2,2.02509,56994,0.00952246,1.00378,2.03274,1006,Col,88.83078002900001,0,2,95.0027847290039
323727,W-1_RB3+_S08,-1,8,3,1.71546,22325,0.00291993,1.00108,1.71731,1006,Col,89.0836982725,0,2,94.208251953125
323727,W-1_RB3-_S08,-1,8,3,1.81302,23872,0.00341763,1.00145,1.81564,1006,Col,93.4850006105,0,2,97.8291130065918
323727,W-1_RB4+_S08,-1,8,4,0.0,0,0.0,0.0,0.0,1006,Col,0.0,1,2,0.0
323727,W-1_RB4-_S08,-1,8,4,0.0,0,0.0,0.0,0.0,1006,Col,0.0,1,2,0.0
323727,W-1_RB1in_S09,-1,9,1,2.11155,76552,0.00656479,1.00505,2.1222,1006,Col,84.2909202575,0,2,96.36370086669922
323727,W-1_RB1out_S09,-1,9,1,2.22349,71901,0.00785478,1.00425,2.23295,1006,Col,85.1760749815,0,2,97.6272087097168
323727,W-1_RB2in_S09,-1,9,2,1.89572,61736,0.00568077,1.00398,1.90326,1006,Col,89.45084889766667,0,3,97.28685251871744
323727,W-1_RB2out_S09,-1,9,2,1.76856,50549,0.00545798,1.004,1.77564,1006,Col,89.7124176025,0,2,96.26751708984376
323727,W-1_RB3+_S09,-1,9,3,1.76953,23011,0.00446017,1.00092,1.77117,1006,Col,92.2000465395,0,2,95.70767593383788
323727,W-1_RB3-_S09,-1,9,3,1.6639,21278,0.0046919,1.0011,1.66573,1006,Col,88.5894203185,0,2,91.29430389404295
323727,W-1_RB4_S09,-1,9,4,1.79266,23984,0.00852082,1.00112,1.79467,1006,Col,90.6240081785,0,2,95.66950988769533
323727,W-1_RB1in_S10,-1,10,1,2.23446,82865,0.0067143,1.00534,2.24639,1006,Col,84.255718231,0,2,96.8640594482422
323727,W-1_RB1out_S10,-1,10,1,1.99949,66785,0.00553876,1.0046,2.00869,1006,Col,85.7019424435,0,2,97.2848777770996
323727,W-1_RB2in_S10,-1,10,2,1.82215,60355,0.00504181,1.00394,1.82933,1006,Col,89.91777038599999,0,3,98.22357940673828
323727,W-1_RB2out_S10,-1,10,2,2.1175,61956,0.00642537,1.00384,2.12564,1006,Col,91.3193473815,0,2,97.66688537597656
323727,W-1_RB3+_S10,-1,10,3,1.97376,26474,0.00648624,1.00082,1.97538,1006,Col,45.3615264895,1,2,48.43803787231445
323727,W-1_RB3-_S10,-1,10,3,1.77268,23800,0.00610755,1.00089,1.77427,1006,Col,45.7738838195,1,2,47.92039489746094
323727,W-1_RB4+_S10,-1,10,4,1.96422,30192,0.00618047,1.00156,1.96729,1006,Col,92.725204468,0,2,95.70378112792967
323727,W-1_RB4-_S10,-1,10,4,1.77301,26338,0.00720296,1.00243,1.77731,1006,Col,91.6784706115,0,2,94.62175750732422
323727,W-1_RB1in_S11,-1,11,1,2.15704,82112,0.00409804,1.00576,2.16946,1006,Col,84.7613334655,0,2,96.81335067749023
323727,W-1_RB1out_S11,-1,11,1,2.04031,70158,0.0121561,1.00503,2.05056,1006,Col,86.28301239000001,0,2,97.38820266723631
323727,W-1_RB2in_S11,-1,11,2,1.9245,62042,0.00555245,1.00339,1.93103,1006,Col,85.860687256,0,3,91.98005930582684
323727,W-1_RB2out_S11,-1,11,2,1.95506,58736,0.00655727,1.00398,1.96284,1006,Col,91.4646110535,0,2,97.83329391479492
323727,W-1_RB3+_S11,-1,11,3,1.73179,18428,0.00873978,1.00094,1.73342,1006,Col,68.17551612849999,0,2,79.03597640991211
323727,W-1_RB3-_S11,-1,11,3,0.0,0,0.0,0.0,0.0,1006,Col,0.0,1,2,0.0
323727,W-1_RB4_S11,-1,11,4,1.86385,25833,0.00606061,1.0013,1.86628,1006,Col,92.3961372375,0,2,96.7360954284668
323727,W-1_RB1in_S12,-1,12,1,2.07208,73851,0.00712662,1.00593,2.08436,1006,Col,83.99413299599999,0,2,96.98182678222656
323727,W-1_RB1out_S12,-1,12,1,2.0,62398,0.00772461,1.00541,2.01083,1006,Col,82.564678192,0,2,95.76835250854492
323727,W-1_RB2in_S12,-1,12,2,2.0498,67463,0.00777832,1.0039,2.0578,1006,Col,90.67964681,0,3,97.84814707438152
323727,W-1_RB2out_S12,-1,12,2,1.53225,38127,0.0084395,1.00363,1.53781,1006,Col,76.893074036,0,2,84.1412124633789
323727,W-1_RB3+_S12,-1,12,3,0.0,0,0.0,0.0,0.0,1006,Col,0.0,1,2,0.0
323727,W-1_RB3-_S12,-1,12,3,1.70376,23057,0.00628094,1.00126,1.7059,1006,Col,93.4242630005,0,2,97.94758605957033
323727,W-1_RB4+_S12,-1,12,4,1.41186,17147,0.00634006,1.00165,1.41419,1006,Col,76.278448105,0,2,89.3539810180664
323727,W-1_RB4-_S12,-1,12,4,1.65481,15163,0.00327404,1.00087,1.65625,1006,Col,87.03703689599999,0,2,97.82915878295898
323727,W+0_RB1in_S01,0,1,1,2.18583,90784,0.00481545,1.00589,2.19869,1006,Col,86.0935745235,0,2,95.20777893066406
323727,W+0_RB1out_S01,0,1,1,2.00213,76205,0.00352057,1.00526,2.01265,1006,Col,88.43166732750001,0,2,97.03310775756836
323727,W+0_RB2in_S01,0,1,2,2.05425,76379,0.00575563,1.00473,2.06396,1006,Col,92.081199646,0,3,98.36071523030598
323727,W+0_RB2out_S01,0,1,2,1.94106,56417,0.00722518,1.00418,1.94918,1006,Col,79.7553367615,0,2,85.65040588378906
323727,W+0_RB3+_S01,0,1,3,1.98744,29579,0.00188134,1.00135,1.99011,1006,Col,94.7981834415,0,2,98.3484344482422
323727,W+0_RB3-_S01,0,1,3,1.76597,27090,0.00410691,1.00117,1.76805,1006,Col,94.0651397705,0,2,98.12176132202148
323727,W+0_RB4+_S01,0,1,4,0.0,0,0.0,0.0,0.0,1006,Col,0.0,1,2,0.0
323727,W+0_RB4-_S01,0,1,4,0.0,0,0.0,0.0,0.0,1006,Col,0.0,1,2,0.0
