chamber,fid_eff_roll_level
W-2_RB1in_B_S01,96.19229125976562
W-2_RB1in_F_S01,97.29647827148438
W-2_RB1out_B_S01,97.09664154052734
W-2_RB1out_F_S01,98.51689147949219
W-2_RB2in_B_S01,98.27217102050781
W-2_RB2in_F_S01,98.19103240966797
W-2_RB2out_M_S01,98.76543426513672
W-2_RB2out_B_S01,98.13506317138672
W-2_RB2out_F_S01,98.73609924316406
W-2_RB3-_B_S01,97.29313659667969
W-2_RB3-_F_S01,98.82227325439453
W-2_RB3+_B_S01,97.41935729980469
W-2_RB3+_F_S01,98.95549774169922
W-2_RB4-_B_S01,0.0
W-2_RB4-_F_S01,0.0
W-2_RB4+_B_S01,88.57142639160156
W-2_RB4+_F_S01,100.0
W-2_RB4--_B_S01,0.0
W-2_RB4--_F_S01,0.0
W-2_RB4++_B_S01,0.0
W-2_RB4++_F_S01,0.0
W-2_RB1in_B_S02,93.84540557861328
W-2_RB1in_F_S02,97.8018569946289
W-2_RB1out_B_S02,95.60185241699219
W-2_RB1out_F_S02,98.66814422607422
W-2_RB2in_B_S02,98.80838012695312
W-2_RB2in_F_S02,97.63382720947266
W-2_RB2out_M_S02,96.2469482421875
W-2_RB2out_B_S02,99.08311462402344
W-2_RB2out_F_S02,99.40669250488281
W-2_RB3-_B_S02,97.67149353027344
W-2_RB3-_F_S02,97.02642822265625
W-2_RB3+_B_S02,0.0
W-2_RB3+_F_S02,0.0
W-2_RB4-_B_S02,93.45794677734375
W-2_RB4-_F_S02,94.44444274902344
W-2_RB4+_B_S02,95.60569763183594
W-2_RB4+_F_S02,98.250732421875
W-2_RB4--_B_S02,0.0
W-2_RB4--_F_S02,0.0
W-2_RB4++_B_S02,0.0
W-2_RB4++_F_S02,0.0
W-2_RB1in_B_S03,96.9149169921875
W-2_RB1in_F_S03,97.69805908203125
W-2_RB1out_B_S03,97.576904296875
W-2_RB1out_F_S03,98.5942153930664
W-2_RB2in_B_S03,98.34333038330078
W-2_RB2in_F_S03,90.51625061035156
W-2_RB2out_M_S03,96.4749526977539
W-2_RB2out_B_S03,98.26033020019531
W-2_RB2out_F_S03,98.02523040771484
W-2_RB3-_B_S03,0.0
W-2_RB3-_F_S03,0.0
W-2_RB3+_B_S03,78.91241455078125
W-2_RB3+_F_S03,98.0917739868164
W-2_RB4-_B_S03,97.02381134033203
W-2_RB4-_F_S03,85.0950927734375
W-2_RB4+_B_S03,96.65272521972656
W-2_RB4+_F_S03,97.97669982910156
W-2_RB4--_B_S03,0.0
W-2_RB4--_F_S03,0.0
W-2_RB4++_B_S03,0.0
W-2_RB4++_F_S03,0.0
W-2_RB1in_B_S04,96.32754516601562
