run,chamber,wheel,sector,station,avg_cluster_size,occupancy,avg_bx_dist,avg_no_of_clusters,avg_multiplicity,lumisections,type,avg_efficiency
323778,W-2_RB1in_S01,-2,1,1,1.93296,51757,0.00500448,1.0039,1.9405,956,Col,52.9881477355
323778,W-2_RB1out_S01,-2,1,1,1.86303,45294,0.00670451,1.00334,1.86926,956,Col,57.626329422
323778,W-2_RB2in_S01,-2,1,2,2.02361,53478,0.00866538,1.00349,2.03068,956,Col,79.68075943
323778,W-2_RB2out_S01,-2,1,2,1.87196,45818,0.0115623,1.00316,1.87786,956,Col,82.95470937099999
323778,W-2_RB3+_S01,-2,1,3,1.88502,21591,0.00506373,1.00131,1.88749,956,Col,91.8643989565
323778,W-2_RB3-_S01,-2,1,3,1.88791,21660,0.00505535,1.00087,1.88956,956,Col,91.68517684950001
323778,W-2_RB4+_S01,-2,1,4,1.92354,21259,0.00506696,1.00181,1.92703,956,Col,53.409090996
323778,W-2_RB4-_S01,-2,1,4,0.0,0,0.0,0.0,0.0,956,Col,0.0
323778,W-2_RB1in_S02,-2,2,1,1.98233,56532,0.00582089,1.00423,1.9907,956,Col,53.9742450715
323778,W-2_RB1out_S02,-2,2,1,2.14864,55551,0.00642067,1.00392,2.15707,956,Col,59.135879517
323778,W-2_RB2in_S02,-2,2,2,1.81652,50234,0.00397772,1.00367,1.82318,956,Col,80.27307510349999
323778,W-2_RB2out_S02,-2,2,2,2.32035,58250,0.0083652,1.00216,2.32535,956,Col,83.239039103
323778,W-2_RB3+_S02,-2,2,3,0.0,0,0.0,0.0,0.0,956,Col,0.0
323778,W-2_RB3-_S02,-2,2,3,1.6837,19738,0.0035827,1.00094,1.68528,956,Col,90.641483307
323778,W-2_RB4+_S02,-2,2,4,1.81547,20965,0.00510911,1.00156,1.8183,956,Col,48.928571700999996
323778,W-2_RB4-_S02,-2,2,4,1.72737,17880,0.00879142,1.00077,1.72871,956,Col,58.908046722
323778,W-2_RB1in_S03,-2,3,1,2.06189,56001,0.00972018,1.00414,2.07043,956,Col,53.110874175999996
323778,W-2_RB1out_S03,-2,3,1,2.08285,51590,0.00819573,1.00308,2.08926,956,Col,57.268798828
323778,W-2_RB2in_S03,-2,3,2,2.14832,56475,0.00798844,1.00355,2.15595,956,Col,77.12694931
323778,W-2_RB2out_S03,-2,3,2,2.01881,50129,0.00741009,1.00246,2.02378,956,Col,82.93432617166667
323778,W-2_RB3+_S03,-2,3,3,1.64257,16516,0.00258578,1.0011,1.64436,956,Col,81.061935425
323778,W-2_RB3-_S03,-2,3,3,0.0,0,0.0,0.0,0.0,956,Col,0.0
323778,W-2_RB4+_S03,-2,3,4,1.73967,18985,0.00604783,1.00147,1.74222,956,Col,65.2496643065
323778,W-2_RB4-_S03,-2,3,4,1.88791,20935,0.00946884,1.00099,1.88978,956,Col,48.701299667499995
323778,W-2_RB1in_S04,-2,4,1,2.02967,54858,0.00847269,1.00416,2.03812,956,Col,52.6101551055
323778,W-2_RB1out_S04,-2,4,1,2.30169,56548,0.00964669,1.00372,2.31025,956,Col,57.905960083
323778,W-2_RB2in_S04,-2,4,2,2.01599,52198,0.0177661,1.0036,2.02326,956,Col,79.02664566050001
323778,W-2_RB2out_S04,-2,4,2,1.91116,42982,0.00760338,1.00263,1.91619,956,Col,77.70662689199999
323778,W-2_RB3+_S04,-2,4,3,2.38342,27600,0.00431779,1.00121,2.3863,956,Col,92.603645325
323778,W-2_RB3-_S04,-2,4,3,1.83015,20225,0.00669623,1.00082,1.83164,956,Col,89.8731918335
323778,W-2_RB4++_S04,-2,4,4,1.75884,12530,0.00364964,1.00098,1.76057,956,Col,76.074661255
323778,W-2_RB4+_S04,-2,4,4,1.59741,13455,0.00237445,1.00071,1.59855,956,Col,94.6681175235
323778,W-2_RB4--_S04,-2,4,4,1.56214,10621,0.00485365,1.00044,1.56283,956,Col,66.486066818
323778,W-2_RB4-_S04,-2,4,4,0.0,0,0.0,0.0,0.0,956,Col,0.0
323778,W-2_RB1in_S05,-2,5,1,2.17483,57733,0.00549989,1.00545,2.18669,956,Col,52.8660526275
323778,W-2_RB1out_S05,-2,5,1,1.96148,47613,0.00502595,1.00422,1.96976,956,Col,57.9613513945
323778,W-2_RB2in_S05,-2,5,2,1.93988,50012,0.282728,1.00421,1.94804,956,Col,77.2092933655
323778,W-2_RB2out_S05,-2,5,2,2.03685,49243,0.0112508,1.00282,2.0426,956,Col,82.35378265366667
323778,W-2_RB3+_S05,-2,5,3,1.90135,20892,0.00664361,1.00064,1.90256,956,Col,89.828865051
323778,W-2_RB3-_S05,-2,5,3,1.7786,21160,0.00748088,1.00101,1.7804,956,Col,91.368347168
323778,W-2_RB4+_S05,-2,5,4,0.0,0,0.0,0.0,0.0,956,Col,0.0
323778,W-2_RB4-_S05,-2,5,4,1.05142,2515,0.546823,1.0,1.05142,956,Col,12.962963104
323778,W-2_RB1in_S06,-2,6,1,2.03302,54310,0.00561503,1.00436,2.04188,956,Col,53.355405807500006
323778,W-2_RB1out_S06,-2,6,1,2.30121,56421,0.00693368,1.00438,2.31129,956,Col,58.6835517885
323778,W-2_RB2in_S06,-2,6,2,2.19499,58209,0.0118029,1.00409,2.20397,956,Col,80.235797882
323778,W-2_RB2out_S06,-2,6,2,1.97278,47183,0.00806957,1.00251,1.97774,956,Col,82.16616312666667
323778,W-2_RB3+_S06,-2,6,3,1.70624,19487,0.00682952,1.00105,1.70804,956,Col,91.8841362
323778,W-2_RB3-_S06,-2,6,3,1.70324,19887,0.00770812,1.00111,1.70514,956,Col,91.5558280945
323778,W-2_RB4+_S06,-2,6,4,1.90819,19517,0.010657,1.00098,1.91006,956,Col,59.230770111
323778,W-2_RB4-_S06,-2,6,4,1.71552,18272,0.00826214,1.00122,1.71762,956,Col,39.006341934000005
323778,W-2_RB1in_S07,-2,7,1,2.09605,54950,0.00652273,1.00352,2.10343,956,Col,52.9736366275
323778,W-2_RB1out_S07,-2,7,1,1.90839,45183,0.00730698,1.00335,1.91478,956,Col,58.168844223
323778,W-2_RB2in_S07,-2,7,2,2.00754,46848,0.00158553,1.00344,2.01445,956,Col,73.93651390049999
323778,W-2_RB2out_S07,-2,7,2,1.81957,42143,0.00889426,1.00316,1.82532,956,Col,81.58128356933332
323778,W-2_RB3+_S07,-2,7,3,2.24445,23982,0.00729995,1.00084,2.24635,956,Col,91.07217407249999
323778,W-2_RB3-_S07,-2,7,3,2.01766,22620,0.00526269,1.00107,2.01982,956,Col,92.16677474950001
323778,W-2_RB4+_S07,-2,7,4,1.86102,18733,0.0171866,1.00109,1.86305,956,Col,53.235294342
323778,W-2_RB4-_S07,-2,7,4,0.0,0,0.0,0.0,0.0,956,Col,0.0
323778,W-2_RB1in_S08,-2,8,1,1.93685,51770,0.00770698,1.00349,1.94361,956,Col,49.228281021
323778,W-2_RB1out_S08,-2,8,1,1.47683,31266,0.00897454,1.00317,1.48152,956,Col,47.853702545000004
323778,W-2_RB2in_S08,-2,8,2,2.13199,55792,0.0151706,1.00364,2.13976,956,Col,78.77112197849999
323778,W-2_RB2out_S08,-2,8,2,1.9782,47000,0.00850204,1.00253,1.98321,956,Col,81.64604949966666
323778,W-2_RB3+_S08,-2,8,3,1.72592,20466,0.0053972,1.00144,1.7284,956,Col,92.332107544
323778,W-2_RB3-_S08,-2,8,3,2.1159,24409,0.00485437,1.00122,2.11847,956,Col,92.4750862125
323778,W-2_RB4+_S08,-2,8,4,0.0,0,0.0,0.0,0.0,956,Col,0.0
323778,W-2_RB4-_S08,-2,8,4,1.39806,14737,0.00464852,1.00143,1.40006,956,Col,55.448717117499996
323778,W-2_RB1in_S09,-2,9,1,1.92552,50333,0.00390207,1.00376,1.93276,956,Col,52.6804676055
323778,W-2_RB1out_S09,-2,9,1,1.9232,45549,0.0065445,1.00262,1.92824,956,Col,57.6222991945
323778,W-2_RB2in_S09,-2,9,2,2.14195,55618,0.00608488,1.00352,2.14949,956,Col,79.233428955
323778,W-2_RB2out_S09,-2,9,2,1.69638,39646,0.00440717,1.00249,1.7006,956,Col,80.79702758799999
323778,W-2_RB3+_S09,-2,9,3,1.83798,19512,0.00395629,1.00123,1.84023,956,Col,87.5852088925
323778,W-2_RB3-_S09,-2,9,3,1.92424,21894,0.00509756,1.0007,1.92559,956,Col,91.921531677
323778,W-2_RB4_S09,-2,9,4,1.73557,20032,0.00415872,1.00182,1.73874,956,Col,62.842809677
323778,W-2_RB1in_S10,-2,10,1,2.38389,64055,0.00513584,1.00347,2.39216,956,Col,53.187704086
323778,W-2_RB1out_S10,-2,10,1,1.88879,46708,0.00582312,1.0032,1.89485,956,Col,56.527801514000004
