chamber,fid_eff_roll_level
W-2_RB1in_B_S01,96.70156860351562
W-2_RB1in_F_S01,97.09242248535156
W-2_RB1out_B_S01,96.57129669189453
W-2_RB1out_F_S01,98.3354263305664
W-2_RB2in_B_S01,98.15123748779297
W-2_RB2in_F_S01,98.223876953125
W-2_RB2out_M_S01,98.83097839355469
W-2_RB2out_B_S01,98.0762710571289
W-2_RB2out_F_S01,98.23261260986328
W-2_RB3-_B_S01,97.46924591064453
W-2_RB3-_F_S01,98.89893341064453
W-2_RB3+_B_S01,97.50106048583984
W-2_RB3+_F_S01,98.9518814086914
W-2_RB4-_B_S01,0.0
W-2_RB4-_F_S01,0.0
W-2_RB4+_B_S01,82.05128479003906
W-2_RB4+_F_S01,100.0
W-2_RB4--_B_S01,0.0
W-2_RB4--_F_S01,0.0
W-2_RB4++_B_S01,0.0
W-2_RB4++_F_S01,0.0
W-2_RB1in_B_S02,94.56258392333984
W-2_RB1in_F_S02,97.70233154296875
W-2_RB1out_B_S02,95.8304443359375
W-2_RB1out_F_S02,98.75505828857422
W-2_RB2in_B_S02,98.80628967285156
W-2_RB2in_F_S02,96.89987182617188
W-2_RB2out_M_S02,96.08663177490234
W-2_RB2out_B_S02,98.84412384033203
W-2_RB2out_F_S02,99.20948791503906
W-2_RB3-_B_S02,97.67939758300781
W-2_RB3-_F_S02,96.65052032470703
W-2_RB3+_B_S02,0.0
W-2_RB3+_F_S02,0.0
W-2_RB4-_B_S02,96.42857360839844
W-2_RB4-_F_S02,86.66666412353516
W-2_RB4+_B_S02,95.95828247070312
W-2_RB4+_F_S02,98.71794891357422
W-2_RB4--_B_S02,0.0
W-2_RB4--_F_S02,0.0
W-2_RB4++_B_S02,0.0
W-2_RB4++_F_S02,0.0
W-2_RB1in_B_S03,96.7872543334961
W-2_RB1in_F_S03,97.56498718261719
W-2_RB1out_B_S03,96.84587860107422
W-2_RB1out_F_S03,98.63523864746094
W-2_RB2in_B_S03,98.388916015625
W-2_RB2in_F_S03,90.32673645019531
W-2_RB2out_M_S03,97.65319061279297
W-2_RB2out_B_S03,97.5852279663086
W-2_RB2out_F_S03,98.14482116699219
W-2_RB3-_B_S03,0.0
W-2_RB3-_F_S03,0.0
W-2_RB3+_B_S03,76.63465881347656
W-2_RB3+_F_S03,97.30150604248047
W-2_RB4-_B_S03,98.25242614746094
W-2_RB4-_F_S03,85.20062255859375
W-2_RB4+_B_S03,97.47530364990234
W-2_RB4+_F_S03,97.14693450927734
W-2_RB4--_B_S03,0.0
W-2_RB4--_F_S03,0.0
W-2_RB4++_B_S03,0.0
W-2_RB4++_F_S03,0.0
W-2_RB1in_B_S04,96.39789581298828
W-2_RB1in_F_S04,98.6631851196289
W-2_RB1out_B_S04,98.57748413085938
W-2_RB1out_F_S04,96.0595703125
W-2_RB2in_B_S04,95.62696838378906
W-2_RB2in_F_S04,98.36840057373047
W-2_RB2out_M_S04,89.18079376220703
W-2_RB2out_B_S04,92.98066711425781
W-2_RB2out_F_S04,99.210205078125
W-2_RB3-_B_S04,98.78289794921875
W-2_RB3-_F_S04,93.61399841308594
W-2_RB3+_B_S04,99.13751983642578
W-2_RB3+_F_S04,99.17089080810547
W-2_RB4-_B_S04,0.0
W-2_RB4-_F_S04,0.0
W-2_RB4+_B_S04,97.46031951904297
W-2_RB4+_F_S04,97.83393859863281
W-2_RB4--_B_S04,96.66666412353516
W-2_RB4--_F_S04,96.04672241210938
W-2_RB4++_B_S04,96.3503646850586
W-2_RB4++_F_S04,80.29850769042969
W-2_RB1in_B_S05,95.53102111816406
W-2_RB1in_F_S05,98.6261978149414
W-2_RB1out_B_S05,97.87773895263672
W-2_RB1out_F_S05,96.6396255493164
W-2_RB2in_B_S05,91.53958892822266
W-2_RB2in_F_S05,97.82433319091797
W-2_RB2out_M_S05,98.08855438232422
