run,chamber,wheel,sector,station,avg_cluster_size,occupancy,avg_bx_dist,avg_no_of_clusters,avg_multiplicity,lumisections,type,avg_efficiency,contains_zero_roll,rolls_count,fid_eff_ch_level
323778,W-2_RB1in_S03,-2,3,1,2.06189,56001,0.00972018,1.00414,2.07043,956,Col,53.110874176,0,2,97.17612075805664
323778,W-2_RB1out_S03,-2,3,1,2.08285,51590,0.00819573,1.00308,2.08926,956,Col,57.268798828,0,2,97.74055862426758
323778,W-2_RB2in_S03,-2,3,2,2.14832,56475,0.00798844,1.00355,2.15595,956,Col,77.12694931,0,2,94.35782623291016
323778,W-2_RB2out_S03,-2,3,2,2.01881,50129,0.00741009,1.00246,2.02378,956,Col,82.93432617166667,0,3,97.79441324869792
323778,W-2_RB3+_S03,-2,3,3,1.64257,16516,0.00258578,1.0011,1.64436,956,Col,81.061935425,0,2,86.96808242797852
323778,W-2_RB3-_S03,-2,3,3,0.0,0,0.0,0.0,0.0,956,Col,0.0,1,2,0.0
323778,W-2_RB4+_S03,-2,3,4,1.73967,18985,0.00604783,1.00147,1.74222,956,Col,65.2496643065,0,2,97.31111907958984
323778,W-2_RB4-_S03,-2,3,4,1.88791,20935,0.00946884,1.00099,1.88978,956,Col,48.7012996675,0,2,91.72652435302734
323778,W-2_RB1in_S04,-2,4,1,2.02967,54858,0.00847269,1.00416,2.03812,956,Col,52.6101551055,0,2,97.5305404663086
323778,W-2_RB1out_S04,-2,4,1,2.30169,56548,0.00964669,1.00372,2.31025,956,Col,57.905960083,0,2,97.31852722167967
323778,W-2_RB2in_S04,-2,4,2,2.01599,52198,0.0177661,1.0036,2.02326,956,Col,79.02664566050001,0,2,96.99768447875977
323778,W-2_RB2out_S04,-2,4,2,1.91116,42982,0.00760338,1.00263,1.91619,956,Col,77.70662689199999,0,3,93.7905553181966
323778,W-2_RB3+_S04,-2,4,3,2.38342,27600,0.00431779,1.00121,2.3863,956,Col,92.603645325,0,2,99.15420532226562
323778,W-2_RB3-_S04,-2,4,3,1.83015,20225,0.00669623,1.00082,1.83164,956,Col,89.8731918335,0,2,96.19844818115234
323778,W-2_RB4++_S04,-2,4,4,1.75884,12530,0.00364964,1.00098,1.76057,956,Col,76.074661255,0,2,88.32443618774414
323778,W-2_RB4+_S04,-2,4,4,1.59741,13455,0.00237445,1.00071,1.59855,956,Col,94.6681175235,0,2,97.64712905883788
323778,W-2_RB4--_S04,-2,4,4,1.56214,10621,0.00485365,1.00044,1.56283,956,Col,66.486066818,0,2,96.35669326782228
323778,W-2_RB4-_S04,-2,4,4,0.0,0,0.0,0.0,0.0,956,Col,0.0,1,2,0.0
323778,W-2_RB1in_S05,-2,5,1,2.17483,57733,0.00549989,1.00545,2.18669,956,Col,52.8660526275,0,2,97.07860946655272
323778,W-2_RB1out_S05,-2,5,1,1.96148,47613,0.00502595,1.00422,1.96976,956,Col,57.9613513945,0,2,97.25868225097656
323778,W-2_RB2in_S05,-2,5,2,1.93988,50012,0.282728,1.00421,1.94804,956,Col,77.2092933655,0,2,94.68196105957033
323778,W-2_RB2out_S05,-2,5,2,2.03685,49243,0.0112508,1.00282,2.0426,956,Col,82.35378265366667,0,3,98.0830307006836
323778,W-2_RB3+_S05,-2,5,3,1.90135,20892,0.00664361,1.00064,1.90256,956,Col,89.828865051,0,2,96.39998245239258
323778,W-2_RB3-_S05,-2,5,3,1.7786,21160,0.00748088,1.00101,1.7804,956,Col,91.368347168,0,2,97.11704635620116
323778,W-2_RB4+_S05,-2,5,4,0.0,0,0.0,0.0,0.0,956,Col,0.0,1,2,0.0
323778,W-2_RB4-_S05,-2,5,4,1.05142,2515,0.546823,1.0,1.05142,956,Col,12.962963104,1,2,30.30504035949707
323778,W-2_RB1in_S06,-2,6,1,2.03302,54310,0.00561503,1.00436,2.04188,956,Col,53.355405807500006,0,2,97.54327774047852
323778,W-2_RB1out_S06,-2,6,1,2.30121,56421,0.00693368,1.00438,2.31129,956,Col,58.6835517885,0,2,97.72095108032228
323778,W-2_RB2in_S06,-2,6,2,2.19499,58209,0.0118029,1.00409,2.20397,956,Col,80.235797882,0,2,98.914306640625
323778,W-2_RB2out_S06,-2,6,2,1.97278,47183,0.00806957,1.00251,1.97774,956,Col,82.16616312666667,0,3,98.6896464029948
323778,W-2_RB3+_S06,-2,6,3,1.70624,19487,0.00682952,1.00105,1.70804,956,Col,91.8841362,0,2,98.05915451049805
323778,W-2_RB3-_S06,-2,6,3,1.70324,19887,0.00770812,1.00111,1.70514,956,Col,91.5558280945,0,2,97.41123962402344
323778,W-2_RB4+_S06,-2,6,4,1.90819,19517,0.010657,1.00098,1.91006,956,Col,59.230770111,0,2,95.2957000732422
323778,W-2_RB4-_S06,-2,6,4,1.71552,18272,0.00826214,1.00122,1.71762,956,Col,39.006341934000005,0,2,96.15503692626952
323778,W-2_RB1in_S07,-2,7,1,2.09605,54950,0.00652273,1.00352,2.10343,956,Col,52.9736366275,0,2,96.9621925354004
323778,W-2_RB1out_S07,-2,7,1,1.90839,45183,0.00730698,1.00335,1.91478,956,Col,58.168844223,0,2,98.20696640014648
323778,W-2_RB2in_S07,-2,7,2,2.00754,46848,0.00158553,1.00344,2.01445,956,Col,73.93651390049999,0,2,90.59236907958984
323778,W-2_RB2out_S07,-2,7,2,1.81957,42143,0.00889426,1.00316,1.82532,956,Col,81.58128356933332,0,3,97.97919464111328
323778,W-2_RB3+_S07,-2,7,3,2.24445,23982,0.00729995,1.00084,2.24635,956,Col,91.0721740725,0,2,96.39266967773438
323778,W-2_RB3-_S07,-2,7,3,2.01766,22620,0.00526269,1.00107,2.01982,956,Col,92.1667747495,0,2,97.77242279052734
323778,W-2_RB4+_S07,-2,7,4,1.86102,18733,0.0171866,1.00109,1.86305,956,Col,53.235294342,0,2,93.72549057006836
323778,W-2_RB4-_S07,-2,7,4,0.0,0,0.0,0.0,0.0,956,Col,0.0,1,2,0.0
323778,W-2_RB1in_S08,-2,8,1,1.93685,51770,0.00770698,1.00349,1.94361,956,Col,49.228281021,0,2,96.04314804077148
323778,W-2_RB1out_S08,-2,8,1,1.47683,31266,0.00897454,1.00317,1.48152,956,Col,47.853702545,0,2,82.09810638427734
323778,W-2_RB2in_S08,-2,8,2,2.13199,55792,0.0151706,1.00364,2.13976,956,Col,78.77112197849999,0,2,97.5692024230957
323778,W-2_RB2out_S08,-2,8,2,1.9782,47000,0.00850204,1.00253,1.98321,956,Col,81.64604949966666,0,3,98.31119537353516
323778,W-2_RB3+_S08,-2,8,3,1.72592,20466,0.0053972,1.00144,1.7284,956,Col,92.332107544,0,2,98.51578521728516
323778,W-2_RB3-_S08,-2,8,3,2.1159,24409,0.00485437,1.00122,2.11847,956,Col,92.4750862125,0,2,98.3683967590332
323778,W-2_RB4+_S08,-2,8,4,0.0,0,0.0,0.0,0.0,956,Col,0.0,1,2,0.0
323778,W-2_RB4-_S08,-2,8,4,1.39806,14737,0.00464852,1.00143,1.40006,956,Col,55.4487171175,0,2,90.72592544555664
323778,W-2_RB1in_S09,-2,9,1,1.92552,50333,0.00390207,1.00376,1.93276,956,Col,52.6804676055,0,2,96.4957046508789
323778,W-2_RB1out_S09,-2,9,1,1.9232,45549,0.0065445,1.00262,1.92824,956,Col,57.6222991945,0,2,97.24624633789062
323778,W-2_RB2in_S09,-2,9,2,2.14195,55618,0.00608488,1.00352,2.14949,956,Col,79.233428955,0,2,96.86899185180664
323778,W-2_RB2out_S09,-2,9,2,1.69638,39646,0.00440717,1.00249,1.7006,956,Col,80.79702758799999,0,3,96.28296915690105
323778,W-2_RB3+_S09,-2,9,3,1.83798,19512,0.00395629,1.00123,1.84023,956,Col,87.5852088925,0,2,94.64224624633788
323778,W-2_RB3-_S09,-2,9,3,1.92424,21894,0.00509756,1.0007,1.92559,956,Col,91.921531677,0,2,98.26126861572266
323778,W-2_RB4_S09,-2,9,4,1.73557,20032,0.00415872,1.00182,1.73874,956,Col,62.842809677,0,2,96.54606246948242
323778,W-2_RB1in_S10,-2,10,1,2.38389,64055,0.00513584,1.00347,2.39216,956,Col,53.187704086,0,2,96.9699249267578
323778,W-2_RB1out_S10,-2,10,1,1.88879,46708,0.00582312,1.0032,1.89485,956,Col,56.527801514,0,2,95.4508056640625
323778,W-2_RB2in_S10,-2,10,2,2.03094,55934,0.00275952,1.00368,2.03841,956,Col,80.63949584950001,0,2,98.9135398864746
323778,W-2_RB2out_S10,-2,10,2,2.06289,51568,0.00588047,1.00281,2.06868,956,Col,82.17468516066667,0,3,97.92814636230467
323778,W-2_RB3+_S10,-2,10,3,1.65163,19917,0.0029024,1.00091,1.65314,956,Col,91.1059494015,0,2,97.7376594543457
323778,W-2_RB3-_S10,-2,10,3,1.77065,19463,0.00500364,1.00128,1.77291,956,Col,84.548660278,0,2,92.27248764038086
323778,W-2_RB4+_S10,-2,10,4,1.79425,26458,0.00372983,1.0017,1.7973,956,Col,94.76644516,0,2,97.61654663085938
323778,W-2_RB4-_S10,-2,10,4,1.84314,25957,0.00674572,1.00178,1.84642,956,Col,94.0516166685,0,2,97.45807266235352
323778,W-2_RB1in_S11,-2,11,1,2.16347,53271,0.00905657,1.0035,2.17105,956,Col,47.9909191135,0,2,87.74048233032227
323778,W-2_RB1out_S11,-2,11,1,2.07643,51348,0.0158518,1.00369,2.0841,956,Col,56.519933700500005,0,2,96.30715942382812
323778,W-2_RB2in_S11,-2,11,2,2.16166,60682,0.00808635,1.00401,2.17031,956,Col,79.76417923,0,2,98.0398063659668
323778,W-2_RB2out_S11,-2,11,2,1.96864,50665,0.00749922,1.00304,1.97463,956,Col,82.62442270933333,0,3,98.37351989746094
323778,W-2_RB3+_S11,-2,11,3,1.96308,23504,0.00626409,1.00159,1.9662,956,Col,92.2760887145,0,2,98.2742919921875
323778,W-2_RB3-_S11,-2,11,3,1.95557,23238,0.0382058,1.00143,1.95837,956,Col,91.9043159485,0,2,97.57548141479492
323778,W-2_RB4_S11,-2,11,4,1.77252,21467,0.011312,1.00149,1.77516,956,Col,68.6400279995,0,2,97.94928359985352
323778,W-2_RB1in_S12,-2,12,1,2.12358,55470,0.00761839,1.00446,2.13305,956,Col,52.9618701935,0,2,97.37939453125
323778,W-2_RB1out_S12,-2,12,1,1.98727,47152,0.00590045,1.00415,1.99551,956,Col,57.39197731,0,2,97.16426467895508
323778,W-2_RB2in_S12,-2,12,2,2.14282,54972,0.00970609,1.00368,2.1507,956,Col,78.3280296325,0,2,96.45612335205078
323778,W-2_RB2out_S12,-2,12,2,1.87676,45016,0.00858834,1.00259,1.88163,956,Col,82.34842936166666,0,3,98.16152699788412
323778,W-2_RB3+_S12,-2,12,3,0.0,0,0.0,0.0,0.0,956,Col,0.0,1,2,0.0
323778,W-2_RB3-_S12,-2,12,3,2.73123,32152,0.00586137,1.00068,2.73308,956,Col,94.162929535,0,2,99.40183639526369
323778,W-2_RB4+_S12,-2,12,4,1.76915,20255,0.00707485,1.00184,1.7724,956,Col,58.40579795800001,0,2,98.33503723144533
323778,W-2_RB4-_S12,-2,12,4,1.67648,14520,0.00381018,1.00092,1.67803,956,Col,58.214286804,0,2,99.06211471557616
323778,W-1_RB1in_S01,-1,1,1,2.09367,85476,0.00749522,1.00614,2.10651,956,Col,85.21178436299999,0,2,97.63391876220705
323778,W-1_RB1out_S01,-1,1,1,2.07413,75772,0.0102102,1.00567,2.08589,956,Col,85.2865257265,0,2,98.1371078491211
323778,W-1_RB2in_S01,-1,1,2,1.89344,67329,0.00725555,1.00398,1.90098,956,Col,89.39369201666666,0,3,97.32437896728516
323778,W-1_RB2out_S01,-1,1,2,1.99353,62844,0.00875523,1.00475,2.003,956,Col,89.0955352785,0,2,96.35100555419922
323778,W-1_RB3+_S01,-1,1,3,0.0,0,0.0,0.0,0.0,956,Col,0.0,1,2,0.0
323778,W-1_RB3-_S01,-1,1,3,0.0,0,0.0,0.0,0.0,956,Col,0.0,1,2,0.0
323778,W-1_RB4+_S01,-1,1,4,2.10388,30805,0.00846879,1.00157,2.10719,956,Col,82.301586151,0,2,97.74470520019533
323778,W-1_RB4-_S01,-1,1,4,0.0,0,0.0,0.0,0.0,956,Col,0.0,1,2,0.0
323778,W-1_RB1in_S02,-1,2,1,2.1744,90740,0.0058949,1.00561,2.18661,956,Col,82.7835884095,0,2,95.5038833618164
323778,W-1_RB1out_S02,-1,2,1,2.37244,87619,0.00644428,1.00577,2.38614,956,Col,82.9552993775,0,2,95.25612258911131
323778,W-1_RB2in_S02,-1,2,2,2.2355,83811,0.00898882,1.00474,2.2461,956,Col,90.65661875433334,0,3,98.00808207194012
323778,W-1_RB2out_S02,-1,2,2,1.7929,58445,0.00595129,1.00444,1.80086,956,Col,89.12452316299999,0,2,95.5528450012207
323778,W-1_RB3+_S02,-1,2,3,1.69391,27233,0.00304783,1.001,1.6956,956,Col,93.6477966305,0,2,97.3298568725586
323778,W-1_RB3-_S02,-1,2,3,1.78614,26785,0.00800213,1.00093,1.78781,956,Col,92.5918273925,0,2,97.37052917480467
323778,W-1_RB4+_S02,-1,2,4,0.0,0,0.0,0.0,0.0,956,Col,0.0,1,2,0.0
323778,W-1_RB4-_S02,-1,2,4,0.0,0,0.0,0.0,0.0,956,Col,0.0,1,2,0.0
323778,W-1_RB1in_S03,-1,3,1,2.23901,72450,0.00457383,1.00459,2.2493,956,Col,81.986591339,0,2,95.95038223266602
323778,W-1_RB1out_S03,-1,3,1,2.29852,66887,0.00580756,1.00449,2.30884,956,Col,83.93480682399999,0,2,97.43061065673828
323778,W-1_RB2in_S03,-1,3,2,1.78356,51602,0.00546108,1.0041,1.79087,956,Col,86.58646138466668,0,3,97.54811096191406
323778,W-1_RB2out_S03,-1,3,2,1.76602,46676,0.00677261,1.00406,1.7732,956,Col,87.46736145,0,2,94.31820297241212
323778,W-1_RB3+_S03,-1,3,3,1.73049,20508,0.00379715,1.00101,1.73224,956,Col,92.504463196,0,2,97.5778579711914
323778,W-1_RB3-_S03,-1,3,3,1.74608,22163,0.000630269,1.00071,1.74732,956,Col,92.7944374085,0,2,98.65673828125
323778,W-1_RB4+_S03,-1,3,4,1.66839,16829,0.00644394,1.00119,1.67037,956,Col,91.068901062,0,2,97.45597839355467
323778,W-1_RB4-_S03,-1,3,4,1.53637,16665,0.00368766,1.00092,1.53779,956,Col,82.39130401649999,0,2,97.43742370605467
323778,W-1_RB1in_S04,-1,4,1,2.37834,94684,0.00771144,1.00594,2.39246,956,Col,83.2758865355,0,2,97.22382354736328
323778,W-1_RB1out_S04,-1,4,1,1.79249,29300,0.00636241,1.0051,1.80164,956,Col,39.6867752075,1,2,47.01108169555664
323778,W-1_RB2in_S04,-1,4,2,1.71237,55681,0.0200203,1.0037,1.71871,956,Col,81.3959198,0,3,92.20457712809244
323778,W-1_RB2out_S04,-1,4,2,0.0,0,0.0,0.0,0.0,956,Col,0.0,1,2,0.0
323778,W-1_RB3+_S04,-1,4,3,1.91169,28465,0.0203492,1.00141,1.91439,956,Col,92.6519470215,0,2,96.83249282836914
323778,W-1_RB3-_S04,-1,4,3,1.6919,23827,0.00326635,1.00064,1.69298,956,Col,92.3543510435,0,2,97.2386474609375
323778,W-1_RB4++_S04,-1,4,4,0.0,0,0.0,0.0,0.0,956,Col,0.0,1,2,0.0
323778,W-1_RB4+_S04,-1,4,4,0.0,0,0.0,0.0,0.0,956,Col,0.0,1,2,0.0
323778,W-1_RB4--_S04,-1,4,4,1.65688,12473,0.00345377,1.0004,1.65754,956,Col,93.4400405885,0,2,95.88669967651369
323778,W-1_RB4-_S04,-1,4,4,1.54828,15746,0.00235988,1.00089,1.54965,956,Col,95.8639793395,0,2,97.6298370361328
323778,W-1_RB1in_S05,-1,5,1,2.00217,79476,0.00798589,1.00611,2.0144,956,Col,82.623550415,0,2,95.64166641235352
323778,W-1_RB1out_S05,-1,5,1,2.1848,79579,0.00834615,1.00541,2.19662,956,Col,84.6314888,0,2,98.03456115722656
323778,W-1_RB2in_S05,-1,5,2,1.83832,67106,0.00569801,1.00465,1.84687,956,Col,88.90339406333334,0,3,97.99016825358072
323778,W-1_RB2out_S05,-1,5,2,1.92303,63160,0.00581537,1.00474,1.93215,956,Col,91.0555763245,0,2,97.97100830078124
323778,W-1_RB3+_S05,-1,5,3,2.20713,31701,0.0095384,1.00181,2.21113,956,Col,92.7450294495,0,2,98.29785537719728
323778,W-1_RB3-_S05,-1,5,3,1.79608,27550,0.0191016,1.00124,1.7983,956,Col,93.080806732,0,2,97.68325424194336
323778,W-1_RB4+_S05,-1,5,4,0.0,0,0.0,0.0,0.0,956,Col,0.0,1,2,0.0
323778,W-1_RB4-_S05,-1,5,4,0.0,0,0.0,0.0,0.0,956,Col,0.0,1,2,0.0
323778,W-1_RB1in_S06,-1,6,1,2.128,85799,0.00741586,1.00526,2.1392,956,Col,83.78194808949999,0,2,96.98006057739258
323778,W-1_RB1out_S06,-1,6,1,2.04447,72499,0.0084882,1.00539,2.05548,956,Col,83.951877594,0,2,96.84998321533205
323778,W-1_RB2in_S06,-1,6,2,2.22871,77245,0.0125509,1.00359,2.23672,956,Col,86.91484069833332,0,3,94.52907053629558
323778,W-1_RB2out_S06,-1,6,2,1.83214,58502,0.00685854,1.00402,1.83951,956,Col,89.9094314575,0,2,96.4437255859375
323778,W-1_RB3+_S06,-1,6,3,1.48562,20096,0.00561839,1.00059,1.4865,956,Col,85.7410163875,0,2,91.9301528930664
323778,W-1_RB3-_S06,-1,6,3,1.63233,23925,0.00320666,1.00096,1.63389,956,Col,90.930557251,0,2,95.46206283569336
323778,W-1_RB4+_S06,-1,6,4,1.69845,20395,0.0298135,1.00117,1.70043,956,Col,79.0,0,2,97.18572616577148
323778,W-1_RB4-_S06,-1,6,4,1.83021,19014,0.0163635,1.00048,1.83109,956,Col,57.2004852295,0,2,68.0540885925293
323778,W-1_RB1in_S07,-1,7,1,2.05364,80435,0.0123829,1.00684,2.06768,956,Col,83.9644470215,0,2,97.97430038452148
323778,W-1_RB1out_S07,-1,7,1,2.0623,71403,0.00542992,1.0059,2.07446,956,Col,84.382160187,0,2,97.7293472290039
323778,W-1_RB2in_S07,-1,7,2,1.58545,47267,0.0061718,1.0035,1.591,956,Col,76.00148264566666,0,3,83.55501810709636
323778,W-1_RB2out_S07,-1,7,2,0.0,0,0.0,0.0,0.0,956,Col,0.0,1,2,0.0
323778,W-1_RB3+_S07,-1,7,3,1.77574,25386,0.00405708,1.00112,1.77773,956,Col,93.095123291,0,2,97.9153938293457
323778,W-1_RB3-_S07,-1,7,3,1.85088,26127,0.00332956,1.00121,1.85311,956,Col,93.887775421,0,2,97.69221496582033
323778,W-1_RB4+_S07,-1,7,4,0.0,0,0.0,0.0,0.0,956,Col,0.0,1,2,0.0
323778,W-1_RB4-_S07,-1,7,4,0.0,0,0.0,0.0,0.0,956,Col,0.0,1,2,0.0
323778,W-1_RB1in_S08,-1,8,1,2.06753,80642,0.0102554,1.00536,2.07862,956,Col,81.3073425295,0,2,94.36262130737305
323778,W-1_RB1out_S08,-1,8,1,2.03074,71019,0.00494681,1.00486,2.0406,956,Col,82.04587554950001,0,2,95.0672836303711
323778,W-1_RB2in_S08,-1,8,2,2.01684,72814,0.00601058,1.0037,2.0243,956,Col,89.47147623699999,0,3,97.59908803304036
323778,W-1_RB2out_S08,-1,8,2,2.06318,64466,0.0118095,1.00415,2.07173,956,Col,87.93274307249999,0,2,94.7702407836914
323778,W-1_RB3+_S08,-1,8,3,1.71402,24627,0.00521993,1.0007,1.71521,956,Col,88.4241104125,0,2,93.79323196411131
323778,W-1_RB3-_S08,-1,8,3,1.81284,26598,0.0023855,1.00096,1.81457,956,Col,93.0331954955,0,2,97.2697982788086
323778,W-1_RB4+_S08,-1,8,4,0.0,0,0.0,0.0,0.0,956,Col,0.0,1,2,0.0
323778,W-1_RB4-_S08,-1,8,4,0.0,0,0.0,0.0,0.0,956,Col,0.0,1,2,0.0
323778,W-1_RB1in_S09,-1,9,1,2.11802,84204,0.00752088,1.00541,2.12948,956,Col,82.8133354185,0,2,96.47463607788086
323778,W-1_RB1out_S09,-1,9,1,2.24825,79761,0.00792062,1.00547,2.26054,956,Col,83.886138916,0,2,97.39483642578124
323778,W-1_RB2in_S09,-1,9,2,1.89858,67413,0.00625229,1.00413,1.90642,956,Col,88.96250152566667,0,3,97.30699920654295
323778,W-1_RB2out_S09,-1,9,2,1.77899,55702,0.00795248,1.0041,1.78629,956,Col,89.0649642945,0,2,96.00676727294922
323778,W-1_RB3+_S09,-1,9,3,1.78594,25005,0.00571388,1.0015,1.78863,956,Col,91.3860549925,0,2,95.4204444885254
323778,W-1_RB3-_S09,-1,9,3,1.65823,23323,0.00341273,1.00071,1.65941,956,Col,87.58948135349999,0,2,92.18718338012695
323778,W-1_RB4_S09,-1,9,4,1.81931,26611,0.0059479,1.00157,1.82217,956,Col,93.9519996645,0,2,96.37725067138672
323778,W-1_RB1in_S10,-1,10,1,2.25567,94454,0.0430339,1.00593,2.26906,956,Col,83.807807922,0,2,96.39016342163086
323778,W-1_RB1out_S10,-1,10,1,2.01139,75560,0.0463717,1.005,2.02146,956,Col,84.99559021,0,2,97.3377685546875
323778,W-1_RB2in_S10,-1,10,2,1.83316,67904,0.045057,1.0036,1.83977,956,Col,89.113395691,0,3,97.82864888509114
323778,W-1_RB2out_S10,-1,10,2,2.14236,69888,0.00533382,1.00419,2.15133,956,Col,90.355228424,0,2,97.0713882446289
323778,W-1_RB3+_S10,-1,10,3,2.00638,30178,0.108171,1.00126,2.00892,956,Col,45.596057892,1,2,48.53556442260742
323778,W-1_RB3-_S10,-1,10,3,1.7583,26116,0.00491483,1.00128,1.76055,956,Col,45.0550346375,1,2,47.84556198120117
323778,W-1_RB4+_S10,-1,10,4,1.95576,33688,0.00615385,1.00198,1.95963,956,Col,91.9021110535,0,2,96.1790657043457
323778,W-1_RB4-_S10,-1,10,4,1.75498,28429,0.00648188,1.00248,1.75933,956,Col,91.0424804685,0,2,94.17940139770508
323778,W-1_RB1in_S11,-1,11,1,2.17764,90431,0.00443085,1.00569,2.19004,956,Col,83.75753402699999,0,2,96.87772750854492
323778,W-1_RB1out_S11,-1,11,1,2.06031,76870,0.0122755,1.00523,2.07107,956,Col,85.0419006345,0,2,97.45329666137695
323778,W-1_RB2in_S11,-1,11,2,1.94261,68644,0.00628254,1.00384,1.95006,956,Col,85.012588501,0,3,92.67549387613931
323778,W-1_RB2out_S11,-1,11,2,1.94655,64133,0.00646493,1.00418,1.95468,956,Col,90.2745895385,0,2,97.59607696533205
323778,W-1_RB3+_S11,-1,11,3,1.73533,19335,0.00816729,1.00054,1.73626,956,Col,67.09903717,0,2,79.18446350097656
323778,W-1_RB3-_S11,-1,11,3,0.0,0,0.0,0.0,0.0,956,Col,0.0,1,2,0.0
323778,W-1_RB4_S11,-1,11,4,1.84872,27912,0.00589482,1.00113,1.85081,956,Col,94.517326355,0,2,97.51714324951172
323778,W-1_RB1in_S12,-1,12,1,2.08705,81971,0.00771463,1.00535,2.09822,956,Col,82.984928131,0,2,96.35341262817384
323778,W-1_RB1out_S12,-1,12,1,2.01437,69814,0.00706907,1.00478,2.024,956,Col,81.582355499,0,2,95.7358627319336
323778,W-1_RB2in_S12,-1,12,2,2.07343,75392,0.00756305,1.00459,2.08294,956,Col,90.10847727466668,0,3,97.62362925211588
323778,W-1_RB2out_S12,-1,12,2,1.53847,42474,0.00753405,1.00378,1.54428,956,Col,76.7808647155,0,2,84.219482421875
323778,W-1_RB3+_S12,-1,12,3,0.0,0,0.0,0.0,0.0,956,Col,0.0,1,2,0.0
323778,W-1_RB3-_S12,-1,12,3,1.66363,24680,0.0041119,1.00121,1.66565,956,Col,93.4101257325,0,2,97.10371017456056
323778,W-1_RB4+_S12,-1,12,4,1.44723,19225,0.00835592,1.00121,1.44897,956,Col,74.7848205565,0,2,89.01950073242188
323778,W-1_RB4-_S12,-1,12,4,1.65173,16030,0.00309119,1.00041,1.65241,956,Col,88.625,0,2,97.9580078125
323778,W+0_RB1in_S01,0,1,1,2.19319,99889,0.00559886,1.00561,2.20549,956,Col,85.189479828,0,2,95.1271514892578
323778,W+0_RB1out_S01,0,1,1,2.01437,84400,0.00441538,1.00535,2.02515,956,Col,87.846698761,0,2,97.5212516784668
323778,W+0_RB2in_S01,0,1,2,2.057,83864,0.00664704,1.00364,2.0645,956,Col,91.080238342,0,3,98.10714467366536
323778,W+0_RB2out_S01,0,1,2,1.95054,62228,0.00623766,1.00362,1.95759,956,Col,78.8184700015,0,2,85.89726257324219
323778,W+0_RB3+_S01,0,1,3,1.97463,32534,0.00449138,1.00122,1.97703,956,Col,93.9766960145,0,2,98.1894187927246
323778,W+0_RB3-_S01,0,1,3,1.75149,29052,0.00259239,1.00097,1.75318,956,Col,93.8575325015,0,2,97.94068908691406
323778,W+0_RB4+_S01,0,1,4,0.0,0,0.0,0.0,0.0,956,Col,0.0,1,2,0.0
323778,W+0_RB4-_S01,0,1,4,0.0,0,0.0,0.0,0.0,956,Col,0.0,1,2,0.0
323778,W+0_RB1in_S02,0,2,1,2.07503,100614,0.00488781,1.00514,2.0857,956,Col,81.9269676205,0,2,90.02050399780273
323778,W+0_RB1out_S02,0,2,1,2.35333,108917,0.00360831,1.00454,2.36401,956,Col,88.99390411350001,0,2,97.9926643371582
323778,W+0_RB2in_S02,0,2,2,1.99176,87066,0.00848718,1.00326,1.99826,956,Col,84.65393575033333,0,3,97.6143798828125
