chamber,fid_eff_ch_level
W-2_RB1in_S01,97.59701538085938
W-2_RB1out_S01,98.2070541381836
W-2_RB2in_S01,97.68595504760742
W-2_RB2out_S01,99.12403615315755
W-2_RB3-_S01,97.9454574584961
W-2_RB3+_S01,97.799072265625
W-2_RB4-_S01,0.0
W-2_RB4+_S01,42.85714340209961
W-2_RB4--_S01,0.0
W-2_RB4++_S01,0.0
W-2_RB1in_S02,94.96663284301758
W-2_RB1out_S02,97.95918273925781
W-2_RB2in_S02,97.64927291870117
W-2_RB2out_S02,98.89657592773438
W-2_RB3-_S02,97.6744155883789
W-2_RB3+_S02,0.0
W-2_RB4-_S02,96.66666793823242
W-2_RB4+_S02,96.875
W-2_RB4--_S02,0.0
W-2_RB4++_S02,0.0
W-2_RB1in_S03,96.67964553833008
W-2_RB1out_S03,97.57759094238281
W-2_RB2in_S03,94.39102935791016
W-2_RB2out_S03,98.67729187011719
W-2_RB3-_S03,0.0
W-2_RB3+_S03,86.19673538208008
W-2_RB4-_S03,94.65648651123047
W-2_RB4+_S03,97.46236419677734
W-2_RB4--_S03,0.0
W-2_RB4++_S03,0.0
W-2_RB1in_S04,99.18699264526367
W-2_RB1out_S04,96.71752166748047
W-2_RB2in_S04,96.9041519165039
W-2_RB2out_S04,94.68077596028645
W-2_RB3-_S04,96.46969604492188
W-2_RB3+_S04,99.6124038696289
W-2_RB4-_S04,0.0
W-2_RB4+_S04,96.14285278320312
W-2_RB4--_S04,98.61111068725586
W-2_RB4++_S04,90.625
W-2_RB1in_S05,96.93057250976562
W-2_RB1out_S05,96.7537956237793
W-2_RB2in_S05,92.94331359863281
W-2_RB2out_S05,98.17218780517578
W-2_RB3-_S05,97.54899978637695
W-2_RB3+_S05,95.40970230102539
W-2_RB4-_S05,0.8333333730697632
W-2_RB4+_S05,0.0
W-2_RB4--_S05,0.0
W-2_RB4++_S05,0.0
W-2_RB1in_S06,97.98448944091797
W-2_RB1out_S06,95.27791595458984
W-2_RB2in_S06,97.54837417602539
W-2_RB2out_S06,98.72803243001302
W-2_RB3-_S06,95.09109115600586
W-2_RB3+_S06,98.21260070800781
W-2_RB4-_S06,97.05882263183594
W-2_RB4+_S06,33.333335876464844
W-2_RB4--_S06,0.0
W-2_RB4++_S06,0.0
W-2_RB1in_S07,95.54940795898438
W-2_RB1out_S07,97.46501541137695
W-2_RB2in_S07,89.15088272094727
W-2_RB2out_S07,98.39764149983723
W-2_RB3-_S07,97.39164352416992
W-2_RB3+_S07,97.66899490356445
W-2_RB4-_S07,0.0
W-2_RB4+_S07,100.0
W-2_RB4--_S07,0.0
W-2_RB4++_S07,0.0
W-2_RB1in_S08,97.43708801269531
W-2_RB1out_S08,82.5121841430664
W-2_RB2in_S08,97.73242568969727
W-2_RB2out_S08,98.54088846842448
W-2_RB3-_S08,98.66247940063477
W-2_RB3+_S08,100.0
W-2_RB4-_S08,87.5
W-2_RB4+_S08,0.0
W-2_RB4--_S08,0.0
W-2_RB4++_S08,0.0
W-2_RB1in_S09,94.96448516845703
W-2_RB1out_S09,98.58904266357422
W-2_RB2in_S09,97.4427490234375
W-2_RB2out_S09,96.23206075032552
W-2_RB3-_S09,97.84150314331055
W-2_RB3+_S09,93.05194854736328
W-2_RB4_S09,96.83021926879883
W-2_RB4+_S09,0.0
W-2_RB4--_S09,0.0
W-2_RB4++_S09,0.0
W-2_RB1in_S10,98.05531311035156
W-2_RB1out_S10,96.09514236450195
W-2_RB2in_S10,99.53916931152344
W-2_RB2out_S10,97.66957092285156
W-2_RB3-_S10,91.7973747253418
W-2_RB3+_S10,97.46240615844727
W-2_RB4-_S10,97.29974365234375
W-2_RB4+_S10,96.72077560424805
W-2_RB4--_S10,0.0
W-2_RB4++_S10,0.0
