run,chamber,wheel,sector,station,avg_cluster_size,occupancy,avg_bx_dist,avg_no_of_clusters,avg_multiplicity,lumisections,type,avg_efficiency,contains_zero_roll,rolls_count,fid_eff_ch_level
323700,W-2_RB3+_S04,-2,4,3,2.53333,228,0.0444444,1.0,2.53333,446,Col,94.543651581,0,2,99.24661254882812
323700,W-2_RB3-_S04,-2,4,3,1.65517,192,0.0,1.0,1.65517,446,Col,88.1401634215,0,2,96.49512100219728
323700,W-2_RB4++_S04,-2,4,4,1.78846,93,0.0,1.0,1.78846,446,Col,50.0,0,2,89.90036392211914
323700,W-2_RB4+_S04,-2,4,4,1.38333,83,0.0166667,1.0,1.38333,446,Col,90.570175171,0,2,96.5678482055664
323700,W-2_RB4--_S04,-2,4,4,1.74242,115,0.0,1.0,1.74242,446,Col,50.0,0,2,95.8309211730957
323700,W-2_RB4-_S04,-2,4,4,0.0,0,0.0,0.0,0.0,446,Col,0.0,1,2,0.0
323700,W-2_RB1in_S05,-2,5,1,2.14925,432,0.0149254,1.01005,2.17085,446,Col,50.0764694215,0,2,96.95647430419922
323700,W-2_RB1out_S05,-2,5,1,2.00513,391,0.0,1.0,2.00513,446,Col,52.0050811765,0,2,96.71432495117188
323700,W-2_RB2in_S05,-2,5,2,1.82828,362,0.363636,1.00508,1.83756,446,Col,69.733001709,0,2,94.83439254760742
323700,W-2_RB2out_S05,-2,5,2,1.95431,385,-0.0101523,1.0051,1.96429,446,Col,74.74747467033333,0,3,98.07901763916016
323700,W-2_RB3+_S05,-2,5,3,1.71304,197,-0.00869565,1.0,1.71304,446,Col,91.2115478515,0,2,97.1992530822754
323700,W-2_RB3-_S05,-2,5,3,1.94505,177,0.0,1.0,1.94505,446,Col,86.5028305055,0,2,98.43895721435548
323700,W-2_RB4+_S05,-2,5,4,0.0,0,0.0,0.0,0.0,446,Col,0.0,1,2,0.0
323700,W-2_RB4-_S05,-2,5,4,1.0,2,0.5,1.0,1.0,446,Col,0.0,1,2,5.977382659912109
323700,W-2_RB1in_S06,-2,6,1,1.86802,368,0.0203046,1.0,1.86802,446,Col,46.610069275,0,2,97.5828971862793
323700,W-2_RB1out_S06,-2,6,1,2.28655,391,0.0292398,1.0,2.28655,446,Col,49.385662078500005,0,2,97.73559951782228
323700,W-2_RB2in_S06,-2,6,2,2.12935,428,0.0149254,1.0,2.12935,446,Col,72.09192657450001,0,2,98.82851028442384
323700,W-2_RB2out_S06,-2,6,2,1.96571,344,0.0171429,1.00575,1.97701,446,Col,73.57903671266666,0,3,98.69042205810548
323700,W-2_RB3+_S06,-2,6,3,1.75248,177,0.019802,1.0,1.75248,446,Col,90.309200287,0,2,98.52502822875977
323700,W-2_RB3-_S06,-2,6,3,1.5125,121,0.0,1.01266,1.53165,446,Col,86.69974899299999,0,2,96.68080520629884
323700,W-2_RB4+_S06,-2,6,4,1.92929,191,0.010101,1.0,1.92929,446,Col,0.0,0,2,97.91666412353516
323700,W-2_RB4-_S06,-2,6,4,1.73016,109,-0.015873,1.0,1.73016,446,Col,50.0,0,2,96.7770652770996
323700,W-2_RB1in_S07,-2,7,1,2.10427,444,-0.00473934,1.0,2.10427,446,Col,47.023082733,0,2,97.0227279663086
323700,W-2_RB1out_S07,-2,7,1,1.82902,353,0.0103627,1.0,1.82902,446,Col,52.307243347,0,2,97.5840835571289
323700,W-2_RB2in_S07,-2,7,2,1.92063,484,0.0198413,1.0,1.92063,446,Col,70.2429122925,0,2,91.0505599975586
323700,W-2_RB2out_S07,-2,7,2,1.83871,456,0.0241935,1.0,1.83871,446,Col,73.86642456066667,0,3,98.03179168701172
323700,W-2_RB3+_S07,-2,7,3,2.17054,280,0.0232558,1.0,2.17054,446,Col,88.44186019899999,0,2,95.88041305541992
323700,W-2_RB3-_S07,-2,7,3,1.9661,232,-0.00847458,1.0,1.9661,446,Col,91.101448059,0,2,97.72936630249023
323700,W-2_RB4+_S07,-2,7,4,1.4918,182,0.0409836,1.00826,1.50413,446,Col,0.0,0,2,100.0
323700,W-2_RB4-_S07,-2,7,4,0.0,0,0.0,0.0,0.0,446,Col,0.0,1,2,0.0
323700,W-2_RB1in_S08,-2,8,1,2.0393,467,0.0,1.00439,2.04825,446,Col,46.059448242,0,2,96.29255294799805
323700,W-2_RB1out_S08,-2,8,1,1.49462,278,-0.00537634,1.00541,1.5027,446,Col,44.096031189,0,2,82.56965637207031
323700,W-2_RB2in_S08,-2,8,2,2.42972,605,0.0120482,1.00403,2.43952,446,Col,72.85138702399999,0,2,97.08219909667967
323700,W-2_RB2out_S08,-2,8,2,1.93953,417,0.0139535,1.00467,1.9486,446,Col,75.82749430333332,0,3,98.00021870930988
323700,W-2_RB3+_S08,-2,8,3,1.73256,149,-0.0232558,1.0,1.73256,446,Col,89.61693573,0,2,98.86263656616212
323700,W-2_RB3-_S08,-2,8,3,1.89565,218,0.0,1.0,1.89565,446,Col,87.21264267,0,2,98.57015228271484
323700,W-2_RB4+_S08,-2,8,4,0.0,0,0.0,0.0,0.0,446,Col,0.0,1,2,0.0
323700,W-2_RB4-_S08,-2,8,4,1.31169,101,0.0,1.0,1.31169,446,Col,50.0,0,2,88.36917877197266
323700,W-2_RB1in_S09,-2,9,1,2.04348,470,0.00434783,1.0,2.04348,446,Col,45.854469299,0,2,96.24658203125
323700,W-2_RB1out_S09,-2,9,1,1.91262,394,0.0242718,1.00488,1.92195,446,Col,52.42934227000001,0,2,96.89726638793944
323700,W-2_RB2in_S09,-2,9,2,2.08787,499,0.0083682,1.0,2.08787,446,Col,72.3076934815,0,2,97.68308639526369
323700,W-2_RB2out_S09,-2,9,2,1.64115,343,0.0,1.0,1.64115,446,Col,73.47472254466668,0,3,97.0639190673828
323700,W-2_RB3+_S09,-2,9,3,1.65,165,0.0,1.0,1.65,446,Col,81.900455475,0,2,94.95621871948242
323700,W-2_RB3-_S09,-2,9,3,1.82051,213,0.00854701,1.0,1.82051,446,Col,90.1145591735,0,2,98.28038024902344
323700,W-2_RB4_S09,-2,9,4,1.95575,221,0.0,1.00893,1.97321,446,Col,100.0,0,2,96.24286651611328
323700,W-2_RB1in_S10,-2,10,1,2.2931,399,0.0172414,1.01163,2.31977,446,Col,44.938537598,0,2,97.17932510375977
323700,W-2_RB1out_S10,-2,10,1,1.81579,276,0.0197368,1.0,1.81579,446,Col,52.355249405,0,2,96.09917449951172
323700,W-2_RB2in_S10,-2,10,2,2.095,419,0.005,1.00503,2.10553,446,Col,72.6169433595,0,2,99.06282043457033
323700,W-2_RB2out_S10,-2,10,2,1.94652,364,0.00534759,1.0,1.94652,446,Col,73.64702987666668,0,3,98.26475524902344
323700,W-2_RB3+_S10,-2,10,3,2.01042,193,-0.0208333,1.0,2.01042,446,Col,90.2890472415,0,2,98.3630027770996
323700,W-2_RB3-_S10,-2,10,3,1.53061,150,0.0,1.0,1.53061,446,Col,83.212387085,0,2,92.87946701049805
323700,W-2_RB4+_S10,-2,10,4,2.0202,200,0.0,1.0,2.0202,446,Col,92.0,0,2,98.6927490234375
323700,W-2_RB4-_S10,-2,10,4,1.8062,233,0.0,1.0,1.8062,446,Col,88.75,0,2,98.01647186279295
323700,W-2_RB1in_S11,-2,11,1,2.15217,297,0.00724638,1.0,2.15217,446,Col,45.6369628905,0,2,89.06869506835938
323700,W-2_RB1out_S11,-2,11,1,2.04167,245,0.05,1.0084,2.05882,446,Col,48.984659195000006,0,2,96.33162307739258
323700,W-2_RB2in_S11,-2,11,2,2.18902,359,0.00609756,1.01235,2.21605,446,Col,65.0954303745,0,2,98.10627365112305
323700,W-2_RB2out_S11,-2,11,2,2.20779,340,0.0194805,1.00654,2.22222,446,Col,72.25628662133333,0,3,98.7978006998698
323700,W-2_RB3+_S11,-2,11,3,1.80769,94,0.0,1.0,1.80769,446,Col,86.875,0,2,98.33207321166992
323700,W-2_RB3-_S11,-2,11,3,1.76744,152,-0.0116279,1.01176,1.78824,446,Col,95.714286804,0,2,97.7166748046875
323700,W-2_RB4_S11,-2,11,4,1.67273,92,0.0181818,1.0,1.67273,446,Col,0.0,0,2,98.0628433227539
323700,W-2_RB1in_S12,-2,12,1,2.22162,411,0.0162162,1.0,2.22162,446,Col,48.837926864500005,0,2,97.74845886230467
323700,W-2_RB1out_S12,-2,12,1,1.9162,343,0.0,1.00562,1.92697,446,Col,50.0634880065,0,2,97.4836540222168
323700,W-2_RB2in_S12,-2,12,2,2.19792,422,0.00520833,1.0,2.19792,446,Col,70.5831489565,0,2,96.55620574951172
323700,W-2_RB2out_S12,-2,12,2,1.62195,266,0.0182927,1.0,1.62195,446,Col,73.57463836633333,0,3,98.10912322998048
323700,W-2_RB3+_S12,-2,12,3,0.0,0,0.0,0.0,0.0,446,Col,0.0,1,2,0.0
323700,W-2_RB3-_S12,-2,12,3,2.29114,181,0.0126582,1.0,2.29114,446,Col,88.636363983,0,2,99.58801651000977
323700,W-2_RB4+_S12,-2,12,4,2.41935,150,0.016129,1.0,2.41935,446,Col,0.0,0,2,97.90441131591795
323700,W-2_RB4-_S12,-2,12,4,1.70909,94,0.0,1.0,1.70909,446,Col,0.0,0,2,98.883544921875
323700,W-1_RB1in_S01,-1,1,1,2.09464,664,-0.00630915,1.00955,2.11465,446,Col,79.50365829500001,0,2,97.00286865234376
323700,W-1_RB1out_S01,-1,1,1,1.94406,556,0.00699301,1.0106,1.96466,446,Col,79.629840851,0,2,97.636962890625
323700,W-1_RB2in_S01,-1,1,2,1.86859,583,-0.00961538,1.0,1.86859,446,Col,90.476191203,0,3,97.92455800374348
323700,W-1_RB2out_S01,-1,1,2,1.98535,542,-0.003663,1.0,1.98535,446,Col,87.043449402,0,2,96.26585388183594
323700,W-1_RB3+_S01,-1,1,3,0.0,0,0.0,0.0,0.0,446,Col,0.0,1,2,0.0
323700,W-1_RB3-_S01,-1,1,3,0.0,0,0.0,0.0,0.0,446,Col,0.0,1,2,0.0
323700,W-1_RB4+_S01,-1,1,4,1.78512,216,-0.00826446,1.0,1.78512,446,Col,50.0,0,2,97.72650146484376
323700,W-1_RB4-_S01,-1,1,4,0.0,0,0.0,0.0,0.0,446,Col,0.0,1,2,0.0
323700,W-1_RB1in_S02,-1,2,1,2.26351,670,0.00337838,1.00339,2.27119,446,Col,76.8330726625,0,2,95.49617004394533
323700,W-1_RB1out_S02,-1,2,1,2.38783,628,0.0114068,1.0,2.38783,446,Col,77.575050354,0,2,95.91611862182616
323700,W-1_RB2in_S02,-1,2,2,2.16333,649,0.00666667,1.00334,2.17057,446,Col,85.43925476066666,0,3,98.40826161702472
323700,W-1_RB2out_S02,-1,2,2,1.80727,497,0.00363636,1.00365,1.81387,446,Col,83.6943893435,0,2,95.19417190551758
323700,W-1_RB3+_S02,-1,2,3,1.48889,134,0.0,1.0,1.48889,446,Col,88.494319916,0,2,97.87930297851562
323700,W-1_RB3-_S02,-1,2,3,1.74172,263,0.0,1.0,1.74172,446,Col,93.158565521,0,2,97.05938339233398
323700,W-1_RB4+_S02,-1,2,4,0.0,0,0.0,0.0,0.0,446,Col,0.0,1,2,0.0
323700,W-1_RB4-_S02,-1,2,4,0.0,0,0.0,0.0,0.0,446,Col,0.0,1,2,0.0
323700,W-1_RB1in_S03,-1,3,1,2.14337,598,-0.00358423,1.01087,2.16667,446,Col,77.1549835205,0,2,96.35442352294922
323700,W-1_RB1out_S03,-1,3,1,2.20866,561,-0.00393701,1.016,2.244,446,Col,79.819122314,0,2,97.36294174194336
323700,W-1_RB2in_S03,-1,3,2,1.90952,401,-0.0047619,1.00962,1.92788,446,Col,84.44277191166667,0,3,97.55741628011069
323700,W-1_RB2out_S03,-1,3,2,1.80808,358,0.040404,1.0102,1.82653,446,Col,82.450035095,0,2,93.84223175048828
323700,W-1_RB3+_S03,-1,3,3,1.6014,229,0.013986,1.0,1.6014,446,Col,93.0,0,2,97.96321868896484
323700,W-1_RB3-_S03,-1,3,3,1.65957,156,0.0212766,1.0,1.65957,446,Col,96.20129776,0,2,98.6901969909668
323700,W-1_RB4+_S03,-1,3,4,1.67033,152,0.032967,1.0,1.67033,446,Col,100.0,0,2,97.62282180786131
323700,W-1_RB4-_S03,-1,3,4,1.6,128,0.0375,1.0,1.6,446,Col,0.0,0,2,96.83745956420898
323700,W-1_RB1in_S04,-1,4,1,2.39181,818,0.0204678,1.0,2.39181,446,Col,77.226119995,0,2,96.96212768554688
323700,W-1_RB1out_S04,-1,4,1,1.76119,236,0.0298507,1.0,1.76119,446,Col,38.2231407165,1,2,47.379032135009766
323700,W-1_RB2in_S04,-1,4,2,1.66458,531,0.0250784,1.00314,1.66981,446,Col,80.40561421733332,0,3,92.5428466796875
323700,W-1_RB2out_S04,-1,4,2,0.0,0,0.0,0.0,0.0,446,Col,0.0,1,2,0.0
323700,W-1_RB3+_S04,-1,4,3,1.72951,211,0.0655738,1.0,1.72951,446,Col,91.390930176,0,2,96.61436462402344
323700,W-1_RB3-_S04,-1,4,3,1.63529,278,0.0,1.0,1.63529,446,Col,89.8733406065,0,2,98.01162719726562
323700,W-1_RB4++_S04,-1,4,4,0.0,0,0.0,0.0,0.0,446,Col,0.0,1,2,0.0
323700,W-1_RB4+_S04,-1,4,4,0.0,0,0.0,0.0,0.0,446,Col,0.0,1,2,0.0
323700,W-1_RB4--_S04,-1,4,4,1.82075,193,0.0,1.0,1.82075,446,Col,95.6093177795,0,2,96.1054229736328
323700,W-1_RB4-_S04,-1,4,4,1.472,184,0.0,1.0,1.472,446,Col,96.3414649965,0,2,97.53273010253906
323700,W-1_RB1in_S05,-1,5,1,2.03614,676,0.0,1.00606,2.04848,446,Col,75.783313751,0,2,95.31591033935548
323700,W-1_RB1out_S05,-1,5,1,2.23934,683,0.00327869,1.01329,2.2691,446,Col,78.33888244650001,0,2,97.72879791259766
323700,W-1_RB2in_S05,-1,5,2,1.9364,548,0.0106007,1.00712,1.95018,446,Col,85.60592905699998,0,3,97.78850809733072
323700,W-1_RB2out_S05,-1,5,2,1.90805,498,0.00383142,1.01163,1.93023,446,Col,87.050128937,0,2,97.81021499633788
323700,W-1_RB3+_S05,-1,5,3,1.96951,323,0.0,1.0,1.96951,446,Col,89.592933655,0,2,97.66362380981444
323700,W-1_RB3-_S05,-1,5,3,2.0,214,0.00934579,1.00943,2.01887,446,Col,90.369796753,0,2,98.19510650634766
323700,W-1_RB4+_S05,-1,5,4,0.0,0,0.0,0.0,0.0,446,Col,0.0,1,2,0.0
323700,W-1_RB4-_S05,-1,5,4,0.0,0,0.0,0.0,0.0,446,Col,0.0,1,2,0.0
323700,W-1_RB1in_S06,-1,6,1,1.93624,577,0.0033557,1.01361,1.96259,446,Col,77.0282440185,0,2,96.00249099731444
323700,W-1_RB1out_S06,-1,6,1,2.05447,528,0.0116732,1.01984,2.09524,446,Col,77.69522094749999,0,2,96.23248672485352
323700,W-1_RB2in_S06,-1,6,2,2.41154,627,0.00384615,1.00386,2.42085,446,Col,83.44918568933333,0,3,92.95602416992188
323700,W-1_RB2out_S06,-1,6,2,1.88976,480,-0.00393701,1.00794,1.90476,446,Col,87.725467682,0,2,95.85081100463869
323700,W-1_RB3+_S06,-1,6,3,1.56589,202,0.0,1.0,1.56589,446,Col,85.33094787600001,0,2,91.44480514526369
323700,W-1_RB3-_S06,-1,6,3,1.61682,173,-0.0186916,1.0,1.61682,446,Col,83.893470764,0,2,94.74654388427734
323700,W-1_RB4+_S06,-1,6,4,1.67213,204,0.057377,1.0,1.67213,446,Col,0.0,0,2,96.7571258544922
323700,W-1_RB4-_S06,-1,6,4,1.66071,93,0.0178571,1.0,1.66071,446,Col,50.0,0,2,67.24809646606445
323700,W-1_RB1in_S07,-1,7,1,2.07921,840,0.0247525,1.01,2.1,446,Col,79.5150527955,0,2,97.4431381225586
323700,W-1_RB1out_S07,-1,7,1,2.19407,814,0.0161725,1.0109,2.21798,446,Col,80.36724853550001,0,2,97.2305793762207
323700,W-1_RB2in_S07,-1,7,2,1.53659,504,0.00609756,1.00306,1.54128,446,Col,73.99626414,0,3,83.99162292480469
323700,W-1_RB2out_S07,-1,7,2,0.0,0,0.0,0.0,0.0,446,Col,0.0,1,2,0.0
323700,W-1_RB3+_S07,-1,7,3,1.65497,283,0.0,1.0,1.65497,446,Col,89.228397369,0,2,97.88446807861328
323700,W-1_RB3-_S07,-1,7,3,1.6303,269,0.0,1.0,1.6303,446,Col,94.1471138,0,2,98.04011535644533
323700,W-1_RB4+_S07,-1,7,4,0.0,0,0.0,0.0,0.0,446,Col,0.0,1,2,0.0
323700,W-1_RB4-_S07,-1,7,4,0.0,0,0.0,0.0,0.0,446,Col,0.0,1,2,0.0
323700,W-1_RB1in_S08,-1,8,1,2.08254,656,0.00952381,1.00639,2.09585,446,Col,77.08310318,0,2,93.91057205200195
323700,W-1_RB1out_S08,-1,8,1,1.97887,562,0.0105634,1.00709,1.99291,446,Col,75.94746780400001,0,2,95.44168090820312
323700,W-1_RB2in_S08,-1,8,2,2.19077,712,0.0184615,1.00309,2.19753,446,Col,85.794169108,0,3,97.73681640625
323700,W-1_RB2out_S08,-1,8,2,1.86364,533,0.0174825,1.00351,1.87018,446,Col,85.27354431149999,0,2,95.14743423461914
323700,W-1_RB3+_S08,-1,8,3,1.6036,178,0.036036,1.0,1.6036,446,Col,86.941177368,0,2,92.91900634765624
323700,W-1_RB3-_S08,-1,8,3,1.69935,260,0.0,1.0,1.69935,446,Col,91.2596817015,0,2,97.41211700439452
323700,W-1_RB4+_S08,-1,8,4,0.0,0,0.0,0.0,0.0,446,Col,0.0,1,2,0.0
323700,W-1_RB4-_S08,-1,8,4,0.0,0,0.0,0.0,0.0,446,Col,0.0,1,2,0.0
323700,W-1_RB1in_S09,-1,9,1,2.13144,827,0.00257732,1.00779,2.14805,446,Col,76.16328048700001,0,2,96.2364730834961
323700,W-1_RB1out_S09,-1,9,1,2.23955,804,0.0194986,1.00843,2.25843,446,Col,78.0532455445,0,2,97.1547966003418
323700,W-1_RB2in_S09,-1,9,2,1.92135,684,-0.00280899,1.0,1.92135,446,Col,87.84943135566668,0,3,97.32050069173177
323700,W-1_RB2out_S09,-1,9,2,1.6869,528,0.00958466,1.00321,1.69231,446,Col,84.586658478,0,2,95.91402053833008
323700,W-1_RB3+_S09,-1,9,3,1.74843,278,-0.00628931,1.0,1.74843,446,Col,91.0085487365,0,2,95.84900665283205
323700,W-1_RB3-_S09,-1,9,3,1.5625,200,0.015625,1.0,1.5625,446,Col,82.43338012699999,0,2,90.42978286743164
323700,W-1_RB4_S09,-1,9,4,1.87578,302,0.0186335,1.0,1.87578,446,Col,100.0,0,2,95.46237564086914
323700,W-1_RB1in_S10,-1,10,1,2.37462,786,0.0241692,1.00915,2.39634,446,Col,78.51722335849999,0,2,96.49052810668944
323700,W-1_RB1out_S10,-1,10,1,1.95017,587,0.0199336,1.00669,1.96321,446,Col,81.443820953,0,2,97.17414855957033
323700,W-1_RB2in_S10,-1,10,2,1.86319,572,0.0130293,1.0132,1.88779,446,Col,86.61309560166667,0,3,97.63240814208984
323700,W-1_RB2out_S10,-1,10,2,2.22022,615,0.00722022,1.01465,2.25275,446,Col,90.311328888,0,2,97.17942428588869
323700,W-1_RB3+_S10,-1,10,3,1.9661,232,0.0423729,1.0,1.9661,446,Col,46.875,1,2,48.27724456787109
323700,W-1_RB3-_S10,-1,10,3,1.94286,272,0.0285714,1.0,1.94286,446,Col,46.470588684,1,2,47.163516998291016
323700,W-1_RB4+_S10,-1,10,4,1.87603,227,0.0165289,1.0,1.87603,446,Col,96.09375,0,2,98.32083892822266
323700,W-1_RB4-_S10,-1,10,4,1.6185,280,0.0,1.0,1.6185,446,Col,84.698638916,0,2,94.74358749389648
323700,W-1_RB1in_S11,-1,11,1,2.075,498,0.0291667,1.01266,2.10127,446,Col,76.506187439,0,2,96.68728637695312
323700,W-1_RB1out_S11,-1,11,1,2.09735,474,0.00884956,1.01802,2.13514,446,Col,76.5466117855,0,2,97.81241607666016
323700,W-1_RB2in_S11,-1,11,2,1.95614,446,-0.00877193,1.01333,1.98222,446,Col,81.93303934733333,0,3,92.21708424886069
323700,W-1_RB2out_S11,-1,11,2,2.13983,505,0.0211864,1.00855,2.15812,446,Col,89.667682648,0,2,97.84446334838869
323700,W-1_RB3+_S11,-1,11,3,1.61905,136,0.0238095,1.0,1.61905,446,Col,69.690858841,0,2,78.80304336547852
323700,W-1_RB3-_S11,-1,11,3,0.0,0,0.0,0.0,0.0,446,Col,0.0,1,2,0.0
323700,W-1_RB4_S11,-1,11,4,1.74336,197,0.0,1.00893,1.75893,446,Col,97.8260879515,0,2,96.68886184692384
323700,W-1_RB1in_S12,-1,12,1,2.11258,638,-0.00662252,1.01342,2.14094,446,Col,74.50594711299999,0,2,96.91649627685548
323700,W-1_RB1out_S12,-1,12,1,2.12593,574,-0.00740741,1.01124,2.14981,446,Col,72.7158203125,0,2,95.76809692382812
323700,W-1_RB2in_S12,-1,12,2,1.99281,554,-0.0107914,1.00361,2.0,446,Col,87.17116546666666,0,3,97.79381052652997
323700,W-1_RB2out_S12,-1,12,2,1.49561,341,0.0175439,1.00441,1.5022,446,Col,73.2811088565,0,2,84.30465316772461
323700,W-1_RB3+_S12,-1,12,3,0.0,0,0.0,0.0,0.0,446,Col,0.0,1,2,0.0
323700,W-1_RB3-_S12,-1,12,3,1.61165,166,0.00970874,1.0098,1.62745,446,Col,84.0484046935,0,2,97.04402542114258
323700,W-1_RB4+_S12,-1,12,4,1.39,139,0.01,1.0,1.39,446,Col,50.0,0,2,88.9168472290039
323700,W-1_RB4-_S12,-1,12,4,1.45238,122,0.0,1.01205,1.46988,446,Col,100.0,0,2,97.70053482055664
323700,W+0_RB1in_S01,0,1,1,2.2907,788,0.0145349,1.0088,2.31085,446,Col,82.0350990295,0,2,95.98065185546876
323700,W+0_RB1out_S01,0,1,1,2.19626,705,0.0249221,1.0,2.19626,446,Col,85.70344924899999,0,2,97.83321380615234
323700,W+0_RB2in_S01,0,1,2,2.00331,605,0.0298013,1.00332,2.00997,446,Col,91.782023112,0,3,98.40855916341144
323700,W+0_RB2out_S01,0,1,2,1.85892,448,0.0497925,1.00417,1.86667,446,Col,75.729343414,0,2,85.01308059692383
323700,W+0_RB3+_S01,0,1,3,1.98305,234,0.0254237,1.00855,2.0,446,Col,92.491947174,0,2,98.31150436401369
323700,W+0_RB3-_S01,0,1,3,1.67826,193,0.0,1.0,1.67826,446,Col,87.6196365355,0,2,98.41065216064452
323700,W+0_RB4+_S01,0,1,4,0.0,0,0.0,0.0,0.0,446,Col,0.0,1,2,0.0
323700,W+0_RB4-_S01,0,1,4,0.0,0,0.0,0.0,0.0,446,Col,0.0,1,2,0.0
323700,W+0_RB1in_S02,0,2,1,2.08434,519,0.0281124,1.00403,2.09274,446,Col,76.4787826535,0,2,89.32208633422852
323700,W+0_RB1out_S02,0,2,1,2.29412,585,0.0156863,1.00394,2.30315,446,Col,85.86469650250001,0,2,98.2526512145996
323700,W+0_RB2in_S02,0,2,2,1.84354,542,0.0238095,1.00341,1.84983,446,Col,78.95002237933333,0,3,98.0303700764974
323700,W+0_RB2out_S02,0,2,2,1.9186,495,0.0232558,1.00389,1.92607,446,Col,87.4491882325,0,2,97.02681732177734
323700,W+0_RB3+_S02,0,2,3,1.825,73,0.0,1.0,1.825,446,Col,88.0952377315,0,2,97.49024200439452
323700,W+0_RB3-_S02,0,2,3,1.76642,242,0.00729927,1.0,1.76642,446,Col,83.325363159,0,2,91.90809631347656
323700,W+0_RB4+_S02,0,2,4,1.6375,131,0.0,1.0,1.6375,446,Col,83.9285697935,0,2,89.12909698486328
323700,W+0_RB4-_S02,0,2,4,1.86777,226,0.0,1.0,1.86777,446,Col,92.8611412045,0,2,96.83573532104492
323700,W+0_RB1in_S03,0,3,1,2.10582,796,0.0343915,1.0107,2.12834,446,Col,80.56478500349999,0,2,95.58907318115234
