chamber,fid_eff_roll_level
W-2_RB1in_B_S01,95.89519500732422
W-2_RB1in_F_S01,96.20536041259766
W-2_RB1out_B_S01,96.63677215576172
W-2_RB1out_F_S01,98.24016571044922
W-2_RB2in_B_S01,98.59154510498047
W-2_RB2in_F_S01,98.6111068725586
W-2_RB2out_M_S01,99.14263153076172
W-2_RB2out_B_S01,97.77306365966797
W-2_RB2out_F_S01,98.61933135986328
W-2_RB3-_B_S01,96.935302734375
W-2_RB3-_F_S01,99.01960754394531
W-2_RB3+_B_S01,97.2375717163086
W-2_RB3+_F_S01,98.89240264892578
W-2_RB4-_B_S01,0.0
W-2_RB4-_F_S01,0.0
W-2_RB4+_B_S01,81.81818389892578
W-2_RB4+_F_S01,100.0
W-2_RB4--_B_S01,0.0
W-2_RB4--_F_S01,0.0
W-2_RB4++_B_S01,0.0
W-2_RB4++_F_S01,0.0
W-2_RB1in_B_S02,93.11885833740234
W-2_RB1in_F_S02,97.00997161865234
W-2_RB1out_B_S02,95.7349624633789
W-2_RB1out_F_S02,98.61407470703125
W-2_RB2in_B_S02,98.66004943847656
W-2_RB2in_F_S02,96.80111694335938
W-2_RB2out_M_S02,95.8565673828125
W-2_RB2out_B_S02,98.75647735595703
W-2_RB2out_F_S02,99.02152252197266
W-2_RB3-_B_S02,97.20670318603516
W-2_RB3-_F_S02,96.29629516601562
W-2_RB3+_B_S02,0.0
W-2_RB3+_F_S02,0.0
W-2_RB4-_B_S02,88.57142639160156
W-2_RB4-_F_S02,100.0
W-2_RB4+_B_S02,96.83258056640625
W-2_RB4+_F_S02,97.14286041259766
W-2_RB4--_B_S02,0.0
W-2_RB4--_F_S02,0.0
W-2_RB4++_B_S02,0.0
W-2_RB4++_F_S02,0.0
W-2_RB1in_B_S03,96.93141174316406
W-2_RB1in_F_S03,96.69156646728516
W-2_RB1out_B_S03,96.81781768798828
W-2_RB1out_F_S03,98.1651382446289
W-2_RB2in_B_S03,98.07492065429688
W-2_RB2in_F_S03,90.43126678466797
W-2_RB2out_M_S03,97.47898864746094
W-2_RB2out_B_S03,98.17351531982422
W-2_RB2out_F_S03,96.80451202392578
W-2_RB3-_B_S03,0.0
W-2_RB3-_F_S03,0.0
W-2_RB3+_B_S03,77.69679260253906
W-2_RB3+_F_S03,97.46835327148438
W-2_RB4-_B_S03,97.22222137451172
W-2_RB4-_F_S03,82.63472747802734
W-2_RB4+_B_S03,93.04029083251953
W-2_RB4+_F_S03,96.82926177978516
W-2_RB4--_B_S03,0.0
W-2_RB4--_F_S03,0.0
W-2_RB4++_B_S03,0.0
W-2_RB4++_F_S03,0.0
W-2_RB1in_B_S04,95.4662094116211
W-2_RB1in_F_S04,98.10189819335938
W-2_RB1out_B_S04,98.48846435546875
W-2_RB1out_F_S04,96.6248779296875
W-2_RB2in_B_S04,95.81611633300781
