chamber,fid_eff_ch_level
W-2_RB1in_S01,95.78516387939453
W-2_RB1out_S01,97.94551086425781
W-2_RB2in_S01,98.08036422729492
W-2_RB2out_S01,98.58141072591145
W-2_RB3-_S01,98.0764045715332
W-2_RB3+_S01,96.72285461425781
W-2_RB4-_S01,0.0
W-2_RB4+_S01,100.0
W-2_RB4--_S01,0.0
W-2_RB4++_S01,0.0
W-2_RB1in_S02,96.7318115234375
W-2_RB1out_S02,96.573486328125
W-2_RB2in_S02,97.60855865478516
W-2_RB2out_S02,98.14011891682942
W-2_RB3-_S02,96.29911804199219
W-2_RB3+_S02,0.0
W-2_RB4-_S02,97.36842346191406
W-2_RB4+_S02,96.92982482910156
W-2_RB4--_S02,0.0
W-2_RB4++_S02,0.0
W-2_RB1in_S03,97.24581909179688
W-2_RB1out_S03,97.79399108886719
W-2_RB2in_S03,94.18894577026367
W-2_RB2out_S03,97.87113698323567
W-2_RB3-_S03,0.0
W-2_RB3+_S03,87.53400039672852
W-2_RB4-_S03,89.57983016967773
W-2_RB4+_S03,98.26184844970703
W-2_RB4--_S03,0.0
W-2_RB4++_S03,0.0
W-2_RB1in_S04,97.20378494262695
W-2_RB1out_S04,97.20657348632812
W-2_RB2in_S04,95.98826599121094
W-2_RB2out_S04,94.92590586344402
W-2_RB3-_S04,96.2077751159668
W-2_RB3+_S04,98.92348861694336
W-2_RB4-_S04,0.0
W-2_RB4+_S04,98.87127685546875
W-2_RB4--_S04,95.83333206176758
W-2_RB4++_S04,89.25675582885742
W-2_RB1in_S05,97.00410461425781
W-2_RB1out_S05,96.52645492553711
W-2_RB2in_S05,95.52969741821289
W-2_RB2out_S05,97.90968831380208
W-2_RB3-_S05,98.26390075683594
W-2_RB3+_S05,97.94187927246094
W-2_RB4-_S05,5.760368824005127
W-2_RB4+_S05,0.0
W-2_RB4--_S05,0.0
W-2_RB4++_S05,0.0
W-2_RB1in_S06,96.72530746459961
W-2_RB1out_S06,96.51597213745117
W-2_RB2in_S06,98.63175582885742
W-2_RB2out_S06,97.76850128173828
W-2_RB3-_S06,96.62361907958984
W-2_RB3+_S06,97.00384902954102
W-2_RB4-_S06,91.5376091003418
W-2_RB4+_S06,100.0
W-2_RB4--_S06,0.0
W-2_RB4++_S06,0.0
