run,chamber,wheel,sector,station,avg_cluster_size,occupancy,avg_bx_dist,avg_no_of_clusters,avg_multiplicity,lumisections,type,avg_efficiency
323525,W-2_RB1in_S01,-2,1,1,1.93264,44354,0.00492375,1.00442,1.94118,1122,Col,55.8833122255
323525,W-2_RB1out_S01,-2,1,1,1.8751,39017,0.00610342,1.00357,1.88179,1122,Col,60.8738479615
323525,W-2_RB2in_S01,-2,1,2,2.01493,45749,0.00682669,1.00354,2.02206,1122,Col,81.7799224855
323525,W-2_RB2out_S01,-2,1,2,1.87169,39107,0.0116301,1.00322,1.87771,1122,Col,84.95466613766666
323525,W-2_RB3+_S01,-2,1,3,1.86833,18461,0.00202409,1.00081,1.86985,1122,Col,92.7238731385
323525,W-2_RB3-_S01,-2,1,3,1.86582,18606,0.00340955,1.0012,1.86807,1122,Col,92.222618103
323525,W-2_RB4+_S01,-2,1,4,1.92616,18233,0.0030636,1.00116,1.9284,1122,Col,59.057971954
323525,W-2_RB4-_S01,-2,1,4,0.0,0,0.0,0.0,0.0,1122,Col,0.0
323525,W-2_RB1in_S02,-2,2,1,1.97011,49235,0.0047217,1.00394,1.97787,1122,Col,57.8206558225
323525,W-2_RB1out_S02,-2,2,1,2.13794,48606,0.00483835,1.00318,2.14473,1122,Col,63.058101654
323525,W-2_RB2in_S02,-2,2,2,1.79368,44139,0.00321034,1.00334,1.79968,1122,Col,83.62694931050001
323525,W-2_RB2out_S02,-2,2,2,2.2719,50752,0.00886342,1.00296,2.27863,1122,Col,85.85388692233333
323525,W-2_RB3+_S02,-2,2,3,0.0,0,0.0,0.0,0.0,1122,Col,0.0
323525,W-2_RB3-_S02,-2,2,3,1.65927,17497,0.00407776,1.00085,1.66069,1122,Col,91.947841644
323525,W-2_RB4+_S02,-2,2,4,1.83963,19099,0.00577923,1.00135,1.84211,1122,Col,59.558822632
323525,W-2_RB4-_S02,-2,2,4,1.7393,15965,0.00773505,1.00098,1.741,1122,Col,48.958332062
323525,W-2_RB1in_S03,-2,3,1,2.03659,48530,0.00700827,1.00396,2.04466,1122,Col,56.391002655
323525,W-2_RB1out_S03,-2,3,1,2.07543,44989,0.00632006,1.00375,2.08321,1122,Col,60.849788666
323525,W-2_RB2in_S03,-2,3,2,2.13552,48865,0.00603094,1.00395,2.14395,1122,Col,79.67495727549999
323525,W-2_RB2out_S03,-2,3,2,2.03629,44328,0.00615554,1.00369,2.0438,1122,Col,85.111328125
323525,W-2_RB3+_S03,-2,3,3,1.61935,14124,0.00389819,1.0008,1.62065,1122,Col,82.06184768649999
323525,W-2_RB3-_S03,-2,3,3,0.0,0,0.0,0.0,0.0,1122,Col,0.0
323525,W-2_RB4+_S03,-2,3,4,1.72568,16551,0.00531749,1.00157,1.72838,1122,Col,61.36592865
323525,W-2_RB4-_S03,-2,3,4,1.875,17850,0.00882353,1.00116,1.87717,1122,Col,48.550723076
323525,W-2_RB1in_S04,-2,4,1,2.02864,47746,0.00709551,1.00384,2.03642,1122,Col,56.048780441000005
323525,W-2_RB1out_S04,-2,4,1,2.30918,50093,0.00760614,1.00305,2.31623,1122,Col,61.6346035005
323525,W-2_RB2in_S04,-2,4,2,1.99763,45566,0.0170978,1.00303,2.00369,1122,Col,81.862792969
323525,W-2_RB2out_S04,-2,4,2,1.91465,38224,0.00480866,1.00251,1.91945,1122,Col,80.772143046
323525,W-2_RB3+_S04,-2,4,3,2.35538,23820,0.00553743,1.00079,2.35725,1122,Col,93.520664215
323525,W-2_RB3-_S04,-2,4,3,1.83357,18332,0.00220044,1.0008,1.83504,1122,Col,91.3873786925
323525,W-2_RB4++_S04,-2,4,4,1.72063,10735,0.00160282,1.00032,1.72118,1122,Col,76.85232162450001
323525,W-2_RB4+_S04,-2,4,4,1.5853,11839,0.00549009,1.00067,1.58636,1122,Col,94.71824645999999
323525,W-2_RB4--_S04,-2,4,4,1.5372,9380,0.00311373,1.00016,1.53745,1122,Col,70.400642395
323525,W-2_RB4-_S04,-2,4,4,0.0,0,0.0,0.0,0.0,1122,Col,0.0
323525,W-2_RB1in_S05,-2,5,1,2.15561,49633,0.00681868,1.00471,2.16577,1122,Col,55.887102127
323525,W-2_RB1out_S05,-2,5,1,1.95154,41080,0.00494062,1.00429,1.95992,1122,Col,60.940904617499996
323525,W-2_RB2in_S05,-2,5,2,1.91052,42341,0.286346,1.00394,1.91805,1122,Col,79.6739082335
323525,W-2_RB2out_S05,-2,5,2,2.04467,42069,0.0104496,1.00273,2.05025,1122,Col,84.36673990866666
323525,W-2_RB3+_S05,-2,5,3,1.92288,19075,0.00372984,1.00071,1.92424,1122,Col,91.524166107
323525,W-2_RB3-_S05,-2,5,3,1.81566,18527,0.00539004,1.00128,1.81798,1122,Col,92.4271087645
323525,W-2_RB4+_S05,-2,5,4,0.0,0,0.0,0.0,0.0,1122,Col,0.0
323525,W-2_RB4-_S05,-2,5,4,1.0,14,0.0714286,1.0,1.0,1122,Col,0.0
323525,W-2_RB1in_S06,-2,6,1,2.03202,49061,0.00575712,1.00403,2.04021,1122,Col,57.020500183
323525,W-2_RB1out_S06,-2,6,1,2.28594,50661,0.00428662,1.00367,2.29433,1122,Col,62.50982666
323525,W-2_RB2in_S06,-2,6,2,2.18261,52280,0.00976913,1.00411,2.19157,1122,Col,83.54642105100001
323525,W-2_RB2out_S06,-2,6,2,1.9726,42908,0.00565465,1.00337,1.97924,1122,Col,85.89474995933334
323525,W-2_RB3+_S06,-2,6,3,1.69445,17241,0.00363636,1.00098,1.69611,1122,Col,91.9846801755
323525,W-2_RB3-_S06,-2,6,3,1.68774,17863,0.00349584,1.00114,1.68965,1122,Col,92.431301117
323525,W-2_RB4+_S06,-2,6,4,1.93474,17610,0.00933861,1.00121,1.93708,1122,Col,62.280700683999996
323525,W-2_RB4-_S06,-2,6,4,1.68791,16106,0.00314399,1.00147,1.69039,1122,Col,58.5858592985
323525,W-2_RB1in_S07,-2,7,1,2.11137,48097,0.00632133,1.00436,2.12059,1122,Col,55.752954482999996
323525,W-2_RB1out_S07,-2,7,1,1.88991,39690,0.0119042,1.00406,1.89759,1122,Col,61.0668563845
323525,W-2_RB2in_S07,-2,7,2,1.9682,40791,0.00328106,1.00324,1.97459,1122,Col,76.313308716
323525,W-2_RB2out_S07,-2,7,2,1.81665,37116,0.010719,1.0027,1.82155,1122,Col,84.40713500966667
323525,W-2_RB3+_S07,-2,7,3,2.26213,21911,0.00722693,1.00083,2.264,1122,Col,91.29126358049999
323525,W-2_RB3-_S07,-2,7,3,1.98435,19274,0.00453001,1.00082,1.98599,1122,Col,92.301158905
323525,W-2_RB4+_S07,-2,7,4,1.86685,16740,0.0259842,1.00112,1.86893,1122,Col,68.1818180085
323525,W-2_RB4-_S07,-2,7,4,0.0,0,0.0,0.0,0.0,1122,Col,0.0
323525,W-2_RB1in_S08,-2,8,1,1.94452,45848,0.00504708,1.00422,1.95272,1122,Col,52.891553879
323525,W-2_RB1out_S08,-2,8,1,1.46964,27322,0.00720779,1.00291,1.47392,1122,Col,50.737892151
323525,W-2_RB2in_S08,-2,8,2,2.1369,48967,0.0129609,1.00368,2.14476,1122,Col,81.168521881
323525,W-2_RB2out_S08,-2,8,2,1.95964,40547,0.00468803,1.00305,1.96563,1122,Col,83.85527292900001
323525,W-2_RB3+_S08,-2,8,3,1.71157,17850,0.0049861,1.00144,1.71404,1122,Col,93.263484955
323525,W-2_RB3-_S08,-2,8,3,2.08171,21069,0.00276653,1.00099,2.08377,1122,Col,93.6850509645
323525,W-2_RB4+_S08,-2,8,4,0.0,0,0.0,0.0,0.0,1122,Col,0.0
323525,W-2_RB4-_S08,-2,8,4,1.39448,12588,0.00343414,1.00166,1.3968,1122,Col,49.999998092999995
323525,W-2_RB1in_S09,-2,9,1,1.92232,45013,0.00264776,1.00377,1.92957,1122,Col,56.396390915
323525,W-2_RB1out_S09,-2,9,1,1.91063,40448,0.00273973,1.00275,1.91588,1122,Col,61.253488540999996
323525,W-2_RB2in_S09,-2,9,2,2.12383,49704,0.00329018,1.00347,2.13121,1122,Col,82.25909805250001
323525,W-2_RB2out_S09,-2,9,2,1.70078,35684,0.00276441,1.00301,1.7059,1122,Col,83.587219238
323525,W-2_RB3+_S09,-2,9,3,1.85263,17713,0.0036607,1.00094,1.85438,1122,Col,88.11159515349999
323525,W-2_RB3-_S09,-2,9,3,1.89985,19652,0.0037703,1.00077,1.90132,1122,Col,93.2335662845
323525,W-2_RB4_S09,-2,9,4,1.73052,17743,0.00282844,1.00137,1.73288,1122,Col,61.6959075925
323525,W-2_RB1in_S10,-2,10,1,2.40504,55619,0.00237828,1.00417,2.41507,1122,Col,55.7706775665
323525,W-2_RB1out_S10,-2,10,1,1.87242,39716,0.00381877,1.00326,1.87854,1122,Col,59.588420868
323525,W-2_RB2in_S10,-2,10,2,2.01263,48138,0.000627143,1.00403,2.02074,1122,Col,82.999126434
323525,W-2_RB2out_S10,-2,10,2,2.08005,44925,0.00370405,1.00218,2.08459,1122,Col,84.96160125733333
323525,W-2_RB3+_S10,-2,10,3,1.6339,16839,0.00310499,1.00087,1.63533,1122,Col,92.04819488550001
323525,W-2_RB3-_S10,-2,10,3,1.8146,17627,0.00339716,1.00062,1.81572,1122,Col,85.91028594950001
323525,W-2_RB4+_S10,-2,10,4,1.83882,23090,0.00222983,1.00199,1.84248,1122,Col,94.8636283875
323525,W-2_RB4-_S10,-2,10,4,1.82601,22763,0.00409113,1.00145,1.82865,1122,Col,93.7186050415
323525,W-2_RB1in_S11,-2,11,1,2.18389,46078,0.00772548,1.00414,2.19294,1122,Col,50.8703022005
323525,W-2_RB1out_S11,-2,11,1,2.07774,44206,0.0125964,1.00396,2.08598,1122,Col,59.844181060500006
323525,W-2_RB2in_S11,-2,11,2,2.14089,51088,0.00528014,1.00366,2.14872,1122,Col,82.40985107399999
323525,W-2_RB2out_S11,-2,11,2,1.95012,43008,0.00612134,1.00346,1.95687,1122,Col,84.93090566
323525,W-2_RB3+_S11,-2,11,3,1.94917,20515,0.00674584,1.00133,1.95176,1122,Col,92.47100830100001
323525,W-2_RB3-_S11,-2,11,3,1.92571,20193,0.0366203,1.00086,1.92736,1122,Col,92.5681877135
323525,W-2_RB4_S11,-2,11,4,1.75109,18917,0.00823845,1.00176,1.75417,1122,Col,70.0
323525,W-2_RB1in_S12,-2,12,1,2.12233,49115,0.00492611,1.00447,2.13182,1122,Col,56.7462444305
323525,W-2_RB1out_S12,-2,12,1,1.98405,42044,0.00453023,1.00322,1.99044,1122,Col,61.14657402
323525,W-2_RB2in_S12,-2,12,2,2.15194,49316,0.00933805,1.00412,2.1608,1122,Col,81.10822677600001
323525,W-2_RB2out_S12,-2,12,2,1.89045,40431,0.00738767,1.00295,1.89603,1122,Col,84.821627299
323525,W-2_RB3+_S12,-2,12,3,0.0,0,0.0,0.0,0.0,1122,Col,0.0
323525,W-2_RB3-_S12,-2,12,3,2.75954,29781,0.00528169,1.00102,2.76236,1122,Col,95.0343818665
323525,W-2_RB4+_S12,-2,12,4,1.79879,18211,0.00681549,1.00178,1.802,1122,Col,54.3902435305
323525,W-2_RB4-_S12,-2,12,4,1.68433,12491,0.00229234,1.00054,1.68524,1122,Col,54.166666031
323525,W-1_RB1in_S01,-1,1,1,2.05572,71940,0.00545792,1.00557,2.06718,1122,Col,86.813201904
323525,W-1_RB1out_S01,-1,1,1,2.06731,64963,0.00735107,1.00464,2.07689,1122,Col,87.19433212300001
323525,W-1_RB2in_S01,-1,1,2,1.90359,58798,0.00411163,1.00403,1.91126,1122,Col,90.80759175600001
323525,W-1_RB2out_S01,-1,1,2,1.98605,54253,0.00508841,1.00397,1.99394,1122,Col,90.6006851195
323525,W-1_RB3+_S01,-1,1,3,0.0,0,0.0,0.0,0.0,1122,Col,0.0
323525,W-1_RB3-_S01,-1,1,3,0.0,0,0.0,0.0,0.0,1122,Col,0.0
