chamber,contains_zero_roll,rolls_count,fid_eff_ch_level
W-2_RB1in_S01,0,2,95.8525390625
W-2_RB1out_S01,0,2,97.1430549621582
W-2_RB2in_S01,0,2,99.13978576660156
W-2_RB2out_S01,0,3,99.2042973836263
W-2_RB3-_S01,0,2,97.73230361938477
W-2_RB3+_S01,0,2,99.35351943969727
W-2_RB4-_S01,1,2,0.0
W-2_RB4+_S01,1,2,50.0
W-2_RB4--_S01,1,2,0.0
W-2_RB4++_S01,1,2,0.0
W-2_RB1in_S02,0,2,95.88235092163086
W-2_RB1out_S02,0,2,97.74726867675781
W-2_RB2in_S02,0,2,97.84999465942383
W-2_RB2out_S02,0,3,97.96125030517578
W-2_RB3-_S02,0,2,97.80612182617188
W-2_RB3+_S02,1,2,0.0
W-2_RB4-_S02,1,2,37.5
W-2_RB4+_S02,0,2,100.0
W-2_RB4--_S02,1,2,0.0
W-2_RB4++_S02,1,2,0.0
W-2_RB1in_S03,0,2,96.5519905090332
W-2_RB1out_S03,0,2,97.08362579345703
W-2_RB2in_S03,0,2,93.30107879638672
W-2_RB2out_S03,0,3,97.86803690592448
W-2_RB3-_S03,1,2,0.0
W-2_RB3+_S03,0,2,85.95997619628906
W-2_RB4-_S03,0,2,88.4518928527832
W-2_RB4+_S03,0,2,98.98989868164062
W-2_RB4--_S03,1,2,0.0
W-2_RB4++_S03,1,2,0.0
W-2_RB1in_S04,0,2,97.13587188720703
W-2_RB1out_S04,0,2,97.69690704345703
W-2_RB2in_S04,0,2,97.88359832763672
W-2_RB2out_S04,0,3,93.56378173828125
W-2_RB3-_S04,0,2,96.8300895690918
W-2_RB3+_S04,0,2,99.01282501220703
W-2_RB4-_S04,1,2,0.0
W-2_RB4+_S04,0,2,99.39024353027344
W-2_RB4--_S04,0,2,96.32352828979492
W-2_RB4++_S04,0,2,93.42105484008789
W-2_RB1in_S05,0,2,95.83613204956055
W-2_RB1out_S05,0,2,96.8707046508789
W-2_RB2in_S05,0,2,94.8878173828125
W-2_RB2out_S05,0,3,98.08113352457683
W-2_RB3-_S05,0,2,99.01960754394531
W-2_RB3+_S05,0,2,95.2056884765625
W-2_RB4-_S05,1,2,0.5
W-2_RB4+_S05,1,2,0.0
W-2_RB4--_S05,1,2,0.0
W-2_RB4++_S05,1,2,0.0
W-2_RB1in_S06,0,2,97.7902603149414
W-2_RB1out_S06,0,2,98.50481414794922
W-2_RB2in_S06,0,2,99.07060623168945
W-2_RB2out_S06,0,3,98.23260243733723
W-2_RB3-_S06,0,2,98.7728500366211
W-2_RB3+_S06,0,2,97.68157577514648
W-2_RB4-_S06,0,2,98.14814758300781
W-2_RB4+_S06,1,2,50.0
W-2_RB4--_S06,1,2,0.0
W-2_RB4++_S06,1,2,0.0
W-2_RB1in_S07,0,2,97.54133224487305
W-2_RB1out_S07,0,2,98.1640625
W-2_RB2in_S07,0,2,92.10832595825195
W-2_RB2out_S07,0,3,98.47087860107422
W-2_RB3-_S07,0,2,98.03889465332031
W-2_RB3+_S07,0,2,97.04244232177734
W-2_RB4-_S07,1,2,0.0
W-2_RB4+_S07,1,2,50.0
W-2_RB4--_S07,1,2,0.0
W-2_RB4++_S07,1,2,0.0
W-2_RB1in_S08,0,2,96.6691780090332
W-2_RB1out_S08,0,2,84.50056838989258
W-2_RB2in_S08,0,2,97.23646545410156
W-2_RB2out_S08,0,3,97.42329406738281
W-2_RB3-_S08,0,2,98.88703155517578
W-2_RB3+_S08,0,2,98.35781478881836
W-2_RB4-_S08,0,2,96.51163101196289
W-2_RB4+_S08,1,2,0.0
W-2_RB4--_S08,1,2,0.0
W-2_RB4++_S08,1,2,0.0
W-2_RB1in_S09,0,2,95.92086029052734
W-2_RB1out_S09,0,2,97.59092712402344
W-2_RB2in_S09,0,2,95.6641616821289
W-2_RB2out_S09,0,3,96.86591339111328
W-2_RB3-_S09,0,2,98.01324462890625
W-2_RB3+_S09,0,2,94.16484832763672
W-2_RB4_S09,0,2,95.95587921142578
W-2_RB4+_S09,1,2,0.0
W-2_RB4--_S09,1,2,0.0
W-2_RB4++_S09,1,2,0.0
W-2_RB1in_S10,0,2,98.44902038574219
W-2_RB1out_S10,0,2,95.11299514770508
W-2_RB2in_S10,0,2,99.42233276367188
W-2_RB2out_S10,0,3,98.19187927246094
W-2_RB3-_S10,0,2,92.55274200439453
W-2_RB3+_S10,0,2,97.61111068725586
W-2_RB4-_S10,0,2,97.61332321166992
W-2_RB4+_S10,0,2,98.3870964050293
W-2_RB4--_S10,1,2,0.0
W-2_RB4++_S10,1,2,0.0
W-2_RB1in_S11,0,2,85.35985565185547
W-2_RB1out_S11,0,2,94.66474533081055
W-2_RB2in_S11,0,2,98.61542510986328
W-2_RB2out_S11,0,3,97.83413950602214
W-2_RB3-_S11,0,2,98.90510940551758
W-2_RB3+_S11,0,2,98.24397659301758
W-2_RB4_S11,0,2,99.0740737915039
W-2_RB4+_S11,1,2,0.0
W-2_RB4--_S11,1,2,0.0
W-2_RB4++_S11,1,2,0.0
W-2_RB1in_S12,0,2,97.45098876953125
W-2_RB1out_S12,0,2,95.14119338989258
W-2_RB2in_S12,0,2,97.14285278320312
W-2_RB2out_S12,0,3,98.31053415934245
W-2_RB3-_S12,0,2,100.0
W-2_RB3+_S12,1,2,0.0
W-2_RB4-_S12,0,2,98.48484802246094
W-2_RB4+_S12,0,2,98.07692337036133
W-2_RB4--_S12,1,2,0.0
W-2_RB4++_S12,1,2,0.0
W-1_RB1in_S01,0,2,97.85757827758789
W-1_RB1out_S01,0,2,97.42875289916992
W-1_RB2in_S01,0,3,98.13086700439453
W-1_RB2out_S01,0,2,96.22597885131836
W-1_RB3-_S01,1,2,0.0
W-1_RB3+_S01,1,2,0.0
W-1_RB4-_S01,1,2,0.0
W-1_RB4+_S01,0,2,97.90272521972656
W-1_RB4--_S01,1,2,0.0
W-1_RB4++_S01,1,2,0.0
W-1_RB1in_S02,0,2,96.44394302368164
W-1_RB1out_S02,0,2,95.45478057861328
W-1_RB2in_S02,0,3,98.4084243774414
W-1_RB2out_S02,0,2,95.93450164794922
W-1_RB3-_S02,0,2,97.37103271484375
W-1_RB3+_S02,0,2,98.5754280090332
W-1_RB4-_S02,1,2,0.0
W-1_RB4+_S02,1,2,0.0
W-1_RB4--_S02,1,2,0.0
W-1_RB4++_S02,1,2,0.0
W-1_RB1in_S03,0,2,96.85893249511719
W-1_RB1out_S03,0,2,97.11814498901367
W-1_RB2in_S03,0,3,99.38694763183594
W-1_RB2out_S03,0,2,95.51444244384766
W-1_RB3-_S03,0,2,98.80952453613281
W-1_RB3+_S03,0,2,99.34210586547852
W-1_RB4-_S03,0,2,98.94034576416016
W-1_RB4+_S03,0,2,96.27896499633789
W-1_RB4--_S03,1,2,0.0
W-1_RB4++_S03,1,2,0.0
W-1_RB1in_S04,0,2,96.89290237426758
W-1_RB1out_S04,1,2,47.175140380859375
W-1_RB2in_S04,0,3,90.39959971110027
W-1_RB2out_S04,1,2,0.0
W-1_RB3-_S04,0,2,95.52802658081055
W-1_RB3+_S04,0,2,97.29907608032227
W-1_RB4-_S04,0,2,98.41347885131836
W-1_RB4+_S04,1,2,0.0
W-1_RB4--_S04,0,2,96.81481552124023
W-1_RB4++_S04,1,2,0.0
W-1_RB1in_S05,0,2,95.85214614868164
W-1_RB1out_S05,0,2,97.75044631958008
W-1_RB2in_S05,0,3,97.81560770670573
W-1_RB2out_S05,0,2,96.68518447875977
W-1_RB3-_S05,0,2,98.89583969116211
W-1_RB3+_S05,0,2,97.57241821289062
W-1_RB4-_S05,1,2,0.0
W-1_RB4+_S05,1,2,0.0
W-1_RB4--_S05,1,2,0.0
W-1_RB4++_S05,1,2,0.0
W-1_RB1in_S06,0,2,98.0352783203125
W-1_RB1out_S06,0,2,97.2371940612793
W-1_RB2in_S06,0,3,94.72184244791667
W-1_RB2out_S06,0,2,95.84865188598633
W-1_RB3-_S06,0,2,95.27363204956055
W-1_RB3+_S06,0,2,90.41703796386719
W-1_RB4-_S06,0,2,69.99455261230469
W-1_RB4+_S06,0,2,99.61832046508789
W-1_RB4--_S06,1,2,0.0
W-1_RB4++_S06,1,2,0.0
W-1_RB1in_S07,0,2,98.1356201171875
W-1_RB1out_S07,0,2,98.57543182373047
W-1_RB2in_S07,0,3,85.5296401977539
W-1_RB2out_S07,1,2,0.0
W-1_RB3-_S07,0,2,99.11504364013672
W-1_RB3+_S07,0,2,97.59035873413086
W-1_RB4-_S07,1,2,0.0
W-1_RB4+_S07,1,2,0.0
W-1_RB4--_S07,1,2,0.0
W-1_RB4++_S07,1,2,0.0
W-1_RB1in_S08,0,2,95.31473541259766
W-1_RB1out_S08,0,2,94.57403564453125
W-1_RB2in_S08,0,3,98.44138590494792
W-1_RB2out_S08,0,2,96.13407516479492
W-1_RB3-_S08,0,2,96.6358871459961
W-1_RB3+_S08,0,2,96.55963134765625
W-1_RB4-_S08,1,2,0.0
W-1_RB4+_S08,1,2,0.0
W-1_RB4--_S08,1,2,0.0
W-1_RB4++_S08,1,2,0.0
W-1_RB1in_S09,0,2,96.97745132446289
W-1_RB1out_S09,0,2,97.84965515136719
W-1_RB2in_S09,0,3,97.94630940755208
W-1_RB2out_S09,0,2,95.36177444458008
W-1_RB3-_S09,0,2,88.05309295654297
W-1_RB3+_S09,0,2,97.18439865112305
W-1_RB4_S09,0,2,94.56291961669922
W-1_RB4+_S09,1,2,0.0
W-1_RB4--_S09,1,2,0.0
W-1_RB4++_S09,1,2,0.0
W-1_RB1in_S10,0,2,96.66203308105469
W-1_RB1out_S10,0,2,98.37707138061523
W-1_RB2in_S10,0,3,97.69622802734375
W-1_RB2out_S10,0,2,96.54403686523438
W-1_RB3-_S10,1,2,47.36842346191406
W-1_RB3+_S10,1,2,48.4375
W-1_RB4-_S10,0,2,95.06116104125977
W-1_RB4+_S10,0,2,99.7282600402832
W-1_RB4--_S10,1,2,0.0
W-1_RB4++_S10,1,2,0.0
W-1_RB1in_S11,0,2,96.7044563293457
W-1_RB1out_S11,0,2,97.10961151123047
W-1_RB2in_S11,0,3,94.11082204182942
W-1_RB2out_S11,0,2,97.217041015625
W-1_RB3-_S11,1,2,0.0
W-1_RB3+_S11,0,2,79.96560668945312
W-1_RB4_S11,0,2,97.02659606933594
W-1_RB4+_S11,1,2,0.0
W-1_RB4--_S11,1,2,0.0
W-1_RB4++_S11,1,2,0.0
W-1_RB1in_S12,0,2,95.8064956665039
W-1_RB1out_S12,0,2,96.60892105102539
W-1_RB2in_S12,0,3,98.16190846761067
W-1_RB2out_S12,0,2,83.13618850708008
W-1_RB3-_S12,0,2,97.43359375
W-1_RB3+_S12,1,2,0.0
W-1_RB4-_S12,0,2,98.98901748657227
W-1_RB4+_S12,0,2,89.51938247680664
W-1_RB4--_S12,1,2,0.0
W-1_RB4++_S12,1,2,0.0
W+0_RB1in_S01,0,2,95.21184158325195
W+0_RB1out_S01,0,2,96.9231071472168
W+0_RB2in_S01,0,3,99.68254089355469
W+0_RB2out_S01,0,2,86.12915420532227
W+0_RB3-_S01,0,2,98.97542953491211
W+0_RB3+_S01,0,2,99.39759063720703
W+0_RB4-_S01,1,2,0.0
W+0_RB4+_S01,1,2,0.0
W+0_RB4--_S01,1,2,0.0
W+0_RB4++_S01,1,2,0.0
W+0_RB1in_S02,0,2,89.26862716674805
W+0_RB1out_S02,0,2,98.1998176574707
W+0_RB2in_S02,0,3,97.95001475016277
W+0_RB2out_S02,0,2,96.90914916992188
W+0_RB3-_S02,0,2,91.28204727172852
W+0_RB3+_S02,0,2,97.98179244995117
W+0_RB4-_S02,0,2,95.38720703125
W+0_RB4+_S02,0,2,86.28571319580078
W+0_RB4--_S02,1,2,0.0
W+0_RB4++_S02,1,2,0.0
W+0_RB1in_S03,0,2,95.32651901245117
W+0_RB1out_S03,0,2,98.18781661987305
W+0_RB2in_S03,0,3,94.35550435384114
W+0_RB2out_S03,0,2,94.32795715332031
W+0_RB3-_S03,0,2,80.07515716552734
W+0_RB3+_S03,0,2,98.89707946777344
W+0_RB4-_S03,0,2,97.21920776367188
W+0_RB4+_S03,0,2,98.22890853881836
W+0_RB4--_S03,1,2,0.0
W+0_RB4++_S03,1,2,0.0
W+0_RB1in_S04,0,2,96.31604385375977
W+0_RB1out_S04,0,2,97.0201187133789
W+0_RB2in_S04,0,3,97.79706319173177
W+0_RB2out_S04,0,2,97.33125686645508
W+0_RB3-_S04,0,2,98.12128067016602
W+0_RB3+_S04,1,2,0.0
W+0_RB4-_S04,0,2,98.45410537719727
W+0_RB4+_S04,0,2,95.32114791870117
W+0_RB4--_S04,0,2,97.9066162109375
W+0_RB4++_S04,0,2,97.56097412109375
W+0_RB1in_S05,0,2,96.63281631469727
W+0_RB1out_S05,0,2,96.97983169555664
W+0_RB2in_S05,0,3,68.20919926961263
W+0_RB2out_S05,0,2,89.87638854980469
W+0_RB3-_S05,0,2,98.08365249633789
W+0_RB3+_S05,0,2,98.63515090942383
W+0_RB4-_S05,0,2,94.1336441040039
W+0_RB4+_S05,0,2,97.76089477539062
W+0_RB4--_S05,1,2,0.0
W+0_RB4++_S05,1,2,0.0
W+0_RB1in_S06,0,2,96.80816268920898
W+0_RB1out_S06,0,2,97.38837432861328
W+0_RB2in_S06,0,3,98.73512268066406
W+0_RB2out_S06,0,2,97.27972412109375
W+0_RB3-_S06,0,2,98.89413452148438
W+0_RB3+_S06,0,2,98.0590705871582
W+0_RB4-_S06,0,2,95.23943328857422
W+0_RB4+_S06,0,2,98.27585983276367
W+0_RB4--_S06,1,2,0.0
W+0_RB4++_S06,1,2,0.0
W+0_RB1in_S07,0,2,97.78179931640625
W+0_RB1out_S07,0,2,95.5522232055664
W+0_RB2in_S07,0,3,98.32876332600911
W+0_RB2out_S07,0,2,93.65572357177734
W+0_RB3-_S07,0,2,98.63261032104492
W+0_RB3+_S07,0,2,98.53318405151367
W+0_RB4-_S07,1,2,0.0
W+0_RB4+_S07,1,2,0.0
W+0_RB4--_S07,1,2,0.0
W+0_RB4++_S07,1,2,0.0
W+0_RB1in_S08,0,2,92.28850936889648
W+0_RB1out_S08,0,2,96.35993957519531
W+0_RB2in_S08,0,3,97.60404205322266
W+0_RB2out_S08,0,2,97.94829177856445
W+0_RB3-_S08,0,2,97.05405044555664
W+0_RB3+_S08,0,2,93.07692337036133
W+0_RB4-_S08,0,2,98.22017669677734
W+0_RB4+_S08,0,2,96.67666244506836
W+0_RB4--_S08,1,2,0.0
W+0_RB4++_S08,1,2,0.0
W+0_RB1in_S09,0,2,95.80797958374023
W+0_RB1out_S09,0,2,93.74949645996094
W+0_RB2in_S09,0,3,98.48476664225261
W+0_RB2out_S09,0,2,97.89179229736328
W+0_RB3-_S09,0,2,99.00252151489258
W+0_RB3+_S09,0,2,98.95161437988281
W+0_RB4_S09,0,2,98.28044891357422
W+0_RB4+_S09,1,2,0.0
W+0_RB4--_S09,1,2,0.0
W+0_RB4++_S09,1,2,0.0
W+0_RB1in_S10,0,2,95.94123840332031
W+0_RB1out_S10,0,2,97.49456787109375
W+0_RB2in_S10,0,3,96.30006154378255
W+0_RB2out_S10,0,2,95.17253494262695
W+0_RB3-_S10,0,2,93.04765319824219
W+0_RB3+_S10,0,2,97.85456466674805
W+0_RB4-_S10,0,2,98.35575866699219
W+0_RB4+_S10,0,2,93.00945281982422
W+0_RB4--_S10,1,2,0.0
W+0_RB4++_S10,1,2,0.0
W+0_RB1in_S11,0,2,95.79901885986328
W+0_RB1out_S11,0,2,97.61370468139648
W+0_RB2in_S11,0,3,96.15805308024089
W+0_RB2out_S11,0,2,95.33323669433594
W+0_RB3-_S11,0,2,86.1973762512207
W+0_RB3+_S11,0,2,98.45679092407227
W+0_RB4_S11,0,2,94.26229476928711
W+0_RB4+_S11,1,2,0.0
W+0_RB4--_S11,1,2,0.0
W+0_RB4++_S11,1,2,0.0
W+0_RB1in_S12,0,2,96.41634368896484
W+0_RB1out_S12,0,2,97.59886932373047
W+0_RB2in_S12,0,3,97.03016153971355
W+0_RB2out_S12,0,2,96.13248825073242
W+0_RB3-_S12,0,2,98.37662124633789
W+0_RB3+_S12,0,2,98.56631088256836
W+0_RB4-_S12,0,2,90.72481918334961
W+0_RB4+_S12,0,2,98.04463195800781
W+0_RB4--_S12,1,2,0.0
W+0_RB4++_S12,1,2,0.0
W+1_RB1in_S01,0,2,94.97031784057617
W+1_RB1out_S01,0,2,90.6284294128418
W+1_RB2in_S01,0,3,86.9810562133789
W+1_RB2out_S01,0,2,97.52873229980469
W+1_RB3-_S01,0,2,95.44961929321289
W+1_RB3+_S01,0,2,98.33413696289062
W+1_RB4-_S01,0,2,87.81289291381836
W+1_RB4+_S01,0,2,97.97846984863281
W+1_RB4--_S01,1,2,0.0
W+1_RB4++_S01,1,2,0.0
W+1_RB1in_S02,0,2,95.19952392578125
W+1_RB1out_S02,0,2,96.4325942993164
W+1_RB2in_S02,0,3,95.30809529622395
W+1_RB2out_S02,0,2,95.1903305053711
W+1_RB3-_S02,0,2,99.14359283447266
W+1_RB3+_S02,0,2,91.12179183959961
W+1_RB4-_S02,0,2,95.89363861083984
W+1_RB4+_S02,0,2,97.61782836914062
W+1_RB4--_S02,1,2,0.0
W+1_RB4++_S02,1,2,0.0
W+1_RB1in_S03,0,2,97.33267974853516
W+1_RB1out_S03,0,2,86.68212890625
W+1_RB2in_S03,0,3,97.15824890136719
W+1_RB2out_S03,0,2,96.72561264038086
W+1_RB3-_S03,0,2,98.2072982788086
W+1_RB3+_S03,0,2,98.61620330810547
W+1_RB4-_S03,0,2,98.34296035766602
W+1_RB4+_S03,0,2,99.32432556152344
W+1_RB4--_S03,1,2,0.0
W+1_RB4++_S03,1,2,0.0
W+1_RB1in_S04,0,2,94.70505142211914
W+1_RB1out_S04,0,2,96.92512130737305
W+1_RB2in_S04,0,3,80.7686055501302
W+1_RB2out_S04,0,2,95.15097427368164
