run,chamber,wheel,sector,station,avg_cluster_size,occupancy,avg_bx_dist,avg_no_of_clusters,avg_multiplicity,lumisections,type,avg_efficiency,fid_eff_ch_level
321047,W-1_RB2in_S10,-1,10,2,1.48951,3265,0.206204,1.0,1.48951,974,Cos,85.53275299066667,89.65498606363933
321047,W-1_RB2out_S10,-1,10,2,1.65031,3431,0.130351,1.0,1.65031,974,Cos,89.874145508,89.57038497924805
321047,W-1_RB3+_S10,-1,10,3,1.61382,1588,0.179878,1.0,1.61382,974,Cos,71.6943912505,44.29530334472656
321047,W-1_RB3-_S10,-1,10,3,1.39056,1296,0.135193,1.0,1.39056,974,Cos,72.9707050325,42.19269180297852
321047,W-1_RB4+_S10,-1,10,4,1.7218,1832,0.0770677,1.0,1.7218,974,Cos,89.53799819950001,85.8720588684082
321047,W-1_RB4-_S10,-1,10,4,1.58742,1716,0.143386,1.0,1.58742,974,Cos,86.947227478,86.54999923706055
321047,W-1_RB1in_S11,-1,11,1,1.77436,2713,0.173316,1.0,1.77436,974,Cos,84.93112182600001,86.5873031616211
321047,W-1_RB1out_S11,-1,11,1,1.58135,2391,0.13955,1.0,1.58135,974,Cos,89.905277252,91.59838485717772
321047,W-1_RB2in_S11,-1,11,2,1.5133,2276,0.206117,1.0,1.5133,974,Cos,77.00330861433333,77.08628718058269
321047,W-1_RB2out_S11,-1,11,2,1.52226,2393,0.240458,1.0,1.52226,974,Cos,85.88396453850001,86.23995208740234
321047,W-1_RB3+_S11,-1,11,3,1.43058,711,0.177062,1.0,1.43058,974,Cos,61.6733112335,70.09110641479492
321047,W-1_RB3-_S11,-1,11,3,0.0,0,0.0,0.0,0.0,974,Cos,0.0,0.0
321047,W-1_RB4_S11,-1,11,4,1.65535,1316,0.196226,1.0,1.65535,974,Cos,87.660297394,88.26958084106445
321047,W-1_RB1in_S12,-1,12,1,1.49144,871,0.236301,1.0,1.49144,974,Cos,79.4963111875,81.9232292175293
321047,W-1_RB1out_S12,-1,12,1,1.5316,945,0.222042,1.0,1.5316,974,Cos,77.911113739,77.97831726074219
