chamber,fid_eff_ch_level
W-1_RB1in_S02,82.71739196777344
W-1_RB1out_S02,90.45454788208008
W-1_RB2in_S02,95.0
W-1_RB2out_S02,93.60269546508789
W-1_RB3-_S02,75.96154022216797
W-1_RB3+_S02,87.1376838684082
W-1_RB4-_S02,0.0
W-1_RB4+_S02,0.0
W-1_RB4--_S02,0.0
W-1_RB4++_S02,0.0
W-1_RB1in_S03,91.81287002563477
W-1_RB1out_S03,94.17256164550781
W-1_RB2in_S03,87.92735290527344
W-1_RB2out_S03,85.74324417114258
W-1_RB3-_S03,92.2924919128418
W-1_RB3+_S03,87.55211639404297
W-1_RB4-_S03,69.5
W-1_RB4+_S03,84.92647171020508
W-1_RB4--_S03,0.0
W-1_RB4++_S03,0.0
W-1_RB1in_S04,83.38910675048828
W-1_RB1out_S04,43.157894134521484
W-1_RB2in_S04,74.3960673014323
W-1_RB2out_S04,0.0
W-1_RB3-_S04,84.34735870361328
W-1_RB3+_S04,83.8840217590332
W-1_RB4-_S04,78.2170295715332
W-1_RB4+_S04,0.0
W-1_RB4--_S04,60.15625
W-1_RB4++_S04,0.0
W-1_RB1in_S05,82.60613250732422
W-1_RB1out_S05,88.56209564208984
W-1_RB2in_S05,89.33252207438152
W-1_RB2out_S05,90.65719985961914
W-1_RB3-_S05,87.41976928710938
W-1_RB3+_S05,91.87223052978516
W-1_RB4-_S05,0.0
W-1_RB4+_S05,0.0
W-1_RB4--_S05,0.0
W-1_RB4++_S05,0.0
W-1_RB1in_S06,87.06293869018555
W-1_RB1out_S06,84.82143020629883
W-1_RB2in_S06,92.82447052001953
W-1_RB2out_S06,83.01435470581055
W-1_RB3-_S06,73.64672470092773
W-1_RB3+_S06,65.686279296875
W-1_RB4-_S06,73.07692337036133
W-1_RB4+_S06,50.0
W-1_RB4--_S06,0.0
W-1_RB4++_S06,0.0
W-1_RB1in_S07,76.15384864807129
W-1_RB1out_S07,91.66666412353516
W-1_RB2in_S07,58.333333333333336
W-1_RB2out_S07,40.0
W-1_RB3-_S07,75.0
W-1_RB3+_S07,100.0
W-1_RB4-_S07,0.0
W-1_RB4+_S07,0.0
W-1_RB4--_S07,0.0
W-1_RB4++_S07,0.0
W-1_RB1in_S08,86.03954315185547
W-1_RB1out_S08,88.16143417358398
W-1_RB2in_S08,91.4978739420573
W-1_RB2out_S08,91.54219055175781
W-1_RB3-_S08,88.83452224731445
W-1_RB3+_S08,79.73055648803711
W-1_RB4-_S08,0.0
W-1_RB4+_S08,0.0
W-1_RB4--_S08,0.0
W-1_RB4++_S08,0.0
W-1_RB1in_S09,82.05839538574219
W-1_RB1out_S09,83.62666320800781
W-1_RB2in_S09,85.35195668538411
W-1_RB2out_S09,81.14321899414062
W-1_RB3-_S09,77.21723937988281
W-1_RB3+_S09,80.22966766357422
W-1_RB4_S09,87.26465225219727
W-1_RB4+_S09,0.0
W-1_RB4--_S09,0.0
W-1_RB4++_S09,0.0
W-1_RB1in_S10,88.23310470581055
W-1_RB1out_S10,88.80687713623047
W-1_RB2in_S10,89.65498606363933
W-1_RB2out_S10,89.57038497924805
W-1_RB3-_S10,42.192691802978516
W-1_RB3+_S10,44.29530334472656
W-1_RB4-_S10,86.54999923706055
W-1_RB4+_S10,85.8720588684082
W-1_RB4--_S10,0.0
W-1_RB4++_S10,0.0
W-1_RB1in_S11,86.5873031616211
W-1_RB1out_S11,91.59838485717773
W-1_RB2in_S11,77.08628718058269
W-1_RB2out_S11,86.23995208740234
W-1_RB3-_S11,0.0
W-1_RB3+_S11,70.09110641479492
W-1_RB4_S11,88.26958084106445
W-1_RB4+_S11,0.0
W-1_RB4--_S11,0.0
W-1_RB4++_S11,0.0
W-1_RB1in_S12,81.9232292175293
W-1_RB1out_S12,77.97831726074219
W-1_RB2in_S12,87.70712025960286
W-1_RB2out_S12,67.13235473632812
W-1_RB3-_S12,82.69396591186523
W-1_RB3+_S12,0.0
W-1_RB4-_S12,86.22236251831055
W-1_RB4+_S12,72.95553588867188
W-1_RB4--_S12,0.0
W-1_RB4++_S12,0.0
W+0_RB1in_S01,100.0
W+0_RB1out_S01,92.85714340209961
W+0_RB2in_S01,91.11111195882161
W+0_RB2out_S01,57.083335876464844
W+0_RB3-_S01,100.0
W+0_RB3+_S01,100.0
W+0_RB4-_S01,0.0
W+0_RB4+_S01,0.0
W+0_RB4--_S01,0.0
W+0_RB4++_S01,0.0
W+0_RB1in_S02,75.17280960083008
W+0_RB1out_S02,90.90909194946289
W+0_RB2in_S02,80.0
W+0_RB2out_S02,85.71428680419922
W+0_RB3-_S02,50.0
W+0_RB3+_S02,91.15384674072266
W+0_RB4-_S02,58.333335876464844
W+0_RB4+_S02,70.83333587646484
W+0_RB4--_S02,0.0
W+0_RB4++_S02,0.0
W+0_RB1in_S03,89.49829483032227
W+0_RB1out_S03,96.83023834228516
W+0_RB2in_S03,0.0
W+0_RB2out_S03,88.0793228149414
W+0_RB3-_S03,77.02702522277832
W+0_RB3+_S03,88.38646697998047
W+0_RB4-_S03,84.55882263183594
W+0_RB4+_S03,73.56459426879883
W+0_RB4--_S03,0.0
W+0_RB4++_S03,0.0
W+0_RB1in_S04,83.22320938110352
W+0_RB1out_S04,82.31287002563477
W+0_RB2in_S04,86.828125
W+0_RB2out_S04,87.6945915222168
W+0_RB3-_S04,85.37310028076172
W+0_RB3+_S04,0.0
W+0_RB4-_S04,79.30403137207031
W+0_RB4+_S04,82.39583206176758
W+0_RB4--_S04,72.39583587646484
W+0_RB4++_S04,81.5934066772461
W+0_RB1in_S05,92.87443542480469
W+0_RB1out_S05,89.10041046142578
W+0_RB2in_S05,60.00881830851237
W+0_RB2out_S05,85.38415145874023
W+0_RB3-_S05,88.04573822021484
W+0_RB3+_S05,71.62698554992676
W+0_RB4-_S05,79.16666412353516
W+0_RB4+_S05,83.33333206176758
W+0_RB4--_S05,0.0
W+0_RB4++_S05,0.0
W+0_RB1in_S06,88.0952377319336
W+0_RB1out_S06,87.5
W+0_RB2in_S06,90.71969858805339
W+0_RB2out_S06,83.91813278198242
W+0_RB3-_S06,100.0
W+0_RB3+_S06,71.66666603088379
W+0_RB4-_S06,87.5
W+0_RB4+_S06,50.0
W+0_RB4--_S06,0.0
W+0_RB4++_S06,0.0
W+0_RB1in_S07,100.0
W+0_RB1out_S07,85.83333587646484
W+0_RB2in_S07,100.0
W+0_RB2out_S07,92.85714340209961
W+0_RB3-_S07,50.0
W+0_RB3+_S07,100.0
W+0_RB4-_S07,0.0
W+0_RB4+_S07,0.0
W+0_RB4--_S07,0.0
W+0_RB4++_S07,0.0
W+0_RB1in_S08,88.07501983642578
W+0_RB1out_S08,88.4025650024414
W+0_RB2in_S08,89.6052754720052
W+0_RB2out_S08,86.33630752563477
W+0_RB3-_S08,84.08424758911133
W+0_RB3+_S08,86.05570602416992
W+0_RB4-_S08,85.83853530883789
W+0_RB4+_S08,84.37313079833984
W+0_RB4--_S08,0.0
W+0_RB4++_S08,0.0
W+0_RB1in_S09,83.6783218383789
W+0_RB1out_S09,83.69460678100586
W+0_RB2in_S09,87.58089955647786
W+0_RB2out_S09,88.70029830932617
W+0_RB3-_S09,95.4336929321289
W+0_RB3+_S09,92.25021362304688
W+0_RB4_S09,92.20857620239258
W+0_RB4+_S09,0.0
W+0_RB4--_S09,0.0
W+0_RB4++_S09,0.0
W+0_RB1in_S10,85.84467697143555
W+0_RB1out_S10,90.74722290039062
W+0_RB2in_S10,88.875244140625
W+0_RB2out_S10,88.65372848510742
W+0_RB3-_S10,84.44056701660156
W+0_RB3+_S10,92.19876861572266
W+0_RB4-_S10,85.11628341674805
W+0_RB4+_S10,84.95078659057617
W+0_RB4--_S10,0.0
W+0_RB4++_S10,0.0
W+0_RB1in_S11,83.94418716430664
W+0_RB1out_S11,86.61196899414062
W+0_RB2in_S11,86.50404866536458
W+0_RB2out_S11,86.20525741577148
W+0_RB3-_S11,73.59915351867676
W+0_RB3+_S11,89.53425598144531
W+0_RB4_S11,83.7595443725586
W+0_RB4+_S11,0.0
W+0_RB4--_S11,0.0
W+0_RB4++_S11,0.0
W+0_RB1in_S12,85.28799057006836
W+0_RB1out_S12,90.4413070678711
W+0_RB2in_S12,91.72373453776042
W+0_RB2out_S12,90.89961624145508
W+0_RB3-_S12,90.18039321899414
W+0_RB3+_S12,91.41659164428711
W+0_RB4-_S12,86.87442398071289
W+0_RB4+_S12,91.31185913085938
W+0_RB4--_S12,0.0
W+0_RB4++_S12,0.0
W+1_RB1in_S01,95.0
W+1_RB1out_S01,93.75
W+1_RB2in_S01,71.38889185587566
W+1_RB2out_S01,87.57575988769531
W+1_RB3-_S01,77.38095092773438
W+1_RB3+_S01,67.85714340209961
W+1_RB4-_S01,71.82539939880371
W+1_RB4+_S01,40.0
W+1_RB4--_S01,0.0
W+1_RB4++_S01,0.0
W+1_RB1in_S02,94.89177703857422
W+1_RB1out_S02,91.91666412353516
W+1_RB2in_S02,94.89611307779948
W+1_RB2out_S02,82.14285659790039
W+1_RB3-_S02,85.71428680419922
W+1_RB3+_S02,79.86857604980469
W+1_RB4-_S02,0.0
W+1_RB4+_S02,80.35714340209961
W+1_RB4--_S02,0.0
W+1_RB4++_S02,0.0
W+1_RB1in_S03,83.75821304321289
W+1_RB1out_S03,54.3911018371582
W+1_RB2in_S03,83.50679016113281
W+1_RB2out_S03,75.83403778076172
W+1_RB3-_S03,86.91369247436523
W+1_RB3+_S03,93.96008682250977
W+1_RB4-_S03,73.73271942138672
W+1_RB4+_S03,83.63821411132812
W+1_RB4--_S03,0.0
W+1_RB4++_S03,0.0
W+1_RB1in_S04,88.68420791625977
W+1_RB1out_S04,75.71965026855469
W+1_RB2in_S04,74.42992655436198
W+1_RB2out_S04,92.08088684082031
W+1_RB3-_S04,89.74413681030273
W+1_RB3+_S04,86.0269889831543
W+1_RB4-_S04,0.0
W+1_RB4+_S04,0.0
W+1_RB4--_S04,0.0
W+1_RB4++_S04,0.0
W+1_RB1in_S05,88.61361312866211
W+1_RB1out_S05,78.41270065307617
W+1_RB2in_S05,87.9285151163737
W+1_RB2out_S05,89.97323608398438
W+1_RB3-_S05,82.79132843017578
W+1_RB3+_S05,85.13736343383789
W+1_RB4-_S05,77.94117736816406
W+1_RB4+_S05,74.50980758666992
W+1_RB4--_S05,0.0
W+1_RB4++_S05,0.0
W+1_RB1in_S06,90.09740447998047
W+1_RB1out_S06,87.93103408813477
W+1_RB2in_S06,81.29208882649739
W+1_RB2out_S06,88.1860466003418
W+1_RB3-_S06,94.94949340820312
W+1_RB3+_S06,92.85714340209961
W+1_RB4-_S06,92.85714340209961
W+1_RB4+_S06,87.5
W+1_RB4--_S06,0.0
W+1_RB4++_S06,0.0
W+1_RB1in_S07,100.0
W+1_RB1out_S07,100.0
W+1_RB2in_S07,66.66666666666667
W+1_RB2out_S07,100.0
W+1_RB3-_S07,100.0
W+1_RB3+_S07,100.0
W+1_RB4-_S07,100.0
W+1_RB4+_S07,76.1363639831543
W+1_RB4--_S07,0.0
W+1_RB4++_S07,0.0
W+1_RB1in_S08,81.63597106933594
W+1_RB1out_S08,89.97124099731445
W+1_RB2in_S08,85.2955551147461
W+1_RB2out_S08,92.1699333190918
W+1_RB3-_S08,86.31478118896484
W+1_RB3+_S08,90.96491241455078
W+1_RB4-_S08,92.02380752563477
W+1_RB4+_S08,91.51387786865234
W+1_RB4--_S08,0.0
W+1_RB4++_S08,0.0
W+1_RB1in_S09,86.7784652709961
W+1_RB1out_S09,89.56003189086914
W+1_RB2in_S09,66.96826426188152
W+1_RB2out_S09,68.7292366027832
W+1_RB3-_S09,78.43429756164551
W+1_RB3+_S09,85.15351104736328
W+1_RB4_S09,90.94528579711914
W+1_RB4+_S09,0.0
W+1_RB4--_S09,0.0
W+1_RB4++_S09,0.0
W+1_RB1in_S10,79.48444747924805
W+1_RB1out_S10,84.60481262207031
W+1_RB2in_S10,86.25209554036458
W+1_RB2out_S10,78.5028190612793
W+1_RB3-_S10,81.54593658447266
W+1_RB3+_S10,88.22383880615234
W+1_RB4-_S10,83.05742263793945
W+1_RB4+_S10,85.12913513183594
W+1_RB4--_S10,0.0
W+1_RB4++_S10,0.0
W+1_RB1in_S11,86.56750869750977
W+1_RB1out_S11,81.3379020690918
W+1_RB2in_S11,89.23550415039062
W+1_RB2out_S11,83.6129035949707
W+1_RB3-_S11,88.11634826660156
W+1_RB3+_S11,89.04264831542969
W+1_RB4_S11,89.54096984863281
W+1_RB4+_S11,0.0
W+1_RB4--_S11,0.0
W+1_RB4++_S11,0.0
W+1_RB1in_S12,84.21835708618164
W+1_RB1out_S12,88.13708114624023
W+1_RB2in_S12,88.98030853271484
W+1_RB2out_S12,48.57255935668945
W+1_RB3-_S12,86.59285354614258
W+1_RB3+_S12,85.26356887817383
W+1_RB4-_S12,82.00757217407227
W+1_RB4+_S12,87.50325775146484
W+1_RB4--_S12,0.0
W+1_RB4++_S12,0.0
W+2_RB1in_S01,100.0
W+2_RB1out_S01,31.428571701049805
W+2_RB2in_S01,73.23529434204102
W+2_RB2out_S01,79.54545466105144
W+2_RB3-_S01,75.0
W+2_RB3+_S01,100.0
W+2_RB4-_S01,100.0
W+2_RB4+_S01,33.333335876464844
W+2_RB4--_S01,0.0
W+2_RB4++_S01,0.0
W+2_RB1in_S02,97.22222137451172
W+2_RB1out_S02,72.22222328186035
W+2_RB2in_S02,85.83333587646484
W+2_RB2out_S02,100.0
W+2_RB3-_S02,100.0
W+2_RB3+_S02,41.666664123535156
W+2_RB4-_S02,0.0
W+2_RB4+_S02,62.5
W+2_RB4--_S02,0.0
W+2_RB4++_S02,0.0
W+2_RB1in_S03,81.74020004272461
W+2_RB1out_S03,70.87541961669922
W+2_RB2in_S03,75.43103408813477
W+2_RB2out_S03,84.54700978597005
W+2_RB3-_S03,82.1875
W+2_RB3+_S03,75.0
W+2_RB4-_S03,60.22727394104004
W+2_RB4+_S03,78.36257553100586
W+2_RB4--_S03,0.0
W+2_RB4++_S03,0.0
W+2_RB1in_S04,76.1363639831543
W+2_RB1out_S04,79.75
W+2_RB2in_S04,89.24632263183594
W+2_RB2out_S04,85.41666666666667
W+2_RB3-_S04,69.64285659790039
W+2_RB3+_S04,67.15686416625977
W+2_RB4-_S04,69.44444465637207
W+2_RB4+_S04,51.785715103149414
W+2_RB4--_S04,33.333335876464844
W+2_RB4++_S04,66.66666412353516
W+2_RB1in_S05,89.74359130859375
W+2_RB1out_S05,83.53973007202148
W+2_RB2in_S05,86.875
W+2_RB2out_S05,78.34518686930339
W+2_RB3-_S05,77.6497688293457
W+2_RB3+_S05,77.03703689575195
W+2_RB4-_S05,75.00000190734863
W+2_RB4+_S05,66.07143020629883
W+2_RB4--_S05,0.0
W+2_RB4++_S05,0.0
W+2_RB1in_S06,75.0
W+2_RB1out_S06,75.0
W+2_RB2in_S06,74.24242782592773
W+2_RB2out_S06,91.66666666666667
W+2_RB3-_S06,83.33333587646484
W+2_RB3+_S06,82.14285659790039
W+2_RB4-_S06,100.0
W+2_RB4+_S06,0.0
W+2_RB4--_S06,0.0
W+2_RB4++_S06,0.0
W+2_RB1in_S07,91.66666412353516
W+2_RB1out_S07,100.0
W+2_RB2in_S07,0.0
W+2_RB2out_S07,0.0
W+2_RB3-_S07,50.0
W+2_RB3+_S07,80.00000190734863
W+2_RB4-_S07,25.0
W+2_RB4+_S07,87.5
W+2_RB4--_S07,0.0
W+2_RB4++_S07,0.0
W+2_RB1in_S08,70.60796737670898
W+2_RB1out_S08,78.15982055664062
W+2_RB2in_S08,65.16742324829102
W+2_RB2out_S08,57.020467122395836
W+2_RB3-_S08,75.55555534362793
W+2_RB3+_S08,88.25863647460938
W+2_RB4-_S08,84.36507797241211
W+2_RB4+_S08,0.0
W+2_RB4--_S08,0.0
W+2_RB4++_S08,0.0
W+2_RB1in_S09,85.91666412353516
W+2_RB1out_S09,89.8746566772461
W+2_RB2in_S09,90.36078262329102
W+2_RB2out_S09,89.25555928548177
W+2_RB3-_S09,89.53004837036133
W+2_RB3+_S09,87.74036407470703
W+2_RB4_S09,87.98387145996094
W+2_RB4+_S09,0.0
W+2_RB4--_S09,0.0
W+2_RB4++_S09,0.0
W+2_RB1in_S10,77.49015426635742
W+2_RB1out_S10,86.06844711303711
W+2_RB2in_S10,86.4974136352539
W+2_RB2out_S10,86.0856450398763
W+2_RB3-_S10,79.85679244995117
W+2_RB3+_S10,82.29950332641602
W+2_RB4-_S10,79.76409149169922
W+2_RB4+_S10,80.39272689819336
W+2_RB4--_S10,0.0
W+2_RB4++_S10,0.0
W+2_RB1in_S11,89.81416320800781
W+2_RB1out_S11,66.8300666809082
W+2_RB2in_S11,79.41463088989258
W+2_RB2out_S11,84.35087331136067
W+2_RB3-_S11,0.0
W+2_RB3+_S11,91.12425994873047
W+2_RB4_S11,80.49873352050781
W+2_RB4+_S11,0.0
W+2_RB4--_S11,0.0
W+2_RB4++_S11,0.0
W+2_RB1in_S12,43.4782600402832
W+2_RB1out_S12,43.2203369140625
W+2_RB2in_S12,70.48171043395996
W+2_RB2out_S12,87.72613779703777
W+2_RB3-_S12,0.0
W+2_RB3+_S12,93.54838562011719
W+2_RB4-_S12,85.822509765625
W+2_RB4+_S12,86.72161102294922
W+2_RB4--_S12,0.0
W+2_RB4++_S12,0.0
