chamber,fid_eff_ch_level
W-2_RB1in_S01,95.5312614440918
W-2_RB1out_S01,97.8277587890625
W-2_RB2in_S01,98.3335189819336
W-2_RB2out_S01,98.19467163085938
W-2_RB3-_S01,98.13991165161133
W-2_RB3+_S01,98.57484817504883
W-2_RB4-_S01,0.0
W-2_RB4+_S01,95.45454788208008
W-2_RB4--_S01,0.0
W-2_RB4++_S01,0.0
W-2_RB1in_S02,95.63518905639648
W-2_RB1out_S02,97.8054084777832
W-2_RB2in_S02,97.93330764770508
W-2_RB2out_S02,98.20262400309245
W-2_RB3-_S02,97.24978637695312
W-2_RB3+_S02,0.0
W-2_RB4-_S02,95.23809432983398
W-2_RB4+_S02,97.3007698059082
W-2_RB4--_S02,0.0
W-2_RB4++_S02,0.0
W-2_RB1in_S03,97.27803421020508
W-2_RB1out_S03,97.41574096679688
W-2_RB2in_S03,95.01680755615234
W-2_RB2out_S03,98.18089803059895
W-2_RB3-_S03,0.0
W-2_RB3+_S03,87.87186431884766
W-2_RB4-_S03,90.57270050048828
W-2_RB4+_S03,97.20188522338867
W-2_RB4--_S03,0.0
W-2_RB4++_S03,0.0
W-2_RB1in_S04,97.1672134399414
W-2_RB1out_S04,97.95765686035156
W-2_RB2in_S04,97.38203048706055
W-2_RB2out_S04,93.58069356282552
W-2_RB3-_S04,96.67312622070312
W-2_RB3+_S04,99.43830108642578
W-2_RB4-_S04,0.0
W-2_RB4+_S04,97.61787414550781
W-2_RB4--_S04,95.89161682128906
W-2_RB4++_S04,89.57489013671875
W-2_RB1in_S05,96.90076446533203
W-2_RB1out_S05,97.31975555419922
W-2_RB2in_S05,95.3255615234375
W-2_RB2out_S05,98.25425720214844
W-2_RB3-_S05,97.25912094116211
W-2_RB3+_S05,96.56402587890625
W-2_RB4-_S05,0.0
W-2_RB4+_S05,96.44205856323242
W-2_RB4--_S05,0.0
W-2_RB4++_S05,0.0
W-2_RB1in_S06,97.30854034423828
W-2_RB1out_S06,98.03180313110352
W-2_RB2in_S06,98.74760055541992
W-2_RB2out_S06,98.42134094238281
W-2_RB3-_S06,97.3896369934082
W-2_RB3+_S06,98.16361999511719
W-2_RB4-_S06,94.85941314697266
W-2_RB4+_S06,91.82692337036133
W-2_RB4--_S06,0.0
W-2_RB4++_S06,0.0
W-2_RB1in_S07,96.7322769165039
W-2_RB1out_S07,98.09453201293945
W-2_RB2in_S07,91.25637435913086
W-2_RB2out_S07,98.25408172607422
W-2_RB3-_S07,97.89136505126953
W-2_RB3+_S07,97.32119750976562
W-2_RB4-_S07,0.0
W-2_RB4+_S07,95.83333587646484
W-2_RB4--_S07,0.0
W-2_RB4++_S07,0.0
W-2_RB1in_S08,95.44727325439453
W-2_RB1out_S08,82.26576232910156
W-2_RB2in_S08,97.14837646484375
W-2_RB2out_S08,97.83885701497395
W-2_RB3-_S08,98.02727508544922
W-2_RB3+_S08,98.62784576416016
W-2_RB4-_S08,90.2325553894043
W-2_RB4+_S08,0.0
W-2_RB4--_S08,0.0
W-2_RB4++_S08,0.0
W-2_RB1in_S09,96.02919387817383
W-2_RB1out_S09,96.98467636108398
W-2_RB2in_S09,96.86877822875977
W-2_RB2out_S09,95.98788197835286
W-2_RB3-_S09,98.20873641967773
W-2_RB3+_S09,94.0683479309082
W-2_RB4_S09,97.12182235717773
W-2_RB4+_S09,0.0
W-2_RB4--_S09,0.0
W-2_RB4++_S09,0.0
W-2_RB1in_S10,96.93246841430664
W-2_RB1out_S10,94.84929275512695
