chamber,fid_eff_roll_level
W-2_RB1in_B_S01,95.45454406738281
W-2_RB1in_F_S01,97.52474975585938
W-2_RB1out_B_S01,96.48318481445312
W-2_RB1out_F_S01,97.49478149414062
W-2_RB2in_B_S01,98.03921508789062
W-2_RB2in_F_S01,97.47898864746094
W-2_RB2out_M_S01,99.5041275024414
W-2_RB2out_B_S01,97.74774932861328
W-2_RB2out_F_S01,99.22779846191406
W-2_RB3-_B_S01,96.6751937866211
W-2_RB3-_F_S01,99.16434478759766
W-2_RB3+_B_S01,97.213623046875
W-2_RB3+_F_S01,98.10126495361328
W-2_RB4-_B_S01,0.0
W-2_RB4-_F_S01,0.0
W-2_RB4+_B_S01,80.0
W-2_RB4+_F_S01,0.0
W-2_RB4--_B_S01,0.0
W-2_RB4--_F_S01,0.0
W-2_RB4++_B_S01,0.0
W-2_RB4++_F_S01,0.0
W-2_RB1in_B_S02,92.88389587402344
W-2_RB1in_F_S02,99.28910064697266
W-2_RB1out_B_S02,95.94384002685547
W-2_RB1out_F_S02,98.10126495361328
W-2_RB2in_B_S02,98.30677795410156
W-2_RB2in_F_S02,94.58689880371094
W-2_RB2out_M_S02,94.9919204711914
W-2_RB2out_B_S02,98.92933654785156
W-2_RB2out_F_S02,98.07691955566406
W-2_RB3-_B_S02,97.43589782714844
W-2_RB3-_F_S02,95.27558898925781
W-2_RB3+_B_S02,0.0
W-2_RB3+_F_S02,0.0
W-2_RB4-_B_S02,100.0
W-2_RB4-_F_S02,100.0
W-2_RB4+_B_S02,94.79167175292969
W-2_RB4+_F_S02,100.0
W-2_RB4--_B_S02,0.0
W-2_RB4--_F_S02,0.0
W-2_RB4++_B_S02,0.0
W-2_RB4++_F_S02,0.0
W-2_RB1in_B_S03,95.89552307128906
W-2_RB1in_F_S03,97.04545593261719
W-2_RB1out_B_S03,95.09306335449219
W-2_RB1out_F_S03,98.14432525634766
W-2_RB2in_B_S03,98.05194854736328
W-2_RB2in_F_S03,90.83333587646484
W-2_RB2out_M_S03,97.28752136230469
W-2_RB2out_B_S03,97.30337524414062
W-2_RB2out_F_S03,97.28681945800781
W-2_RB3-_B_S03,0.0
W-2_RB3-_F_S03,0.0
W-2_RB3+_B_S03,75.39936065673828
W-2_RB3+_F_S03,97.97979736328125
W-2_RB4-_B_S03,97.64705657958984
W-2_RB4-_F_S03,82.89473724365234
W-2_RB4+_B_S03,95.23809814453125
W-2_RB4+_F_S03,97.32142639160156
W-2_RB4--_B_S03,0.0
W-2_RB4--_F_S03,0.0
W-2_RB4++_B_S03,0.0
W-2_RB4++_F_S03,0.0
W-2_RB1in_B_S04,96.75090026855469
W-2_RB1in_F_S04,96.62651062011719
W-2_RB1out_B_S04,98.85246276855469
W-2_RB1out_F_S04,96.51972198486328
W-2_RB2in_B_S04,95.24886322021484
W-2_RB2in_F_S04,97.10982513427734
W-2_RB2out_M_S04,89.35427856445312
W-2_RB2out_B_S04,91.7675552368164
W-2_RB2out_F_S04,98.75
W-2_RB3-_B_S04,98.68708801269531
W-2_RB3-_F_S04,94.62686920166016
W-2_RB3+_B_S04,98.76161193847656
W-2_RB3+_F_S04,99.04762268066406
W-2_RB4-_B_S04,0.0
W-2_RB4-_F_S04,0.0
W-2_RB4+_B_S04,98.83721160888672
W-2_RB4+_F_S04,99.43502807617188
W-2_RB4--_B_S04,90.47618865966797
W-2_RB4--_F_S04,97.68785858154297
W-2_RB4++_B_S04,100.0
W-2_RB4++_F_S04,79.4871826171875
W-2_RB1in_B_S05,93.81271362304688
W-2_RB1in_F_S05,98.22616577148438
W-2_RB1out_B_S05,96.76512145996094
