chamber,contains_zero_roll,rolls_count,fid_eff_ch_level
W-2_RB1in_S01,0,2,97.61904907226562
W-2_RB1out_S01,0,2,98.35561752319336
W-2_RB2in_S01,0,2,97.7768783569336
W-2_RB2out_S01,0,3,98.3870112101237
W-2_RB3-_S01,0,2,98.30293655395508
W-2_RB3+_S01,0,2,99.15987014770508
W-2_RB4-_S01,1,2,0.0
W-2_RB4+_S01,1,2,50.0
W-2_RB4--_S01,1,2,0.0
W-2_RB4++_S01,1,2,0.0
W-2_RB1in_S02,0,2,97.75419235229492
W-2_RB1out_S02,0,2,97.77990341186523
W-2_RB2in_S02,0,2,98.14488983154297
W-2_RB2out_S02,0,3,97.94496663411458
W-2_RB3-_S02,0,2,97.64220428466797
W-2_RB3+_S02,1,2,0.0
W-2_RB4-_S02,1,2,50.0
W-2_RB4+_S02,0,2,93.48323059082031
W-2_RB4--_S02,1,2,0.0
W-2_RB4++_S02,1,2,0.0
W-2_RB1in_S03,0,2,96.75006866455078
W-2_RB1out_S03,0,2,97.94694900512695
W-2_RB2in_S03,0,2,92.7962532043457
W-2_RB2out_S03,0,3,98.17910512288411
W-2_RB3-_S03,1,2,0.0
W-2_RB3+_S03,0,2,87.13330459594727
W-2_RB4-_S03,0,2,90.24105072021484
W-2_RB4+_S03,0,2,96.64339065551758
W-2_RB4--_S03,1,2,0.0
W-2_RB4++_S03,1,2,0.0
W-2_RB1in_S04,0,2,96.81560897827148
W-2_RB1out_S04,0,2,98.20826721191406
W-2_RB2in_S04,0,2,97.9472541809082
W-2_RB2out_S04,0,3,93.97452290852864
W-2_RB3-_S04,0,2,95.98383712768555
W-2_RB3+_S04,1,2,0.0
W-2_RB4-_S04,1,2,0.0
W-2_RB4+_S04,0,2,96.99792861938477
W-2_RB4--_S04,0,2,92.39590454101562
W-2_RB4++_S04,0,2,88.26530456542969
W-2_RB1in_S05,0,2,97.33015441894531
W-2_RB1out_S05,0,2,96.32236862182617
W-2_RB2in_S05,0,2,93.93798065185547
W-2_RB2out_S05,0,3,98.03329976399739
W-2_RB3-_S05,0,2,62.58186721801758
W-2_RB3+_S05,0,2,58.849355697631836
W-2_RB4-_S05,1,2,0.0
W-2_RB4+_S05,0,2,90.72361755371094
W-2_RB4--_S05,1,2,0.0
W-2_RB4++_S05,1,2,0.0
W-2_RB1in_S06,0,2,97.20760345458984
W-2_RB1out_S06,0,2,98.29434967041016
W-2_RB2in_S06,0,2,99.07388687133789
W-2_RB2out_S06,0,3,98.42850748697917
W-2_RB3-_S06,0,2,97.21255493164062
W-2_RB3+_S06,0,2,98.02537155151367
W-2_RB4-_S06,0,2,94.92887878417969
W-2_RB4+_S06,0,2,96.42856979370117
W-2_RB4--_S06,1,2,0.0
W-2_RB4++_S06,1,2,0.0
W-2_RB1in_S07,0,2,96.56132888793945
W-2_RB1out_S07,0,2,99.06857299804688
W-2_RB2in_S07,0,2,91.1412124633789
W-2_RB2out_S07,0,3,97.68976084391277
W-2_RB3-_S07,0,2,96.89596176147461
W-2_RB3+_S07,0,2,98.1273422241211
W-2_RB4-_S07,1,2,0.0
W-2_RB4+_S07,1,2,50.0
W-2_RB4--_S07,1,2,0.0
W-2_RB4++_S07,1,2,0.0
W-2_RB1in_S08,0,2,95.85041046142578
W-2_RB1out_S08,0,2,79.87630844116211
W-2_RB2in_S08,0,2,96.21518325805664
W-2_RB2out_S08,0,3,97.74117533365886
W-2_RB3-_S08,0,2,98.42706298828125
W-2_RB3+_S08,0,2,98.64214324951172
W-2_RB4-_S08,0,2,89.58333587646484
W-2_RB4+_S08,1,2,0.0
W-2_RB4--_S08,1,2,0.0
W-2_RB4++_S08,1,2,0.0
W-2_RB1in_S09,0,2,95.9923095703125
W-2_RB1out_S09,0,2,96.75236129760742
W-2_RB2in_S09,0,2,97.30723190307617
W-2_RB2out_S09,0,3,95.30452473958333
W-2_RB3-_S09,0,2,98.40731811523438
W-2_RB3+_S09,0,2,93.0772590637207
W-2_RB4_S09,0,2,96.79071044921875
W-2_RB4+_S09,1,2,0.0
W-2_RB4--_S09,1,2,0.0
W-2_RB4++_S09,1,2,0.0
W-2_RB1in_S10,0,2,97.31356811523438
W-2_RB1out_S10,0,2,96.02801895141602
W-2_RB2in_S10,0,2,99.373046875
W-2_RB2out_S10,0,3,97.96470387776692
W-2_RB3-_S10,0,2,92.16737365722656
W-2_RB3+_S10,0,2,97.44680786132812
W-2_RB4-_S10,0,2,97.78207397460938
W-2_RB4+_S10,0,2,98.82659530639648
W-2_RB4--_S10,1,2,0.0
W-2_RB4++_S10,1,2,0.0
W-2_RB1in_S11,0,2,87.32029342651367
W-2_RB1out_S11,0,2,96.30139923095703
W-2_RB2in_S11,0,2,98.39916229248047
W-2_RB2out_S11,0,3,99.05795033772786
W-2_RB3-_S11,0,2,98.43929290771484
W-2_RB3+_S11,0,2,98.2978401184082
W-2_RB4_S11,0,2,98.952880859375
