run,chamber,wheel,sector,station,avg_cluster_size,occupancy,avg_bx_dist,avg_no_of_clusters,avg_multiplicity,lumisections,type,avg_efficiency
324021,W-2_RB1in_S01,-2,1,1,1.91864,47473,0.00703229,1.00385,1.92604,800,Col,50.7485599515
324021,W-2_RB1out_S01,-2,1,1,1.84984,41564,0.00863412,1.00348,1.85628,800,Col,55.812408447500005
324021,W-2_RB2in_S01,-2,1,2,2.0017,49444,0.0694709,1.00394,2.00959,800,Col,78.41692352300001
324021,W-2_RB2out_S01,-2,1,2,1.86604,42708,0.078822,1.0036,1.87275,800,Col,81.74692789699999
324021,W-2_RB3+_S01,-2,1,3,1.86559,20320,0.00578406,1.00175,1.86885,800,Col,91.123420715
324021,W-2_RB3-_S01,-2,1,3,1.86238,19933,0.00327011,1.00131,1.86481,800,Col,90.6132087705
324021,W-2_RB4+_S01,-2,1,4,1.9164,19988,0.00239693,1.00173,1.91971,800,Col,63.489736557
324021,W-2_RB4-_S01,-2,1,4,0.0,0,0.0,0.0,0.0,800,Col,0.0
324021,W-2_RB1in_S02,-2,2,1,1.95112,52649,0.0074118,1.00394,1.95881,800,Col,52.969156265500004
324021,W-2_RB1out_S02,-2,2,1,2.12465,51901,0.00962011,1.00382,2.13277,800,Col,57.608959198
324021,W-2_RB2in_S02,-2,2,2,1.7962,47267,0.00627019,1.00393,1.80326,800,Col,78.6689453125
324021,W-2_RB2out_S02,-2,2,2,2.24737,53829,0.0140281,1.00314,2.25443,800,Col,82.02953592933333
324021,W-2_RB3+_S02,-2,2,3,0.0,0,0.0,0.0,0.0,800,Col,0.0
324021,W-2_RB3-_S02,-2,2,3,1.6459,18286,0.00612061,1.00054,1.64679,800,Col,90.3317604065
324021,W-2_RB4+_S02,-2,2,4,1.78865,19736,0.00552837,1.00154,1.79141,800,Col,55.1388893125
324021,W-2_RB4-_S02,-2,2,4,1.72491,16892,0.0074543,1.00215,1.72861,800,Col,62.0
324021,W-2_RB1in_S03,-2,3,1,2.05205,52436,0.00759206,1.0044,2.06108,800,Col,51.385549545
324021,W-2_RB1out_S03,-2,3,1,2.05845,48034,0.0116563,1.00391,2.06651,800,Col,56.035160064500005
324021,W-2_RB2in_S03,-2,3,2,2.13409,52710,0.00813798,1.00321,2.14094,800,Col,74.8409805295
324021,W-2_RB2out_S03,-2,3,2,2.00912,46933,0.00950342,1.00266,2.01446,800,Col,80.94487253833334
324021,W-2_RB3+_S03,-2,3,3,1.60908,15246,0.00126649,1.00085,1.61044,800,Col,81.469142914
324021,W-2_RB3-_S03,-2,3,3,0.0,0,0.0,0.0,0.0,800,Col,0.0
324021,W-2_RB4+_S03,-2,3,4,1.6791,17157,0.00548052,1.00137,1.6814,800,Col,63.700695038000006
324021,W-2_RB4-_S03,-2,3,4,1.82899,18727,0.0117199,1.00098,1.83078,800,Col,47.0
324021,W-2_RB1in_S04,-2,4,1,1.9905,50081,0.0086248,1.00399,1.99844,800,Col,51.092523575
324021,W-2_RB1out_S04,-2,4,1,2.29557,52860,0.0103357,1.00401,2.30477,800,Col,56.354621887
324021,W-2_RB2in_S04,-2,4,2,1.99241,48832,0.0201967,1.00393,2.00025,800,Col,77.524433136
324021,W-2_RB2out_S04,-2,4,2,1.90973,40683,0.00981082,1.00259,1.91467,800,Col,76.55701192233333
324021,W-2_RB3+_S04,-2,4,3,2.36157,26374,0.00555158,1.00117,2.36432,800,Col,91.928199768
324021,W-2_RB3-_S04,-2,4,3,1.80781,18850,0.0058502,1.00134,1.81024,800,Col,89.2427406315
324021,W-2_RB4++_S04,-2,4,4,1.70856,11502,0.000594177,1.00059,1.70957,800,Col,78.061626434
324021,W-2_RB4+_S04,-2,4,4,1.59316,13040,0.0014661,1.00086,1.59452,800,Col,94.0834999085
324021,W-2_RB4--_S04,-2,4,4,1.55994,10110,0.00493751,1.00062,1.56091,800,Col,66.70289802549999
324021,W-2_RB4-_S04,-2,4,4,0.0,0,0.0,0.0,0.0,800,Col,0.0
324021,W-2_RB1in_S05,-2,5,1,2.12377,52472,0.006314,1.00427,2.13283,800,Col,50.883939743
324021,W-2_RB1out_S05,-2,5,1,1.92718,43880,0.00645615,1.0037,1.93432,800,Col,56.183423996
324021,W-2_RB2in_S05,-2,5,2,1.89761,46647,0.293304,1.0031,1.90349,800,Col,76.04305648799999
324021,W-2_RB2out_S05,-2,5,2,1.99892,46409,0.0119309,1.00255,2.00402,800,Col,81.35125223800001
324021,W-2_RB3+_S05,-2,5,3,1.89557,19822,0.00841542,1.00153,1.89848,800,Col,89.63564682
324021,W-2_RB3-_S05,-2,5,3,1.78753,20435,0.00726032,1.00105,1.7894,800,Col,91.15681076050001
324021,W-2_RB4+_S05,-2,5,4,0.0,0,0.0,0.0,0.0,800,Col,0.0
324021,W-2_RB4-_S05,-2,5,4,1.12956,619,0.633212,1.0,1.12956,800,Col,0.0
324021,W-2_RB1in_S06,-2,6,1,2.0245,50819,0.00756912,1.00368,2.03195,800,Col,51.4934215545
324021,W-2_RB1out_S06,-2,6,1,2.27722,52729,0.00630533,1.00308,2.28422,800,Col,57.134000778
324021,W-2_RB2in_S06,-2,6,2,2.18871,54582,0.0115486,1.00338,2.19611,800,Col,79.0792045595
324021,W-2_RB2out_S06,-2,6,2,1.96078,44349,0.00813511,1.00235,1.96539,800,Col,81.48695882133335
324021,W-2_RB3+_S06,-2,6,3,1.69614,18359,0.00480414,1.00167,1.69896,800,Col,90.801956177
