chamber,fid_eff_ch_level
W-1_RB4+_S03,97.12644958496094
W-1_RB4--_S03,0.0
W-1_RB4++_S03,0.0
W-1_RB1in_S04,97.11241149902344
W-1_RB1out_S04,47.39567184448242
W-1_RB2in_S04,91.5868148803711
W-1_RB2out_S04,0.0
W-1_RB3-_S04,97.02613067626953
W-1_RB3+_S04,96.62557220458984
W-1_RB4-_S04,97.6003532409668
W-1_RB4+_S04,0.0
W-1_RB4--_S04,96.32476043701172
W-1_RB4++_S04,0.0
W-1_RB1in_S05,95.45132827758789
W-1_RB1out_S05,97.8072509765625
W-1_RB2in_S05,97.67199198404948
W-1_RB2out_S05,97.58541488647461
W-1_RB3-_S05,97.18647003173828
W-1_RB3+_S05,97.6677131652832
W-1_RB4-_S05,0.0
W-1_RB4+_S05,0.0
W-1_RB4--_S05,0.0
W-1_RB4++_S05,0.0
W-1_RB1in_S06,96.79837036132812
W-1_RB1out_S06,96.93514251708984
W-1_RB2in_S06,94.85433959960938
W-1_RB2out_S06,96.82962417602539
W-1_RB3-_S06,94.85177230834961
W-1_RB3+_S06,91.47877883911133
W-1_RB4-_S06,78.08708953857422
W-1_RB4+_S06,96.52604293823242
W-1_RB4--_S06,0.0
W-1_RB4++_S06,0.0
W-1_RB1in_S07,97.8991928100586
W-1_RB1out_S07,97.55894088745117
W-1_RB2in_S07,83.43815358479817
W-1_RB2out_S07,0.0
W-1_RB3-_S07,97.87723159790039
W-1_RB3+_S07,97.66141128540039
W-1_RB4-_S07,0.0
W-1_RB4+_S07,0.0
W-1_RB4--_S07,0.0
W-1_RB4++_S07,0.0
W-1_RB1in_S08,94.1257095336914
W-1_RB1out_S08,95.00030136108398
W-1_RB2in_S08,97.52034250895183
W-1_RB2out_S08,94.78129959106445
W-1_RB3-_S08,96.67383575439453
W-1_RB3+_S08,93.7546272277832
W-1_RB4-_S08,0.0
W-1_RB4+_S08,0.0
W-1_RB4--_S08,0.0
W-1_RB4++_S08,0.0
