run,chamber,wheel,sector,station,avg_cluster_size,occupancy,avg_bx_dist,avg_no_of_clusters,avg_multiplicity,lumisections,type,avg_efficiency
324318,W-2_RB1in_S01,-2,1,1,1.90266,18041,0.00727695,1.00381,1.90991,338,Col,51.3022880555
324318,W-2_RB1out_S01,-2,1,1,1.84868,15882,0.00605285,1.00362,1.85537,338,Col,56.8669948575
324318,W-2_RB2in_S01,-2,1,2,1.99173,19025,0.00596734,1.00336,1.99842,338,Col,78.401924133
324318,W-2_RB2out_S01,-2,1,2,1.84969,16638,0.0102279,1.00312,1.85547,338,Col,82.314023336
324318,W-2_RB3+_S01,-2,1,3,1.8432,7688,0.00383601,1.00192,1.84675,338,Col,91.68333435049999
324318,W-2_RB3-_S01,-2,1,3,1.91647,8053,0.000951928,1.00143,1.91921,338,Col,90.76877594000001
324318,W-2_RB4+_S01,-2,1,4,1.91071,7725,0.00197873,1.00248,1.91545,338,Col,58.125
324318,W-2_RB4-_S01,-2,1,4,0.0,0,0.0,0.0,0.0,338,Col,0.0
324318,W-2_RB1in_S02,-2,2,1,1.94239,20195,0.00307781,1.00493,1.95196,338,Col,53.849338531499995
324318,W-2_RB1out_S02,-2,2,1,2.14154,20366,0.00757098,1.00369,2.14945,338,Col,59.41033744799999
324318,W-2_RB2in_S02,-2,2,2,1.79837,18284,0.00334415,1.00375,1.80511,338,Col,80.65015029899999
324318,W-2_RB2out_S02,-2,2,2,2.28291,21142,0.015873,1.00195,2.28735,338,Col,83.317527771
324318,W-2_RB3+_S02,-2,2,3,0.0,0,0.0,0.0,0.0,338,Col,0.0
324318,W-2_RB3-_S02,-2,2,3,1.6691,7314,0.00616157,1.00046,1.66986,338,Col,91.278236389
324318,W-2_RB4+_S02,-2,2,4,1.7887,7881,0.00522015,1.00227,1.79277,338,Col,56.9230766295
324318,W-2_RB4-_S02,-2,2,4,1.68233,6408,0.00735101,1.00158,1.68499,338,Col,66.666664124
324318,W-2_RB1in_S03,-2,3,1,2.02138,20329,0.00884956,1.00409,2.02965,338,Col,53.1961250305
324318,W-2_RB1out_S03,-2,3,1,2.05858,18976,0.00987199,1.00458,2.068,338,Col,57.761142731
324318,W-2_RB2in_S03,-2,3,2,2.14102,20845,0.00986031,1.00423,2.15008,338,Col,76.7463417055
324318,W-2_RB2out_S03,-2,3,2,2.02769,18748,0.00821977,1.00249,2.03274,338,Col,82.63274383566667
324318,W-2_RB3+_S03,-2,3,3,1.61864,6078,0.00532623,1.00133,1.6208,338,Col,80.9021987915
324318,W-2_RB3-_S03,-2,3,3,0.0,0,0.0,0.0,0.0,338,Col,0.0
324318,W-2_RB4+_S03,-2,3,4,1.72526,6870,0.00577599,1.00075,1.72656,338,Col,55.333332062
324318,W-2_RB4-_S03,-2,3,4,1.81446,7354,0.0120898,1.00297,1.81985,338,Col,41.666666031
324318,W-2_RB1in_S04,-2,4,1,1.99452,19305,0.00681889,1.00321,2.00093,338,Col,52.085889816
324318,W-2_RB1out_S04,-2,4,1,2.29146,20394,0.0111236,1.0027,2.29766,338,Col,57.793815613
324318,W-2_RB2in_S04,-2,4,2,2.00749,19041,0.0175013,1.00392,2.01535,338,Col,79.20024490349999
324318,W-2_RB2out_S04,-2,4,2,1.89292,15609,0.00679117,1.00231,1.89729,338,Col,78.252182007
324318,W-2_RB3+_S04,-2,4,3,2.30038,9680,0.00403992,1.00071,2.30202,338,Col,91.6322937015
324318,W-2_RB3-_S04,-2,4,3,1.78726,7351,0.0038901,1.00073,1.78856,338,Col,90.7733459475
324318,W-2_RB4++_S04,-2,4,4,1.71186,4432,0.00424874,1.00077,1.71318,338,Col,81.675086975
324318,W-2_RB4+_S04,-2,4,4,1.60124,5156,0.000310559,1.00031,1.60174,338,Col,94.682178497
324318,W-2_RB4--_S04,-2,4,4,1.60337,4087,0.00392311,1.00197,1.60653,338,Col,62.6444149015
324318,W-2_RB4-_S04,-2,4,4,0.0,0,0.0,0.0,0.0,338,Col,0.0
324318,W-2_RB1in_S05,-2,5,1,2.15267,20403,0.00664697,1.00424,2.16179,338,Col,51.5800247195
324318,W-2_RB1out_S05,-2,5,1,1.93302,16711,0.0075188,1.00407,1.94088,338,Col,56.565557479999995
324318,W-2_RB2in_S05,-2,5,2,1.92852,17833,0.282037,1.00555,1.93921,338,Col,77.106754303
324318,W-2_RB2out_S05,-2,5,2,1.99722,17232,0.0126333,1.00372,2.00465,338,Col,81.82805379233334
324318,W-2_RB3+_S05,-2,5,3,1.78303,4265,0.00710702,1.00209,1.78676,338,Col,53.419960022
324318,W-2_RB3-_S05,-2,5,3,1.70929,4304,0.00555997,1.0,1.70929,338,Col,55.2096138
324318,W-2_RB4+_S05,-2,5,4,3.42484,10480,0.307843,1.00229,3.43269,338,Col,61.538461685
324318,W-2_RB4-_S05,-2,5,4,0.0,0,0.0,0.0,0.0,338,Col,0.0
324318,W-2_RB1in_S06,-2,6,1,2.0082,19600,0.0102459,1.0036,2.01542,338,Col,52.069583893
324318,W-2_RB1out_S06,-2,6,1,2.28105,20242,0.00676133,1.00339,2.28878,338,Col,58.1713581085
324318,W-2_RB2in_S06,-2,6,2,2.17393,21111,0.0142107,1.00393,2.18247,338,Col,80.24142456050001
324318,W-2_RB2out_S06,-2,6,2,1.9651,17232,0.00821074,1.00297,1.97095,338,Col,82.35230255133332
324318,W-2_RB3+_S06,-2,6,3,1.70156,7104,0.00479042,1.00192,1.70482,338,Col,90.958946228
324318,W-2_RB3-_S06,-2,6,3,1.71741,7378,0.00605214,1.0014,1.71981,338,Col,91.5394210815
324318,W-2_RB4+_S06,-2,6,4,1.84431,6942,0.00876727,1.0016,1.84726,338,Col,28.3333330155
324318,W-2_RB4-_S06,-2,6,4,1.68709,6610,0.00357325,1.00153,1.68967,338,Col,60.714286804
324318,W-2_RB1in_S07,-2,7,1,2.06098,19466,0.0107994,1.00543,2.07217,338,Col,51.9154376985
324318,W-2_RB1out_S07,-2,7,1,1.89188,16255,0.0111732,1.00527,1.90184,338,Col,56.882614135500006
324318,W-2_RB2in_S07,-2,7,2,1.99885,17376,0.00667203,1.00323,2.00531,338,Col,73.64236068700001
324318,W-2_RB2out_S07,-2,7,2,1.8185,15530,0.00807963,1.00353,1.82491,338,Col,80.92967987066666
324318,W-2_RB3+_S07,-2,7,3,2.17925,8863,0.00811409,1.00049,2.18032,338,Col,90.89307785049999
324318,W-2_RB3-_S07,-2,7,3,1.97434,8002,0.006415,1.00148,1.97727,338,Col,91.8603134155
324318,W-2_RB4+_S07,-2,7,4,1.8935,6987,0.00758808,1.00054,1.89452,338,Col,57.0
324318,W-2_RB4-_S07,-2,7,4,0.0,0,0.0,0.0,0.0,338,Col,0.0
324318,W-2_RB1in_S08,-2,8,1,1.93177,18346,0.00842371,1.00381,1.93912,338,Col,48.407781600999996
324318,W-2_RB1out_S08,-2,8,1,1.48778,11319,0.00788644,1.00303,1.49229,338,Col,46.5503082275
324318,W-2_RB2in_S08,-2,8,2,2.1355,20157,0.0151499,1.00319,2.14231,338,Col,78.241325378
324318,W-2_RB2out_S08,-2,8,2,1.93147,16460,0.00809669,1.00235,1.93602,338,Col,81.28118387833332
324318,W-2_RB3+_S08,-2,8,3,1.70094,7394,0.00667127,1.00046,1.70173,338,Col,92.6067466735
324318,W-2_RB3-_S08,-2,8,3,2.08307,8551,0.00267966,1.00024,2.08358,338,Col,92.497444153
324318,W-2_RB4+_S08,-2,8,4,0.0,0,0.0,0.0,0.0,338,Col,0.0
324318,W-2_RB4-_S08,-2,8,4,1.40489,5406,0.00571726,1.00078,1.40598,338,Col,46.875
324318,W-2_RB1in_S09,-2,9,1,1.8923,18202,0.00748519,1.00418,1.9002,338,Col,51.7135047915
324318,W-2_RB1out_S09,-2,9,1,1.88731,16497,0.00594898,1.00367,1.89425,338,Col,57.567075729500004
324318,W-2_RB2in_S09,-2,9,2,2.10648,20237,0.00530863,1.00355,2.11397,338,Col,78.847278595
324318,W-2_RB2out_S09,-2,9,2,1.68306,14577,0.0040411,1.00278,1.68774,338,Col,80.25044250500001
324318,W-2_RB3+_S09,-2,9,3,1.87475,7589,0.00148221,1.00099,1.87661,338,Col,87.229072571
324318,W-2_RB3-_S09,-2,9,3,1.87523,8086,0.00231911,1.00046,1.8761,338,Col,91.986263275
324318,W-2_RB4_S09,-2,9,4,1.69662,7175,0.0037834,1.00213,1.70024,338,Col,52.777778625500005
324318,W-2_RB1in_S10,-2,10,1,2.40626,23449,0.00348897,1.00329,2.41419,338,Col,53.0633239745
324318,W-2_RB1out_S10,-2,10,1,1.89257,17088,0.00465168,1.00322,1.89867,338,Col,55.9632148745
324318,W-2_RB2in_S10,-2,10,2,1.97818,20130,0.000589623,1.00227,1.98267,338,Col,81.01689910900001
324318,W-2_RB2out_S10,-2,10,2,2.08244,19248,0.00616683,1.00206,2.08673,338,Col,82.79584503166667
324318,W-2_RB3+_S10,-2,10,3,1.66973,7093,0.0049435,1.00118,1.67169,338,Col,91.194774628
