run,chamber,wheel,sector,station,avg_cluster_size,occupancy,avg_bx_dist,avg_no_of_clusters,avg_multiplicity,lumisections,type,avg_efficiency,fid_eff_ch_level
322670,W-2_RB3+_S03,-2,3,3,1.61651,1880,-1.80997,1.0,1.61651,2093,Cos,84.006084442,83.0952377319336
322670,W-2_RB3-_S03,-2,3,3,0.0,0,0.0,0.0,0.0,2093,Cos,0.0,0.0
322670,W-2_RB4+_S03,-2,3,4,1.74822,2208,-1.92162,1.0,1.74822,2093,Cos,93.0038719175,84.24390411376953
322670,W-2_RB4-_S03,-2,3,4,2.02099,1059,-1.88168,1.0,2.02099,2093,Cos,89.0401000975,70.85714340209961
322670,W-2_RB1in_S04,-2,4,1,1.99403,3342,-1.22912,1.0,1.99403,2093,Cos,90.5769577025,97.7119598388672
322670,W-2_RB1out_S04,-2,4,1,2.38749,4658,-1.42901,1.0,2.38749,2093,Cos,94.2919654845,96.09782409667967
322670,W-2_RB2in_S04,-2,4,2,2.07105,5101,-1.51279,1.0,2.07105,2093,Cos,92.933479309,93.26406478881836
322670,W-2_RB2out_S04,-2,4,2,1.95377,4902,-1.62296,1.0,1.95377,2093,Cos,89.17041269933334,92.4754892985026
322670,W-2_RB3+_S04,-2,4,3,2.19574,4016,-1.82121,1.0,2.19574,2093,Cos,95.893638611,94.0517234802246
322670,W-2_RB3-_S04,-2,4,3,1.89567,3198,-1.7463,1.0,1.89567,2093,Cos,93.3736305235,97.09302139282228
322670,W-2_RB4++_S04,-2,4,4,1.7884,1665,-1.96885,1.0,1.7884,2093,Cos,86.0943145755,73.75000190734863
322670,W-2_RB4+_S04,-2,4,4,1.63549,3060,-1.94121,1.0,1.63549,2093,Cos,90.0042533875,80.15749740600586
322670,W-2_RB4--_S04,-2,4,4,1.57678,1643,-1.96353,1.0,1.57678,2093,Cos,88.41147995,76.1478157043457
322670,W-2_RB4-_S04,-2,4,4,0.0,0,0.0,0.0,0.0,2093,Cos,0.0,0.0
322670,W-2_RB1in_S05,-2,5,1,1.99,1990,-1.253,1.0,1.99,2093,Cos,91.1400032045,95.71004104614258
322670,W-2_RB1out_S05,-2,5,1,2.07239,2319,-1.37891,1.0,2.07239,2093,Cos,92.4121017455,96.01587295532228
322670,W-2_RB2in_S05,-2,5,2,2.16597,3628,-1.30746,1.0,2.16597,2093,Cos,94.314025879,96.09247589111328
322670,W-2_RB2out_S05,-2,5,2,2.03391,3539,-1.60402,1.0,2.03391,2093,Cos,94.75849914533336,98.0745340983073
322670,W-2_RB3+_S05,-2,5,3,2.0409,1547,-1.69525,1.0,2.0409,2093,Cos,91.226207733,84.88888931274414
322670,W-2_RB3-_S05,-2,5,3,1.81727,2168,-1.7544,1.0,1.81727,2093,Cos,92.9886131285,91.03260803222656
322670,W-2_RB4+_S05,-2,5,4,2.2628,1326,-1.78669,1.0,2.2628,2093,Cos,90.670753479,89.6853141784668
322670,W-2_RB4-_S05,-2,5,4,0.0,0,0.0,0.0,0.0,2093,Cos,0.0,0.0
322670,W-2_RB1in_S06,-2,6,1,2.01304,463,-1.10435,1.0,2.01304,2093,Cos,90.0571556095,94.4444465637207
322670,W-2_RB1out_S06,-2,6,1,2.41818,665,-1.28364,1.0,2.41818,2093,Cos,93.7064323425,98.4375
322670,W-2_RB2in_S06,-2,6,2,2.08048,1034,-1.60362,1.0,2.08048,2093,Cos,95.2879104615,95.45454788208008
322670,W-2_RB2out_S06,-2,6,2,2.11871,1053,-1.62575,1.0,2.11871,2093,Cos,94.17490132666669,97.91666666666669
322670,W-2_RB3+_S06,-2,6,3,1.72436,269,-1.73077,1.0,1.72436,2093,Cos,91.7612609865,92.8571434020996
322670,W-2_RB3-_S06,-2,6,3,1.86246,650,-1.78223,1.0,1.86246,2093,Cos,92.923622131,69.89795684814453
322670,W-2_RB4+_S06,-2,6,4,1.5375,123,-1.925,1.0,1.5375,2093,Cos,92.4947395325,50.0
322670,W-2_RB4-_S06,-2,6,4,1.68343,569,-1.91716,1.0,1.68343,2093,Cos,87.968864441,73.33333587646484
322670,W-2_RB1in_S07,-2,7,1,2.18841,151,0.26087,1.0,2.18841,2093,Cos,90.603897095,100.0
322670,W-2_RB1out_S07,-2,7,1,2.30233,99,0.139535,1.0,2.30233,2093,Cos,90.9230575565,100.0
322670,W-2_RB2in_S07,-2,7,2,2.36,59,-0.96,1.0,2.36,2093,Cos,83.864982605,50.0
322670,W-2_RB2out_S07,-2,7,2,1.7619,37,-0.761905,1.0,1.7619,2093,Cos,90.678548177,66.66666666666667
322670,W-2_RB3+_S07,-2,7,3,1.8125,29,0.0,1.0,1.8125,2093,Cos,89.09084320049999,93.75
322670,W-2_RB3-_S07,-2,7,3,1.71429,12,-1.71429,1.0,1.71429,2093,Cos,92.072692871,50.0
322670,W-2_RB4+_S07,-2,7,4,1.77941,242,0.0367647,1.0,1.77941,2093,Cos,93.626338959,100.0
322670,W-2_RB4-_S07,-2,7,4,0.0,0,0.0,0.0,0.0,2093,Cos,0.0,0.0
322670,W-2_RB1in_S08,-2,8,1,1.88509,1542,0.282396,1.0,1.88509,2093,Cos,90.894115448,91.28571701049805
322670,W-2_RB1out_S08,-2,8,1,1.47098,1115,0.294195,1.0,1.47098,2093,Cos,76.425006866,81.63223266601562
322670,W-2_RB2in_S08,-2,8,2,2.11563,1976,0.266595,1.0,2.11563,2093,Cos,93.4919166565,95.89492797851562
322670,W-2_RB2out_S08,-2,8,2,1.94979,1825,0.222222,1.0,1.94979,2093,Cos,92.740468343,96.89048258463542
322670,W-2_RB3+_S08,-2,8,3,1.75214,1230,0.0840456,1.0,1.75214,2093,Cos,94.3190422055,95.16728591918944
322670,W-2_RB3-_S08,-2,8,3,2.10134,1099,0.107075,1.0,2.10134,2093,Cos,94.1730384825,96.59698867797852
322670,W-2_RB4+_S08,-2,8,4,0.0,0,0.0,0.0,0.0,2093,Cos,0.0,0.0
322670,W-2_RB4-_S08,-2,8,4,1.34497,1002,0.108725,1.0,1.34497,2093,Cos,84.7598228455,81.72161483764648
322670,W-2_RB1in_S09,-2,9,1,1.94065,2812,0.195307,1.0,1.94065,2093,Cos,90.4719429015,93.06493377685548
322670,W-2_RB1out_S09,-2,9,1,1.88778,2826,0.159653,1.0,1.88778,2093,Cos,92.521278381,95.26731491088869
322670,W-2_RB2in_S09,-2,9,2,2.1502,3765,0.184466,1.0,2.1502,2093,Cos,93.7659454345,95.22331237792967
322670,W-2_RB2out_S09,-2,9,2,1.71184,2994,0.22813,1.0,1.71184,2093,Cos,91.77075958233333,94.81868743896484
322670,W-2_RB3+_S09,-2,9,3,1.86591,1976,0.148253,1.0,1.86591,2093,Cos,89.5975646975,89.23833084106445
322670,W-2_RB3-_S09,-2,9,3,1.94223,1849,0.213235,1.0,1.94223,2093,Cos,94.356052399,95.04042434692384
322670,W-2_RB4_S09,-2,9,4,1.66503,2371,0.0547753,1.0,1.66503,2093,Cos,93.023059845,85.8891487121582
322670,W-2_RB1in_S10,-2,10,1,2.14802,3149,0.0607094,1.0,2.14802,2093,Cos,91.486671448,95.41827774047852
322670,W-2_RB1out_S10,-2,10,1,1.85119,2886,0.230276,1.0,1.85119,2093,Cos,90.584983826,94.3995246887207
322670,W-2_RB2in_S10,-2,10,2,1.96183,3906,0.0899046,1.0,1.96183,2093,Cos,95.18428421,95.92711639404295
322670,W-2_RB2out_S10,-2,10,2,1.98273,4019,0.076961,1.0,1.98273,2093,Cos,95.22652943933332,97.50420888264972
322670,W-2_RB3+_S10,-2,10,3,1.62232,1817,0.158036,1.0,1.62232,2093,Cos,93.206306458,94.2735824584961
322670,W-2_RB3-_S10,-2,10,3,1.9274,2124,0.128857,1.0,1.9274,2093,Cos,86.7428665165,88.44409561157227
322670,W-2_RB4+_S10,-2,10,4,1.80288,2881,0.0700876,1.0,1.80288,2093,Cos,94.652824402,85.64825439453125
322670,W-2_RB4-_S10,-2,10,4,1.95746,3083,0.192381,1.0,1.95746,2093,Cos,94.420200348,88.56572723388672
322670,W-2_RB1in_S11,-2,11,1,2.02854,1919,0.383721,1.0,2.02854,2093,Cos,82.813354492,86.76093673706055
322670,W-2_RB1out_S11,-2,11,1,1.95,2145,0.220909,1.0,1.95,2093,Cos,90.607620239,95.89973449707033
322670,W-2_RB2in_S11,-2,11,2,2.2253,3378,0.258235,1.0,2.2253,2093,Cos,94.617435455,95.6224136352539
322670,W-2_RB2out_S11,-2,11,2,1.99292,3095,0.252415,1.0,1.99292,2093,Cos,94.82120513933334,95.19371541341144
322670,W-2_RB3+_S11,-2,11,3,2.03043,1468,0.0940526,1.0,2.03043,2093,Cos,94.9337882995,96.1253547668457
322670,W-2_RB3-_S11,-2,11,3,1.89514,1753,0.145946,1.0,1.89514,2093,Cos,94.91135025,94.52132415771484
322670,W-2_RB4_S11,-2,11,4,1.76258,2242,0.253931,1.0,1.76258,2093,Cos,95.585861206,87.81298446655273
322670,W-2_RB1in_S12,-2,12,1,1.98398,867,0.329519,1.0,1.98398,2093,Cos,91.5119361875,93.10065078735352
322670,W-2_RB1out_S12,-2,12,1,1.86117,858,0.32321,1.0,1.86117,2093,Cos,92.714664459,94.24603271484376
322670,W-2_RB2in_S12,-2,12,2,2.20501,1495,0.278761,1.0,2.20501,2093,Cos,93.591365814,95.83333587646484
322670,W-2_RB2out_S12,-2,12,2,1.82256,1325,0.281981,1.0,1.82256,2093,Cos,94.298609416,96.66123453776042
322670,W-2_RB3+_S12,-2,12,3,0.0,0,0.0,0.0,0.0,2093,Cos,0.0,0.0
322670,W-2_RB3-_S12,-2,12,3,2.82087,1433,0.137795,1.0,2.82087,2093,Cos,97.260498047,98.87005615234376
322670,W-2_RB4+_S12,-2,12,4,1.72989,903,0.151341,1.0,1.72989,2093,Cos,94.7685317995,89.61229705810547
322670,W-2_RB4-_S12,-2,12,4,1.52518,636,0.129496,1.0,1.52518,2093,Cos,94.4202690125,88.07760238647461
322670,W-1_RB1in_S01,-1,1,1,2.10185,227,-0.87963,1.0,2.10185,2093,Cos,91.904968262,95.45454788208008
322670,W-1_RB1out_S01,-1,1,1,2.31169,178,-0.987013,1.0,2.31169,2093,Cos,93.041488647,100.0
322670,W-1_RB2in_S01,-1,1,2,1.77108,294,-0.150602,1.0,1.77108,2093,Cos,91.81021626833336,100.0
322670,W-1_RB2out_S01,-1,1,2,2.02308,263,-0.130769,1.0,2.02308,2093,Cos,92.888584137,100.0
322670,W-1_RB3+_S01,-1,1,3,0.0,0,0.0,0.0,0.0,2093,Cos,0.0,0.0
322670,W-1_RB3-_S01,-1,1,3,0.0,0,0.0,0.0,0.0,2093,Cos,0.0,0.0
322670,W-1_RB4+_S01,-1,1,4,2.7,27,-1.6,1.0,2.7,2093,Cos,95.097179413,58.33333587646485
322670,W-1_RB4-_S01,-1,1,4,0.0,0,0.0,0.0,0.0,2093,Cos,0.0,0.0
322670,W-1_RB1in_S02,-1,2,1,2.2817,3491,-0.962092,1.0,2.2817,2093,Cos,92.209182739,94.61103439331056
322670,W-1_RB1out_S02,-1,2,1,2.58973,3680,-1.12738,1.0,2.58973,2093,Cos,92.8383522035,94.5652198791504
322670,W-1_RB2in_S02,-1,2,2,2.24156,2524,-1.20604,1.0,2.24156,2093,Cos,93.37478383366664,98.0
322670,W-1_RB2out_S02,-1,2,2,1.89303,1929,-1.28067,1.0,1.89303,2093,Cos,93.7463760375,93.9047622680664
322670,W-1_RB3+_S02,-1,2,3,1.72,1462,-1.55059,1.0,1.72,2093,Cos,95.5597953795,98.02708053588869
322670,W-1_RB3-_S02,-1,2,3,1.69697,616,-1.573,1.0,1.69697,2093,Cos,93.8533935545,97.91666412353516
322670,W-1_RB4+_S02,-1,2,4,0.0,0,0.0,0.0,0.0,2093,Cos,0.0,0.0
322670,W-1_RB4-_S02,-1,2,4,0.0,0,0.0,0.0,0.0,2093,Cos,0.0,0.0
322670,W-1_RB1in_S03,-1,3,1,2.185,8941,-1.05303,1.0,2.185,2093,Cos,91.6536560055,93.70441055297852
322670,W-1_RB1out_S03,-1,3,1,2.38803,9533,-1.12024,1.0,2.38803,2093,Cos,94.97246933,96.7412338256836
322670,W-1_RB2in_S03,-1,3,2,1.84281,6155,-1.23293,1.0,1.84281,2093,Cos,92.240524292,94.36989847819012
322670,W-1_RB2out_S03,-1,3,2,1.7954,5537,-1.3142,1.0,1.7954,2093,Cos,92.251296997,93.88330841064452
322670,W-1_RB3+_S03,-1,3,3,1.74071,4028,-1.55013,1.0,1.74071,2093,Cos,94.897567749,94.9495964050293
322670,W-1_RB3-_S03,-1,3,3,1.76911,2245,-1.52955,1.0,1.76911,2093,Cos,94.7187576295,98.1481475830078
322670,W-1_RB4+_S03,-1,3,4,1.59659,2248,-1.81392,1.0,1.59659,2093,Cos,94.7711601255,96.96969604492188
322670,W-1_RB4-_S03,-1,3,4,1.50424,1065,-1.88136,1.0,1.50424,2093,Cos,93.0340042115,84.09091186523438
322670,W-1_RB1in_S04,-1,4,1,2.3441,27079,-1.00589,1.0,2.3441,2093,Cos,94.1972465515,96.60243225097656
322670,W-1_RB1out_S04,-1,4,1,1.87573,5781,-1.13952,1.0,1.87573,2093,Cos,46.39295865724455,47.25738525390625
322670,W-1_RB2in_S04,-1,4,2,1.65764,20757,-1.23143,1.0,1.65764,2093,Cos,87.078203837,90.14605967203777
322670,W-1_RB2out_S04,-1,4,2,0.0,0,0.0,0.0,0.0,2093,Cos,0.0,0.0
322670,W-1_RB3+_S04,-1,4,3,1.89831,12694,-1.65814,1.0,1.89831,2093,Cos,94.2644882205,95.29072189331056
322670,W-1_RB3-_S04,-1,4,3,1.63557,13078,-1.63719,1.00013,1.63577,2093,Cos,94.2912750245,94.5428695678711
322670,W-1_RB4++_S04,-1,4,4,0.0,0,0.0,0.0,0.0,2093,Cos,0.0,0.0
322670,W-1_RB4+_S04,-1,4,4,0.0,0,0.0,0.0,0.0,2093,Cos,0.0,0.0
322670,W-1_RB4--_S04,-1,4,4,1.6531,2478,-1.87125,1.0,1.6531,2093,Cos,92.320983887,80.14005661010742
322670,W-1_RB4-_S04,-1,4,4,1.51971,9948,-1.84235,1.0,1.51971,2093,Cos,94.412689209,89.90514755249023
322670,W-1_RB1in_S05,-1,5,1,2.05707,7858,-0.979581,1.0,2.05707,2093,Cos,92.2087898255,96.09161758422852
322670,W-1_RB1out_S05,-1,5,1,2.24358,8649,-1.07678,1.0,2.24358,2093,Cos,95.670642853,96.339599609375
322670,W-1_RB2in_S05,-1,5,2,1.81441,9063,-1.19379,1.0,1.81441,2093,Cos,93.909497579,97.50280507405598
322670,W-1_RB2out_S05,-1,5,2,1.86198,8526,-1.28456,1.00022,1.86239,2093,Cos,96.0648880005,96.68959045410156
322670,W-1_RB3+_S05,-1,5,3,2.27957,3392,-1.43481,1.0,2.27957,2093,Cos,95.397247314,93.58064270019533
322670,W-1_RB3-_S05,-1,5,3,1.78068,4368,-1.48023,1.00041,1.7814,2093,Cos,95.801280975,97.3984146118164
322670,W-1_RB4+_S05,-1,5,4,0.0,0,0.0,0.0,0.0,2093,Cos,0.0,0.0
322670,W-1_RB4-_S05,-1,5,4,0.0,0,0.0,0.0,0.0,2093,Cos,0.0,0.0
322670,W-1_RB1in_S06,-1,6,1,2.17457,2018,-0.953664,1.0,2.17457,2093,Cos,92.5614967345,97.7272720336914
322670,W-1_RB1out_S06,-1,6,1,2.12065,1951,-1.03804,1.0,2.12065,2093,Cos,93.7891578675,95.14375686645508
322670,W-1_RB2in_S06,-1,6,2,2.56692,3337,-1.18538,1.0,2.56692,2093,Cos,90.99770863833334,95.3286616007487
322670,W-1_RB2out_S06,-1,6,2,1.86079,2259,-1.3229,1.0,1.86079,2093,Cos,95.038345337,98.24561309814452
322670,W-1_RB3+_S06,-1,6,3,1.53815,383,-1.51406,1.0,1.53815,2093,Cos,86.4468078615,92.5
322670,W-1_RB3-_S06,-1,6,3,1.73181,1214,-1.50927,1.0,1.73181,2093,Cos,92.937664032,96.22641372680664
322670,W-1_RB4+_S06,-1,6,4,1.74775,194,-1.74775,1.0,1.74775,2093,Cos,93.2817497255,100.0
322670,W-1_RB4-_S06,-1,6,4,1.93827,942,-1.74486,1.0,1.93827,2093,Cos,80.5883026125,79.76190185546875
322670,W-1_RB1in_S07,-1,7,1,2.32479,272,0.00854701,1.0,2.32479,2093,Cos,92.68560791,93.21428680419922
322670,W-1_RB1out_S07,-1,7,1,2.30769,150,-0.123077,1.0,2.30769,2093,Cos,92.9769477845,97.82608795166016
322670,W-1_RB2in_S07,-1,7,2,1.59574,75,-1.14894,1.0,1.59574,2093,Cos,79.905672709,86.66666920979817
322670,W-1_RB2out_S07,-1,7,2,0.0,0,0.0,0.0,0.0,2093,Cos,0.0,0.0
322670,W-1_RB3+_S07,-1,7,3,1.57692,82,0.0961538,1.0,1.57692,2093,Cos,91.7497940065,95.45454788208008
322670,W-1_RB3-_S07,-1,7,3,1.375,22,-1.4375,1.0,1.375,2093,Cos,93.5725212095,82.85714340209961
322670,W-1_RB4+_S07,-1,7,4,0.0,0,0.0,0.0,0.0,2093,Cos,0.0,0.0
322670,W-1_RB4-_S07,-1,7,4,0.0,0,0.0,0.0,0.0,2093,Cos,0.0,0.0
322670,W-1_RB1in_S08,-1,8,1,1.98431,5691,0.208508,1.0,1.98431,2093,Cos,91.4968795775,93.98033142089844
322670,W-1_RB1out_S08,-1,8,1,2.09392,5997,0.108939,1.0,2.09392,2093,Cos,92.516925812,94.80017852783205
322670,W-1_RB2in_S08,-1,8,2,2.05486,5394,0.14819,1.0,2.05486,2093,Cos,93.950904846,98.00416310628256
322670,W-1_RB2out_S08,-1,8,2,2.14232,5163,0.209129,1.0,2.14232,2093,Cos,93.670875549,95.23226928710938
322670,W-1_RB3+_S08,-1,8,3,1.75351,2625,0.144289,1.0,1.75351,2093,Cos,90.6451644895,92.96573638916016
322670,W-1_RB3-_S08,-1,8,3,1.9206,2032,0.151229,1.0,1.9206,2093,Cos,93.786304474,96.26312255859376
322670,W-1_RB4+_S08,-1,8,4,0.0,0,0.0,0.0,0.0,2093,Cos,0.0,0.0
322670,W-1_RB4-_S08,-1,8,4,0.0,0,0.0,0.0,0.0,2093,Cos,0.0,0.0
322670,W-1_RB1in_S09,-1,9,1,2.10515,10130,0.176226,1.0,2.10515,2093,Cos,92.9006195065,95.50778579711914
322670,W-1_RB1out_S09,-1,9,1,2.29938,10768,0.142857,1.0,2.29938,2093,Cos,95.8056373595,97.49496459960938
322670,W-1_RB2in_S09,-1,9,2,1.86114,8390,0.147516,1.0,1.86114,2093,Cos,93.282101949,96.57201385498048
322670,W-1_RB2out_S09,-1,9,2,1.77454,7304,0.181244,1.0,1.77454,2093,Cos,93.8858680725,95.53742218017578
322670,W-1_RB3+_S09,-1,9,3,1.89484,4036,0.11831,1.0,1.89484,2093,Cos,93.908908844,95.8947982788086
322670,W-1_RB3-_S09,-1,9,3,1.60526,3172,0.125,1.0,1.60526,2093,Cos,89.3743896485,91.13320922851562
322670,W-1_RB4_S09,-1,9,4,1.92582,4855,0.11424,1.0,1.92582,2093,Cos,94.3263816835,95.20032501220705
322670,W-1_RB1in_S10,-1,10,1,2.28225,11466,0.177349,1.0002,2.2827,2093,Cos,94.322719574,96.12749099731444
322670,W-1_RB1out_S10,-1,10,1,2.03285,10148,0.0979567,1.0,2.03285,2093,Cos,95.71181488,96.66246032714844
322670,W-1_RB2in_S10,-1,10,2,1.82492,9579,0.183654,1.0,1.82492,2093,Cos,94.39181772866668,96.90763092041016
322670,W-1_RB2out_S10,-1,10,2,2.08904,10136,0.114798,1.00021,2.08947,2093,Cos,95.9813194275,96.5049285888672
322670,W-1_RB3+_S10,-1,10,3,2.11895,4685,0.163727,1.0,2.11895,2093,Cos,78.061536789,46.47058868408203
322670,W-1_RB3-_S10,-1,10,3,1.79982,3974,0.111866,1.0,1.79982,2093,Cos,75.97151756299999,47.268211364746094
322670,W-1_RB4+_S10,-1,10,4,1.97736,4892,0.0602264,1.0,1.97736,2093,Cos,93.6708602905,94.95396423339844
322670,W-1_RB4-_S10,-1,10,4,1.85961,4623,0.122285,1.0004,1.86036,2093,Cos,92.473941803,92.02008819580078
322670,W-1_RB1in_S11,-1,11,1,2.15768,8087,0.134205,1.0,2.15768,2093,Cos,93.2513198855,95.63386917114258
322670,W-1_RB1out_S11,-1,11,1,2.08938,7831,0.094984,1.0,2.08938,2093,Cos,96.32869339,97.3530158996582
322670,W-1_RB2in_S11,-1,11,2,1.86643,7294,0.144319,1.0,1.86643,2093,Cos,90.08229827866668,91.29793548583984
322670,W-1_RB2out_S11,-1,11,2,2.0455,7867,0.190328,1.0,2.0455,2093,Cos,95.840873718,96.37561416625977
322670,W-1_RB3+_S11,-1,11,3,1.84991,2083,0.153641,1.0,1.84991,2093,Cos,68.075696945,73.2898006439209
322670,W-1_RB3-_S11,-1,11,3,0.0,0,0.0,0.0,0.0,2093,Cos,0.0,0.0
322670,W-1_RB4_S11,-1,11,4,2.03911,4119,0.14604,1.0,2.03911,2093,Cos,95.750202179,95.9923858642578
322670,W-1_RB1in_S12,-1,12,1,2.15144,3438,0.174593,1.0,2.15144,2093,Cos,93.770084381,95.10204315185548
322670,W-1_RB1out_S12,-1,12,1,2.05123,3323,0.211728,1.0,2.05123,2093,Cos,93.264278412,96.35530471801758
322670,W-1_RB2in_S12,-1,12,2,2.03274,4346,0.187091,1.0,2.03274,2093,Cos,94.86105600999998,96.12864176432292
322670,W-1_RB2out_S12,-1,12,2,1.55254,2689,0.0866051,1.0,1.55254,2093,Cos,82.169101715,84.38312149047852
322670,W-1_RB3+_S12,-1,12,3,0.0,0,0.0,0.0,0.0,2093,Cos,0.0,0.0
322670,W-1_RB3-_S12,-1,12,3,1.88186,2023,0.122791,1.0,1.88186,2093,Cos,94.8108787535,95.81788635253906
322670,W-1_RB4+_S12,-1,12,4,1.59353,1329,0.139089,1.0,1.59353,2093,Cos,88.19374084500001,89.43155670166016
322670,W-1_RB4-_S12,-1,12,4,1.61972,1265,0.181818,1.0,1.61972,2093,Cos,94.9571647645,96.03076553344728
322670,W+0_RB1in_S01,0,1,1,2.2585,332,-0.979592,1.0,2.2585,2093,Cos,90.611358643,93.75
322670,W+0_RB1out_S01,0,1,1,2.23853,244,-0.990826,1.0,2.23853,2093,Cos,93.4217681885,96.66666793823242
322670,W+0_RB2in_S01,0,1,2,2.08756,906,-0.016129,1.0,2.08756,2093,Cos,92.75242614733332,100.0
322670,W+0_RB2out_S01,0,1,2,1.6183,513,-0.0694006,1.0,1.6183,2093,Cos,83.77055740349999,88.99430465698242
322670,W+0_RB3+_S01,0,1,3,1.79032,111,-1.41935,1.0,1.79032,2093,Cos,94.023590088,100.0
322670,W+0_RB3-_S01,0,1,3,1.51923,237,0.134615,1.0,1.51923,2093,Cos,92.316951752,100.0
322670,W+0_RB4+_S01,0,1,4,0.0,0,0.0,0.0,0.0,2093,Cos,0.0,0.0
322670,W+0_RB4-_S01,0,1,4,0.0,0,0.0,0.0,0.0,2093,Cos,0.0,0.0
322670,W+0_RB1in_S02,0,2,1,2.14376,5070,-0.975899,1.0,2.14376,2093,Cos,88.105506897,88.85252380371094
322670,W+0_RB1out_S02,0,2,1,2.35979,5024,-1.12964,1.0,2.35979,2093,Cos,95.5854263305,96.8197021484375
322670,W+0_RB2in_S02,0,2,2,2.05229,3179,-1.0807,1.0,2.05229,2093,Cos,89.22499084466666,92.7936503092448
322670,W+0_RB2out_S02,0,2,2,2.02134,2747,-1.18322,1.0,2.02134,2093,Cos,95.6700019835,94.12698364257812
322670,W+0_RB3+_S02,0,2,3,2.23077,2291,-1.57936,1.0,2.23077,2093,Cos,94.034713745,91.77156066894533
322670,W+0_RB3-_S02,0,2,3,1.78117,700,-1.56743,1.0,1.78117,2093,Cos,86.68393707300001,80.83333587646484
322670,W+0_RB4+_S02,0,2,4,2.01108,1271,-1.82278,1.0,2.01108,2093,Cos,86.1206703185,79.4444465637207
322670,W+0_RB4-_S02,0,2,4,1.93023,249,-1.82171,1.0,1.93023,2093,Cos,91.904640198,25.0
322670,W+0_RB1in_S03,0,3,1,2.16343,18519,-0.935748,1.00012,2.16369,2093,Cos,93.8364486695,96.07805633544922
322670,W+0_RB1out_S03,0,3,1,2.18474,15953,-1.07025,1.00014,2.18504,2093,Cos,96.5206718445,96.68014907836914
322670,W+0_RB2in_S03,0,3,2,2.86122,16927,-1.17191,1.00017,2.86171,2093,Cos,91.46350097633332,95.85712178548177
322670,W+0_RB2out_S03,0,3,2,1.90737,9781,-1.28861,1.0,1.90737,2093,Cos,93.360992432,94.93643951416016
322670,W+0_RB3+_S03,0,3,3,1.94919,5869,-1.36234,1.0,1.94919,2093,Cos,96.080997467,97.10587310791016
322670,W+0_RB3-_S03,0,3,3,1.94817,3345,-1.38381,1.0,1.94817,2093,Cos,74.484743118,73.46938705444336
322670,W+0_RB4+_S03,0,3,4,1.68591,4321,-1.69762,1.00039,1.68657,2093,Cos,94.6839523315,89.44444274902344
322670,W+0_RB4-_S03,0,3,4,1.89206,2191,-1.73575,1.0,1.89206,2093,Cos,93.766517639,83.79629516601562
