run,chamber,wheel,sector,station,avg_cluster_size,occupancy,avg_bx_dist,avg_no_of_clusters,avg_multiplicity,lumisections,type,avg_efficiency,fid_eff_ch_level
325001,W-2_RB4-_S02,-2,2,4,1.766,7894,0.0064877,1.00045,1.76679,474,Col,53.333332062,95.19230651855467
325001,W-2_RB1in_S03,-2,3,1,2.09546,24213,0.00501947,1.00548,2.10694,474,Col,57.7865962985,97.61409378051758
325001,W-2_RB1out_S03,-2,3,1,2.08362,22003,0.00738636,1.00418,2.09234,474,Col,61.6731853485,97.93566513061523
325001,W-2_RB2in_S03,-2,3,2,2.14853,23984,0.00403117,1.00513,2.15955,474,Col,80.477737427,95.06931686401369
325001,W-2_RB2out_S03,-2,3,2,2.05072,21510,0.00591095,1.00344,2.05778,474,Col,85.76702372233332,98.73533884684244
325001,W-2_RB3+_S03,-2,3,3,1.63176,7090,0.00414269,1.00046,1.63251,474,Col,83.6402397155,88.40883255004883
325001,W-2_RB3-_S03,-2,3,3,0.0,0,0.0,0.0,0.0,474,Col,0.0,0.0
325001,W-2_RB4+_S03,-2,3,4,1.69744,7759,0.00546926,1.00153,1.70004,474,Col,53.333333969,96.4909439086914
325001,W-2_RB4-_S03,-2,3,4,1.89335,8912,0.012747,1.00064,1.89456,474,Col,70.833333969,89.95494842529297
325001,W-2_RB1in_S04,-2,4,1,2.03176,23032,0.00688073,1.0047,2.0413,474,Col,56.93036651600001,97.55274963378906
325001,W-2_RB1out_S04,-2,4,1,2.32604,23828,0.00859039,1.00382,2.33493,474,Col,62.0520381925,98.09125137329102
325001,W-2_RB2in_S04,-2,4,2,2.03219,22348,0.138765,1.00356,2.03942,474,Col,82.3372612,97.8432502746582
325001,W-2_RB2out_S04,-2,4,2,1.92854,18568,0.143955,1.0026,1.93356,474,Col,81.55089823399999,93.8735860188802
325001,W-2_RB3+_S04,-2,4,3,0.0,0,0.0,0.0,0.0,474,Col,0.0,0.0
325001,W-2_RB3-_S04,-2,4,3,1.85738,8778,0.00380872,1.00127,1.85975,474,Col,91.8032684325,96.66722106933594
325001,W-2_RB4++_S04,-2,4,4,1.72376,4911,0.002106,1.00105,1.72558,474,Col,79.357395172,89.55398941040039
325001,W-2_RB4+_S04,-2,4,4,1.63537,6010,0.0029932,1.00054,1.63626,474,Col,94.5655708315,97.44342041015624
325001,W-2_RB4--_S04,-2,4,4,1.57364,4787,0.00361604,1.00099,1.57519,474,Col,71.2454185485,96.3565673828125
325001,W-2_RB4-_S04,-2,4,4,0.0,0,0.0,0.0,0.0,474,Col,0.0,0.0
325001,W-2_RB1in_S05,-2,5,1,2.17304,24714,0.00527565,1.0045,2.18283,474,Col,56.955602646,97.4524040222168
325001,W-2_RB1out_S05,-2,5,1,1.97786,20550,0.0026949,1.00338,1.98455,474,Col,62.3811645505,97.0315284729004
325001,W-2_RB2in_S05,-2,5,2,1.94723,21365,0.271874,1.00311,1.95328,474,Col,80.6526145935,94.84579849243164
325001,W-2_RB2out_S05,-2,5,2,2.06305,21235,0.0109783,1.00224,2.06767,474,Col,84.975054423,98.05309295654295
325001,W-2_RB3+_S05,-2,5,3,1.93369,9069,0.00682303,1.00085,1.93534,474,Col,91.1342163085,97.51264572143556
325001,W-2_RB3-_S05,-2,5,3,1.79652,8988,0.00639616,1.0006,1.7976,474,Col,92.403469086,98.51027297973631
325001,W-2_RB4+_S05,-2,5,4,0.0,0,0.0,0.0,0.0,474,Col,0.0,0.0
325001,W-2_RB4-_S05,-2,5,4,0.0,0,0.0,0.0,0.0,474,Col,0.0,0.0
325001,W-2_RB1in_S06,-2,6,1,2.02597,23329,0.00364742,1.00357,2.03321,474,Col,57.6312389375,97.27108001708984
325001,W-2_RB1out_S06,-2,6,1,2.30895,24214,0.0039096,1.00306,2.31602,474,Col,63.0870189665,97.50804901123048
325001,W-2_RB2in_S06,-2,6,2,2.22751,25251,0.00873324,1.00327,2.2348,474,Col,83.988674164,98.67277526855467
325001,W-2_RB2out_S06,-2,6,2,1.97432,20527,0.00567471,1.0026,1.97946,474,Col,86.34534454333334,98.74619547526042
325001,W-2_RB3+_S06,-2,6,3,1.72851,8385,0.00494743,1.00062,1.72958,474,Col,92.8991699215,98.19205856323242
325001,W-2_RB3-_S06,-2,6,3,1.67433,8452,0.00435816,1.00179,1.67732,474,Col,93.095085144,97.74554824829102
325001,W-2_RB4+_S06,-2,6,4,1.91674,8794,0.0104621,1.00109,1.91883,474,Col,56.666666031,98.71794891357422
325001,W-2_RB4-_S06,-2,6,4,1.71993,8051,0.00427259,1.00107,1.72177,474,Col,40.7142858505,97.28592681884766
325001,W-2_RB1in_S07,-2,7,1,2.10192,23985,0.00552099,1.00396,2.11024,474,Col,57.412906646500005,96.52491760253906
325001,W-2_RB1out_S07,-2,7,1,1.91726,19811,0.00474209,1.00379,1.92452,474,Col,62.5336494445,98.46030807495116
325001,W-2_RB2in_S07,-2,7,2,2.00706,20466,0.00441306,1.00305,2.01318,474,Col,77.850311279,90.80470657348631
325001,W-2_RB2out_S07,-2,7,2,1.81035,18185,0.00597312,1.00229,1.81451,474,Col,85.098854065,98.05227661132812
325001,W-2_RB3+_S07,-2,7,3,2.22776,10417,0.00876818,1.00128,2.23062,474,Col,91.9440078735,96.48155212402344
325001,W-2_RB3-_S07,-2,7,3,2.03144,9820,0.0045511,1.00124,2.03397,474,Col,93.0407714845,97.7378158569336
325001,W-2_RB4+_S07,-2,7,4,1.9265,8361,0.00529954,1.00046,1.92739,474,Col,60.7142858505,88.78787994384766
325001,W-2_RB4-_S07,-2,7,4,0.0,0,0.0,0.0,0.0,474,Col,0.0,0.0
325001,W-2_RB1in_S08,-2,8,1,1.96679,22384,0.00325103,1.00362,1.9739,474,Col,52.7910118105,96.48073196411131
325001,W-2_RB1out_S08,-2,8,1,1.49912,13561,0.00530621,1.00411,1.50527,474,Col,51.291893005,82.85589218139648
325001,W-2_RB2in_S08,-2,8,2,2.14511,24362,0.0143524,1.00469,2.15517,474,Col,82.6107559205,97.68694305419922
325001,W-2_RB2out_S08,-2,8,2,1.93946,19893,0.00633714,1.00323,1.94572,474,Col,85.27127838166668,98.24552408854169
325001,W-2_RB3+_S08,-2,8,3,1.70254,8511,0.00360072,1.001,1.70425,474,Col,93.502544403,98.24962997436523
325001,W-2_RB3-_S08,-2,8,3,2.12326,10387,0.00347506,1.0002,2.1237,474,Col,93.5050125125,98.5361557006836
325001,W-2_RB4+_S08,-2,8,4,0.0,0,0.0,0.0,0.0,474,Col,0.0,0.0
325001,W-2_RB4-_S08,-2,8,4,1.41274,6452,0.00416028,1.00263,1.41647,474,Col,62.745096207,90.01659774780273
325001,W-2_RB1in_S09,-2,9,1,1.93525,21727,0.00472076,1.00367,1.94234,474,Col,57.217241287,96.77217483520508
325001,W-2_RB1out_S09,-2,9,1,1.91821,19771,0.00281362,1.00341,1.92475,474,Col,61.9239845275,97.2089500427246
325001,W-2_RB2in_S09,-2,9,2,2.17409,24652,0.00449775,1.00363,2.18198,474,Col,82.823246002,97.65423583984376
325001,W-2_RB2out_S09,-2,9,2,1.70103,17274,0.00531758,1.00227,1.7049,474,Col,83.60674031566667,96.49918874104816
325001,W-2_RB3+_S09,-2,9,3,1.83577,8540,0.0038693,1.00108,1.83774,474,Col,87.7516326905,94.49705123901369
325001,W-2_RB3-_S09,-2,9,3,1.9481,9760,0.00259481,1.0012,1.95044,474,Col,93.6200942995,98.70150375366212
325001,W-2_RB4_S09,-2,9,4,1.71707,8472,0.0016214,1.00101,1.71881,474,Col,73.0407505035,96.56277465820312
325001,W-2_RB1in_S10,-2,10,1,2.44172,27926,0.00498382,1.00466,2.45309,474,Col,56.894996643,97.00238037109376
325001,W-2_RB1out_S10,-2,10,1,1.91726,20066,0.00277088,1.00384,1.92461,474,Col,60.982465744,95.31718826293944
325001,W-2_RB2in_S10,-2,10,2,2.00522,23040,0.00226284,1.0042,2.01363,474,Col,84.080982208,99.3237762451172
325001,W-2_RB2out_S10,-2,10,2,2.08937,21859,0.00506595,1.00316,2.09598,474,Col,86.15859731033333,98.36942545572916
325001,W-2_RB3+_S10,-2,10,3,1.6605,8437,0.00275536,1.00099,1.66214,474,Col,92.7917060855,97.4015655517578
325001,W-2_RB3-_S10,-2,10,3,1.72622,8058,0.00364182,1.00107,1.72807,474,Col,86.71068954500001,92.69915008544922
325001,W-2_RB4+_S10,-2,10,4,1.8365,11322,0.00356853,1.00228,1.84068,474,Col,95.492782593,97.4812469482422
325001,W-2_RB4-_S10,-2,10,4,1.86914,11555,0.00582336,1.00259,1.87399,474,Col,94.736587524,98.03258514404295
325001,W-2_RB1in_S11,-2,11,1,2.1901,22512,0.00797743,1.00273,2.19608,474,Col,50.6603336335,88.51097869873047
325001,W-2_RB1out_S11,-2,11,1,2.09673,21785,0.00202117,1.00261,2.10219,474,Col,60.1214084625,95.59917831420898
325001,W-2_RB2in_S11,-2,11,2,2.15474,25273,0.00477449,1.00411,2.1636,474,Col,83.30944442750001,97.94436264038086
325001,W-2_RB2out_S11,-2,11,2,1.99832,21382,0.00392523,1.00272,2.00375,474,Col,85.59884643566666,98.72635650634766
325001,W-2_RB3+_S11,-2,11,3,1.94725,9783,0.00477707,1.0002,1.94764,474,Col,93.085941315,98.29943084716795
325001,W-2_RB3-_S11,-2,11,3,1.9482,9854,0.051206,1.00059,1.94936,474,Col,92.2120628355,97.86542510986328
325001,W-2_RB4_S11,-2,11,4,1.78396,9075,0.00412817,1.00118,1.78607,474,Col,61.428571701,98.1048698425293
325001,W-2_RB1in_S12,-2,12,1,2.12698,24322,0.00341058,1.00351,2.13444,474,Col,57.3993453975,97.72649383544922
325001,W-2_RB1out_S12,-2,12,1,1.98525,20325,0.00546982,1.00343,1.99206,474,Col,61.7675209045,96.70039749145508
325001,W-2_RB2in_S12,-2,12,2,2.15647,23898,0.0079408,1.00417,2.16546,474,Col,81.9970779415,96.43789672851562
325001,W-2_RB2out_S12,-2,12,2,1.89376,19430,0.00487329,1.00303,1.8995,474,Col,85.26762644466667,98.12368520100912
325001,W-2_RB3+_S12,-2,12,3,0.0,0,0.0,0.0,0.0,474,Col,0.0,0.0
325001,W-2_RB3-_S12,-2,12,3,2.73176,13850,0.00453649,1.00118,2.73499,474,Col,94.7751922605,99.7196273803711
325001,W-2_RB4+_S12,-2,12,4,1.89155,9000,0.0037831,1.00211,1.89553,474,Col,58.7912101745,97.85941696166992
325001,W-2_RB4-_S12,-2,12,4,1.6725,6026,0.0036081,1.00083,1.67389,474,Col,71.428571701,98.53140258789062
325001,W-1_RB1in_S01,-1,1,1,2.0933,36323,0.00461042,1.00609,2.10605,474,Col,87.75076675400001,97.75256729125977
325001,W-1_RB1out_S01,-1,1,1,2.10153,32746,0.00763702,1.00555,2.11319,474,Col,88.15818023700001,97.86447143554688
325001,W-1_RB2in_S01,-1,1,2,1.94173,29790,0.00299831,1.00379,1.9491,474,Col,91.71757253033331,97.60780334472656
325001,W-1_RB2out_S01,-1,1,2,2.00088,27176,0.00463849,1.00325,2.00739,474,Col,91.149383545,96.4176025390625
325001,W-1_RB3+_S01,-1,1,3,0.0,0,0.0,0.0,0.0,474,Col,0.0,0.0
325001,W-1_RB3-_S01,-1,1,3,0.0,0,0.0,0.0,0.0,474,Col,0.0,0.0
325001,W-1_RB4+_S01,-1,1,4,2.12743,13473,0.00647402,1.00142,2.13046,474,Col,87.9385948185,98.25736618041992
325001,W-1_RB4-_S01,-1,1,4,0.0,0,0.0,0.0,0.0,474,Col,0.0,0.0
325001,W-1_RB1in_S02,-1,2,1,2.18001,39033,0.00614354,1.00579,2.19262,474,Col,85.9517211915,95.63055419921876
325001,W-1_RB1out_S02,-1,2,1,2.43374,38677,0.00667002,1.00665,2.44993,474,Col,85.576107025,95.8715934753418
325001,W-1_RB2in_S02,-1,2,2,2.24504,36006,0.00897868,1.00426,2.2546,474,Col,92.26965332033336,98.58176676432292
325001,W-1_RB2out_S02,-1,2,2,1.77921,24788,0.0050244,1.00433,1.78691,474,Col,90.666873932,95.3288230895996
325001,W-1_RB3+_S02,-1,2,3,1.71214,11509,0.00163642,1.00074,1.71341,474,Col,94.73469162,97.7399787902832
325001,W-1_RB3-_S02,-1,2,3,1.76557,11598,0.00380575,1.00107,1.76745,474,Col,94.060569763,98.0032730102539
325001,W-1_RB4+_S02,-1,2,4,0.0,0,0.0,0.0,0.0,474,Col,0.0,0.0
325001,W-1_RB4-_S02,-1,2,4,0.0,0,0.0,0.0,0.0,474,Col,0.0,0.0
325001,W-1_RB1in_S03,-1,3,1,2.23712,30747,0.00211001,1.00541,2.24923,474,Col,84.51813888550001,96.65979766845705
325001,W-1_RB1out_S03,-1,3,1,2.30627,28411,0.00292232,1.00481,2.31737,474,Col,85.893356323,97.33645629882812
325001,W-1_RB2in_S03,-1,3,2,1.79093,22066,0.00478857,1.0035,1.7972,474,Col,88.39391326866667,97.97206370035808
325001,W-1_RB2out_S03,-1,3,2,1.76082,19649,0.00573528,1.00405,1.76795,474,Col,89.2956581115,94.30132293701172
325001,W-1_RB3+_S03,-1,3,3,1.73164,8750,0.00257273,1.00119,1.7337,474,Col,93.804122925,97.92089080810548
325001,W-1_RB3-_S03,-1,3,3,1.73896,9173,0.0036019,1.00133,1.74127,474,Col,93.9441947935,98.21218872070312
325001,W-1_RB4+_S03,-1,3,4,1.68394,7182,0.00234467,1.0007,1.68512,474,Col,89.4208068845,97.8400421142578
325001,W-1_RB4-_S03,-1,3,4,1.50784,6927,0.00326513,1.00153,1.51014,474,Col,59.777778625500005,97.54403305053712
325001,W-1_RB1in_S04,-1,4,1,2.36728,40142,0.006487,1.00546,2.3802,474,Col,86.3654975895,97.53157424926758
325001,W-1_RB1out_S04,-1,4,1,1.78633,12515,0.00499572,1.00574,1.79658,474,Col,41.295402527,47.45726776123047
325001,W-1_RB2in_S04,-1,4,2,1.72597,23915,0.0238886,1.00369,1.73234,474,Col,83.29269917799999,92.0728047688802
325001,W-1_RB2out_S04,-1,4,2,0.0,0,0.0,0.0,0.0,474,Col,0.0,0.0
325001,W-1_RB3+_S04,-1,4,3,1.91774,11890,0.0177419,1.00048,1.91867,474,Col,93.494972229,97.23184585571288
325001,W-1_RB3-_S04,-1,4,3,1.66493,10211,0.00163052,1.00147,1.66737,474,Col,93.688560486,97.38997268676758
325001,W-1_RB4++_S04,-1,4,4,0.0,0,0.0,0.0,0.0,474,Col,0.0,0.0
325001,W-1_RB4+_S04,-1,4,4,0.0,0,0.0,0.0,0.0,474,Col,0.0,0.0
325001,W-1_RB4--_S04,-1,4,4,1.64992,5189,0.00349762,1.00064,1.65097,474,Col,94.4573783875,97.03961944580078
325001,W-1_RB4-_S04,-1,4,4,1.57297,6866,0.00252005,1.00184,1.57585,474,Col,96.8810348515,98.05453491210938
325001,W-1_RB1in_S05,-1,5,1,2.00565,33384,0.0049264,1.00592,2.01753,474,Col,85.13951492300001,95.46478652954102
325001,W-1_RB1out_S05,-1,5,1,2.21315,33651,0.00723446,1.00549,2.2253,474,Col,87.151290894,98.21315002441406
325001,W-1_RB2in_S05,-1,5,2,1.86701,28274,0.0038299,1.00404,1.87456,474,Col,90.46198527,97.95173645019533
325001,W-1_RB2out_S05,-1,5,2,1.91752,26153,0.00263949,1.00405,1.92528,474,Col,92.5283432005,97.76437377929688
325001,W-1_RB3+_S05,-1,5,3,2.16734,13483,0.00642983,1.00113,2.16978,474,Col,94.51203537,98.58088684082033
325001,W-1_RB3-_S05,-1,5,3,1.81432,11579,0.00767784,1.00126,1.8166,474,Col,94.3484306335,97.9818878173828
325001,W-1_RB4+_S05,-1,5,4,0.0,0,0.0,0.0,0.0,474,Col,0.0,0.0
325001,W-1_RB4-_S05,-1,5,4,0.0,0,0.0,0.0,0.0,474,Col,0.0,0.0
325001,W-1_RB1in_S06,-1,6,1,2.1324,36513,0.00543129,1.0057,2.14454,474,Col,86.40575790400001,96.95779418945312
325001,W-1_RB1out_S06,-1,6,1,2.0475,30993,0.00753121,1.00598,2.05975,474,Col,86.5034294125,97.08766555786131
325001,W-1_RB2in_S06,-1,6,2,2.23399,32748,0.0103691,1.0026,2.23979,474,Col,88.8689092,95.19669087727864
325001,W-1_RB2out_S06,-1,6,2,1.82942,24538,0.00372773,1.00352,1.83585,474,Col,91.3373298645,97.27140808105467
325001,W-1_RB3+_S06,-1,6,3,1.50744,8912,0.00693505,1.00186,1.51025,474,Col,86.89820861850001,92.02748107910156
325001,W-1_RB3-_S06,-1,6,3,1.62076,9804,0.00214912,1.00149,1.62318,474,Col,91.342235565,95.6712417602539
325001,W-1_RB4+_S06,-1,6,4,1.71947,9053,0.0279202,1.00133,1.72176,474,Col,83.9285697935,97.63725662231444
325001,W-1_RB4-_S06,-1,6,4,1.84536,7876,0.0119494,1.0007,1.84666,474,Col,60.9375,67.38523864746094
325001,W-1_RB1in_S07,-1,7,1,2.06979,34820,0.0200915,1.00616,2.08254,474,Col,87.130306244,98.43076705932616
325001,W-1_RB1out_S07,-1,7,1,2.05911,30794,0.00454697,1.00504,2.06949,474,Col,87.4542503355,98.3543701171875
325001,W-1_RB2in_S07,-1,7,2,1.61543,20839,0.00503876,1.00381,1.62159,474,Col,77.64005025233332,84.03699493408203
325001,W-1_RB2out_S07,-1,7,2,0.0,0,0.0,0.0,0.0,474,Col,0.0,0.0
325001,W-1_RB3+_S07,-1,7,3,1.78511,11057,0.00306748,1.00097,1.78685,474,Col,93.833435059,97.83785247802734
325001,W-1_RB3-_S07,-1,7,3,1.85004,11461,0.00306699,1.00113,1.85213,474,Col,94.668273926,97.9248161315918
325001,W-1_RB4+_S07,-1,7,4,0.0,0,0.0,0.0,0.0,474,Col,0.0,0.0
325001,W-1_RB4-_S07,-1,7,4,0.0,0,0.0,0.0,0.0,474,Col,0.0,0.0
325001,W-1_RB1in_S08,-1,8,1,2.05483,34330,0.00951697,1.0056,2.06633,474,Col,83.8651504515,93.66739654541016
325001,W-1_RB1out_S08,-1,8,1,2.02558,30325,0.00514328,1.00517,2.03605,474,Col,84.19045257549999,94.63763046264648
325001,W-1_RB2in_S08,-1,8,2,2.00867,30805,0.00391236,1.0036,2.0159,474,Col,90.208134969,96.37711842854816
325001,W-1_RB2out_S08,-1,8,2,2.06305,27585,0.0115175,1.00368,2.07064,474,Col,89.18702697750001,93.57437133789062
325001,W-1_RB3+_S08,-1,8,3,1.72366,10635,0.00226904,1.00081,1.72506,474,Col,89.378341675,93.47943878173828
325001,W-1_RB3-_S08,-1,8,3,1.8394,11671,0.00409771,1.00142,1.84201,474,Col,94.014614105,97.31352615356444
325001,W-1_RB4+_S08,-1,8,4,0.0,0,0.0,0.0,0.0,474,Col,0.0,0.0
325001,W-1_RB4-_S08,-1,8,4,0.0,0,0.0,0.0,0.0,474,Col,0.0,0.0
325001,W-1_RB1in_S09,-1,9,1,2.12308,36672,0.0075262,1.00582,2.13545,474,Col,86.20549774150001,96.67586898803712
325001,W-1_RB1out_S09,-1,9,1,2.25642,34900,0.00633607,1.00435,2.26623,474,Col,87.42621994000001,97.47493362426758
325001,W-1_RB2in_S09,-1,9,2,1.90859,29524,0.00549486,1.00428,1.91677,474,Col,90.23337554933332,97.21651967366536
325001,W-1_RB2out_S09,-1,9,2,1.78204,24209,0.00478469,1.00369,1.78862,474,Col,90.836566925,96.13208770751952
325001,W-1_RB3+_S09,-1,9,3,1.81666,11256,0.00419626,1.00113,1.81871,474,Col,92.1592521665,94.7202262878418
325001,W-1_RB3-_S09,-1,9,3,1.65624,9954,0.00166389,1.00117,1.65817,474,Col,88.502243042,91.03035736083984
325001,W-1_RB4_S09,-1,9,4,1.80269,11411,0.00995261,1.00142,1.80525,474,Col,91.2496910095,95.79751968383788
325001,W-1_RB1in_S10,-1,10,1,2.28582,39659,0.00599424,1.0058,2.29907,474,Col,86.2267951965,96.8820571899414
325001,W-1_RB1out_S10,-1,10,1,2.04969,31885,0.0043713,1.00491,2.05975,474,Col,87.529788971,97.2036018371582
325001,W-1_RB2in_S10,-1,10,2,1.83403,28532,0.00250691,1.00368,1.84077,474,Col,91.22345225,98.05167643229169
325001,W-1_RB2out_S10,-1,10,2,2.12727,28933,0.0052202,1.00302,2.1337,474,Col,91.914215088,97.5770149230957
325001,W-1_RB3+_S10,-1,10,3,2.02672,12971,0.0046875,1.00109,2.02894,474,Col,45.772541046,48.21917724609375
325001,W-1_RB3-_S10,-1,10,3,1.81824,11324,0.00208735,1.0008,1.8197,474,Col,45.9003219605,47.10784149169922
325001,W-1_RB4+_S10,-1,10,4,1.92654,14135,0.00477034,1.00177,1.92996,474,Col,92.348110199,96.2421989440918
325001,W-1_RB4-_S10,-1,10,4,1.75914,12124,0.00551364,1.00204,1.76272,474,Col,92.1419296265,94.70166778564452
325001,W-1_RB1in_S11,-1,11,1,2.16371,37629,0.00310505,1.00578,2.17622,474,Col,86.269859314,96.56920623779295
325001,W-1_RB1out_S11,-1,11,1,2.07396,32360,0.0105749,1.00444,2.08317,474,Col,87.8420448305,97.45602416992188
325001,W-1_RB2in_S11,-1,11,2,1.95386,29343,0.00512718,1.00388,1.96143,474,Col,87.22516632066667,92.31763966878256
325001,W-1_RB2out_S11,-1,11,2,1.97273,27559,0.0051539,1.0041,1.98081,474,Col,92.480361938,97.64015579223631
325001,W-1_RB3+_S11,-1,11,3,1.6882,8024,0.00757416,1.00105,1.68997,474,Col,68.287601471,78.31725120544434
325001,W-1_RB3-_S11,-1,11,3,0.0,0,0.0,0.0,0.0,474,Col,0.0,0.0
325001,W-1_RB4_S11,-1,11,4,1.89957,12351,0.00246078,1.00108,1.90162,474,Col,94.228630066,98.71512985229492
325001,W-1_RB1in_S12,-1,12,1,2.09413,34995,0.00466758,1.00632,2.10737,474,Col,85.52960968,96.86310577392578
325001,W-1_RB1out_S12,-1,12,1,2.03051,29684,0.00396744,1.00474,2.04014,474,Col,84.02985763550001,95.67562103271484
325001,W-1_RB2in_S12,-1,12,2,2.09228,31945,0.00609117,1.00467,2.10206,474,Col,91.71595764166666,98.16710408528644
325001,W-1_RB2out_S12,-1,12,2,1.55322,18050,0.00516307,1.00449,1.5602,474,Col,78.228050232,84.64910125732422
325001,W-1_RB3+_S12,-1,12,3,0.0,0,0.0,0.0,0.0,474,Col,0.0,0.0
325001,W-1_RB3-_S12,-1,12,3,1.74212,10775,0.00161681,1.00162,1.74494,474,Col,93.2390403745,97.37202072143556
325001,W-1_RB4+_S12,-1,12,4,1.45109,8396,0.00691324,1.00138,1.4531,474,Col,78.7878761295,89.4812240600586
325001,W-1_RB4-_S12,-1,12,4,1.67485,7026,0.00214541,1.00072,1.67605,474,Col,66.25,97.85477447509766
325001,W+0_RB1in_S01,0,1,1,2.18906,43142,0.00431297,1.00541,2.2009,474,Col,86.999317169,95.72774124145508
325001,W+0_RB1out_S01,0,1,1,2.0177,36599,0.00215006,1.00499,2.02776,474,Col,89.7098693845,97.44022750854492
325001,W+0_RB2in_S01,0,1,2,2.08985,36934,0.00537543,1.0042,2.09864,474,Col,93.057258606,98.54713439941406
325001,W+0_RB2out_S01,0,1,2,1.94221,26956,0.00489949,1.00405,1.95008,474,Col,81.23823547399999,85.10049057006836
325001,W+0_RB3+_S01,0,1,3,1.9768,14146,0.00405254,1.0014,1.97957,474,Col,95.059436798,98.4901123046875
325001,W+0_RB3-_S01,0,1,3,1.79511,13002,0.00110451,1.00124,1.79735,474,Col,95.065486908,98.53661346435548
325001,W+0_RB4+_S01,0,1,4,0.0,0,0.0,0.0,0.0,474,Col,0.0,0.0
325001,W+0_RB4-_S01,0,1,4,0.0,0,0.0,0.0,0.0,474,Col,0.0,0.0
325001,W+0_RB1in_S02,0,2,1,2.07162,43823,0.00505815,1.00523,2.08245,474,Col,83.293540955,89.85824966430664
325001,W+0_RB1out_S02,0,2,1,2.37676,48310,0.00290269,1.00499,2.38863,474,Col,90.7915878295,98.15802001953124
325001,W+0_RB2in_S02,0,2,2,1.99798,38527,0.00720842,1.00359,2.00515,474,Col,86.19056193066666,97.88033294677734
325001,W+0_RB2out_S02,0,2,2,1.93548,33447,0.00532377,1.00319,1.94166,474,Col,92.1038017275,96.68326187133788
325001,W+0_RB3+_S02,0,2,3,2.14635,17467,0.00221185,1.00135,2.14926,474,Col,94.282531738,97.6740379333496
325001,W+0_RB3-_S02,0,2,3,1.80717,13149,0.00329852,1.00124,1.80941,474,Col,88.0918540955,92.21488189697266
325001,W+0_RB4+_S02,0,2,4,1.98189,14771,0.00281766,1.00081,1.98348,474,Col,87.504394531,87.43767547607422
325001,W+0_RB4-_S02,0,2,4,1.78582,11331,0.00614657,1.00158,1.78863,474,Col,95.736995697,97.14669036865234
325001,W+0_RB1in_S03,0,3,1,2.16353,39718,0.0867197,1.00548,2.17538,474,Col,88.52476882900001,96.63414001464844
325001,W+0_RB1out_S03,0,3,1,2.1327,36514,0.0908825,1.00505,2.14347,474,Col,90.3018722535,97.90750885009766
325001,W+0_RB2in_S03,0,3,2,2.88828,48191,0.00731196,1.00391,2.89958,474,Col,87.86896006266666,94.35606638590497
325001,W+0_RB2out_S03,0,3,2,1.99128,30821,0.200026,1.00402,1.99929,474,Col,88.843772888,95.00664138793944
325001,W+0_RB3+_S03,0,3,3,1.95003,13502,0.222992,1.00087,1.95172,474,Col,95.2791633605,98.72719955444336
325001,W+0_RB3-_S03,0,3,3,1.89763,11549,0.00755833,1.00049,1.89857,474,Col,74.7737522125,80.92466163635254
325001,W+0_RB4+_S03,0,3,4,1.69615,11622,0.00335668,1.00175,1.69912,474,Col,95.491657257,96.29933547973631
325001,W+0_RB4-_S03,0,3,4,1.78508,12392,0.00590608,1.00101,1.78688,474,Col,95.750175476,98.14458465576172
