run,chamber,wheel,sector,station,avg_cluster_size,occupancy,avg_bx_dist,avg_no_of_clusters,avg_multiplicity,lumisections,type,avg_efficiency,fid_eff_ch_level
325099,W-2_RB4-_S03,-2,3,4,1.82598,11049,0.0203272,1.00132,1.8284,387,Col,60.052909851,91.40665817260742
325099,W-2_RB1in_S04,-2,4,1,2.00198,28324,0.0115211,1.00462,2.01122,387,Col,50.5927562715,97.10823059082033
325099,W-2_RB1out_S04,-2,4,1,2.25686,28960,0.0124688,1.0043,2.26657,387,Col,56.0146636965,97.30680084228516
325099,W-2_RB2in_S04,-2,4,2,2.00044,27306,0.016044,1.00434,2.00912,387,Col,77.0455436705,96.8664894104004
325099,W-2_RB2out_S04,-2,4,2,1.89822,22754,0.009844,1.00268,1.9033,387,Col,76.19823201499999,93.98816426595052
325099,W-2_RB3+_S04,-2,4,3,0.0,0,0.0,0.0,0.0,387,Col,0.0,0.0
325099,W-2_RB3-_S04,-2,4,3,1.78775,10655,0.0045302,1.00067,1.78895,387,Col,89.356712341,96.62454986572266
325099,W-2_RB4++_S04,-2,4,4,1.68947,6224,0.00732899,1.00054,1.69039,387,Col,81.43044662450001,90.47847366333008
325099,W-2_RB4+_S04,-2,4,4,1.58002,7306,0.00865052,1.00065,1.58104,387,Col,93.7607460025,97.88815307617188
325099,W-2_RB4--_S04,-2,4,4,1.53501,5569,0.00854465,1.0011,1.5367,387,Col,72.916667938,95.42358779907228
325099,W-2_RB4-_S04,-2,4,4,0.0,0,0.0,0.0,0.0,387,Col,0.0,0.0
325099,W-2_RB1in_S05,-2,5,1,2.13268,28981,0.0109648,1.00495,2.14325,387,Col,50.6537189485,97.3608283996582
325099,W-2_RB1out_S05,-2,5,1,1.94348,24346,0.0104574,1.00457,1.95237,387,Col,55.3363819125,97.17307662963869
325099,W-2_RB2in_S05,-2,5,2,1.92577,26073,0.296329,1.00475,1.93492,387,Col,74.9962692265,94.65400314331056
325099,W-2_RB2out_S05,-2,5,2,2.02967,25239,0.016727,1.00379,2.03737,387,Col,79.506858826,98.0880864461263
325099,W-2_RB3+_S05,-2,5,3,1.87948,10760,0.00838428,1.00105,1.88145,387,Col,89.900993347,97.33170318603516
325099,W-2_RB3-_S05,-2,5,3,1.8041,11097,0.00991709,1.00098,1.80586,387,Col,91.4187965395,97.97685623168944
325099,W-2_RB4+_S05,-2,5,4,0.0,0,0.0,0.0,0.0,387,Col,0.0,0.0
325099,W-2_RB4-_S05,-2,5,4,0.0,0,0.0,0.0,0.0,387,Col,0.0,0.0
325099,W-2_RB1in_S06,-2,6,1,2.01633,28398,0.00582221,1.00235,2.02107,387,Col,51.274713516000006,97.140380859375
325099,W-2_RB1out_S06,-2,6,1,2.29771,29953,0.00590672,1.00292,2.30443,387,Col,56.516023635500005,97.56360626220705
325099,W-2_RB2in_S06,-2,6,2,2.18705,30634,0.0150639,1.00272,2.193,387,Col,78.9137268065,98.64879608154295
325099,W-2_RB2out_S06,-2,6,2,1.99107,25426,0.0120595,1.00212,1.99529,387,Col,81.089881897,98.58180236816406
325099,W-2_RB3+_S06,-2,6,3,1.70577,10383,0.00772137,1.00115,1.70773,387,Col,90.7074317935,97.67472076416016
325099,W-2_RB3-_S06,-2,6,3,1.71578,10631,0.00629438,1.00145,1.71828,387,Col,91.0757980345,96.96809768676758
325099,W-2_RB4+_S06,-2,6,4,1.87284,10398,0.00666427,1.00144,1.87554,387,Col,14.7058820725,97.11538696289062
325099,W-2_RB4-_S06,-2,6,4,1.7076,9846,0.00780437,1.00209,1.71116,387,Col,53.8961048125,97.06389236450195
325099,W-2_RB1in_S07,-2,7,1,2.06046,27503,0.0126611,1.00233,2.06525,387,Col,51.0120983125,97.05870819091795
325099,W-2_RB1out_S07,-2,7,1,1.8892,23273,0.0139622,1.00269,1.89427,387,Col,55.757154464500005,98.2634506225586
325099,W-2_RB2in_S07,-2,7,2,1.99392,24910,0.00488273,1.00329,2.00048,387,Col,72.459770203,90.63725662231444
325099,W-2_RB2out_S07,-2,7,2,1.82308,22413,0.0108996,1.00204,1.8268,387,Col,79.885271708,98.02162424723308
325099,W-2_RB3+_S07,-2,7,3,2.26883,12862,0.0121715,1.00248,2.27445,387,Col,89.72057724000001,96.95647430419922
325099,W-2_RB3-_S07,-2,7,3,1.98307,11482,0.00379965,1.00121,1.98547,387,Col,91.149898529,97.70659637451172
325099,W-2_RB4+_S07,-2,7,4,1.86346,9908,0.00583036,1.00132,1.86591,387,Col,53.333332062,97.36842346191406
325099,W-2_RB4-_S07,-2,7,4,0.0,0,0.0,0.0,0.0,387,Col,0.0,0.0
325099,W-2_RB1in_S08,-2,8,1,1.91938,26140,0.00756296,1.00376,1.92659,387,Col,46.2216415405,95.25075149536131
325099,W-2_RB1out_S08,-2,8,1,1.47384,15975,0.0105176,1.00324,1.47862,387,Col,45.9548568725,79.9953727722168
325099,W-2_RB2in_S08,-2,8,2,2.10136,28755,0.0151272,1.00337,2.10845,387,Col,76.1957626345,97.4612808227539
325099,W-2_RB2out_S08,-2,8,2,1.91515,24106,0.0102487,1.00327,1.92141,387,Col,79.40491485599999,97.98421986897786
325099,W-2_RB3+_S08,-2,8,3,1.72686,10710,0.0054821,1.00145,1.72937,387,Col,91.607738495,98.4142951965332
325099,W-2_RB3-_S08,-2,8,3,2.05588,12619,0.00651678,1.00114,2.05823,387,Col,91.8045921325,98.21802139282228
325099,W-2_RB4+_S08,-2,8,4,0.0,0,0.0,0.0,0.0,387,Col,0.0,0.0
325099,W-2_RB4-_S08,-2,8,4,1.39604,7473,0.00373622,1.00056,1.39682,387,Col,45.370370865,92.48366165161131
325099,W-2_RB1in_S09,-2,9,1,1.89448,26231,0.00390004,1.00501,1.90397,387,Col,50.8188724515,96.23718643188477
325099,W-2_RB1out_S09,-2,9,1,1.91898,24089,0.00509838,1.00496,1.92851,387,Col,55.7019023895,97.0687026977539
325099,W-2_RB2in_S09,-2,9,2,2.13366,29628,0.00403284,1.00376,2.14168,387,Col,77.438053131,97.57553482055664
325099,W-2_RB2out_S09,-2,9,2,1.68935,21230,0.00557014,1.00263,1.69379,387,Col,79.22468821233333,96.30328877766928
325099,W-2_RB3+_S09,-2,9,3,1.84997,10691,0.00328777,1.00139,1.85254,387,Col,87.73805236800001,94.58668899536131
325099,W-2_RB3-_S09,-2,9,3,1.87251,11471,0.00571335,1.00082,1.87404,387,Col,91.4650268555,98.39509582519533
325099,W-2_RB4_S09,-2,9,4,1.72769,10202,0.00524979,1.00136,1.73003,387,Col,45.416666031,96.46101760864258
325099,W-2_RB1in_S10,-2,10,1,2.41957,34370,0.0061246,1.00389,2.42898,387,Col,51.147418976,96.8954734802246
325099,W-2_RB1out_S10,-2,10,1,1.88527,24631,0.00880214,1.00446,1.89367,387,Col,55.030138016,95.05854415893556
325099,W-2_RB2in_S10,-2,10,2,2.01099,29103,0.00511332,1.00354,2.0181,387,Col,77.7147560115,98.73837280273438
325099,W-2_RB2out_S10,-2,10,2,2.06468,27357,0.00732075,1.00303,2.07093,387,Col,80.58112080900001,98.05814615885416
325099,W-2_RB3+_S10,-2,10,3,1.63165,10281,0.00555467,1.00079,1.63294,387,Col,90.214225769,97.8036880493164
325099,W-2_RB3-_S10,-2,10,3,1.68109,9752,0.00741252,1.00034,1.68167,387,Col,84.43461990349999,91.79187393188477
325099,W-2_RB4+_S10,-2,10,4,1.84705,14455,0.00408893,1.00166,1.85012,387,Col,94.4793205265,97.3067512512207
325099,W-2_RB4-_S10,-2,10,4,1.85523,13994,0.00702638,1.00213,1.85917,387,Col,94.889133453,97.04209518432616
325099,W-2_RB1in_S11,-2,11,1,2.13902,27542,0.0105623,1.00319,2.14585,387,Col,46.612651825,87.47439575195312
325099,W-2_RB1out_S11,-2,11,1,2.09547,27084,0.00804642,1.0031,2.10198,387,Col,54.6014270785,95.98201370239258
325099,W-2_RB2in_S11,-2,11,2,2.13748,31671,0.00688398,1.00339,2.14471,387,Col,77.11117553700001,97.78748321533205
325099,W-2_RB2out_S11,-2,11,2,1.95056,26553,0.00837435,1.00243,1.9553,387,Col,80.35049438466667,98.55171457926431
325099,W-2_RB3+_S11,-2,11,3,1.93114,12255,0.00661834,1.00126,1.93358,387,Col,91.504638672,98.19662475585938
325099,W-2_RB3-_S11,-2,11,3,1.91109,11994,0.0428617,1.00096,1.91292,387,Col,90.71484375,97.65360641479492
325099,W-2_RB4_S11,-2,11,4,1.73282,11071,0.0117389,1.00078,1.73418,387,Col,66.1129570005,98.00762176513672
325099,W-2_RB1in_S12,-2,12,1,2.09939,28071,0.00919901,1.00375,2.10727,387,Col,51.731590271,97.35515975952148
325099,W-2_RB1out_S12,-2,12,1,1.97046,24215,0.00838148,1.00286,1.97609,387,Col,55.8667907715,96.73970413208008
325099,W-2_RB2in_S12,-2,12,2,2.13534,28746,0.0110682,1.00388,2.14362,387,Col,76.344722748,96.5408821105957
325099,W-2_RB2out_S12,-2,12,2,1.86245,23573,0.00845382,1.00206,1.86628,387,Col,80.795771281,98.21995290120442
325099,W-2_RB3+_S12,-2,12,3,0.0,0,0.0,0.0,0.0,387,Col,0.0,0.0
325099,W-2_RB3-_S12,-2,12,3,2.68501,16878,0.00699968,1.00048,2.6863,387,Col,93.493141174,99.53546142578124
325099,W-2_RB4+_S12,-2,12,4,1.81077,10861,0.00250083,1.0015,1.81349,387,Col,41.777778625500005,98.35564804077148
325099,W-2_RB4-_S12,-2,12,4,1.70737,7480,0.00251084,1.00046,1.70815,387,Col,76.470588684,97.6938018798828
325099,W-1_RB1in_S01,-1,1,1,2.06907,44576,0.00663758,1.00616,2.08182,387,Col,83.25583267249999,97.18643188476562
325099,W-1_RB1out_S01,-1,1,1,2.04547,39138,0.0104526,1.00562,2.05697,387,Col,83.646446228,97.8873291015625
325099,W-1_RB2in_S01,-1,1,2,1.88714,35799,0.00722193,1.00365,1.89403,387,Col,88.818433126,97.5658696492513
325099,W-1_RB2out_S01,-1,1,2,1.98397,33176,0.00741538,1.00451,1.99291,387,Col,88.4636154175,96.25811386108398
325099,W-1_RB3+_S01,-1,1,3,0.0,0,0.0,0.0,0.0,387,Col,0.0,0.0
325099,W-1_RB3-_S01,-1,1,3,0.0,0,0.0,0.0,0.0,387,Col,0.0,0.0
325099,W-1_RB4+_S01,-1,1,4,2.087,15761,0.00847458,1.00172,2.0906,387,Col,84.569377899,98.32593536376952
325099,W-1_RB4-_S01,-1,1,4,0.0,0,0.0,0.0,0.0,387,Col,0.0,0.0
325099,W-1_RB1in_S02,-1,2,1,2.15638,48525,0.00955428,1.00586,2.16901,387,Col,81.208847046,95.31194305419922
325099,W-1_RB1out_S02,-1,2,1,2.356,46948,0.0100868,1.00545,2.36884,387,Col,81.44171142549999,95.29375457763672
325099,W-1_RB2in_S02,-1,2,2,2.24233,45118,0.0108345,1.00379,2.25084,387,Col,89.22077433266666,98.5881576538086
325099,W-1_RB2out_S02,-1,2,2,1.76907,30842,0.00825972,1.00403,1.7762,387,Col,87.9494018555,95.28943634033205
325099,W-1_RB3+_S02,-1,2,3,1.72135,14838,0.00603248,1.00139,1.72375,387,Col,93.200389862,97.5017318725586
325099,W-1_RB3-_S02,-1,2,3,1.80945,14405,0.00690868,1.00075,1.81081,387,Col,91.9230880735,96.41175842285156
325099,W-1_RB4+_S02,-1,2,4,0.0,0,0.0,0.0,0.0,387,Col,0.0,0.0
325099,W-1_RB4-_S02,-1,2,4,0.0,0,0.0,0.0,0.0,387,Col,0.0,0.0
325099,W-1_RB1in_S03,-1,3,1,2.22218,38446,0.00595341,1.0054,2.23419,387,Col,79.886615753,96.17311096191406
325099,W-1_RB1out_S03,-1,3,1,2.3067,36063,0.00818728,1.00527,2.31887,387,Col,81.9897918705,97.39640045166016
325099,W-1_RB2in_S03,-1,3,2,1.77524,27802,0.00708767,1.00359,1.78161,387,Col,85.89366912866667,97.35446675618488
325099,W-1_RB2out_S03,-1,3,2,1.74683,24688,0.00792472,1.00419,1.75416,387,Col,86.230995178,95.13577270507812
325099,W-1_RB3+_S03,-1,3,3,1.70391,10796,0.0061553,1.00206,1.70742,387,Col,92.4178543095,97.77547454833984
325099,W-1_RB3-_S03,-1,3,3,1.72852,11709,0.00811928,1.00163,1.73133,387,Col,92.4168548585,98.63344955444336
325099,W-1_RB4+_S03,-1,3,4,1.70581,9283,0.00202132,1.0011,1.70769,387,Col,93.0035629275,96.9190673828125
325099,W-1_RB4-_S03,-1,3,4,1.51742,8842,0.00943882,1.00103,1.51898,387,Col,76.9480514525,96.8694305419922
325099,W-1_RB1in_S04,-1,4,1,2.37478,51046,0.0112119,1.00613,2.38935,387,Col,81.437942505,97.01918029785156
325099,W-1_RB1out_S04,-1,4,1,1.7921,16007,0.00951635,1.00405,1.79935,387,Col,38.8915748595,47.14394378662109
325099,W-1_RB2in_S04,-1,4,2,1.72223,30158,0.0278111,1.00373,1.72865,387,Col,80.82662963866666,91.5421905517578
325099,W-1_RB2out_S04,-1,4,2,0.0,0,0.0,0.0,0.0,387,Col,0.0,0.0
325099,W-1_RB3+_S04,-1,4,3,1.92163,15275,0.0207573,1.00088,1.92332,387,Col,91.8464012145,96.62662887573242
325099,W-1_RB3-_S04,-1,4,3,1.70304,13047,0.00274116,1.0017,1.70594,387,Col,91.493320465,97.00255584716795
325099,W-1_RB4++_S04,-1,4,4,0.0,0,0.0,0.0,0.0,387,Col,0.0,0.0
325099,W-1_RB4+_S04,-1,4,4,0.0,0,0.0,0.0,0.0,387,Col,0.0,0.0
325099,W-1_RB4--_S04,-1,4,4,1.64235,6282,0.0075817,1.00078,1.64364,387,Col,93.874130249,95.72106552124023
325099,W-1_RB4-_S04,-1,4,4,1.51171,8198,0.002766,1.00111,1.51338,387,Col,95.552051544,97.27090072631836
325099,W-1_RB1in_S05,-1,5,1,1.97185,40277,0.00690297,1.00641,1.98448,387,Col,80.810005188,94.9531478881836
325099,W-1_RB1out_S05,-1,5,1,2.19351,41034,0.00732346,1.0057,2.20601,387,Col,82.787033081,98.06487655639648
325099,W-1_RB2in_S05,-1,5,2,1.85532,34984,0.00737166,1.00367,1.86214,387,Col,87.77107493066667,97.72752888997395
325099,W-1_RB2out_S05,-1,5,2,1.91024,32304,0.00733251,1.00386,1.91761,387,Col,89.3705101015,97.19698333740234
325099,W-1_RB3+_S05,-1,5,3,2.20899,16373,0.0105235,1.00054,2.21018,387,Col,92.411937714,97.35562515258788
325099,W-1_RB3-_S05,-1,5,3,1.78865,14116,0.0171059,1.00076,1.79001,387,Col,92.019554138,97.53128814697266
325099,W-1_RB4+_S05,-1,5,4,0.0,0,0.0,0.0,0.0,387,Col,0.0,0.0
325099,W-1_RB4-_S05,-1,5,4,0.0,0,0.0,0.0,0.0,387,Col,0.0,0.0
325099,W-1_RB1in_S06,-1,6,1,2.11515,45353,0.00998041,1.00473,2.12516,387,Col,82.265548706,96.88561248779295
325099,W-1_RB1out_S06,-1,6,1,2.04238,38413,0.0124415,1.00433,2.05121,387,Col,82.29327392600001,96.83708190917967
325099,W-1_RB2in_S06,-1,6,2,2.20645,40239,0.0115699,1.00314,2.21337,387,Col,85.970738729,94.8276138305664
325099,W-1_RB2out_S06,-1,6,2,1.80541,30459,0.00628297,1.00345,1.81163,387,Col,88.83170700049999,96.62809753417967
325099,W-1_RB3+_S06,-1,6,3,1.45854,10484,0.011547,1.00139,1.46057,387,Col,85.33568573,91.07423782348631
325099,W-1_RB3-_S06,-1,6,3,1.64187,12626,0.00182055,1.0013,1.64401,387,Col,90.212337494,95.52872848510742
325099,W-1_RB4+_S06,-1,6,4,1.70382,11051,0.0319149,1.00123,1.70593,387,Col,83.6538467405,95.92074203491212
325099,W-1_RB4-_S06,-1,6,4,1.78437,9591,0.0228837,1.00168,1.78736,387,Col,56.10367775,68.85775375366211
325099,W-1_RB1in_S07,-1,7,1,2.03591,42066,0.0242958,1.00516,2.04641,387,Col,82.6548309325,97.8230323791504
325099,W-1_RB1out_S07,-1,7,1,2.00028,36363,0.00660102,1.00436,2.00901,387,Col,83.1760749815,97.69479370117188
325099,W-1_RB2in_S07,-1,7,2,1.58311,24888,0.00636092,1.00287,1.58765,387,Col,75.41955057766667,83.40637969970703
325099,W-1_RB2out_S07,-1,7,2,0.0,0,0.0,0.0,0.0,387,Col,0.0,0.0
325099,W-1_RB3+_S07,-1,7,3,1.77708,13385,0.00544344,1.00106,1.77897,387,Col,92.248245239,97.54955673217772
325099,W-1_RB3-_S07,-1,7,3,1.84697,13747,0.00309015,1.00054,1.84796,387,Col,93.575065613,97.808349609375
325099,W-1_RB4+_S07,-1,7,4,0.0,0,0.0,0.0,0.0,387,Col,0.0,0.0
325099,W-1_RB4-_S07,-1,7,4,0.0,0,0.0,0.0,0.0,387,Col,0.0,0.0
325099,W-1_RB1in_S08,-1,8,1,2.0406,41767,0.0131425,1.0056,2.05203,387,Col,79.3415489195,94.27434539794922
325099,W-1_RB1out_S08,-1,8,1,1.98588,36701,0.00838699,1.00484,1.99549,387,Col,80.24639129600001,95.48345947265624
325099,W-1_RB2in_S08,-1,8,2,2.01146,37900,0.00732406,1.00384,2.01918,387,Col,87.962023417,97.2080790201823
325099,W-1_RB2out_S08,-1,8,2,2.02509,32932,0.0126676,1.00377,2.03271,387,Col,86.8656806945,94.65279388427734
325099,W-1_RB3+_S08,-1,8,3,1.73577,13178,0.00408325,1.00145,1.73829,387,Col,88.462234497,93.31660079956056
325099,W-1_RB3-_S08,-1,8,3,1.83589,13984,0.00459498,1.00053,1.83686,387,Col,92.413280487,97.72932815551758
325099,W-1_RB4+_S08,-1,8,4,0.0,0,0.0,0.0,0.0,387,Col,0.0,0.0
325099,W-1_RB4-_S08,-1,8,4,0.0,0,0.0,0.0,0.0,387,Col,0.0,0.0
325099,W-1_RB1in_S09,-1,9,1,2.11056,44153,0.0103728,1.00538,2.12192,387,Col,81.1273384095,96.24068450927734
325099,W-1_RB1out_S09,-1,9,1,2.24554,42050,0.0093453,1.00483,2.25639,387,Col,82.244506836,97.30486679077148
325099,W-1_RB2in_S09,-1,9,2,1.89805,35632,0.0093219,1.0039,1.90545,387,Col,87.33830515533333,97.19000244140624
325099,W-1_RB2out_S09,-1,9,2,1.77041,29302,0.0104525,1.00303,1.77577,387,Col,87.545917511,95.59464263916016
325099,W-1_RB3+_S09,-1,9,3,1.80909,13447,0.00941746,1.00094,1.8108,387,Col,90.2563591005,94.80885314941406
325099,W-1_RB3-_S09,-1,9,3,1.65571,12239,0.00446429,1.00068,1.65683,387,Col,87.134380341,90.95343017578124
325099,W-1_RB4_S09,-1,9,4,1.83775,13932,0.00896979,1.00172,1.84091,387,Col,90.6438026425,95.9051513671875
325099,W-1_RB1in_S10,-1,10,1,2.24278,49413,0.00966776,1.00603,2.2563,387,Col,82.055183411,96.34529876708984
325099,W-1_RB1out_S10,-1,10,1,2.01268,39841,0.00692094,1.00543,2.02362,387,Col,83.138168335,97.0142593383789
325099,W-1_RB2in_S10,-1,10,2,1.82004,35265,0.00650289,1.0043,1.82787,387,Col,88.18416595466665,97.84381103515624
325099,W-1_RB2out_S10,-1,10,2,2.11141,36141,0.00630952,1.00417,2.1202,387,Col,89.3633461,97.0624885559082
325099,W-1_RB3+_S10,-1,10,3,1.99403,15707,0.00330075,1.00153,1.99708,387,Col,44.951374054,48.17036819458008
325099,W-1_RB3-_S10,-1,10,3,1.78841,13887,0.00476497,1.00103,1.79025,387,Col,44.9733810425,47.61705780029297
325099,W-1_RB4+_S10,-1,10,4,1.9446,17692,0.00582546,1.00231,1.9491,387,Col,92.0805053715,95.74495315551758
325099,W-1_RB4-_S10,-1,10,4,1.75296,14972,0.00936658,1.00223,1.75686,387,Col,91.8663253785,95.31034088134766
325099,W-1_RB1in_S11,-1,11,1,2.14422,46669,0.0068918,1.00592,2.15691,387,Col,82.14334106449999,96.6758041381836
325099,W-1_RB1out_S11,-1,11,1,2.03385,39896,0.0157015,1.00502,2.04406,387,Col,83.4203338625,97.05945587158205
325099,W-1_RB2in_S11,-1,11,2,1.91587,35798,0.00808135,1.00387,1.92328,387,Col,84.12945556666666,92.31070963541669
325099,W-1_RB2out_S11,-1,11,2,1.95072,34237,0.00757792,1.00326,1.95707,387,Col,89.580131531,97.82690811157228
325099,W-1_RB3+_S11,-1,11,3,1.67894,9800,0.0119925,1.0012,1.68096,387,Col,66.536462784,78.75465393066406
325099,W-1_RB3-_S11,-1,11,3,0.0,0,0.0,0.0,0.0,387,Col,0.0,0.0
325099,W-1_RB4_S11,-1,11,4,1.87398,15138,0.00854172,1.00149,1.87677,387,Col,95.258113861,97.73156356811523
325099,W-1_RB1in_S12,-1,12,1,2.09079,43480,0.00836699,1.0058,2.10292,387,Col,81.7022895815,96.61432647705078
325099,W-1_RB1out_S12,-1,12,1,1.98723,36110,0.00539321,1.0052,1.99757,387,Col,79.772544861,95.18636322021484
325099,W-1_RB2in_S12,-1,12,2,2.03255,38647,0.00767855,1.00465,2.04201,387,Col,89.05862681100001,97.6916783650716
325099,W-1_RB2out_S12,-1,12,2,1.5431,22128,0.00683403,1.0042,1.54958,387,Col,75.0269126895,83.84166717529297
325099,W-1_RB3+_S12,-1,12,3,0.0,0,0.0,0.0,0.0,387,Col,0.0,0.0
325099,W-1_RB3-_S12,-1,12,3,1.68621,13085,0.00412371,1.0009,1.68773,387,Col,92.2333984375,97.52477264404295
325099,W-1_RB4+_S12,-1,12,4,1.44659,9967,0.00812772,1.0016,1.4489,387,Col,72.332015991,89.60795974731445
325099,W-1_RB4-_S12,-1,12,4,1.66614,8469,0.00649223,1.00079,1.66745,387,Col,87.0,98.25587844848631
325099,W+0_RB1in_S01,0,1,1,2.18472,52903,0.00788767,1.00519,2.19606,387,Col,84.0564537045,95.3685073852539
325099,W+0_RB1out_S01,0,1,1,1.99482,44644,0.00634495,1.00494,2.00467,387,Col,86.779148102,97.29080963134766
325099,W+0_RB2in_S01,0,1,2,2.03733,44263,0.00819295,1.0037,2.04486,387,Col,90.33871714266668,97.9857889811198
325099,W+0_RB2out_S01,0,1,2,1.92525,32762,0.00805077,1.00312,1.93127,387,Col,78.4433822635,85.38949584960938
325099,W+0_RB3+_S01,0,1,3,1.96975,17322,0.00534455,1.00159,1.97289,387,Col,93.3028030395,98.2228775024414
325099,W+0_RB3-_S01,0,1,3,1.76834,15641,0.00599209,1.00113,1.77035,387,Col,93.720413208,98.01017379760742
325099,W+0_RB4+_S01,0,1,4,0.0,0,0.0,0.0,0.0,387,Col,0.0,0.0
325099,W+0_RB4-_S01,0,1,4,0.0,0,0.0,0.0,0.0,387,Col,0.0,0.0
325099,W+0_RB1in_S02,0,2,1,2.06138,52559,0.00509864,1.00465,2.07096,387,Col,80.3597717285,89.38700866699219
325099,W+0_RB1out_S02,0,2,1,2.32193,57029,0.00439722,1.00421,2.33171,387,Col,87.8869285585,98.08522415161131
325099,W+0_RB2in_S02,0,2,2,1.96854,45865,0.00974291,1.00327,1.97498,387,Col,83.53938039133334,97.81700642903644
325099,W+0_RB2out_S02,0,2,2,1.93192,40298,0.00810202,1.0026,1.93694,387,Col,89.617591858,96.8753662109375
325099,W+0_RB3+_S02,0,2,3,2.08674,20690,0.00423601,1.00141,2.08969,387,Col,93.207206726,97.48471069335938
325099,W+0_RB3-_S02,0,2,3,1.83625,15924,0.00461255,1.00046,1.8371,387,Col,86.157836914,92.05274200439452
325099,W+0_RB4+_S02,0,2,4,1.96576,17338,0.000680272,1.00068,1.9671,387,Col,86.6013069155,88.26723098754883
325099,W+0_RB4-_S02,0,2,4,1.71498,13063,0.00787712,1.00105,1.71678,387,Col,94.2750816345,97.57203674316406
325099,W+0_RB1in_S03,0,3,1,2.13635,48523,0.00532735,1.00487,2.14675,387,Col,85.136253357,95.78483200073242
325099,W+0_RB1out_S03,0,3,1,2.10017,44196,0.0041342,1.00535,2.11141,387,Col,86.4968719485,97.94771194458008
325099,W+0_RB2in_S03,0,3,2,2.81744,57411,0.00907886,1.00379,2.82813,387,Col,85.475789388,94.25758616129558
325099,W+0_RB2out_S03,0,3,2,1.96596,37023,0.00531011,1.00405,1.97393,387,Col,86.32815933200001,93.88372039794922
325099,W+0_RB3+_S03,0,3,3,1.95255,16337,0.00454165,1.00096,1.95442,387,Col,93.647701263,98.43537902832033
325099,W+0_RB3-_S03,0,3,3,1.89549,14074,0.00484848,1.00108,1.89753,387,Col,74.354675293,79.57448387145996
325099,W+0_RB4+_S03,0,3,4,1.6474,13367,0.00221839,1.00111,1.64923,387,Col,94.9639511105,96.26222610473631
325099,W+0_RB4-_S03,0,3,4,1.75038,14859,0.00730357,1.00106,1.75224,387,Col,95.418083191,98.11027526855467
