chamber,fid_eff_roll_level
W-2_RB1in_B_S01,96.36946868896484
W-2_RB1in_F_S01,96.31535339355469
W-2_RB1out_B_S01,96.85832977294922
W-2_RB1out_F_S01,98.64413452148438
W-2_RB2in_B_S01,97.71378326416016
W-2_RB2in_F_S01,98.65208435058594
W-2_RB2out_M_S01,98.95832824707031
W-2_RB2out_B_S01,97.78157043457031
W-2_RB2out_F_S01,98.21623229980469
W-2_RB3-_B_S01,97.20846557617188
W-2_RB3-_F_S01,98.80083465576172
W-2_RB3+_B_S01,97.32142639160156
W-2_RB3+_F_S01,98.98523712158203
W-2_RB4-_B_S01,0.0
W-2_RB4-_F_S01,0.0
W-2_RB4+_B_S01,88.0952377319336
W-2_RB4+_F_S01,100.0
W-2_RB4--_B_S01,0.0
W-2_RB4--_F_S01,0.0
W-2_RB4++_B_S01,0.0
W-2_RB4++_F_S01,0.0
W-2_RB1in_B_S02,94.19115447998047
W-2_RB1in_F_S02,97.0276870727539
W-2_RB1out_B_S02,96.11990356445312
W-2_RB1out_F_S02,98.5404281616211
W-2_RB2in_B_S02,98.87010955810547
W-2_RB2in_F_S02,97.01065826416016
W-2_RB2out_M_S02,96.70347595214844
W-2_RB2out_B_S02,98.88603210449219
W-2_RB2out_F_S02,98.97134399414062
W-2_RB3-_B_S02,97.22972869873047
W-2_RB3-_F_S02,96.5562973022461
W-2_RB3+_B_S02,0.0
W-2_RB3+_F_S02,0.0
W-2_RB4-_B_S02,93.5897445678711
W-2_RB4-_F_S02,95.65217590332031
W-2_RB4+_B_S02,95.95524597167969
W-2_RB4+_F_S02,97.23320007324219
W-2_RB4--_B_S02,0.0
W-2_RB4--_F_S02,0.0
W-2_RB4++_B_S02,0.0
W-2_RB4++_F_S02,0.0
W-2_RB1in_B_S03,96.91529846191406
W-2_RB1in_F_S03,96.72868347167969
W-2_RB1out_B_S03,96.94426727294922
W-2_RB1out_F_S03,98.84562683105469
W-2_RB2in_B_S03,98.37655639648438
W-2_RB2in_F_S03,90.9866714477539
W-2_RB2out_M_S03,98.294677734375
W-2_RB2out_B_S03,97.72522735595703
W-2_RB2out_F_S03,97.83037567138672
W-2_RB3-_B_S03,0.0
W-2_RB3-_F_S03,0.0
W-2_RB3+_B_S03,77.88431549072266
W-2_RB3+_F_S03,98.03858184814453
W-2_RB4-_B_S03,97.2762680053711
W-2_RB4-_F_S03,83.0794677734375
W-2_RB4+_B_S03,97.14506530761719
W-2_RB4+_F_S03,96.79219055175781
W-2_RB4--_B_S03,0.0
W-2_RB4--_F_S03,0.0
W-2_RB4++_B_S03,0.0
W-2_RB4++_F_S03,0.0
W-2_RB1in_B_S04,96.59618377685547
W-2_RB1in_F_S04,97.78559875488281
W-2_RB1out_B_S04,98.89012145996094
W-2_RB1out_F_S04,96.87622833251953
W-2_RB2in_B_S04,95.61731719970703
W-2_RB2in_F_S04,98.14012908935547
