run,chamber,wheel,sector,station,avg_cluster_size,occupancy,avg_bx_dist,avg_no_of_clusters,avg_multiplicity,lumisections,type,avg_efficiency,contains_zero_roll,rolls_count,fid_eff_ch_level
322179,W-2_RB3-_S06,-2,6,3,1.70818,34934,0.00625886,1.00103,1.70994,1788,Col,91.4798545835,0,2,97.19539642333984
322179,W-2_RB4+_S06,-2,6,4,1.86031,33454,0.00845243,1.00128,1.86269,1788,Col,50.0,0,2,88.88268280029297
322179,W-2_RB4-_S06,-2,6,4,1.70842,31177,0.00465779,1.00137,1.71077,1788,Col,53.825136185,0,2,93.27348709106444
322179,W-2_RB1in_S07,-2,7,1,2.09122,95914,0.00682438,1.00372,2.099,1788,Col,53.1016845705,0,2,96.9856071472168
322179,W-2_RB1out_S07,-2,7,1,1.89751,79407,0.0108727,1.0035,1.90415,1788,Col,58.2191905975,0,2,97.96639633178712
322179,W-2_RB2in_S07,-2,7,2,1.99578,83236,0.00501127,1.00267,2.00111,1788,Col,74.342687607,0,2,90.75210571289062
322179,W-2_RB2out_S07,-2,7,2,1.80175,74259,0.011161,1.00236,1.806,1788,Col,81.94080098466667,0,3,98.28545379638672
322179,W-2_RB3+_S07,-2,7,3,2.20471,42853,0.00859186,1.00108,2.2071,1788,Col,90.9213790895,0,2,96.7438850402832
322179,W-2_RB3-_S07,-2,7,3,1.98771,39126,0.00467385,1.00112,1.98993,1788,Col,91.5522880555,0,2,97.67691421508788
322179,W-2_RB4+_S07,-2,7,4,1.84663,32364,0.00536346,1.00103,1.84853,1788,Col,47.1631193165,0,2,96.67713165283205
322179,W-2_RB4-_S07,-2,7,4,0.0,0,0.0,0.0,0.0,1788,Col,0.0,1,2,0.0
322179,W-2_RB1in_S08,-2,8,1,1.91802,86735,0.00594856,1.00326,1.92428,1788,Col,48.946611404,0,2,95.88315963745116
322179,W-2_RB1out_S08,-2,8,1,1.46817,52305,0.00842082,1.00304,1.47263,1788,Col,46.7457523345,0,2,81.61943435668945
322179,W-2_RB2in_S08,-2,8,2,2.12473,95275,0.0166366,1.00358,2.13234,1788,Col,78.61499786350001,0,2,97.28063201904295
322179,W-2_RB2out_S08,-2,8,2,1.9187,78728,0.00806687,1.00306,1.92456,1788,Col,81.78120168066665,0,3,98.07747141520184
322179,W-2_RB3+_S08,-2,8,3,1.71542,34269,0.00585674,1.00105,1.71723,1788,Col,92.0640945435,0,2,98.4484405517578
322179,W-2_RB3-_S08,-2,8,3,2.07578,41470,0.00430474,1.0009,2.07766,1788,Col,92.3612937925,0,2,98.02993392944336
322179,W-2_RB4+_S08,-2,8,4,0.0,0,0.0,0.0,0.0,1788,Col,0.0,1,2,0.0
322179,W-2_RB4-_S08,-2,8,4,1.36565,24127,0.004132,1.00125,1.36736,1788,Col,60.375494003,0,2,90.16373443603516
322179,W-2_RB1in_S09,-2,9,1,1.89677,87443,0.00585671,1.00337,1.90317,1788,Col,52.842622757,0,2,96.34315872192384
322179,W-2_RB1out_S09,-2,9,1,1.90968,80010,0.0057522,1.00302,1.91544,1788,Col,57.606309891,0,2,97.07516479492188
322179,W-2_RB2in_S09,-2,9,2,2.11372,97324,0.00601598,1.00338,2.12086,1788,Col,79.3361701965,0,2,97.25876235961914
322179,W-2_RB2out_S09,-2,9,2,1.69541,70095,0.00510352,1.00259,1.69981,1788,Col,81.09480539966667,0,3,95.95848846435548
322179,W-2_RB3+_S09,-2,9,3,1.846,34762,0.00435452,1.00106,1.84796,1788,Col,87.448513031,0,2,94.04972076416016
322179,W-2_RB3-_S09,-2,9,3,1.89098,38888,0.00505714,1.00092,1.89273,1788,Col,92.5705680845,0,2,98.25876235961914
322179,W-2_RB4_S09,-2,9,4,1.71456,33986,0.00368278,1.00141,1.71698,1788,Col,62.5676937105,0,2,96.4643211364746
322179,W-2_RB1in_S10,-2,10,1,2.37948,110905,0.00450557,1.00431,2.38973,1788,Col,53.0650043485,0,2,96.81388854980467
322179,W-2_RB1out_S10,-2,10,1,1.87577,80328,0.00481039,1.00335,1.88206,1788,Col,57.2175388335,0,2,95.2422332763672
322179,W-2_RB2in_S10,-2,10,2,2.00675,95688,0.0016358,1.00396,2.0147,1788,Col,80.704475403,0,2,99.01362991333008
322179,W-2_RB2out_S10,-2,10,2,2.07776,89863,0.0043237,1.0025,2.08296,1788,Col,82.75587972,0,3,98.18258158365886
322179,W-2_RB3+_S10,-2,10,3,1.62089,33640,0.00322829,1.00116,1.62277,1788,Col,90.95142746,0,2,97.84740829467772
322179,W-2_RB3-_S10,-2,10,3,1.75386,33476,0.00445329,1.00121,1.75598,1788,Col,85.1107177735,0,2,92.05074310302734
322179,W-2_RB4+_S10,-2,10,4,1.79554,45235,0.00289763,1.00127,1.79782,1788,Col,94.5727729795,0,2,97.7104148864746
322179,W-2_RB4-_S10,-2,10,4,1.83574,44568,0.00687866,1.00186,1.83914,1788,Col,94.254989624,0,2,97.65262985229492
322179,W-2_RB1in_S11,-2,11,1,2.12805,89678,0.018533,1.00362,2.13575,1788,Col,48.2009334565,0,2,87.58495330810547
322179,W-2_RB1out_S11,-2,11,1,2.07946,88300,0.00814827,1.0035,2.08673,1788,Col,56.644504547500006,0,2,96.05863571166992
322179,W-2_RB2in_S11,-2,11,2,2.11521,102006,0.00707102,1.00352,2.12265,1788,Col,79.1609687805,0,2,97.81382369995116
322179,W-2_RB2out_S11,-2,11,2,1.94647,85818,0.00655492,1.00211,1.95059,1788,Col,81.975112915,0,3,98.12286376953124
322179,W-2_RB3+_S11,-2,11,3,1.88751,39734,0.00636549,1.00176,1.89083,1788,Col,92.139728546,0,2,98.07675552368164
322179,W-2_RB3-_S11,-2,11,3,1.93056,40449,0.0341733,1.00067,1.93185,1788,Col,91.775794983,0,2,97.8691177368164
322179,W-2_RB4_S11,-2,11,4,1.75,37065,0.0101511,1.00095,1.75165,1788,Col,59.1343860625,0,2,98.05162811279295
322179,W-2_RB1in_S12,-2,12,1,2.11018,95956,0.00666329,1.00402,2.11865,1788,Col,53.3563251495,0,2,97.08438491821288
322179,W-2_RB1out_S12,-2,12,1,1.95617,81275,0.00784635,1.00421,1.9644,1788,Col,57.706193924,0,2,96.67182159423828
322179,W-2_RB2in_S12,-2,12,2,2.10901,94454,0.0118341,1.00424,2.11795,1788,Col,78.218715668,0,2,96.27320098876952
322179,W-2_RB2out_S12,-2,12,2,1.85807,77281,0.00875168,1.00297,1.86358,1788,Col,82.05642191566666,0,3,98.1763687133789
322179,W-2_RB3+_S12,-2,12,3,0.0,0,0.0,0.0,0.0,1788,Col,0.0,1,2,0.0
322179,W-2_RB3-_S12,-2,12,3,2.7035,55903,0.00880162,1.00107,2.70638,1788,Col,93.895000458,0,2,99.58144760131836
322179,W-2_RB4+_S12,-2,12,4,1.77508,34259,0.00404145,1.00099,1.77683,1788,Col,50.535715103,0,2,98.08074951171876
322179,W-2_RB4-_S12,-2,12,4,1.63994,23994,0.00218714,1.00068,1.64106,1788,Col,63.814014435,0,2,98.61173248291016
322179,W-1_RB1in_S01,-1,1,1,2.04849,145363,0.00742661,1.00632,2.06145,1788,Col,84.996257782,0,2,97.26125717163086
322179,W-1_RB1out_S01,-1,1,1,2.05407,130785,0.0103344,1.00546,2.0653,1788,Col,85.2668533325,0,2,98.00871658325195
322179,W-1_RB2in_S01,-1,1,2,1.8863,117786,0.00638983,1.00415,1.89412,1788,Col,89.64802296933333,0,3,97.42635599772136
322179,W-1_RB2out_S01,-1,1,2,1.98206,109287,0.00738148,1.00452,1.99102,1788,Col,89.1587867735,0,2,96.24620056152344
322179,W-1_RB3+_S01,-1,1,3,0.0,0,0.0,0.0,0.0,1788,Col,0.0,1,2,0.0
322179,W-1_RB3-_S01,-1,1,3,0.0,0,0.0,0.0,0.0,1788,Col,0.0,1,2,0.0
322179,W-1_RB4+_S01,-1,1,4,2.13677,54883,0.00673545,1.00152,2.14002,1788,Col,88.82978439300001,0,2,98.18790817260742
322179,W-1_RB4-_S01,-1,1,4,0.0,0,0.0,0.0,0.0,1788,Col,0.0,1,2,0.0
322179,W-1_RB1in_S02,-1,2,1,2.15725,160346,0.00796459,1.00581,2.16977,1788,Col,83.47049331650001,0,2,95.2722511291504
322179,W-1_RB1out_S02,-1,2,1,2.37411,155846,0.00755591,1.0053,2.38669,1788,Col,83.20518493649999,0,2,95.72266387939452
322179,W-1_RB2in_S02,-1,2,2,2.20799,147202,0.00971981,1.00423,2.21733,1788,Col,90.60472106933332,0,3,98.06831868489584
322179,W-1_RB2out_S02,-1,2,2,1.77846,103181,0.00580864,1.00436,1.78622,1788,Col,89.12168884249999,0,2,95.16697692871094
322179,W-1_RB3+_S02,-1,2,3,1.69959,48462,0.00371747,1.00081,1.70096,1788,Col,93.6348495485,0,2,97.65093612670898
322179,W-1_RB3-_S02,-1,2,3,1.78293,47328,0.00553777,1.00143,1.78549,1788,Col,92.511226654,0,2,96.92348098754884
322179,W-1_RB4+_S02,-1,2,4,0.0,0,0.0,0.0,0.0,1788,Col,0.0,1,2,0.0
322179,W-1_RB4-_S02,-1,2,4,0.0,0,0.0,0.0,0.0,1788,Col,0.0,1,2,0.0
322179,W-1_RB1in_S03,-1,3,1,2.21584,125370,0.00611534,1.00506,2.22706,1788,Col,81.998146057,0,2,96.26939010620116
322179,W-1_RB1out_S03,-1,3,1,2.25584,115208,0.0065595,1.0045,2.266,1788,Col,83.80854415900001,0,2,97.58465957641602
322179,W-1_RB2in_S03,-1,3,2,1.77972,90013,0.00581292,1.00343,1.78583,1788,Col,86.90013631200001,0,3,97.58072153727214
322179,W-1_RB2out_S03,-1,3,2,1.74402,80434,0.00856461,1.00339,1.74993,1788,Col,87.61130142249999,0,2,94.82427597045898
322179,W-1_RB3+_S03,-1,3,3,1.7122,35470,0.00477891,1.00116,1.71419,1788,Col,92.7817840575,0,2,97.31426620483398
322179,W-1_RB3-_S03,-1,3,3,1.73487,37867,0.00467311,1.00128,1.7371,1788,Col,92.90266037,0,2,97.88634872436523
322179,W-1_RB4+_S03,-1,3,4,1.61253,28100,0.0071158,1.00121,1.61448,1788,Col,91.9105110165,0,2,96.8919792175293
322179,W-1_RB4-_S03,-1,3,4,1.49644,28347,0.00480389,1.00148,1.49865,1788,Col,77.7383766175,0,2,96.90706253051758
322179,W-1_RB1in_S04,-1,4,1,2.34803,164970,0.00767162,1.00652,2.36333,1788,Col,83.498752594,0,2,97.0179328918457
322179,W-1_RB1out_S04,-1,4,1,1.79206,52330,0.00743125,1.0043,1.79977,1788,Col,39.850730896,1,2,47.20528411865234
322179,W-1_RB2in_S04,-1,4,2,1.71887,98314,0.0166267,1.00354,1.72496,1788,Col,81.62078603066666,0,3,91.6257807413737
322179,W-1_RB2out_S04,-1,4,2,0.0,0,0.0,0.0,0.0,1788,Col,0.0,1,2,0.0
322179,W-1_RB3+_S04,-1,4,3,1.91296,50020,0.0206899,1.00077,1.91442,1788,Col,92.4950408935,0,2,97.23008728027344
322179,W-1_RB3-_S04,-1,4,3,1.6704,41613,0.00353243,1.00125,1.67248,1788,Col,92.471282959,0,2,97.00908279418944
322179,W-1_RB4++_S04,-1,4,4,0.0,0,0.0,0.0,0.0,1788,Col,0.0,1,2,0.0
322179,W-1_RB4+_S04,-1,4,4,0.0,0,0.0,0.0,0.0,1788,Col,0.0,1,2,0.0
322179,W-1_RB4--_S04,-1,4,4,1.65541,21330,0.0048118,1.00062,1.65644,1788,Col,93.5368499755,0,2,96.15706634521484
322179,W-1_RB4-_S04,-1,4,4,1.53105,27167,0.00169071,1.00096,1.53252,1788,Col,95.826400757,0,2,97.67115783691406
322179,W-1_RB1in_S05,-1,5,1,1.98253,135153,0.00774512,1.0062,1.99482,1788,Col,82.55001449599999,0,2,95.48136520385742
322179,W-1_RB1out_S05,-1,5,1,2.17495,135758,0.00793028,1.00578,2.18753,1788,Col,84.788913727,0,2,97.94074630737305
322179,W-1_RB2in_S05,-1,5,2,1.82878,114641,0.00585448,1.00399,1.83608,1788,Col,88.81001536033334,0,3,97.63060760498048
322179,W-1_RB2out_S05,-1,5,2,1.90202,107219,0.00560572,1.00417,1.90995,1788,Col,90.6699523925,0,2,97.65136337280272
322179,W-1_RB3+_S05,-1,5,3,2.1669,53687,0.00766871,1.00174,2.17066,1788,Col,92.9981956485,0,2,97.96778869628906
322179,W-1_RB3-_S05,-1,5,3,1.78026,46600,0.0106968,1.00126,1.7825,1788,Col,92.9683799745,0,2,97.5605697631836
322179,W-1_RB4+_S05,-1,5,4,0.0,0,0.0,0.0,0.0,1788,Col,0.0,1,2,0.0
322179,W-1_RB4-_S05,-1,5,4,0.0,0,0.0,0.0,0.0,1788,Col,0.0,1,2,0.0
322179,W-1_RB1in_S06,-1,6,1,2.10418,149500,0.00753001,1.00555,2.11586,1788,Col,84.11907959,0,2,96.97857666015624
322179,W-1_RB1out_S06,-1,6,1,2.0399,127196,0.00742535,1.00517,2.05046,1788,Col,83.9943847655,0,2,96.95235443115234
322179,W-1_RB2in_S06,-1,6,2,2.22325,135178,0.0124009,1.004,2.23213,1788,Col,87.21439361566667,0,3,94.94645182291669
322179,W-1_RB2out_S06,-1,6,2,1.81194,101184,0.00547965,1.00412,1.8194,1788,Col,89.88782882699999,0,2,96.68155670166016
322179,W-1_RB3+_S06,-1,6,3,1.47529,35069,0.00412267,1.00072,1.47634,1788,Col,85.1415634155,0,2,90.50592803955078
322179,W-1_RB3-_S06,-1,6,3,1.62426,40889,0.00373401,1.00099,1.62587,1788,Col,90.3034858705,0,2,94.47444534301758
322179,W-1_RB4+_S06,-1,6,4,1.68114,35262,0.0317521,1.00181,1.6842,1788,Col,78.11671447750001,0,2,96.95207595825195
322179,W-1_RB4-_S06,-1,6,4,1.80601,37267,0.0171069,1.00097,1.80776,1788,Col,67.2818984985,0,2,78.53548431396484
322179,W-1_RB1in_S07,-1,7,1,2.04721,141159,0.00622172,1.00566,2.05879,1788,Col,84.580810547,0,2,97.70856475830078
322179,W-1_RB1out_S07,-1,7,1,2.0034,121851,0.00665877,1.00502,2.01347,1788,Col,84.890830994,0,2,97.59992599487305
322179,W-1_RB2in_S07,-1,7,2,1.58808,83214,0.00637417,1.00364,1.59386,1788,Col,76.138694763,0,3,83.65468343098958
322179,W-1_RB2out_S07,-1,7,2,0.0,0,0.0,0.0,0.0,1788,Col,0.0,1,2,0.0
322179,W-1_RB3+_S07,-1,7,3,1.76447,43886,0.00398038,1.00089,1.76604,1788,Col,93.0983924865,0,2,97.9451026916504
322179,W-1_RB3-_S07,-1,7,3,1.85341,46489,0.00442531,1.00144,1.85607,1788,Col,93.8857269285,0,2,97.92277145385742
322179,W-1_RB4+_S07,-1,7,4,0.0,0,0.0,0.0,0.0,1788,Col,0.0,1,2,0.0
322179,W-1_RB4-_S07,-1,7,4,0.0,0,0.0,0.0,0.0,1788,Col,0.0,1,2,0.0
322179,W-1_RB1in_S08,-1,8,1,2.04331,137517,0.0119166,1.00557,2.0547,1788,Col,81.1314697265,0,2,94.18437576293944
322179,W-1_RB1out_S08,-1,8,1,1.99682,120722,0.00555767,1.00494,2.00668,1788,Col,81.8948364255,0,2,95.09450149536131
322179,W-1_RB2in_S08,-1,8,2,1.98918,123695,0.005934,1.00374,1.99663,1788,Col,89.29397074399999,0,3,97.5625483194987
322179,W-1_RB2out_S08,-1,8,2,2.04129,109905,0.0111996,1.00378,2.04901,1788,Col,87.818744659,0,2,94.75453186035156
322179,W-1_RB3+_S08,-1,8,3,1.71293,42306,0.0048182,1.0013,1.71515,1788,Col,88.7030563355,0,2,93.0482177734375
322179,W-1_RB3-_S08,-1,8,3,1.79114,45126,0.00468365,1.00131,1.79349,1788,Col,92.7811813355,0,2,97.23934936523438
322179,W-1_RB4+_S08,-1,8,4,0.0,0,0.0,0.0,0.0,1788,Col,0.0,1,2,0.0
322179,W-1_RB4-_S08,-1,8,4,0.0,0,0.0,0.0,0.0,1788,Col,0.0,1,2,0.0
322179,W-1_RB1in_S09,-1,9,1,2.11894,147779,0.00708325,1.0052,2.12996,1788,Col,83.2772865295,0,2,96.60740661621094
322179,W-1_RB1out_S09,-1,9,1,2.23309,139166,0.00848845,1.00492,2.24407,1788,Col,84.185913086,0,2,97.33986282348631
322179,W-1_RB2in_S09,-1,9,2,1.89795,118113,0.00631508,1.00386,1.90526,1788,Col,88.62414296499999,0,3,97.22189076741536
322179,W-1_RB2out_S09,-1,9,2,1.76144,96550,0.00775364,1.00392,1.76835,1788,Col,88.9269981385,0,2,96.1571273803711
322179,W-1_RB3+_S09,-1,9,3,1.78087,44137,0.00435765,1.00081,1.7823,1788,Col,91.679912567,0,2,95.25597381591795
322179,W-1_RB3-_S09,-1,9,3,1.65621,40370,0.00492308,1.00115,1.65811,1788,Col,87.2053871155,0,2,91.89679336547852
322179,W-1_RB4_S09,-1,9,4,1.78444,45455,0.00643819,1.00142,1.78696,1788,Col,91.866466522,0,2,95.68220901489258
322179,W-1_RB1in_S10,-1,10,1,2.23521,160419,0.00702253,1.0061,2.24884,1788,Col,84.00642013550001,0,2,96.73493576049805
322179,W-1_RB1out_S10,-1,10,1,2.01741,130254,0.0043522,1.00529,2.02809,1788,Col,85.154602051,0,2,97.14102554321288
322179,W-1_RB2in_S10,-1,10,2,1.80761,116233,0.00407452,1.00408,1.81498,1788,Col,89.26076253266666,0,3,98.00287119547528
322179,W-1_RB2out_S10,-1,10,2,2.12074,119756,0.0064106,1.00427,2.12979,1788,Col,90.4848747255,0,2,97.14544677734376
322179,W-1_RB3+_S10,-1,10,3,1.98692,52544,0.00593685,1.00114,1.98917,1788,Col,45.3480262755,1,2,48.42105102539063
322179,W-1_RB3-_S10,-1,10,3,1.7666,44884,0.00295194,1.00114,1.76862,1788,Col,95.4166259765,1,2,47.438232421875
322179,W-1_RB4+_S10,-1,10,4,1.94313,57944,0.0065057,1.00232,1.94763,1788,Col,92.394165039,0,2,96.41852569580078
322179,W-1_RB4-_S10,-1,10,4,1.75103,49470,0.00637123,1.00202,1.75457,1788,Col,91.967891693,0,2,94.74057006835938
322179,W-1_RB1in_S11,-1,11,1,2.16116,155098,0.00582449,1.0057,2.17349,1788,Col,83.599781036,0,2,96.8426399230957
322179,W-1_RB1out_S11,-1,11,1,2.03361,132378,0.0129196,1.00533,2.04445,1788,Col,85.32787704450001,0,2,97.64802551269533
322179,W-1_RB2in_S11,-1,11,2,1.9168,117492,0.00660728,1.00368,1.92386,1788,Col,85.147064209,0,3,92.16649881998698
322179,W-1_RB2out_S11,-1,11,2,1.9534,111254,0.0065667,1.0043,1.96181,1788,Col,90.390548706,0,2,97.88592147827148
322179,W-1_RB3+_S11,-1,11,3,1.70782,33533,0.00947288,1.00133,1.71008,1788,Col,67.886760712,0,2,79.77572631835938
322179,W-1_RB3-_S11,-1,11,3,0.0,0,0.0,0.0,0.0,1788,Col,0.0,1,2,0.0
322179,W-1_RB4_S11,-1,11,4,1.86244,48321,0.00439391,1.00135,1.86496,1788,Col,93.530406952,0,2,97.114990234375
322179,W-1_RB1in_S12,-1,12,1,2.08244,141802,0.00712251,1.00588,2.09469,1788,Col,83.010356903,0,2,96.78020095825195
322179,W-1_RB1out_S12,-1,12,1,1.9959,118760,0.00515949,1.005,2.00588,1788,Col,81.4980659485,0,2,95.72600936889648
322179,W-1_RB2in_S12,-1,12,2,2.03709,126976,0.00754027,1.00367,2.04457,1788,Col,90.15223439533334,0,3,97.9362335205078
322179,W-1_RB2out_S12,-1,12,2,1.54555,72981,0.0070521,1.00351,1.55097,1788,Col,76.539859772,0,2,83.55141067504883
322179,W-1_RB3+_S12,-1,12,3,0.0,0,0.0,0.0,0.0,1788,Col,0.0,1,2,0.0
322179,W-1_RB3-_S12,-1,12,3,1.695,42648,0.00453082,1.00107,1.69683,1788,Col,93.178886414,0,2,97.30285263061523
322179,W-1_RB4+_S12,-1,12,4,1.4302,32321,0.00858445,1.00124,1.43197,1788,Col,76.892326355,0,2,89.32836532592773
322179,W-1_RB4-_S12,-1,12,4,1.64114,27512,0.00471248,1.00096,1.6427,1788,Col,84.47712326050001,0,2,97.74819564819336
322179,W+0_RB1in_S01,0,1,1,2.18,172907,0.00530795,1.00532,2.19161,1788,Col,85.278564453,0,2,95.17144012451172
322179,W+0_RB1out_S01,0,1,1,2.00838,146439,0.00364813,1.00485,2.01812,1788,Col,87.9581451415,0,2,97.35943984985352
322179,W+0_RB2in_S01,0,1,2,2.0609,145759,0.00554252,1.0041,2.06935,1788,Col,91.61849975566668,0,3,97.92097727457684
322179,W+0_RB2out_S01,0,1,2,1.93838,107774,0.00694245,1.00359,1.94534,1788,Col,79.6924438475,0,2,85.412841796875
322179,W+0_RB3+_S01,0,1,3,1.96644,56067,0.00329686,1.00119,1.96878,1788,Col,94.1138801575,0,2,98.33181762695312
322179,W+0_RB3-_S01,0,1,3,1.74773,50637,0.00445242,1.001,1.74948,1788,Col,94.0209960935,0,2,98.04568099975586
322179,W+0_RB4+_S01,0,1,4,0.0,0,0.0,0.0,0.0,1788,Col,0.0,1,2,0.0
322179,W+0_RB4-_S01,0,1,4,0.0,0,0.0,0.0,0.0,1788,Col,0.0,1,2,0.0
