chamber,fid_eff_roll_level
W-2_RB1in_B_S01,96.70376586914062
W-2_RB1in_F_S01,97.63005828857422
W-2_RB1out_B_S01,97.05989074707031
W-2_RB1out_F_S01,98.99894714355469
W-2_RB2in_B_S01,97.91667175292969
W-2_RB2in_F_S01,98.79999542236328
W-2_RB2out_M_S01,98.98871612548828
W-2_RB2out_B_S01,98.04646301269531
W-2_RB2out_F_S01,98.79852294921875
W-2_RB3-_B_S01,97.2143325805664
W-2_RB3-_F_S01,99.0359878540039
W-2_RB3+_B_S01,97.39696502685547
W-2_RB3+_F_S01,98.52598571777344
W-2_RB4-_B_S01,0.0
W-2_RB4-_F_S01,0.0
W-2_RB4+_B_S01,92.85713958740234
W-2_RB4+_F_S01,100.0
W-2_RB4--_B_S01,0.0
W-2_RB4--_F_S01,0.0
W-2_RB4++_B_S01,0.0
W-2_RB4++_F_S01,0.0
W-2_RB1in_B_S02,94.8888931274414
W-2_RB1in_F_S02,97.48040771484375
W-2_RB1out_B_S02,95.36474609375
W-2_RB1out_F_S02,98.64371490478516
W-2_RB2in_B_S02,98.7733154296875
W-2_RB2in_F_S02,96.28330993652344
W-2_RB2out_M_S02,96.2118148803711
W-2_RB2out_B_S02,99.21524810791016
W-2_RB2out_F_S02,98.93307495117188
W-2_RB3-_B_S02,97.60955810546875
W-2_RB3-_F_S02,97.7401123046875
W-2_RB3+_B_S02,0.0
W-2_RB3+_F_S02,0.0
W-2_RB4-_B_S02,92.42424011230469
W-2_RB4-_F_S02,100.0
W-2_RB4+_B_S02,94.5054931640625
W-2_RB4+_F_S02,100.0
W-2_RB4--_B_S02,0.0
W-2_RB4--_F_S02,0.0
W-2_RB4++_B_S02,0.0
W-2_RB4++_F_S02,0.0
W-2_RB1in_B_S03,96.33650207519531
W-2_RB1in_F_S03,97.23604583740234
W-2_RB1out_B_S03,96.68440246582031
W-2_RB1out_F_S03,98.9552230834961
W-2_RB2in_B_S03,98.60579681396484
W-2_RB2in_F_S03,90.90909576416016
W-2_RB2out_M_S03,98.0045394897461
W-2_RB2out_B_S03,98.31932830810547
W-2_RB2out_F_S03,97.87879180908203
W-2_RB3-_B_S03,0.0
W-2_RB3-_F_S03,0.0
W-2_RB3+_B_S03,77.94448852539062
W-2_RB3+_F_S03,97.85330963134766
W-2_RB4-_B_S03,97.91667175292969
W-2_RB4-_F_S03,81.175537109375
W-2_RB4+_B_S03,97.80438995361328
W-2_RB4+_F_S03,98.05268859863281
W-2_RB4--_B_S03,0.0
W-2_RB4--_F_S03,0.0
W-2_RB4++_B_S03,0.0
W-2_RB4++_F_S03,0.0
W-2_RB1in_B_S04,96.52135467529297
W-2_RB1in_F_S04,97.68212127685547
W-2_RB1out_B_S04,98.71227264404297
W-2_RB1out_F_S04,96.30940246582031
W-2_RB2in_B_S04,95.27232360839844
W-2_RB2in_F_S04,98.40389251708984
W-2_RB2out_M_S04,88.31400299072266
W-2_RB2out_B_S04,93.07958221435547
W-2_RB2out_F_S04,99.00199890136719
W-2_RB3-_B_S04,99.09957885742188
W-2_RB3-_F_S04,93.99537658691406
W-2_RB3+_B_S04,99.54511260986328
W-2_RB3+_F_S04,99.25093841552734
W-2_RB4-_B_S04,0.0
W-2_RB4-_F_S04,0.0
W-2_RB4+_B_S04,96.47354888916016
W-2_RB4+_F_S04,97.3201675415039
W-2_RB4--_B_S04,95.04950714111328
W-2_RB4--_F_S04,94.94949340820312
W-2_RB4++_B_S04,98.9011001586914
W-2_RB4++_F_S04,83.00970458984375
W-2_RB1in_B_S05,94.98573303222656
W-2_RB1in_F_S05,98.80643463134766
W-2_RB1out_B_S05,97.39873504638672
W-2_RB1out_F_S05,96.82027435302734
W-2_RB2in_B_S05,92.26753234863281
W-2_RB2in_F_S05,97.33939361572266
W-2_RB2out_M_S05,98.31861877441406
W-2_RB2out_B_S05,98.25765228271484
W-2_RB2out_F_S05,99.08003997802734
W-2_RB3-_B_S05,97.71359252929688
W-2_RB3-_F_S05,98.66573333740234
W-2_RB3+_B_S05,95.86656951904297
W-2_RB3+_F_S05,99.2592544555664
W-2_RB4-_B_S05,7.282415866851807
W-2_RB4-_F_S05,30.180660247802734
W-2_RB4+_B_S05,0.0
W-2_RB4+_F_S05,0.0
W-2_RB4--_B_S05,0.0
W-2_RB4--_F_S05,0.0
W-2_RB4++_B_S05,0.0
W-2_RB4++_F_S05,0.0
W-2_RB1in_B_S06,96.4639892578125
W-2_RB1in_F_S06,98.27873229980469
W-2_RB1out_B_S06,98.891357421875
W-2_RB1out_F_S06,96.16999053955078
W-2_RB2in_B_S06,98.7188949584961
W-2_RB2in_F_S06,99.281982421875
W-2_RB2out_M_S06,98.27302551269531
W-2_RB2out_B_S06,98.56040954589844
W-2_RB2out_F_S06,98.9071044921875
W-2_RB3-_B_S06,96.49532318115234
W-2_RB3-_F_S06,98.8988265991211
W-2_RB3+_B_S06,96.5976333618164
W-2_RB3+_F_S06,99.10179138183594
W-2_RB4-_B_S06,96.07072448730469
W-2_RB4-_F_S06,90.55793762207031
W-2_RB4+_B_S06,95.71427917480469
W-2_RB4+_F_S06,75.0
W-2_RB4--_B_S06,0.0
W-2_RB4--_F_S06,0.0
W-2_RB4++_B_S06,0.0
W-2_RB4++_F_S06,0.0
W-2_RB1in_B_S07,95.94303131103516
W-2_RB1in_F_S07,98.37114715576172
W-2_RB1out_B_S07,97.75533294677734
W-2_RB1out_F_S07,97.58021545410156
W-2_RB2in_B_S07,99.62528228759766
W-2_RB2in_F_S07,83.64820861816406
W-2_RB2out_M_S07,97.62384033203125
W-2_RB2out_B_S07,98.76473999023438
W-2_RB2out_F_S07,98.57142639160156
W-2_RB3-_B_S07,97.5232162475586
W-2_RB3-_F_S07,98.18791961669922
W-2_RB3+_B_S07,96.05262756347656
W-2_RB3+_F_S07,97.48148345947266
W-2_RB4-_B_S07,0.0
W-2_RB4-_F_S07,0.0
W-2_RB4+_B_S07,92.85713958740234
W-2_RB4+_F_S07,100.0
W-2_RB4--_B_S07,0.0
W-2_RB4--_F_S07,0.0
W-2_RB4++_B_S07,0.0
W-2_RB4++_F_S07,0.0
W-2_RB1in_B_S08,96.6850814819336
W-2_RB1in_F_S08,96.1046142578125
W-2_RB1out_B_S08,80.93841552734375
W-2_RB1out_F_S08,84.52027130126953
W-2_RB2in_B_S08,97.6692886352539
W-2_RB2in_F_S08,97.43589782714844
W-2_RB2out_M_S08,97.68160247802734
W-2_RB2out_B_S08,98.27297973632812
W-2_RB2out_F_S08,98.64208984375
W-2_RB3-_B_S08,98.46907043457031
W-2_RB3-_F_S08,98.02989196777344
W-2_RB3+_B_S08,98.60499572753906
W-2_RB3+_F_S08,98.54227447509766
W-2_RB4-_B_S08,87.46987915039062
W-2_RB4-_F_S08,88.34355926513672
W-2_RB4+_B_S08,0.0
W-2_RB4+_F_S08,0.0
W-2_RB4--_B_S08,0.0
