chamber,fid_eff_ch_level
W-2_RB1in_S01,96.17898559570312
W-2_RB1out_S01,97.69977951049805
W-2_RB2in_S01,98.25288391113281
W-2_RB2out_S01,98.68020375569661
W-2_RB3-_S01,97.57728958129883
W-2_RB3+_S01,98.53841781616211
W-2_RB4-_S01,0.0
W-2_RB4+_S01,92.1875
W-2_RB4--_S01,0.0
W-2_RB4++_S01,0.0
W-2_RB1in_S02,96.10045623779297
W-2_RB1out_S02,97.41210174560547
W-2_RB2in_S02,97.86576080322266
W-2_RB2out_S02,98.06278483072917
W-2_RB3-_S02,97.21552658081055
W-2_RB3+_S02,0.0
W-2_RB4-_S02,89.20489120483398
W-2_RB4+_S02,95.95845031738281
W-2_RB4--_S02,0.0
W-2_RB4++_S02,0.0
W-2_RB1in_S03,97.23202514648438
W-2_RB1out_S03,97.8072738647461
W-2_RB2in_S03,94.73958587646484
W-2_RB2out_S03,98.14791107177734
W-2_RB3-_S03,0.0
W-2_RB3+_S03,88.34613037109375
W-2_RB4-_S03,91.43061065673828
W-2_RB4+_S03,97.10765075683594
W-2_RB4--_S03,0.0
W-2_RB4++_S03,0.0
W-2_RB1in_S04,97.56371307373047
W-2_RB1out_S04,97.3892707824707
W-2_RB2in_S04,97.26370239257812
W-2_RB2out_S04,93.83178965250652
W-2_RB3-_S04,96.81394577026367
W-2_RB3+_S04,99.56840133666992
W-2_RB4-_S04,0.0
W-2_RB4+_S04,96.82889938354492
W-2_RB4--_S04,97.00918579101562
W-2_RB4++_S04,89.38611221313477
W-2_RB1in_S05,97.12724304199219
W-2_RB1out_S05,97.10782623291016
W-2_RB2in_S05,94.8866081237793
W-2_RB2out_S05,98.0965347290039
W-2_RB3-_S05,97.85485458374023
W-2_RB3+_S05,97.29322052001953
W-2_RB4-_S05,0.0
W-2_RB4+_S05,95.03862380981445
W-2_RB4--_S05,0.0
W-2_RB4++_S05,0.0
W-2_RB1in_S06,97.1231689453125
W-2_RB1out_S06,97.20801162719727
W-2_RB2in_S06,98.83192443847656
W-2_RB2out_S06,98.35447184244792
W-2_RB3-_S06,97.05841064453125
W-2_RB3+_S06,98.00934219360352
W-2_RB4-_S06,93.7757453918457
W-2_RB4+_S06,97.54098510742188
W-2_RB4--_S06,0.0
W-2_RB4++_S06,0.0
W-2_RB1in_S07,97.23749923706055
W-2_RB1out_S07,97.91205215454102
W-2_RB2in_S07,90.89771270751953
W-2_RB2out_S07,98.22134399414062
W-2_RB3-_S07,97.51481628417969
W-2_RB3+_S07,96.6480827331543
W-2_RB4-_S07,0.0
W-2_RB4+_S07,97.05882263183594
W-2_RB4--_S07,0.0
W-2_RB4++_S07,0.0
W-2_RB1in_S08,95.47882843017578
W-2_RB1out_S08,81.81477737426758
W-2_RB2in_S08,97.38742065429688
W-2_RB2out_S08,97.63192240397136
W-2_RB3-_S08,98.10665893554688
W-2_RB3+_S08,98.19279479980469
W-2_RB4-_S08,89.19531631469727
W-2_RB4+_S08,0.0
W-2_RB4--_S08,0.0
W-2_RB4++_S08,0.0
W-2_RB1in_S09,96.43276977539062
W-2_RB1out_S09,97.36198043823242
W-2_RB2in_S09,96.89878463745117
W-2_RB2out_S09,96.31929270426433
W-2_RB3-_S09,98.45917129516602
W-2_RB3+_S09,94.22643661499023
W-2_RB4_S09,97.01519775390625
W-2_RB4+_S09,0.0
W-2_RB4--_S09,0.0
W-2_RB4++_S09,0.0
W-2_RB1in_S10,96.7219352722168
W-2_RB1out_S10,95.25518798828125
W-2_RB2in_S10,98.9890251159668
W-2_RB2out_S10,98.38290913899739
W-2_RB3-_S10,92.09917831420898
W-2_RB3+_S10,97.8160629272461
W-2_RB4-_S10,97.47529983520508
W-2_RB4+_S10,97.76976776123047
W-2_RB4--_S10,0.0
W-2_RB4++_S10,0.0
W-2_RB1in_S11,88.13347625732422
W-2_RB1out_S11,96.07552719116211
W-2_RB2in_S11,97.61774444580078
W-2_RB2out_S11,98.24676005045573
W-2_RB3-_S11,98.15668106079102
W-2_RB3+_S11,98.0989875793457
W-2_RB4_S11,97.96385955810547
W-2_RB4+_S11,0.0
W-2_RB4--_S11,0.0
W-2_RB4++_S11,0.0
W-2_RB1in_S12,97.44378662109375
W-2_RB1out_S12,96.95166015625
W-2_RB2in_S12,95.95421981811523
W-2_RB2out_S12,98.18992106119792
W-2_RB3-_S12,99.48290634155273
W-2_RB3+_S12,0.0
W-2_RB4-_S12,97.57867813110352
W-2_RB4+_S12,98.65851593017578
W-2_RB4--_S12,0.0
W-2_RB4++_S12,0.0
W-1_RB1in_S01,97.71006393432617
W-1_RB1out_S01,98.10956192016602
W-1_RB2in_S01,97.51419576009114
W-1_RB2out_S01,96.25666809082031
W-1_RB3-_S01,0.0
W-1_RB3+_S01,0.0
W-1_RB4-_S01,0.0
W-1_RB4+_S01,98.1864128112793
W-1_RB4--_S01,0.0
W-1_RB4++_S01,0.0
W-1_RB1in_S02,95.7152214050293
W-1_RB1out_S02,95.50286102294922
W-1_RB2in_S02,98.29870096842448
W-1_RB2out_S02,95.25620651245117
W-1_RB3-_S02,96.76066207885742
W-1_RB3+_S02,97.56232452392578
W-1_RB4-_S02,0.0
W-1_RB4+_S02,0.0
W-1_RB4--_S02,0.0
W-1_RB4++_S02,0.0
W-1_RB1in_S03,96.22286224365234
W-1_RB1out_S03,97.45916748046875
W-1_RB2in_S03,97.87356058756511
W-1_RB2out_S03,94.45980453491211
W-1_RB3-_S03,97.87479782104492
W-1_RB3+_S03,97.7248306274414
W-1_RB4-_S03,96.40982055664062
W-1_RB4+_S03,97.16141128540039
W-1_RB4--_S03,0.0
W-1_RB4++_S03,0.0
W-1_RB1in_S04,97.14704513549805
W-1_RB1out_S04,47.47542190551758
W-1_RB2in_S04,91.8238296508789
W-1_RB2out_S04,0.0
W-1_RB3-_S04,97.74383926391602
W-1_RB3+_S04,97.08935165405273
W-1_RB4-_S04,97.57079315185547
W-1_RB4+_S04,0.0
W-1_RB4--_S04,96.9050178527832
W-1_RB4++_S04,0.0
W-1_RB1in_S05,95.49063873291016
W-1_RB1out_S05,97.88218688964844
W-1_RB2in_S05,97.80024719238281
W-1_RB2out_S05,97.85229110717773
W-1_RB3-_S05,97.41020202636719
W-1_RB3+_S05,97.9273452758789
W-1_RB4-_S05,0.0
W-1_RB4+_S05,0.0
W-1_RB4--_S05,0.0
W-1_RB4++_S05,0.0
W-1_RB1in_S06,97.09128952026367
W-1_RB1out_S06,97.06866455078125
W-1_RB2in_S06,94.48533376057942
W-1_RB2out_S06,96.71426773071289
W-1_RB3-_S06,94.47725677490234
W-1_RB3+_S06,90.73434829711914
W-1_RB4-_S06,78.39445877075195
W-1_RB4+_S06,96.39747619628906
W-1_RB4--_S06,0.0
W-1_RB4++_S06,0.0
W-1_RB1in_S07,97.71983337402344
W-1_RB1out_S07,97.8380126953125
W-1_RB2in_S07,84.53622436523438
W-1_RB2out_S07,0.0
W-1_RB3-_S07,97.80749130249023
W-1_RB3+_S07,98.04311752319336
W-1_RB4-_S07,0.0
W-1_RB4+_S07,0.0
W-1_RB4--_S07,0.0
W-1_RB4++_S07,0.0
W-1_RB1in_S08,94.28856658935547
W-1_RB1out_S08,95.1213264465332
W-1_RB2in_S08,97.59976450602214
W-1_RB2out_S08,94.91789627075195
W-1_RB3-_S08,97.7422981262207
W-1_RB3+_S08,93.1399917602539
W-1_RB4-_S08,0.0
W-1_RB4+_S08,0.0
W-1_RB4--_S08,0.0
W-1_RB4++_S08,0.0
W-1_RB1in_S09,96.71546936035156
W-1_RB1out_S09,97.5929069519043
W-1_RB2in_S09,97.17395782470703
W-1_RB2out_S09,96.11100006103516
W-1_RB3-_S09,91.15656661987305
W-1_RB3+_S09,95.55270767211914
W-1_RB4_S09,96.02864837646484
W-1_RB4+_S09,0.0
W-1_RB4--_S09,0.0
W-1_RB4++_S09,0.0
W-1_RB1in_S10,96.84599304199219
W-1_RB1out_S10,97.39722442626953
W-1_RB2in_S10,97.97498575846355
W-1_RB2out_S10,97.71366500854492
W-1_RB3-_S10,47.79249572753906
W-1_RB3+_S10,48.46925354003906
W-1_RB4-_S10,94.80657577514648
W-1_RB4+_S10,96.76557540893555
W-1_RB4--_S10,0.0
W-1_RB4++_S10,0.0
W-1_RB1in_S11,96.75368118286133
W-1_RB1out_S11,97.55986785888672
W-1_RB2in_S11,92.2421391805013
W-1_RB2out_S11,97.8044204711914
W-1_RB3-_S11,0.0
W-1_RB3+_S11,79.24549865722656
W-1_RB4_S11,96.23046875
W-1_RB4+_S11,0.0
W-1_RB4--_S11,0.0
W-1_RB4++_S11,0.0
W-1_RB1in_S12,96.26701736450195
W-1_RB1out_S12,95.72002410888672
W-1_RB2in_S12,97.78129323323567
