chamber,fid_eff_roll_level
W-2_RB1in_B_S01,95.84175872802734
W-2_RB1in_F_S01,96.5162124633789
W-2_RB1out_B_S01,96.73253631591797
W-2_RB1out_F_S01,98.66702270507812
W-2_RB2in_B_S01,97.90562438964844
W-2_RB2in_F_S01,98.60014343261719
W-2_RB2out_M_S01,98.72544860839844
W-2_RB2out_B_S01,98.56329345703125
W-2_RB2out_F_S01,98.75186920166016
W-2_RB3-_B_S01,97.0451889038086
W-2_RB3-_F_S01,98.10939025878906
W-2_RB3+_B_S01,97.89263916015625
W-2_RB3+_F_S01,99.18419647216797
W-2_RB4-_B_S01,0.0
W-2_RB4-_F_S01,0.0
W-2_RB4+_B_S01,84.375
W-2_RB4+_F_S01,100.0
W-2_RB4--_B_S01,0.0
W-2_RB4--_F_S01,0.0
W-2_RB4++_B_S01,0.0
W-2_RB4++_F_S01,0.0
W-2_RB1in_B_S02,94.62638854980469
W-2_RB1in_F_S02,97.57452392578125
W-2_RB1out_B_S02,96.29556274414062
W-2_RB1out_F_S02,98.52864074707031
W-2_RB2in_B_S02,98.70182037353516
W-2_RB2in_F_S02,97.02970123291016
W-2_RB2out_M_S02,96.62945556640625
W-2_RB2out_B_S02,98.84955596923828
W-2_RB2out_F_S02,98.70934295654297
W-2_RB3-_B_S02,97.86576080322266
W-2_RB3-_F_S02,96.56529235839844
W-2_RB3+_B_S02,0.0
W-2_RB3+_F_S02,0.0
W-2_RB4-_B_S02,91.74311828613281
W-2_RB4-_F_S02,86.66666412353516
W-2_RB4+_B_S02,93.33333587646484
W-2_RB4+_F_S02,98.58356475830078
W-2_RB4--_B_S02,0.0
W-2_RB4--_F_S02,0.0
W-2_RB4++_B_S02,0.0
W-2_RB4++_F_S02,0.0
W-2_RB1in_B_S03,96.55413055419922
W-2_RB1in_F_S03,97.90991973876953
W-2_RB1out_B_S03,96.63935852050781
W-2_RB1out_F_S03,98.97518920898438
W-2_RB2in_B_S03,98.51976013183594
W-2_RB2in_F_S03,90.95941162109375
W-2_RB2out_M_S03,98.1834716796875
W-2_RB2out_B_S03,97.9234619140625
W-2_RB2out_F_S03,98.33679962158203
W-2_RB3-_B_S03,0.0
W-2_RB3-_F_S03,0.0
W-2_RB3+_B_S03,78.66507720947266
W-2_RB3+_F_S03,98.02718353271484
W-2_RB4-_B_S03,97.93814086914062
W-2_RB4-_F_S03,84.92308044433594
W-2_RB4+_B_S03,97.50747680664062
W-2_RB4+_F_S03,96.70782470703125
W-2_RB4--_B_S03,0.0
W-2_RB4--_F_S03,0.0
W-2_RB4++_B_S03,0.0
W-2_RB4++_F_S03,0.0
W-2_RB1in_B_S04,97.07547760009766
W-2_RB1in_F_S04,98.05194854736328
W-2_RB1out_B_S04,98.68309783935547
W-2_RB1out_F_S04,96.09544372558594
W-2_RB2in_B_S04,96.4300765991211
W-2_RB2in_F_S04,98.09732818603516
W-2_RB2out_M_S04,89.4552230834961
W-2_RB2out_B_S04,92.72042083740234
W-2_RB2out_F_S04,99.3197250366211
W-2_RB3-_B_S04,99.24454498291016
W-2_RB3-_F_S04,94.38334655761719
W-2_RB3+_B_S04,99.45757293701172
W-2_RB3+_F_S04,99.67922973632812
W-2_RB4-_B_S04,0.0
W-2_RB4-_F_S04,0.0
W-2_RB4+_B_S04,96.2237777709961
W-2_RB4+_F_S04,97.43402099609375
W-2_RB4--_B_S04,98.18182373046875
W-2_RB4--_F_S04,95.8365478515625
W-2_RB4++_B_S04,97.35099029541016
W-2_RB4++_F_S04,81.42123413085938
W-2_RB1in_B_S05,95.37117767333984
W-2_RB1in_F_S05,98.88330841064453
W-2_RB1out_B_S05,97.5284423828125
