run,chamber,wheel,sector,station,avg_cluster_size,occupancy,avg_bx_dist,avg_no_of_clusters,avg_multiplicity,lumisections,type,avg_efficiency,contains_zero_roll,rolls_count,fid_eff_ch_level
321475,W-2_RB4-_S02,-2,2,4,1.72116,30838,0.0082045,1.00117,1.72318,2091,Col,48.75,0,2,95.28824615478516
321475,W-2_RB1in_S03,-2,3,1,2.0379,95875,0.00709943,1.00401,2.04608,2091,Col,54.8827934265,0,2,96.93229675292967
321475,W-2_RB1out_S03,-2,3,1,2.07303,88939,0.00897373,1.00332,2.07991,2091,Col,58.639804840500005,0,2,97.89022064208984
321475,W-2_RB2in_S03,-2,3,2,2.14303,97317,0.00640814,1.00367,2.15089,2091,Col,78.5803146365,0,2,94.7897720336914
321475,W-2_RB2out_S03,-2,3,2,2.00616,86010,0.00781378,1.00278,2.01174,2091,Col,84.277114868,0,3,98.11632029215497
321475,W-2_RB3+_S03,-2,3,3,1.6318,28674,0.00500797,1.00137,1.63403,2091,Col,82.174194336,0,2,88.36928939819336
321475,W-2_RB3-_S03,-2,3,3,0.0,0,0.0,0.0,0.0,2091,Col,0.0,1,2,0.0
321475,W-2_RB4+_S03,-2,3,4,1.72062,32413,0.00541459,1.00138,1.723,2091,Col,67.843896866,0,2,97.06216430664062
321475,W-2_RB4-_S03,-2,3,4,1.87289,35023,0.00914439,1.00118,1.87509,2091,Col,56.666666031,0,2,91.32619094848631
321475,W-2_RB1in_S04,-2,4,1,2.02379,92807,0.00734877,1.0039,2.03168,2091,Col,54.067209244,0,2,97.41055679321288
321475,W-2_RB1out_S04,-2,4,1,2.31586,96238,0.00753201,1.00357,2.32414,2091,Col,59.1975917815,0,2,97.7554817199707
321475,W-2_RB2in_S04,-2,4,2,2.02289,88827,0.017786,1.00352,2.03001,2091,Col,80.38668441749999,0,2,97.19259643554688
321475,W-2_RB2out_S04,-2,4,2,1.93006,73871,0.00655798,1.00238,1.93466,2091,Col,79.18560282400001,0,3,93.88005065917967
321475,W-2_RB3+_S04,-2,4,3,2.33001,45391,0.00513321,1.00113,2.33265,2091,Col,93.0154533385,0,2,99.4781608581543
321475,W-2_RB3-_S04,-2,4,3,1.82109,34914,0.00547674,1.00089,1.82271,2091,Col,91.154571533,0,2,96.88656616210938
321475,W-2_RB4++_S04,-2,4,4,1.71194,20670,0.00347855,1.00066,1.71308,2091,Col,81.59348297150001,0,2,90.5792465209961
321475,W-2_RB4+_S04,-2,4,4,1.59805,23127,0.00469873,1.00055,1.59894,2091,Col,94.296886444,0,2,97.28386306762695
321475,W-2_RB4--_S04,-2,4,4,1.58017,18981,0.004662,1.00017,1.58043,2091,Col,67.70676612849999,0,2,96.67885971069336
321475,W-2_RB4-_S04,-2,4,4,0.0,0,0.0,0.0,0.0,2091,Col,0.0,1,2,0.0
321475,W-2_RB1in_S05,-2,5,1,2.14466,99304,0.00647906,1.0041,2.15345,2091,Col,54.501794815,0,2,97.1938133239746
321475,W-2_RB1out_S05,-2,5,1,1.96505,82092,0.00605611,1.0036,1.97213,2091,Col,59.3068428035,0,2,97.18403244018556
321475,W-2_RB2in_S05,-2,5,2,1.94031,85946,0.280235,1.00419,1.94845,2091,Col,78.943069458,0,2,95.33448028564452
321475,W-2_RB2out_S05,-2,5,2,2.02707,83337,0.0116754,1.0031,2.03335,2091,Col,83.65349833166665,0,3,98.28956095377605
321475,W-2_RB3+_S05,-2,5,3,1.91846,36892,0.00587624,1.00125,1.92086,2091,Col,90.6624183655,0,2,96.86521530151369
321475,W-2_RB3-_S05,-2,5,3,1.80773,36142,0.00620217,1.0009,1.80936,2091,Col,91.914970398,0,2,97.90964889526369
321475,W-2_RB4+_S05,-2,5,4,1.83301,32338,0.0137173,1.00091,1.83468,2091,Col,44.4444446565,0,2,95.2942237854004
321475,W-2_RB4-_S05,-2,5,4,0.0,0,0.0,0.0,0.0,2091,Col,0.0,1,2,0.0
321475,W-2_RB1in_S06,-2,6,1,2.0356,96642,0.0072247,1.00395,2.04365,2091,Col,55.1566753385,0,2,97.29612731933594
321475,W-2_RB1out_S06,-2,6,1,2.28247,98849,0.0057957,1.00403,2.29167,2091,Col,60.619026184,0,2,97.57761001586914
321475,W-2_RB2in_S06,-2,6,2,2.15725,100720,0.0120799,1.004,2.16588,2091,Col,82.09449768100001,0,2,98.63465881347656
321475,W-2_RB2out_S06,-2,6,2,1.95441,82572,0.00788184,1.00292,1.96012,2091,Col,84.31556955966666,0,3,98.49873606363931
321475,W-2_RB3+_S06,-2,6,3,1.68525,33523,0.00522823,1.00111,1.68712,2091,Col,91.8693351745,0,2,98.32079315185548
321475,W-2_RB3-_S06,-2,6,3,1.69863,35053,0.0040221,1.00107,1.70045,2091,Col,91.9125976565,0,2,97.3481330871582
321475,W-2_RB4+_S06,-2,6,4,1.86798,33308,0.010263,1.00112,1.87008,2091,Col,62.91727066,0,2,95.32070541381836
321475,W-2_RB4-_S06,-2,6,4,1.69042,31643,0.00454084,1.00144,1.69286,2091,Col,53.6576957705,0,2,93.689208984375
321475,W-2_RB1in_S07,-2,7,1,2.09085,95092,0.00609059,1.00364,2.09847,2091,Col,54.6231460575,0,2,96.72009658813477
321475,W-2_RB1out_S07,-2,7,1,1.9009,78412,0.0096,1.00341,1.90737,2091,Col,59.317214966,0,2,98.16125869750977
321475,W-2_RB2in_S07,-2,7,2,1.99196,82545,0.00470571,1.00358,1.9991,2091,Col,75.509273529,0,2,91.0653839111328
321475,W-2_RB2out_S07,-2,7,2,1.82496,74555,0.0120432,1.00277,1.83002,2091,Col,83.21871948233333,0,3,98.3031743367513
321475,W-2_RB3+_S07,-2,7,3,2.21194,41684,0.00997612,1.0008,2.2137,2091,Col,91.292190552,0,2,96.47625350952148
321475,W-2_RB3-_S07,-2,7,3,1.99026,39013,0.0077033,1.00097,1.99219,2091,Col,92.383605957,0,2,97.46722412109376
321475,W-2_RB4+_S07,-2,7,4,1.8542,32723,0.0037398,1.00153,1.85705,2091,Col,52.0903024675,0,2,93.75
321475,W-2_RB4-_S07,-2,7,4,0.0,0,0.0,0.0,0.0,2091,Col,0.0,1,2,0.0
321475,W-2_RB1in_S08,-2,8,1,1.92681,88067,0.00669496,1.00409,1.93469,2091,Col,50.5410747525,0,2,95.38274002075195
321475,W-2_RB1out_S08,-2,8,1,1.47285,53245,0.00984758,1.00325,1.47763,2091,Col,48.8339309695,0,2,82.74462890625
321475,W-2_RB2in_S08,-2,8,2,2.12457,95306,0.0144453,1.00353,2.13208,2091,Col,79.955696106,0,2,97.3569107055664
321475,W-2_RB2out_S08,-2,8,2,1.94082,78935,0.00779425,1.00269,1.94603,2091,Col,82.90913645433334,0,3,98.30598704020184
321475,W-2_RB3+_S08,-2,8,3,1.72773,34451,0.00486459,1.0009,1.72929,2091,Col,92.808250427,0,2,98.55354690551758
321475,W-2_RB3-_S08,-2,8,3,2.06954,41190,0.00381852,1.00121,2.07204,2091,Col,93.0961799625,0,2,98.28150939941406
321475,W-2_RB4+_S08,-2,8,4,0.0,0,0.0,0.0,0.0,2091,Col,0.0,1,2,0.0
321475,W-2_RB4-_S08,-2,8,4,1.37191,24195,0.00294851,1.00131,1.3737,2091,Col,54.037643433,0,2,87.80572128295898
321475,W-2_RB1in_S09,-2,9,1,1.89112,85925,0.0056343,1.00376,1.89822,2091,Col,54.2417564395,0,2,95.68812561035156
321475,W-2_RB1out_S09,-2,9,1,1.91328,78297,0.00596242,1.00319,1.91937,2091,Col,58.90659522999999,0,2,97.32097244262695
321475,W-2_RB2in_S09,-2,9,2,2.1229,96233,0.00646357,1.00352,2.13037,2091,Col,80.602729797,0,2,97.20315551757812
321475,W-2_RB2out_S09,-2,9,2,1.69532,68679,0.00607242,1.00225,1.69913,2091,Col,81.98078409833333,0,3,96.26337178548177
321475,W-2_RB3+_S09,-2,9,3,1.86451,34333,0.00510481,1.00136,1.86704,2091,Col,87.94980621350001,0,2,94.62878036499023
321475,W-2_RB3-_S09,-2,9,3,1.90911,38419,0.00452196,1.00055,1.91016,2091,Col,92.6437187195,0,2,98.24224090576172
321475,W-2_RB4_S09,-2,9,4,1.71333,33828,0.00435575,1.00132,1.71559,2091,Col,58.344177246,0,2,96.6628189086914
321475,W-2_RB1in_S10,-2,10,1,2.37706,110890,0.00527331,1.00353,2.38545,2091,Col,54.326873779,0,2,96.65935516357422
321475,W-2_RB1out_S10,-2,10,1,1.88847,80938,0.00587975,1.00398,1.89599,2091,Col,58.6002311705,0,2,95.14738082885742
321475,W-2_RB2in_S10,-2,10,2,2.00825,95386,0.000926374,1.00438,2.01704,2091,Col,82.1066246035,0,2,99.0287094116211
321475,W-2_RB2out_S10,-2,10,2,2.0568,87856,0.0042608,1.00315,2.06327,2091,Col,84.04287719733333,0,3,98.36431884765624
321475,W-2_RB3+_S10,-2,10,3,1.64178,33622,0.00341814,1.00093,1.6433,2091,Col,91.5778083805,0,2,97.90253067016602
321475,W-2_RB3-_S10,-2,10,3,1.72643,32286,0.00352922,1.00064,1.72754,2091,Col,85.600730896,0,2,91.7144546508789
321475,W-2_RB4+_S10,-2,10,4,1.77059,43939,0.00294165,1.00174,1.77366,2091,Col,94.868965149,0,2,97.5102310180664
321475,W-2_RB4-_S10,-2,10,4,1.78155,43199,0.00754701,1.00161,1.78442,2091,Col,94.2149772645,0,2,97.37985229492188
321475,W-2_RB1in_S11,-2,11,1,2.13608,90384,0.0178668,1.00337,2.14327,2091,Col,49.3485813145,0,2,87.97918319702148
321475,W-2_RB1out_S11,-2,11,1,2.05801,86819,0.00922107,1.00323,2.06466,2091,Col,58.248199463,0,2,96.27577590942384
321475,W-2_RB2in_S11,-2,11,2,2.10537,100624,0.00564924,1.0033,2.11231,2091,Col,80.71829605100001,0,2,98.00733184814452
321475,W-2_RB2out_S11,-2,11,2,1.92871,84408,0.0068778,1.00291,1.93432,2091,Col,83.531616211,0,3,98.41036224365234
321475,W-2_RB3+_S11,-2,11,3,1.94919,40393,0.0060802,1.00116,1.95145,2091,Col,92.644870758,0,2,98.07877731323242
321475,W-2_RB3-_S11,-2,11,3,1.90603,39449,0.0391844,1.00077,1.9075,2091,Col,92.0734100345,0,2,97.89474868774414
321475,W-2_RB4_S11,-2,11,4,1.73588,36641,0.00956983,1.00161,1.73868,2091,Col,64.66843605,0,2,97.86239242553712
321475,W-2_RB1in_S12,-2,12,1,2.08281,96401,0.00460202,1.00384,2.09081,2091,Col,54.564289093,0,2,96.94533157348631
321475,W-2_RB1out_S12,-2,12,1,1.96018,82020,0.00451688,1.00369,1.96743,2091,Col,58.998588562,0,2,97.0026626586914
321475,W-2_RB2in_S12,-2,12,2,2.10706,95020,0.00889214,1.00419,2.11588,2091,Col,80.19508361850001,0,2,96.1991844177246
321475,W-2_RB2out_S12,-2,12,2,1.86966,78625,0.00834661,1.00351,1.87622,2091,Col,83.92901357033334,0,3,98.20895894368488
321475,W-2_RB3+_S12,-2,12,3,0.0,0,0.0,0.0,0.0,2091,Col,0.0,1,2,0.0
321475,W-2_RB3-_S12,-2,12,3,2.74447,57321,0.00646366,1.00101,2.74723,2091,Col,94.368370056,0,2,99.58814239501952
321475,W-2_RB4+_S12,-2,12,4,1.76725,34700,0.00407436,1.00184,1.7705,2091,Col,68.1020736695,0,2,97.42845153808594
321475,W-2_RB4-_S12,-2,12,4,1.66854,24918,0.00395072,1.00087,1.67,2091,Col,56.63043499,0,2,98.00863647460938
321475,W-1_RB1in_S01,-1,1,1,2.053,144055,0.0270494,1.00579,2.06489,2091,Col,86.192653656,0,2,97.51525497436523
321475,W-1_RB1out_S01,-1,1,1,2.0725,129867,0.0326673,1.00502,2.0829,2091,Col,86.425010681,0,2,98.1032485961914
321475,W-1_RB2in_S01,-1,1,2,1.89043,117167,0.00403362,1.00346,1.89698,2091,Col,90.361595154,0,3,97.86536916097003
321475,W-1_RB2out_S01,-1,1,2,1.99073,108290,0.00553339,1.00351,1.99771,2091,Col,89.814872742,0,2,96.08526229858398
321475,W-1_RB3+_S01,-1,1,3,0.0,0,0.0,0.0,0.0,2091,Col,0.0,1,2,0.0
321475,W-1_RB3-_S01,-1,1,3,0.0,0,0.0,0.0,0.0,2091,Col,0.0,1,2,0.0
321475,W-1_RB4+_S01,-1,1,4,2.13243,53814,0.00796481,1.00159,2.13582,2091,Col,85.1120529175,0,2,98.2270851135254
321475,W-1_RB4-_S01,-1,1,4,0.0,0,0.0,0.0,0.0,2091,Col,0.0,1,2,0.0
321475,W-1_RB1in_S02,-1,2,1,2.18123,157683,0.00708249,1.00635,2.19507,2091,Col,84.42559814449999,0,2,95.51065826416016
321475,W-1_RB1out_S02,-1,2,1,2.37465,152697,0.00804006,1.00539,2.38746,2091,Col,84.16084671,0,2,95.35370635986328
321475,W-1_RB2in_S02,-1,2,2,2.20978,144418,0.00983872,1.00443,2.21956,2091,Col,91.171666463,0,3,98.22796885172528
321475,W-1_RB2out_S02,-1,2,2,1.78466,101547,0.00669596,1.00425,1.79225,2091,Col,89.74333953850001,0,2,95.29659271240234
321475,W-1_RB3+_S02,-1,2,3,1.69893,47259,0.00413416,1.00148,1.70143,2091,Col,94.081741333,0,2,97.82746124267578
321475,W-1_RB3-_S02,-1,2,3,1.78805,46779,0.00573351,1.00138,1.79052,2091,Col,92.5964355465,0,2,96.98013305664062
321475,W-1_RB4+_S02,-1,2,4,0.0,0,0.0,0.0,0.0,2091,Col,0.0,1,2,0.0
321475,W-1_RB4-_S02,-1,2,4,0.0,0,0.0,0.0,0.0,2091,Col,0.0,1,2,0.0
321475,W-1_RB1in_S03,-1,3,1,2.20991,123945,0.00463574,1.00567,2.22243,2091,Col,83.2548179625,0,2,96.2460594177246
321475,W-1_RB1out_S03,-1,3,1,2.29242,115843,0.0066887,1.00525,2.30446,2091,Col,85.0023918155,0,2,97.6727294921875
321475,W-1_RB2in_S03,-1,3,2,1.78082,88457,0.00521421,1.00396,1.78788,2091,Col,87.48080952933333,0,3,97.80739084879558
321475,W-1_RB2out_S03,-1,3,2,1.75398,79585,0.00802222,1.00414,1.76124,2091,Col,88.2168540955,0,2,94.61936950683594
321475,W-1_RB3+_S03,-1,3,3,1.74322,35302,0.00246901,1.00138,1.74564,2091,Col,92.945781708,0,2,97.82661056518556
321475,W-1_RB3-_S03,-1,3,3,1.73939,37964,0.0054064,1.00083,1.74083,2091,Col,93.663459778,0,2,98.3055648803711
321475,W-1_RB4+_S03,-1,3,4,1.64636,28617,0.00465999,1.00161,1.64901,2091,Col,94.925022125,0,2,97.54884338378906
321475,W-1_RB4-_S03,-1,3,4,1.49812,27546,0.00451406,1.00196,1.50106,2091,Col,75.465450287,0,2,96.82724380493164
321475,W-1_RB1in_S04,-1,4,1,2.37121,162447,0.00760495,1.0057,2.38472,2091,Col,84.3599281315,0,2,97.23569107055664
321475,W-1_RB1out_S04,-1,4,1,1.80228,51547,0.00699276,1.0045,1.81038,2091,Col,40.50113678,1,2,47.54184341430664
321475,W-1_RB2in_S04,-1,4,2,1.72957,96764,0.00868679,1.00368,1.73593,2091,Col,82.07239023833334,0,3,91.56552378336588
321475,W-1_RB2out_S04,-1,4,2,0.0,0,0.0,0.0,0.0,2091,Col,0.0,1,2,0.0
321475,W-1_RB3+_S04,-1,4,3,1.90983,47973,0.0222143,1.00152,1.91272,2091,Col,92.7418899535,0,2,96.91211318969728
321475,W-1_RB3-_S04,-1,4,3,1.69047,41790,0.00218438,1.00101,1.69218,2091,Col,92.8090400695,0,2,97.18803787231444
321475,W-1_RB4++_S04,-1,4,4,0.0,0,0.0,0.0,0.0,2091,Col,0.0,1,2,0.0
321475,W-1_RB4+_S04,-1,4,4,0.0,0,0.0,0.0,0.0,2091,Col,0.0,1,2,0.0
321475,W-1_RB4--_S04,-1,4,4,1.66938,21343,0.00438013,1.0007,1.67055,2091,Col,94.0561065675,0,2,96.45933151245116
321475,W-1_RB4-_S04,-1,4,4,1.54612,27507,0.00146141,1.00067,1.54716,2091,Col,95.74243927,0,2,97.47785186767578
321475,W-1_RB1in_S05,-1,5,1,1.99479,136047,0.00612894,1.00578,2.00633,2091,Col,83.501678467,0,2,95.43653869628906
321475,W-1_RB1out_S05,-1,5,1,2.20265,138005,0.00644811,1.00555,2.21488,2091,Col,85.855083466,0,2,97.91759872436523
321475,W-1_RB2in_S05,-1,5,2,1.83971,115041,0.00538924,1.00427,1.84757,2091,Col,89.74535115566668,0,3,97.79868570963542
321475,W-1_RB2out_S05,-1,5,2,1.91349,107270,0.00483411,1.00435,1.92182,2091,Col,91.5911636355,0,2,97.9123306274414
321475,W-1_RB3+_S05,-1,5,3,2.19326,54768,0.00772897,1.0016,2.19678,2091,Col,93.212627411,0,2,97.96591186523438
321475,W-1_RB3-_S05,-1,5,3,1.76682,46478,0.0183988,1.00126,1.76904,2091,Col,93.5667266845,0,2,97.7202606201172
321475,W-1_RB4+_S05,-1,5,4,0.0,0,0.0,0.0,0.0,2091,Col,0.0,1,2,0.0
321475,W-1_RB4-_S05,-1,5,4,0.0,0,0.0,0.0,0.0,2091,Col,0.0,1,2,0.0
321475,W-1_RB1in_S06,-1,6,1,2.11738,151435,0.00722875,1.00642,2.13097,2091,Col,84.95584106449999,0,2,96.89277267456056
321475,W-1_RB1out_S06,-1,6,1,2.05017,128855,0.00746209,1.00542,2.06128,2091,Col,85.1679649355,0,2,97.19760513305664
321475,W-1_RB2in_S06,-1,6,2,2.23631,137184,0.0108731,1.00417,2.24564,2091,Col,87.95037078833333,0,3,95.20679473876952
321475,W-1_RB2out_S06,-1,6,2,1.82667,103139,0.00451623,1.00457,1.83502,2091,Col,90.802963257,0,2,96.65134048461914
321475,W-1_RB3+_S06,-1,6,3,1.48382,35588,0.00512842,1.00104,1.48537,2091,Col,86.131515503,0,2,92.12106704711914
321475,W-1_RB3-_S06,-1,6,3,1.62569,41899,0.00353083,1.00128,1.62778,2091,Col,91.248931885,0,2,94.83962631225586
321475,W-1_RB4+_S06,-1,6,4,1.66331,35041,0.0320406,1.00157,1.66592,2091,Col,81.0688400265,0,2,97.26880264282228
321475,W-1_RB4-_S06,-1,6,4,1.82966,38604,0.0185317,1.00142,1.83227,2091,Col,72.09302139299999,0,2,78.441650390625
321475,W-1_RB1in_S07,-1,7,1,2.0443,139170,0.00687457,1.00526,2.05505,2091,Col,85.4733428955,0,2,97.91337203979492
321475,W-1_RB1out_S07,-1,7,1,2.02088,121544,0.00688348,1.00483,2.03064,2091,Col,85.90593338,0,2,97.73460006713869
321475,W-1_RB2in_S07,-1,7,2,1.59653,82579,0.00703735,1.00324,1.6017,2091,Col,76.40230560333333,0,3,83.8658930460612
321475,W-1_RB2out_S07,-1,7,2,1.62057,41391,0.00653851,1.00409,1.6272,2091,Col,42.9648742675,1,2,47.42109298706055
321475,W-1_RB3+_S07,-1,7,3,1.77577,44119,0.00297847,1.00101,1.77756,2091,Col,93.1733436585,0,2,97.78062057495116
321475,W-1_RB3-_S07,-1,7,3,1.85839,46062,0.00387315,1.00105,1.86034,2091,Col,94.181938171,0,2,97.51698303222656
321475,W-1_RB4+_S07,-1,7,4,0.0,0,0.0,0.0,0.0,2091,Col,0.0,1,2,0.0
321475,W-1_RB4-_S07,-1,7,4,0.0,0,0.0,0.0,0.0,2091,Col,0.0,1,2,0.0
321475,W-1_RB1in_S08,-1,8,1,2.04675,137382,0.00983284,1.00571,2.05843,2091,Col,82.20113754249999,0,2,94.3580551147461
321475,W-1_RB1out_S08,-1,8,1,2.0192,122212,0.00492359,1.00506,2.02943,2091,Col,83.095298767,0,2,95.41485977172852
321475,W-1_RB2in_S08,-1,8,2,2.01291,125370,0.00427083,1.00379,2.02053,2091,Col,90.24567159,0,3,97.90387217203777
321475,W-1_RB2out_S08,-1,8,2,2.05345,110837,0.00991181,1.00404,2.06174,2091,Col,88.62187576299999,0,2,95.21841812133788
321475,W-1_RB3+_S08,-1,8,3,1.71556,42678,0.00329622,1.0008,1.71694,2091,Col,88.86911773649999,0,2,93.2487335205078
321475,W-1_RB3-_S08,-1,8,3,1.81075,46424,0.00323738,1.00117,1.81287,2091,Col,93.560386658,0,2,97.74174118041992
321475,W-1_RB4+_S08,-1,8,4,0.0,0,0.0,0.0,0.0,2091,Col,0.0,1,2,0.0
321475,W-1_RB4-_S08,-1,8,4,0.0,0,0.0,0.0,0.0,2091,Col,0.0,1,2,0.0
321475,W-1_RB1in_S09,-1,9,1,2.11557,145564,0.00619132,1.0052,2.12657,2091,Col,84.23444366449999,0,2,96.55318450927734
321475,W-1_RB1out_S09,-1,9,1,2.24094,137710,0.00699733,1.00484,2.25178,2091,Col,85.41507339500001,0,2,97.55274200439452
321475,W-1_RB2in_S09,-1,9,2,1.90729,118071,0.00581536,1.00314,1.91329,2091,Col,89.32532501200001,0,3,97.19351704915364
321475,W-1_RB2out_S09,-1,9,2,1.77044,96158,0.00635207,1.00338,1.77643,2091,Col,89.60498428349999,0,2,96.07336044311523
321475,W-1_RB3+_S09,-1,9,3,1.78043,41516,0.00407411,1.00094,1.78211,2091,Col,91.518753052,0,2,95.97093200683594
321475,W-1_RB3-_S09,-1,9,3,1.6675,40522,0.00432081,1.00086,1.66895,2091,Col,87.926277161,0,2,90.9765625
321475,W-1_RB4_S09,-1,9,4,1.78581,45781,0.00631924,1.00121,1.78797,2091,Col,93.628551483,0,2,96.09555435180664
321475,W-1_RB1in_S10,-1,10,1,2.23803,159012,0.00719212,1.00602,2.2515,2091,Col,84.8638916015,0,2,96.65892791748048
321475,W-1_RB1out_S10,-1,10,1,2.0237,128962,0.00511565,1.00562,2.03506,2091,Col,85.934020996,0,2,97.34697341918944
321475,W-1_RB2in_S10,-1,10,2,1.83447,114544,0.00413197,1.00405,1.8419,2091,Col,89.86138916,0,3,97.84376525878906
321475,W-1_RB2out_S10,-1,10,2,2.11831,116270,0.00579362,1.00382,2.12641,2091,Col,91.093170166,0,2,97.34250259399414
321475,W-1_RB3+_S10,-1,10,3,2.01389,52349,0.00465492,1.00123,2.01637,2091,Col,45.7452583315,1,2,48.371578216552734
321475,W-1_RB3-_S10,-1,10,3,1.74773,43625,0.00356556,1.00072,1.74899,2091,Col,45.521800995,1,2,47.93028259277344
321475,W-1_RB4+_S10,-1,10,4,1.93988,57244,0.00626927,1.00231,1.94436,2091,Col,91.994655609,0,2,97.09444046020508
321475,W-1_RB4-_S10,-1,10,4,1.76433,43879,0.00631283,1.00185,1.7676,2091,Col,91.664932251,0,2,92.46681213378906
321475,W-1_RB1in_S11,-1,11,1,2.16505,156226,0.00539095,1.00611,2.17828,2091,Col,84.9228401185,0,2,97.0101089477539
321475,W-1_RB1out_S11,-1,11,1,2.06015,134810,0.0143802,1.00593,2.07237,2091,Col,86.5469589235,0,2,97.9968490600586
321475,W-1_RB2in_S11,-1,11,2,1.92919,118402,0.00694105,1.00417,1.93724,2091,Col,85.94415028866666,0,3,92.13744608561198
321475,W-1_RB2out_S11,-1,11,2,1.9511,111392,0.00714636,1.00449,1.95985,2091,Col,91.4447975155,0,2,97.74403381347656
321475,W-1_RB3+_S11,-1,11,3,1.70621,33759,0.00899626,1.00142,1.70862,2091,Col,68.2081394195,0,2,79.45182800292969
321475,W-1_RB3-_S11,-1,11,3,0.0,0,0.0,0.0,0.0,2091,Col,0.0,1,2,0.0
321475,W-1_RB4_S11,-1,11,4,1.84527,48479,0.00589982,1.00202,1.849,2091,Col,92.664981842,0,2,97.09667205810548
321475,W-1_RB1in_S12,-1,12,1,2.09776,143063,-0.0143406,1.00587,2.11007,2091,Col,84.09729385349999,0,2,96.74399185180664
321475,W-1_RB1out_S12,-1,12,1,1.99795,119783,-0.0192317,1.0052,2.00833,2091,Col,82.895515442,0,2,95.6649284362793
321475,W-1_RB2in_S12,-1,12,2,2.06447,129378,-0.0167866,1.00384,2.0724,2091,Col,90.70465596533332,0,3,97.97652689615886
321475,W-1_RB2out_S12,-1,12,2,1.54235,73490,-0.024723,1.00339,1.54758,2091,Col,77.04726791350001,0,2,83.82950973510742
321475,W-1_RB3+_S12,-1,12,3,0.0,0,0.0,0.0,0.0,2091,Col,0.0,1,2,0.0
321475,W-1_RB3-_S12,-1,12,3,1.70976,43811,-0.0554168,1.00125,1.7119,2091,Col,93.407371521,0,2,97.02063369750977
321475,W-1_RB4+_S12,-1,12,4,1.44785,32869,0.00762047,1.00097,1.44925,2091,Col,73.6160812375,0,2,88.863037109375
321475,W-1_RB4-_S12,-1,12,4,1.62352,27845,0.00588887,1.0007,1.62466,2091,Col,87.72580719,0,2,98.3141975402832
321475,W+0_RB1in_S01,0,1,1,2.18621,170682,0.0244262,1.00549,2.19821,2091,Col,86.08742523199999,0,2,95.44722747802734
321475,W+0_RB1out_S01,0,1,1,2.00087,143400,0.00347431,1.00489,2.01066,2091,Col,88.6797904965,0,2,97.3874626159668
321475,W+0_RB2in_S01,0,1,2,2.0571,144036,0.0055842,1.00409,2.06551,2091,Col,91.98041788733332,0,3,98.38529713948569
321475,W+0_RB2out_S01,0,1,2,1.92238,105900,0.00602672,1.00328,1.92868,2091,Col,80.1828994755,0,2,85.50798797607422
321475,W+0_RB3+_S01,0,1,3,1.98682,56400,0.00563638,1.00159,1.98998,2091,Col,94.577949524,0,2,98.06137466430664
321475,W+0_RB3-_S01,0,1,3,1.73877,49534,0.00414209,1.00095,1.74042,2091,Col,94.7288475035,0,2,98.19331741333008
321475,W+0_RB4+_S01,0,1,4,0.0,0,0.0,0.0,0.0,2091,Col,0.0,1,2,0.0
321475,W+0_RB4-_S01,0,1,4,0.0,0,0.0,0.0,0.0,2091,Col,0.0,1,2,0.0
