chamber,fid_eff_ch_level
W-2_RB1in_S01,96.76622772216797
W-2_RB1out_S01,97.78655242919922
W-2_RB2in_S01,98.5958251953125
W-2_RB2out_S01,98.64666493733723
W-2_RB3-_S01,98.49471282958984
W-2_RB3+_S01,98.3677864074707
W-2_RB4-_S01,0.0
W-2_RB4+_S01,97.91666412353516
W-2_RB4--_S01,0.0
W-2_RB4++_S01,0.0
W-2_RB1in_S02,96.4212532043457
W-2_RB1out_S02,97.08967590332031
W-2_RB2in_S02,97.79069900512695
W-2_RB2out_S02,98.36842091878255
W-2_RB3-_S02,97.39645385742188
W-2_RB3+_S02,0.0
W-2_RB4-_S02,90.95904159545898
W-2_RB4+_S02,95.42905044555664
W-2_RB4--_S02,0.0
W-2_RB4++_S02,0.0
W-2_RB1in_S03,96.95140075683594
W-2_RB1out_S03,98.19120407104492
W-2_RB2in_S03,94.77344512939453
W-2_RB2out_S03,97.8888651529948
W-2_RB3-_S03,0.0
W-2_RB3+_S03,87.85758209228516
W-2_RB4-_S03,91.43054962158203
W-2_RB4+_S03,96.97443389892578
W-2_RB4--_S03,0.0
W-2_RB4++_S03,0.0
W-2_RB1in_S04,97.31647109985352
W-2_RB1out_S04,97.63924789428711
W-2_RB2in_S04,97.04133987426758
W-2_RB2out_S04,94.2347895304362
W-2_RB3-_S04,96.77374267578125
W-2_RB3+_S04,0.0
W-2_RB4-_S04,0.0
W-2_RB4+_S04,97.8487663269043
W-2_RB4--_S04,95.06407165527344
W-2_RB4++_S04,90.04499053955078
W-2_RB1in_S05,97.43149948120117
W-2_RB1out_S05,97.40575408935547
W-2_RB2in_S05,95.00034713745117
W-2_RB2out_S05,98.2016830444336
W-2_RB3-_S05,61.447614669799805
W-2_RB3+_S05,61.0207576751709
W-2_RB4-_S05,0.0
W-2_RB4+_S05,89.28744125366211
W-2_RB4--_S05,0.0
W-2_RB4++_S05,0.0
W-2_RB1in_S06,97.63350296020508
W-2_RB1out_S06,97.50785064697266
W-2_RB2in_S06,98.78187942504883
W-2_RB2out_S06,98.35911051432292
W-2_RB3-_S06,97.14237976074219
W-2_RB3+_S06,97.83491897583008
W-2_RB4-_S06,96.40816879272461
W-2_RB4+_S06,95.43847274780273
W-2_RB4--_S06,0.0
W-2_RB4++_S06,0.0
W-2_RB1in_S07,96.8849105834961
W-2_RB1out_S07,98.28998565673828
W-2_RB2in_S07,91.1303939819336
W-2_RB2out_S07,98.31849161783855
W-2_RB3-_S07,97.81279754638672
W-2_RB3+_S07,97.3487319946289
W-2_RB4-_S07,0.0
W-2_RB4+_S07,99.05660629272461
W-2_RB4--_S07,0.0
W-2_RB4++_S07,0.0
W-2_RB1in_S08,96.10880279541016
W-2_RB1out_S08,82.42641067504883
W-2_RB2in_S08,97.6422119140625
W-2_RB2out_S08,98.37069702148438
W-2_RB3-_S08,98.49954605102539
W-2_RB3+_S08,98.50102996826172
W-2_RB4-_S08,89.177734375
W-2_RB4+_S08,0.0
W-2_RB4--_S08,0.0
W-2_RB4++_S08,0.0
W-2_RB1in_S09,96.43031311035156
W-2_RB1out_S09,97.24483489990234
W-2_RB2in_S09,97.59853744506836
W-2_RB2out_S09,96.36884053548177
W-2_RB3-_S09,98.46770858764648
W-2_RB3+_S09,93.75622940063477
W-2_RB4_S09,96.62238311767578
W-2_RB4+_S09,0.0
W-2_RB4--_S09,0.0
W-2_RB4++_S09,0.0
W-2_RB1in_S10,97.02460479736328
W-2_RB1out_S10,94.68760681152344
W-2_RB2in_S10,98.20421600341797
W-2_RB2out_S10,98.53562927246094
W-2_RB3-_S10,92.58671951293945
W-2_RB3+_S10,98.25703811645508
W-2_RB4-_S10,98.35109329223633
W-2_RB4+_S10,98.06335830688477
W-2_RB4--_S10,0.0
W-2_RB4++_S10,0.0
W-2_RB1in_S11,87.65638732910156
W-2_RB1out_S11,96.05597305297852
W-2_RB2in_S11,98.09510040283203
W-2_RB2out_S11,98.35909016927083
W-2_RB3-_S11,98.01795959472656
W-2_RB3+_S11,98.55382537841797
W-2_RB4_S11,98.53775405883789
W-2_RB4+_S11,0.0
W-2_RB4--_S11,0.0
W-2_RB4++_S11,0.0
W-2_RB1in_S12,97.65888977050781
W-2_RB1out_S12,97.13671875
W-2_RB2in_S12,96.81963348388672
W-2_RB2out_S12,98.64332580566406
W-2_RB3-_S12,99.75124740600586
W-2_RB3+_S12,0.0
W-2_RB4-_S12,98.4998664855957
W-2_RB4+_S12,98.89937210083008
W-2_RB4--_S12,0.0
W-2_RB4++_S12,0.0
W-1_RB1in_S01,97.48192977905273
W-1_RB1out_S01,98.3304672241211
W-1_RB2in_S01,97.55343627929688
W-1_RB2out_S01,96.40356063842773
W-1_RB3-_S01,0.0
W-1_RB3+_S01,0.0
W-1_RB4-_S01,0.0
W-1_RB4+_S01,98.60301208496094
W-1_RB4--_S01,0.0
W-1_RB4++_S01,0.0
W-1_RB1in_S02,95.46541976928711
W-1_RB1out_S02,95.49627685546875
W-1_RB2in_S02,98.30889383951823
W-1_RB2out_S02,95.66508102416992
W-1_RB3-_S02,97.25470352172852
W-1_RB3+_S02,98.15743637084961
W-1_RB4-_S02,0.0
W-1_RB4+_S02,0.0
W-1_RB4--_S02,0.0
W-1_RB4++_S02,0.0
W-1_RB1in_S03,96.15669250488281
W-1_RB1out_S03,97.55081176757812
W-1_RB2in_S03,98.32252756754558
W-1_RB2out_S03,95.2736587524414
W-1_RB3-_S03,98.49130630493164
W-1_RB3+_S03,96.10956192016602
W-1_RB4-_S03,97.00726318359375
W-1_RB4+_S03,97.81956100463867
W-1_RB4--_S03,0.0
W-1_RB4++_S03,0.0
W-1_RB1in_S04,97.46752548217773
W-1_RB1out_S04,47.211578369140625
W-1_RB2in_S04,92.27919260660808
W-1_RB2out_S04,0.0
W-1_RB3-_S04,97.15939331054688
W-1_RB3+_S04,96.8448715209961
W-1_RB4-_S04,97.85070419311523
W-1_RB4+_S04,0.0
W-1_RB4--_S04,96.95033645629883
W-1_RB4++_S04,0.0
