chamber,fid_eff_roll_level
W-2_RB1in_B_S01,95.86416625976562
W-2_RB1in_F_S01,97.04739379882812
W-2_RB1out_B_S01,96.64840698242188
W-2_RB1out_F_S01,98.56448364257812
W-2_RB2in_B_S01,98.14895629882812
W-2_RB2in_F_S01,98.35096740722656
W-2_RB2out_M_S01,98.83515930175781
W-2_RB2out_B_S01,98.2435073852539
W-2_RB2out_F_S01,98.57080841064453
W-2_RB3-_B_S01,97.09137725830078
W-2_RB3-_F_S01,98.66434478759766
W-2_RB3+_B_S01,97.40643310546875
W-2_RB3+_F_S01,98.96658325195312
W-2_RB4-_B_S01,0.0
W-2_RB4-_F_S01,0.0
W-2_RB4+_B_S01,89.1891860961914
W-2_RB4+_F_S01,100.0
W-2_RB4--_B_S01,0.0
W-2_RB4--_F_S01,0.0
W-2_RB4++_B_S01,0.0
W-2_RB4++_F_S01,0.0
W-2_RB1in_B_S02,93.65766906738281
W-2_RB1in_F_S02,97.67906188964844
W-2_RB1out_B_S02,95.01995086669922
W-2_RB1out_F_S02,98.67971801757812
W-2_RB2in_B_S02,98.67002868652344
W-2_RB2in_F_S02,96.1922607421875
W-2_RB2out_M_S02,96.2818374633789
W-2_RB2out_B_S02,98.9056396484375
W-2_RB2out_F_S02,98.91398620605469
W-2_RB3-_B_S02,97.68299102783203
W-2_RB3-_F_S02,96.1875
W-2_RB3+_B_S02,0.0
W-2_RB3+_F_S02,0.0
W-2_RB4-_B_S02,92.95774841308594
W-2_RB4-_F_S02,100.0
W-2_RB4+_B_S02,94.85066986083984
W-2_RB4+_F_S02,96.82151794433594
W-2_RB4--_B_S02,0.0
W-2_RB4--_F_S02,0.0
W-2_RB4++_B_S02,0.0
W-2_RB4++_F_S02,0.0
W-2_RB1in_B_S03,96.41246032714844
W-2_RB1in_F_S03,97.20907592773438
W-2_RB1out_B_S03,96.23453521728516
W-2_RB1out_F_S03,98.34748840332031
W-2_RB2in_B_S03,98.23998260498047
W-2_RB2in_F_S03,91.35446166992188
W-2_RB2out_M_S03,98.20462799072266
W-2_RB2out_B_S03,97.86906433105469
W-2_RB2out_F_S03,97.68708038330078
W-2_RB3-_B_S03,0.0
W-2_RB3-_F_S03,0.0
W-2_RB3+_B_S03,77.43299865722656
W-2_RB3+_F_S03,98.183837890625
W-2_RB4-_B_S03,98.46626281738281
W-2_RB4-_F_S03,81.64436340332031
