chamber,fid_eff_ch_level
W-2_RB1in_S01,96.5911865234375
W-2_RB1out_S01,97.38248443603516
W-2_RB2in_S01,98.33665466308594
W-2_RB2out_S01,98.61695861816406
W-2_RB3-_S01,98.62492370605469
W-2_RB3+_S01,97.94731140136719
W-2_RB4-_S01,0.0
W-2_RB4+_S01,92.85714340209961
W-2_RB4--_S01,0.0
W-2_RB4++_S01,0.0
W-2_RB1in_S02,95.63491821289062
W-2_RB1out_S02,97.36605072021484
W-2_RB2in_S02,97.43242263793945
W-2_RB2out_S02,98.2721659342448
W-2_RB3-_S02,97.52742004394531
W-2_RB3+_S02,0.0
W-2_RB4-_S02,94.11764907836914
W-2_RB4+_S02,98.78048706054688
W-2_RB4--_S02,0.0
W-2_RB4++_S02,0.0
W-2_RB1in_S03,97.38011932373047
W-2_RB1out_S03,98.29055404663086
W-2_RB2in_S03,95.74649429321289
W-2_RB2out_S03,98.06329345703125
W-2_RB3-_S03,0.0
W-2_RB3+_S03,88.17372131347656
W-2_RB4-_S03,91.79002380371094
W-2_RB4+_S03,97.36065673828125
W-2_RB4--_S03,0.0
W-2_RB4++_S03,0.0
W-2_RB1in_S04,97.4649658203125
W-2_RB1out_S04,97.94307327270508
W-2_RB2in_S04,97.46525192260742
W-2_RB2out_S04,92.98795572916667
W-2_RB3-_S04,96.5095100402832
W-2_RB3+_S04,0.0
W-2_RB4-_S04,0.0
W-2_RB4+_S04,96.71650314331055
W-2_RB4--_S04,96.38496780395508
W-2_RB4++_S04,86.16267013549805
W-2_RB1in_S05,97.71801376342773
W-2_RB1out_S05,96.64545822143555
W-2_RB2in_S05,94.93130874633789
W-2_RB2out_S05,98.29012298583984
W-2_RB3-_S05,98.46773910522461
W-2_RB3+_S05,97.67539596557617
W-2_RB4-_S05,0.0
W-2_RB4+_S05,0.0
W-2_RB4--_S05,0.0
W-2_RB4++_S05,0.0
W-2_RB1in_S06,97.84379196166992
W-2_RB1out_S06,97.07212829589844
W-2_RB2in_S06,98.89546203613281
W-2_RB2out_S06,98.35091654459636
W-2_RB3-_S06,97.5839614868164
W-2_RB3+_S06,97.81079864501953
W-2_RB4-_S06,97.86123657226562
W-2_RB4+_S06,98.57143020629883
W-2_RB4--_S06,0.0
W-2_RB4++_S06,0.0
W-2_RB1in_S07,97.40896987915039
W-2_RB1out_S07,98.12683486938477
W-2_RB2in_S07,90.6949577331543
W-2_RB2out_S07,98.04215240478516
W-2_RB3-_S07,98.0964584350586
W-2_RB3+_S07,97.84818649291992
W-2_RB4-_S07,0.0
W-2_RB4+_S07,100.0
W-2_RB4--_S07,0.0
W-2_RB4++_S07,0.0
W-2_RB1in_S08,96.31649017333984
W-2_RB1out_S08,80.7894287109375
W-2_RB2in_S08,96.78264236450195
W-2_RB2out_S08,98.60624186197917
W-2_RB3-_S08,98.8150634765625
W-2_RB3+_S08,98.67320251464844
W-2_RB4-_S08,92.97948455810547
W-2_RB4+_S08,0.0
W-2_RB4--_S08,0.0
W-2_RB4++_S08,0.0
W-2_RB1in_S09,96.50418472290039
W-2_RB1out_S09,97.38615417480469
W-2_RB2in_S09,97.61372756958008
W-2_RB2out_S09,96.66219584147136
W-2_RB3-_S09,98.28654098510742
W-2_RB3+_S09,94.14674758911133
W-2_RB4_S09,97.84180450439453
W-2_RB4+_S09,0.0
W-2_RB4--_S09,0.0
W-2_RB4++_S09,0.0
W-2_RB1in_S10,97.07906723022461
W-2_RB1out_S10,95.44222640991211
W-2_RB2in_S10,99.11544418334961
W-2_RB2out_S10,98.1974589029948
W-2_RB3-_S10,92.66913223266602
W-2_RB3+_S10,98.03537368774414
W-2_RB4-_S10,98.43063735961914
W-2_RB4+_S10,97.9210319519043
W-2_RB4--_S10,0.0
W-2_RB4++_S10,0.0
W-2_RB1in_S11,87.9901237487793
W-2_RB1out_S11,96.23055267333984
W-2_RB2in_S11,98.16585159301758
W-2_RB2out_S11,98.32126363118489
W-2_RB3-_S11,97.30228042602539
W-2_RB3+_S11,98.37557983398438
W-2_RB4_S11,98.37245559692383
W-2_RB4+_S11,0.0
W-2_RB4--_S11,0.0
W-2_RB4++_S11,0.0
W-2_RB1in_S12,97.63239288330078
W-2_RB1out_S12,97.21564865112305
W-2_RB2in_S12,96.6390380859375
W-2_RB2out_S12,98.39267476399739
W-2_RB3-_S12,99.75984191894531
W-2_RB3+_S12,0.0
W-2_RB4-_S12,98.77063369750977
W-2_RB4+_S12,98.22551727294922
W-2_RB4--_S12,0.0
W-2_RB4++_S12,0.0
W-1_RB1in_S01,97.93790435791016
W-1_RB1out_S01,98.16254425048828
W-1_RB2in_S01,97.72667694091797
W-1_RB2out_S01,95.68410873413086
W-1_RB3-_S01,0.0
W-1_RB3+_S01,0.0
W-1_RB4-_S01,0.0
W-1_RB4+_S01,98.38479614257812
W-1_RB4--_S01,0.0
W-1_RB4++_S01,0.0
W-1_RB1in_S02,94.81980895996094
W-1_RB1out_S02,96.00717544555664
W-1_RB2in_S02,98.62358856201172
W-1_RB2out_S02,94.84452056884766
W-1_RB3-_S02,96.56860733032227
W-1_RB3+_S02,97.91202926635742
W-1_RB4-_S02,0.0
W-1_RB4+_S02,0.0
W-1_RB4--_S02,0.0
W-1_RB4++_S02,0.0
W-1_RB1in_S03,96.25273513793945
W-1_RB1out_S03,97.95269393920898
W-1_RB2in_S03,98.64241790771484
W-1_RB2out_S03,94.7645263671875
W-1_RB3-_S03,98.26111221313477
W-1_RB3+_S03,98.02726745605469
W-1_RB4-_S03,97.12776565551758
W-1_RB4+_S03,98.30102157592773
W-1_RB4--_S03,0.0
W-1_RB4++_S03,0.0
W-1_RB1in_S04,97.54253005981445
W-1_RB1out_S04,47.65530014038086
W-1_RB2in_S04,91.35794576009114
W-1_RB2out_S04,0.0
W-1_RB3-_S04,97.20344161987305
W-1_RB3+_S04,96.32561492919922
