run,chamber,wheel,sector,station,avg_cluster_size,occupancy,avg_bx_dist,avg_no_of_clusters,avg_multiplicity,lumisections,type,avg_efficiency,contains_zero_roll,rolls_count,fid_eff_ch_level
323524,W-2_RB1in_S01,-2,1,1,1.91297,32201,0.00653478,1.00394,1.9205,554,Col,52.2496585845,0,2,96.20269393920898
323524,W-2_RB1out_S01,-2,1,1,1.85323,28373,0.00672763,1.00374,1.86016,554,Col,56.9460697175,0,2,97.82397842407228
323524,W-2_RB2in_S01,-2,1,2,2.00725,33772,0.00713224,1.0031,2.01347,554,Col,78.240802765,0,2,97.92193222045898
323524,W-2_RB2out_S01,-2,1,2,1.83962,28435,0.0115805,1.0024,1.84403,554,Col,82.067314148,0,3,98.51537831624348
323524,W-2_RB3+_S01,-2,1,3,1.86552,13484,0.00401217,1.00111,1.86759,554,Col,91.9747543335,0,2,98.2847023010254
323524,W-2_RB3-_S01,-2,1,3,1.87344,13826,0.00758808,1.00109,1.87547,554,Col,90.7555885315,0,2,97.76651000976562
323524,W-2_RB4+_S01,-2,1,4,1.90131,13062,0.00494905,1.0016,1.90436,554,Col,43.4210529325,0,2,91.66666412353516
323524,W-2_RB4-_S01,-2,1,4,0.0,0,0.0,0.0,0.0,554,Col,0.0,1,2,0.0
323524,W-2_RB1in_S02,-2,2,1,1.97894,36175,0.00634573,1.00423,1.98731,554,Col,53.446165085,0,2,96.1420440673828
323524,W-2_RB1out_S02,-2,2,1,2.11463,35179,0.00637172,1.00386,2.1228,554,Col,58.806312561,0,2,96.94621276855467
323524,W-2_RB2in_S02,-2,2,2,1.78834,31768,0.00692412,1.0035,1.7946,554,Col,79.619846344,0,2,98.14421844482422
323524,W-2_RB2out_S02,-2,2,2,2.23826,36262,0.0130856,1.00241,2.24366,554,Col,82.57495625833333,0,3,98.37513732910156
323524,W-2_RB3+_S02,-2,2,3,0.0,0,0.0,0.0,0.0,554,Col,0.0,1,2,0.0
323524,W-2_RB3-_S02,-2,2,3,1.67579,12674,0.00621447,1.00106,1.67756,554,Col,90.907871246,0,2,97.28652954101562
323524,W-2_RB4+_S02,-2,2,4,1.81633,13410,0.00758499,1.0019,1.81979,554,Col,60.336540222,0,2,95.26492309570312
323524,W-2_RB4-_S02,-2,2,4,1.74204,11649,0.00822491,1.00105,1.74386,554,Col,59.047618866,0,2,90.13888931274414
323524,W-2_RB1in_S03,-2,3,1,2.0196,35343,0.00771429,1.00402,2.02771,554,Col,52.3450832365,0,2,96.5711898803711
323524,W-2_RB1out_S03,-2,3,1,2.0471,32772,0.012368,1.00294,2.05313,554,Col,56.78134346,0,2,97.21548080444336
323524,W-2_RB2in_S03,-2,3,2,2.11677,35928,0.00848406,1.00284,2.12278,554,Col,76.395690918,0,2,94.71221160888672
323524,W-2_RB2out_S03,-2,3,2,2.01867,32218,0.00870927,1.00264,2.024,554,Col,82.06055196166666,0,3,97.35938262939452
323524,W-2_RB3+_S03,-2,3,3,1.64561,10787,0.00503432,1.00122,1.64762,554,Col,81.35507965100001,0,2,87.10396575927734
323524,W-2_RB3-_S03,-2,3,3,0.0,0,0.0,0.0,0.0,554,Col,0.0,1,2,0.0
323524,W-2_RB4+_S03,-2,3,4,1.74736,12263,0.00512967,1.00214,1.75111,554,Col,58.1688594815,0,2,96.78239822387695
323524,W-2_RB4-_S03,-2,3,4,1.89421,13608,0.0129454,1.00125,1.89659,554,Col,49.999998093,0,2,91.0028305053711
323524,W-2_RB1in_S04,-2,4,1,2.00551,34589,0.0110744,1.00396,2.01345,554,Col,52.3243312835,0,2,96.90071487426758
323524,W-2_RB1out_S04,-2,4,1,2.28536,36015,0.0108509,1.00369,2.2938,554,Col,57.29413032549999,0,2,97.4239273071289
323524,W-2_RB2in_S04,-2,4,2,2.02654,34212,0.0197252,1.00387,2.03437,554,Col,78.1181259155,0,2,97.08277130126952
323524,W-2_RB2out_S04,-2,4,2,1.90895,27970,0.011739,1.00281,1.91431,554,Col,77.43814595566666,0,3,94.38688405354816
323524,W-2_RB3+_S04,-2,4,3,2.39259,17954,0.208022,1.0004,2.39355,554,Col,92.494888306,0,2,99.52328491210938
323524,W-2_RB3-_S04,-2,4,3,1.81772,13233,0.00659341,1.0011,1.81972,554,Col,90.3787727355,0,2,96.49217987060548
323524,W-2_RB4++_S04,-2,4,4,1.71921,7929,0.00346921,1.00109,1.72108,554,Col,81.7224998475,0,2,89.51007461547852
323524,W-2_RB4+_S04,-2,4,4,1.58309,8612,0.28364,1.00037,1.58367,554,Col,94.8440704345,0,2,97.9017562866211
323524,W-2_RB4--_S04,-2,4,4,1.52007,6477,0.00305093,1.0,1.52007,554,Col,67.9983196255,0,2,95.55335998535156
323524,W-2_RB4-_S04,-2,4,4,0.0,0,0.0,0.0,0.0,554,Col,0.0,1,2,0.0
323524,W-2_RB1in_S05,-2,5,1,2.13621,36228,0.0114394,1.00367,2.14405,554,Col,51.61679077150001,0,2,97.31217956542967
323524,W-2_RB1out_S05,-2,5,1,1.9324,30072,0.0098959,1.00452,1.94113,554,Col,56.819538116,0,2,96.91019439697266
323524,W-2_RB2in_S05,-2,5,2,1.91953,32346,0.288291,1.00375,1.92673,554,Col,76.432258606,0,2,94.78116226196288
323524,W-2_RB2out_S05,-2,5,2,2.03244,31578,0.0139667,1.00278,2.03808,554,Col,81.22096252466666,0,3,97.9039789835612
323524,W-2_RB3+_S05,-2,5,3,1.89749,13476,0.00858913,1.00127,1.8999,554,Col,89.932296753,0,2,97.74205780029295
323524,W-2_RB3-_S05,-2,5,3,1.7824,13655,0.00952878,1.00118,1.7845,554,Col,90.761806488,0,2,98.2446060180664
323524,W-2_RB4+_S05,-2,5,4,0.0,0,0.0,0.0,0.0,554,Col,0.0,1,2,0.0
323524,W-2_RB4-_S05,-2,5,4,1.0,10,-0.1,1.0,1.0,554,Col,0.0,1,2,0.1843318045139312
323524,W-2_RB1in_S06,-2,6,1,2.0113,34886,0.00697607,1.00411,2.01957,554,Col,52.8445072175,0,2,97.03461074829102
323524,W-2_RB1out_S06,-2,6,1,2.27767,36092,0.00656317,1.00406,2.28691,554,Col,57.8876399995,0,2,97.39662170410156
323524,W-2_RB2in_S06,-2,6,2,2.18756,37136,0.0128417,1.0039,2.1961,554,Col,79.374946594,0,2,98.71116638183594
323524,W-2_RB2out_S06,-2,6,2,1.9584,30314,0.00969055,1.00285,1.96398,554,Col,81.93000030500001,0,3,98.48082224527997
323524,W-2_RB3+_S06,-2,6,3,1.68448,12199,0.00621375,1.00069,1.68564,554,Col,91.512863159,0,2,97.57110214233398
323524,W-2_RB3-_S06,-2,6,3,1.68608,12477,0.00567568,1.00068,1.68722,554,Col,91.607826233,0,2,97.0710220336914
323524,W-2_RB4+_S06,-2,6,4,1.87953,12341,0.00578739,1.00153,1.8824,554,Col,46.6666650775,0,2,92.54571533203124
323524,W-2_RB4-_S06,-2,6,4,1.68323,11584,0.00334205,1.00218,1.68691,554,Col,46.527778625500005,0,2,96.00506973266602
323524,W-2_RB1in_S07,-2,7,1,2.0578,33715,0.00842285,1.00417,2.06638,554,Col,51.623123169,0,2,96.70322036743164
323524,W-2_RB1out_S07,-2,7,1,1.86878,28013,0.0133422,1.00294,1.87428,554,Col,56.5465126035,0,2,97.90431213378906
323524,W-2_RB2in_S07,-2,7,2,1.98039,29995,0.00501783,1.00305,1.98642,554,Col,72.9679718015,0,2,90.59612655639648
323524,W-2_RB2out_S07,-2,7,2,1.79915,27079,0.0126902,1.0024,1.80346,554,Col,81.13867696099999,0,3,98.05147298177084
323524,W-2_RB3+_S07,-2,7,3,2.2081,15492,0.00755416,1.00057,2.20936,554,Col,89.78153610199999,0,2,96.98758697509766
323524,W-2_RB3-_S07,-2,7,3,2.00916,14484,0.00665834,1.00083,2.01083,554,Col,91.8874702455,0,2,98.156982421875
323524,W-2_RB4+_S07,-2,7,4,1.86543,12351,0.0226552,1.00076,1.86684,554,Col,49.242423058,0,2,92.64705657958984
323524,W-2_RB4-_S07,-2,7,4,0.0,0,0.0,0.0,0.0,554,Col,0.0,1,2,0.0
323524,W-2_RB1in_S08,-2,8,1,1.92495,32010,0.00847916,1.00356,1.9318,554,Col,47.8125247955,0,2,96.0972023010254
323524,W-2_RB1out_S08,-2,8,1,1.49177,19754,0.0114031,1.00311,1.4964,554,Col,45.8809490205,0,2,82.73416519165039
323524,W-2_RB2in_S08,-2,8,2,2.11739,34992,0.0155513,1.00352,2.12485,554,Col,77.33370971650001,0,2,96.99463653564452
323524,W-2_RB2out_S08,-2,8,2,1.97201,29594,0.00732991,1.00274,1.97742,554,Col,80.45457967133333,0,3,98.28008270263672
323524,W-2_RB3+_S08,-2,8,3,1.73786,12629,0.00646759,1.00152,1.74049,554,Col,91.3379516605,0,2,98.07179260253906
323524,W-2_RB3-_S08,-2,8,3,2.08871,15682,0.00412893,1.00067,2.0901,554,Col,91.8928833005,0,2,97.84307479858398
323524,W-2_RB4+_S08,-2,8,4,0.0,0,0.0,0.0,0.0,554,Col,0.0,1,2,0.0
323524,W-2_RB4-_S08,-2,8,4,1.39042,9085,0.00352005,1.00138,1.39234,554,Col,53.6842098235,0,2,90.06901931762695
323524,W-2_RB1in_S09,-2,9,1,1.91874,32772,0.00708431,1.00459,1.92754,554,Col,52.5617008205,0,2,96.38428497314452
323524,W-2_RB1out_S09,-2,9,1,1.90134,29294,0.00759395,1.00391,1.90878,554,Col,57.42855072,0,2,96.6621208190918
323524,W-2_RB2in_S09,-2,9,2,2.14174,36431,0.00723104,1.00324,2.14869,554,Col,78.7816619875,0,2,97.07954025268556
323524,W-2_RB2out_S09,-2,9,2,1.68721,25838,0.00666057,1.00262,1.69163,554,Col,79.77714792866668,0,3,96.0267588297526
323524,W-2_RB3+_S09,-2,9,3,1.83921,12777,0.00575788,1.00101,1.84107,554,Col,87.35203933700001,0,2,94.04801177978516
323524,W-2_RB3-_S09,-2,9,3,1.92015,14597,0.00184162,1.00105,1.92218,554,Col,92.2630615235,0,2,98.7458839416504
323524,W-2_RB4_S09,-2,9,4,1.75644,13226,0.00225764,1.00213,1.76018,554,Col,58.7301578525,0,2,96.77767944335938
323524,W-2_RB1in_S10,-2,10,1,2.39888,40944,0.00615186,1.00435,2.40932,554,Col,52.4138031005,0,2,96.87278747558594
323524,W-2_RB1out_S10,-2,10,1,1.86892,29570,0.004045,1.00323,1.87496,554,Col,56.344997406000005,0,2,95.18027114868164
323524,W-2_RB2in_S10,-2,10,2,2.03014,36031,0.0025355,1.00441,2.03911,554,Col,80.074497223,0,2,99.01652526855467
323524,W-2_RB2out_S10,-2,10,2,2.04774,32639,0.00401531,1.00365,2.05522,554,Col,81.72051747633334,0,3,98.56000010172528
323524,W-2_RB3+_S10,-2,10,3,1.64747,12674,0.00350968,1.0013,1.64962,554,Col,90.1185684205,0,2,97.51474380493164
323524,W-2_RB3-_S10,-2,10,3,1.74417,12272,0.00781694,1.00128,1.74641,554,Col,84.6886405945,0,2,92.8803482055664
323524,W-2_RB4+_S10,-2,10,4,1.82984,17109,0.00491979,1.00193,1.83337,554,Col,94.2102012635,0,2,97.70353317260742
323524,W-2_RB4-_S10,-2,10,4,1.82078,16123,0.00587239,1.00192,1.82428,554,Col,95.396492004,0,2,98.23907852172852
323524,W-2_RB1in_S11,-2,11,1,2.16342,33546,0.00715852,1.00414,2.17239,554,Col,47.9311809535,0,2,87.52808380126953
323524,W-2_RB1out_S11,-2,11,1,2.05658,32021,0.0136159,1.00335,2.06347,554,Col,56.111284256,0,2,96.45751953125
323524,W-2_RB2in_S11,-2,11,2,2.12637,37792,0.00630169,1.00373,2.1343,554,Col,78.572429657,0,2,97.90925979614258
323524,W-2_RB2out_S11,-2,11,2,1.96992,32023,0.00670522,1.00222,1.97429,554,Col,81.55046335866668,0,3,98.52428436279295
323524,W-2_RB3+_S11,-2,11,3,1.89566,14517,0.00561504,1.00052,1.89666,554,Col,91.486984253,0,2,98.31435775756836
323524,W-2_RB3-_S11,-2,11,3,1.92677,14840,0.0396001,1.00104,1.92878,554,Col,91.6601371765,0,2,98.27894973754884
323524,W-2_RB4_S11,-2,11,4,1.77366,13776,0.0110725,1.00193,1.77709,554,Col,57.9303684235,0,2,97.64297485351562
323524,W-2_RB1in_S12,-2,12,1,2.10507,34801,0.00616985,1.00419,2.11389,554,Col,52.4915142055,0,2,97.44198989868164
323524,W-2_RB1out_S12,-2,12,1,1.9576,29503,0.00842678,1.00373,1.9649,554,Col,56.50560951200001,0,2,96.94424819946288
323524,W-2_RB2in_S12,-2,12,2,2.16553,34707,0.00979597,1.00256,2.17109,554,Col,76.990657806,0,2,96.23985290527344
323524,W-2_RB2out_S12,-2,12,2,1.8935,28376,0.00800747,1.00261,1.89844,554,Col,80.95327504466667,0,3,98.34537506103516
323524,W-2_RB3+_S12,-2,12,3,0.0,0,0.0,0.0,0.0,554,Col,0.0,1,2,0.0
323524,W-2_RB3-_S12,-2,12,3,2.75692,20608,0.00602007,1.00054,2.7584,554,Col,93.6223716735,0,2,99.57720184326172
323524,W-2_RB4+_S12,-2,12,4,1.7501,12718,0.0049539,1.00124,1.75227,554,Col,36.666666031,0,2,98.79817199707033
323524,W-2_RB4-_S12,-2,12,4,1.64376,8541,0.00250192,1.00019,1.64408,554,Col,43.636363983,0,2,98.9333267211914
323524,W-1_RB1in_S01,-1,1,1,2.0561,53475,0.00834359,1.00545,2.06731,554,Col,84.25407791149999,0,2,97.55836486816406
323524,W-1_RB1out_S01,-1,1,1,2.04117,47690,0.0119842,1.00512,2.05162,554,Col,84.574028015,0,2,98.06490325927734
323524,W-1_RB2in_S01,-1,1,2,1.88723,43729,0.0075957,1.00342,1.89369,554,Col,89.11339314766667,0,3,97.57508595784503
323524,W-1_RB2out_S01,-1,1,2,1.96079,40008,0.0088218,1.00384,1.96832,554,Col,88.828201294,0,2,95.92984008789062
323524,W-1_RB3+_S01,-1,1,3,0.0,0,0.0,0.0,0.0,554,Col,0.0,1,2,0.0
323524,W-1_RB3-_S01,-1,1,3,0.0,0,0.0,0.0,0.0,554,Col,0.0,1,2,0.0
323524,W-1_RB4+_S01,-1,1,4,2.18417,20802,0.00787484,1.00189,2.1883,554,Col,89.181819916,0,2,98.10619354248048
323524,W-1_RB4-_S01,-1,1,4,0.0,0,0.0,0.0,0.0,554,Col,0.0,1,2,0.0
323524,W-1_RB1in_S02,-1,2,1,2.14716,58259,0.00718682,1.0053,2.15854,554,Col,82.202548981,0,2,95.06745529174805
323524,W-1_RB1out_S02,-1,2,1,2.36605,57140,0.00786749,1.00566,2.37945,554,Col,82.62518692,0,2,95.37372589111328
323524,W-1_RB2in_S02,-1,2,2,2.20593,54182,0.00818337,1.00442,2.21567,554,Col,90.387402852,0,3,98.17413330078124
323524,W-1_RB2out_S02,-1,2,2,1.78545,38148,0.00360386,1.00456,1.7936,554,Col,88.8141822815,0,2,95.08606719970705
323524,W-1_RB3+_S02,-1,2,3,1.70028,17926,0.00426823,1.00123,1.70237,554,Col,93.752052307,0,2,97.7287139892578
323524,W-1_RB3-_S02,-1,2,3,1.78924,17624,0.00284264,1.00091,1.79087,554,Col,92.300880432,0,2,97.2978515625
323524,W-1_RB4+_S02,-1,2,4,0.0,0,0.0,0.0,0.0,554,Col,0.0,1,2,0.0
323524,W-1_RB4-_S02,-1,2,4,0.0,0,0.0,0.0,0.0,554,Col,0.0,1,2,0.0
323524,W-1_RB1in_S03,-1,3,1,2.19669,45533,0.00458317,1.00616,2.21023,554,Col,80.81489181500001,0,2,96.46049118041992
323524,W-1_RB1out_S03,-1,3,1,2.26685,42177,0.00483715,1.00562,2.27959,554,Col,82.69676208499999,0,2,97.59081649780272
323524,W-1_RB2in_S03,-1,3,2,1.7794,33095,0.00741975,1.00389,1.78631,554,Col,86.13460795066665,0,3,97.89404805501302
323524,W-1_RB2out_S03,-1,3,2,1.72968,29152,0.00747597,1.00357,1.73586,554,Col,87.16565322849999,0,2,95.04458999633788
323524,W-1_RB3+_S03,-1,3,3,1.73536,13161,0.00501055,1.00079,1.73674,554,Col,92.107627869,0,2,97.7234344482422
323524,W-1_RB3-_S03,-1,3,3,1.74154,13948,0.00399551,1.001,1.74328,554,Col,92.901485443,0,2,98.29619979858398
323524,W-1_RB4+_S03,-1,3,4,1.66408,10740,0.00635265,1.00109,1.66589,554,Col,94.3214302065,0,2,97.70256805419922
