run,chamber,wheel,sector,station,avg_cluster_size,occupancy,avg_bx_dist,avg_no_of_clusters,avg_multiplicity,lumisections,type,avg_efficiency,fid_eff_ch_level
323524,W-2_RB3+_S07,-2,7,3,2.2081,15492,0.00755416,1.00057,2.20936,554,Col,89.78153610199999,96.98758697509766
323524,W-2_RB3-_S07,-2,7,3,2.00916,14484,0.00665834,1.00083,2.01083,554,Col,91.8874702455,98.156982421875
323524,W-2_RB4+_S07,-2,7,4,1.86543,12351,0.0226552,1.00076,1.86684,554,Col,49.242423058,92.64705657958984
323524,W-2_RB4-_S07,-2,7,4,0.0,0,0.0,0.0,0.0,554,Col,0.0,0.0
323524,W-2_RB1in_S08,-2,8,1,1.92495,32010,0.00847916,1.00356,1.9318,554,Col,47.8125247955,96.0972023010254
323524,W-2_RB1out_S08,-2,8,1,1.49177,19754,0.0114031,1.00311,1.4964,554,Col,45.8809490205,82.73416519165039
323524,W-2_RB2in_S08,-2,8,2,2.11739,34992,0.0155513,1.00352,2.12485,554,Col,77.33370971650001,96.99463653564452
323524,W-2_RB2out_S08,-2,8,2,1.97201,29594,0.00732991,1.00274,1.97742,554,Col,80.45457967133333,98.28008270263672
323524,W-2_RB3+_S08,-2,8,3,1.73786,12629,0.00646759,1.00152,1.74049,554,Col,91.3379516605,98.07179260253906
323524,W-2_RB3-_S08,-2,8,3,2.08871,15682,0.00412893,1.00067,2.0901,554,Col,91.8928833005,97.84307479858398
323524,W-2_RB4+_S08,-2,8,4,0.0,0,0.0,0.0,0.0,554,Col,0.0,0.0
323524,W-2_RB4-_S08,-2,8,4,1.39042,9085,0.00352005,1.00138,1.39234,554,Col,53.6842098235,90.06901931762695
323524,W-2_RB1in_S09,-2,9,1,1.91874,32772,0.00708431,1.00459,1.92754,554,Col,52.5617008205,96.38428497314452
323524,W-2_RB1out_S09,-2,9,1,1.90134,29294,0.00759395,1.00391,1.90878,554,Col,57.42855072,96.6621208190918
323524,W-2_RB2in_S09,-2,9,2,2.14174,36431,0.00723104,1.00324,2.14869,554,Col,78.7816619875,97.07954025268556
323524,W-2_RB2out_S09,-2,9,2,1.68721,25838,0.00666057,1.00262,1.69163,554,Col,79.77714792866668,96.0267588297526
323524,W-2_RB3+_S09,-2,9,3,1.83921,12777,0.00575788,1.00101,1.84107,554,Col,87.35203933700001,94.04801177978516
323524,W-2_RB3-_S09,-2,9,3,1.92015,14597,0.00184162,1.00105,1.92218,554,Col,92.2630615235,98.7458839416504
323524,W-2_RB4_S09,-2,9,4,1.75644,13226,0.00225764,1.00213,1.76018,554,Col,58.7301578525,96.77767944335938
323524,W-2_RB1in_S10,-2,10,1,2.39888,40944,0.00615186,1.00435,2.40932,554,Col,52.4138031005,96.87278747558594
323524,W-2_RB1out_S10,-2,10,1,1.86892,29570,0.004045,1.00323,1.87496,554,Col,56.344997406000005,95.18027114868164
323524,W-2_RB2in_S10,-2,10,2,2.03014,36031,0.0025355,1.00441,2.03911,554,Col,80.074497223,99.01652526855467
323524,W-2_RB2out_S10,-2,10,2,2.04774,32639,0.00401531,1.00365,2.05522,554,Col,81.72051747633334,98.56000010172528
323524,W-2_RB3+_S10,-2,10,3,1.64747,12674,0.00350968,1.0013,1.64962,554,Col,90.1185684205,97.51474380493164
323524,W-2_RB3-_S10,-2,10,3,1.74417,12272,0.00781694,1.00128,1.74641,554,Col,84.6886405945,92.8803482055664
323524,W-2_RB4+_S10,-2,10,4,1.82984,17109,0.00491979,1.00193,1.83337,554,Col,94.2102012635,97.70353317260742
323524,W-2_RB4-_S10,-2,10,4,1.82078,16123,0.00587239,1.00192,1.82428,554,Col,95.396492004,98.23907852172852
323524,W-2_RB1in_S11,-2,11,1,2.16342,33546,0.00715852,1.00414,2.17239,554,Col,47.9311809535,87.52808380126953
323524,W-2_RB1out_S11,-2,11,1,2.05658,32021,0.0136159,1.00335,2.06347,554,Col,56.111284256,96.45751953125
323524,W-2_RB2in_S11,-2,11,2,2.12637,37792,0.00630169,1.00373,2.1343,554,Col,78.572429657,97.90925979614258
323524,W-2_RB2out_S11,-2,11,2,1.96992,32023,0.00670522,1.00222,1.97429,554,Col,81.55046335866668,98.52428436279295
323524,W-2_RB3+_S11,-2,11,3,1.89566,14517,0.00561504,1.00052,1.89666,554,Col,91.486984253,98.31435775756836
323524,W-2_RB3-_S11,-2,11,3,1.92677,14840,0.0396001,1.00104,1.92878,554,Col,91.6601371765,98.27894973754884
323524,W-2_RB4_S11,-2,11,4,1.77366,13776,0.0110725,1.00193,1.77709,554,Col,57.9303684235,97.64297485351562
323524,W-2_RB1in_S12,-2,12,1,2.10507,34801,0.00616985,1.00419,2.11389,554,Col,52.4915142055,97.44198989868164
323524,W-2_RB1out_S12,-2,12,1,1.9576,29503,0.00842678,1.00373,1.9649,554,Col,56.50560951200001,96.94424819946288
323524,W-2_RB2in_S12,-2,12,2,2.16553,34707,0.00979597,1.00256,2.17109,554,Col,76.990657806,96.23985290527344
323524,W-2_RB2out_S12,-2,12,2,1.8935,28376,0.00800747,1.00261,1.89844,554,Col,80.95327504466667,98.34537506103516
323524,W-2_RB3+_S12,-2,12,3,0.0,0,0.0,0.0,0.0,554,Col,0.0,0.0
323524,W-2_RB3-_S12,-2,12,3,2.75692,20608,0.00602007,1.00054,2.7584,554,Col,93.6223716735,99.57720184326172
323524,W-2_RB4+_S12,-2,12,4,1.7501,12718,0.0049539,1.00124,1.75227,554,Col,36.666666031,98.79817199707033
323524,W-2_RB4-_S12,-2,12,4,1.64376,8541,0.00250192,1.00019,1.64408,554,Col,43.636363983,98.9333267211914
323524,W-1_RB1in_S01,-1,1,1,2.0561,53475,0.00834359,1.00545,2.06731,554,Col,84.25407791149999,97.55836486816406
323524,W-1_RB1out_S01,-1,1,1,2.04117,47690,0.0119842,1.00512,2.05162,554,Col,84.574028015,98.06490325927734
323524,W-1_RB2in_S01,-1,1,2,1.88723,43729,0.0075957,1.00342,1.89369,554,Col,89.11339314766667,97.57508595784503
323524,W-1_RB2out_S01,-1,1,2,1.96079,40008,0.0088218,1.00384,1.96832,554,Col,88.828201294,95.92984008789062
323524,W-1_RB3+_S01,-1,1,3,0.0,0,0.0,0.0,0.0,554,Col,0.0,0.0
323524,W-1_RB3-_S01,-1,1,3,0.0,0,0.0,0.0,0.0,554,Col,0.0,0.0
323524,W-1_RB4+_S01,-1,1,4,2.18417,20802,0.00787484,1.00189,2.1883,554,Col,89.181819916,98.10619354248048
323524,W-1_RB4-_S01,-1,1,4,0.0,0,0.0,0.0,0.0,554,Col,0.0,0.0
323524,W-1_RB1in_S02,-1,2,1,2.14716,58259,0.00718682,1.0053,2.15854,554,Col,82.202548981,95.06745529174805
323524,W-1_RB1out_S02,-1,2,1,2.36605,57140,0.00786749,1.00566,2.37945,554,Col,82.62518692,95.37372589111328
323524,W-1_RB2in_S02,-1,2,2,2.20593,54182,0.00818337,1.00442,2.21567,554,Col,90.387402852,98.17413330078124
323524,W-1_RB2out_S02,-1,2,2,1.78545,38148,0.00360386,1.00456,1.7936,554,Col,88.8141822815,95.08606719970705
323524,W-1_RB3+_S02,-1,2,3,1.70028,17926,0.00426823,1.00123,1.70237,554,Col,93.752052307,97.7287139892578
323524,W-1_RB3-_S02,-1,2,3,1.78924,17624,0.00284264,1.00091,1.79087,554,Col,92.300880432,97.2978515625
323524,W-1_RB4+_S02,-1,2,4,0.0,0,0.0,0.0,0.0,554,Col,0.0,0.0
323524,W-1_RB4-_S02,-1,2,4,0.0,0,0.0,0.0,0.0,554,Col,0.0,0.0
323524,W-1_RB1in_S03,-1,3,1,2.19669,45533,0.00458317,1.00616,2.21023,554,Col,80.81489181500001,96.46049118041992
323524,W-1_RB1out_S03,-1,3,1,2.26685,42177,0.00483715,1.00562,2.27959,554,Col,82.69676208499999,97.59081649780272
323524,W-1_RB2in_S03,-1,3,2,1.7794,33095,0.00741975,1.00389,1.78631,554,Col,86.13460795066665,97.89404805501302
323524,W-1_RB2out_S03,-1,3,2,1.72968,29152,0.00747597,1.00357,1.73586,554,Col,87.16565322849999,95.04458999633788
323524,W-1_RB3+_S03,-1,3,3,1.73536,13161,0.00501055,1.00079,1.73674,554,Col,92.107627869,97.7234344482422
323524,W-1_RB3-_S03,-1,3,3,1.74154,13948,0.00399551,1.001,1.74328,554,Col,92.901485443,98.29619979858398
323524,W-1_RB4+_S03,-1,3,4,1.66408,10740,0.00635265,1.00109,1.66589,554,Col,94.3214302065,97.70256805419922
323524,W-1_RB4-_S03,-1,3,4,1.51552,10592,0.00443554,1.00072,1.51661,554,Col,86.058822632,96.4876823425293
323524,W-1_RB1in_S04,-1,4,1,2.35288,60556,0.0666744,1.00571,2.3663,554,Col,82.420288086,97.1974639892578
323524,W-1_RB1out_S04,-1,4,1,1.78892,18993,0.149289,1.00388,1.79586,554,Col,39.4412345885,47.49355697631836
323524,W-1_RB2in_S04,-1,4,2,1.70662,35752,0.0893599,1.00427,1.7139,554,Col,80.70206705700001,92.16124216715497
323524,W-1_RB2out_S04,-1,4,2,0.0,0,0.0,0.0,0.0,554,Col,0.0,0.0
323524,W-1_RB3+_S04,-1,4,3,1.90549,18146,0.0219469,1.00095,1.90729,554,Col,92.0396385195,96.79369354248048
323524,W-1_RB3-_S04,-1,4,3,1.68924,15443,0.00678189,1.0012,1.69127,554,Col,92.2087097165,97.00951766967772
323524,W-1_RB4++_S04,-1,4,4,0.0,0,0.0,0.0,0.0,554,Col,0.0,0.0
323524,W-1_RB4+_S04,-1,4,4,0.0,0,0.0,0.0,0.0,554,Col,0.0,0.0
323524,W-1_RB4--_S04,-1,4,4,1.67462,8070,0.00394273,1.00125,1.67671,554,Col,93.2847709655,96.61111068725586
323524,W-1_RB4-_S04,-1,4,4,1.51767,10050,0.00483238,1.00076,1.51882,554,Col,95.953781128,97.88668823242188
323524,W-1_RB1in_S05,-1,5,1,1.97512,49467,0.00874426,1.00582,1.98663,554,Col,82.498416901,95.86352157592772
323524,W-1_RB1out_S05,-1,5,1,2.17921,49503,0.00994893,1.00531,2.19079,554,Col,84.0635147095,97.5937614440918
323524,W-1_RB2in_S05,-1,5,2,1.84102,42163,0.00541437,1.00381,1.84804,554,Col,88.11742909766667,97.83681233723958
323524,W-1_RB2out_S05,-1,5,2,1.89803,38957,0.00711328,1.0047,1.90695,554,Col,90.125656128,97.83369064331056
323524,W-1_RB3+_S05,-1,5,3,2.19325,19770,0.0123142,1.00178,2.19715,554,Col,92.903167725,97.74386596679688
323524,W-1_RB3-_S05,-1,5,3,1.77104,16940,0.0217459,1.00115,1.77308,554,Col,92.8207855225,97.3667106628418
323524,W-1_RB4+_S05,-1,5,4,0.0,0,0.0,0.0,0.0,554,Col,0.0,0.0
323524,W-1_RB4-_S05,-1,5,4,0.0,0,0.0,0.0,0.0,554,Col,0.0,0.0
323524,W-1_RB1in_S06,-1,6,1,2.09604,54648,0.00820804,1.00656,2.1098,554,Col,83.04457092300001,96.8721694946289
323524,W-1_RB1out_S06,-1,6,1,2.02598,46235,0.00893914,1.00555,2.03723,554,Col,83.18531799350001,96.86945343017578
323524,W-1_RB2in_S06,-1,6,2,2.21493,49548,0.0129638,1.00454,2.22498,554,Col,86.434003194,94.77396647135416
323524,W-1_RB2out_S06,-1,6,2,1.81706,37417,0.00709013,1.00439,1.82504,554,Col,89.49958419800001,96.64178848266602
323524,W-1_RB3+_S06,-1,6,3,1.49722,13204,0.00317496,1.00136,1.49926,554,Col,84.758640289,91.0949592590332
323524,W-1_RB3-_S06,-1,6,3,1.64387,15334,0.00428816,1.00129,1.64599,554,Col,90.135810852,95.09562301635742
323524,W-1_RB4+_S06,-1,6,4,1.69809,13313,0.026148,1.00179,1.70112,554,Col,84.375,97.18739318847656
323524,W-1_RB4-_S06,-1,6,4,1.82047,11955,0.0120298,1.00122,1.82269,554,Col,49.610136032,69.02203369140625
323524,W-1_RB1in_S07,-1,7,1,2.00248,50000,0.0133365,1.00588,2.01426,554,Col,83.538005829,97.77903366088869
323524,W-1_RB1out_S07,-1,7,1,2.01934,44791,0.00473378,1.00485,2.02913,554,Col,83.49728393550001,97.8435516357422
323524,W-1_RB2in_S07,-1,7,2,1.59284,30221,0.00548147,1.00232,1.59654,554,Col,74.48908742233334,82.08177693684895
323524,W-1_RB2out_S07,-1,7,2,0.0,0,0.0,0.0,0.0,554,Col,0.0,0.0
323524,W-1_RB3+_S07,-1,7,3,1.73251,15972,0.00694218,1.0013,1.73477,554,Col,92.705532074,97.52006149291992
323524,W-1_RB3-_S07,-1,7,3,1.82929,16727,0.0033902,1.00142,1.83189,554,Col,94.0348472595,97.8828010559082
323524,W-1_RB4+_S07,-1,7,4,0.0,0,0.0,0.0,0.0,554,Col,0.0,0.0
323524,W-1_RB4-_S07,-1,7,4,0.0,0,0.0,0.0,0.0,554,Col,0.0,0.0
323524,W-1_RB1in_S08,-1,8,1,2.01126,50547,0.0106637,1.00484,2.02099,554,Col,80.346660614,93.8012924194336
323524,W-1_RB1out_S08,-1,8,1,1.98264,45121,0.00474558,1.00495,1.99245,554,Col,81.402877808,95.18578338623048
323524,W-1_RB2in_S08,-1,8,2,1.96332,45331,0.00593356,1.00335,1.96989,554,Col,88.88505554199999,97.1736297607422
323524,W-1_RB2out_S08,-1,8,2,2.00407,39881,0.0125628,1.00328,2.01064,554,Col,87.57841873199999,94.79221725463869
323524,W-1_RB3+_S08,-1,8,3,1.72366,16149,0.00362899,1.00096,1.72532,554,Col,88.03557205199999,92.809326171875
323524,W-1_RB3-_S08,-1,8,3,1.77789,16385,0.00499132,1.0012,1.78001,554,Col,92.5294303895,97.92347717285156
323524,W-1_RB4+_S08,-1,8,4,0.0,0,0.0,0.0,0.0,554,Col,0.0,0.0
323524,W-1_RB4-_S08,-1,8,4,0.0,0,0.0,0.0,0.0,554,Col,0.0,0.0
323524,W-1_RB1in_S09,-1,9,1,2.05391,53264,0.00786643,1.00516,2.0645,554,Col,82.2344398495,95.966796875
323524,W-1_RB1out_S09,-1,9,1,2.21218,51692,0.00954337,1.00521,2.22369,554,Col,83.8949127195,96.98712539672852
323524,W-1_RB2in_S09,-1,9,2,1.86611,43624,0.00714377,1.0046,1.87469,554,Col,87.75203450533336,96.84307352701823
323524,W-1_RB2out_S09,-1,9,2,1.73514,35631,0.0100804,1.00362,1.74141,554,Col,87.9786376955,95.8549919128418
323524,W-1_RB3+_S09,-1,9,3,1.75481,16146,0.00923813,1.00163,1.75767,554,Col,90.9872016905,95.35978317260742
323524,W-1_RB3-_S09,-1,9,3,1.65399,15182,0.00555616,1.00055,1.65489,554,Col,87.82228088400001,91.94581604003906
323524,W-1_RB4_S09,-1,9,4,1.75845,16744,0.0101869,1.00137,1.76086,554,Col,93.4879989625,95.63341522216795
323524,W-1_RB1in_S10,-1,10,1,2.19791,58161,0.00937193,1.00528,2.20951,554,Col,82.8320083615,96.26927947998048
323524,W-1_RB1out_S10,-1,10,1,1.98893,47261,0.00534467,1.00406,1.997,554,Col,84.15625,96.69082260131836
323524,W-1_RB2in_S10,-1,10,2,1.78986,42153,0.00505286,1.00332,1.79581,554,Col,88.38398488333333,97.84672037760416
323524,W-1_RB2out_S10,-1,10,2,2.07535,43103,0.00674082,1.00426,2.08418,554,Col,89.7285346985,97.08208847045898
323524,W-1_RB3+_S10,-1,10,3,1.96603,19155,0.00626091,1.00103,1.96805,554,Col,45.1977386475,48.36140441894531
323524,W-1_RB3-_S10,-1,10,3,1.75149,16718,0.00199057,1.00031,1.75204,554,Col,45.149158478,47.30913543701172
323524,W-1_RB4+_S10,-1,10,4,1.94829,21663,0.00791438,1.00207,1.95233,554,Col,92.5461006165,97.96108627319336
323524,W-1_RB4-_S10,-1,10,4,1.7238,18305,0.00819286,1.00141,1.72624,554,Col,92.168060303,94.20862579345705
323524,W-1_RB1in_S11,-1,11,1,2.12694,55360,0.00522514,1.00615,2.14001,554,Col,82.3535804745,96.2628936767578
323524,W-1_RB1out_S11,-1,11,1,1.99656,47001,0.0130411,1.00572,2.00799,554,Col,84.1687507625,97.43623733520508
323524,W-1_RB2in_S11,-1,11,2,1.88329,42116,0.00697581,1.00409,1.89098,554,Col,84.65900929733333,91.57274627685548
323524,W-1_RB2out_S11,-1,11,2,1.91528,39945,0.00546605,1.00419,1.9233,554,Col,90.045307159,97.4474105834961
323524,W-1_RB3+_S11,-1,11,3,1.706,11971,0.013111,1.00171,1.70892,554,Col,67.280099869,79.71001815795898
323524,W-1_RB3-_S11,-1,11,3,0.0,0,0.0,0.0,0.0,554,Col,0.0,0.0
323524,W-1_RB4_S11,-1,11,4,1.85332,18005,0.00473495,1.00175,1.85657,554,Col,92.456676483,96.6382827758789
323524,W-1_RB1in_S12,-1,12,1,2.05656,51887,0.00868014,1.00586,2.06861,554,Col,82.0066566465,96.05518341064452
323524,W-1_RB1out_S12,-1,12,1,1.95117,43318,0.00954912,1.0053,1.96151,554,Col,80.52190017699999,95.49748229980467
323524,W-1_RB2in_S12,-1,12,2,2.00761,46703,0.0107897,1.00414,2.01593,554,Col,89.37846883133334,97.50008138020831
323524,W-1_RB2out_S12,-1,12,2,1.51224,26121,0.0109998,1.00349,1.51752,554,Col,74.206970215,81.56821823120117
323524,W-1_RB3+_S12,-1,12,3,0.0,0,0.0,0.0,0.0,554,Col,0.0,0.0
323524,W-1_RB3-_S12,-1,12,3,1.69026,15880,0.0100053,1.00117,1.69224,554,Col,92.550323486,97.03539276123048
323524,W-1_RB4+_S12,-1,12,4,1.44858,12368,0.0101897,1.00176,1.45113,554,Col,72.46376800549999,88.54218673706055
323524,W-1_RB4-_S12,-1,12,4,1.62413,10042,0.00566068,1.00049,1.62492,554,Col,83.241760254,98.46471786499023
323524,W+0_RB1in_S01,0,1,1,2.19259,63903,0.0570938,1.0058,2.2053,554,Col,84.652133942,95.4867172241211
323524,W+0_RB1out_S01,0,1,1,1.99027,53194,0.0599768,1.00527,2.00075,554,Col,87.219257355,97.63934326171876
323524,W+0_RB2in_S01,0,1,2,2.04501,53475,0.00592757,1.00392,2.05302,554,Col,91.09385935466666,98.37732442220052
323524,W+0_RB2out_S01,0,1,2,1.94151,39799,0.0791746,1.00323,1.94778,554,Col,79.3641624455,86.05057144165039
323524,W+0_RB3+_S01,0,1,3,1.95211,20749,0.00385737,1.00104,1.95413,554,Col,94.040439606,98.23608016967772
323524,W+0_RB3-_S01,0,1,3,1.72575,18148,0.00323317,1.00057,1.72674,554,Col,93.5986289975,97.93630981445312
323524,W+0_RB4+_S01,0,1,4,0.0,0,0.0,0.0,0.0,554,Col,0.0,0.0
323524,W+0_RB4-_S01,0,1,4,0.0,0,0.0,0.0,0.0,554,Col,0.0,0.0
323524,W+0_RB1in_S02,0,2,1,2.06996,62935,0.00532825,1.00532,2.08098,554,Col,80.36516571050001,89.26382064819336
323524,W+0_RB1out_S02,0,2,1,2.32907,68342,0.00460076,1.00479,2.34024,554,Col,88.48773956299999,98.17325210571288
323524,W+0_RB2in_S02,0,2,2,1.95377,54354,0.00923796,1.00397,1.96153,554,Col,84.32292938233333,97.63869222005208
323524,W+0_RB2out_S02,0,2,2,1.92163,47887,0.0070626,1.00399,1.92929,554,Col,89.9256706235,96.45272827148438
323524,W+0_RB3+_S02,0,2,3,2.10126,24757,0.00458326,1.00144,2.10429,554,Col,93.6086883545,97.1195297241211
323524,W+0_RB3-_S02,0,2,3,1.78521,18468,0.00367327,1.00087,1.78676,554,Col,85.9319610595,91.59437942504884
323524,W+0_RB4+_S02,0,2,4,1.93269,20071,0.003948,1.00077,1.93418,554,Col,84.66020584099999,85.81837463378906
323524,W+0_RB4-_S02,0,2,4,1.73936,15729,0.00740905,1.00133,1.74167,554,Col,91.826641083,94.46853637695312
323524,W+0_RB1in_S03,0,3,1,2.14047,58604,0.00701267,1.00492,2.151,554,Col,85.9437408445,95.82044982910156
323524,W+0_RB1out_S03,0,3,1,2.12554,54146,0.00553506,1.00461,2.13535,554,Col,87.544216156,97.80575942993164
323524,W+0_RB2in_S03,0,3,2,2.83153,70505,0.00975904,1.00444,2.84409,554,Col,86.47264607733332,94.62585957845052
323524,W+0_RB2out_S03,0,3,2,1.97752,45475,0.00560967,1.00402,1.98546,554,Col,86.82254409800001,94.01570510864258
323524,W+0_RB3+_S03,0,3,3,1.89372,19261,0.00609576,1.00118,1.89595,554,Col,94.2261505125,98.76544189453124
323524,W+0_RB3-_S03,0,3,3,1.88735,17122,0.00771605,1.00121,1.88964,554,Col,74.177991867,79.00863647460938
323524,W+0_RB4+_S03,0,3,4,1.65051,16515,0.00509694,1.0009,1.652,554,Col,95.4099731445,96.52122497558594
323524,W+0_RB4-_S03,0,3,4,1.76948,18054,0.00960502,1.00167,1.77243,554,Col,95.662830353,97.744140625
