run,chamber,wheel,sector,station,avg_cluster_size,occupancy,avg_bx_dist,avg_no_of_clusters,avg_multiplicity,lumisections,type,avg_efficiency
322599,W-2_RB1out_S11,-2,11,1,2.03992,18139,0.0154071,1.00305,2.04614,292,Col,54.008043289
322599,W-2_RB2in_S11,-2,11,2,2.11634,21557,0.009032,1.00216,2.12092,292,Col,76.44836044350001
322599,W-2_RB2out_S11,-2,11,2,1.93722,18144,0.00779415,1.00182,1.94074,292,Col,79.580736796
322599,W-2_RB3+_S11,-2,11,3,1.94683,8348,0.00676306,1.00187,1.95047,292,Col,91.030292511
322599,W-2_RB3-_S11,-2,11,3,1.86561,8371,0.0463561,1.00112,1.86769,292,Col,90.66533279449999
322599,W-2_RB4_S11,-2,11,4,1.72179,7798,0.0123648,1.00133,1.72408,292,Col,63.913043976
322599,W-2_RB1in_S12,-2,12,1,2.0976,19365,0.0118068,1.00523,2.10856,292,Col,50.399282455000005
322599,W-2_RB1out_S12,-2,12,1,1.94811,16368,0.01214,1.0037,1.95532,292,Col,54.690843582
322599,W-2_RB2in_S12,-2,12,2,2.11174,19371,0.0135179,1.00262,2.11728,292,Col,74.709133148
322599,W-2_RB2out_S12,-2,12,2,1.88652,16226,0.013138,1.00373,1.89357,292,Col,79.05542755133334
322599,W-2_RB3+_S12,-2,12,3,0.0,0,0.0,0.0,0.0,292,Col,0.0
322599,W-2_RB3-_S12,-2,12,3,2.68881,11457,0.0107956,1.00165,2.69323,292,Col,92.77031326299999
322599,W-2_RB4+_S12,-2,12,4,1.82774,7406,0.005923,1.00173,1.8309,292,Col,43.1818180085
322599,W-2_RB4-_S12,-2,12,4,1.67271,4983,0.00302115,1.00034,1.67327,292,Col,56.666666031
322599,W-1_RB1in_S01,-1,1,1,2.0582,30661,0.0104719,1.00655,2.07169,292,Col,82.369995117
322599,W-1_RB1out_S01,-1,1,1,2.06299,27316,0.0123858,1.00562,2.07458,292,Col,82.6793441775
322599,W-1_RB2in_S01,-1,1,2,1.91325,25010,0.00772644,1.00376,1.92045,292,Col,88.042889913
322599,W-1_RB2out_S01,-1,1,2,1.9969,23182,0.0108536,1.00346,2.0038,292,Col,88.078731537
322599,W-1_RB3+_S01,-1,1,3,0.0,0,0.0,0.0,0.0,292,Col,0.0
322599,W-1_RB3-_S01,-1,1,3,0.0,0,0.0,0.0,0.0,292,Col,0.0
322599,W-1_RB4+_S01,-1,1,4,2.02941,10833,0.0151742,1.00113,2.0317,292,Col,78.235294342
322599,W-1_RB4-_S01,-1,1,4,0.0,0,0.0,0.0,0.0,292,Col,0.0
322599,W-1_RB1in_S02,-1,2,1,2.14421,32652,0.00919359,1.00588,2.15681,292,Col,80.2678298955
322599,W-1_RB1out_S02,-1,2,1,2.37068,31805,0.00857185,1.00479,2.38204,292,Col,80.3468589785
322599,W-1_RB2in_S02,-1,2,2,2.2144,30304,0.0116916,1.00448,2.22431,292,Col,88.15559641499999
322599,W-1_RB2out_S02,-1,2,2,1.78346,21175,0.007496,1.00474,1.79191,292,Col,87.0094451905
322599,W-1_RB3+_S02,-1,2,3,1.71148,9663,0.000885583,1.00089,1.71299,292,Col,92.7986297605
322599,W-1_RB3-_S02,-1,2,3,1.75938,9659,0.00801457,1.00128,1.76163,292,Col,91.12871170049999
322599,W-1_RB4+_S02,-1,2,4,0.0,0,0.0,0.0,0.0,292,Col,0.0
322599,W-1_RB4-_S02,-1,2,4,0.0,0,0.0,0.0,0.0,292,Col,0.0
322599,W-1_RB1in_S03,-1,3,1,2.22142,26275,0.00448089,1.00535,2.23332,292,Col,79.9048156735
322599,W-1_RB1out_S03,-1,3,1,2.30027,24330,0.0054836,1.00532,2.31252,292,Col,82.034610748
322599,W-1_RB2in_S03,-1,3,2,1.78319,18563,0.00403458,1.00357,1.78955,292,Col,85.10163879400001
322599,W-1_RB2out_S03,-1,3,2,1.751,16582,0.00813094,1.00467,1.75918,292,Col,85.48296356200001
322599,W-1_RB3+_S03,-1,3,3,1.7186,7280,0.00495751,1.00189,1.72185,292,Col,91.389083862
322599,W-1_RB3-_S03,-1,3,3,1.72553,7846,0.00549813,1.00066,1.72667,292,Col,91.6823768615
322599,W-1_RB4+_S03,-1,3,4,1.63276,5891,0.0058204,1.00222,1.63639,292,Col,88.943191528
322599,W-1_RB4-_S03,-1,3,4,1.5287,5913,0.00568769,1.00104,1.53028,292,Col,69.047618866
322599,W-1_RB1in_S04,-1,4,1,2.35761,34249,0.0092242,1.00596,2.37165,292,Col,81.045505524
322599,W-1_RB1out_S04,-1,4,1,1.82225,11154,0.0107826,1.00493,1.83123,292,Col,38.765346527
322599,W-1_RB2in_S04,-1,4,2,1.70897,20241,0.02077,1.00313,1.71432,292,Col,79.45601908366666
322599,W-1_RB2out_S04,-1,4,2,0.0,0,0.0,0.0,0.0,292,Col,0.0
322599,W-1_RB3+_S04,-1,4,3,1.86604,9793,0.0219131,1.00114,1.86818,292,Col,90.6986846925
322599,W-1_RB3-_S04,-1,4,3,1.64183,8636,0.010076,1.00095,1.64339,292,Col,91.6396751405
322599,W-1_RB4++_S04,-1,4,4,0.0,0,0.0,0.0,0.0,292,Col,0.0
322599,W-1_RB4+_S04,-1,4,4,0.0,0,0.0,0.0,0.0,292,Col,0.0
322599,W-1_RB4--_S04,-1,4,4,1.66386,4341,0.00804906,1.00115,1.66577,292,Col,92.09381866449999
322599,W-1_RB4-_S04,-1,4,4,1.51299,5707,0.00742312,1.00027,1.51339,292,Col,94.95095062300001
322599,W-1_RB1in_S05,-1,5,1,1.97489,28160,0.0123431,1.00522,1.9852,292,Col,79.445175171
322599,W-1_RB1out_S05,-1,5,1,2.20953,28788,0.0149666,1.00517,2.22095,292,Col,81.56271743799999
322599,W-1_RB2in_S05,-1,5,2,1.83254,23867,0.00990479,1.00424,1.84031,292,Col,87.62630208333333
322599,W-1_RB2out_S05,-1,5,2,1.90136,22187,0.0109692,1.00387,1.90872,292,Col,89.3564491275
322599,W-1_RB3+_S05,-1,5,3,2.19908,11422,0.012707,1.00154,2.20247,292,Col,92.546669006
322599,W-1_RB3-_S05,-1,5,3,1.80287,9813,0.00955356,1.0011,1.80486,292,Col,92.0689697265
322599,W-1_RB4+_S05,-1,5,4,0.0,0,0.0,0.0,0.0,292,Col,0.0
322599,W-1_RB4-_S05,-1,5,4,0.0,0,0.0,0.0,0.0,292,Col,0.0
322599,W-1_RB1in_S06,-1,6,1,2.13078,31233,0.00743621,1.00625,2.14409,292,Col,80.814533234
322599,W-1_RB1out_S06,-1,6,1,2.07391,26602,0.00678257,1.00486,2.08398,292,Col,81.2547531125
322599,W-1_RB2in_S06,-1,6,2,2.23693,28192,0.00952154,1.00462,2.24727,292,Col,85.88141123433333
322599,W-1_RB2out_S06,-1,6,2,1.82561,21126,0.0038887,1.00539,1.83545,292,Col,88.4691963195
322599,W-1_RB3+_S06,-1,6,3,1.48587,7306,0.0050844,1.00143,1.48798,292,Col,84.459968567
322599,W-1_RB3-_S06,-1,6,3,1.6633,8734,0.00342792,1.00153,1.66584,292,Col,88.946258545
322599,W-1_RB4+_S06,-1,6,4,1.71286,7528,0.0311718,1.00182,1.71598,292,Col,77.14285659800001
322599,W-1_RB4-_S06,-1,6,4,1.75513,7533,0.0246971,1.0014,1.75758,292,Col,72.2222213745
322599,W-1_RB1in_S07,-1,7,1,2.04655,28928,0.0109657,1.00584,2.05849,292,Col,81.9379234315
322599,W-1_RB1out_S07,-1,7,1,1.98754,25039,0.00841403,1.00551,1.99848,292,Col,82.9135284425
322599,W-1_RB2in_S07,-1,7,2,1.56284,16863,0.0104727,1.00372,1.56865,292,Col,73.48685963966666
322599,W-1_RB2out_S07,-1,7,2,0.0,0,0.0,0.0,0.0,292,Col,0.0
322599,W-1_RB3+_S07,-1,7,3,1.75624,9143,0.00768344,1.00058,1.75726,292,Col,92.384841919
322599,W-1_RB3-_S07,-1,7,3,1.87562,9787,0.00555768,1.00096,1.87742,292,Col,92.371437073
322599,W-1_RB4+_S07,-1,7,4,0.0,0,0.0,0.0,0.0,292,Col,0.0
322599,W-1_RB4-_S07,-1,7,4,0.0,0,0.0,0.0,0.0,292,Col,0.0
322599,W-1_RB1in_S08,-1,8,1,2.0346,28580,0.0148786,1.00508,2.04493,292,Col,78.8620147705
322599,W-1_RB1out_S08,-1,8,1,2.04869,25791,0.00730797,1.00455,2.05801,292,Col,79.49752426149999
322599,W-1_RB2in_S08,-1,8,2,2.02855,26077,0.00801245,1.00492,2.03854,292,Col,87.67573293033333
322599,W-1_RB2out_S08,-1,8,2,2.0279,22603,0.0136372,1.00514,2.03833,292,Col,86.16932678250001
322599,W-1_RB3+_S08,-1,8,3,1.71946,9163,0.00731845,1.00132,1.72172,292,Col,87.4624137875
322599,W-1_RB3-_S08,-1,8,3,1.79585,9351,0.00480123,1.00135,1.79827,292,Col,91.8368301395
322599,W-1_RB4+_S08,-1,8,4,0.0,0,0.0,0.0,0.0,292,Col,0.0
322599,W-1_RB4-_S08,-1,8,4,0.0,0,0.0,0.0,0.0,292,Col,0.0
322599,W-1_RB1in_S09,-1,9,1,2.10865,30510,0.00601286,1.00563,2.12052,292,Col,80.56692886350001
322599,W-1_RB1out_S09,-1,9,1,2.21094,28530,0.0065871,1.00412,2.22006,292,Col,82.0461273195
322599,W-1_RB2in_S09,-1,9,2,1.89772,24511,0.00727779,1.00389,1.9051,292,Col,87.15140787733333
322599,W-1_RB2out_S09,-1,9,2,1.76298,20098,0.00833333,1.00308,1.76841,292,Col,87.4807815555
322599,W-1_RB3+_S09,-1,9,3,1.77608,9161,0.00620396,1.00194,1.77953,292,Col,89.9304618835
322599,W-1_RB3-_S09,-1,9,3,1.64384,8400,0.0101761,1.00118,1.64577,292,Col,86.840419769
322599,W-1_RB4_S09,-1,9,4,1.76809,9408,0.0155986,1.00169,1.77108,292,Col,91.2972984315
322599,W-1_RB1in_S10,-1,10,1,2.23192,33586,0.0075093,1.00629,2.24595,292,Col,81.26145935049999
322599,W-1_RB1out_S10,-1,10,1,2.04257,27922,0.00563277,1.00581,2.05445,292,Col,82.69850158700001
322599,W-1_RB2in_S10,-1,10,2,1.83631,24568,0.00388669,1.0045,1.84458,292,Col,87.67592875166666
322599,W-1_RB2out_S10,-1,10,2,2.16623,25542,0.00441014,1.00426,2.17545,292,Col,89.023410797
322599,W-1_RB3+_S10,-1,10,3,2.01072,11252,0.00553967,1.00179,2.01432,292,Col,44.984138489
322599,W-1_RB3-_S10,-1,10,3,1.79366,9510,0.00113165,1.00038,1.79434,292,Col,44.7745018005
322599,W-1_RB4+_S10,-1,10,4,1.92512,12186,0.00789889,1.00253,1.93,292,Col,91.2136154175
322599,W-1_RB4-_S10,-1,10,4,1.73235,9961,0.00713043,1.00209,1.73597,292,Col,90.053424835
322599,W-1_RB1in_S11,-1,11,1,2.15777,32701,0.00791818,1.00571,2.17008,292,Col,80.7966537475
322599,W-1_RB1out_S11,-1,11,1,2.04133,28205,0.0153434,1.00575,2.05306,292,Col,82.43240356449999
322599,W-1_RB2in_S11,-1,11,2,1.92858,24869,0.00822024,1.00374,1.93578,292,Col,83.64375050866666
322599,W-1_RB2out_S11,-1,11,2,1.92284,23426,0.00861857,1.00437,1.93124,292,Col,89.0767707825
322599,W-1_RB3+_S11,-1,11,3,1.69413,6868,0.0162802,1.00074,1.69538,292,Col,65.859184265
322599,W-1_RB3-_S11,-1,11,3,0.0,0,0.0,0.0,0.0,292,Col,0.0
322599,W-1_RB4_S11,-1,11,4,1.82315,10299,0.0113294,1.00213,1.82704,292,Col,95.63315582300001
322599,W-1_RB1in_S12,-1,12,1,2.09314,30001,0.0127677,1.00618,2.10607,292,Col,80.65922927849999
322599,W-1_RB1out_S12,-1,12,1,2.00931,25249,0.00970874,1.00416,2.01766,292,Col,79.264465332
322599,W-1_RB2in_S12,-1,12,2,2.05181,27129,0.0119498,1.00395,2.05991,292,Col,88.52706654866665
322599,W-1_RB2out_S12,-1,12,2,1.53363,15370,0.0114748,1.0033,1.53869,292,Col,75.00762558
322599,W-1_RB3+_S12,-1,12,3,0.0,0,0.0,0.0,0.0,292,Col,0.0
322599,W-1_RB3-_S12,-1,12,3,1.69332,8895,0.00913764,1.00057,1.69429,292,Col,92.1113090515
322599,W-1_RB4+_S12,-1,12,4,1.44025,6785,0.0127361,1.00064,1.44116,292,Col,79.059825897
322599,W-1_RB4-_S12,-1,12,4,1.64134,5789,0.00425291,1.00085,1.64274,292,Col,79.383113861
322599,W+0_RB1in_S01,0,1,1,2.16917,35416,0.00612482,1.00468,2.17931,292,Col,83.647190094
322599,W+0_RB1out_S01,0,1,1,2.01484,30267,0.00505925,1.00461,2.02414,292,Col,86.1731262205
322599,W+0_RB2in_S01,0,1,2,2.03806,30204,0.00546559,1.004,2.0462,292,Col,90.16374715166667
322599,W+0_RB2out_S01,0,1,2,1.9277,22502,0.00394072,1.00378,1.93499,292,Col,78.395778656
322599,W+0_RB3+_S01,0,1,3,1.99106,11805,0.00303593,1.00169,1.99442,292,Col,93.216999054
322599,W+0_RB3-_S01,0,1,3,1.74869,10653,0.00443204,1.00115,1.7507,292,Col,92.9379272465
322599,W+0_RB4+_S01,0,1,4,0.0,0,0.0,0.0,0.0,292,Col,0.0
322599,W+0_RB4-_S01,0,1,4,0.0,0,0.0,0.0,0.0,292,Col,0.0
322599,W+0_RB1in_S02,0,2,1,2.01909,33840,0.00721957,1.00564,2.03048,292,Col,79.351982117
322599,W+0_RB1out_S02,0,2,1,2.30535,37462,0.00547692,1.00464,2.31604,292,Col,87.08684539800001
322599,W+0_RB2in_S02,0,2,2,1.96592,30112,0.0124045,1.00439,1.97456,292,Col,83.08831024166666
322599,W+0_RB2out_S02,0,2,2,1.88892,25865,0.0103703,1.00425,1.89696,292,Col,88.6673698425
322599,W+0_RB3+_S02,0,2,3,2.06685,13542,0.00793651,1.00107,2.06906,292,Col,92.42671585049999
322599,W+0_RB3-_S02,0,2,3,1.81535,10146,0.00644122,1.00143,1.81795,292,Col,84.80548858649999
322599,W+0_RB4+_S02,0,2,4,1.93849,10683,0.00598802,1.00091,1.94025,292,Col,82.023471832
322599,W+0_RB4-_S02,0,2,4,1.73794,8323,0.00897891,1.00105,1.73976,292,Col,87.93555068949999
322599,W+0_RB1in_S03,0,3,1,2.11634,32143,0.0092178,1.0047,2.12628,292,Col,84.501487732
322599,W+0_RB1out_S03,0,3,1,2.1023,29880,0.0095687,1.00438,2.11151,292,Col,86.41413116449999
322599,W+0_RB2in_S03,0,3,2,2.84772,39122,0.0129568,1.00475,2.86126,292,Col,85.646519979
322599,W+0_RB2out_S03,0,3,2,1.95471,24690,0.0110047,1.00358,1.9617,292,Col,86.1381492615
322599,W+0_RB3+_S03,0,3,3,1.84438,10406,0.00921659,1.00142,1.847,292,Col,93.3615760805
322599,W+0_RB3-_S03,0,3,3,1.90091,9362,0.0115736,1.0002,1.9013,292,Col,73.3482170105
322599,W+0_RB4+_S03,0,3,4,1.63688,9011,0.00508629,1.00182,1.63985,292,Col,94.9143333435
322599,W+0_RB4-_S03,0,3,4,1.71037,9419,0.01144,1.00091,1.71192,292,Col,93.956916809
322599,W+0_RB1in_S04,0,4,1,2.02167,31067,0.00553133,1.00609,2.03398,292,Col,85.2040367125
322599,W+0_RB1out_S04,0,4,1,2.01447,28116,0.00730816,1.00497,2.02448,292,Col,84.43415451050001
322599,W+0_RB2in_S04,0,4,2,1.91161,26600,0.00761768,1.00339,1.91808,292,Col,89.07035827633332
322599,W+0_RB2out_S04,0,4,2,1.96393,24722,0.00532253,1.00375,1.97129,292,Col,87.9238090515
322599,W+0_RB3+_S04,0,4,3,0.0,0,0.0,0.0,0.0,292,Col,0.0
322599,W+0_RB3-_S04,0,4,3,1.68809,9612,0.00790306,1.00088,1.68958,292,Col,91.06098175049999
322599,W+0_RB4++_S04,0,4,4,1.7116,5549,0.00462677,1.00062,1.71265,292,Col,93.8085136415
322599,W+0_RB4+_S04,0,4,4,1.84983,7945,0.0100116,1.00047,1.85069,292,Col,94.614990234
322599,W+0_RB4--_S04,0,4,4,1.6325,5113,0.00670498,1.0,1.6325,292,Col,94.778598785
322599,W+0_RB4-_S04,0,4,4,1.57678,6438,0.00465344,1.0,1.57678,292,Col,93.9059410095
322599,W+0_RB1in_S05,0,5,1,2.12058,34330,0.00679474,1.00453,2.13018,292,Col,85.245513916
322599,W+0_RB1out_S05,0,5,1,2.10709,30479,0.013066,1.00347,2.11439,292,Col,85.980911255
322599,W+0_RB2in_S05,0,5,2,1.5265,15781,0.00889921,1.00252,1.53035,292,Col,64.70409647633333
322599,W+0_RB2out_S05,0,5,2,1.79552,21329,0.00749221,1.00253,1.80007,292,Col,83.85261917150001
322599,W+0_RB3+_S05,0,5,3,1.65572,9128,0.00834391,1.00054,1.65662,292,Col,91.233833313
322599,W+0_RB3-_S05,0,5,3,1.85844,10844,0.00719794,1.00086,1.86003,292,Col,92.7721977235
322599,W+0_RB4+_S05,0,5,4,1.55009,7380,0.00714136,1.00147,1.55238,292,Col,93.76534652699999
322599,W+0_RB4-_S05,0,5,4,1.61041,8321,0.00599961,1.00077,1.61166,292,Col,92.03785705550001
322599,W+0_RB1in_S06,0,6,1,2.27089,36341,0.0113729,1.00622,2.28502,292,Col,85.0089607235
322599,W+0_RB1out_S06,0,6,1,2.19215,31830,0.0104683,1.00673,2.20689,292,Col,86.05392837549999
322599,W+0_RB2in_S06,0,6,2,2.25493,32020,0.0173239,1.00503,2.26626,292,Col,89.65675099666664
322599,W+0_RB2out_S06,0,6,2,2.0194,25081,0.00813205,1.00477,2.02904,292,Col,87.81793975849999
322599,W+0_RB3+_S06,0,6,3,1.82361,10101,0.00613829,1.00145,1.82625,292,Col,92.137588501
322599,W+0_RB3-_S06,0,6,3,1.76352,10209,0.00483676,1.00121,1.76565,292,Col,91.913444519
322599,W+0_RB4+_S06,0,6,4,1.65642,8027,0.00763516,1.00228,1.66019,292,Col,95.28445816050001
322599,W+0_RB4-_S06,0,6,4,1.642,9141,0.00341297,1.00288,1.64673,292,Col,95.1185112
322599,W+0_RB1in_S07,0,7,1,2.1192,33494,0.0250554,1.00592,2.13175,292,Col,85.1580238345
322599,W+0_RB1out_S07,0,7,1,2.24323,30499,0.0073551,1.0051,2.25468,292,Col,83.43542099
