chamber,contains_zero_roll,rolls_count,fid_eff_ch_level
W-2_RB3-_S09,0,2,97.53134155273438
W-2_RB3+_S09,0,2,95.32430267333984
W-2_RB4_S09,0,2,97.06415176391602
W-2_RB4+_S09,1,2,0.0
W-2_RB4--_S09,1,2,0.0
W-2_RB4++_S09,1,2,0.0
W-2_RB1in_S10,0,2,96.70376968383789
W-2_RB1out_S10,0,2,94.82372665405273
W-2_RB2in_S10,0,2,98.6347541809082
W-2_RB2out_S10,0,3,97.80648040771484
W-2_RB3-_S10,0,2,92.02898406982422
W-2_RB3+_S10,0,2,97.70424270629883
W-2_RB4-_S10,0,2,97.00935363769531
W-2_RB4+_S10,0,2,97.73417282104492
W-2_RB4--_S10,1,2,0.0
W-2_RB4++_S10,1,2,0.0
W-2_RB1in_S11,0,2,88.01330184936523
W-2_RB1out_S11,0,2,95.23222732543945
W-2_RB2in_S11,0,2,97.62162399291992
W-2_RB2out_S11,0,3,98.05932362874348
W-2_RB3-_S11,0,2,97.49178695678711
W-2_RB3+_S11,0,2,98.0100212097168
W-2_RB4_S11,0,2,97.4771957397461
W-2_RB4+_S11,1,2,0.0
W-2_RB4--_S11,1,2,0.0
W-2_RB4++_S11,1,2,0.0
W-2_RB1in_S12,0,2,96.73578643798828
W-2_RB1out_S12,0,2,96.76935195922852
W-2_RB2in_S12,0,2,96.15010833740234
W-2_RB2out_S12,0,3,98.24622853597005
W-2_RB3-_S12,0,2,99.33502960205078
W-2_RB3+_S12,1,2,0.0
W-2_RB4-_S12,0,2,98.42044448852539
W-2_RB4+_S12,0,2,96.99377822875977
W-2_RB4--_S12,1,2,0.0
W-2_RB4++_S12,1,2,0.0
W-1_RB1in_S01,0,2,96.86846923828125
W-1_RB1out_S01,0,2,97.72104263305664
W-1_RB2in_S01,0,3,97.09978993733723
W-1_RB2out_S01,0,2,95.47970962524414
W-1_RB3-_S01,1,2,0.0
W-1_RB3+_S01,1,2,0.0
W-1_RB4-_S01,1,2,0.0
W-1_RB4+_S01,0,2,97.77257919311523
W-1_RB4--_S01,1,2,0.0
W-1_RB4++_S01,1,2,0.0
W-1_RB1in_S02,0,2,95.02685165405273
W-1_RB1out_S02,0,2,94.85750961303711
W-1_RB2in_S02,0,3,97.93666076660156
W-1_RB2out_S02,0,2,94.98371505737305
W-1_RB3-_S02,0,2,96.60834121704102
W-1_RB3+_S02,0,2,96.9500503540039
W-1_RB4-_S02,1,2,0.0
W-1_RB4+_S02,1,2,0.0
W-1_RB4--_S02,1,2,0.0
W-1_RB4++_S02,1,2,0.0
W-1_RB1in_S03,0,2,95.87109756469727
W-1_RB1out_S03,0,2,96.70648574829102
W-1_RB2in_S03,0,3,97.58902740478516
W-1_RB2out_S03,0,2,94.57519149780273
W-1_RB3-_S03,0,2,97.89577865600586
W-1_RB3+_S03,0,2,96.90423202514648
W-1_RB4-_S03,0,2,96.3767318725586
W-1_RB4+_S03,0,2,97.48025131225586
W-1_RB4--_S03,1,2,0.0
W-1_RB4++_S03,1,2,0.0
W-1_RB1in_S04,0,2,97.06264877319336
W-1_RB1out_S04,1,2,46.515785217285156
W-1_RB2in_S04,0,3,90.83165486653645
W-1_RB2out_S04,1,2,0.0
W-1_RB3-_S04,0,2,96.71530532836914
W-1_RB3+_S04,0,2,97.6099967956543
W-1_RB4-_S04,0,2,96.96577072143555
W-1_RB4+_S04,1,2,0.0
W-1_RB4--_S04,0,2,95.88054656982422
W-1_RB4++_S04,1,2,0.0
W-1_RB1in_S05,0,2,95.35565185546875
W-1_RB1out_S05,0,2,97.28877258300781
W-1_RB2in_S05,0,3,97.52822875976562
W-1_RB2out_S05,0,2,97.61713790893555
W-1_RB3-_S05,0,2,97.48177337646484
W-1_RB3+_S05,0,2,98.44988632202148
W-1_RB4-_S05,1,2,0.0
W-1_RB4+_S05,1,2,0.0
W-1_RB4--_S05,1,2,0.0
W-1_RB4++_S05,1,2,0.0
W-1_RB1in_S06,0,2,97.06084060668945
W-1_RB1out_S06,0,2,96.94470977783203
W-1_RB2in_S06,0,3,94.81634775797527
W-1_RB2out_S06,0,2,96.60757446289062
W-1_RB3-_S06,0,2,93.81514358520508
W-1_RB3+_S06,0,2,89.79756164550781
W-1_RB4-_S06,0,2,77.7595329284668
W-1_RB4+_S06,0,2,95.93028259277344
W-1_RB4--_S06,1,2,0.0
W-1_RB4++_S06,1,2,0.0
W-1_RB1in_S07,0,2,97.74132537841797
W-1_RB1out_S07,0,2,97.53467178344727
W-1_RB2in_S07,0,3,84.16293334960938
W-1_RB2out_S07,1,2,0.0
W-1_RB3-_S07,0,2,97.7827377319336
W-1_RB3+_S07,0,2,97.36012649536133
W-1_RB4-_S07,1,2,0.0
W-1_RB4+_S07,1,2,0.0
W-1_RB4--_S07,1,2,0.0
W-1_RB4++_S07,1,2,0.0
W-1_RB1in_S08,0,2,93.82025909423828
W-1_RB1out_S08,0,2,94.87824249267578
W-1_RB2in_S08,0,3,97.20750935872395
W-1_RB2out_S08,0,2,95.68170166015625
W-1_RB3-_S08,0,2,97.69829177856445
W-1_RB3+_S08,0,2,93.20918655395508
W-1_RB4-_S08,1,2,0.0
W-1_RB4+_S08,1,2,0.0
W-1_RB4--_S08,1,2,0.0
W-1_RB4++_S08,1,2,0.0
W-1_RB1in_S09,0,2,95.92915725708008
W-1_RB1out_S09,0,2,97.17182159423828
W-1_RB2in_S09,0,3,96.66321818033855
W-1_RB2out_S09,0,2,95.59807205200195
W-1_RB3-_S09,0,2,90.8289909362793
W-1_RB3+_S09,0,2,95.1156005859375
W-1_RB4_S09,0,2,95.81774139404297
W-1_RB4+_S09,1,2,0.0
W-1_RB4--_S09,1,2,0.0
W-1_RB4++_S09,1,2,0.0
W-1_RB1in_S10,0,2,96.68383026123047
W-1_RB1out_S10,0,2,96.94335556030273
W-1_RB2in_S10,0,3,98.0429204305013
W-1_RB2out_S10,0,2,96.88718795776367
W-1_RB3-_S10,1,2,47.9271354675293
W-1_RB3+_S10,1,2,48.41688537597656
W-1_RB4-_S10,0,2,95.01064682006836
W-1_RB4+_S10,0,2,98.07518768310547
W-1_RB4--_S10,1,2,0.0
W-1_RB4++_S10,1,2,0.0
W-1_RB1in_S11,0,2,96.55228042602539
W-1_RB1out_S11,0,2,97.59296798706055
W-1_RB2in_S11,0,3,91.5555191040039
W-1_RB2out_S11,0,2,97.64635848999023
W-1_RB3-_S11,1,2,0.0
W-1_RB3+_S11,0,2,77.92885780334473
W-1_RB4_S11,0,2,95.54852676391602
W-1_RB4+_S11,1,2,0.0
W-1_RB4--_S11,1,2,0.0
W-1_RB4++_S11,1,2,0.0
W-1_RB1in_S12,0,2,96.3962173461914
W-1_RB1out_S12,0,2,95.48054885864258
W-1_RB2in_S12,0,3,97.19521840413411
W-1_RB2out_S12,0,2,83.29026412963867
W-1_RB3-_S12,0,2,96.24860763549805
W-1_RB3+_S12,1,2,0.0
W-1_RB4-_S12,0,2,97.39362716674805
W-1_RB4+_S12,0,2,87.71480178833008
W-1_RB4--_S12,1,2,0.0
W-1_RB4++_S12,1,2,0.0
W+0_RB1in_S01,0,2,95.02181243896484
W+0_RB1out_S01,0,2,96.9510498046875
W+0_RB2in_S01,0,3,97.96233876546223
W+0_RB2out_S01,0,2,85.74548721313477
W+0_RB3-_S01,0,2,98.27555465698242
W+0_RB3+_S01,0,2,97.50136184692383
W+0_RB4-_S01,1,2,0.0
W+0_RB4+_S01,1,2,0.0
W+0_RB4--_S01,1,2,0.0
W+0_RB4++_S01,1,2,0.0
W+0_RB1in_S02,0,2,89.09529495239258
W+0_RB1out_S02,0,2,97.82540512084961
W+0_RB2in_S02,0,3,97.7932840983073
W+0_RB2out_S02,0,2,96.48441696166992
W+0_RB3-_S02,0,2,91.83184051513672
W+0_RB3+_S02,0,2,96.35128021240234
W+0_RB4-_S02,0,2,91.45150375366211
W+0_RB4+_S02,0,2,83.33585739135742
W+0_RB4--_S02,1,2,0.0
W+0_RB4++_S02,1,2,0.0
W+0_RB1in_S03,0,2,95.83283996582031
W+0_RB1out_S03,0,2,97.61756134033203
W+0_RB2in_S03,0,3,94.39072672526042
W+0_RB2out_S03,0,2,94.42981719970703
W+0_RB3-_S03,0,2,81.0396614074707
W+0_RB3+_S03,0,2,98.3648681640625
W+0_RB4-_S03,0,2,97.6071891784668
W+0_RB4+_S03,0,2,96.62084197998047
W+0_RB4--_S03,1,2,0.0
W+0_RB4++_S03,1,2,0.0
W+0_RB1in_S04,0,2,96.38213348388672
W+0_RB1out_S04,0,2,96.76932907104492
W+0_RB2in_S04,0,3,97.7422587076823
W+0_RB2out_S04,0,2,96.81815719604492
W+0_RB3-_S04,0,2,94.62667846679688
W+0_RB3+_S04,1,2,0.0
W+0_RB4-_S04,0,2,97.51534271240234
W+0_RB4+_S04,0,2,96.98369979858398
W+0_RB4--_S04,0,2,97.28910827636719
W+0_RB4++_S04,0,2,96.32247543334961
W+0_RB1in_S05,0,2,96.21514129638672
W+0_RB1out_S05,0,2,96.94145202636719
W+0_RB2in_S05,0,3,71.71615982055664
W+0_RB2out_S05,0,2,91.30937957763672
W+0_RB3-_S05,0,2,98.37133026123047
W+0_RB3+_S05,0,2,96.6287841796875
W+0_RB4-_S05,0,2,93.55878448486328
W+0_RB4+_S05,0,2,95.59891128540039
W+0_RB4--_S05,1,2,0.0
W+0_RB4++_S05,1,2,0.0
W+0_RB1in_S06,0,2,95.70924758911133
W+0_RB1out_S06,0,2,96.98490142822266
W+0_RB2in_S06,0,3,98.46828715006511
W+0_RB2out_S06,0,2,97.5731430053711
W+0_RB3-_S06,0,2,97.11307144165039
W+0_RB3+_S06,0,2,97.26065826416016
W+0_RB4-_S06,0,2,95.73617172241211
W+0_RB4+_S06,0,2,96.36210250854492
W+0_RB4--_S06,1,2,0.0
W+0_RB4++_S06,1,2,0.0
W+0_RB1in_S07,0,2,96.21760559082031
W+0_RB1out_S07,0,2,95.52042388916016
W+0_RB2in_S07,0,3,98.43021392822266
W+0_RB2out_S07,0,2,93.92433547973633
W+0_RB3-_S07,0,2,96.42918395996094
W+0_RB3+_S07,0,2,97.77822875976562
W+0_RB4-_S07,1,2,0.0
W+0_RB4+_S07,1,2,0.0
W+0_RB4--_S07,1,2,0.0
W+0_RB4++_S07,1,2,0.0
W+0_RB1in_S08,0,2,93.70998001098633
W+0_RB1out_S08,0,2,97.29922103881836
W+0_RB2in_S08,0,3,97.46811421712239
W+0_RB2out_S08,0,2,96.08524322509766
W+0_RB3-_S08,0,2,96.91465759277344
W+0_RB3+_S08,0,2,91.73365783691406
W+0_RB4-_S08,0,2,96.33551788330078
W+0_RB4+_S08,0,2,97.28219985961914
W+0_RB4--_S08,1,2,0.0
W+0_RB4++_S08,1,2,0.0
W+0_RB1in_S09,0,2,94.13867568969727
W+0_RB1out_S09,0,2,94.31969451904297
W+0_RB2in_S09,0,3,97.32984415690105
W+0_RB2out_S09,0,2,97.14038467407227
W+0_RB3-_S09,0,2,98.66605758666992
W+0_RB3+_S09,0,2,98.14408493041992
W+0_RB4_S09,0,2,94.93556213378906
W+0_RB4+_S09,1,2,0.0
W+0_RB4--_S09,1,2,0.0
W+0_RB4++_S09,1,2,0.0
W+0_RB1in_S10,0,2,95.92480087280273
W+0_RB1out_S10,0,2,97.0567855834961
W+0_RB2in_S10,0,3,95.56863911946614
W+0_RB2out_S10,0,2,95.05057907104492
W+0_RB3-_S10,0,2,90.14470291137695
W+0_RB3+_S10,0,2,96.67579650878906
W+0_RB4-_S10,0,2,96.39067840576172
W+0_RB4+_S10,0,2,93.21205139160156
W+0_RB4--_S10,1,2,0.0
W+0_RB4++_S10,1,2,0.0
W+0_RB1in_S11,0,2,94.85614395141602
W+0_RB1out_S11,0,2,96.72936248779297
W+0_RB2in_S11,0,3,96.88636016845703
W+0_RB2out_S11,0,2,94.7837028503418
W+0_RB3-_S11,0,2,82.2861442565918
W+0_RB3+_S11,0,2,97.57699584960938
W+0_RB4_S11,0,2,94.07561492919922
W+0_RB4+_S11,1,2,0.0
W+0_RB4--_S11,1,2,0.0
W+0_RB4++_S11,1,2,0.0
W+0_RB1in_S12,0,2,96.34882736206055
W+0_RB1out_S12,0,2,97.99953079223633
W+0_RB2in_S12,0,3,97.0656026204427
W+0_RB2out_S12,0,2,96.47937774658203
W+0_RB3-_S12,0,2,97.51641464233398
W+0_RB3+_S12,0,2,97.99991607666016
W+0_RB4-_S12,0,2,95.71363067626953
W+0_RB4+_S12,0,2,97.83019638061523
W+0_RB4--_S12,1,2,0.0
W+0_RB4++_S12,1,2,0.0
W+1_RB1in_S01,0,2,93.97602081298828
W+1_RB1out_S01,0,2,91.3326416015625
W+1_RB2in_S01,0,3,85.16463979085286
W+1_RB2out_S01,0,2,97.06851196289062
W+1_RB3-_S01,0,2,96.48450469970703
W+1_RB3+_S01,0,2,97.29213333129883
W+1_RB4-_S01,0,2,89.84254455566406
W+1_RB4+_S01,0,2,95.75156021118164
W+1_RB4--_S01,1,2,0.0
W+1_RB4++_S01,1,2,0.0
W+1_RB1in_S02,0,2,96.718994140625
W+1_RB1out_S02,0,2,96.31556701660156
W+1_RB2in_S02,0,3,95.78669738769531
W+1_RB2out_S02,0,2,95.90089797973633
W+1_RB3-_S02,0,2,97.78352737426758
W+1_RB3+_S02,0,2,93.2651596069336
W+1_RB4-_S02,0,2,95.95760726928711
W+1_RB4+_S02,0,2,96.76016998291016
W+1_RB4--_S02,1,2,0.0
W+1_RB4++_S02,1,2,0.0
W+1_RB1in_S03,0,2,97.04238510131836
W+1_RB1out_S03,0,2,84.32538223266602
W+1_RB2in_S03,0,3,96.06067911783855
W+1_RB2out_S03,0,2,94.7535629272461
W+1_RB3-_S03,0,2,97.30170440673828
W+1_RB3+_S03,0,2,97.76193237304688
W+1_RB4-_S03,0,2,97.29687881469727
W+1_RB4+_S03,0,2,96.04698944091797
W+1_RB4--_S03,1,2,0.0
W+1_RB4++_S03,1,2,0.0
W+1_RB1in_S04,0,2,96.38574981689453
W+1_RB1out_S04,0,2,96.87049102783203
W+1_RB2in_S04,0,3,82.0678939819336
W+1_RB2out_S04,0,2,95.89803314208984
W+1_RB3-_S04,0,2,97.36442565917969
W+1_RB3+_S04,0,2,97.84565353393555
W+1_RB4-_S04,1,2,0.0
W+1_RB4+_S04,1,2,0.0
W+1_RB4--_S04,1,2,0.0
W+1_RB4++_S04,1,2,0.0
W+1_RB1in_S05,0,2,97.91050720214844
W+1_RB1out_S05,0,2,93.36111831665039
W+1_RB2in_S05,0,3,97.45550282796223
W+1_RB2out_S05,0,2,93.44043731689453
W+1_RB3-_S05,0,2,94.69405364990234
W+1_RB3+_S05,0,2,98.1499137878418
W+1_RB4-_S05,0,2,97.2757568359375
W+1_RB4+_S05,0,2,96.90760803222656
W+1_RB4--_S05,1,2,0.0
W+1_RB4++_S05,1,2,0.0
W+1_RB1in_S06,0,2,95.88749694824219
W+1_RB1out_S06,0,2,93.74937057495117
W+1_RB2in_S06,0,3,97.65421549479167
W+1_RB2out_S06,0,2,96.61280059814453
W+1_RB3-_S06,0,2,92.81527328491211
W+1_RB3+_S06,0,2,94.15110397338867
W+1_RB4-_S06,0,2,94.84359741210938
W+1_RB4+_S06,0,2,97.9151725769043
W+1_RB4--_S06,1,2,0.0
W+1_RB4++_S06,1,2,0.0
W+1_RB1in_S07,0,2,97.12236022949219
W+1_RB1out_S07,0,2,97.10125732421875
W+1_RB2in_S07,0,3,97.31881205240886
W+1_RB2out_S07,0,2,97.32778549194336
W+1_RB3-_S07,0,2,97.69534683227539
W+1_RB3+_S07,0,2,98.04780578613281
W+1_RB4-_S07,0,2,93.35797882080078
W+1_RB4+_S07,0,2,97.18363952636719
W+1_RB4--_S07,1,2,0.0
W+1_RB4++_S07,1,2,0.0
W+1_RB1in_S08,0,2,93.33617782592773
W+1_RB1out_S08,0,2,97.20633316040039
W+1_RB2in_S08,0,3,97.3220926920573
W+1_RB2out_S08,0,2,97.0850601196289
W+1_RB3-_S08,0,2,94.12474822998047
W+1_RB3+_S08,0,2,96.74535751342773
W+1_RB4-_S08,0,2,96.29848098754883
W+1_RB4+_S08,0,2,97.46318054199219
W+1_RB4--_S08,1,2,0.0
W+1_RB4++_S08,1,2,0.0
W+1_RB1in_S09,0,2,96.93757629394531
W+1_RB1out_S09,0,2,96.81831359863281
W+1_RB2in_S09,0,3,87.44258880615234
W+1_RB2out_S09,0,2,85.6253662109375
W+1_RB3-_S09,0,2,82.80756378173828
W+1_RB3+_S09,0,2,92.81767654418945
W+1_RB4_S09,0,2,97.90942001342773
W+1_RB4+_S09,1,2,0.0
W+1_RB4--_S09,1,2,0.0
W+1_RB4++_S09,1,2,0.0
W+1_RB1in_S10,0,2,96.7438735961914
W+1_RB1out_S10,0,2,97.92596054077148
W+1_RB2in_S10,0,3,96.96439615885417
W+1_RB2out_S10,0,2,96.90090942382812
W+1_RB3-_S10,0,2,95.17221450805664
W+1_RB3+_S10,0,2,97.88162612915039
W+1_RB4-_S10,0,2,91.79568481445312
W+1_RB4+_S10,0,2,98.08464813232422
W+1_RB4--_S10,1,2,0.0
W+1_RB4++_S10,1,2,0.0
W+1_RB1in_S11,0,2,96.04943466186523
W+1_RB1out_S11,0,2,90.26945877075195
W+1_RB2in_S11,0,3,97.1255366007487
W+1_RB2out_S11,0,2,94.04218673706055
W+1_RB3-_S11,0,2,94.92134475708008
W+1_RB3+_S11,0,2,97.45239639282227
W+1_RB4_S11,0,2,97.30719375610352
W+1_RB4+_S11,1,2,0.0
W+1_RB4--_S11,1,2,0.0
W+1_RB4++_S11,1,2,0.0
W+1_RB1in_S12,0,2,89.41436386108398
W+1_RB1out_S12,0,2,97.79161834716797
W+1_RB2in_S12,0,3,97.2557881673177
W+1_RB2out_S12,0,2,82.71944046020508
W+1_RB3-_S12,0,2,96.39311218261719
W+1_RB3+_S12,0,2,95.65193939208984
W+1_RB4-_S12,0,2,97.39396286010742
W+1_RB4+_S12,0,2,96.85179901123047
W+1_RB4--_S12,1,2,0.0
W+1_RB4++_S12,1,2,0.0
W+2_RB1in_S01,0,2,99.06962203979492
W+2_RB1out_S01,0,2,84.4907455444336
W+2_RB2in_S01,0,2,97.9151611328125
W+2_RB2out_S01,0,3,90.46784973144531
W+2_RB3-_S01,0,2,83.55122756958008
W+2_RB3+_S01,0,2,97.37083053588867
W+2_RB4-_S01,0,2,93.4782600402832
W+2_RB4+_S01,1,2,45.0
W+2_RB4--_S01,1,2,0.0
W+2_RB4++_S01,1,2,0.0
W+2_RB1in_S02,0,2,97.36663436889648
W+2_RB1out_S02,0,2,88.64754867553711
W+2_RB2in_S02,0,2,97.97517013549805
W+2_RB2out_S02,0,3,98.24644724527995
W+2_RB3-_S02,0,2,97.99123001098633
W+2_RB3+_S02,0,2,98.02930450439453
W+2_RB4-_S02,0,2,100.0
W+2_RB4+_S02,0,2,96.72750473022461
W+2_RB4--_S02,1,2,0.0
W+2_RB4++_S02,1,2,0.0
W+2_RB1in_S03,0,2,96.35723495483398
W+2_RB1out_S03,0,2,97.74132537841797
W+2_RB2in_S03,0,2,97.45183181762695
W+2_RB2out_S03,0,3,95.33521779378255
W+2_RB3-_S03,0,2,97.60386276245117
W+2_RB3+_S03,0,2,96.68046569824219
W+2_RB4-_S03,0,2,95.80411148071289
W+2_RB4+_S03,0,2,96.92181015014648
W+2_RB4--_S03,1,2,0.0
W+2_RB4++_S03,1,2,0.0
W+2_RB1in_S04,0,2,97.01380157470703
W+2_RB1out_S04,0,2,97.34038543701172
W+2_RB2in_S04,0,2,97.6082992553711
W+2_RB2out_S04,0,3,98.45933787027995
W+2_RB3-_S04,0,2,93.16913223266602
W+2_RB3+_S04,0,2,98.3512077331543
W+2_RB4-_S04,0,2,98.23343658447266
W+2_RB4+_S04,0,2,97.30072402954102
W+2_RB4--_S04,0,2,96.99589920043945
W+2_RB4++_S04,0,2,96.19193649291992
W+2_RB1in_S05,0,2,96.68719100952148
W+2_RB1out_S05,0,2,97.71183395385742
W+2_RB2in_S05,0,2,96.74363708496094
W+2_RB2out_S05,0,3,97.19698588053386
W+2_RB3-_S05,0,2,97.74066162109375
W+2_RB3+_S05,0,2,97.8116455078125
W+2_RB4-_S05,0,2,96.30419921875
W+2_RB4+_S05,0,2,96.89535140991211
W+2_RB4--_S05,1,2,0.0
W+2_RB4++_S05,1,2,0.0
W+2_RB1in_S06,0,2,95.4331169128418
W+2_RB1out_S06,0,2,97.2411994934082
W+2_RB2in_S06,0,2,97.41497421264648
W+2_RB2out_S06,0,3,95.49331156412761
W+2_RB3-_S06,0,2,97.92756652832031
W+2_RB3+_S06,0,2,96.877685546875
W+2_RB4-_S06,0,2,98.10350799560547
W+2_RB4+_S06,0,2,96.25
W+2_RB4--_S06,1,2,0.0
W+2_RB4++_S06,1,2,0.0
W+2_RB1in_S07,0,2,96.70962524414062
W+2_RB1out_S07,0,2,98.44897842407227
W+2_RB2in_S07,1,2,0.0
W+2_RB2out_S07,1,3,0.0
W+2_RB3-_S07,0,2,98.26019287109375
W+2_RB3+_S07,0,2,98.43407440185547
W+2_RB4-_S07,0,2,100.0
W+2_RB4+_S07,0,2,84.72222137451172
W+2_RB4--_S07,1,2,0.0
W+2_RB4++_S07,1,2,0.0
W+2_RB1in_S08,0,2,94.44903945922852
W+2_RB1out_S08,0,2,91.80445861816406
W+2_RB2in_S08,0,2,88.17275619506836
W+2_RB2out_S08,0,3,87.30239359537761
W+2_RB3-_S08,0,2,96.74517440795898
W+2_RB3+_S08,0,2,98.66261291503906
W+2_RB4-_S08,0,2,98.94067764282227
W+2_RB4+_S08,1,2,0.0
W+2_RB4--_S08,1,2,0.0
W+2_RB4++_S08,1,2,0.0
W+2_RB1in_S09,0,2,94.2290153503418
W+2_RB1out_S09,0,2,97.8509750366211
W+2_RB2in_S09,0,2,98.0589485168457
W+2_RB2out_S09,0,3,97.6093521118164
W+2_RB3-_S09,0,2,98.5087776184082
W+2_RB3+_S09,0,2,97.76225280761719
W+2_RB4_S09,0,2,97.9490966796875
W+2_RB4+_S09,1,2,0.0
W+2_RB4--_S09,1,2,0.0
W+2_RB4++_S09,1,2,0.0
W+2_RB1in_S10,0,2,94.88511276245117
W+2_RB1out_S10,0,2,96.71873474121094
W+2_RB2in_S10,0,2,97.08479690551758
W+2_RB2out_S10,0,3,95.54886372884114
W+2_RB3-_S10,0,2,97.49673843383789
W+2_RB3+_S10,0,2,97.59747695922852
W+2_RB4-_S10,0,2,96.60346221923828
W+2_RB4+_S10,0,2,97.50174331665039
W+2_RB4--_S10,1,2,0.0
W+2_RB4++_S10,1,2,0.0
W+2_RB1in_S11,0,2,96.26517868041992
W+2_RB1out_S11,0,2,89.28142547607422
W+2_RB2in_S11,0,2,97.71937561035156
W+2_RB2out_S11,0,3,97.09715016682942
W+2_RB3-_S11,1,2,0.0
W+2_RB3+_S11,0,2,97.59321594238281
W+2_RB4_S11,0,2,90.89297485351562
W+2_RB4+_S11,1,2,0.0
W+2_RB4--_S11,1,2,0.0
W+2_RB4++_S11,1,2,0.0
W+2_RB1in_S12,1,2,48.433528900146484
W+2_RB1out_S12,1,2,46.457763671875
W+2_RB2in_S12,0,2,98.23777770996094
W+2_RB2out_S12,0,3,96.78677622477214
W+2_RB3-_S12,1,2,0.0
W+2_RB3+_S12,0,2,98.08427429199219
W+2_RB4-_S12,0,2,93.02055358886719
W+2_RB4+_S12,0,2,98.27117538452148
W+2_RB4--_S12,1,2,0.0
W+2_RB4++_S12,1,2,0.0
