chamber,contains_zero_roll,rolls_count,fid_eff_ch_level
W-1_RB1in_S01,0,2,95.45454788208008
W-1_RB1out_S01,0,2,100.0
W-1_RB2in_S01,0,3,100.0
W-1_RB2out_S01,0,2,100.0
W-1_RB3-_S01,1,2,0.0
W-1_RB3+_S01,1,2,0.0
W-1_RB4-_S01,1,2,0.0
W-1_RB4+_S01,0,2,58.333335876464844
W-1_RB4--_S01,1,2,0.0
W-1_RB4++_S01,1,2,0.0
W-1_RB1in_S02,0,2,94.61103439331055
W-1_RB1out_S02,0,2,94.56521987915039
W-1_RB2in_S02,0,3,98.0
W-1_RB2out_S02,0,2,93.9047622680664
W-1_RB3-_S02,0,2,97.91666412353516
W-1_RB3+_S02,0,2,98.02708053588867
W-1_RB4-_S02,1,2,0.0
W-1_RB4+_S02,1,2,0.0
W-1_RB4--_S02,1,2,0.0
W-1_RB4++_S02,1,2,0.0
W-1_RB1in_S03,0,2,93.70441055297852
W-1_RB1out_S03,0,2,96.7412338256836
W-1_RB2in_S03,0,3,94.36989847819011
W-1_RB2out_S03,0,2,93.88330841064453
W-1_RB3-_S03,0,2,98.14814758300781
W-1_RB3+_S03,0,2,94.9495964050293
W-1_RB4-_S03,0,2,84.09091186523438
W-1_RB4+_S03,0,2,96.96969604492188
W-1_RB4--_S03,1,2,0.0
W-1_RB4++_S03,1,2,0.0
W-1_RB1in_S04,0,2,96.60243225097656
W-1_RB1out_S04,1,2,47.25738525390625
W-1_RB2in_S04,0,3,90.14605967203777
W-1_RB2out_S04,1,2,0.0
W-1_RB3-_S04,0,2,94.5428695678711
W-1_RB3+_S04,0,2,95.29072189331055
W-1_RB4-_S04,0,2,89.90514755249023
W-1_RB4+_S04,1,2,0.0
W-1_RB4--_S04,0,2,80.14005661010742
W-1_RB4++_S04,1,2,0.0
W-1_RB1in_S05,0,2,96.09161758422852
W-1_RB1out_S05,0,2,96.339599609375
W-1_RB2in_S05,0,3,97.50280507405598
W-1_RB2out_S05,0,2,96.68959045410156
W-1_RB3-_S05,0,2,97.3984146118164
W-1_RB3+_S05,0,2,93.58064270019531
W-1_RB4-_S05,1,2,0.0
W-1_RB4+_S05,1,2,0.0
W-1_RB4--_S05,1,2,0.0
W-1_RB4++_S05,1,2,0.0
W-1_RB1in_S06,0,2,97.7272720336914
W-1_RB1out_S06,0,2,95.14375686645508
W-1_RB2in_S06,0,3,95.3286616007487
W-1_RB2out_S06,0,2,98.24561309814453
W-1_RB3-_S06,0,2,96.22641372680664
W-1_RB3+_S06,0,2,92.5
W-1_RB4-_S06,0,2,79.76190185546875
W-1_RB4+_S06,0,2,100.0
W-1_RB4--_S06,1,2,0.0
W-1_RB4++_S06,1,2,0.0
W-1_RB1in_S07,0,2,93.21428680419922
W-1_RB1out_S07,0,2,97.82608795166016
W-1_RB2in_S07,0,3,86.66666920979817
W-1_RB2out_S07,1,2,0.0
W-1_RB3-_S07,0,2,82.85714340209961
W-1_RB3+_S07,0,2,95.45454788208008
W-1_RB4-_S07,1,2,0.0
W-1_RB4+_S07,1,2,0.0
W-1_RB4--_S07,1,2,0.0
W-1_RB4++_S07,1,2,0.0
W-1_RB1in_S08,0,2,93.98033142089844
W-1_RB1out_S08,0,2,94.80017852783203
W-1_RB2in_S08,0,3,98.00416310628255
W-1_RB2out_S08,0,2,95.23226928710938
W-1_RB3-_S08,0,2,96.26312255859375
W-1_RB3+_S08,0,2,92.96573638916016
W-1_RB4-_S08,1,2,0.0
W-1_RB4+_S08,1,2,0.0
W-1_RB4--_S08,1,2,0.0
W-1_RB4++_S08,1,2,0.0
W-1_RB1in_S09,0,2,95.50778579711914
W-1_RB1out_S09,0,2,97.49496459960938
W-1_RB2in_S09,0,3,96.57201385498047
W-1_RB2out_S09,0,2,95.53742218017578
W-1_RB3-_S09,0,2,91.13320922851562
W-1_RB3+_S09,0,2,95.8947982788086
W-1_RB4_S09,0,2,95.20032501220703
W-1_RB4+_S09,1,2,0.0
W-1_RB4--_S09,1,2,0.0
W-1_RB4++_S09,1,2,0.0
W-1_RB1in_S10,0,2,96.12749099731445
W-1_RB1out_S10,0,2,96.66246032714844
W-1_RB2in_S10,0,3,96.90763092041016
W-1_RB2out_S10,0,2,96.50492858886719
W-1_RB3-_S10,1,2,47.268211364746094
W-1_RB3+_S10,1,2,46.47058868408203
W-1_RB4-_S10,0,2,92.02008819580078
W-1_RB4+_S10,0,2,94.95396423339844
W-1_RB4--_S10,1,2,0.0
W-1_RB4++_S10,1,2,0.0
W-1_RB1in_S11,0,2,95.63386917114258
W-1_RB1out_S11,0,2,97.3530158996582
W-1_RB2in_S11,0,3,91.29793548583984
W-1_RB2out_S11,0,2,96.37561416625977
W-1_RB3-_S11,1,2,0.0
W-1_RB3+_S11,0,2,73.2898006439209
W-1_RB4_S11,0,2,95.99238586425781
W-1_RB4+_S11,1,2,0.0
W-1_RB4--_S11,1,2,0.0
W-1_RB4++_S11,1,2,0.0
W-1_RB1in_S12,0,2,95.10204315185547
W-1_RB1out_S12,0,2,96.35530471801758
W-1_RB2in_S12,0,3,96.12864176432292
W-1_RB2out_S12,0,2,84.38312149047852
W-1_RB3-_S12,0,2,95.81788635253906
W-1_RB3+_S12,1,2,0.0
W-1_RB4-_S12,0,2,96.03076553344727
W-1_RB4+_S12,0,2,89.43155670166016
W-1_RB4--_S12,1,2,0.0
W-1_RB4++_S12,1,2,0.0
W+0_RB1in_S01,0,2,93.75
W+0_RB1out_S01,0,2,96.66666793823242
W+0_RB2in_S01,0,3,100.0
W+0_RB2out_S01,0,2,88.99430465698242
W+0_RB3-_S01,0,2,100.0
W+0_RB3+_S01,0,2,100.0
W+0_RB4-_S01,1,2,0.0
W+0_RB4+_S01,1,2,0.0
W+0_RB4--_S01,1,2,0.0
W+0_RB4++_S01,1,2,0.0
W+0_RB1in_S02,0,2,88.85252380371094
W+0_RB1out_S02,0,2,96.8197021484375
W+0_RB2in_S02,0,3,92.7936503092448
W+0_RB2out_S02,0,2,94.12698364257812
W+0_RB3-_S02,0,2,80.83333587646484
W+0_RB3+_S02,0,2,91.77156066894531
W+0_RB4-_S02,1,2,25.0
W+0_RB4+_S02,0,2,79.4444465637207
W+0_RB4--_S02,1,2,0.0
W+0_RB4++_S02,1,2,0.0
W+0_RB1in_S03,0,2,96.07805633544922
W+0_RB1out_S03,0,2,96.68014907836914
W+0_RB2in_S03,0,3,95.85712178548177
W+0_RB2out_S03,0,2,94.93643951416016
W+0_RB3-_S03,0,2,73.46938705444336
W+0_RB3+_S03,0,2,97.10587310791016
W+0_RB4-_S03,0,2,83.79629516601562
W+0_RB4+_S03,0,2,89.44444274902344
W+0_RB4--_S03,1,2,0.0
W+0_RB4++_S03,1,2,0.0
W+0_RB1in_S04,0,2,94.01388931274414
W+0_RB1out_S04,0,2,97.36874008178711
W+0_RB2in_S04,0,3,96.8137919108073
W+0_RB2out_S04,0,2,94.99118423461914
W+0_RB3-_S04,0,2,93.83111190795898
W+0_RB3+_S04,1,2,0.0
W+0_RB4-_S04,0,2,92.29534530639648
W+0_RB4+_S04,0,2,83.73015975952148
W+0_RB4--_S04,0,2,81.74603271484375
W+0_RB4++_S04,0,2,85.85526275634766
W+0_RB1in_S05,0,2,96.20209884643555
W+0_RB1out_S05,0,2,97.76785659790039
W+0_RB2in_S05,0,3,71.77875391642253
W+0_RB2out_S05,0,2,89.57419204711914
W+0_RB3-_S05,0,2,93.55656814575195
W+0_RB3+_S05,0,2,96.42856979370117
W+0_RB4-_S05,0,2,87.99542617797852
W+0_RB4+_S05,0,2,82.69230651855469
W+0_RB4--_S05,1,2,0.0
W+0_RB4++_S05,1,2,0.0
W+0_RB1in_S06,0,2,95.90840530395508
W+0_RB1out_S06,0,2,97.20279693603516
W+0_RB2in_S06,0,3,100.0
W+0_RB2out_S06,0,2,90.1001091003418
W+0_RB3-_S06,0,2,95.45454788208008
W+0_RB3+_S06,0,2,100.0
W+0_RB4-_S06,0,2,72.5
W+0_RB4+_S06,0,2,100.0
W+0_RB4--_S06,1,2,0.0
W+0_RB4++_S06,1,2,0.0
W+0_RB1in_S07,0,2,100.0
W+0_RB1out_S07,0,2,94.0476188659668
W+0_RB2in_S07,0,3,88.88889058430989
W+0_RB2out_S07,0,2,100.0
W+0_RB3-_S07,0,2,100.0
W+0_RB3+_S07,0,2,95.45454788208008
W+0_RB4-_S07,1,2,0.0
W+0_RB4+_S07,1,2,0.0
W+0_RB4--_S07,1,2,0.0
W+0_RB4++_S07,1,2,0.0
W+0_RB1in_S08,0,2,94.52629089355469
W+0_RB1out_S08,0,2,97.59321594238281
W+0_RB2in_S08,0,3,97.51202646891277
W+0_RB2out_S08,0,2,95.55968475341797
W+0_RB3-_S08,0,2,97.03068923950195
W+0_RB3+_S08,0,2,90.25519943237305
W+0_RB4-_S08,0,2,93.936279296875
W+0_RB4+_S08,0,2,94.41517639160156
W+0_RB4--_S08,1,2,0.0
W+0_RB4++_S08,1,2,0.0
W+0_RB1in_S09,0,2,95.12321090698242
W+0_RB1out_S09,0,2,93.65777969360352
W+0_RB2in_S09,0,3,97.21821848551433
W+0_RB2out_S09,0,2,96.58736801147461
W+0_RB3-_S09,0,2,98.10832595825195
W+0_RB3+_S09,0,2,97.23661804199219
W+0_RB4_S09,0,2,95.3540267944336
W+0_RB4+_S09,1,2,0.0
W+0_RB4--_S09,1,2,0.0
W+0_RB4++_S09,1,2,0.0
W+0_RB1in_S10,0,2,95.82864761352539
W+0_RB1out_S10,0,2,97.8233413696289
W+0_RB2in_S10,0,3,95.4171625773112
W+0_RB2out_S10,0,2,94.44766235351562
W+0_RB3-_S10,0,2,90.13623428344727
W+0_RB3+_S10,0,2,96.36257553100586
W+0_RB4-_S10,0,2,95.95428466796875
W+0_RB4+_S10,0,2,93.10939025878906
W+0_RB4--_S10,1,2,0.0
W+0_RB4++_S10,1,2,0.0
W+0_RB1in_S11,0,2,93.28250122070312
W+0_RB1out_S11,0,2,97.06465530395508
W+0_RB2in_S11,0,3,96.84542592366536
W+0_RB2out_S11,0,2,95.28431701660156
W+0_RB3-_S11,0,2,81.4028263092041
W+0_RB3+_S11,0,2,97.17519760131836
W+0_RB4_S11,0,2,92.32909774780273
W+0_RB4+_S11,1,2,0.0
W+0_RB4--_S11,1,2,0.0
W+0_RB4++_S11,1,2,0.0
W+0_RB1in_S12,0,2,94.30671691894531
W+0_RB1out_S12,0,2,97.7582893371582
W+0_RB2in_S12,0,3,97.33129374186198
W+0_RB2out_S12,0,2,96.0826416015625
W+0_RB3-_S12,0,2,96.13475799560547
W+0_RB3+_S12,0,2,95.55911636352539
W+0_RB4-_S12,0,2,93.41668319702148
W+0_RB4+_S12,0,2,97.11907958984375
W+0_RB4--_S12,1,2,0.0
W+0_RB4++_S12,1,2,0.0
W+1_RB1in_S01,0,2,92.22222137451172
W+1_RB1out_S01,0,2,100.0
W+1_RB2in_S01,0,3,89.60591125488281
W+1_RB2out_S01,0,2,98.3870964050293
W+1_RB3-_S01,0,2,86.3636360168457
W+1_RB3+_S01,0,2,96.15384674072266
W+1_RB4-_S01,0,2,89.68254089355469
W+1_RB4+_S01,0,2,100.0
W+1_RB4--_S01,1,2,0.0
W+1_RB4++_S01,1,2,0.0
W+1_RB1in_S02,0,2,95.75559616088867
W+1_RB1out_S02,0,2,97.44805526733398
W+1_RB2in_S02,0,3,90.04915110270183
W+1_RB2out_S02,0,2,97.1698112487793
W+1_RB3-_S02,0,2,96.55172348022461
W+1_RB3+_S02,0,2,89.56553649902344
W+1_RB4-_S02,0,2,83.33333587646484
W+1_RB4+_S02,0,2,75.0
W+1_RB4--_S02,1,2,0.0
W+1_RB4++_S02,1,2,0.0
W+1_RB1in_S03,0,2,95.15872955322266
W+1_RB1out_S03,0,2,87.26882934570312
W+1_RB2in_S03,0,3,94.60224151611328
W+1_RB2out_S03,0,2,96.42396926879883
W+1_RB3-_S03,0,2,91.65384674072266
W+1_RB3+_S03,0,2,94.36100006103516
W+1_RB4-_S03,0,2,88.76204681396484
W+1_RB4+_S03,0,2,84.81084060668945
W+1_RB4--_S03,1,2,0.0
W+1_RB4++_S03,1,2,0.0
W+1_RB1in_S04,0,2,94.95454788208008
W+1_RB1out_S04,0,2,97.8070182800293
W+1_RB2in_S04,0,3,82.5047098795573
W+1_RB2out_S04,0,2,93.05555725097656
W+1_RB3-_S04,0,2,94.26171493530273
W+1_RB3+_S04,0,2,95.40185928344727
W+1_RB4-_S04,1,2,0.0
W+1_RB4+_S04,1,2,0.0
W+1_RB4--_S04,1,2,0.0
W+1_RB4++_S04,1,2,0.0
W+1_RB1in_S05,0,2,96.8807487487793
W+1_RB1out_S05,0,2,94.43313598632812
W+1_RB2in_S05,0,3,96.05020141601562
W+1_RB2out_S05,0,2,92.81690216064453
W+1_RB3-_S05,0,2,94.5602912902832
W+1_RB3+_S05,0,2,95.28545379638672
W+1_RB4-_S05,0,2,89.88095474243164
W+1_RB4+_S05,0,2,87.65151596069336
W+1_RB4--_S05,1,2,0.0
W+1_RB4++_S05,1,2,0.0
W+1_RB1in_S06,0,2,94.0382080078125
W+1_RB1out_S06,0,2,95.96774291992188
W+1_RB2in_S06,0,3,98.00994873046875
W+1_RB2out_S06,0,2,95.61538696289062
W+1_RB3-_S06,0,2,97.77777862548828
W+1_RB3+_S06,0,2,97.61904907226562
W+1_RB4-_S06,0,2,85.7843132019043
W+1_RB4+_S06,0,2,100.0
W+1_RB4--_S06,1,2,0.0
W+1_RB4++_S06,1,2,0.0
W+1_RB1in_S07,0,2,95.45454788208008
W+1_RB1out_S07,0,2,100.0
W+1_RB2in_S07,0,3,94.44444274902344
W+1_RB2out_S07,0,2,97.5
W+1_RB3-_S07,0,2,100.0
W+1_RB3+_S07,0,2,87.5
W+1_RB4-_S07,0,2,100.0
W+1_RB4+_S07,0,2,98.9361686706543
W+1_RB4--_S07,1,2,0.0
W+1_RB4++_S07,1,2,0.0
W+1_RB1in_S08,0,2,91.60613250732422
W+1_RB1out_S08,0,2,97.70510482788086
W+1_RB2in_S08,0,3,96.5782953898112
W+1_RB2out_S08,0,2,94.59491729736328
W+1_RB3-_S08,0,2,90.85692977905273
W+1_RB3+_S08,0,2,96.67092895507812
W+1_RB4-_S08,0,2,95.48495101928711
W+1_RB4+_S08,0,2,97.75398254394531
W+1_RB4--_S08,1,2,0.0
W+1_RB4++_S08,1,2,0.0
W+1_RB1in_S09,0,2,96.44385147094727
W+1_RB1out_S09,0,2,95.96641159057617
W+1_RB2in_S09,0,3,88.43850962320964
W+1_RB2out_S09,0,2,84.90762329101562
W+1_RB3-_S09,0,2,82.77770614624023
W+1_RB3+_S09,0,2,91.67897415161133
W+1_RB4_S09,0,2,97.92839050292969
W+1_RB4+_S09,1,2,0.0
W+1_RB4--_S09,1,2,0.0
W+1_RB4++_S09,1,2,0.0
W+1_RB1in_S10,0,2,96.2213020324707
W+1_RB1out_S10,0,2,98.1501235961914
W+1_RB2in_S10,0,3,97.00326538085938
W+1_RB2out_S10,0,2,95.49961853027344
W+1_RB3-_S10,0,2,94.66482162475586
W+1_RB3+_S10,0,2,97.07833480834961
W+1_RB4-_S10,0,2,91.80278778076172
W+1_RB4+_S10,0,2,97.2082748413086
W+1_RB4--_S10,1,2,0.0
W+1_RB4++_S10,1,2,0.0
W+1_RB1in_S11,0,2,95.764404296875
W+1_RB1out_S11,0,2,90.6854476928711
W+1_RB2in_S11,0,3,96.95351155598958
W+1_RB2out_S11,0,2,94.12556076049805
W+1_RB3-_S11,0,2,94.65230941772461
W+1_RB3+_S11,0,2,97.7456169128418
W+1_RB4_S11,0,2,96.9694595336914
W+1_RB4+_S11,1,2,0.0
W+1_RB4--_S11,1,2,0.0
W+1_RB4++_S11,1,2,0.0
W+1_RB1in_S12,0,2,94.37029647827148
W+1_RB1out_S12,0,2,97.62942886352539
W+1_RB2in_S12,0,3,95.7888921101888
W+1_RB2out_S12,0,2,83.64649963378906
W+1_RB3-_S12,0,2,96.22747802734375
W+1_RB3+_S12,0,2,96.42433166503906
W+1_RB4-_S12,0,2,95.49332427978516
W+1_RB4+_S12,0,2,95.29874038696289
W+1_RB4--_S12,1,2,0.0
W+1_RB4++_S12,1,2,0.0
W+2_RB1in_S01,0,2,88.57143020629883
W+2_RB1out_S01,0,2,81.54762268066406
W+2_RB2in_S01,0,2,93.73271942138672
W+2_RB2out_S01,0,3,95.21739196777344
W+2_RB3-_S01,0,2,80.00000190734863
W+2_RB3+_S01,0,2,100.0
W+2_RB4-_S01,0,2,83.33333587646484
W+2_RB4+_S01,1,2,0.0
W+2_RB4--_S01,1,2,0.0
W+2_RB4++_S01,1,2,0.0
W+2_RB1in_S02,0,2,98.48484802246094
W+2_RB1out_S02,0,2,94.73684310913086
W+2_RB2in_S02,0,2,97.22222137451172
W+2_RB2out_S02,0,3,96.29629770914714
W+2_RB3-_S02,0,2,95.0
W+2_RB3+_S02,0,2,97.91666412353516
W+2_RB4-_S02,0,2,75.0
W+2_RB4+_S02,0,2,72.4358959197998
W+2_RB4--_S02,1,2,0.0
W+2_RB4++_S02,1,2,0.0
W+2_RB1in_S03,0,2,96.29870223999023
W+2_RB1out_S03,0,2,96.4124870300293
W+2_RB2in_S03,0,2,92.82051467895508
W+2_RB2out_S03,0,3,97.0370381673177
W+2_RB3-_S03,0,2,96.15384674072266
W+2_RB3+_S03,0,2,81.00775146484375
W+2_RB4-_S03,0,2,92.85714340209961
W+2_RB4+_S03,0,2,82.23684310913086
W+2_RB4--_S03,1,2,0.0
W+2_RB4++_S03,1,2,0.0
W+2_RB1in_S04,0,2,95.77921676635742
W+2_RB1out_S04,0,2,94.04607009887695
W+2_RB2in_S04,0,2,93.9150390625
W+2_RB2out_S04,0,3,94.5966059366862
W+2_RB3-_S04,0,2,90.07326126098633
W+2_RB3+_S04,0,2,95.41284561157227
W+2_RB4-_S04,0,2,82.83208084106445
W+2_RB4+_S04,0,2,76.32575607299805
W+2_RB4--_S04,0,2,73.12834167480469
W+2_RB4++_S04,0,2,80.12820434570312
W+2_RB1in_S05,0,2,96.63115310668945
W+2_RB1out_S05,0,2,97.83322525024414
W+2_RB2in_S05,0,2,95.83333587646484
W+2_RB2out_S05,0,3,91.38446299235027
W+2_RB3-_S05,0,2,89.97641372680664
W+2_RB3+_S05,0,2,85.53921508789062
W+2_RB4-_S05,0,2,66.36904716491699
W+2_RB4+_S05,0,2,88.0952377319336
W+2_RB4--_S05,1,2,0.0
W+2_RB4++_S05,1,2,0.0
W+2_RB1in_S06,0,2,86.38888931274414
W+2_RB1out_S06,0,2,95.83333587646484
W+2_RB2in_S06,0,2,90.41666793823242
W+2_RB2out_S06,0,3,95.23809560139973
W+2_RB3-_S06,0,2,90.27777862548828
W+2_RB3+_S06,0,2,70.45454788208008
W+2_RB4-_S06,0,2,83.33333587646484
W+2_RB4+_S06,1,2,50.0
W+2_RB4--_S06,1,2,0.0
W+2_RB4++_S06,1,2,0.0
W+2_RB1in_S07,0,2,100.0
W+2_RB1out_S07,0,2,90.0
W+2_RB2in_S07,1,2,0.0
W+2_RB2out_S07,1,3,0.0
W+2_RB3-_S07,0,2,100.0
W+2_RB3+_S07,0,2,92.85714340209961
W+2_RB4-_S07,1,2,0.0
W+2_RB4+_S07,0,2,75.0
W+2_RB4--_S07,1,2,0.0
W+2_RB4++_S07,1,2,0.0
W+2_RB1in_S08,0,2,94.73258209228516
W+2_RB1out_S08,0,2,90.38251876831055
W+2_RB2in_S08,0,2,82.88583374023438
W+2_RB2out_S08,0,3,85.81432851155598
W+2_RB3-_S08,0,2,92.91606521606445
W+2_RB3+_S08,0,2,95.48931884765625
W+2_RB4-_S08,0,2,89.35931777954102
W+2_RB4+_S08,1,2,0.0
W+2_RB4--_S08,1,2,0.0
W+2_RB4++_S08,1,2,0.0
W+2_RB1in_S09,0,2,91.98460388183594
W+2_RB1out_S09,0,2,97.60679244995117
W+2_RB2in_S09,0,2,94.29055404663086
W+2_RB2out_S09,0,3,97.1626459757487
W+2_RB3-_S09,0,2,96.85635375976562
W+2_RB3+_S09,0,2,96.0609245300293
W+2_RB4_S09,0,2,92.58454895019531
W+2_RB4+_S09,1,2,0.0
W+2_RB4--_S09,1,2,0.0
W+2_RB4++_S09,1,2,0.0
W+2_RB1in_S10,0,2,93.50373458862305
W+2_RB1out_S10,0,2,96.51998901367188
W+2_RB2in_S10,0,2,96.35670852661133
W+2_RB2out_S10,0,3,94.15562184651692
W+2_RB3-_S10,0,2,97.21646881103516
W+2_RB3+_S10,0,2,94.32351303100586
W+2_RB4-_S10,1,2,0.0
W+2_RB4+_S10,0,2,90.60159301757812
W+2_RB4--_S10,1,2,0.0
W+2_RB4++_S10,1,2,0.0
W+2_RB1in_S11,0,2,97.40605545043945
W+2_RB1out_S11,0,2,87.22821426391602
W+2_RB2in_S11,0,2,96.03741836547852
W+2_RB2out_S11,0,3,96.08622741699219
W+2_RB3-_S11,1,2,0.0
W+2_RB3+_S11,0,2,96.24150466918945
W+2_RB4_S11,0,2,85.55477905273438
W+2_RB4+_S11,1,2,0.0
W+2_RB4--_S11,1,2,0.0
W+2_RB4++_S11,1,2,0.0
W+2_RB1in_S12,1,2,46.5
W+2_RB1out_S12,1,2,45.3237419128418
W+2_RB2in_S12,0,2,96.30191040039062
W+2_RB2out_S12,0,3,94.56955210367839
W+2_RB3-_S12,1,2,0.0
W+2_RB3+_S12,0,2,96.04582214355469
W+2_RB4-_S12,0,2,90.88541412353516
W+2_RB4+_S12,0,2,90.5555534362793
W+2_RB4--_S12,1,2,0.0
W+2_RB4++_S12,1,2,0.0
