run,chamber,wheel,sector,station,avg_cluster_size,occupancy,avg_bx_dist,avg_no_of_clusters,avg_multiplicity,lumisections,type,avg_efficiency
324729,W-2_RB1in_S01,-2,1,1,1.90968,2664,0.0100358,1.00722,1.92347,209,Col,51.3377399445
324729,W-2_RB1out_S01,-2,1,1,1.83001,2293,0.0135674,1.00886,1.84622,209,Col,54.6240310665
324729,W-2_RB2in_S01,-2,1,2,1.97161,2847,0.00831025,1.00557,1.98259,209,Col,78.2976226805
324729,W-2_RB2out_S01,-2,1,2,1.87618,2576,0.0167516,1.00146,1.87892,209,Col,80.59664662666667
324729,W-2_RB3+_S01,-2,1,3,1.89379,1159,0.00653595,1.00328,1.9,209,Col,91.90579605100001
324729,W-2_RB3-_S01,-2,1,3,1.86147,1290,0.002886,1.0,1.86147,209,Col,90.53877639800001
324729,W-2_RB4+_S01,-2,1,4,1.85693,1220,0.00608828,1.0,1.85693,209,Col,50.0
324729,W-2_RB4-_S01,-2,1,4,0.0,0,0.0,0.0,0.0,209,Col,0.0
324729,W-2_RB1in_S02,-2,2,1,1.97006,3290,0.00718563,1.00602,1.98193,209,Col,52.275365829500004
324729,W-2_RB1out_S02,-2,2,1,2.07067,3106,0.008,1.00402,2.07898,209,Col,56.900686264
324729,W-2_RB2in_S02,-2,2,2,1.74969,2824,-0.00123916,1.00248,1.75404,209,Col,81.49866104099999
324729,W-2_RB2out_S02,-2,2,2,2.32207,3367,0.00758621,1.00207,2.32688,209,Col,83.65604400633333
324729,W-2_RB3+_S02,-2,2,3,0.0,0,0.0,0.0,0.0,209,Col,0.0
324729,W-2_RB3-_S02,-2,2,3,1.64812,1096,0.00902256,1.0,1.64812,209,Col,90.0744247435
324729,W-2_RB4+_S02,-2,2,4,1.73242,1133,0.00764526,1.00307,1.73773,209,Col,75.0
324729,W-2_RB4-_S02,-2,2,4,1.68586,966,0.0139616,1.0,1.68586,209,Col,25.0
324729,W-2_RB1in_S03,-2,3,1,1.99595,2956,0.00810263,1.00339,2.00271,209,Col,54.255817413
324729,W-2_RB1out_S03,-2,3,1,2.16655,2992,0.0159305,1.00509,2.17758,209,Col,58.5086536405
324729,W-2_RB2in_S03,-2,3,2,2.13633,3181,0.00873069,1.0054,2.14787,209,Col,75.8692970275
324729,W-2_RB2out_S03,-2,3,2,2.02843,2854,0.0142146,1.00428,2.03712,209,Col,81.12154642733334
324729,W-2_RB3+_S03,-2,3,3,1.60424,908,0.0194346,1.0,1.60424,209,Col,81.90859603850001
324729,W-2_RB3-_S03,-2,3,3,0.0,0,0.0,0.0,0.0,209,Col,0.0
324729,W-2_RB4+_S03,-2,3,4,1.77833,1083,0.0114943,1.0,1.77833,209,Col,75.0
324729,W-2_RB4-_S03,-2,3,4,1.8439,1134,0.00487805,1.0,1.8439,209,Col,45.833332062
324729,W-2_RB1in_S04,-2,4,1,1.99667,3001,0.0106454,1.00468,2.00602,209,Col,52.811367035
324729,W-2_RB1out_S04,-2,4,1,2.37405,3421,0.00624566,1.00418,2.38397,209,Col,57.4245700835
324729,W-2_RB2in_S04,-2,4,2,2.04551,3101,0.0263852,1.00331,2.05228,209,Col,77.0417251585
324729,W-2_RB2out_S04,-2,4,2,1.8863,2505,0.0105422,1.00302,1.89199,209,Col,77.09176635733333
324729,W-2_RB3+_S04,-2,4,3,0.0,0,0.0,0.0,0.0,209,Col,0.0
324729,W-2_RB3-_S04,-2,4,3,1.75915,1154,0.0121951,1.0,1.75915,209,Col,89.6074333195
324729,W-2_RB4++_S04,-2,4,4,1.73141,722,0.0,1.0,1.73141,209,Col,85.0
324729,W-2_RB4+_S04,-2,4,4,1.67068,832,0.0120482,1.0,1.67068,209,Col,95.09594345100001
324729,W-2_RB4--_S04,-2,4,4,1.59016,582,0.0136612,1.0,1.59016,209,Col,78.571428299
324729,W-2_RB4-_S04,-2,4,4,0.0,0,0.0,0.0,0.0,209,Col,0.0
324729,W-2_RB1in_S05,-2,5,1,2.14326,3067,0.00489168,1.0007,2.14476,209,Col,50.428192138499995
324729,W-2_RB1out_S05,-2,5,1,2.00151,2644,0.00757002,1.00228,2.00607,209,Col,56.118938446
324729,W-2_RB2in_S05,-2,5,2,1.92655,2649,0.262545,1.00146,1.92935,209,Col,75.570049286
324729,W-2_RB2out_S05,-2,5,2,2.01985,2646,0.00992366,1.00153,2.02294,209,Col,81.076390584
324729,W-2_RB3+_S05,-2,5,3,1.84073,705,0.0130548,1.0,1.84073,209,Col,54.971075058
324729,W-2_RB3-_S05,-2,5,3,1.75287,610,0.0258621,1.0,1.75287,209,Col,50.419258118
324729,W-2_RB4+_S05,-2,5,4,3.78252,1774,0.311301,1.0,3.78252,209,Col,100.0
324729,W-2_RB4-_S05,-2,5,4,0.0,0,0.0,0.0,0.0,209,Col,0.0
324729,W-2_RB1in_S06,-2,6,1,2.07855,3043,0.00273224,1.00549,2.08997,209,Col,51.490163803
324729,W-2_RB1out_S06,-2,6,1,2.25112,3021,0.00223547,1.00299,2.25785,209,Col,58.045381546
324729,W-2_RB2in_S06,-2,6,2,2.1105,3075,0.00617708,1.00552,2.12215,209,Col,79.6821250915
324729,W-2_RB2out_S06,-2,6,2,2.0038,2637,0.0121581,1.00458,2.01298,209,Col,80.29276275633333
324729,W-2_RB3+_S06,-2,6,3,1.69363,984,0.00688468,1.00172,1.69655,209,Col,90.7009010315
324729,W-2_RB3-_S06,-2,6,3,1.76799,1204,0.00440529,1.0,1.76799,209,Col,91.5793762205
324729,W-2_RB4+_S06,-2,6,4,1.93881,1014,0.0133843,1.0,1.93881,209,Col,25.0
324729,W-2_RB4-_S06,-2,6,4,1.65566,1053,0.00628931,1.0,1.65566,209,Col,16.666666031
324729,W-2_RB1in_S07,-2,7,1,2.16294,3093,0.0041958,1.00421,2.17205,209,Col,51.2698688505
324729,W-2_RB1out_S07,-2,7,1,1.91304,2508,0.00686499,1.00537,1.92331,209,Col,56.899482727
324729,W-2_RB2in_S07,-2,7,2,1.95329,2551,0.00382848,1.00384,1.9608,209,Col,73.1211452485
324729,W-2_RB2out_S07,-2,7,2,1.83828,2353,0.0132812,1.00392,1.84549,209,Col,81.52065785733333
324729,W-2_RB3+_S07,-2,7,3,2.0453,1219,0.0100671,1.00168,2.04874,209,Col,91.910812378
324729,W-2_RB3-_S07,-2,7,3,1.95548,1230,0.0063593,1.0,1.95548,209,Col,92.2685890195
324729,W-2_RB4+_S07,-2,7,4,1.85959,1086,0.0,1.00344,1.86598,209,Col,0.0
324729,W-2_RB4-_S07,-2,7,4,0.0,0,0.0,0.0,0.0,209,Col,0.0
324729,W-2_RB1in_S08,-2,8,1,1.92755,2820,0.00546822,1.00688,1.94081,209,Col,47.959531784
324729,W-2_RB1out_S08,-2,8,1,1.52492,1836,0.013289,1.00501,1.53255,209,Col,46.460336685
324729,W-2_RB2in_S08,-2,8,2,2.0519,2965,0.00761246,1.00208,2.05617,209,Col,74.714443207
324729,W-2_RB2out_S08,-2,8,2,1.95315,2543,0.00230415,1.00231,1.95766,209,Col,78.68381245966667
324729,W-2_RB3+_S08,-2,8,3,1.73544,1043,0.00499168,1.00167,1.73833,209,Col,90.602836609
324729,W-2_RB3-_S08,-2,8,3,2.18126,1420,0.0015361,1.00154,2.18462,209,Col,92.03845596299999
324729,W-2_RB4+_S08,-2,8,4,0.0,0,0.0,0.0,0.0,209,Col,0.0
324729,W-2_RB4-_S08,-2,8,4,1.3339,783,0.00340716,1.0,1.3339,209,Col,0.0
324729,W-2_RB1in_S09,-2,9,1,1.93174,2745,0.00633357,1.00141,1.93446,209,Col,53.0095500945
324729,W-2_RB1out_S09,-2,9,1,1.86747,2480,0.00150602,1.00454,1.87595,209,Col,56.9909763335
324729,W-2_RB2in_S09,-2,9,2,2.11876,3015,0.00632467,1.00282,2.12474,209,Col,79.229774475
324729,W-2_RB2out_S09,-2,9,2,1.75399,2310,0.00607441,1.00228,1.75799,209,Col,80.28624216733333
324729,W-2_RB3+_S09,-2,9,3,1.71405,1025,0.00501672,1.00168,1.71692,209,Col,85.099746704
324729,W-2_RB3-_S09,-2,9,3,1.80539,1206,0.00748503,1.0,1.80539,209,Col,91.2804641725
324729,W-2_RB4_S09,-2,9,4,1.71517,1108,0.00154799,1.0,1.71517,209,Col,68.75
324729,W-2_RB1in_S10,-2,10,1,2.43555,3741,0.00260417,1.00261,2.44191,209,Col,52.890119553
324729,W-2_RB1out_S10,-2,10,1,1.90994,2672,0.0100071,1.00431,1.91816,209,Col,55.50922966
324729,W-2_RB2in_S10,-2,10,2,2.0515,3147,0.00325945,1.00393,2.05955,209,Col,78.096191406
324729,W-2_RB2out_S10,-2,10,2,2.14069,2967,0.00505051,1.00217,2.14534,209,Col,80.89153035466667
324729,W-2_RB3+_S10,-2,10,3,1.67311,1126,0.0193165,1.00149,1.6756,209,Col,88.696018219
324729,W-2_RB3-_S10,-2,10,3,1.73344,1099,0.00157729,1.0,1.73344,209,Col,85.8882980345
324729,W-2_RB4+_S10,-2,10,4,1.77207,1345,-0.00131752,1.0053,1.78146,209,Col,94.73599624650001
324729,W-2_RB4-_S10,-2,10,4,1.78759,1498,0.00357995,1.00359,1.79401,209,Col,94.86314392099999
324729,W-2_RB1in_S11,-2,11,1,2.1835,2832,0.0115652,1.00387,2.19195,209,Col,48.420589447
324729,W-2_RB1out_S11,-2,11,1,2.07927,2728,0.0114329,1.00229,2.08403,209,Col,54.763185501500004
324729,W-2_RB2in_S11,-2,11,2,2.19386,3361,0.00913838,1.00327,2.20105,209,Col,77.150760651
