chamber,contains_zero_roll,rolls_count,fid_eff_ch_level
W-2_RB4++_S08,1,2,0.0
W-2_RB1in_S09,0,2,96.22870635986328
W-2_RB1out_S09,0,2,97.74735641479492
W-2_RB2in_S09,0,2,97.29420852661133
W-2_RB2out_S09,0,3,96.44052124023438
W-2_RB3-_S09,0,2,98.48506546020508
W-2_RB3+_S09,0,2,96.11917114257812
W-2_RB4_S09,0,2,96.24325180053711
W-2_RB4+_S09,1,2,0.0
W-2_RB4--_S09,1,2,0.0
W-2_RB4++_S09,1,2,0.0
W-2_RB1in_S10,0,2,97.34784698486328
W-2_RB1out_S10,0,2,95.00789642333984
W-2_RB2in_S10,0,2,99.38186264038086
W-2_RB2out_S10,0,3,98.28273010253906
W-2_RB3-_S10,0,2,90.76533889770508
W-2_RB3+_S10,0,2,97.85162353515625
W-2_RB4-_S10,0,2,98.24462509155273
W-2_RB4+_S10,0,2,98.62177658081055
W-2_RB4--_S10,1,2,0.0
W-2_RB4++_S10,1,2,0.0
W-2_RB1in_S11,0,2,87.97014236450195
W-2_RB1out_S11,0,2,95.49679565429688
W-2_RB2in_S11,0,2,97.85204315185547
W-2_RB2out_S11,0,3,98.82637278238933
W-2_RB3-_S11,0,2,97.61071014404297
W-2_RB3+_S11,0,2,97.52616882324219
W-2_RB4_S11,0,2,98.74879455566406
W-2_RB4+_S11,1,2,0.0
W-2_RB4--_S11,1,2,0.0
W-2_RB4++_S11,1,2,0.0
W-2_RB1in_S12,0,2,97.21669006347656
W-2_RB1out_S12,0,2,96.52159881591797
W-2_RB2in_S12,0,2,96.27570343017578
W-2_RB2out_S12,0,3,98.15714009602864
W-2_RB3-_S12,0,2,99.82131958007812
W-2_RB3+_S12,1,2,0.0
W-2_RB4-_S12,0,2,97.51192092895508
W-2_RB4+_S12,0,2,98.62385559082031
W-2_RB4--_S12,1,2,0.0
W-2_RB4++_S12,1,2,0.0
W-1_RB1in_S01,0,2,97.53815460205078
W-1_RB1out_S01,0,2,97.72611999511719
W-1_RB2in_S01,0,3,96.81791687011719
W-1_RB2out_S01,0,2,95.88172149658203
W-1_RB3-_S01,1,2,0.0
W-1_RB3+_S01,1,2,0.0
W-1_RB4-_S01,1,2,0.0
W-1_RB4+_S01,0,2,97.98261260986328
W-1_RB4--_S01,1,2,0.0
W-1_RB4++_S01,1,2,0.0
W-1_RB1in_S02,0,2,95.36331939697266
W-1_RB1out_S02,0,2,95.90878677368164
W-1_RB2in_S02,0,3,98.38050842285156
W-1_RB2out_S02,0,2,95.36672973632812
W-1_RB3-_S02,0,2,96.84683990478516
W-1_RB3+_S02,0,2,97.67984008789062
W-1_RB4-_S02,1,2,0.0
W-1_RB4+_S02,1,2,0.0
W-1_RB4--_S02,1,2,0.0
W-1_RB4++_S02,1,2,0.0
W-1_RB1in_S03,0,2,96.39590454101562
W-1_RB1out_S03,0,2,97.46974182128906
W-1_RB2in_S03,0,3,98.31595865885417
W-1_RB2out_S03,0,2,94.08309555053711
W-1_RB3-_S03,0,2,98.31350708007812
W-1_RB3+_S03,0,2,96.15270614624023
W-1_RB4-_S03,0,2,96.92914199829102
W-1_RB4+_S03,0,2,98.67479705810547
W-1_RB4--_S03,1,2,0.0
W-1_RB4++_S03,1,2,0.0
W-1_RB1in_S04,0,2,97.46879577636719
W-1_RB1out_S04,1,2,47.05340576171875
W-1_RB2in_S04,0,3,92.57393900553386
W-1_RB2out_S04,1,2,0.0
W-1_RB3-_S04,0,2,97.42073440551758
W-1_RB3+_S04,0,2,97.3311767578125
W-1_RB4-_S04,0,2,98.05099105834961
W-1_RB4+_S04,1,2,0.0
W-1_RB4--_S04,0,2,97.15263748168945
W-1_RB4++_S04,1,2,0.0
W-1_RB1in_S05,0,2,95.83248138427734
W-1_RB1out_S05,0,2,98.20806503295898
W-1_RB2in_S05,0,3,97.97999572753906
W-1_RB2out_S05,0,2,97.7753791809082
W-1_RB3-_S05,0,2,97.30846786499023
W-1_RB3+_S05,0,2,97.99869537353516
W-1_RB4-_S05,1,2,0.0
W-1_RB4+_S05,1,2,0.0
W-1_RB4--_S05,1,2,0.0
W-1_RB4++_S05,1,2,0.0
W-1_RB1in_S06,0,2,97.15019607543945
W-1_RB1out_S06,0,2,96.94662857055664
W-1_RB2in_S06,0,3,94.92537689208984
W-1_RB2out_S06,0,2,97.00862121582031
W-1_RB3-_S06,0,2,96.12240982055664
W-1_RB3+_S06,0,2,92.7376480102539
W-1_RB4-_S06,0,2,66.46195602416992
W-1_RB4+_S06,0,2,97.27742004394531
W-1_RB4--_S06,1,2,0.0
W-1_RB4++_S06,1,2,0.0
W-1_RB1in_S07,0,2,97.9625244140625
W-1_RB1out_S07,0,2,98.0162467956543
W-1_RB2in_S07,0,3,83.1418685913086
W-1_RB2out_S07,1,2,0.0
W-1_RB3-_S07,0,2,98.54273986816406
W-1_RB3+_S07,0,2,97.82070922851562
W-1_RB4-_S07,1,2,0.0
W-1_RB4+_S07,1,2,0.0
W-1_RB4--_S07,1,2,0.0
W-1_RB4++_S07,1,2,0.0
W-1_RB1in_S08,0,2,94.19124221801758
W-1_RB1out_S08,0,2,96.06343841552734
W-1_RB2in_S08,0,3,97.46825408935547
W-1_RB2out_S08,0,2,94.88208389282227
W-1_RB3-_S08,0,2,97.8499870300293
W-1_RB3+_S08,0,2,93.84813690185547
W-1_RB4-_S08,1,2,0.0
W-1_RB4+_S08,1,2,0.0
W-1_RB4--_S08,1,2,0.0
W-1_RB4++_S08,1,2,0.0
W-1_RB1in_S09,0,2,96.62606430053711
W-1_RB1out_S09,0,2,97.59840393066406
W-1_RB2in_S09,0,3,97.33158620198567
W-1_RB2out_S09,0,2,96.3633804321289
W-1_RB3-_S09,0,2,91.09869766235352
W-1_RB3+_S09,0,2,95.96223068237305
W-1_RB4_S09,0,2,94.58968734741211
W-1_RB4+_S09,1,2,0.0
W-1_RB4--_S09,1,2,0.0
W-1_RB4++_S09,1,2,0.0
W-1_RB1in_S10,0,2,97.02769470214844
W-1_RB1out_S10,0,2,97.44295501708984
W-1_RB2in_S10,0,3,98.48260498046875
W-1_RB2out_S10,0,2,97.43719482421875
W-1_RB3-_S10,1,2,47.93955993652344
W-1_RB3+_S10,1,2,48.31181716918945
W-1_RB4-_S10,0,2,93.89347839355469
W-1_RB4+_S10,0,2,96.40283966064453
W-1_RB4--_S10,1,2,0.0
W-1_RB4++_S10,1,2,0.0
W-1_RB1in_S11,0,2,96.41144180297852
W-1_RB1out_S11,0,2,97.3555793762207
W-1_RB2in_S11,0,3,91.57289123535156
W-1_RB2out_S11,0,2,97.94187927246094
W-1_RB3-_S11,1,2,0.0
W-1_RB3+_S11,0,2,80.11115264892578
W-1_RB4_S11,0,2,97.45310592651367
W-1_RB4+_S11,1,2,0.0
W-1_RB4--_S11,1,2,0.0
W-1_RB4++_S11,1,2,0.0
W-1_RB1in_S12,0,2,96.83262634277344
W-1_RB1out_S12,0,2,95.8946647644043
W-1_RB2in_S12,0,3,97.75083669026692
W-1_RB2out_S12,0,2,83.44603729248047
W-1_RB3-_S12,0,2,96.64188003540039
W-1_RB3+_S12,1,2,0.0
W-1_RB4-_S12,0,2,97.48101043701172
W-1_RB4+_S12,0,2,87.86787033081055
W-1_RB4--_S12,1,2,0.0
W-1_RB4++_S12,1,2,0.0
W+0_RB1in_S01,0,2,95.48485565185547
W+0_RB1out_S01,0,2,97.27017211914062
W+0_RB2in_S01,0,3,97.99828847249348
W+0_RB2out_S01,0,2,85.27637481689453
W+0_RB3-_S01,0,2,97.68340301513672
W+0_RB3+_S01,0,2,98.5577507019043
W+0_RB4-_S01,1,2,0.0
W+0_RB4+_S01,1,2,0.0
W+0_RB4--_S01,1,2,0.0
W+0_RB4++_S01,1,2,0.0
W+0_RB1in_S02,0,2,89.79220962524414
W+0_RB1out_S02,0,2,98.45388412475586
W+0_RB2in_S02,0,3,97.86852773030598
W+0_RB2out_S02,0,2,96.54185104370117
W+0_RB3-_S02,0,2,91.27655029296875
W+0_RB3+_S02,0,2,96.89546966552734
W+0_RB4-_S02,0,2,95.14320373535156
W+0_RB4+_S02,0,2,86.86479949951172
W+0_RB4--_S02,1,2,0.0
W+0_RB4++_S02,1,2,0.0
W+0_RB1in_S03,0,2,96.18006896972656
W+0_RB1out_S03,0,2,98.1505012512207
W+0_RB2in_S03,0,3,94.5691655476888
W+0_RB2out_S03,0,2,94.05267715454102
W+0_RB3-_S03,0,2,81.63442611694336
W+0_RB3+_S03,0,2,98.87840270996094
W+0_RB4-_S03,0,2,98.93113327026367
W+0_RB4+_S03,0,2,97.33959197998047
W+0_RB4--_S03,1,2,0.0
W+0_RB4++_S03,1,2,0.0
W+0_RB1in_S04,0,2,96.44140243530273
W+0_RB1out_S04,0,2,97.0801887512207
W+0_RB2in_S04,0,3,98.36279551188152
W+0_RB2out_S04,0,2,96.8005142211914
W+0_RB3-_S04,0,2,95.93485260009766
W+0_RB3+_S04,1,2,0.0
W+0_RB4-_S04,0,2,97.98683547973633
W+0_RB4+_S04,0,2,97.21782684326172
W+0_RB4--_S04,0,2,98.17998504638672
W+0_RB4++_S04,0,2,98.03475189208984
W+0_RB1in_S05,0,2,96.85268020629883
W+0_RB1out_S05,0,2,97.325439453125
W+0_RB2in_S05,0,3,71.73595428466797
W+0_RB2out_S05,0,2,91.2988166809082
W+0_RB3-_S05,0,2,97.92584991455078
W+0_RB3+_S05,0,2,97.23469924926758
W+0_RB4-_S05,0,2,93.07719039916992
W+0_RB4+_S05,0,2,98.17628860473633
W+0_RB4--_S05,1,2,0.0
W+0_RB4++_S05,1,2,0.0
W+0_RB1in_S06,0,2,95.9468994140625
W+0_RB1out_S06,0,2,97.22763442993164
W+0_RB2in_S06,0,3,98.55008188883464
W+0_RB2out_S06,0,2,97.2564811706543
W+0_RB3-_S06,0,2,98.17108154296875
W+0_RB3+_S06,0,2,98.09199142456055
W+0_RB4-_S06,0,2,97.45199966430664
W+0_RB4+_S06,0,2,96.81423568725586
W+0_RB4--_S06,1,2,0.0
W+0_RB4++_S06,1,2,0.0
W+0_RB1in_S07,0,2,96.63509368896484
W+0_RB1out_S07,0,2,94.37727355957031
W+0_RB2in_S07,0,3,98.37928517659505
W+0_RB2out_S07,0,2,93.6290283203125
W+0_RB3-_S07,0,2,98.28205108642578
W+0_RB3+_S07,0,2,98.12841033935547
W+0_RB4-_S07,1,2,0.0
W+0_RB4+_S07,1,2,0.0
W+0_RB4--_S07,1,2,0.0
W+0_RB4++_S07,1,2,0.0
W+0_RB1in_S08,0,2,93.63642501831055
W+0_RB1out_S08,0,2,97.50045013427734
W+0_RB2in_S08,0,3,98.15731302897136
W+0_RB2out_S08,0,2,97.09965515136719
W+0_RB3-_S08,0,2,97.27341079711914
W+0_RB3+_S08,0,2,92.73148727416992
W+0_RB4-_S08,0,2,96.2615966796875
W+0_RB4+_S08,0,2,97.6795768737793
W+0_RB4--_S08,1,2,0.0
W+0_RB4++_S08,1,2,0.0
W+0_RB1in_S09,0,2,95.84740829467773
W+0_RB1out_S09,0,2,94.57862854003906
W+0_RB2in_S09,0,3,97.83073170979817
W+0_RB2out_S09,0,2,96.76070785522461
W+0_RB3-_S09,0,2,98.75834655761719
W+0_RB3+_S09,0,2,98.13021087646484
W+0_RB4_S09,0,2,96.14240646362305
W+0_RB4+_S09,1,2,0.0
W+0_RB4--_S09,1,2,0.0
W+0_RB4++_S09,1,2,0.0
W+0_RB1in_S10,0,2,96.70183181762695
W+0_RB1out_S10,0,2,97.3104362487793
W+0_RB2in_S10,0,3,95.82010142008464
W+0_RB2out_S10,0,2,94.45675277709961
W+0_RB3-_S10,0,2,90.1684684753418
W+0_RB3+_S10,0,2,96.97329711914062
W+0_RB4-_S10,0,2,96.87948226928711
W+0_RB4+_S10,0,2,93.29741668701172
W+0_RB4--_S10,1,2,0.0
W+0_RB4++_S10,1,2,0.0
W+0_RB1in_S11,0,2,94.8412094116211
W+0_RB1out_S11,0,2,96.6595230102539
W+0_RB2in_S11,0,3,97.39193216959636
W+0_RB2out_S11,0,2,95.95580291748047
W+0_RB3-_S11,0,2,80.81789970397949
W+0_RB3+_S11,0,2,98.0843276977539
W+0_RB4_S11,0,2,93.18194198608398
W+0_RB4+_S11,1,2,0.0
W+0_RB4--_S11,1,2,0.0
W+0_RB4++_S11,1,2,0.0
W+0_RB1in_S12,0,2,96.95911407470703
W+0_RB1out_S12,0,2,98.25310516357422
W+0_RB2in_S12,0,3,97.37894948323567
W+0_RB2out_S12,0,2,96.81242370605469
W+0_RB3-_S12,0,2,97.82447814941406
W+0_RB3+_S12,0,2,97.52796173095703
W+0_RB4-_S12,0,2,95.27620315551758
W+0_RB4+_S12,0,2,97.63891220092773
W+0_RB4--_S12,1,2,0.0
W+0_RB4++_S12,1,2,0.0
W+1_RB1in_S01,0,2,94.74499130249023
W+1_RB1out_S01,0,2,92.1819839477539
W+1_RB2in_S01,0,3,86.00046793619792
W+1_RB2out_S01,0,2,97.45411682128906
W+1_RB3-_S01,0,2,97.07167053222656
W+1_RB3+_S01,0,2,98.33099365234375
W+1_RB4-_S01,0,2,89.25214004516602
W+1_RB4+_S01,0,2,97.19434356689453
W+1_RB4--_S01,1,2,0.0
W+1_RB4++_S01,1,2,0.0
W+1_RB1in_S02,0,2,96.66817474365234
W+1_RB1out_S02,0,2,96.8971176147461
W+1_RB2in_S02,0,3,96.28014119466145
W+1_RB2out_S02,0,2,95.67050170898438
W+1_RB3-_S02,0,2,97.72500991821289
W+1_RB3+_S02,0,2,94.4052848815918
W+1_RB4-_S02,0,2,97.2103271484375
W+1_RB4+_S02,0,2,97.58227920532227
W+1_RB4--_S02,1,2,0.0
W+1_RB4++_S02,1,2,0.0
W+1_RB1in_S03,0,2,97.3856201171875
W+1_RB1out_S03,0,2,85.82138061523438
W+1_RB2in_S03,0,3,97.47932434082031
W+1_RB2out_S03,0,2,95.99332427978516
W+1_RB3-_S03,0,2,97.69283294677734
W+1_RB3+_S03,0,2,98.27085494995117
W+1_RB4-_S03,0,2,96.89826965332031
W+1_RB4+_S03,0,2,96.73320770263672
W+1_RB4--_S03,1,2,0.0
W+1_RB4++_S03,1,2,0.0
W+1_RB1in_S04,0,2,96.986083984375
W+1_RB1out_S04,0,2,96.56531524658203
W+1_RB2in_S04,0,3,82.07020823160808
W+1_RB2out_S04,0,2,96.88505935668945
W+1_RB3-_S04,0,2,97.79039764404297
W+1_RB3+_S04,0,2,98.21389389038086
W+1_RB4-_S04,1,2,0.0
W+1_RB4+_S04,1,2,0.0
W+1_RB4--_S04,1,2,0.0
W+1_RB4++_S04,1,2,0.0
W+1_RB1in_S05,0,2,93.07503128051758
W+1_RB1out_S05,0,2,92.51309585571289
W+1_RB2in_S05,0,3,98.15970611572266
W+1_RB2out_S05,0,2,93.80590438842773
W+1_RB3-_S05,0,2,95.36327743530273
W+1_RB3+_S05,0,2,98.86349868774414
W+1_RB4-_S05,0,2,97.57369995117188
W+1_RB4+_S05,0,2,97.50747680664062
W+1_RB4--_S05,1,2,0.0
W+1_RB4++_S05,1,2,0.0
W+1_RB1in_S06,0,2,95.88082504272461
W+1_RB1out_S06,0,2,93.87733840942383
W+1_RB2in_S06,0,3,97.49595642089844
W+1_RB2out_S06,0,2,96.16863250732422
W+1_RB3-_S06,1,2,49.15458679199219
W+1_RB3+_S06,1,2,49.14285659790039
W+1_RB4-_S06,0,2,94.68025207519531
W+1_RB4+_S06,0,2,98.22346878051758
W+1_RB4--_S06,1,2,0.0
W+1_RB4++_S06,1,2,0.0
W+1_RB1in_S07,0,2,97.64760208129883
W+1_RB1out_S07,0,2,97.68082427978516
W+1_RB2in_S07,0,3,98.20142618815105
W+1_RB2out_S07,0,2,97.99673843383789
W+1_RB3-_S07,0,2,97.69414520263672
W+1_RB3+_S07,0,2,97.54278564453125
W+1_RB4-_S07,0,2,93.81063461303711
W+1_RB4+_S07,0,2,97.16184997558594
W+1_RB4--_S07,1,2,0.0
W+1_RB4++_S07,1,2,0.0
W+1_RB1in_S08,0,2,94.23442840576172
W+1_RB1out_S08,0,2,97.28442001342773
W+1_RB2in_S08,0,3,97.36725362141927
W+1_RB2out_S08,0,2,93.52397155761719
W+1_RB3-_S08,0,2,94.07735443115234
W+1_RB3+_S08,0,2,97.91746139526367
W+1_RB4-_S08,0,2,97.04751968383789
W+1_RB4+_S08,0,2,98.41828536987305
W+1_RB4--_S08,1,2,0.0
W+1_RB4++_S08,1,2,0.0
W+1_RB1in_S09,0,2,97.70650482177734
W+1_RB1out_S09,0,2,96.95961380004883
W+1_RB2in_S09,0,3,87.88536326090495
W+1_RB2out_S09,0,2,85.85013198852539
W+1_RB3-_S09,0,2,84.61311340332031
W+1_RB3+_S09,0,2,93.26507949829102
W+1_RB4_S09,0,2,98.15751266479492
W+1_RB4+_S09,1,2,0.0
W+1_RB4--_S09,1,2,0.0
W+1_RB4++_S09,1,2,0.0
W+1_RB1in_S10,0,2,97.18784713745117
W+1_RB1out_S10,0,2,97.89717483520508
W+1_RB2in_S10,0,3,97.91518656412761
W+1_RB2out_S10,0,2,97.69700241088867
W+1_RB3-_S10,0,2,95.3741569519043
W+1_RB3+_S10,0,2,98.52279663085938
W+1_RB4-_S10,0,2,91.58949661254883
W+1_RB4+_S10,0,2,98.3594970703125
W+1_RB4--_S10,1,2,0.0
W+1_RB4++_S10,1,2,0.0
W+1_RB1in_S11,0,2,96.15124893188477
W+1_RB1out_S11,0,2,90.40717697143555
W+1_RB2in_S11,0,3,97.53943634033203
W+1_RB2out_S11,0,2,94.590576171875
W+1_RB3-_S11,0,2,95.49454879760742
W+1_RB3+_S11,0,2,97.47593688964844
W+1_RB4_S11,0,2,97.33333587646484
W+1_RB4+_S11,1,2,0.0
W+1_RB4--_S11,1,2,0.0
W+1_RB4++_S11,1,2,0.0
W+1_RB1in_S12,0,2,89.69861602783203
W+1_RB1out_S12,0,2,98.03316497802734
W+1_RB2in_S12,0,3,97.8501485188802
W+1_RB2out_S12,0,2,81.79487991333008
W+1_RB3-_S12,0,2,97.98225021362305
W+1_RB3+_S12,0,2,96.87213897705078
W+1_RB4-_S12,0,2,97.62702560424805
W+1_RB4+_S12,0,2,97.49267578125
W+1_RB4--_S12,1,2,0.0
W+1_RB4++_S12,1,2,0.0
W+2_RB1in_S01,0,2,99.24887084960938
W+2_RB1out_S01,0,2,85.11446380615234
W+2_RB2in_S01,0,2,97.98345565795898
W+2_RB2out_S01,0,3,90.75697580973308
W+2_RB3-_S01,0,2,85.0350341796875
W+2_RB3+_S01,0,2,96.77523040771484
W+2_RB4-_S01,0,2,95.0
W+2_RB4+_S01,1,2,33.333335876464844
W+2_RB4--_S01,1,2,0.0
W+2_RB4++_S01,1,2,0.0
W+2_RB1in_S02,0,2,97.43525695800781
W+2_RB1out_S02,0,2,89.74919891357422
W+2_RB2in_S02,0,2,98.28613662719727
W+2_RB2out_S02,0,3,98.67875671386719
W+2_RB3-_S02,0,2,97.94032287597656
W+2_RB3+_S02,0,2,98.68180465698242
W+2_RB4-_S02,0,2,100.0
W+2_RB4+_S02,0,2,95.09035873413086
W+2_RB4--_S02,1,2,0.0
W+2_RB4++_S02,1,2,0.0
W+2_RB1in_S03,0,2,97.14026260375977
W+2_RB1out_S03,0,2,98.07012557983398
W+2_RB2in_S03,0,2,97.2111587524414
W+2_RB2out_S03,0,3,95.84247334798177
W+2_RB3-_S03,0,2,97.73131942749023
W+2_RB3+_S03,0,2,98.04750061035156
W+2_RB4-_S03,0,2,95.27056884765625
W+2_RB4+_S03,0,2,97.03514099121094
W+2_RB4--_S03,1,2,0.0
W+2_RB4++_S03,1,2,0.0
W+2_RB1in_S04,0,2,97.68284225463867
W+2_RB1out_S04,0,2,98.47159194946289
W+2_RB2in_S04,0,2,97.63528060913086
W+2_RB2out_S04,0,3,98.17496999104817
W+2_RB3-_S04,0,2,93.68231582641602
W+2_RB3+_S04,0,2,98.27268981933594
W+2_RB4-_S04,0,2,97.71183013916016
W+2_RB4+_S04,0,2,97.73995208740234
W+2_RB4--_S04,0,2,98.53739929199219
W+2_RB4++_S04,0,2,96.51199340820312
W+2_RB1in_S05,0,2,98.1568717956543
W+2_RB1out_S05,0,2,97.99935150146484
W+2_RB2in_S05,0,2,97.18651962280273
W+2_RB2out_S05,0,3,97.99913024902344
W+2_RB3-_S05,0,2,97.85638809204102
W+2_RB3+_S05,0,2,98.48804473876953
W+2_RB4-_S05,0,2,95.11787796020508
W+2_RB4+_S05,0,2,97.52291488647461
W+2_RB4--_S05,1,2,0.0
W+2_RB4++_S05,1,2,0.0
W+2_RB1in_S06,0,2,95.4343376159668
W+2_RB1out_S06,0,2,97.58849716186523
W+2_RB2in_S06,0,2,97.38374710083008
W+2_RB2out_S06,0,3,96.36124674479167
W+2_RB3-_S06,0,2,98.24288177490234
W+2_RB3+_S06,0,2,97.53592681884766
W+2_RB4-_S06,0,2,97.64706039428711
W+2_RB4+_S06,0,2,98.88888931274414
W+2_RB4--_S06,1,2,0.0
W+2_RB4++_S06,1,2,0.0
W+2_RB1in_S07,0,2,97.01607513427734
W+2_RB1out_S07,0,2,97.89657974243164
W+2_RB2in_S07,1,2,0.0
W+2_RB2out_S07,1,3,0.0
W+2_RB3-_S07,0,2,98.36805725097656
W+2_RB3+_S07,0,2,98.28274154663086
W+2_RB4-_S07,0,2,100.0
W+2_RB4+_S07,0,2,95.0
W+2_RB4--_S07,1,2,0.0
W+2_RB4++_S07,1,2,0.0
W+2_RB1in_S08,0,2,95.86834716796875
W+2_RB1out_S08,0,2,93.32812881469727
W+2_RB2in_S08,0,2,88.34615707397461
W+2_RB2out_S08,0,3,87.64965565999348
W+2_RB3-_S08,0,2,97.17005920410156
W+2_RB3+_S08,0,2,98.25459289550781
W+2_RB4-_S08,0,2,96.92110824584961
W+2_RB4+_S08,1,2,0.0
W+2_RB4--_S08,1,2,0.0
W+2_RB4++_S08,1,2,0.0
W+2_RB1in_S09,0,2,94.91242980957031
W+2_RB1out_S09,0,2,98.45214080810547
W+2_RB2in_S09,0,2,97.81568908691406
W+2_RB2out_S09,0,3,98.07228342692058
W+2_RB3-_S09,0,2,98.85830307006836
W+2_RB3+_S09,0,2,98.61103057861328
W+2_RB4_S09,0,2,96.83235549926758
W+2_RB4+_S09,1,2,0.0
W+2_RB4--_S09,1,2,0.0
W+2_RB4++_S09,1,2,0.0
W+2_RB1in_S10,0,2,95.7917251586914
W+2_RB1out_S10,0,2,97.83750534057617
W+2_RB2in_S10,0,2,97.80454635620117
W+2_RB2out_S10,0,3,96.43197886149089
W+2_RB3-_S10,0,2,98.0763168334961
W+2_RB3+_S10,0,2,98.2774658203125
W+2_RB4-_S10,0,2,86.24989318847656
W+2_RB4+_S10,0,2,98.68776321411133
W+2_RB4--_S10,1,2,0.0
W+2_RB4++_S10,1,2,0.0
W+2_RB1in_S11,0,2,96.35899353027344
W+2_RB1out_S11,0,2,89.90826416015625
W+2_RB2in_S11,0,2,98.48238372802734
W+2_RB2out_S11,0,3,98.57225036621094
W+2_RB3-_S11,1,2,0.0
W+2_RB3+_S11,0,2,97.56532669067383
W+2_RB4_S11,0,2,90.63874816894531
W+2_RB4+_S11,1,2,0.0
W+2_RB4--_S11,1,2,0.0
W+2_RB4++_S11,1,2,0.0
W+2_RB1in_S12,1,2,48.6287956237793
W+2_RB1out_S12,1,2,47.370174407958984
W+2_RB2in_S12,0,2,98.29684829711914
W+2_RB2out_S12,0,3,96.34086354573567
W+2_RB3-_S12,1,2,0.0
W+2_RB3+_S12,0,2,98.62553405761719
W+2_RB4-_S12,0,2,93.28326034545898
W+2_RB4+_S12,0,2,97.72073745727539
W+2_RB4--_S12,1,2,0.0
W+2_RB4++_S12,1,2,0.0
