chamber,fid_eff_ch_level
W-2_RB3-_S06,97.18317794799805
W-2_RB3+_S06,98.03146362304688
W-2_RB4-_S06,95.06359100341797
W-2_RB4+_S06,95.5882339477539
W-2_RB4--_S06,0.0
W-2_RB4++_S06,0.0
W-2_RB1in_S07,96.59621047973633
W-2_RB1out_S07,98.02131652832031
W-2_RB2in_S07,90.47513198852539
W-2_RB2out_S07,98.13842264811198
W-2_RB3-_S07,97.91805267333984
W-2_RB3+_S07,96.85260009765625
W-2_RB4-_S07,0.0
W-2_RB4+_S07,96.96969604492188
W-2_RB4--_S07,0.0
W-2_RB4++_S07,0.0
W-2_RB1in_S08,96.2504997253418
W-2_RB1out_S08,81.88430786132812
W-2_RB2in_S08,97.46416091918945
W-2_RB2out_S08,98.22977701822917
W-2_RB3-_S08,98.37971878051758
W-2_RB3+_S08,98.72975158691406
W-2_RB4-_S08,90.2579345703125
W-2_RB4+_S08,0.0
W-2_RB4--_S08,0.0
W-2_RB4++_S08,0.0
W-2_RB1in_S09,96.11874771118164
W-2_RB1out_S09,96.89883804321289
W-2_RB2in_S09,97.1712532043457
W-2_RB2out_S09,96.62457784016927
W-2_RB3-_S09,98.32931518554688
W-2_RB3+_S09,94.63386917114258
W-2_RB4-_S09,96.04651641845703
W-2_RB4+_S09,0.0
W-2_RB4--_S09,0.0
W-2_RB4++_S09,0.0
W-2_RB1in_S10,96.45755004882812
W-2_RB1out_S10,94.82038879394531
W-2_RB2in_S10,99.14237213134766
W-2_RB2out_S10,98.1974589029948
W-2_RB3-_S10,91.9674072265625
W-2_RB3+_S10,97.76909637451172
W-2_RB4-_S10,98.24612045288086
W-2_RB4+_S10,97.79045867919922
W-2_RB4--_S10,0.0
W-2_RB4++_S10,0.0
W-2_RB1in_S11,88.36120986938477
W-2_RB1out_S11,95.9733657836914
W-2_RB2in_S11,97.73188781738281
W-2_RB2out_S11,98.00997416178386
W-2_RB3-_S11,97.27178955078125
W-2_RB3+_S11,98.55032348632812
W-2_RB4-_S11,98.37140655517578
W-2_RB4+_S11,0.0
W-2_RB4--_S11,0.0
W-2_RB4++_S11,0.0
W-2_RB1in_S12,97.53068161010742
W-2_RB1out_S12,97.05609130859375
W-2_RB2in_S12,96.47270584106445
W-2_RB2out_S12,98.14446767171223
W-2_RB3-_S12,99.7679557800293
W-2_RB3+_S12,0.0
W-2_RB4-_S12,98.88687515258789
W-2_RB4+_S12,98.51311111450195
W-2_RB4--_S12,0.0
W-2_RB4++_S12,0.0
W-1_RB1in_S01,97.38646697998047
W-1_RB1out_S01,97.89076614379883
W-1_RB2in_S01,97.57314809163411
W-1_RB2out_S01,96.15553283691406
W-1_RB3-_S01,0.0
W-1_RB3+_S01,0.0
W-1_RB4-_S01,0.0
W-1_RB4+_S01,98.19914627075195
W-1_RB4--_S01,0.0
W-1_RB4++_S01,0.0
W-1_RB1in_S02,95.40802383422852
W-1_RB1out_S02,95.46751403808594
W-1_RB2in_S02,98.15430450439453
W-1_RB2out_S02,95.15194320678711
W-1_RB3-_S02,97.20976638793945
W-1_RB3+_S02,97.63982772827148
W-1_RB4-_S02,0.0
W-1_RB4+_S02,0.0
W-1_RB4--_S02,0.0
W-1_RB4++_S02,0.0
W-1_RB1in_S03,96.41243362426758
W-1_RB1out_S03,97.42021560668945
W-1_RB2in_S03,97.8711675008138
W-1_RB2out_S03,94.69998168945312
W-1_RB3-_S03,98.32974624633789
W-1_RB3+_S03,97.47016143798828
W-1_RB4-_S03,97.20269393920898
W-1_RB4+_S03,97.73177337646484
W-1_RB4--_S03,0.0
W-1_RB4++_S03,0.0
W-1_RB1in_S04,97.25996017456055
W-1_RB1out_S04,47.27797317504883
W-1_RB2in_S04,91.69336700439453
W-1_RB2out_S04,0.0
W-1_RB3-_S04,97.22749328613281
W-1_RB3+_S04,97.13064193725586
W-1_RB4-_S04,97.31726455688477
W-1_RB4+_S04,0.0
W-1_RB4--_S04,96.83602142333984
W-1_RB4++_S04,0.0
W-1_RB1in_S05,95.58007049560547
W-1_RB1out_S05,97.99825668334961
W-1_RB2in_S05,97.62350209554036
W-1_RB2out_S05,97.76890563964844
W-1_RB3-_S05,97.92729187011719
W-1_RB3+_S05,98.03765869140625
W-1_RB4-_S05,0.0
W-1_RB4+_S05,0.0
W-1_RB4--_S05,0.0
W-1_RB4++_S05,0.0
W-1_RB1in_S06,97.21870422363281
W-1_RB1out_S06,97.0013427734375
W-1_RB2in_S06,94.90794881184895
W-1_RB2out_S06,96.61193084716797
W-1_RB3-_S06,94.76131057739258
W-1_RB3+_S06,91.83201599121094
W-1_RB4-_S06,68.04480171203613
W-1_RB4+_S06,97.52851104736328
W-1_RB4--_S06,0.0
W-1_RB4++_S06,0.0
W-1_RB1in_S07,97.93297958374023
W-1_RB1out_S07,97.832763671875
W-1_RB2in_S07,83.08672841389973
W-1_RB2out_S07,0.0
W-1_RB3-_S07,97.81207656860352
W-1_RB3+_S07,97.51558303833008
W-1_RB4-_S07,0.0
W-1_RB4+_S07,0.0
W-1_RB4--_S07,0.0
W-1_RB4++_S07,0.0
W-1_RB1in_S08,94.41603469848633
W-1_RB1out_S08,95.11884689331055
W-1_RB2in_S08,97.56639353434245
W-1_RB2out_S08,94.81892776489258
W-1_RB3-_S08,97.63360595703125
W-1_RB3+_S08,93.87823867797852
W-1_RB4-_S08,0.0
W-1_RB4+_S08,0.0
W-1_RB4--_S08,0.0
W-1_RB4++_S08,0.0
W-1_RB1in_S09,96.44276809692383
W-1_RB1out_S09,97.26416397094727
W-1_RB2in_S09,97.12756093343098
W-1_RB2out_S09,95.90597534179688
W-1_RB3-_S09,90.70135116577148
W-1_RB3+_S09,95.73147201538086
W-1_RB4-_S09,95.95438385009766
W-1_RB4+_S09,0.0
W-1_RB4--_S09,0.0
W-1_RB4++_S09,0.0
W-1_RB1in_S10,96.74664306640625
W-1_RB1out_S10,97.24005889892578
W-1_RB2in_S10,97.99172465006511
W-1_RB2out_S10,97.25172805786133
W-1_RB3-_S10,47.189144134521484
W-1_RB3+_S10,48.097023010253906
W-1_RB4-_S10,94.67330169677734
W-1_RB4+_S10,96.98540115356445
W-1_RB4--_S10,0.0
W-1_RB4++_S10,0.0
W-1_RB1in_S11,96.85579681396484
W-1_RB1out_S11,97.36105346679688
W-1_RB2in_S11,91.43297576904297
W-1_RB2out_S11,97.83567428588867
W-1_RB3-_S11,0.0
W-1_RB3+_S11,79.3518295288086
W-1_RB4-_S11,96.41932678222656
W-1_RB4+_S11,0.0
W-1_RB4--_S11,0.0
W-1_RB4++_S11,0.0
W-1_RB1in_S12,96.45501708984375
W-1_RB1out_S12,95.66516494750977
W-1_RB2in_S12,97.82098388671875
W-1_RB2out_S12,83.38707733154297
W-1_RB3-_S12,97.23441696166992
W-1_RB3+_S12,0.0
W-1_RB4-_S12,98.04782104492188
W-1_RB4+_S12,89.34058380126953
W-1_RB4--_S12,0.0
W-1_RB4++_S12,0.0
W+0_RB1in_S01,94.87541198730469
W+0_RB1out_S01,97.27785110473633
W+0_RB2in_S01,98.2881571451823
W+0_RB2out_S01,84.76366424560547
W+0_RB3-_S01,98.00656127929688
W+0_RB3+_S01,98.16642379760742
W+0_RB4-_S01,0.0
W+0_RB4+_S01,0.0
W+0_RB4--_S01,0.0
W+0_RB4++_S01,0.0
W+0_RB1in_S02,89.5184097290039
W+0_RB1out_S02,97.95265579223633
W+0_RB2in_S02,97.68830108642578
W+0_RB2out_S02,96.6771240234375
W+0_RB3-_S02,91.01168441772461
W+0_RB3+_S02,96.77477645874023
W+0_RB4-_S02,94.4372444152832
W+0_RB4+_S02,85.95989990234375
W+0_RB4--_S02,0.0
W+0_RB4++_S02,0.0
W+0_RB1in_S03,96.4444580078125
W+0_RB1out_S03,97.8391227722168
W+0_RB2in_S03,94.64174906412761
W+0_RB2out_S03,94.40285110473633
W+0_RB3-_S03,80.55390930175781
W+0_RB3+_S03,98.60456085205078
W+0_RB4-_S03,98.01850509643555
W+0_RB4+_S03,96.7418212890625
W+0_RB4--_S03,0.0
W+0_RB4++_S03,0.0
W+0_RB1in_S04,96.74007034301758
W+0_RB1out_S04,97.34996795654297
W+0_RB2in_S04,98.10648854573567
W+0_RB2out_S04,96.79031753540039
W+0_RB3-_S04,95.76406860351562
W+0_RB3+_S04,0.0
W+0_RB4-_S04,97.14418029785156
W+0_RB4+_S04,97.48490524291992
W+0_RB4--_S04,97.6393928527832
W+0_RB4++_S04,97.17311477661133
W+0_RB1in_S05,96.7169075012207
W+0_RB1out_S05,97.19326782226562
W+0_RB2in_S05,70.76367950439453
W+0_RB2out_S05,91.9057731628418
W+0_RB3-_S05,98.06925201416016
W+0_RB3+_S05,96.728515625
W+0_RB4-_S05,93.61345291137695
W+0_RB4+_S05,96.24813842773438
W+0_RB4--_S05,0.0
W+0_RB4++_S05,0.0
W+0_RB1in_S06,96.16809463500977
W+0_RB1out_S06,97.32661819458008
W+0_RB2in_S06,98.70622253417969
W+0_RB2out_S06,97.62580871582031
W+0_RB3-_S06,97.8374137878418
W+0_RB3+_S06,97.8099136352539
W+0_RB4-_S06,97.43373107910156
W+0_RB4+_S06,96.85210037231445
W+0_RB4--_S06,0.0
W+0_RB4++_S06,0.0
W+0_RB1in_S07,96.79825973510742
W+0_RB1out_S07,95.31258773803711
W+0_RB2in_S07,98.37562052408855
W+0_RB2out_S07,94.04156494140625
W+0_RB3-_S07,97.69374084472656
W+0_RB3+_S07,98.51160430908203
W+0_RB4-_S07,0.0
W+0_RB4+_S07,0.0
W+0_RB4--_S07,0.0
W+0_RB4++_S07,0.0
W+0_RB1in_S08,93.59628295898438
W+0_RB1out_S08,97.19379806518555
W+0_RB2in_S08,97.7219975789388
W+0_RB2out_S08,96.85908889770508
W+0_RB3-_S08,97.75487518310547
W+0_RB3+_S08,91.77790451049805
W+0_RB4-_S08,96.40057754516602
W+0_RB4+_S08,97.2266960144043
W+0_RB4--_S08,0.0
W+0_RB4++_S08,0.0
W+0_RB1in_S09,95.31438827514648
W+0_RB1out_S09,94.31721115112305
W+0_RB2in_S09,97.69729868570964
W+0_RB2out_S09,96.80432891845703
W+0_RB3-_S09,98.86653518676758
W+0_RB3+_S09,98.0629768371582
W+0_RB4-_S09,95.37463760375977
W+0_RB4+_S09,0.0
W+0_RB4--_S09,0.0
W+0_RB4++_S09,0.0
W+0_RB1in_S10,96.44009017944336
W+0_RB1out_S10,97.58024978637695
W+0_RB2in_S10,95.68959554036458
W+0_RB2out_S10,95.22706604003906
W+0_RB3-_S10,91.08372116088867
W+0_RB3+_S10,96.88557434082031
W+0_RB4-_S10,97.52637481689453
W+0_RB4+_S10,93.07372283935547
W+0_RB4--_S10,0.0
W+0_RB4++_S10,0.0
W+0_RB1in_S11,94.7238540649414
W+0_RB1out_S11,96.64053726196289
W+0_RB2in_S11,96.99444580078125
W+0_RB2out_S11,95.40126419067383
W+0_RB3-_S11,81.59732818603516
W+0_RB3+_S11,98.28977966308594
W+0_RB4-_S11,93.2164192199707
W+0_RB4+_S11,0.0
W+0_RB4--_S11,0.0
W+0_RB4++_S11,0.0
W+0_RB1in_S12,96.23393630981445
W+0_RB1out_S12,97.83229446411133
W+0_RB2in_S12,97.47136688232422
W+0_RB2out_S12,96.74009323120117
W+0_RB3-_S12,97.41947937011719
W+0_RB3+_S12,98.0228271484375
W+0_RB4-_S12,94.79158020019531
W+0_RB4+_S12,97.81164169311523
W+0_RB4--_S12,0.0
W+0_RB4++_S12,0.0
W+1_RB1in_S01,94.84109497070312
W+1_RB1out_S01,92.06046295166016
W+1_RB2in_S01,85.25718688964844
W+1_RB2out_S01,97.58945083618164
W+1_RB3-_S01,96.56099319458008
W+1_RB3+_S01,97.67876815795898
W+1_RB4-_S01,88.81385803222656
W+1_RB4+_S01,96.67530059814453
W+1_RB4--_S01,0.0
W+1_RB4++_S01,0.0
W+1_RB1in_S02,96.75060653686523
W+1_RB1out_S02,96.59041976928711
W+1_RB2in_S02,95.9583511352539
W+1_RB2out_S02,96.2508544921875
W+1_RB3-_S02,97.82411575317383
W+1_RB3+_S02,93.28168869018555
W+1_RB4-_S02,96.12042617797852
W+1_RB4+_S02,97.51974868774414
W+1_RB4--_S02,0.0
W+1_RB4++_S02,0.0
W+1_RB1in_S03,97.18574523925781
W+1_RB1out_S03,85.02531433105469
W+1_RB2in_S03,97.22225952148438
W+1_RB2out_S03,95.45340347290039
W+1_RB3-_S03,98.24597930908203
W+1_RB3+_S03,98.02207946777344
W+1_RB4-_S03,97.30910873413086
W+1_RB4+_S03,97.09021377563477
W+1_RB4--_S03,0.0
W+1_RB4++_S03,0.0
W+1_RB1in_S04,96.93075561523438
W+1_RB1out_S04,97.23067092895508
W+1_RB2in_S04,81.86663055419922
W+1_RB2out_S04,96.41682434082031
W+1_RB3-_S04,97.96850967407227
W+1_RB3+_S04,98.2699089050293
W+1_RB4-_S04,0.0
W+1_RB4+_S04,0.0
W+1_RB4--_S04,0.0
W+1_RB4++_S04,0.0
W+1_RB1in_S05,92.26137161254883
W+1_RB1out_S05,92.92605209350586
W+1_RB2in_S05,98.0946273803711
W+1_RB2out_S05,94.70904922485352
W+1_RB3-_S05,95.66093444824219
W+1_RB3+_S05,98.5462875366211
W+1_RB4-_S05,97.01131057739258
W+1_RB4+_S05,97.81639099121094
W+1_RB4--_S05,0.0
W+1_RB4++_S05,0.0
W+1_RB1in_S06,96.0384635925293
W+1_RB1out_S06,93.42362976074219
W+1_RB2in_S06,97.5052261352539
W+1_RB2out_S06,96.34291458129883
W+1_RB3-_S06,49.20817184448242
W+1_RB3+_S06,49.17805480957031
W+1_RB4-_S06,95.74040603637695
W+1_RB4+_S06,97.88366317749023
W+1_RB4--_S06,0.0
W+1_RB4++_S06,0.0
W+1_RB1in_S07,97.42989730834961
W+1_RB1out_S07,97.26900100708008
W+1_RB2in_S07,97.82880401611328
W+1_RB2out_S07,98.09706497192383
W+1_RB3-_S07,97.73250198364258
W+1_RB3+_S07,98.25679016113281
W+1_RB4-_S07,94.43038177490234
W+1_RB4+_S07,97.57330703735352
W+1_RB4--_S07,0.0
W+1_RB4++_S07,0.0
W+1_RB1in_S08,94.46072769165039
W+1_RB1out_S08,97.41536331176758
W+1_RB2in_S08,97.82332102457683
W+1_RB2out_S08,92.70306777954102
W+1_RB3-_S08,94.06377410888672
W+1_RB3+_S08,97.62797546386719
W+1_RB4-_S08,96.94115447998047
W+1_RB4+_S08,98.02802276611328
W+1_RB4--_S08,0.0
W+1_RB4++_S08,0.0
W+1_RB1in_S09,97.28855514526367
W+1_RB1out_S09,97.0405044555664
W+1_RB2in_S09,87.12293497721355
W+1_RB2out_S09,85.30242919921875
W+1_RB3-_S09,83.26374435424805
W+1_RB3+_S09,93.15203094482422
W+1_RB4-_S09,97.92684555053711
W+1_RB4+_S09,0.0
W+1_RB4--_S09,0.0
W+1_RB4++_S09,0.0
W+1_RB1in_S10,96.75292587280273
W+1_RB1out_S10,97.90314483642578
W+1_RB2in_S10,97.67207336425781
W+1_RB2out_S10,96.3700942993164
W+1_RB3-_S10,95.73460006713867
W+1_RB3+_S10,97.53244018554688
W+1_RB4-_S10,92.09103775024414
W+1_RB4+_S10,97.76078796386719
W+1_RB4--_S10,0.0
W+1_RB4++_S10,0.0
W+1_RB1in_S11,96.46927642822266
W+1_RB1out_S11,90.38888931274414
W+1_RB2in_S11,97.58194478352864
W+1_RB2out_S11,94.1690902709961
W+1_RB3-_S11,94.52875900268555
W+1_RB3+_S11,97.67097473144531
W+1_RB4-_S11,97.61151885986328
W+1_RB4+_S11,0.0
W+1_RB4--_S11,0.0
W+1_RB4++_S11,0.0
W+1_RB1in_S12,90.4738883972168
W+1_RB1out_S12,97.73176956176758
W+1_RB2in_S12,97.42009989420573
W+1_RB2out_S12,81.8434829711914
W+1_RB3-_S12,97.13839721679688
W+1_RB3+_S12,95.84190368652344
W+1_RB4-_S12,97.50390243530273
W+1_RB4+_S12,96.82464599609375
W+1_RB4--_S12,0.0
W+1_RB4++_S12,0.0
W+2_RB1in_S01,99.16265106201172
W+2_RB1out_S01,85.50886154174805
W+2_RB2in_S01,97.67253875732422
W+2_RB2out_S01,90.23699442545573
W+2_RB3-_S01,84.21683120727539
W+2_RB3+_S01,97.04019927978516
W+2_RB4-_S01,95.77677154541016
W+2_RB4+_S01,74.50739288330078
W+2_RB4--_S01,0.0
W+2_RB4++_S01,0.0
W+2_RB1in_S02,97.53700256347656
W+2_RB1out_S02,89.78750228881836
W+2_RB2in_S02,98.46613693237305
W+2_RB2out_S02,98.47160339355469
W+2_RB3-_S02,98.2152099609375
W+2_RB3+_S02,99.00619888305664
W+2_RB4-_S02,92.6458854675293
W+2_RB4+_S02,96.24639892578125
W+2_RB4--_S02,0.0
W+2_RB4++_S02,0.0
W+2_RB1in_S03,97.24996948242188
W+2_RB1out_S03,98.20522689819336
W+2_RB2in_S03,97.64685440063477
W+2_RB2out_S03,95.51866912841797
W+2_RB3-_S03,98.24575424194336
W+2_RB3+_S03,97.40068435668945
W+2_RB4-_S03,96.51305389404297
W+2_RB4+_S03,96.93335723876953
W+2_RB4--_S03,0.0
W+2_RB4++_S03,0.0
W+2_RB1in_S04,98.0515022277832
W+2_RB1out_S04,98.13603210449219
W+2_RB2in_S04,97.9482536315918
W+2_RB2out_S04,98.24444071451823
W+2_RB3-_S04,94.04948806762695
W+2_RB3+_S04,98.19020080566406
W+2_RB4-_S04,97.20913314819336
W+2_RB4+_S04,97.7234878540039
W+2_RB4--_S04,97.66773986816406
W+2_RB4++_S04,97.58853149414062
W+2_RB1in_S05,97.78488540649414
W+2_RB1out_S05,97.86882019042969
W+2_RB2in_S05,97.62583541870117
W+2_RB2out_S05,97.57186635335286
W+2_RB3-_S05,98.15765762329102
W+2_RB3+_S05,97.95176315307617
W+2_RB4-_S05,96.78532791137695
W+2_RB4+_S05,97.2221565246582
W+2_RB4--_S05,0.0
W+2_RB4++_S05,0.0
W+2_RB1in_S06,96.17070770263672
W+2_RB1out_S06,97.6291732788086
W+2_RB2in_S06,97.77822875976562
W+2_RB2out_S06,96.17054239908855
W+2_RB3-_S06,98.15925979614258
W+2_RB3+_S06,98.1808967590332
W+2_RB4-_S06,97.27839279174805
W+2_RB4+_S06,97.61904907226562
W+2_RB4--_S06,0.0
W+2_RB4++_S06,0.0
W+2_RB1in_S07,97.16103744506836
W+2_RB1out_S07,98.39764404296875
W+2_RB2in_S07,0.0
W+2_RB2out_S07,0.0
W+2_RB3-_S07,98.13428115844727
W+2_RB3+_S07,98.5563735961914
W+2_RB4-_S07,92.55319213867188
W+2_RB4+_S07,95.90752792358398
W+2_RB4--_S07,0.0
W+2_RB4++_S07,0.0
W+2_RB1in_S08,96.59232711791992
W+2_RB1out_S08,93.19083404541016
W+2_RB2in_S08,88.47990417480469
W+2_RB2out_S08,87.70566813151042
W+2_RB3-_S08,97.15380096435547
W+2_RB3+_S08,98.7786750793457
W+2_RB4-_S08,98.17770385742188
W+2_RB4+_S08,0.0
W+2_RB4--_S08,0.0
W+2_RB4++_S08,0.0
W+2_RB1in_S09,94.92426681518555
W+2_RB1out_S09,98.22058868408203
W+2_RB2in_S09,97.7719612121582
W+2_RB2out_S09,98.02786254882812
W+2_RB3-_S09,98.2828140258789
W+2_RB3+_S09,98.65719985961914
W+2_RB4-_S09,97.44406127929688
W+2_RB4+_S09,0.0
W+2_RB4--_S09,0.0
W+2_RB4++_S09,0.0
W+2_RB1in_S10,94.8161392211914
W+2_RB1out_S10,97.83393478393555
W+2_RB2in_S10,98.15318298339844
W+2_RB2out_S10,96.20187123616536
W+2_RB3-_S10,98.60620498657227
W+2_RB3+_S10,98.28914260864258
W+2_RB4-_S10,84.28010177612305
W+2_RB4+_S10,98.46241760253906
W+2_RB4--_S10,0.0
W+2_RB4++_S10,0.0
W+2_RB1in_S11,96.8359603881836
W+2_RB1out_S11,90.2871322631836
W+2_RB2in_S11,98.58975982666016
W+2_RB2out_S11,98.07874806722005
W+2_RB3-_S11,0.0
W+2_RB3+_S11,97.61968994140625
W+2_RB4-_S11,92.43928527832031
W+2_RB4+_S11,0.0
W+2_RB4--_S11,0.0
W+2_RB4++_S11,0.0
W+2_RB1in_S12,48.755802154541016
W+2_RB1out_S12,47.019866943359375
W+2_RB2in_S12,98.45046997070312
W+2_RB2out_S12,96.34485626220703
W+2_RB3-_S12,0.0
W+2_RB3+_S12,98.07475280761719
W+2_RB4-_S12,92.78328323364258
W+2_RB4+_S12,96.41395950317383
W+2_RB4--_S12,0.0
W+2_RB4++_S12,0.0
