chamber,fid_eff_roll_level
W-2_RB1in_B_S01,95.68865966796875
W-2_RB1in_F_S01,96.75656127929688
W-2_RB1out_B_S01,96.43871307373047
W-2_RB1out_F_S01,98.62277221679688
W-2_RB2in_B_S01,98.13751220703125
W-2_RB2in_F_S01,98.32303619384766
W-2_RB2out_M_S01,98.80919647216797
W-2_RB2out_B_S01,98.0486068725586
W-2_RB2out_F_S01,98.90745544433594
W-2_RB3-_B_S01,97.08233642578125
W-2_RB3-_F_S01,99.07535552978516
W-2_RB3+_B_S01,98.04646301269531
W-2_RB3+_F_S01,98.72928619384766
W-2_RB4-_B_S01,0.0
W-2_RB4-_F_S01,0.0
W-2_RB4+_B_S01,84.8484878540039
W-2_RB4+_F_S01,100.0
W-2_RB4--_B_S01,0.0
W-2_RB4--_F_S01,0.0
W-2_RB4++_B_S01,0.0
W-2_RB4++_F_S01,0.0
W-2_RB1in_B_S02,94.44117736816406
W-2_RB1in_F_S02,96.37229919433594
W-2_RB1out_B_S02,96.23259735107422
W-2_RB1out_F_S02,98.79724884033203
W-2_RB2in_B_S02,98.84162902832031
W-2_RB2in_F_S02,96.91588592529297
W-2_RB2out_M_S02,96.68148040771484
W-2_RB2out_B_S02,98.45916748046875
W-2_RB2out_F_S02,99.32795715332031
W-2_RB3-_B_S02,97.19100952148438
W-2_RB3-_F_S02,96.4619140625
W-2_RB3+_B_S02,0.0
W-2_RB3+_F_S02,0.0
W-2_RB4-_B_S02,93.75
W-2_RB4-_F_S02,93.33333587646484
W-2_RB4+_B_S02,95.31013488769531
W-2_RB4+_F_S02,98.17517852783203
W-2_RB4--_B_S02,0.0
W-2_RB4--_F_S02,0.0
W-2_RB4++_B_S02,0.0
W-2_RB4++_F_S02,0.0
W-2_RB1in_B_S03,97.28963470458984
W-2_RB1in_F_S03,96.9840087890625
W-2_RB1out_B_S03,96.7840347290039
W-2_RB1out_F_S03,98.74476623535156
W-2_RB2in_B_S03,98.34419250488281
W-2_RB2in_F_S03,88.82244873046875
W-2_RB2out_M_S03,97.75961303710938
W-2_RB2out_B_S03,97.85685729980469
W-2_RB2out_F_S03,97.4801025390625
W-2_RB3-_B_S03,0.0
W-2_RB3-_F_S03,0.0
W-2_RB3+_B_S03,78.06591033935547
W-2_RB3+_F_S03,98.25479888916016
W-2_RB4-_B_S03,98.08612823486328
W-2_RB4-_F_S03,82.61390686035156
W-2_RB4+_B_S03,97.20279693603516
W-2_RB4+_F_S03,96.83596801757812
W-2_RB4--_B_S03,0.0
W-2_RB4--_F_S03,0.0
W-2_RB4++_B_S03,0.0
W-2_RB4++_F_S03,0.0
W-2_RB1in_B_S04,96.11006164550781
W-2_RB1in_F_S04,97.45413970947266
W-2_RB1out_B_S04,98.549072265625
W-2_RB1out_F_S04,96.44254302978516
W-2_RB2in_B_S04,96.01905059814453
W-2_RB2in_F_S04,97.77987670898438
W-2_RB2out_M_S04,88.906494140625
W-2_RB2out_B_S04,92.81175994873047
W-2_RB2out_F_S04,98.93993377685547
W-2_RB3-_B_S04,98.87596893310547
W-2_RB3-_F_S04,94.14556884765625
W-2_RB3+_B_S04,99.19759368896484
W-2_RB3+_F_S04,99.44994354248047
W-2_RB4-_B_S04,0.0
W-2_RB4-_F_S04,0.0
W-2_RB4+_B_S04,97.94871520996094
W-2_RB4+_F_S04,97.6190414428711
W-2_RB4--_B_S04,96.8944091796875
W-2_RB4--_F_S04,96.22245788574219
W-2_RB4++_B_S04,97.84172821044922
W-2_RB4++_F_S04,81.6820297241211
W-2_RB1in_B_S05,95.63269805908203
W-2_RB1in_F_S05,98.84615325927734
W-2_RB1out_B_S05,98.07148742675781
W-2_RB1out_F_S05,96.91171264648438
W-2_RB2in_B_S05,92.60509490966797
W-2_RB2in_F_S05,97.52679443359375
W-2_RB2out_M_S05,98.29448699951172
W-2_RB2out_B_S05,97.24642944335938
W-2_RB2out_F_S05,98.58635711669922
W-2_RB3-_B_S05,97.12397766113281
W-2_RB3-_F_S05,97.68785858154297
W-2_RB3+_B_S05,95.27896881103516
W-2_RB3+_F_S05,98.23702239990234
W-2_RB4-_B_S05,0.0
W-2_RB4-_F_S05,0.0
W-2_RB4+_B_S05,98.25242614746094
W-2_RB4+_F_S05,92.43649291992188
W-2_RB4--_B_S05,0.0
W-2_RB4--_F_S05,0.0
W-2_RB4++_B_S05,0.0
W-2_RB4++_F_S05,0.0
W-2_RB1in_B_S06,96.75738525390625
W-2_RB1in_F_S06,98.00070190429688
W-2_RB1out_B_S06,99.08513641357422
W-2_RB1out_F_S06,95.46186065673828
W-2_RB2in_B_S06,98.3351058959961
W-2_RB2in_F_S06,98.57083129882812
W-2_RB2out_M_S06,97.56028747558594
W-2_RB2out_B_S06,98.48255157470703
W-2_RB2out_F_S06,98.8116455078125
W-2_RB3-_B_S06,95.80306243896484
W-2_RB3-_F_S06,98.46890258789062
W-2_RB3+_B_S06,97.47766876220703
W-2_RB3+_F_S06,98.92704010009766
W-2_RB4-_B_S06,96.51669311523438
W-2_RB4-_F_S06,94.79167175292969
W-2_RB4+_B_S06,97.22222137451172
W-2_RB4+_F_S06,95.23809814453125
W-2_RB4--_B_S06,0.0
W-2_RB4--_F_S06,0.0
W-2_RB4++_B_S06,0.0
W-2_RB4++_F_S06,0.0
W-2_RB1in_B_S07,95.87871551513672
W-2_RB1in_F_S07,97.4918212890625
W-2_RB1out_B_S07,97.85751342773438
W-2_RB1out_F_S07,98.6563720703125
W-2_RB2in_B_S07,99.55388641357422
W-2_RB2in_F_S07,82.05349731445312
W-2_RB2out_M_S07,98.22418975830078
W-2_RB2out_B_S07,98.24491119384766
W-2_RB2out_F_S07,97.77911376953125
W-2_RB3-_B_S07,97.13797760009766
W-2_RB3-_F_S07,97.88235473632812
W-2_RB3+_B_S07,95.38300323486328
W-2_RB3+_F_S07,97.36703491210938
W-2_RB4-_B_S07,0.0
W-2_RB4-_F_S07,0.0
W-2_RB4+_B_S07,100.0
W-2_RB4+_F_S07,94.73684692382812
W-2_RB4--_B_S07,0.0
W-2_RB4--_F_S07,0.0
W-2_RB4++_B_S07,0.0
W-2_RB4++_F_S07,0.0
W-2_RB1in_B_S08,96.34632873535156
W-2_RB1in_F_S08,93.93822479248047
W-2_RB1out_B_S08,79.52171325683594
W-2_RB1out_F_S08,83.16036224365234
W-2_RB2in_B_S08,97.2540054321289
W-2_RB2in_F_S08,96.69832611083984
W-2_RB2out_M_S08,97.81658935546875
W-2_RB2out_B_S08,98.59976959228516
W-2_RB2out_F_S08,98.47908782958984
W-2_RB3-_B_S08,98.59587860107422
W-2_RB3-_F_S08,98.20475769042969
