chamber,fid_eff_ch_level
W-2_RB1in_S01,96.2986946105957
W-2_RB1out_S01,97.39322662353516
W-2_RB2in_S01,98.24604034423828
W-2_RB2out_S01,98.1123275756836
W-2_RB3-_S01,97.21614074707031
W-2_RB3+_S01,98.57548141479492
W-2_RB4-_S01,0.0
W-2_RB4+_S01,90.625
W-2_RB4--_S01,0.0
W-2_RB4++_S01,0.0
W-2_RB1in_S02,95.48481750488281
W-2_RB1out_S02,97.21339797973633
W-2_RB2in_S02,97.9665641784668
W-2_RB2out_S02,98.0448989868164
W-2_RB3-_S02,96.99201965332031
W-2_RB3+_S02,0.0
W-2_RB4-_S02,88.50931930541992
W-2_RB4+_S02,95.68893432617188
W-2_RB4--_S02,0.0
W-2_RB4++_S02,0.0
W-2_RB1in_S03,97.31280517578125
W-2_RB1out_S03,97.60793685913086
W-2_RB2in_S03,93.65892791748047
W-2_RB2out_S03,98.25857035319011
W-2_RB3-_S03,0.0
W-2_RB3+_S03,88.87292098999023
W-2_RB4-_S03,88.26649475097656
W-2_RB4+_S03,97.09855651855469
W-2_RB4--_S03,0.0
W-2_RB4++_S03,0.0
W-2_RB1in_S04,97.32394790649414
W-2_RB1out_S04,97.52779388427734
W-2_RB2in_S04,97.59537887573242
W-2_RB2out_S04,93.45534769694011
W-2_RB3-_S04,96.95957565307617
W-2_RB3+_S04,99.56033325195312
W-2_RB4-_S04,0.0
W-2_RB4+_S04,97.28660583496094
W-2_RB4--_S04,95.34426879882812
W-2_RB4++_S04,91.03773498535156
W-2_RB1in_S05,97.27814865112305
W-2_RB1out_S05,97.44072723388672
W-2_RB2in_S05,95.24920272827148
W-2_RB2out_S05,98.30374145507812
W-2_RB3-_S05,97.78221130371094
W-2_RB3+_S05,96.9129638671875
W-2_RB4-_S05,0.0
W-2_RB4+_S05,93.95614624023438
W-2_RB4--_S05,0.0
W-2_RB4++_S05,0.0
W-2_RB1in_S06,97.30839920043945
W-2_RB1out_S06,97.72943878173828
W-2_RB2in_S06,98.58723068237305
W-2_RB2out_S06,98.24900563557942
W-2_RB3-_S06,97.59971237182617
W-2_RB3+_S06,98.02048873901367
W-2_RB4-_S06,93.00822067260742
W-2_RB4+_S06,96.875
W-2_RB4--_S06,0.0
W-2_RB4++_S06,0.0
W-2_RB1in_S07,96.28569412231445
W-2_RB1out_S07,98.17592239379883
W-2_RB2in_S07,90.24369049072266
W-2_RB2out_S07,98.70230611165364
W-2_RB3-_S07,98.00712966918945
W-2_RB3+_S07,97.05723190307617
W-2_RB4-_S07,0.0
W-2_RB4+_S07,84.52380752563477
W-2_RB4--_S07,0.0
W-2_RB4++_S07,0.0
W-2_RB1in_S08,95.9796142578125
W-2_RB1out_S08,82.75780868530273
W-2_RB2in_S08,97.63805389404297
W-2_RB2out_S08,97.64909108479817
W-2_RB3-_S08,98.2995719909668
W-2_RB3+_S08,98.46264266967773
W-2_RB4-_S08,89.96644973754883
W-2_RB4+_S08,0.0
W-2_RB4--_S08,0.0
W-2_RB4++_S08,0.0
W-2_RB1in_S09,96.09513473510742
W-2_RB1out_S09,97.82418060302734
W-2_RB2in_S09,97.15301132202148
W-2_RB2out_S09,96.98043060302734
W-2_RB3-_S09,98.75394439697266
W-2_RB3+_S09,94.78526306152344
W-2_RB4_S09,96.92334365844727
W-2_RB4+_S09,0.0
W-2_RB4--_S09,0.0
W-2_RB4++_S09,0.0
W-2_RB1in_S10,96.47312545776367
W-2_RB1out_S10,94.9814682006836
W-2_RB2in_S10,98.66583251953125
W-2_RB2out_S10,98.53384145100911
W-2_RB3-_S10,91.79203796386719
W-2_RB3+_S10,97.18339157104492
W-2_RB4-_S10,96.63905715942383
W-2_RB4+_S10,97.17171096801758
W-2_RB4--_S10,0.0
W-2_RB4++_S10,0.0
W-2_RB1in_S11,88.36503601074219
W-2_RB1out_S11,96.70486068725586
W-2_RB2in_S11,97.36899185180664
W-2_RB2out_S11,98.08221944173177
W-2_RB3-_S11,97.86346435546875
W-2_RB3+_S11,98.43794631958008
W-2_RB4_S11,98.45109558105469
W-2_RB4+_S11,0.0
W-2_RB4--_S11,0.0
W-2_RB4++_S11,0.0
W-2_RB1in_S12,96.8092269897461
W-2_RB1out_S12,97.76554107666016
W-2_RB2in_S12,96.41946411132812
W-2_RB2out_S12,97.92778015136719
W-2_RB3-_S12,99.72431945800781
W-2_RB3+_S12,0.0
W-2_RB4-_S12,98.12700271606445
W-2_RB4+_S12,97.5318603515625
W-2_RB4--_S12,0.0
W-2_RB4++_S12,0.0
W-1_RB1in_S01,97.49196243286133
W-1_RB1out_S01,97.9959602355957
W-1_RB2in_S01,97.3841044108073
W-1_RB2out_S01,95.96989059448242
W-1_RB3-_S01,0.0
W-1_RB3+_S01,0.0
W-1_RB4-_S01,0.0
W-1_RB4+_S01,97.67120742797852
W-1_RB4--_S01,0.0
W-1_RB4++_S01,0.0
W-1_RB1in_S02,95.60259246826172
W-1_RB1out_S02,95.14302825927734
W-1_RB2in_S02,98.43994649251302
W-1_RB2out_S02,95.64643859863281
W-1_RB3-_S02,95.90830612182617
