chamber,contains_zero_roll,rolls_count,fid_eff_ch_level
W+0_RB3+_S06,0,2,97.53766250610352
W+0_RB4-_S06,0,2,96.7698860168457
W+0_RB4+_S06,0,2,97.12176513671875
W+0_RB4--_S06,1,2,0.0
W+0_RB4++_S06,1,2,0.0
W+0_RB1in_S07,0,2,96.81490707397461
W+0_RB1out_S07,0,2,95.10195922851562
W+0_RB2in_S07,0,3,98.35162607828777
W+0_RB2out_S07,0,2,93.6790542602539
W+0_RB3-_S07,0,2,98.07280349731445
W+0_RB3+_S07,0,2,97.94285202026367
W+0_RB4-_S07,1,2,0.0
W+0_RB4+_S07,1,2,0.0
W+0_RB4--_S07,1,2,0.0
W+0_RB4++_S07,1,2,0.0
W+0_RB1in_S08,0,2,93.54267883300781
W+0_RB1out_S08,0,2,97.3551139831543
W+0_RB2in_S08,0,3,98.25975799560547
W+0_RB2out_S08,0,2,96.78001022338867
W+0_RB3-_S08,1,2,0.0
W+0_RB3+_S08,1,2,0.0
W+0_RB4-_S08,1,2,0.0
W+0_RB4+_S08,1,2,0.0
W+0_RB4--_S08,1,2,0.0
W+0_RB4++_S08,1,2,0.0
W+0_RB1in_S09,1,2,48.480831146240234
W+0_RB1out_S09,1,2,48.62117004394531
W+0_RB2in_S09,1,3,0.0
W+0_RB2out_S09,1,2,47.6363639831543
W+0_RB3-_S09,1,2,0.0
W+0_RB3+_S09,1,2,0.0
W+0_RB4_S09,1,2,0.0
W+0_RB4+_S09,1,2,0.0
W+0_RB4--_S09,1,2,0.0
W+0_RB4++_S09,1,2,0.0
W+0_RB1in_S10,0,2,96.63396835327148
W+0_RB1out_S10,0,2,97.62553024291992
W+0_RB2in_S10,0,3,95.75240325927734
W+0_RB2out_S10,0,2,95.1026725769043
W+0_RB3-_S10,0,2,89.99164581298828
W+0_RB3+_S10,0,2,97.6639518737793
W+0_RB4-_S10,0,2,97.3783950805664
W+0_RB4+_S10,0,2,93.91756820678711
W+0_RB4--_S10,1,2,0.0
W+0_RB4++_S10,1,2,0.0
W+0_RB1in_S11,0,2,94.74958801269531
W+0_RB1out_S11,0,2,96.40260314941406
W+0_RB2in_S11,0,3,97.1388651529948
W+0_RB2out_S11,0,2,95.46778869628906
W+0_RB3-_S11,0,2,82.70567321777344
W+0_RB3+_S11,0,2,97.93564987182617
W+0_RB4_S11,0,2,94.13585662841797
W+0_RB4+_S11,1,2,0.0
W+0_RB4--_S11,1,2,0.0
W+0_RB4++_S11,1,2,0.0
W+0_RB1in_S12,0,2,96.18956756591797
W+0_RB1out_S12,0,2,98.07020568847656
W+0_RB2in_S12,0,3,97.1443099975586
W+0_RB2out_S12,0,2,97.21045303344727
W+0_RB3-_S12,0,2,97.88152694702148
W+0_RB3+_S12,0,2,98.31158065795898
W+0_RB4-_S12,0,2,95.61862564086914
W+0_RB4+_S12,0,2,98.0539321899414
W+0_RB4--_S12,1,2,0.0
W+0_RB4++_S12,1,2,0.0
W+1_RB1in_S01,0,2,94.99981307983398
W+1_RB1out_S01,0,2,91.42439270019531
W+1_RB2in_S01,0,3,85.66138966878255
W+1_RB2out_S01,0,2,97.3297348022461
W+1_RB3-_S01,0,2,96.98606491088867
W+1_RB3+_S01,0,2,97.47620391845703
W+1_RB4-_S01,0,2,88.73478698730469
W+1_RB4+_S01,0,2,96.3035888671875
W+1_RB4--_S01,1,2,0.0
W+1_RB4++_S01,1,2,0.0
W+1_RB1in_S02,0,2,96.89572525024414
W+1_RB1out_S02,0,2,96.68793106079102
W+1_RB2in_S02,0,3,96.26636250813802
W+1_RB2out_S02,0,2,96.09289169311523
W+1_RB3-_S02,0,2,98.22808837890625
W+1_RB3+_S02,0,2,92.41905975341797
W+1_RB4-_S02,0,2,96.33782196044922
W+1_RB4+_S02,0,2,97.5598258972168
W+1_RB4--_S02,1,2,0.0
W+1_RB4++_S02,1,2,0.0
W+1_RB1in_S03,0,2,97.12524795532227
W+1_RB1out_S03,0,2,84.46131134033203
W+1_RB2in_S03,0,3,97.0118916829427
W+1_RB2out_S03,0,2,95.38578796386719
W+1_RB3-_S03,0,2,97.97662353515625
W+1_RB3+_S03,0,2,98.01044082641602
W+1_RB4-_S03,0,2,97.2796401977539
W+1_RB4+_S03,0,2,96.7051887512207
W+1_RB4--_S03,1,2,0.0
W+1_RB4++_S03,1,2,0.0
W+1_RB1in_S04,0,2,96.53133392333984
W+1_RB1out_S04,0,2,96.99301528930664
W+1_RB2in_S04,0,3,82.21655782063802
W+1_RB2out_S04,0,2,95.93635940551758
W+1_RB3-_S04,0,2,97.69038772583008
W+1_RB3+_S04,0,2,98.24034881591797
W+1_RB4-_S04,1,2,0.0
W+1_RB4+_S04,1,2,0.0
W+1_RB4--_S04,1,2,0.0
W+1_RB4++_S04,1,2,0.0
W+1_RB1in_S05,0,2,98.50971984863281
W+1_RB1out_S05,0,2,92.60194396972656
W+1_RB2in_S05,0,3,97.93146514892578
W+1_RB2out_S05,0,2,94.35126113891602
W+1_RB3-_S05,0,2,95.13044357299805
W+1_RB3+_S05,0,2,98.44529724121094
W+1_RB4-_S05,0,2,97.07501602172852
W+1_RB4+_S05,0,2,98.05562210083008
W+1_RB4--_S05,1,2,0.0
W+1_RB4++_S05,1,2,0.0
W+1_RB1in_S06,0,2,96.25691223144531
W+1_RB1out_S06,0,2,94.09947204589844
W+1_RB2in_S06,0,3,97.05010477701823
W+1_RB2out_S06,0,2,96.64684295654297
W+1_RB3-_S06,0,2,95.76217269897461
W+1_RB3+_S06,0,2,95.65866470336914
W+1_RB4-_S06,0,2,95.12083053588867
W+1_RB4+_S06,0,2,97.7080078125
W+1_RB4--_S06,1,2,0.0
W+1_RB4++_S06,1,2,0.0
W+1_RB1in_S07,0,2,97.40630340576172
W+1_RB1out_S07,0,2,97.45227813720703
W+1_RB2in_S07,0,3,97.85116831461589
W+1_RB2out_S07,0,2,97.89400863647461
W+1_RB3-_S07,0,2,97.72042465209961
W+1_RB3+_S07,0,2,98.11396408081055
W+1_RB4-_S07,0,2,94.88779067993164
W+1_RB4+_S07,0,2,97.1826171875
W+1_RB4--_S07,1,2,0.0
W+1_RB4++_S07,1,2,0.0
W+1_RB1in_S08,0,2,93.70512390136719
W+1_RB1out_S08,0,2,96.87752914428711
W+1_RB2in_S08,0,3,97.81582641601562
W+1_RB2out_S08,0,2,92.71191024780273
W+1_RB3-_S08,0,2,93.71107482910156
W+1_RB3+_S08,0,2,97.5287857055664
W+1_RB4-_S08,0,2,96.84552764892578
W+1_RB4+_S08,0,2,97.71525573730469
W+1_RB4--_S08,1,2,0.0
W+1_RB4++_S08,1,2,0.0
W+1_RB1in_S09,0,2,96.8490104675293
W+1_RB1out_S09,0,2,96.4724006652832
W+1_RB2in_S09,0,3,86.31396993001302
W+1_RB2out_S09,0,2,85.59799194335938
W+1_RB3-_S09,0,2,83.00558471679688
W+1_RB3+_S09,0,2,92.55555725097656
W+1_RB4_S09,0,2,97.35491561889648
W+1_RB4+_S09,1,2,0.0
W+1_RB4--_S09,1,2,0.0
W+1_RB4++_S09,1,2,0.0
W+1_RB1in_S10,0,2,96.19207382202148
W+1_RB1out_S10,0,2,97.53609085083008
W+1_RB2in_S10,0,3,96.6672592163086
W+1_RB2out_S10,0,2,96.54669570922852
W+1_RB3-_S10,0,2,95.01633834838867
W+1_RB3+_S10,0,2,97.49200820922852
W+1_RB4-_S10,0,2,95.83248901367188
W+1_RB4+_S10,0,2,97.52281951904297
W+1_RB4--_S10,1,2,0.0
W+1_RB4++_S10,1,2,0.0
W+1_RB1in_S11,0,2,96.59511947631836
W+1_RB1out_S11,0,2,90.56227111816406
W+1_RB2in_S11,0,3,97.4621810913086
W+1_RB2out_S11,0,2,94.39534378051758
W+1_RB3-_S11,0,2,96.08724594116211
W+1_RB3+_S11,0,2,98.38779067993164
W+1_RB4_S11,0,2,97.18394470214844
W+1_RB4+_S11,1,2,0.0
W+1_RB4--_S11,1,2,0.0
W+1_RB4++_S11,1,2,0.0
W+1_RB1in_S12,0,2,90.5026626586914
W+1_RB1out_S12,0,2,97.86239242553711
W+1_RB2in_S12,0,3,97.36560567220052
W+1_RB2out_S12,0,2,82.41459655761719
W+1_RB3-_S12,0,2,97.30631256103516
W+1_RB3+_S12,0,2,95.89183044433594
W+1_RB4-_S12,0,2,97.72705459594727
W+1_RB4+_S12,0,2,97.07157516479492
W+1_RB4--_S12,1,2,0.0
W+1_RB4++_S12,1,2,0.0
W+2_RB1in_S01,0,2,99.01179885864258
W+2_RB1out_S01,0,2,85.40852737426758
W+2_RB2in_S01,0,2,97.87652206420898
W+2_RB2out_S01,0,3,89.92815653483073
W+2_RB3-_S01,0,2,85.07342147827148
W+2_RB3+_S01,0,2,96.35011291503906
W+2_RB4-_S01,0,2,94.86606979370117
W+2_RB4+_S01,0,2,93.75
W+2_RB4--_S01,1,2,0.0
W+2_RB4++_S01,1,2,0.0
W+2_RB1in_S02,0,2,96.94896697998047
W+2_RB1out_S02,0,2,89.25064849853516
W+2_RB2in_S02,0,2,98.26516723632812
W+2_RB2out_S02,0,3,98.23936716715495
W+2_RB3-_S02,0,2,98.16141891479492
W+2_RB3+_S02,0,2,98.96171951293945
W+2_RB4-_S02,0,2,93.72066116333008
W+2_RB4+_S02,0,2,95.85682678222656
W+2_RB4--_S02,1,2,0.0
W+2_RB4++_S02,1,2,0.0
W+2_RB1in_S03,0,2,96.77684783935547
W+2_RB1out_S03,0,2,98.18230438232422
W+2_RB2in_S03,0,2,97.395263671875
W+2_RB2out_S03,0,3,95.81507619222005
W+2_RB3-_S03,0,2,97.7935905456543
W+2_RB3+_S03,0,2,97.87641525268555
W+2_RB4-_S03,0,2,95.45454406738281
W+2_RB4+_S03,0,2,97.42400360107422
W+2_RB4--_S03,1,2,0.0
W+2_RB4++_S03,1,2,0.0
W+2_RB1in_S04,0,2,88.71635055541992
W+2_RB1out_S04,0,2,89.36339569091797
W+2_RB2in_S04,0,2,89.15885925292969
W+2_RB2out_S04,0,3,98.09408569335938
W+2_RB3-_S04,0,2,93.41927337646484
W+2_RB3+_S04,0,2,98.32438278198242
W+2_RB4-_S04,0,2,97.71685028076172
W+2_RB4+_S04,0,2,98.60638427734375
W+2_RB4--_S04,0,2,98.63080596923828
W+2_RB4++_S04,0,2,96.30810546875
W+2_RB1in_S05,0,2,93.67505645751953
W+2_RB1out_S05,0,2,97.41814804077148
W+2_RB2in_S05,0,2,92.89886474609375
W+2_RB2out_S05,0,3,97.84927113850911
W+2_RB3-_S05,0,2,98.1168212890625
W+2_RB3+_S05,0,2,97.99079132080078
W+2_RB4-_S05,0,2,95.83749771118164
W+2_RB4+_S05,0,2,97.3810043334961
W+2_RB4--_S05,1,2,0.0
W+2_RB4++_S05,1,2,0.0
W+2_RB1in_S06,0,2,87.1385726928711
W+2_RB1out_S06,0,2,89.21880722045898
W+2_RB2in_S06,0,2,90.06576538085938
W+2_RB2out_S06,0,3,96.07483673095703
W+2_RB3-_S06,0,2,99.07875442504883
W+2_RB3+_S06,0,2,98.8523178100586
W+2_RB4-_S06,0,2,96.56372833251953
W+2_RB4+_S06,0,2,98.13084030151367
W+2_RB4--_S06,1,2,0.0
W+2_RB4++_S06,1,2,0.0
W+2_RB1in_S07,0,2,97.1766357421875
W+2_RB1out_S07,0,2,97.89277267456055
W+2_RB2in_S07,1,2,0.0
W+2_RB2out_S07,1,3,0.0
W+2_RB3-_S07,0,2,98.19484329223633
W+2_RB3+_S07,0,2,98.19613265991211
W+2_RB4-_S07,1,2,50.0
W+2_RB4+_S07,0,2,92.57106018066406
W+2_RB4--_S07,1,2,0.0
W+2_RB4++_S07,1,2,0.0
W+2_RB1in_S08,0,2,96.37065887451172
W+2_RB1out_S08,0,2,92.54744720458984
W+2_RB2in_S08,0,2,87.95318222045898
W+2_RB2out_S08,0,3,88.15688069661458
W+2_RB3-_S08,0,2,97.3610954284668
W+2_RB3+_S08,0,2,98.69440460205078
W+2_RB4-_S08,0,2,98.09314727783203
W+2_RB4+_S08,1,2,0.0
W+2_RB4--_S08,1,2,0.0
W+2_RB4++_S08,1,2,0.0
W+2_RB1in_S09,0,2,94.70964050292969
W+2_RB1out_S09,0,2,98.04551696777344
W+2_RB2in_S09,0,2,97.94958877563477
W+2_RB2out_S09,0,3,98.08717091878255
W+2_RB3-_S09,0,2,98.10022354125977
W+2_RB3+_S09,0,2,98.2906608581543
W+2_RB4_S09,0,2,97.17096710205078
W+2_RB4+_S09,1,2,0.0
W+2_RB4--_S09,1,2,0.0
W+2_RB4++_S09,1,2,0.0
W+2_RB1in_S10,0,2,95.24327087402344
W+2_RB1out_S10,0,2,97.94093704223633
W+2_RB2in_S10,0,2,97.83819198608398
W+2_RB2out_S10,0,3,96.03512827555339
W+2_RB3-_S10,0,2,98.17298889160156
W+2_RB3+_S10,0,2,97.54750442504883
W+2_RB4-_S10,0,2,83.87847137451172
W+2_RB4+_S10,0,2,98.46406555175781
W+2_RB4--_S10,1,2,0.0
W+2_RB4++_S10,1,2,0.0
W+2_RB1in_S11,0,2,96.8268051147461
W+2_RB1out_S11,0,2,90.29090118408203
W+2_RB2in_S11,0,2,98.05360412597656
W+2_RB2out_S11,0,3,98.37604268391927
W+2_RB3-_S11,1,2,0.0
W+2_RB3+_S11,0,2,97.58325958251953
W+2_RB4_S11,0,2,91.85707473754883
W+2_RB4+_S11,1,2,0.0
W+2_RB4--_S11,1,2,0.0
W+2_RB4++_S11,1,2,0.0
W+2_RB1in_S12,1,2,48.7875862121582
W+2_RB1out_S12,1,2,46.70222854614258
W+2_RB2in_S12,0,2,98.54033660888672
W+2_RB2out_S12,0,3,96.58045959472656
W+2_RB3-_S12,1,2,0.0
W+2_RB3+_S12,0,2,98.38689804077148
W+2_RB4-_S12,0,2,92.62084197998047
W+2_RB4+_S12,0,2,97.57453155517578
W+2_RB4--_S12,1,2,0.0
W+2_RB4++_S12,1,2,0.0
