chamber,fid_eff_roll_level
W-2_RB1in_B_S01,96.26604461669922
W-2_RB1in_F_S01,95.94349670410156
W-2_RB1out_B_S01,96.83804321289062
W-2_RB1out_F_S01,98.36901092529297
W-2_RB2in_B_S01,97.73961639404297
W-2_RB2in_F_S01,98.6336441040039
W-2_RB2out_M_S01,98.81705474853516
W-2_RB2out_B_S01,97.87808990478516
W-2_RB2out_F_S01,98.24242401123047
W-2_RB3-_B_S01,97.17806243896484
W-2_RB3-_F_S01,98.59878540039062
W-2_RB3+_B_S01,97.36703491210938
W-2_RB3+_F_S01,99.2320327758789
W-2_RB4-_B_S01,0.0
W-2_RB4-_F_S01,0.0
W-2_RB4+_B_S01,86.9565200805664
W-2_RB4+_F_S01,100.0
W-2_RB4--_B_S01,0.0
W-2_RB4--_F_S01,0.0
W-2_RB4++_B_S01,0.0
W-2_RB4++_F_S01,0.0
W-2_RB1in_B_S02,94.97908020019531
W-2_RB1in_F_S02,97.80052947998047
W-2_RB1out_B_S02,95.90946197509766
W-2_RB1out_F_S02,98.5085220336914
W-2_RB2in_B_S02,98.78952026367188
W-2_RB2in_F_S02,97.49886322021484
W-2_RB2out_M_S02,96.11592102050781
W-2_RB2out_B_S02,98.83106994628906
W-2_RB2out_F_S02,99.23615264892578
W-2_RB3-_B_S02,97.44525909423828
W-2_RB3-_F_S02,95.99613952636719
W-2_RB3+_B_S02,0.0
W-2_RB3+_F_S02,0.0
W-2_RB4-_B_S02,92.77108001708984
W-2_RB4-_F_S02,100.0
W-2_RB4+_B_S02,96.19205474853516
W-2_RB4+_F_S02,96.91780853271484
W-2_RB4--_B_S02,0.0
W-2_RB4--_F_S02,0.0
W-2_RB4++_B_S02,0.0
W-2_RB4++_F_S02,0.0
W-2_RB1in_B_S03,96.7741928100586
W-2_RB1in_F_S03,97.10304260253906
W-2_RB1out_B_S03,96.8951416015625
W-2_RB1out_F_S03,99.0585708618164
W-2_RB2in_B_S03,98.46154022216797
W-2_RB2in_F_S03,90.54702758789062
W-2_RB2out_M_S03,98.15697479248047
W-2_RB2out_B_S03,97.433837890625
W-2_RB2out_F_S03,98.36763763427734
W-2_RB3-_B_S03,0.0
W-2_RB3-_F_S03,0.0
W-2_RB3+_B_S03,77.74740600585938
W-2_RB3+_F_S03,98.2076644897461
W-2_RB4-_B_S03,98.85844421386719
W-2_RB4-_F_S03,81.55452728271484
W-2_RB4+_B_S03,97.61273193359375
W-2_RB4+_F_S03,97.07317352294922
W-2_RB4--_B_S03,0.0
W-2_RB4--_F_S03,0.0
W-2_RB4++_B_S03,0.0
W-2_RB4++_F_S03,0.0
W-2_RB1in_B_S04,96.6117172241211
W-2_RB1in_F_S04,98.08845520019531
W-2_RB1out_B_S04,98.3314437866211
W-2_RB1out_F_S04,96.61764526367188
W-2_RB2in_B_S04,95.88381958007812
W-2_RB2in_F_S04,98.3089599609375
W-2_RB2out_M_S04,88.85017395019531
W-2_RB2out_B_S04,92.95393371582031
W-2_RB2out_F_S04,99.19947052001953
W-2_RB3-_B_S04,98.87422180175781
W-2_RB3-_F_S04,94.19595336914062
W-2_RB3+_B_S04,99.33435821533203
W-2_RB3+_F_S04,99.29994201660156
W-2_RB4-_B_S04,0.0
W-2_RB4-_F_S04,0.0
W-2_RB4+_B_S04,97.78157043457031
W-2_RB4+_F_S04,97.4013442993164
W-2_RB4--_B_S04,95.97701263427734
W-2_RB4--_F_S04,96.9148941040039
