run,chamber,wheel,sector,station,avg_cluster_size,occupancy,avg_bx_dist,avg_no_of_clusters,avg_multiplicity,lumisections,type,avg_efficiency,contains_zero_roll,rolls_count,fid_eff_ch_level
321732,W-2_RB2in_S09,-2,9,2,2.11159,71490,0.00490312,1.0032,2.11835,1441,Col,80.3785324095,0,2,97.21427536010742
321732,W-2_RB2out_S09,-2,9,2,1.69182,51066,0.00414127,1.00266,1.69632,1441,Col,81.712613424,0,3,96.25123596191406
321732,W-2_RB3+_S09,-2,9,3,1.836,25155,0.00416028,1.00161,1.83895,1441,Col,87.980731964,0,2,94.30899810791016
321732,W-2_RB3-_S09,-2,9,3,1.88312,28309,0.00292689,1.00107,1.88513,1441,Col,92.5881767275,0,2,98.15629196166992
321732,W-2_RB4_S09,-2,9,4,1.69436,24824,0.00348099,1.00198,1.69772,1441,Col,53.1399536135,0,2,97.188232421875
321732,W-2_RB1in_S10,-2,10,1,2.37942,83320,0.00494046,1.00404,2.38904,1441,Col,54.063827515,0,2,96.78087997436523
321732,W-2_RB1out_S10,-2,10,1,1.86827,59751,0.00515915,1.00351,1.87484,1441,Col,58.177057266,0,2,95.13240814208984
321732,W-2_RB2in_S10,-2,10,2,1.99806,71089,0.00213609,1.00395,2.00595,1441,Col,81.87312698400001,0,2,99.01693725585938
321732,W-2_RB2out_S10,-2,10,2,2.04699,65555,0.00452771,1.00307,2.05328,1441,Col,83.96718851733334,0,3,98.44537099202472
321732,W-2_RB3+_S10,-2,10,3,1.63993,25355,0.00323394,1.00058,1.64089,1441,Col,91.152320862,0,2,98.13300704956056
321732,W-2_RB3-_S10,-2,10,3,1.7223,24479,0.00394005,1.00092,1.72387,1441,Col,85.203361511,0,2,91.34406661987305
321732,W-2_RB4+_S10,-2,10,4,1.79596,34522,0.00317345,1.00188,1.79933,1441,Col,94.5677261355,0,2,97.58229446411131
321732,W-2_RB4-_S10,-2,10,4,1.83532,33223,0.0066291,1.00177,1.83857,1441,Col,93.843597412,0,2,97.68291091918944
321732,W-2_RB1in_S11,-2,11,1,2.12573,67951,0.0175812,1.00342,2.133,1441,Col,49.262365341,0,2,88.60197830200195
321732,W-2_RB1out_S11,-2,11,1,2.05839,65253,0.00580423,1.00297,2.06451,1441,Col,57.834011078,0,2,96.6359977722168
321732,W-2_RB2in_S11,-2,11,2,2.12417,75852,0.0060769,1.00295,2.13043,1441,Col,80.4853515625,0,2,97.76525497436523
321732,W-2_RB2out_S11,-2,11,2,1.93132,63641,0.00670672,1.00259,1.93632,1441,Col,83.59694671633333,0,3,98.33647918701172
321732,W-2_RB3+_S11,-2,11,3,1.89425,29304,0.00633484,1.00116,1.89645,1441,Col,92.4672584535,0,2,98.5318603515625
321732,W-2_RB3-_S11,-2,11,3,1.89872,29508,0.039058,1.00097,1.90055,1441,Col,92.0143470765,0,2,97.85554504394533
321732,W-2_RB4_S11,-2,11,4,1.74691,28300,0.00987654,1.00217,1.7507,1441,Col,63.6111106875,0,2,98.25214767456056
321732,W-2_RB1in_S12,-2,12,1,2.08102,72661,0.0064154,1.00423,2.08982,1441,Col,54.731594086,0,2,96.9429054260254
321732,W-2_RB1out_S12,-2,12,1,1.94902,61135,0.00618484,1.00346,1.95576,1441,Col,58.99930954,0,2,97.09550094604492
321732,W-2_RB2in_S12,-2,12,2,2.08615,69980,0.00933075,1.00455,2.09565,1441,Col,79.516082764,0,2,96.37673568725586
321732,W-2_RB2out_S12,-2,12,2,1.84745,57731,0.00915229,1.00282,1.85267,1441,Col,83.532663981,0,3,98.40316518147786
321732,W-2_RB3+_S12,-2,12,3,0.0,0,0.0,0.0,0.0,1441,Col,0.0,1,2,0.0
321732,W-2_RB3-_S12,-2,12,3,2.6945,41568,0.0081675,1.0013,2.69799,1441,Col,94.3318977355,0,2,99.62364959716795
321732,W-2_RB4+_S12,-2,12,4,1.75563,26022,0.00445284,1.0023,1.75967,1441,Col,57.211540222,0,2,98.37640380859376
321732,W-2_RB4-_S12,-2,12,4,1.66721,18416,0.00334963,1.00036,1.66781,1441,Col,64.6464653015,0,2,98.35538101196288
321732,W-1_RB1in_S01,-1,1,1,2.05345,110299,0.00700004,1.00554,2.06483,1441,Col,86.218399048,0,2,97.52796173095705
321732,W-1_RB1out_S01,-1,1,1,2.05616,98889,0.00981411,1.00457,2.06557,1441,Col,86.496231079,0,2,97.98784255981444
321732,W-1_RB2in_S01,-1,1,2,1.89151,89716,0.00569248,1.00426,1.89956,1441,Col,90.36387125666666,0,3,97.42020161946614
321732,W-1_RB2out_S01,-1,1,2,1.98353,83473,0.00589312,1.00406,1.99158,1441,Col,90.1166038515,0,2,96.31650161743164
321732,W-1_RB3+_S01,-1,1,3,0.0,0,0.0,0.0,0.0,1441,Col,0.0,1,2,0.0
321732,W-1_RB3-_S01,-1,1,3,0.0,0,0.0,0.0,0.0,1441,Col,0.0,1,2,0.0
321732,W-1_RB4+_S01,-1,1,4,2.12396,41517,0.00705991,1.00118,2.12646,1441,Col,81.2046737675,0,2,98.18170928955078
321732,W-1_RB4-_S01,-1,1,4,0.0,0,0.0,0.0,0.0,1441,Col,0.0,1,2,0.0
321732,W-1_RB1in_S02,-1,2,1,2.15785,121144,0.00580681,1.00604,2.17088,1441,Col,83.991275787,0,2,95.2839241027832
321732,W-1_RB1out_S02,-1,2,1,2.3654,117792,0.0373107,1.00505,2.37733,1441,Col,83.9667739865,0,2,95.12103652954102
321732,W-1_RB2in_S02,-1,2,2,2.19726,111331,0.00854583,1.00412,2.20632,1441,Col,91.18158976233332,0,3,98.0626703898112
321732,W-1_RB2out_S02,-1,2,2,1.78781,78687,0.00490764,1.00381,1.79462,1441,Col,89.724433899,0,2,95.03987884521484
321732,W-1_RB3+_S02,-1,2,3,1.67878,35659,0.00400169,1.00104,1.68052,1441,Col,94.238018036,0,2,97.98297500610352
321732,W-1_RB3-_S02,-1,2,3,1.77849,35945,0.00420563,1.00104,1.78034,1441,Col,92.5828437805,0,2,96.84093475341795
321732,W-1_RB4+_S02,-1,2,4,0.0,0,0.0,0.0,0.0,1441,Col,0.0,1,2,0.0
321732,W-1_RB4-_S02,-1,2,4,0.0,0,0.0,0.0,0.0,1441,Col,0.0,1,2,0.0
321732,W-1_RB1in_S03,-1,3,1,2.20347,92832,0.00363162,1.00499,2.21445,1441,Col,82.8690299985,0,2,96.30980682373048
321732,W-1_RB1out_S03,-1,3,1,2.27344,86768,0.00573809,1.00484,2.28445,1441,Col,84.7962646485,0,2,97.41790390014648
321732,W-1_RB2in_S03,-1,3,2,1.78199,67281,0.00516474,1.00386,1.78886,1441,Col,87.52812957733333,0,3,97.60443115234376
321732,W-1_RB2out_S03,-1,3,2,1.73128,59319,0.00726731,1.00416,1.73849,1441,Col,88.1725006105,0,2,94.87217712402344
321732,W-1_RB3+_S03,-1,3,3,1.69224,25915,0.00476688,1.00098,1.6939,1441,Col,92.905269623,0,2,97.82641220092772
321732,W-1_RB3-_S03,-1,3,3,1.73106,28360,0.00299091,1.00116,1.73307,1441,Col,93.145847321,0,2,97.89716339111328
321732,W-1_RB4+_S03,-1,3,4,1.6231,21149,0.00360706,1.00123,1.6251,1441,Col,89.9969749455,0,2,97.67642593383788
321732,W-1_RB4-_S03,-1,3,4,1.49166,20758,0.00431158,1.00122,1.49349,1441,Col,83.974357605,0,2,96.52617263793944
321732,W-1_RB1in_S04,-1,4,1,2.36473,125593,0.00798328,1.00574,2.37829,1441,Col,84.6900367735,0,2,97.37735366821288
321732,W-1_RB1out_S04,-1,4,1,1.78666,39512,0.00637576,1.00413,1.79404,1441,Col,40.431491852,1,2,47.39707565307617
321732,W-1_RB2in_S04,-1,4,2,1.74899,75175,0.00809641,1.00357,1.75524,1441,Col,81.90955352766666,0,3,91.64781697591144
321732,W-1_RB2out_S04,-1,4,2,0.0,0,0.0,0.0,0.0,1441,Col,0.0,1,2,0.0
321732,W-1_RB3+_S04,-1,4,3,1.89958,36453,0.0211047,1.00151,1.90246,1441,Col,92.7068824765,0,2,97.1414031982422
321732,W-1_RB3-_S04,-1,4,3,1.67777,31532,0.0581569,1.00123,1.67983,1441,Col,92.9064216615,0,2,97.04298782348631
321732,W-1_RB4++_S04,-1,4,4,0.0,0,0.0,0.0,0.0,1441,Col,0.0,1,2,0.0
321732,W-1_RB4+_S04,-1,4,4,0.0,0,0.0,0.0,0.0,1441,Col,0.0,1,2,0.0
321732,W-1_RB4--_S04,-1,4,4,1.6581,16193,0.00327667,1.00061,1.65912,1441,Col,94.520187378,0,2,96.1751480102539
321732,W-1_RB4-_S04,-1,4,4,1.55515,21021,0.00273729,1.00081,1.55642,1441,Col,95.636352539,0,2,97.41492080688477
321732,W-1_RB1in_S05,-1,5,1,1.99469,102192,0.00716349,1.00573,2.00612,1441,Col,84.021644592,0,2,95.62083435058594
321732,W-1_RB1out_S05,-1,5,1,2.18482,102479,0.00677966,1.00538,2.19657,1441,Col,85.999698639,0,2,98.03572463989258
321732,W-1_RB2in_S05,-1,5,2,1.82818,86098,0.00448031,1.00403,1.83554,1441,Col,89.70411173533334,0,3,97.84634653727214
321732,W-1_RB2out_S05,-1,5,2,1.91263,80822,0.00428331,1.00378,1.91985,1441,Col,91.327598572,0,2,97.67023849487305
321732,W-1_RB3+_S05,-1,5,3,2.2241,41088,0.00779474,1.00103,2.22639,1441,Col,93.350845337,0,2,97.86644744873048
321732,W-1_RB3-_S05,-1,5,3,1.74445,34507,0.068854,1.00137,1.74684,1441,Col,93.296451569,0,2,96.9887580871582
321732,W-1_RB4+_S05,-1,5,4,0.0,0,0.0,0.0,0.0,1441,Col,0.0,1,2,0.0
321732,W-1_RB4-_S05,-1,5,4,0.0,0,0.0,0.0,0.0,1441,Col,0.0,1,2,0.0
321732,W-1_RB1in_S06,-1,6,1,2.11292,110888,0.00762181,1.00583,2.12523,1441,Col,84.601081848,0,2,97.05357360839844
321732,W-1_RB1out_S06,-1,6,1,2.04252,94097,0.00822679,1.00537,2.05349,1441,Col,84.58823394800001,0,2,96.94198989868164
321732,W-1_RB2in_S06,-1,6,2,2.22117,99897,0.0113174,1.00395,2.22994,1441,Col,87.62271372466667,0,3,94.89095815022786
321732,W-1_RB2out_S06,-1,6,2,1.81603,74826,0.00570347,1.00446,1.82413,1441,Col,90.1948318485,0,2,96.68174743652344
321732,W-1_RB3+_S06,-1,6,3,1.47731,25949,0.00575007,1.00108,1.47891,1441,Col,85.952693939,0,2,91.25397491455078
321732,W-1_RB3-_S06,-1,6,3,1.62999,30652,0.00425419,1.00101,1.63164,1441,Col,90.892780304,0,2,95.3253936767578
321732,W-1_RB4+_S06,-1,6,4,1.66273,26198,0.0311627,1.00223,1.66643,1441,Col,78.20512771599999,0,2,96.9765510559082
321732,W-1_RB4-_S06,-1,6,4,1.82551,28142,0.0156331,1.0011,1.82752,1441,Col,67.100608826,0,2,78.38077545166016
321732,W-1_RB1in_S07,-1,7,1,2.03268,104435,0.00679279,1.00546,2.04378,1441,Col,85.242839813,0,2,97.61137008666992
321732,W-1_RB1out_S07,-1,7,1,2.00456,91484,0.0054998,1.00469,2.01396,1441,Col,85.9391441345,0,2,97.82667922973631
321732,W-1_RB2in_S07,-1,7,2,1.60156,62496,0.00640664,1.0037,1.60749,1441,Col,76.71534474666666,0,3,84.10476938883464
321732,W-1_RB2out_S07,-1,7,2,1.62252,31047,0.00898876,1.00372,1.62857,1441,Col,42.982891083,1,2,47.25292205810547
321732,W-1_RB3+_S07,-1,7,3,1.77376,33375,0.00281675,1.00106,1.77564,1441,Col,93.32081604,0,2,97.5851707458496
321732,W-1_RB3-_S07,-1,7,3,1.82411,34233,0.00500879,1.00123,1.82634,1441,Col,94.145095825,0,2,97.88113403320312
321732,W-1_RB4+_S07,-1,7,4,0.0,0,0.0,0.0,0.0,1441,Col,0.0,1,2,0.0
321732,W-1_RB4-_S07,-1,7,4,0.0,0,0.0,0.0,0.0,1441,Col,0.0,1,2,0.0
321732,W-1_RB1in_S08,-1,8,1,2.0394,103261,0.0108625,1.00466,2.04891,1441,Col,82.2356338505,0,2,94.4502410888672
321732,W-1_RB1out_S08,-1,8,1,2.02876,92487,0.00504519,1.0043,2.03747,1441,Col,83.236381531,0,2,95.17411422729492
321732,W-1_RB2in_S08,-1,8,2,1.97298,92428,0.00542191,1.0036,1.98008,1441,Col,90.04416910833334,0,3,97.7139638264974
321732,W-1_RB2out_S08,-1,8,2,2.02433,82287,0.0108736,1.00383,2.03208,1441,Col,88.745288849,0,2,94.60099792480467
321732,W-1_RB3+_S08,-1,8,3,1.72694,32059,0.00414781,1.00081,1.72834,1441,Col,88.91406631449999,0,2,93.0849723815918
321732,W-1_RB3-_S08,-1,8,3,1.76572,33833,0.00480142,1.00136,1.76812,1441,Col,93.7536735535,0,2,97.30926895141602
321732,W-1_RB4+_S08,-1,8,4,0.0,0,0.0,0.0,0.0,1441,Col,0.0,1,2,0.0
321732,W-1_RB4-_S08,-1,8,4,0.0,0,0.0,0.0,0.0,1441,Col,0.0,1,2,0.0
321732,W-1_RB1in_S09,-1,9,1,2.12723,110635,0.00594128,1.00532,2.13854,1441,Col,84.4719696045,0,2,96.2203483581543
321732,W-1_RB1out_S09,-1,9,1,2.22874,103699,0.00713549,1.00516,2.24025,1441,Col,85.5496482845,0,2,97.35216522216795
321732,W-1_RB2in_S09,-1,9,2,1.8946,88514,0.005608,1.00417,1.9025,1441,Col,89.24468739866667,0,3,97.39235432942708
321732,W-1_RB2out_S09,-1,9,2,1.76174,72307,0.00670029,1.00426,1.76924,1441,Col,89.733001709,0,2,96.25323867797852
321732,W-1_RB3+_S09,-1,9,3,1.7952,33231,0.00529415,1.00092,1.79685,1441,Col,91.534099579,0,2,95.71678161621094
321732,W-1_RB3-_S09,-1,9,3,1.65612,30577,0.00552456,1.00098,1.65774,1441,Col,87.676925659,0,2,91.51155853271484
321732,W-1_RB4_S09,-1,9,4,1.76242,33604,0.0093355,1.00131,1.76473,1441,Col,92.798561096,0,2,96.09947204589844
321732,W-1_RB1in_S10,-1,10,1,2.26454,122625,0.0346076,1.00553,2.27707,1441,Col,84.947921753,0,2,96.78023529052734
321732,W-1_RB1out_S10,-1,10,1,2.03117,99062,0.00580263,1.00472,2.04075,1441,Col,86.41223526,0,2,97.36217880249023
321732,W-1_RB2in_S10,-1,10,2,1.82853,88170,0.0671727,1.0041,1.83603,1441,Col,89.93149312333333,0,3,97.98408762613931
321732,W-1_RB2out_S10,-1,10,2,2.12161,90124,0.0764378,1.00426,2.13064,1441,Col,90.8634567265,0,2,97.37062454223631
321732,W-1_RB3+_S10,-1,10,3,1.99719,39784,0.00687751,1.00126,1.9997,1441,Col,45.600189209,1,2,48.46261596679688
321732,W-1_RB3-_S10,-1,10,3,1.75991,33484,0.16304,1.00079,1.7613,1441,Col,45.367290497,1,2,47.80519104003906
321732,W-1_RB4+_S10,-1,10,4,1.92773,43667,0.00750486,1.0023,1.93217,1441,Col,91.900066376,0,2,96.4310531616211
321732,W-1_RB4-_S10,-1,10,4,1.75042,37123,0.151358,1.00189,1.75373,1441,Col,92.392379761,0,2,94.7698860168457
321732,W-1_RB1in_S11,-1,11,1,2.14094,116677,0.0052846,1.00555,2.15283,1441,Col,84.7665061955,0,2,96.56231689453124
321732,W-1_RB1out_S11,-1,11,1,2.0451,101384,0.0134546,1.00509,2.05551,1441,Col,86.425834656,0,2,97.9097137451172
321732,W-1_RB2in_S11,-1,11,2,1.92377,90044,0.00645216,1.00343,1.93037,1441,Col,85.772122701,0,3,91.94976806640624
321732,W-1_RB2out_S11,-1,11,2,1.94346,85213,0.00700178,1.00405,1.95134,1441,Col,91.447288513,0,2,97.66487884521484
321732,W-1_RB3+_S11,-1,11,3,1.73671,25844,0.0112896,1.00087,1.73823,1441,Col,68.1955871585,0,2,79.94194030761719
321732,W-1_RB3-_S11,-1,11,3,0.0,0,0.0,0.0,0.0,1441,Col,0.0,1,2,0.0
321732,W-1_RB4_S11,-1,11,4,1.84199,37048,0.00661264,1.00179,1.8453,1441,Col,92.454334259,0,2,97.11303329467772
321732,W-1_RB1in_S12,-1,12,1,2.08788,107693,0.00763862,1.00522,2.09879,1441,Col,83.902801514,0,2,96.43149948120116
321732,W-1_RB1out_S12,-1,12,1,1.99305,89996,0.00677666,1.00454,2.00209,1441,Col,82.33522033649999,0,2,95.51945114135742
321732,W-1_RB2in_S12,-1,12,2,2.04308,96278,0.00759698,1.00403,2.0513,1441,Col,90.72620391866668,0,3,97.7832310994466
321732,W-1_RB2out_S12,-1,12,2,1.54774,54906,0.00662438,1.00356,1.55325,1441,Col,76.5985183715,0,2,83.50129318237305
321732,W-1_RB3+_S12,-1,12,3,0.0,0,0.0,0.0,0.0,1441,Col,0.0,1,2,0.0
321732,W-1_RB3-_S12,-1,12,3,1.68121,32570,0.00449079,1.00088,1.68268,1441,Col,93.272521973,0,2,97.19543075561523
321732,W-1_RB4+_S12,-1,12,4,1.42455,24669,0.00808454,1.00092,1.42587,1441,Col,78.996982574,0,2,88.71793746948242
321732,W-1_RB4-_S12,-1,12,4,1.62366,20351,0.00311154,1.00056,1.62457,1441,Col,85.1021766665,0,2,97.59722518920898
321732,W+0_RB1in_S01,0,1,1,2.1827,130997,0.00614836,1.00511,2.19385,1441,Col,86.1684532165,0,2,95.30332946777344
321732,W+0_RB1out_S01,0,1,1,2.00509,110705,0.00487213,1.00444,2.01399,1441,Col,88.624961853,0,2,97.29234313964844
321732,W+0_RB2in_S01,0,1,2,2.04006,110616,0.00538527,1.00428,2.04879,1441,Col,92.164919535,0,3,98.10153198242188
321732,W+0_RB2out_S01,0,1,2,1.91514,81472,0.00735761,1.00366,1.92214,1441,Col,80.22054672249999,0,2,85.27923202514648
321732,W+0_RB3+_S01,0,1,3,1.96692,42214,0.00419346,1.00103,1.96894,1441,Col,94.785072327,0,2,98.00104522705078
321732,W+0_RB3-_S01,0,1,3,1.75884,39442,0.00272018,1.00071,1.7601,1441,Col,94.5212516785,0,2,98.51809310913086
321732,W+0_RB4+_S01,0,1,4,0.0,0,0.0,0.0,0.0,1441,Col,0.0,1,2,0.0
321732,W+0_RB4-_S01,0,1,4,0.0,0,0.0,0.0,0.0,1441,Col,0.0,1,2,0.0
