chamber,fid_eff_roll_level
W-2_RB1in_B_S01,96.04618835449219
W-2_RB1in_F_S01,96.51512145996094
W-2_RB1out_B_S01,97.05369567871094
W-2_RB1out_F_S01,98.60403442382812
W-2_RB2in_B_S01,98.04938507080078
W-2_RB2in_F_S01,98.66667175292969
W-2_RB2out_M_S01,98.85391998291016
W-2_RB2out_B_S01,97.80029296875
W-2_RB2out_F_S01,98.44210815429688
W-2_RB3-_B_S01,97.23465728759766
W-2_RB3-_F_S01,98.66989135742188
W-2_RB3+_B_S01,97.80146789550781
W-2_RB3+_F_S01,99.33358001708984
W-2_RB4-_B_S01,0.0
W-2_RB4-_F_S01,0.0
W-2_RB4+_B_S01,87.5
W-2_RB4+_F_S01,100.0
W-2_RB4--_B_S01,0.0
W-2_RB4--_F_S01,0.0
W-2_RB4++_B_S01,0.0
W-2_RB4++_F_S01,0.0
W-2_RB1in_B_S02,94.25933074951172
W-2_RB1in_F_S02,96.99175262451172
W-2_RB1out_B_S02,96.26436614990234
W-2_RB1out_F_S02,98.78934478759766
W-2_RB2in_B_S02,99.11598205566406
W-2_RB2in_F_S02,96.98416900634766
W-2_RB2out_M_S02,96.8138198852539
W-2_RB2out_B_S02,98.95674896240234
W-2_RB2out_F_S02,99.06343078613281
W-2_RB3-_B_S02,97.502685546875
W-2_RB3-_F_S02,96.80278015136719
W-2_RB3+_B_S02,0.0
W-2_RB3+_F_S02,0.0
W-2_RB4-_B_S02,95.48872375488281
W-2_RB4-_F_S02,94.44444274902344
W-2_RB4+_B_S02,94.37628173828125
W-2_RB4+_F_S02,98.89624786376953
W-2_RB4--_B_S02,0.0
W-2_RB4--_F_S02,0.0
W-2_RB4++_B_S02,0.0
W-2_RB4++_F_S02,0.0
W-2_RB1in_B_S03,96.59822845458984
W-2_RB1in_F_S03,96.7533950805664
W-2_RB1out_B_S03,97.37518310546875
W-2_RB1out_F_S03,98.76847076416016
W-2_RB2in_B_S03,98.3121337890625
W-2_RB2in_F_S03,90.3665542602539
W-2_RB2out_M_S03,98.23762512207031
W-2_RB2out_B_S03,98.1097412109375
W-2_RB2out_F_S03,97.43702697753906
W-2_RB3-_B_S03,0.0
W-2_RB3-_F_S03,0.0
W-2_RB3+_B_S03,77.94908142089844
W-2_RB3+_F_S03,98.20941925048828
W-2_RB4-_B_S03,98.2484130859375
W-2_RB4-_F_S03,84.30059814453125
W-2_RB4+_B_S03,97.07270812988281
W-2_RB4+_F_S03,96.4137191772461
W-2_RB4--_B_S03,0.0
W-2_RB4--_F_S03,0.0
W-2_RB4++_B_S03,0.0
W-2_RB4++_F_S03,0.0
W-2_RB1in_B_S04,96.83770751953125
W-2_RB1in_F_S04,97.62371063232422
W-2_RB1out_B_S04,98.65857696533203
W-2_RB1out_F_S04,96.58798217773438
W-2_RB2in_B_S04,96.06127166748047
W-2_RB2in_F_S04,98.24919891357422
W-2_RB2out_M_S04,88.54568481445312
W-2_RB2out_B_S04,93.3227767944336
W-2_RB2out_F_S04,99.39810943603516
W-2_RB3-_B_S04,99.0404052734375
W-2_RB3-_F_S04,94.36619567871094
W-2_RB3+_B_S04,99.4072494506836
W-2_RB3+_F_S04,99.3932876586914
W-2_RB4-_B_S04,0.0
W-2_RB4-_F_S04,0.0
W-2_RB4+_B_S04,97.6543197631836
W-2_RB4+_F_S04,97.74386596679688
W-2_RB4--_B_S04,97.56097412109375
W-2_RB4--_F_S04,95.93875122070312
W-2_RB4++_B_S04,95.10869598388672
W-2_RB4++_F_S04,81.27398681640625
W-2_RB1in_B_S05,95.55044555664062
W-2_RB1in_F_S05,98.97889709472656
W-2_RB1out_B_S05,97.65013122558594
W-2_RB1out_F_S05,96.6861572265625
W-2_RB2in_B_S05,92.36505126953125
W-2_RB2in_F_S05,98.00910186767578
W-2_RB2out_M_S05,98.37398529052734
W-2_RB2out_B_S05,97.40538024902344
W-2_RB2out_F_S05,99.0
W-2_RB3-_B_S05,97.5923843383789
W-2_RB3-_F_S05,97.93650817871094
W-2_RB3+_B_S05,95.4866943359375
W-2_RB3+_F_S05,98.61958312988281
W-2_RB4-_B_S05,0.0
W-2_RB4-_F_S05,0.0
W-2_RB4+_B_S05,98.17961120605469
W-2_RB4+_F_S05,91.89289855957031
W-2_RB4--_B_S05,0.0
W-2_RB4--_F_S05,0.0
W-2_RB4++_B_S05,0.0
W-2_RB4++_F_S05,0.0
W-2_RB1in_B_S06,96.62187194824219
W-2_RB1in_F_S06,97.46393585205078
W-2_RB1out_B_S06,99.22073364257812
W-2_RB1out_F_S06,96.08238220214844
W-2_RB2in_B_S06,98.83788299560547
W-2_RB2in_F_S06,98.86457824707031
W-2_RB2out_M_S06,97.8445816040039
W-2_RB2out_B_S06,98.55781555175781
W-2_RB2out_F_S06,99.03137969970703
W-2_RB3-_B_S06,96.18362426757812
W-2_RB3-_F_S06,98.93650817871094
W-2_RB3+_B_S06,97.62309265136719
W-2_RB3+_F_S06,98.88268280029297
W-2_RB4-_B_S06,97.54350280761719
W-2_RB4-_F_S06,93.04703521728516
W-2_RB4+_B_S06,95.30201721191406
W-2_RB4+_F_S06,100.0
W-2_RB4--_B_S06,0.0
W-2_RB4--_F_S06,0.0
W-2_RB4++_B_S06,0.0
W-2_RB4++_F_S06,0.0
W-2_RB1in_B_S07,96.77850341796875
W-2_RB1in_F_S07,97.29859924316406
W-2_RB1out_B_S07,97.71759796142578
W-2_RB1out_F_S07,98.58802032470703
W-2_RB2in_B_S07,99.4261474609375
W-2_RB2in_F_S07,82.6842269897461
W-2_RB2out_M_S07,98.28498077392578
W-2_RB2out_B_S07,98.55184936523438
W-2_RB2out_F_S07,98.61550903320312
W-2_RB3-_B_S07,96.92943572998047
W-2_RB3-_F_S07,98.29984283447266
W-2_RB3+_B_S07,94.9088363647461
W-2_RB3+_F_S07,97.67603302001953
W-2_RB4-_B_S07,0.0
W-2_RB4-_F_S07,0.0
W-2_RB4+_B_S07,93.65079498291016
W-2_RB4+_F_S07,96.29629516601562
W-2_RB4--_B_S07,0.0
W-2_RB4--_F_S07,0.0
W-2_RB4++_B_S07,0.0
W-2_RB4++_F_S07,0.0
W-2_RB1in_B_S08,96.78488159179688
W-2_RB1in_F_S08,94.09169006347656
W-2_RB1out_B_S08,80.31124114990234
W-2_RB1out_F_S08,84.30232238769531
W-2_RB2in_B_S08,97.3957748413086
W-2_RB2in_F_S08,97.22222137451172
W-2_RB2out_M_S08,97.71035766601562
W-2_RB2out_B_S08,98.62724304199219
W-2_RB2out_F_S08,98.81969451904297
W-2_RB3-_B_S08,98.5969009399414
W-2_RB3-_F_S08,98.09210205078125
W-2_RB3+_B_S08,98.57786560058594
W-2_RB3+_F_S08,98.72589874267578
W-2_RB4-_B_S08,84.51416778564453
W-2_RB4-_F_S08,93.45794677734375
W-2_RB4+_B_S08,0.0
W-2_RB4+_F_S08,0.0
W-2_RB4--_B_S08,0.0
W-2_RB4--_F_S08,0.0
W-2_RB4++_B_S08,0.0
W-2_RB4++_F_S08,0.0
