run,chamber,wheel,sector,station,avg_cluster_size,occupancy,avg_bx_dist,avg_no_of_clusters,avg_multiplicity,lumisections,type,avg_efficiency,fid_eff_ch_level
321504,W-2_RB4++_S04,-2,4,4,1.75182,960,-1.9635,1.0,1.75182,1180,Cos,85.837688446,89.28571319580078
321504,W-2_RB4+_S04,-2,4,4,1.56857,1567,-1.95295,1.0,1.56857,1180,Cos,90.2973594665,72.62931060791016
321504,W-2_RB4--_S04,-2,4,4,1.66209,969,-1.94683,1.0,1.66209,1180,Cos,88.411048889,63.02083587646485
321504,W-2_RB4-_S04,-2,4,4,0.0,0,0.0,0.0,0.0,1180,Cos,0.0,0.0
321504,W-2_RB1in_S05,-2,5,1,1.97661,1014,-1.22027,1.0,1.97661,1180,Cos,91.650203705,97.36842346191406
321504,W-2_RB1out_S05,-2,5,1,1.89765,1131,-1.36074,1.0,1.89765,1180,Cos,91.9780540465,95.625
321504,W-2_RB2in_S05,-2,5,2,2.12088,1930,-1.32088,1.0,2.12088,1180,Cos,94.4154129025,98.9361686706543
321504,W-2_RB2out_S05,-2,5,2,2.03913,1876,-1.61196,1.0,2.03913,1180,Cos,94.83102925633334,99.2248051961263
321504,W-2_RB3+_S05,-2,5,3,2.01446,836,-1.73253,1.0,2.01446,1180,Cos,91.5886154175,96.29629516601562
321504,W-2_RB3-_S05,-2,5,3,1.75041,1066,-1.75205,1.0,1.75041,1180,Cos,93.106830597,97.0
321504,W-2_RB4+_S05,-2,5,4,2.22507,781,-1.84615,1.0,2.22507,1180,Cos,91.0595474245,77.2727279663086
321504,W-2_RB4-_S05,-2,5,4,0.0,0,0.0,0.0,0.0,1180,Cos,0.0,0.0
321504,W-2_RB1in_S06,-2,6,1,1.92405,304,-1.17722,1.0,1.92405,1180,Cos,89.739074707,96.875
321504,W-2_RB1out_S06,-2,6,1,2.49444,449,-1.33333,1.0,2.49444,1180,Cos,93.60496521,100.0
321504,W-2_RB2in_S06,-2,6,2,2.06689,618,-1.55518,1.0,2.06689,1180,Cos,95.323020935,95.83333587646484
321504,W-2_RB2out_S06,-2,6,2,2.01608,627,-1.59486,1.0,2.01608,1180,Cos,94.36622111,100.0
321504,W-2_RB3+_S06,-2,6,3,1.85333,139,-1.85333,1.0,1.85333,1180,Cos,91.9303092955,50.0
321504,W-2_RB3-_S06,-2,6,3,1.70683,425,-1.7751,1.0,1.70683,1180,Cos,92.775947571,97.22222137451172
321504,W-2_RB4+_S06,-2,6,4,2.09677,65,-1.93548,1.0,2.09677,1180,Cos,91.039161682,0.0
321504,W-2_RB4-_S06,-2,6,4,1.72539,333,-1.9171,1.0,1.72539,1180,Cos,88.420238495,75.0
321504,W-2_RB1in_S07,-2,7,1,2.16279,93,0.0930233,1.0,2.16279,1180,Cos,90.065185547,100.0
321504,W-2_RB1out_S07,-2,7,1,2.4,72,-0.0666667,1.0,2.4,1180,Cos,90.7060089115,100.0
321504,W-2_RB2in_S07,-2,7,2,2.05556,37,-1.27778,1.0,2.05556,1180,Cos,84.5482673645,50.0
321504,W-2_RB2out_S07,-2,7,2,2.38462,31,-1.38462,1.0,2.38462,1180,Cos,90.41896565733332,66.66666666666667
321504,W-2_RB3+_S07,-2,7,3,1.92308,25,0.307692,1.0,1.92308,1180,Cos,90.496826172,100.0
321504,W-2_RB3-_S07,-2,7,3,2.0,12,-1.33333,1.0,2.0,1180,Cos,92.5196113585,50.0
321504,W-2_RB4+_S07,-2,7,4,1.71642,115,0.0298507,1.0,1.71642,1180,Cos,90.259815216,50.0
321504,W-2_RB4-_S07,-2,7,4,0.0,0,0.0,0.0,0.0,1180,Cos,0.0,0.0
321504,W-2_RB1in_S08,-2,8,1,1.97186,911,0.318182,1.0,1.97186,1180,Cos,91.069721222,92.4050636291504
321504,W-2_RB1out_S08,-2,8,1,1.56872,662,0.315166,1.0,1.56872,1180,Cos,76.80325317399999,84.52119445800781
321504,W-2_RB2in_S08,-2,8,2,2.05777,1033,0.258964,1.0,2.05777,1180,Cos,93.378562927,94.22426986694336
321504,W-2_RB2out_S08,-2,8,2,1.8004,911,0.195652,1.00198,1.80396,1180,Cos,92.76846059166668,95.83141326904295
321504,W-2_RB3+_S08,-2,8,3,1.76427,711,0.1067,1.00249,1.76866,1180,Cos,94.070968628,94.7033348083496
321504,W-2_RB3-_S08,-2,8,3,1.97744,526,0.0789474,1.0,1.97744,1180,Cos,94.316143036,98.2558135986328
321504,W-2_RB4+_S08,-2,8,4,0.0,0,0.0,0.0,0.0,1180,Cos,0.0,0.0
321504,W-2_RB4-_S08,-2,8,4,1.38539,550,0.118388,1.0,1.38539,1180,Cos,84.1960220335,84.35960388183594
321504,W-2_RB1in_S09,-2,9,1,1.84296,1467,0.213568,1.0,1.84296,1180,Cos,90.584487915,94.3546142578125
321504,W-2_RB1out_S09,-2,9,1,1.99882,1687,0.17891,1.0,1.99882,1180,Cos,92.345031738,95.78628921508788
321504,W-2_RB2in_S09,-2,9,2,2.0141,2000,0.170191,1.0,2.0141,1180,Cos,93.787361145,96.65662002563477
321504,W-2_RB2out_S09,-2,9,2,1.74871,1691,0.227508,1.0,1.74871,1180,Cos,91.771069845,95.07838439941406
321504,W-2_RB3+_S09,-2,9,3,1.76833,1061,0.156667,1.0,1.76833,1180,Cos,89.6855392455,92.02328109741212
321504,W-2_RB3-_S09,-2,9,3,2.05146,1196,0.222985,1.0,2.05146,1180,Cos,94.3939628605,93.94921112060548
321504,W-2_RB4_S09,-2,9,4,1.68632,1430,0.0660377,1.0,1.68632,1180,Cos,92.9260292055,86.93844985961914
321504,W-2_RB1in_S10,-2,10,1,2.15431,1773,0.110571,1.0,2.15431,1180,Cos,91.386871338,94.4576644897461
321504,W-2_RB1out_S10,-2,10,1,1.78107,1562,0.289624,1.0,1.78107,1180,Cos,90.878944397,94.81238174438477
321504,W-2_RB2in_S10,-2,10,2,2.02827,2296,0.120141,1.0,2.02827,1180,Cos,95.0479660035,95.5594596862793
321504,W-2_RB2out_S10,-2,10,2,1.93821,2227,0.10792,1.0,1.93821,1180,Cos,95.262552897,97.51214345296223
321504,W-2_RB3+_S10,-2,10,3,1.70561,1124,0.177542,1.0,1.70561,1180,Cos,93.339565277,95.55084609985352
321504,W-2_RB3-_S10,-2,10,3,1.97671,1188,0.144759,1.0,1.97671,1180,Cos,86.867778778,87.55932235717773
321504,W-2_RB4+_S10,-2,10,4,1.82805,1616,0.0791855,1.0,1.82805,1180,Cos,94.718421936,85.80845642089844
321504,W-2_RB4-_S10,-2,10,4,1.82072,1564,0.174622,1.0,1.82072,1180,Cos,94.499279022,90.88506317138672
321504,W-2_RB1in_S11,-2,11,1,1.95601,1156,0.395939,1.0,1.95601,1180,Cos,82.842216492,86.82951354980469
321504,W-2_RB1out_S11,-2,11,1,2.0,1324,0.228097,1.0,2.0,1180,Cos,90.775894165,95.734375
321504,W-2_RB2in_S11,-2,11,2,2.24628,1961,0.280641,1.0,2.24628,1180,Cos,94.4141616825,92.9823226928711
321504,W-2_RB2out_S11,-2,11,2,1.87543,1641,0.286857,1.0,1.87543,1180,Cos,94.83200581866669,95.60470326741536
321504,W-2_RB3+_S11,-2,11,3,1.90361,790,0.122892,1.0,1.90361,1180,Cos,94.947341919,96.83544158935548
321504,W-2_RB3-_S11,-2,11,3,1.8833,1049,0.190305,1.0,1.8833,1180,Cos,94.7724990845,92.2993621826172
321504,W-2_RB4_S11,-2,11,4,1.86388,1383,0.239892,1.0,1.86388,1180,Cos,95.4596290585,88.08877182006836
321504,W-2_RB1in_S12,-2,12,1,2.12648,538,0.296443,1.0,2.12648,1180,Cos,91.4943771365,96.31578826904295
321504,W-2_RB1out_S12,-2,12,1,1.87889,543,0.287197,1.0,1.87889,1180,Cos,92.368808746,98.1651382446289
321504,W-2_RB2in_S12,-2,12,2,2.34951,968,0.245146,1.0,2.34951,1180,Cos,93.438064575,92.1355094909668
321504,W-2_RB2out_S12,-2,12,2,1.77367,768,0.277136,1.00231,1.77778,1180,Cos,93.94629160566666,94.07987213134766
321504,W-2_RB3+_S12,-2,12,3,0.0,0,0.0,0.0,0.0,1180,Cos,0.0,0.0
321504,W-2_RB3-_S12,-2,12,3,2.60067,775,0.124161,1.0,2.60067,1180,Cos,97.084945679,98.58490371704102
321504,W-2_RB4+_S12,-2,12,4,2.08654,651,0.169872,1.0,2.08654,1180,Cos,95.0184707645,88.33333206176758
321504,W-2_RB4-_S12,-2,12,4,1.69084,443,0.160305,1.0,1.69084,1180,Cos,93.9738845825,86.05121231079102
321504,W-1_RB1in_S01,-1,1,1,2.46341,101,-0.829268,1.0,2.46341,1180,Cos,92.0345420835,100.0
321504,W-1_RB1out_S01,-1,1,1,2.52941,86,-0.794118,1.0,2.52941,1180,Cos,93.123062134,100.0
321504,W-1_RB2in_S01,-1,1,2,2.33333,189,0.0,1.0,2.33333,1180,Cos,91.86820983866669,100.0
321504,W-1_RB2out_S01,-1,1,2,2.13043,147,-0.0434783,1.0,2.13043,1180,Cos,92.4920654295,89.91596603393555
321504,W-1_RB3+_S01,-1,1,3,0.0,0,0.0,0.0,0.0,1180,Cos,0.0,0.0
321504,W-1_RB3-_S01,-1,1,3,0.0,0,0.0,0.0,0.0,1180,Cos,0.0,0.0
321504,W-1_RB4+_S01,-1,1,4,2.25,9,0.25,1.0,2.25,1180,Cos,96.1401138305,50.0
321504,W-1_RB4-_S01,-1,1,4,0.0,0,0.0,0.0,0.0,1180,Cos,0.0,0.0
321504,W-1_RB1in_S02,-1,2,1,2.26988,1884,-0.979518,1.0,2.26988,1180,Cos,92.160205841,94.2389030456543
321504,W-1_RB1out_S02,-1,2,1,2.86341,2285,-1.12531,1.0,2.86341,1180,Cos,92.769569397,95.76719665527344
321504,W-1_RB2in_S02,-1,2,2,2.18563,1460,-1.19012,1.0,2.18563,1180,Cos,93.68088022899998,94.44444274902344
321504,W-1_RB2out_S02,-1,2,2,1.82799,1084,-1.29174,1.0,1.82799,1180,Cos,93.6326675415,93.22493362426758
321504,W-1_RB3+_S02,-1,2,3,1.81957,837,-1.5587,1.0,1.81957,1180,Cos,95.2459487915,96.42856979370116
321504,W-1_RB3-_S02,-1,2,3,1.5812,370,-1.57692,1.0,1.5812,1180,Cos,93.203567505,93.0952377319336
321504,W-1_RB4+_S02,-1,2,4,0.0,0,0.0,0.0,0.0,1180,Cos,0.0,0.0
321504,W-1_RB4-_S02,-1,2,4,0.0,0,0.0,0.0,0.0,1180,Cos,0.0,0.0
321504,W-1_RB1in_S03,-1,3,1,2.23883,5259,-1.05875,1.0,2.23883,1180,Cos,91.857196808,96.4052276611328
321504,W-1_RB1out_S03,-1,3,1,2.40043,5593,-1.10858,1.0,2.40043,1180,Cos,95.1531219485,96.89865493774414
321504,W-1_RB2in_S03,-1,3,2,1.73851,3291,-1.22345,1.0,1.73851,1180,Cos,92.16996510833332,93.5529556274414
321504,W-1_RB2out_S03,-1,3,2,1.78911,3122,-1.32779,1.0,1.78911,1180,Cos,92.174655914,90.22435760498048
321504,W-1_RB3+_S03,-1,3,3,1.79495,2276,-1.54574,1.0,1.79495,1180,Cos,94.809562683,97.67280960083008
321504,W-1_RB3-_S03,-1,3,3,1.62311,1180,-1.52957,1.0,1.62311,1180,Cos,94.7979125975,99.01960754394533
321504,W-1_RB4+_S03,-1,3,4,1.67405,1361,-1.84625,1.0,1.67405,1180,Cos,94.4882011415,88.34688568115234
321504,W-1_RB4-_S03,-1,3,4,1.63231,586,-1.87465,1.0,1.63231,1180,Cos,93.614807129,75.38461303710938
321504,W-1_RB1in_S04,-1,4,1,2.27041,14937,-1.00426,1.0,2.27041,1180,Cos,94.184120178,95.87823486328124
321504,W-1_RB1out_S04,-1,4,1,1.89477,3259,-1.14826,1.0,1.89477,1180,Cos,46.268096924,48.6363639831543
321504,W-1_RB2in_S04,-1,4,2,1.65206,12141,-1.22629,1.0,1.65206,1180,Cos,87.15755462633332,90.49576568603516
321504,W-1_RB2out_S04,-1,4,2,0.0,0,0.0,0.0,0.0,1180,Cos,0.0,0.0
321504,W-1_RB3+_S04,-1,4,3,1.9395,7502,-1.63857,1.0,1.9395,1180,Cos,94.4152297975,96.93223571777344
321504,W-1_RB3-_S04,-1,4,3,1.67589,7570,-1.63117,1.0,1.67589,1180,Cos,94.3897209165,95.67480087280272
321504,W-1_RB4++_S04,-1,4,4,0.0,0,0.0,0.0,0.0,1180,Cos,0.0,0.0
321504,W-1_RB4+_S04,-1,4,4,0.0,0,0.0,0.0,0.0,1180,Cos,0.0,0.0
321504,W-1_RB4--_S04,-1,4,4,1.61735,1454,-1.901,1.0,1.61735,1180,Cos,92.4364242555,79.48179244995117
321504,W-1_RB4-_S04,-1,4,4,1.49384,5575,-1.84459,1.00027,1.49424,1180,Cos,94.451728821,91.43310165405272
321504,W-1_RB1in_S05,-1,5,1,1.99286,4466,-0.969656,1.0,1.99286,1180,Cos,92.4890403745,92.75428771972656
321504,W-1_RB1out_S05,-1,5,1,2.22048,4945,-1.0714,1.0,2.22048,1180,Cos,95.968307495,96.4789695739746
321504,W-1_RB2in_S05,-1,5,2,1.84822,5236,-1.19096,1.0,1.84822,1180,Cos,94.07371012366666,97.61668650309244
321504,W-1_RB2out_S05,-1,5,2,1.8945,4956,-1.28402,1.0,1.8945,1180,Cos,96.236515045,97.41099166870116
321504,W-1_RB3+_S05,-1,5,3,2.27231,1961,-1.43569,1.0,2.27231,1180,Cos,94.819282532,96.352783203125
321504,W-1_RB3-_S05,-1,5,3,1.82944,2660,-1.46561,1.0,1.82944,1180,Cos,95.8923988345,96.4759521484375
321504,W-1_RB4+_S05,-1,5,4,0.0,0,0.0,0.0,0.0,1180,Cos,0.0,0.0
321504,W-1_RB4-_S05,-1,5,4,0.0,0,0.0,0.0,0.0,1180,Cos,0.0,0.0
321504,W-1_RB1in_S06,-1,6,1,2.16197,1228,-0.966549,1.0,2.16197,1180,Cos,92.47681427,98.9795913696289
321504,W-1_RB1out_S06,-1,6,1,1.99117,1127,-1.04947,1.0,1.99117,1180,Cos,93.9504776,100.0
321504,W-1_RB2in_S06,-1,6,2,2.39342,1819,-1.17368,1.0,2.39342,1180,Cos,90.89348093666666,95.05135345458984
321504,W-1_RB2out_S06,-1,6,2,1.81016,1354,-1.29545,1.0,1.81016,1180,Cos,95.2527046205,94.76601028442384
321504,W-1_RB3+_S06,-1,6,3,1.4491,242,-1.45509,1.0,1.4491,1180,Cos,86.3855361935,97.5
321504,W-1_RB3-_S06,-1,6,3,1.61021,694,-1.46868,1.0,1.61021,1180,Cos,93.022090912,98.57143020629884
321504,W-1_RB4+_S06,-1,6,4,2.70833,130,-1.72917,1.0,2.70833,1180,Cos,94.015636444,100.0
321504,W-1_RB4-_S06,-1,6,4,2.16871,707,-1.71166,1.0,2.16871,1180,Cos,81.580615997,73.80952835083008
321504,W-1_RB1in_S07,-1,7,1,1.84615,120,0.0769231,1.0,1.84615,1180,Cos,92.6201591495,91.66666412353516
321504,W-1_RB1out_S07,-1,7,1,1.97619,83,0.0714286,1.0,1.97619,1180,Cos,93.2704048155,90.0
321504,W-1_RB2in_S07,-1,7,2,1.72222,31,-1.22222,1.0,1.72222,1180,Cos,80.05501302066666,88.88889058430989
321504,W-1_RB2out_S07,-1,7,2,1.66667,5,-1.0,1.0,1.66667,1180,Cos,44.4268951415,50.0
321504,W-1_RB3+_S07,-1,7,3,1.85,74,0.025,1.0,1.85,1180,Cos,91.007354736,67.85714340209961
321504,W-1_RB3-_S07,-1,7,3,1.25,5,-1.75,1.0,1.25,1180,Cos,92.904445648,83.33333587646484
321504,W-1_RB4+_S07,-1,7,4,0.0,0,0.0,0.0,0.0,1180,Cos,0.0,0.0
321504,W-1_RB4-_S07,-1,7,4,0.0,0,0.0,0.0,0.0,1180,Cos,0.0,0.0
321504,W-1_RB1in_S08,-1,8,1,1.97234,3138,0.221245,1.0,1.97234,1180,Cos,91.3842964175,92.6495132446289
321504,W-1_RB1out_S08,-1,8,1,1.9302,3125,0.13218,1.0,1.9302,1180,Cos,92.04996109,95.97063446044922
321504,W-1_RB2in_S08,-1,8,2,1.99014,3029,0.161629,1.0,1.99014,1180,Cos,94.16075642933332,96.55790456136069
321504,W-1_RB2out_S08,-1,8,2,2.06546,2966,0.221448,1.0,2.06546,1180,Cos,93.4990234375,94.74402236938477
321504,W-1_RB3+_S08,-1,8,3,1.80808,1611,0.171717,1.0,1.80808,1180,Cos,90.567085266,92.59075546264648
321504,W-1_RB3-_S08,-1,8,3,1.82623,1114,0.163934,1.0,1.82623,1180,Cos,94.0826339725,96.88860321044922
321504,W-1_RB4+_S08,-1,8,4,0.0,0,0.0,0.0,0.0,1180,Cos,0.0,0.0
321504,W-1_RB4-_S08,-1,8,4,0.0,0,0.0,0.0,0.0,1180,Cos,0.0,0.0
321504,W-1_RB1in_S09,-1,9,1,2.07362,5690,0.184402,1.0,2.07362,1180,Cos,93.081943512,96.22942352294922
321504,W-1_RB1out_S09,-1,9,1,2.3464,6225,0.147757,1.0,2.3464,1180,Cos,95.806377411,96.8373565673828
321504,W-1_RB2in_S09,-1,9,2,1.86776,4901,0.158537,1.0,1.86776,1180,Cos,93.27243296333334,95.85692596435548
321504,W-1_RB2out_S09,-1,9,2,1.78084,4258,0.194898,1.0,1.78084,1180,Cos,94.010463715,94.10247039794922
321504,W-1_RB3+_S09,-1,9,3,1.81788,2156,0.131535,1.0,1.81788,1180,Cos,93.9336624145,95.39775848388672
321504,W-1_RB3-_S09,-1,9,3,1.66097,1847,0.141187,1.0,1.66097,1180,Cos,89.6975479125,88.51089859008789
321504,W-1_RB4_S09,-1,9,4,1.90921,2860,0.129506,1.0,1.90921,1180,Cos,94.159671783,95.54232025146484
321504,W-1_RB1in_S10,-1,10,1,2.28675,6300,0.168058,1.0,2.28675,1180,Cos,94.124534607,95.80567932128906
321504,W-1_RB1out_S10,-1,10,1,2.0269,5501,0.0899042,1.0,2.0269,1180,Cos,95.739013672,96.71562576293944
321504,W-1_RB2in_S10,-1,10,2,1.85243,5109,0.171139,1.00036,1.8531,1180,Cos,94.46435292566666,97.35472361246744
321504,W-1_RB2out_S10,-1,10,2,2.07782,5340,0.103891,1.0,2.07782,1180,Cos,95.897315979,96.20298385620116
321504,W-1_RB3+_S10,-1,10,3,2.10754,2489,0.147333,1.0,2.10754,1180,Cos,78.7374916075,46.98412704467773
321504,W-1_RB3-_S10,-1,10,3,1.76533,2159,0.0981194,1.0,1.76533,1180,Cos,79.64160537699999,46.85714340209961
321504,W-1_RB4+_S10,-1,10,4,1.92634,2589,0.0565476,1.0,1.92634,1180,Cos,94.1456565855,92.22929000854492
321504,W-1_RB4-_S10,-1,10,4,1.76398,2145,0.106086,1.0,1.76398,1180,Cos,92.5463676455,92.8022804260254
321504,W-1_RB1in_S11,-1,11,1,2.18246,4629,0.157473,1.0,2.18246,1180,Cos,93.7124938965,96.04619598388672
321504,W-1_RB1out_S11,-1,11,1,2.08667,4430,0.104098,1.0,2.08667,1180,Cos,96.213356018,97.6007080078125
321504,W-1_RB2in_S11,-1,11,2,1.77615,3888,0.162631,1.00046,1.77697,1180,Cos,89.90614573166665,90.66038004557292
321504,W-1_RB2out_S11,-1,11,2,1.97622,4322,0.20439,1.00046,1.97713,1180,Cos,95.9505271915,97.34303283691406
321504,W-1_RB3+_S11,-1,11,3,1.90263,1231,0.156105,1.0,1.90263,1180,Cos,68.01251983649999,72.71903038024902
321504,W-1_RB3-_S11,-1,11,3,0.0,0,0.0,0.0,0.0,1180,Cos,0.0,0.0
321504,W-1_RB4_S11,-1,11,4,2.02869,2475,0.164754,1.00082,2.03035,1180,Cos,95.9496574405,96.77471160888672
321504,W-1_RB1in_S12,-1,12,1,1.93995,1680,0.190531,1.0,1.93995,1180,Cos,93.8016815185,94.80850982666016
321504,W-1_RB1out_S12,-1,12,1,2.01705,1775,0.211364,1.0,2.01705,1180,Cos,93.153411865,96.7615203857422
321504,W-1_RB2in_S12,-1,12,2,1.97293,2259,0.20262,1.0,1.97293,1180,Cos,94.75205739333336,96.51597849527997
321504,W-1_RB2out_S12,-1,12,2,1.50862,1400,0.0797414,1.0,1.50862,1180,Cos,81.800010681,83.58585739135742
321504,W-1_RB3+_S12,-1,12,3,0.0,0,0.0,0.0,0.0,1180,Cos,0.0,0.0
321504,W-1_RB3-_S12,-1,12,3,1.65523,965,0.135506,1.0,1.65523,1180,Cos,95.052635193,96.29919052124023
321504,W-1_RB4+_S12,-1,12,4,1.54545,714,0.151515,1.0,1.54545,1180,Cos,88.4008750915,87.92127990722656
321504,W-1_RB4-_S12,-1,12,4,1.45312,558,0.200521,1.0,1.45312,1180,Cos,94.974281311,95.94644165039062
321504,W+0_RB1in_S01,0,1,1,2.63855,219,-0.951807,1.0,2.63855,1180,Cos,90.1487846375,100.0
321504,W+0_RB1out_S01,0,1,1,2.36508,149,-0.920635,1.0,2.36508,1180,Cos,92.9425468445,100.0
321504,W+0_RB2in_S01,0,1,2,2.15353,519,-0.0456432,1.0,2.15353,1180,Cos,92.76180775966668,95.05494435628256
321504,W+0_RB2out_S01,0,1,2,1.74619,344,-0.0304569,1.0,1.74619,1180,Cos,83.91007614099999,75.16722106933594
321504,W+0_RB3+_S01,0,1,3,2.3,69,-1.33333,1.0,2.3,1180,Cos,94.924438477,100.0
321504,W+0_RB3-_S01,0,1,3,1.52381,128,0.142857,1.0,1.52381,1180,Cos,92.6351280215,92.8571434020996
321504,W+0_RB4+_S01,0,1,4,0.0,0,0.0,0.0,0.0,1180,Cos,0.0,0.0
321504,W+0_RB4-_S01,0,1,4,0.0,0,0.0,0.0,0.0,1180,Cos,0.0,0.0
321504,W+0_RB1in_S02,0,2,1,2.21084,2978,-0.96585,1.0,2.21084,1180,Cos,87.73059845,90.87912368774414
321504,W+0_RB1out_S02,0,2,1,2.38916,2953,-1.11489,1.0,2.38916,1180,Cos,95.884189606,95.0
321504,W+0_RB2in_S02,0,2,2,2.08343,1873,-1.08454,1.0,2.08343,1180,Cos,89.155090332,100.0
321504,W+0_RB2out_S02,0,2,2,2.07949,1622,-1.1641,1.0,2.07949,1180,Cos,95.7053871155,100.0
321504,W+0_RB3+_S02,0,2,3,2.17536,1377,-1.58294,1.0,2.17536,1180,Cos,94.6133384705,98.0
321504,W+0_RB3-_S02,0,2,3,1.86364,410,-1.62727,1.0,1.86364,1180,Cos,86.8696746825,87.5
321504,W+0_RB4+_S02,0,2,4,2.09512,815,-1.85861,1.0,2.09512,1180,Cos,87.1618766785,90.0
321504,W+0_RB4-_S02,0,2,4,2.31646,183,-1.91139,1.0,2.31646,1180,Cos,93.1257781985,100.0
321504,W+0_RB1in_S03,0,3,1,2.21635,10685,-0.94275,1.00021,2.2168,1180,Cos,93.7802963255,94.59302139282228
321504,W+0_RB1out_S03,0,3,1,2.13135,8762,-1.07054,1.00024,2.13187,1180,Cos,96.480579376,96.93659210205078
321504,W+0_RB2in_S03,0,3,2,2.89055,9640,-1.16972,1.0,2.89055,1180,Cos,91.731440226,95.72745259602864
321504,W+0_RB2out_S03,0,3,2,1.89613,5531,-1.2842,1.00034,1.89678,1180,Cos,93.545337677,93.1787338256836
321504,W+0_RB3+_S03,0,3,3,1.9071,3141,-1.35276,1.00061,1.90826,1180,Cos,95.959461212,93.6904754638672
321504,W+0_RB3-_S03,0,3,3,1.89669,1891,-1.41424,1.0,1.89669,1180,Cos,74.156879425,67.67677116394043
321504,W+0_RB4+_S03,0,3,4,1.72727,2489,-1.71548,1.00069,1.72847,1180,Cos,94.882129669,92.71099853515624
321504,W+0_RB4-_S03,0,3,4,2.07504,1355,-1.73201,1.0,2.07504,1180,Cos,93.6890449525,80.0699348449707
321504,W+0_RB1in_S04,0,4,1,1.98612,20602,-0.912947,1.0001,1.98631,1180,Cos,93.962974548,98.51293182373048
