run,chamber,wheel,sector,station,avg_cluster_size,occupancy,avg_bx_dist,avg_no_of_clusters,avg_multiplicity,lumisections,type,avg_efficiency
321504,W-2_RB4-_S06,-2,6,4,1.72539,333,-1.9171,1.0,1.72539,1180,Cos,88.420238495
321504,W-2_RB1in_S07,-2,7,1,2.16279,93,0.0930233,1.0,2.16279,1180,Cos,90.065185547
321504,W-2_RB1out_S07,-2,7,1,2.4,72,-0.0666667,1.0,2.4,1180,Cos,90.70600891149999
321504,W-2_RB2in_S07,-2,7,2,2.05556,37,-1.27778,1.0,2.05556,1180,Cos,84.5482673645
321504,W-2_RB2out_S07,-2,7,2,2.38462,31,-1.38462,1.0,2.38462,1180,Cos,90.41896565733333
321504,W-2_RB3+_S07,-2,7,3,1.92308,25,0.307692,1.0,1.92308,1180,Cos,90.496826172
321504,W-2_RB3-_S07,-2,7,3,2.0,12,-1.33333,1.0,2.0,1180,Cos,92.5196113585
321504,W-2_RB4+_S07,-2,7,4,1.71642,115,0.0298507,1.0,1.71642,1180,Cos,90.25981521599999
321504,W-2_RB4-_S07,-2,7,4,0.0,0,0.0,0.0,0.0,1180,Cos,0.0
321504,W-2_RB1in_S08,-2,8,1,1.97186,911,0.318182,1.0,1.97186,1180,Cos,91.069721222
321504,W-2_RB1out_S08,-2,8,1,1.56872,662,0.315166,1.0,1.56872,1180,Cos,76.80325317399999
321504,W-2_RB2in_S08,-2,8,2,2.05777,1033,0.258964,1.0,2.05777,1180,Cos,93.37856292699999
321504,W-2_RB2out_S08,-2,8,2,1.8004,911,0.195652,1.00198,1.80396,1180,Cos,92.76846059166667
321504,W-2_RB3+_S08,-2,8,3,1.76427,711,0.1067,1.00249,1.76866,1180,Cos,94.070968628
321504,W-2_RB3-_S08,-2,8,3,1.97744,526,0.0789474,1.0,1.97744,1180,Cos,94.316143036
321504,W-2_RB4+_S08,-2,8,4,0.0,0,0.0,0.0,0.0,1180,Cos,0.0
321504,W-2_RB4-_S08,-2,8,4,1.38539,550,0.118388,1.0,1.38539,1180,Cos,84.1960220335
321504,W-2_RB1in_S09,-2,9,1,1.84296,1467,0.213568,1.0,1.84296,1180,Cos,90.584487915
321504,W-2_RB1out_S09,-2,9,1,1.99882,1687,0.17891,1.0,1.99882,1180,Cos,92.345031738
321504,W-2_RB2in_S09,-2,9,2,2.0141,2000,0.170191,1.0,2.0141,1180,Cos,93.787361145
321504,W-2_RB2out_S09,-2,9,2,1.74871,1691,0.227508,1.0,1.74871,1180,Cos,91.771069845
321504,W-2_RB3+_S09,-2,9,3,1.76833,1061,0.156667,1.0,1.76833,1180,Cos,89.6855392455
321504,W-2_RB3-_S09,-2,9,3,2.05146,1196,0.222985,1.0,2.05146,1180,Cos,94.3939628605
321504,W-2_RB4_S09,-2,9,4,1.68632,1430,0.0660377,1.0,1.68632,1180,Cos,92.9260292055
321504,W-2_RB1in_S10,-2,10,1,2.15431,1773,0.110571,1.0,2.15431,1180,Cos,91.38687133799999
321504,W-2_RB1out_S10,-2,10,1,1.78107,1562,0.289624,1.0,1.78107,1180,Cos,90.878944397
321504,W-2_RB2in_S10,-2,10,2,2.02827,2296,0.120141,1.0,2.02827,1180,Cos,95.0479660035
321504,W-2_RB2out_S10,-2,10,2,1.93821,2227,0.10792,1.0,1.93821,1180,Cos,95.26255289699999
321504,W-2_RB3+_S10,-2,10,3,1.70561,1124,0.177542,1.0,1.70561,1180,Cos,93.33956527699999
321504,W-2_RB3-_S10,-2,10,3,1.97671,1188,0.144759,1.0,1.97671,1180,Cos,86.867778778
321504,W-2_RB4+_S10,-2,10,4,1.82805,1616,0.0791855,1.0,1.82805,1180,Cos,94.718421936
321504,W-2_RB4-_S10,-2,10,4,1.82072,1564,0.174622,1.0,1.82072,1180,Cos,94.499279022
321504,W-2_RB1in_S11,-2,11,1,1.95601,1156,0.395939,1.0,1.95601,1180,Cos,82.842216492
321504,W-2_RB1out_S11,-2,11,1,2.0,1324,0.228097,1.0,2.0,1180,Cos,90.775894165
321504,W-2_RB2in_S11,-2,11,2,2.24628,1961,0.280641,1.0,2.24628,1180,Cos,94.41416168250001
321504,W-2_RB2out_S11,-2,11,2,1.87543,1641,0.286857,1.0,1.87543,1180,Cos,94.83200581866667
321504,W-2_RB3+_S11,-2,11,3,1.90361,790,0.122892,1.0,1.90361,1180,Cos,94.947341919
321504,W-2_RB3-_S11,-2,11,3,1.8833,1049,0.190305,1.0,1.8833,1180,Cos,94.7724990845
321504,W-2_RB4_S11,-2,11,4,1.86388,1383,0.239892,1.0,1.86388,1180,Cos,95.4596290585
321504,W-2_RB1in_S12,-2,12,1,2.12648,538,0.296443,1.0,2.12648,1180,Cos,91.4943771365
321504,W-2_RB1out_S12,-2,12,1,1.87889,543,0.287197,1.0,1.87889,1180,Cos,92.368808746
321504,W-2_RB2in_S12,-2,12,2,2.34951,968,0.245146,1.0,2.34951,1180,Cos,93.438064575
321504,W-2_RB2out_S12,-2,12,2,1.77367,768,0.277136,1.00231,1.77778,1180,Cos,93.94629160566666
321504,W-2_RB3+_S12,-2,12,3,0.0,0,0.0,0.0,0.0,1180,Cos,0.0
321504,W-2_RB3-_S12,-2,12,3,2.60067,775,0.124161,1.0,2.60067,1180,Cos,97.084945679
321504,W-2_RB4+_S12,-2,12,4,2.08654,651,0.169872,1.0,2.08654,1180,Cos,95.0184707645
321504,W-2_RB4-_S12,-2,12,4,1.69084,443,0.160305,1.0,1.69084,1180,Cos,93.9738845825
321504,W-1_RB1in_S01,-1,1,1,2.46341,101,-0.829268,1.0,2.46341,1180,Cos,92.0345420835
321504,W-1_RB1out_S01,-1,1,1,2.52941,86,-0.794118,1.0,2.52941,1180,Cos,93.12306213400001
321504,W-1_RB2in_S01,-1,1,2,2.33333,189,0.0,1.0,2.33333,1180,Cos,91.86820983866669
321504,W-1_RB2out_S01,-1,1,2,2.13043,147,-0.0434783,1.0,2.13043,1180,Cos,92.4920654295
321504,W-1_RB3+_S01,-1,1,3,0.0,0,0.0,0.0,0.0,1180,Cos,0.0
321504,W-1_RB3-_S01,-1,1,3,0.0,0,0.0,0.0,0.0,1180,Cos,0.0
321504,W-1_RB4+_S01,-1,1,4,2.25,9,0.25,1.0,2.25,1180,Cos,96.1401138305
321504,W-1_RB4-_S01,-1,1,4,0.0,0,0.0,0.0,0.0,1180,Cos,0.0
321504,W-1_RB1in_S02,-1,2,1,2.26988,1884,-0.979518,1.0,2.26988,1180,Cos,92.16020584099999
321504,W-1_RB1out_S02,-1,2,1,2.86341,2285,-1.12531,1.0,2.86341,1180,Cos,92.769569397
321504,W-1_RB2in_S02,-1,2,2,2.18563,1460,-1.19012,1.0,2.18563,1180,Cos,93.68088022899998
321504,W-1_RB2out_S02,-1,2,2,1.82799,1084,-1.29174,1.0,1.82799,1180,Cos,93.6326675415
321504,W-1_RB3+_S02,-1,2,3,1.81957,837,-1.5587,1.0,1.81957,1180,Cos,95.2459487915
321504,W-1_RB3-_S02,-1,2,3,1.5812,370,-1.57692,1.0,1.5812,1180,Cos,93.203567505
321504,W-1_RB4+_S02,-1,2,4,0.0,0,0.0,0.0,0.0,1180,Cos,0.0
321504,W-1_RB4-_S02,-1,2,4,0.0,0,0.0,0.0,0.0,1180,Cos,0.0
321504,W-1_RB1in_S03,-1,3,1,2.23883,5259,-1.05875,1.0,2.23883,1180,Cos,91.857196808
321504,W-1_RB1out_S03,-1,3,1,2.40043,5593,-1.10858,1.0,2.40043,1180,Cos,95.1531219485
321504,W-1_RB2in_S03,-1,3,2,1.73851,3291,-1.22345,1.0,1.73851,1180,Cos,92.16996510833333
321504,W-1_RB2out_S03,-1,3,2,1.78911,3122,-1.32779,1.0,1.78911,1180,Cos,92.174655914
321504,W-1_RB3+_S03,-1,3,3,1.79495,2276,-1.54574,1.0,1.79495,1180,Cos,94.809562683
321504,W-1_RB3-_S03,-1,3,3,1.62311,1180,-1.52957,1.0,1.62311,1180,Cos,94.7979125975
321504,W-1_RB4+_S03,-1,3,4,1.67405,1361,-1.84625,1.0,1.67405,1180,Cos,94.4882011415
321504,W-1_RB4-_S03,-1,3,4,1.63231,586,-1.87465,1.0,1.63231,1180,Cos,93.614807129
321504,W-1_RB1in_S04,-1,4,1,2.27041,14937,-1.00426,1.0,2.27041,1180,Cos,94.184120178
321504,W-1_RB1out_S04,-1,4,1,1.89477,3259,-1.14826,1.0,1.89477,1180,Cos,46.268096924
321504,W-1_RB2in_S04,-1,4,2,1.65206,12141,-1.22629,1.0,1.65206,1180,Cos,87.15755462633332
321504,W-1_RB2out_S04,-1,4,2,0.0,0,0.0,0.0,0.0,1180,Cos,0.0
321504,W-1_RB3+_S04,-1,4,3,1.9395,7502,-1.63857,1.0,1.9395,1180,Cos,94.41522979749999
321504,W-1_RB3-_S04,-1,4,3,1.67589,7570,-1.63117,1.0,1.67589,1180,Cos,94.38972091650001
321504,W-1_RB4++_S04,-1,4,4,0.0,0,0.0,0.0,0.0,1180,Cos,0.0
321504,W-1_RB4+_S04,-1,4,4,0.0,0,0.0,0.0,0.0,1180,Cos,0.0
321504,W-1_RB4--_S04,-1,4,4,1.61735,1454,-1.901,1.0,1.61735,1180,Cos,92.4364242555
321504,W-1_RB4-_S04,-1,4,4,1.49384,5575,-1.84459,1.00027,1.49424,1180,Cos,94.451728821
321504,W-1_RB1in_S05,-1,5,1,1.99286,4466,-0.969656,1.0,1.99286,1180,Cos,92.48904037450001
321504,W-1_RB1out_S05,-1,5,1,2.22048,4945,-1.0714,1.0,2.22048,1180,Cos,95.968307495
321504,W-1_RB2in_S05,-1,5,2,1.84822,5236,-1.19096,1.0,1.84822,1180,Cos,94.07371012366666
321504,W-1_RB2out_S05,-1,5,2,1.8945,4956,-1.28402,1.0,1.8945,1180,Cos,96.236515045
321504,W-1_RB3+_S05,-1,5,3,2.27231,1961,-1.43569,1.0,2.27231,1180,Cos,94.819282532
321504,W-1_RB3-_S05,-1,5,3,1.82944,2660,-1.46561,1.0,1.82944,1180,Cos,95.8923988345
321504,W-1_RB4+_S05,-1,5,4,0.0,0,0.0,0.0,0.0,1180,Cos,0.0
321504,W-1_RB4-_S05,-1,5,4,0.0,0,0.0,0.0,0.0,1180,Cos,0.0
321504,W-1_RB1in_S06,-1,6,1,2.16197,1228,-0.966549,1.0,2.16197,1180,Cos,92.47681427
321504,W-1_RB1out_S06,-1,6,1,1.99117,1127,-1.04947,1.0,1.99117,1180,Cos,93.9504776
321504,W-1_RB2in_S06,-1,6,2,2.39342,1819,-1.17368,1.0,2.39342,1180,Cos,90.89348093666666
321504,W-1_RB2out_S06,-1,6,2,1.81016,1354,-1.29545,1.0,1.81016,1180,Cos,95.2527046205
321504,W-1_RB3+_S06,-1,6,3,1.4491,242,-1.45509,1.0,1.4491,1180,Cos,86.3855361935
321504,W-1_RB3-_S06,-1,6,3,1.61021,694,-1.46868,1.0,1.61021,1180,Cos,93.022090912
321504,W-1_RB4+_S06,-1,6,4,2.70833,130,-1.72917,1.0,2.70833,1180,Cos,94.015636444
321504,W-1_RB4-_S06,-1,6,4,2.16871,707,-1.71166,1.0,2.16871,1180,Cos,81.580615997
321504,W-1_RB1in_S07,-1,7,1,1.84615,120,0.0769231,1.0,1.84615,1180,Cos,92.6201591495
321504,W-1_RB1out_S07,-1,7,1,1.97619,83,0.0714286,1.0,1.97619,1180,Cos,93.2704048155
321504,W-1_RB2in_S07,-1,7,2,1.72222,31,-1.22222,1.0,1.72222,1180,Cos,80.05501302066666
321504,W-1_RB2out_S07,-1,7,2,1.66667,5,-1.0,1.0,1.66667,1180,Cos,44.4268951415
321504,W-1_RB3+_S07,-1,7,3,1.85,74,0.025,1.0,1.85,1180,Cos,91.007354736
321504,W-1_RB3-_S07,-1,7,3,1.25,5,-1.75,1.0,1.25,1180,Cos,92.904445648
321504,W-1_RB4+_S07,-1,7,4,0.0,0,0.0,0.0,0.0,1180,Cos,0.0
321504,W-1_RB4-_S07,-1,7,4,0.0,0,0.0,0.0,0.0,1180,Cos,0.0
321504,W-1_RB1in_S08,-1,8,1,1.97234,3138,0.221245,1.0,1.97234,1180,Cos,91.3842964175
321504,W-1_RB1out_S08,-1,8,1,1.9302,3125,0.13218,1.0,1.9302,1180,Cos,92.04996109000001
321504,W-1_RB2in_S08,-1,8,2,1.99014,3029,0.161629,1.0,1.99014,1180,Cos,94.16075642933333
321504,W-1_RB2out_S08,-1,8,2,2.06546,2966,0.221448,1.0,2.06546,1180,Cos,93.4990234375
321504,W-1_RB3+_S08,-1,8,3,1.80808,1611,0.171717,1.0,1.80808,1180,Cos,90.56708526599999
321504,W-1_RB3-_S08,-1,8,3,1.82623,1114,0.163934,1.0,1.82623,1180,Cos,94.08263397249999
321504,W-1_RB4+_S08,-1,8,4,0.0,0,0.0,0.0,0.0,1180,Cos,0.0
321504,W-1_RB4-_S08,-1,8,4,0.0,0,0.0,0.0,0.0,1180,Cos,0.0
321504,W-1_RB1in_S09,-1,9,1,2.07362,5690,0.184402,1.0,2.07362,1180,Cos,93.081943512
321504,W-1_RB1out_S09,-1,9,1,2.3464,6225,0.147757,1.0,2.3464,1180,Cos,95.806377411
321504,W-1_RB2in_S09,-1,9,2,1.86776,4901,0.158537,1.0,1.86776,1180,Cos,93.27243296333334
321504,W-1_RB2out_S09,-1,9,2,1.78084,4258,0.194898,1.0,1.78084,1180,Cos,94.010463715
321504,W-1_RB3+_S09,-1,9,3,1.81788,2156,0.131535,1.0,1.81788,1180,Cos,93.93366241449999
321504,W-1_RB3-_S09,-1,9,3,1.66097,1847,0.141187,1.0,1.66097,1180,Cos,89.6975479125
321504,W-1_RB4_S09,-1,9,4,1.90921,2860,0.129506,1.0,1.90921,1180,Cos,94.159671783
321504,W-1_RB1in_S10,-1,10,1,2.28675,6300,0.168058,1.0,2.28675,1180,Cos,94.124534607
321504,W-1_RB1out_S10,-1,10,1,2.0269,5501,0.0899042,1.0,2.0269,1180,Cos,95.739013672
321504,W-1_RB2in_S10,-1,10,2,1.85243,5109,0.171139,1.00036,1.8531,1180,Cos,94.46435292566666
321504,W-1_RB2out_S10,-1,10,2,2.07782,5340,0.103891,1.0,2.07782,1180,Cos,95.897315979
321504,W-1_RB3+_S10,-1,10,3,2.10754,2489,0.147333,1.0,2.10754,1180,Cos,78.7374916075
321504,W-1_RB3-_S10,-1,10,3,1.76533,2159,0.0981194,1.0,1.76533,1180,Cos,79.64160537699999
321504,W-1_RB4+_S10,-1,10,4,1.92634,2589,0.0565476,1.0,1.92634,1180,Cos,94.1456565855
321504,W-1_RB4-_S10,-1,10,4,1.76398,2145,0.106086,1.0,1.76398,1180,Cos,92.5463676455
321504,W-1_RB1in_S11,-1,11,1,2.18246,4629,0.157473,1.0,2.18246,1180,Cos,93.7124938965
321504,W-1_RB1out_S11,-1,11,1,2.08667,4430,0.104098,1.0,2.08667,1180,Cos,96.213356018
321504,W-1_RB2in_S11,-1,11,2,1.77615,3888,0.162631,1.00046,1.77697,1180,Cos,89.90614573166665
321504,W-1_RB2out_S11,-1,11,2,1.97622,4322,0.20439,1.00046,1.97713,1180,Cos,95.9505271915
321504,W-1_RB3+_S11,-1,11,3,1.90263,1231,0.156105,1.0,1.90263,1180,Cos,68.01251983649999
321504,W-1_RB3-_S11,-1,11,3,0.0,0,0.0,0.0,0.0,1180,Cos,0.0
321504,W-1_RB4_S11,-1,11,4,2.02869,2475,0.164754,1.00082,2.03035,1180,Cos,95.9496574405
321504,W-1_RB1in_S12,-1,12,1,1.93995,1680,0.190531,1.0,1.93995,1180,Cos,93.8016815185
321504,W-1_RB1out_S12,-1,12,1,2.01705,1775,0.211364,1.0,2.01705,1180,Cos,93.153411865
321504,W-1_RB2in_S12,-1,12,2,1.97293,2259,0.20262,1.0,1.97293,1180,Cos,94.75205739333335
321504,W-1_RB2out_S12,-1,12,2,1.50862,1400,0.0797414,1.0,1.50862,1180,Cos,81.800010681
321504,W-1_RB3+_S12,-1,12,3,0.0,0,0.0,0.0,0.0,1180,Cos,0.0
321504,W-1_RB3-_S12,-1,12,3,1.65523,965,0.135506,1.0,1.65523,1180,Cos,95.052635193
321504,W-1_RB4+_S12,-1,12,4,1.54545,714,0.151515,1.0,1.54545,1180,Cos,88.4008750915
321504,W-1_RB4-_S12,-1,12,4,1.45312,558,0.200521,1.0,1.45312,1180,Cos,94.974281311
321504,W+0_RB1in_S01,0,1,1,2.63855,219,-0.951807,1.0,2.63855,1180,Cos,90.1487846375
321504,W+0_RB1out_S01,0,1,1,2.36508,149,-0.920635,1.0,2.36508,1180,Cos,92.9425468445
321504,W+0_RB2in_S01,0,1,2,2.15353,519,-0.0456432,1.0,2.15353,1180,Cos,92.76180775966667
321504,W+0_RB2out_S01,0,1,2,1.74619,344,-0.0304569,1.0,1.74619,1180,Cos,83.91007614099999
321504,W+0_RB3+_S01,0,1,3,2.3,69,-1.33333,1.0,2.3,1180,Cos,94.924438477
321504,W+0_RB3-_S01,0,1,3,1.52381,128,0.142857,1.0,1.52381,1180,Cos,92.6351280215
321504,W+0_RB4+_S01,0,1,4,0.0,0,0.0,0.0,0.0,1180,Cos,0.0
321504,W+0_RB4-_S01,0,1,4,0.0,0,0.0,0.0,0.0,1180,Cos,0.0
321504,W+0_RB1in_S02,0,2,1,2.21084,2978,-0.96585,1.0,2.21084,1180,Cos,87.73059845
321504,W+0_RB1out_S02,0,2,1,2.38916,2953,-1.11489,1.0,2.38916,1180,Cos,95.884189606
321504,W+0_RB2in_S02,0,2,2,2.08343,1873,-1.08454,1.0,2.08343,1180,Cos,89.155090332
321504,W+0_RB2out_S02,0,2,2,2.07949,1622,-1.1641,1.0,2.07949,1180,Cos,95.7053871155
321504,W+0_RB3+_S02,0,2,3,2.17536,1377,-1.58294,1.0,2.17536,1180,Cos,94.6133384705
321504,W+0_RB3-_S02,0,2,3,1.86364,410,-1.62727,1.0,1.86364,1180,Cos,86.8696746825
321504,W+0_RB4+_S02,0,2,4,2.09512,815,-1.85861,1.0,2.09512,1180,Cos,87.1618766785
321504,W+0_RB4-_S02,0,2,4,2.31646,183,-1.91139,1.0,2.31646,1180,Cos,93.1257781985
321504,W+0_RB1in_S03,0,3,1,2.21635,10685,-0.94275,1.00021,2.2168,1180,Cos,93.7802963255
321504,W+0_RB1out_S03,0,3,1,2.13135,8762,-1.07054,1.00024,2.13187,1180,Cos,96.48057937600001
321504,W+0_RB2in_S03,0,3,2,2.89055,9640,-1.16972,1.0,2.89055,1180,Cos,91.731440226
321504,W+0_RB2out_S03,0,3,2,1.89613,5531,-1.2842,1.00034,1.89678,1180,Cos,93.545337677
321504,W+0_RB3+_S03,0,3,3,1.9071,3141,-1.35276,1.00061,1.90826,1180,Cos,95.95946121200001
321504,W+0_RB3-_S03,0,3,3,1.89669,1891,-1.41424,1.0,1.89669,1180,Cos,74.156879425
321504,W+0_RB4+_S03,0,3,4,1.72727,2489,-1.71548,1.00069,1.72847,1180,Cos,94.882129669
321504,W+0_RB4-_S03,0,3,4,2.07504,1355,-1.73201,1.0,2.07504,1180,Cos,93.6890449525
321504,W+0_RB1in_S04,0,4,1,1.98612,20602,-0.912947,1.0001,1.98631,1180,Cos,93.962974548
321504,W+0_RB1out_S04,0,4,1,2.05366,19900,-1.00072,1.0001,2.05388,1180,Cos,95.1541137695
321504,W+0_RB2in_S04,0,4,2,1.88833,18364,-1.08175,1.0001,1.88852,1180,Cos,95.16608428966667
321504,W+0_RB2out_S04,0,4,2,1.99465,17521,-1.17429,1.0,1.99465,1180,Cos,95.0779495235
321504,W+0_RB3+_S04,0,4,3,0.0,0,0.0,0.0,0.0,1180,Cos,0.0
321504,W+0_RB3-_S04,0,4,3,1.58205,6594,-1.39923,1.0,1.58205,1180,Cos,93.299144745
321504,W+0_RB4++_S04,0,4,4,1.59255,1325,-1.75361,1.0,1.59255,1180,Cos,92.8518409725
321504,W+0_RB4+_S04,0,4,4,1.73596,4852,-1.73667,1.00036,1.73658,1180,Cos,94.4248809815
321504,W+0_RB4--_S04,0,4,4,1.63417,1492,-1.78532,1.0,1.63417,1180,Cos,94.52325058
321504,W+0_RB4-_S04,0,4,4,1.50417,4144,-1.77205,1.0,1.50417,1180,Cos,94.29368591299999
321504,W+0_RB1in_S05,0,5,1,2.13988,7190,-0.922024,1.0,2.13988,1180,Cos,93.3465919495
321504,W+0_RB1out_S05,0,5,1,2.15239,6582,-1.00981,1.0,2.15239,1180,Cos,96.3760375975
321504,W+0_RB2in_S05,0,5,2,1.49668,3833,-1.07107,1.0,1.49668,1180,Cos,70.45781199133333
321504,W+0_RB2out_S05,0,5,2,1.82408,5091,-1.24436,1.0,1.82408,1180,Cos,90.85332107549999
321504,W+0_RB3+_S05,0,5,3,1.62476,1667,-1.33528,1.0,1.62476,1180,Cos,93.41907882699999
321504,W+0_RB3-_S05,0,5,3,1.83873,2782,-1.3655,1.0,1.83873,1180,Cos,96.283794403
321504,W+0_RB4+_S05,0,5,4,1.48858,978,-1.72146,1.0,1.48858,1180,Cos,92.4683151245
321504,W+0_RB4-_S05,0,5,4,1.57954,1976,-1.69544,1.0,1.57954,1180,Cos,91.7194900515
321504,W+0_RB1in_S06,0,6,1,2.56995,2241,-0.946101,1.0,2.56995,1180,Cos,93.05510330199999
321504,W+0_RB1out_S06,0,6,1,2.367,1922,-1.00616,1.0,2.367,1180,Cos,95.6725959775
321504,W+0_RB2in_S06,0,6,2,2.39668,2598,-1.06458,1.0,2.39668,1180,Cos,94.908933004
321504,W+0_RB2out_S06,0,6,2,2.11183,1964,-1.24086,1.0,2.11183,1180,Cos,94.848876953
321504,W+0_RB3+_S06,0,6,3,1.91919,380,-1.38384,1.0,1.91919,1180,Cos,93.90536117549999
321504,W+0_RB3-_S06,0,6,3,1.76471,960,-1.39338,1.0,1.76471,1180,Cos,95.02847290049999
321504,W+0_RB4+_S06,0,6,4,1.49351,115,-1.77922,1.0,1.49351,1180,Cos,92.05456161500001
321504,W+0_RB4-_S06,0,6,4,1.5514,664,-1.75935,1.0,1.5514,1180,Cos,94.87598037699999
