chamber,contains_zero_roll,rolls_count,fid_eff_ch_level
W+1_RB4--_S06,1,2,0.0
W+1_RB4++_S06,1,2,0.0
W+1_RB1in_S07,0,2,97.75245666503906
W+1_RB1out_S07,0,2,97.42471313476562
W+1_RB2in_S07,0,3,97.56077829996745
W+1_RB2out_S07,0,2,98.13699340820312
W+1_RB3-_S07,0,2,97.70080947875977
W+1_RB3+_S07,0,2,98.16480255126953
W+1_RB4-_S07,0,2,95.62653350830078
W+1_RB4+_S07,0,2,98.30472564697266
W+1_RB4--_S07,1,2,0.0
W+1_RB4++_S07,1,2,0.0
W+1_RB1in_S08,0,2,93.50703811645508
W+1_RB1out_S08,0,2,97.06572723388672
W+1_RB2in_S08,0,3,97.9590835571289
W+1_RB2out_S08,0,2,91.19689559936523
W+1_RB3-_S08,0,2,93.80157852172852
W+1_RB3+_S08,0,2,97.15083312988281
W+1_RB4-_S08,0,2,96.65329360961914
W+1_RB4+_S08,0,2,98.18341445922852
W+1_RB4--_S08,1,2,0.0
W+1_RB4++_S08,1,2,0.0
W+1_RB1in_S09,0,2,97.06172561645508
W+1_RB1out_S09,0,2,96.79845428466797
W+1_RB2in_S09,0,3,88.9915059407552
W+1_RB2out_S09,0,2,84.27317810058594
W+1_RB3-_S09,0,2,85.46052169799805
W+1_RB3+_S09,0,2,92.53800964355469
W+1_RB4_S09,0,2,98.248046875
W+1_RB4+_S09,1,2,0.0
W+1_RB4--_S09,1,2,0.0
W+1_RB4++_S09,1,2,0.0
W+1_RB1in_S10,0,2,96.5842056274414
W+1_RB1out_S10,0,2,97.43691635131836
W+1_RB2in_S10,0,3,97.82108815511067
W+1_RB2out_S10,0,2,96.40613174438477
W+1_RB3-_S10,0,2,95.9140396118164
W+1_RB3+_S10,0,2,97.27993392944336
W+1_RB4-_S10,0,2,91.50540161132812
W+1_RB4+_S10,0,2,96.83010864257812
W+1_RB4--_S10,1,2,0.0
W+1_RB4++_S10,1,2,0.0
W+1_RB1in_S11,0,2,96.63626480102539
W+1_RB1out_S11,0,2,91.01626205444336
W+1_RB2in_S11,0,3,97.17791748046875
W+1_RB2out_S11,0,2,94.5892333984375
W+1_RB3-_S11,0,2,94.61307144165039
W+1_RB3+_S11,0,2,98.34618377685547
W+1_RB4_S11,0,2,97.26420593261719
W+1_RB4+_S11,1,2,0.0
W+1_RB4--_S11,1,2,0.0
W+1_RB4++_S11,1,2,0.0
W+1_RB1in_S12,0,2,90.16059112548828
W+1_RB1out_S12,0,2,97.99955368041992
W+1_RB2in_S12,0,3,96.7146733601888
W+1_RB2out_S12,0,2,82.56150817871094
W+1_RB3-_S12,0,2,97.43259811401367
W+1_RB3+_S12,0,2,96.99345016479492
W+1_RB4-_S12,0,2,97.16175842285156
W+1_RB4+_S12,0,2,97.0257797241211
W+1_RB4--_S12,1,2,0.0
W+1_RB4++_S12,1,2,0.0
W+2_RB1in_S01,0,2,99.41728210449219
W+2_RB1out_S01,0,2,85.50383758544922
W+2_RB2in_S01,0,2,97.74187850952148
W+2_RB2out_S01,0,3,89.80180104573567
W+2_RB3-_S01,0,2,85.55873107910156
W+2_RB3+_S01,0,2,96.87850189208984
W+2_RB4-_S01,0,2,96.66666793823242
W+2_RB4+_S01,1,2,34.0
W+2_RB4--_S01,1,2,0.0
W+2_RB4++_S01,1,2,0.0
W+2_RB1in_S02,0,2,97.44051361083984
W+2_RB1out_S02,0,2,88.90753936767578
W+2_RB2in_S02,0,2,97.96808242797852
W+2_RB2out_S02,0,3,98.43990580240886
W+2_RB3-_S02,0,2,97.99089431762695
W+2_RB3+_S02,0,2,97.5471420288086
W+2_RB4-_S02,0,2,99.01960754394531
W+2_RB4+_S02,0,2,96.04571533203125
W+2_RB4--_S02,1,2,0.0
W+2_RB4++_S02,1,2,0.0
W+2_RB1in_S03,0,2,97.05935668945312
W+2_RB1out_S03,0,2,98.17415237426758
W+2_RB2in_S03,0,2,96.89770889282227
W+2_RB2out_S03,0,3,96.20982869466145
W+2_RB3-_S03,0,2,98.25887680053711
W+2_RB3+_S03,0,2,96.95518493652344
W+2_RB4-_S03,0,2,95.82403182983398
W+2_RB4+_S03,0,2,97.74930191040039
W+2_RB4--_S03,1,2,0.0
W+2_RB4++_S03,1,2,0.0
W+2_RB1in_S04,0,2,97.53114700317383
W+2_RB1out_S04,0,2,98.4683609008789
W+2_RB2in_S04,0,2,97.61071014404297
W+2_RB2out_S04,0,3,98.19334920247395
W+2_RB3-_S04,0,2,94.09534072875977
W+2_RB3+_S04,0,2,98.39139556884766
W+2_RB4-_S04,0,2,98.95253372192383
W+2_RB4+_S04,0,2,97.59103775024414
W+2_RB4--_S04,0,2,98.73188400268555
W+2_RB4++_S04,0,2,96.24409866333008
W+2_RB1in_S05,0,2,97.56837844848633
W+2_RB1out_S05,0,2,97.51459884643555
W+2_RB2in_S05,0,2,97.5191535949707
W+2_RB2out_S05,0,3,97.24120330810547
W+2_RB3-_S05,0,2,98.0106201171875
W+2_RB3+_S05,0,2,98.03858184814453
W+2_RB4-_S05,0,2,96.67020034790039
W+2_RB4+_S05,0,2,97.78823852539062
W+2_RB4--_S05,1,2,0.0
W+2_RB4++_S05,1,2,0.0
W+2_RB1in_S06,0,2,95.59809494018555
W+2_RB1out_S06,0,2,97.67300033569336
W+2_RB2in_S06,0,2,97.46752166748047
W+2_RB2out_S06,0,3,96.17979939778645
W+2_RB3-_S06,0,2,97.25888442993164
W+2_RB3+_S06,0,2,97.76352310180664
W+2_RB4-_S06,0,2,97.87023544311523
W+2_RB4+_S06,0,2,82.5396842956543
W+2_RB4--_S06,1,2,0.0
W+2_RB4++_S06,1,2,0.0
W+2_RB1in_S07,0,2,97.2924919128418
W+2_RB1out_S07,0,2,98.15305709838867
W+2_RB2in_S07,1,2,0.0
W+2_RB2out_S07,1,3,0.0
W+2_RB3-_S07,0,2,97.41011810302734
W+2_RB3+_S07,0,2,98.34674453735352
W+2_RB4-_S07,0,2,88.46154022216797
W+2_RB4+_S07,0,2,97.61904907226562
W+2_RB4--_S07,1,2,0.0
W+2_RB4++_S07,1,2,0.0
W+2_RB1in_S08,0,2,94.58333206176758
W+2_RB1out_S08,0,2,92.70880889892578
W+2_RB2in_S08,0,2,86.39395141601562
W+2_RB2out_S08,0,3,87.09423319498698
W+2_RB3-_S08,0,2,97.26576232910156
W+2_RB3+_S08,0,2,98.47339630126953
W+2_RB4-_S08,0,2,96.55043029785156
W+2_RB4+_S08,1,2,0.0
W+2_RB4--_S08,1,2,0.0
W+2_RB4++_S08,1,2,0.0
W+2_RB1in_S09,0,2,94.22346878051758
W+2_RB1out_S09,0,2,98.23133850097656
W+2_RB2in_S09,0,2,98.03727722167969
W+2_RB2out_S09,0,3,97.85953013102214
W+2_RB3-_S09,0,2,97.9316291809082
W+2_RB3+_S09,0,2,98.48626708984375
W+2_RB4_S09,0,2,96.9578628540039
W+2_RB4+_S09,1,2,0.0
W+2_RB4--_S09,1,2,0.0
W+2_RB4++_S09,1,2,0.0
W+2_RB1in_S10,0,2,95.78677749633789
W+2_RB1out_S10,0,2,98.17899703979492
W+2_RB2in_S10,0,2,97.84276962280273
W+2_RB2out_S10,0,3,95.81984202067058
W+2_RB3-_S10,0,2,98.3134536743164
W+2_RB3+_S10,0,2,98.68852233886719
W+2_RB4-_S10,0,2,83.37778091430664
W+2_RB4+_S10,0,2,98.63570785522461
W+2_RB4--_S10,1,2,0.0
W+2_RB4++_S10,1,2,0.0
W+2_RB1in_S11,0,2,96.74121856689453
W+2_RB1out_S11,0,2,89.66284561157227
W+2_RB2in_S11,0,2,98.06658554077148
W+2_RB2out_S11,0,3,97.95255533854167
W+2_RB3-_S11,1,2,0.0
W+2_RB3+_S11,0,2,97.8617935180664
W+2_RB4_S11,0,2,92.00956726074219
W+2_RB4+_S11,1,2,0.0
W+2_RB4--_S11,1,2,0.0
W+2_RB4++_S11,1,2,0.0
W+2_RB1in_S12,1,2,48.81266403198242
W+2_RB1out_S12,1,2,47.04225540161133
W+2_RB2in_S12,0,2,98.65329360961914
W+2_RB2out_S12,0,3,96.32186635335286
W+2_RB3-_S12,1,2,0.0
W+2_RB3+_S12,0,2,97.98651504516602
W+2_RB4-_S12,0,2,91.74444198608398
W+2_RB4+_S12,0,2,95.88197708129883
W+2_RB4--_S12,1,2,0.0
W+2_RB4++_S12,1,2,0.0
