run,chamber,wheel,sector,station,avg_cluster_size,occupancy,avg_bx_dist,avg_no_of_clusters,avg_multiplicity,lumisections,type,avg_efficiency
324344,W-2_RB4+_S06,-2,6,4,2.86047,123,-1.86047,1.0,2.86047,1571,Cos,92.035072327
324344,W-2_RB4-_S06,-2,6,4,1.76426,464,-1.94297,1.0,1.76426,1571,Cos,88.59294509899999
324344,W-2_RB1in_S07,-2,7,1,2.63043,121,0.23913,1.0,2.63043,1571,Cos,89.7060737605
324344,W-2_RB1out_S07,-2,7,1,1.89189,70,0.108108,1.0,1.89189,1571,Cos,89.587051392
324344,W-2_RB2in_S07,-2,7,2,1.45,29,-0.7,1.0,1.45,1571,Cos,85.1905250545
324344,W-2_RB2out_S07,-2,7,2,2.15,43,-0.65,1.0,2.15,1571,Cos,90.82402038566666
324344,W-2_RB3+_S07,-2,7,3,2.8125,45,0.0625,1.0,2.8125,1571,Cos,91.7040290835
324344,W-2_RB3-_S07,-2,7,3,1.5,6,-1.25,1.0,1.5,1571,Cos,93.6744766235
324344,W-2_RB4+_S07,-2,7,4,1.90816,187,0.0306122,1.0,1.90816,1571,Cos,92.3613739015
324344,W-2_RB4-_S07,-2,7,4,0.0,0,0.0,0.0,0.0,1571,Cos,0.0
324344,W-2_RB1in_S08,-2,8,1,1.93532,1167,0.330017,1.0,1.93532,1571,Cos,90.81507873550001
324344,W-2_RB1out_S08,-2,8,1,1.43214,802,0.319643,1.0,1.43214,1571,Cos,76.6118621825
324344,W-2_RB2in_S08,-2,8,2,2.08629,1354,0.360555,1.0,2.08629,1571,Cos,93.32508468649999
324344,W-2_RB2out_S08,-2,8,2,1.93074,1338,0.305916,1.0,1.93074,1571,Cos,93.17146809866667
324344,W-2_RB3+_S08,-2,8,3,1.67782,953,0.158451,1.0,1.67782,1571,Cos,94.77771377549999
324344,W-2_RB3-_S08,-2,8,3,2.01744,694,0.188953,1.0,2.01744,1571,Cos,95.03089523349999
324344,W-2_RB4+_S08,-2,8,4,0.0,0,0.0,0.0,0.0,1571,Cos,0.0
324344,W-2_RB4-_S08,-2,8,4,1.44922,742,0.128906,1.0,1.44922,1571,Cos,86.518386841
324344,W-2_RB1in_S09,-2,9,1,1.82899,1893,0.242512,1.0,1.82899,1571,Cos,90.28743362450001
324344,W-2_RB1out_S09,-2,9,1,1.91362,2149,0.219947,1.00089,1.91533,1571,Cos,92.26877212549999
324344,W-2_RB2in_S09,-2,9,2,2.16192,2884,0.264618,1.0,2.16192,1571,Cos,93.7331581115
324344,W-2_RB2out_S09,-2,9,2,1.71507,2185,0.318681,1.0,1.71507,1571,Cos,91.80606333433333
324344,W-2_RB3+_S09,-2,9,3,1.95125,1561,0.22,1.0,1.95125,1571,Cos,90.189819336
324344,W-2_RB3-_S09,-2,9,3,2.05737,1578,0.322034,1.0,2.05737,1571,Cos,94.649330139
324344,W-2_RB4_S09,-2,9,4,1.69746,1874,0.0978261,1.0,1.69746,1571,Cos,93.664474487
324344,W-2_RB1in_S10,-2,10,1,2.14451,2404,0.119536,1.0,2.14451,1571,Cos,91.330383301
324344,W-2_RB1out_S10,-2,10,1,1.92925,2236,0.300259,1.0,1.92925,1571,Cos,90.792034149
324344,W-2_RB2in_S10,-2,10,2,2.0487,3155,0.17987,1.0,2.0487,1571,Cos,95.171783447
324344,W-2_RB2out_S10,-2,10,2,1.98846,3102,0.173718,1.0,1.98846,1571,Cos,95.23171742766668
324344,W-2_RB3+_S10,-2,10,3,1.69448,1442,0.197415,1.0,1.69448,1571,Cos,93.60112762450001
324344,W-2_RB3-_S10,-2,10,3,1.99227,1805,0.218543,1.0,1.99227,1571,Cos,87.32659912099999
324344,W-2_RB4+_S10,-2,10,4,1.84635,2223,0.101329,1.0,1.84635,1571,Cos,95.0633087155
324344,W-2_RB4-_S10,-2,10,4,1.96059,2388,0.187192,1.0,1.96059,1571,Cos,94.698432922
324344,W-2_RB1in_S11,-2,11,1,2.10534,1499,0.438202,1.0,2.10534,1571,Cos,80.9514808655
324344,W-2_RB1out_S11,-2,11,1,2.06763,1712,0.275362,1.0,2.06763,1571,Cos,90.3185653685
324344,W-2_RB2in_S11,-2,11,2,2.20391,2594,0.317757,1.0,2.20391,1571,Cos,94.408946991
324344,W-2_RB2out_S11,-2,11,2,1.90299,2354,0.328213,1.0,1.90299,1571,Cos,94.97760518399998
324344,W-2_RB3+_S11,-2,11,3,2.16007,1309,0.186469,1.0,2.16007,1571,Cos,95.12554168700001
324344,W-2_RB3-_S11,-2,11,3,2.05679,1485,0.204986,1.0,2.05679,1571,Cos,94.77801513649999
324344,W-2_RB4_S11,-2,11,4,1.82456,1768,0.29515,1.00103,1.82645,1571,Cos,95.59701156599999
324344,W-2_RB1in_S12,-2,12,1,2.16413,712,0.352584,1.0,2.16413,1571,Cos,91.3436851505
324344,W-2_RB1out_S12,-2,12,1,1.96834,746,0.313984,1.0,1.96834,1571,Cos,92.34218978850001
324344,W-2_RB2in_S12,-2,12,2,2.37455,1306,0.278182,1.0,2.37455,1571,Cos,93.44721984899999
324344,W-2_RB2out_S12,-2,12,2,1.91753,1116,0.273196,1.0,1.91753,1571,Cos,94.78856404599999
324344,W-2_RB3+_S12,-2,12,3,0.0,0,0.0,0.0,0.0,1571,Cos,0.0
324344,W-2_RB3-_S12,-2,12,3,2.92138,1189,0.17199,1.0,2.92138,1571,Cos,97.48658370999999
324344,W-2_RB4+_S12,-2,12,4,1.72249,720,0.157895,1.0,1.72249,1571,Cos,95.3592605595
324344,W-2_RB4-_S12,-2,12,4,1.76286,617,0.168571,1.0,1.76286,1571,Cos,95.35654068
324344,W-1_RB1in_S01,-1,1,1,2.17949,170,-0.628205,1.0,2.17949,1571,Cos,89.6798324585
324344,W-1_RB1out_S01,-1,1,1,2.31481,125,-0.703704,1.0,2.31481,1571,Cos,89.538669586
324344,W-1_RB2in_S01,-1,1,2,1.97436,77,-0.358974,1.0,1.97436,1571,Cos,91.03117879233334
324344,W-1_RB2out_S01,-1,1,2,1.875,45,-0.333333,1.0,1.875,1571,Cos,91.2775764465
324344,W-1_RB3+_S01,-1,1,3,0.0,0,0.0,0.0,0.0,1571,Cos,0.0
324344,W-1_RB3-_S01,-1,1,3,0.0,0,0.0,0.0,0.0,1571,Cos,0.0
324344,W-1_RB4+_S01,-1,1,4,1.66667,5,-2.0,1.0,1.66667,1571,Cos,94.79460525549999
324344,W-1_RB4-_S01,-1,1,4,0.0,0,0.0,0.0,0.0,1571,Cos,0.0
324344,W-1_RB1in_S02,-1,2,1,2.23491,2740,-0.967374,1.0,2.23491,1571,Cos,91.3918380735
324344,W-1_RB1out_S02,-1,2,1,2.50972,2841,-1.11749,1.0,2.50972,1571,Cos,91.7853775025
324344,W-1_RB2in_S02,-1,2,2,2.30803,2128,-1.19197,1.0,2.30803,1571,Cos,93.60372161866667
324344,W-1_RB2out_S02,-1,2,2,1.88488,1621,-1.26977,1.0,1.88488,1571,Cos,93.24949646
324344,W-1_RB3+_S02,-1,2,3,1.61953,1111,-1.55394,1.0,1.61953,1571,Cos,95.578037262
324344,W-1_RB3-_S02,-1,2,3,1.76645,537,-1.57895,1.0,1.76645,1571,Cos,94.23790740999999
324344,W-1_RB4+_S02,-1,2,4,0.0,0,0.0,0.0,0.0,1571,Cos,0.0
324344,W-1_RB4-_S02,-1,2,4,0.0,0,0.0,0.0,0.0,1571,Cos,0.0
324344,W-1_RB1in_S03,-1,3,1,2.1724,6754,-1.05436,1.0,2.1724,1571,Cos,90.57705688499999
324344,W-1_RB1out_S03,-1,3,1,2.30537,7089,-1.1148,1.0,2.30537,1571,Cos,93.8983192445
324344,W-1_RB2in_S03,-1,3,2,1.78673,4633,-1.22021,1.0,1.78673,1571,Cos,90.22035725933331
324344,W-1_RB2out_S03,-1,3,2,1.85848,4570,-1.31964,1.0,1.85848,1571,Cos,92.064880371
324344,W-1_RB3+_S03,-1,3,3,1.75403,3159,-1.53748,1.0,1.75403,1571,Cos,94.02973938
324344,W-1_RB3-_S03,-1,3,3,1.83203,1876,-1.5166,1.0,1.83203,1571,Cos,93.8192672725
324344,W-1_RB4+_S03,-1,3,4,1.70384,1818,-1.83037,1.0,1.70384,1571,Cos,93.5738105775
324344,W-1_RB4-_S03,-1,3,4,1.56696,901,-1.88348,1.0,1.56696,1571,Cos,92.66997528050001
324344,W-1_RB1in_S04,-1,4,1,2.32854,21071,-0.998784,1.0,2.32854,1571,Cos,94.166091919
324344,W-1_RB1out_S04,-1,4,1,1.85062,4460,-1.12614,1.0,1.85062,1571,Cos,46.238746643
324344,W-1_RB2in_S04,-1,4,2,1.70849,17008,-1.05434,1.0001,1.70866,1571,Cos,87.36582692466668
324344,W-1_RB2out_S04,-1,4,2,0.0,0,0.0,0.0,0.0,1571,Cos,0.0
324344,W-1_RB3+_S04,-1,4,3,1.8863,9871,-1.32907,1.0,1.8863,1571,Cos,94.44910049399999
324344,W-1_RB3-_S04,-1,4,3,1.62089,10210,-1.39228,1.00016,1.62115,1571,Cos,94.522731781
324344,W-1_RB4++_S04,-1,4,4,0.0,0,0.0,0.0,0.0,1571,Cos,0.0
324344,W-1_RB4+_S04,-1,4,4,0.0,0,0.0,0.0,0.0,1571,Cos,0.0
324344,W-1_RB4--_S04,-1,4,4,1.61958,2018,-1.86838,1.0,1.61958,1571,Cos,92.391162872
324344,W-1_RB4-_S04,-1,4,4,1.53848,7857,-1.53593,1.0,1.53848,1571,Cos,94.435848236
324344,W-1_RB1in_S05,-1,5,1,2.04937,6226,-0.951284,1.0,2.04937,1571,Cos,91.6949691775
324344,W-1_RB1out_S05,-1,5,1,2.14995,6667,-1.06482,1.0,2.14995,1571,Cos,96.1708221435
324344,W-1_RB2in_S05,-1,5,2,1.83398,7125,-1.16808,1.0,1.83398,1571,Cos,94.35263061533333
324344,W-1_RB2out_S05,-1,5,2,1.87111,6678,-1.26786,1.0,1.87111,1571,Cos,96.2568473815
324344,W-1_RB3+_S05,-1,5,3,2.22086,2725,-1.44499,1.0,2.22086,1571,Cos,95.7891807555
324344,W-1_RB3-_S05,-1,5,3,1.84912,3554,-1.42352,1.0,1.84912,1571,Cos,96.1619491575
324344,W-1_RB4+_S05,-1,5,4,0.0,0,0.0,0.0,0.0,1571,Cos,0.0
324344,W-1_RB4-_S05,-1,5,4,0.0,0,0.0,0.0,0.0,1571,Cos,0.0
324344,W-1_RB1in_S06,-1,6,1,2.23546,1614,-0.940443,1.0,2.23546,1571,Cos,91.652317047
324344,W-1_RB1out_S06,-1,6,1,2.29268,1598,-1.03587,1.0,2.29268,1571,Cos,93.018978119
324344,W-1_RB2in_S06,-1,6,2,2.40755,2487,-1.17038,1.0,2.40755,1571,Cos,91.11593119300001
324344,W-1_RB2out_S06,-1,6,2,1.83141,1749,-1.28377,1.0,1.83141,1571,Cos,95.0003471375
324344,W-1_RB3+_S06,-1,6,3,1.47317,302,-1.44878,1.0,1.47317,1571,Cos,87.496482849
324344,W-1_RB3-_S06,-1,6,3,2.00752,1068,-1.44737,1.0,2.00752,1571,Cos,93.543674469
324344,W-1_RB4+_S06,-1,6,4,1.59494,126,-1.74684,1.0,1.59494,1571,Cos,93.6976356505
324344,W-1_RB4-_S06,-1,6,4,1.92204,715,-1.62097,1.0,1.92204,1571,Cos,71.5074501035
324344,W-1_RB1in_S07,-1,7,1,2.05405,228,0.117117,1.0,2.05405,1571,Cos,92.752040863
324344,W-1_RB1out_S07,-1,7,1,2.0,142,0.0985915,1.0,2.0,1571,Cos,92.68053817750001
324344,W-1_RB2in_S07,-1,7,2,1.625,39,-0.75,1.0,1.625,1571,Cos,82.26249694833334
324344,W-1_RB2out_S07,-1,7,2,0.0,0,0.0,0.0,0.0,1571,Cos,0.0
324344,W-1_RB3+_S07,-1,7,3,1.57143,55,0.114286,1.0,1.57143,1571,Cos,93.1887168885
324344,W-1_RB3-_S07,-1,7,3,2.15385,28,-0.769231,1.0,2.15385,1571,Cos,94.772834778
324344,W-1_RB4+_S07,-1,7,4,0.0,0,0.0,0.0,0.0,1571,Cos,0.0
324344,W-1_RB4-_S07,-1,7,4,0.0,0,0.0,0.0,0.0,1571,Cos,0.0
324344,W-1_RB1in_S08,-1,8,1,2.03695,4300,0.23496,1.0,2.03695,1571,Cos,92.17145919800001
324344,W-1_RB1out_S08,-1,8,1,2.17988,4593,0.123398,1.0,2.17988,1571,Cos,92.6737480165
324344,W-1_RB2in_S08,-1,8,2,2.00837,3840,0.155858,1.0,2.00837,1571,Cos,93.848856608
324344,W-1_RB2out_S08,-1,8,2,2.26275,4082,0.234479,1.0,2.26275,1571,Cos,93.64821624749999
324344,W-1_RB3+_S08,-1,8,3,1.79052,2077,0.178448,1.0,1.79052,1571,Cos,91.218505859
324344,W-1_RB3-_S08,-1,8,3,2.05147,1674,0.144608,1.0,2.05147,1571,Cos,94.70753479
324344,W-1_RB4+_S08,-1,8,4,0.0,0,0.0,0.0,0.0,1571,Cos,0.0
324344,W-1_RB4-_S08,-1,8,4,0.0,0,0.0,0.0,0.0,1571,Cos,0.0
324344,W-1_RB1in_S09,-1,9,1,2.10892,7377,0.188107,1.0,2.10892,1571,Cos,92.972053528
324344,W-1_RB1out_S09,-1,9,1,2.32034,7859,0.163271,1.0,2.32034,1571,Cos,95.4665412905
324344,W-1_RB2in_S09,-1,9,2,1.85655,5837,0.155216,1.0,1.85655,1571,Cos,92.570411682
324344,W-1_RB2out_S09,-1,9,2,1.83298,5213,0.178622,1.0,1.83298,1571,Cos,94.2169799805
324344,W-1_RB3+_S09,-1,9,3,1.80982,2874,0.125315,1.00063,1.81096,1571,Cos,93.87281799300001
324344,W-1_RB3-_S09,-1,9,3,1.71721,2095,0.120492,1.0,1.71721,1571,Cos,89.6177749635
324344,W-1_RB4_S09,-1,9,4,1.88087,3126,0.120939,1.0,1.88087,1571,Cos,94.50651168850001
324344,W-1_RB1in_S10,-1,10,1,2.27405,8580,0.187649,1.0,2.27405,1571,Cos,94.1198654175
324344,W-1_RB1out_S10,-1,10,1,2.01816,7447,0.115989,1.0,2.01816,1571,Cos,95.6494522095
324344,W-1_RB2in_S10,-1,10,2,1.88778,7368,0.18473,1.0,1.88778,1571,Cos,94.38181304933335
324344,W-1_RB2out_S10,-1,10,2,2.13344,7770,0.111203,1.0,2.13344,1571,Cos,95.881092072
324344,W-1_RB3+_S10,-1,10,3,2.25379,3712,0.154827,1.0,2.25379,1571,Cos,76.3688983915
324344,W-1_RB3-_S10,-1,10,3,1.87347,3065,0.111247,1.0,1.87347,1571,Cos,76.21885681149999
324344,W-1_RB4+_S10,-1,10,4,1.9707,3766,0.0680272,1.0,1.9707,1571,Cos,94.20677948
324344,W-1_RB4-_S10,-1,10,4,1.9009,3606,0.145493,1.00053,1.9019,1571,Cos,92.71307372999999
324344,W-1_RB1in_S11,-1,11,1,2.17191,6216,0.157932,1.0007,2.17343,1571,Cos,93.290222168
324344,W-1_RB1out_S11,-1,11,1,2.16748,6251,0.116505,1.00035,2.16823,1571,Cos,96.040699005
324344,W-1_RB2in_S11,-1,11,2,1.88596,5590,0.174764,1.00034,1.8866,1571,Cos,90.12624867733332
324344,W-1_RB2out_S11,-1,11,2,1.9524,5701,0.224315,1.00069,1.95374,1571,Cos,95.93761062600001
324344,W-1_RB3+_S11,-1,11,3,1.70637,1447,0.159198,1.0,1.70637,1571,Cos,70.1488380435
324344,W-1_RB3-_S11,-1,11,3,0.0,0,0.0,0.0,0.0,1571,Cos,0.0
324344,W-1_RB4_S11,-1,11,4,1.96861,3073,0.158873,1.0,1.96861,1571,Cos,95.5512275695
324344,W-1_RB1in_S12,-1,12,1,2.06983,2223,0.18622,1.0,2.06983,1571,Cos,94.085029602
324344,W-1_RB1out_S12,-1,12,1,1.93694,2181,0.197158,1.0,1.93694,1571,Cos,93.02287673949999
324344,W-1_RB2in_S12,-1,12,2,2.00257,3118,0.179833,1.0,2.00257,1571,Cos,95.13290913899999
324344,W-1_RB2out_S12,-1,12,2,1.54019,1916,0.0844051,1.0,1.54019,1571,Cos,82.86289215100001
324344,W-1_RB3+_S12,-1,12,3,0.0,0,0.0,0.0,0.0,1571,Cos,0.0
324344,W-1_RB3-_S12,-1,12,3,1.74936,1361,0.177378,1.0,1.74936,1571,Cos,95.2367897035
324344,W-1_RB4+_S12,-1,12,4,1.61514,1003,0.172303,1.0,1.61514,1571,Cos,88.4683685305
324344,W-1_RB4-_S12,-1,12,4,1.7175,991,0.20104,1.0,1.7175,1571,Cos,94.9852104185
324344,W+0_RB1in_S01,0,1,1,2.15054,200,-0.913978,1.0,2.15054,1571,Cos,88.421882629
324344,W+0_RB1out_S01,0,1,1,2.6,169,-0.984615,1.0,2.6,1571,Cos,90.218677521
324344,W+0_RB2in_S01,0,1,2,2.05,123,-0.3,1.0,2.05,1571,Cos,92.17743682866667
324344,W+0_RB2out_S01,0,1,2,2.82143,79,-0.607143,1.0,2.82143,1571,Cos,83.069660187
324344,W+0_RB3+_S01,0,1,3,1.78571,50,-1.35714,1.0,1.78571,1571,Cos,95.5681495665
324344,W+0_RB3-_S01,0,1,3,2.0,4,0.5,1.0,2.0,1571,Cos,94.3544311525
324344,W+0_RB4+_S01,0,1,4,0.0,0,0.0,0.0,0.0,1571,Cos,0.0
324344,W+0_RB4-_S01,0,1,4,0.0,0,0.0,0.0,0.0,1571,Cos,0.0
324344,W+0_RB1in_S02,0,2,1,2.14915,4150,-0.945106,1.0,2.14915,1571,Cos,88.0909461975
324344,W+0_RB1out_S02,0,2,1,2.36495,4264,-1.11148,1.0,2.36495,1571,Cos,94.585357666
324344,W+0_RB2in_S02,0,2,2,2.10489,2669,-1.08596,1.0,2.10489,1571,Cos,89.676610311
324344,W+0_RB2out_S02,0,2,2,2.07229,2236,-1.17609,1.0,2.07229,1571,Cos,95.4754867555
324344,W+0_RB3+_S02,0,2,3,2.12173,1865,-1.56883,1.0,2.12173,1571,Cos,95.23675537099999
324344,W+0_RB3-_S02,0,2,3,1.87539,602,-1.59502,1.0,1.87539,1571,Cos,87.796886444
324344,W+0_RB4+_S02,0,2,4,2.21071,1280,-1.78411,1.0,2.21071,1571,Cos,88.3590660095
324344,W+0_RB4-_S02,0,2,4,1.85897,145,-1.88462,1.0,1.85897,1571,Cos,92.5572280885
324344,W+0_RB1in_S03,0,3,1,2.17375,14525,-0.916193,1.0,2.17375,1571,Cos,93.67656707750001
324344,W+0_RB1out_S03,0,3,1,2.22904,12710,-1.05963,1.0,2.22904,1571,Cos,96.5037002565
324344,W+0_RB2in_S03,0,3,2,2.85361,13158,-1.15398,1.0,2.85361,1571,Cos,90.805249532
324344,W+0_RB2out_S03,0,3,2,1.92954,7695,-1.28485,1.0,1.92954,1571,Cos,93.794231415
324344,W+0_RB3+_S03,0,3,3,1.94848,4614,-1.35135,1.0,1.94848,1571,Cos,96.25121688850001
324344,W+0_RB3-_S03,0,3,3,1.90059,2562,-1.40356,1.0,1.90059,1571,Cos,75.1757736205
324344,W+0_RB4+_S03,0,3,4,1.64289,3294,-1.70474,1.0,1.64289,1571,Cos,95.2281570435
324344,W+0_RB4-_S03,0,3,4,1.95158,1733,-1.76014,1.0,1.95158,1571,Cos,94.3951416015
324344,W+0_RB1in_S04,0,4,1,1.98998,28612,-0.683892,1.00007,1.99012,1571,Cos,93.774837494
324344,W+0_RB1out_S04,0,4,1,2.06933,27758,-0.880498,1.00007,2.06948,1571,Cos,95.07725906350001
324344,W+0_RB2in_S04,0,4,2,1.90919,25606,-0.954518,1.00007,1.90933,1571,Cos,94.99254099533334
324344,W+0_RB2out_S04,0,4,2,1.95997,23696,-1.04144,1.00008,1.96013,1571,Cos,95.080158234
324344,W+0_RB3+_S04,0,4,3,0.0,0,0.0,0.0,0.0,1571,Cos,0.0
324344,W+0_RB3-_S04,0,4,3,1.55434,8981,-1.39339,1.0,1.55434,1571,Cos,93.2560272215
324344,W+0_RB4++_S04,0,4,4,1.732,1900,-1.7402,1.0,1.732,1571,Cos,92.97198486299999
324344,W+0_RB4+_S04,0,4,4,1.79889,6834,-1.30218,1.0,1.79889,1571,Cos,94.72510910049999
324344,W+0_RB4--_S04,0,4,4,1.65951,2086,-1.75895,1.0,1.65951,1571,Cos,94.7495918275
324344,W+0_RB4-_S04,0,4,4,1.51046,5776,-1.76595,1.0,1.51046,1571,Cos,94.058662415
324344,W+0_RB1in_S05,0,5,1,2.06447,9319,-0.904298,1.0,2.06447,1571,Cos,93.50779724099999
324344,W+0_RB1out_S05,0,5,1,2.16968,8887,-1.02441,1.0,2.16968,1571,Cos,96.4183273315
324344,W+0_RB2in_S05,0,5,2,1.524,5206,-1.07055,1.0,1.524,1571,Cos,70.12918090833334
324344,W+0_RB2out_S05,0,5,2,1.74386,6529,-1.22997,1.0,1.74386,1571,Cos,90.83063507099999
324344,W+0_RB3+_S05,0,5,3,1.67192,2334,-1.33524,1.0,1.67192,1571,Cos,93.73912429800001
324344,W+0_RB3-_S05,0,5,3,1.87687,3887,-1.34186,1.0,1.87687,1571,Cos,96.4370994565
324344,W+0_RB4+_S05,0,5,4,1.65265,1494,-1.73673,1.0,1.65265,1571,Cos,92.69705200199999
324344,W+0_RB4-_S05,0,5,4,1.63796,2796,-1.686,1.0,1.63796,1571,Cos,92.37922287
324344,W+0_RB1in_S06,0,6,1,2.49601,2818,-0.937998,1.0,2.49601,1571,Cos,92.48263168349999
324344,W+0_RB1out_S06,0,6,1,2.29905,2414,-1.0019,1.0,2.29905,1571,Cos,94.7359580995
324344,W+0_RB2in_S06,0,6,2,2.32343,3362,-1.08017,1.0,2.32343,1571,Cos,95.17285410566667
324344,W+0_RB2out_S06,0,6,2,2.13483,2660,-1.26244,1.0,2.13483,1571,Cos,94.7900276185
324344,W+0_RB3+_S06,0,6,3,1.65587,409,-1.38866,1.0,1.65587,1571,Cos,94.3225212095
324344,W+0_RB3-_S06,0,6,3,1.77419,1265,-1.43338,1.0,1.77419,1571,Cos,95.58092498799999
324344,W+0_RB4+_S06,0,6,4,1.65116,142,-1.81395,1.0,1.65116,1571,Cos,94.020675659
324344,W+0_RB4-_S06,0,6,4,1.6414,888,-1.77819,1.0,1.6414,1571,Cos,95.63998031599999
