run,chamber,wheel,sector,station,avg_cluster_size,occupancy,avg_bx_dist,avg_no_of_clusters,avg_multiplicity,lumisections,type,avg_efficiency,fid_eff_ch_level
324344,W-2_RB1in_S10,-2,10,1,2.14451,2404,0.119536,1.0,2.14451,1571,Cos,91.330383301,95.65514755249023
324344,W-2_RB1out_S10,-2,10,1,1.92925,2236,0.300259,1.0,1.92925,1571,Cos,90.792034149,94.3399429321289
324344,W-2_RB2in_S10,-2,10,2,2.0487,3155,0.17987,1.0,2.0487,1571,Cos,95.171783447,95.59779357910156
324344,W-2_RB2out_S10,-2,10,2,1.98846,3102,0.173718,1.0,1.98846,1571,Cos,95.23171742766668,96.2268295288086
324344,W-2_RB3+_S10,-2,10,3,1.69448,1442,0.197415,1.0,1.69448,1571,Cos,93.6011276245,96.0007667541504
324344,W-2_RB3-_S10,-2,10,3,1.99227,1805,0.218543,1.0,1.99227,1571,Cos,87.32659912099999,87.47408676147461
324344,W-2_RB4+_S10,-2,10,4,1.84635,2223,0.101329,1.0,1.84635,1571,Cos,95.0633087155,89.32622909545898
324344,W-2_RB4-_S10,-2,10,4,1.96059,2388,0.187192,1.0,1.96059,1571,Cos,94.698432922,89.59779357910156
324344,W-2_RB1in_S11,-2,11,1,2.10534,1499,0.438202,1.0,2.10534,1571,Cos,80.9514808655,86.0618896484375
324344,W-2_RB1out_S11,-2,11,1,2.06763,1712,0.275362,1.0,2.06763,1571,Cos,90.3185653685,93.90803146362305
324344,W-2_RB2in_S11,-2,11,2,2.20391,2594,0.317757,1.0,2.20391,1571,Cos,94.408946991,93.8319969177246
324344,W-2_RB2out_S11,-2,11,2,1.90299,2354,0.328213,1.0,1.90299,1571,Cos,94.97760518399998,96.17966715494792
324344,W-2_RB3+_S11,-2,11,3,2.16007,1309,0.186469,1.0,2.16007,1571,Cos,95.125541687,94.29379272460938
324344,W-2_RB3-_S11,-2,11,3,2.05679,1485,0.204986,1.0,2.05679,1571,Cos,94.7780151365,95.48559188842772
324344,W-2_RB4_S11,-2,11,4,1.82456,1768,0.29515,1.00103,1.82645,1571,Cos,95.597011566,88.6717758178711
324344,W-2_RB1in_S12,-2,12,1,2.16413,712,0.352584,1.0,2.16413,1571,Cos,91.3436851505,92.07936477661131
324344,W-2_RB1out_S12,-2,12,1,1.96834,746,0.313984,1.0,1.96834,1571,Cos,92.3421897885,94.4152488708496
324344,W-2_RB2in_S12,-2,12,2,2.37455,1306,0.278182,1.0,2.37455,1571,Cos,93.447219849,95.0
324344,W-2_RB2out_S12,-2,12,2,1.91753,1116,0.273196,1.0,1.91753,1571,Cos,94.788564046,96.60689544677734
324344,W-2_RB3+_S12,-2,12,3,0.0,0,0.0,0.0,0.0,1571,Cos,0.0,0.0
324344,W-2_RB3-_S12,-2,12,3,2.92138,1189,0.17199,1.0,2.92138,1571,Cos,97.48658371,98.26589584350586
324344,W-2_RB4+_S12,-2,12,4,1.72249,720,0.157895,1.0,1.72249,1571,Cos,95.3592605595,86.5228271484375
324344,W-2_RB4-_S12,-2,12,4,1.76286,617,0.168571,1.0,1.76286,1571,Cos,95.35654068,89.55453109741211
324344,W-1_RB1in_S01,-1,1,1,2.17949,170,-0.628205,1.0,2.17949,1571,Cos,89.6798324585,94.4444465637207
324344,W-1_RB1out_S01,-1,1,1,2.31481,125,-0.703704,1.0,2.31481,1571,Cos,89.538669586,100.0
324344,W-1_RB2in_S01,-1,1,2,1.97436,77,-0.358974,1.0,1.97436,1571,Cos,91.03117879233334,100.0
324344,W-1_RB2out_S01,-1,1,2,1.875,45,-0.333333,1.0,1.875,1571,Cos,91.2775764465,100.0
324344,W-1_RB3+_S01,-1,1,3,0.0,0,0.0,0.0,0.0,1571,Cos,0.0,0.0
324344,W-1_RB3-_S01,-1,1,3,0.0,0,0.0,0.0,0.0,1571,Cos,0.0,0.0
324344,W-1_RB4+_S01,-1,1,4,1.66667,5,-2.0,1.0,1.66667,1571,Cos,94.7946052555,50.0
324344,W-1_RB4-_S01,-1,1,4,0.0,0,0.0,0.0,0.0,1571,Cos,0.0,0.0
324344,W-1_RB1in_S02,-1,2,1,2.23491,2740,-0.967374,1.0,2.23491,1571,Cos,91.3918380735,92.98076629638672
324344,W-1_RB1out_S02,-1,2,1,2.50972,2841,-1.11749,1.0,2.50972,1571,Cos,91.7853775025,95.25757598876952
324344,W-1_RB2in_S02,-1,2,2,2.30803,2128,-1.19197,1.0,2.30803,1571,Cos,93.60372161866668,95.9259262084961
324344,W-1_RB2out_S02,-1,2,2,1.88488,1621,-1.26977,1.0,1.88488,1571,Cos,93.24949646,97.8508758544922
324344,W-1_RB3+_S02,-1,2,3,1.61953,1111,-1.55394,1.0,1.61953,1571,Cos,95.578037262,98.19688034057616
324344,W-1_RB3-_S02,-1,2,3,1.76645,537,-1.57895,1.0,1.76645,1571,Cos,94.23790741,96.5517234802246
324344,W-1_RB4+_S02,-1,2,4,0.0,0,0.0,0.0,0.0,1571,Cos,0.0,0.0
324344,W-1_RB4-_S02,-1,2,4,0.0,0,0.0,0.0,0.0,1571,Cos,0.0,0.0
324344,W-1_RB1in_S03,-1,3,1,2.1724,6754,-1.05436,1.0,2.1724,1571,Cos,90.577056885,96.4718246459961
324344,W-1_RB1out_S03,-1,3,1,2.30537,7089,-1.1148,1.0,2.30537,1571,Cos,93.8983192445,97.22222137451172
324344,W-1_RB2in_S03,-1,3,2,1.78673,4633,-1.22021,1.0,1.78673,1571,Cos,90.22035725933333,93.67559814453124
324344,W-1_RB2out_S03,-1,3,2,1.85848,4570,-1.31964,1.0,1.85848,1571,Cos,92.064880371,92.2925148010254
324344,W-1_RB3+_S03,-1,3,3,1.75403,3159,-1.53748,1.0,1.75403,1571,Cos,94.02973938,95.03344345092772
324344,W-1_RB3-_S03,-1,3,3,1.83203,1876,-1.5166,1.0,1.83203,1571,Cos,93.8192672725,91.5698585510254
324344,W-1_RB4+_S03,-1,3,4,1.70384,1818,-1.83037,1.0,1.70384,1571,Cos,93.5738105775,86.25098037719727
324344,W-1_RB4-_S03,-1,3,4,1.56696,901,-1.88348,1.0,1.56696,1571,Cos,92.6699752805,79.10526275634766
324344,W-1_RB1in_S04,-1,4,1,2.32854,21071,-0.998784,1.0,2.32854,1571,Cos,94.166091919,95.84831237792967
324344,W-1_RB1out_S04,-1,4,1,1.85062,4460,-1.12614,1.0,1.85062,1571,Cos,46.238746643,48.34905624389648
324344,W-1_RB2in_S04,-1,4,2,1.70849,17008,-1.05434,1.0001,1.70866,1571,Cos,87.36582692466668,90.2526346842448
324344,W-1_RB2out_S04,-1,4,2,0.0,0,0.0,0.0,0.0,1571,Cos,0.0,0.0
324344,W-1_RB3+_S04,-1,4,3,1.8863,9871,-1.32907,1.0,1.8863,1571,Cos,94.449100494,95.80644989013672
324344,W-1_RB3-_S04,-1,4,3,1.62089,10210,-1.39228,1.00016,1.62115,1571,Cos,94.522731781,95.44767379760742
324344,W-1_RB4++_S04,-1,4,4,0.0,0,0.0,0.0,0.0,1571,Cos,0.0,0.0
324344,W-1_RB4+_S04,-1,4,4,0.0,0,0.0,0.0,0.0,1571,Cos,0.0,0.0
324344,W-1_RB4--_S04,-1,4,4,1.61958,2018,-1.86838,1.0,1.61958,1571,Cos,92.391162872,84.40933609008789
324344,W-1_RB4-_S04,-1,4,4,1.53848,7857,-1.53593,1.0,1.53848,1571,Cos,94.435848236,90.42208099365234
324344,W-1_RB1in_S05,-1,5,1,2.04937,6226,-0.951284,1.0,2.04937,1571,Cos,91.6949691775,92.65909194946288
324344,W-1_RB1out_S05,-1,5,1,2.14995,6667,-1.06482,1.0,2.14995,1571,Cos,96.1708221435,96.3271713256836
324344,W-1_RB2in_S05,-1,5,2,1.83398,7125,-1.16808,1.0,1.83398,1571,Cos,94.35263061533333,98.62728373209636
324344,W-1_RB2out_S05,-1,5,2,1.87111,6678,-1.26786,1.0,1.87111,1571,Cos,96.2568473815,96.47174453735352
324344,W-1_RB3+_S05,-1,5,3,2.22086,2725,-1.44499,1.0,2.22086,1571,Cos,95.7891807555,96.04166793823242
324344,W-1_RB3-_S05,-1,5,3,1.84912,3554,-1.42352,1.0,1.84912,1571,Cos,96.1619491575,97.41075897216795
324344,W-1_RB4+_S05,-1,5,4,0.0,0,0.0,0.0,0.0,1571,Cos,0.0,0.0
324344,W-1_RB4-_S05,-1,5,4,0.0,0,0.0,0.0,0.0,1571,Cos,0.0,0.0
324344,W-1_RB1in_S06,-1,6,1,2.23546,1614,-0.940443,1.0,2.23546,1571,Cos,91.652317047,97.2556381225586
324344,W-1_RB1out_S06,-1,6,1,2.29268,1598,-1.03587,1.0,2.29268,1571,Cos,93.018978119,98.27585983276369
324344,W-1_RB2in_S06,-1,6,2,2.40755,2487,-1.17038,1.0,2.40755,1571,Cos,91.115931193,94.22275034586588
324344,W-1_RB2out_S06,-1,6,2,1.83141,1749,-1.28377,1.0,1.83141,1571,Cos,95.0003471375,95.11031341552734
324344,W-1_RB3+_S06,-1,6,3,1.47317,302,-1.44878,1.0,1.47317,1571,Cos,87.496482849,89.95098495483398
324344,W-1_RB3-_S06,-1,6,3,2.00752,1068,-1.44737,1.0,2.00752,1571,Cos,93.543674469,94.61382293701172
324344,W-1_RB4+_S06,-1,6,4,1.59494,126,-1.74684,1.0,1.59494,1571,Cos,93.6976356505,80.00000190734863
324344,W-1_RB4-_S06,-1,6,4,1.92204,715,-1.62097,1.0,1.92204,1571,Cos,71.5074501035,65.6920051574707
324344,W-1_RB1in_S07,-1,7,1,2.05405,228,0.117117,1.0,2.05405,1571,Cos,92.752040863,98.83720779418944
324344,W-1_RB1out_S07,-1,7,1,2.0,142,0.0985915,1.0,2.0,1571,Cos,92.6805381775,98.61111068725586
324344,W-1_RB2in_S07,-1,7,2,1.625,39,-0.75,1.0,1.625,1571,Cos,82.26249694833334,93.73219553629558
324344,W-1_RB2out_S07,-1,7,2,0.0,0,0.0,0.0,0.0,1571,Cos,0.0,0.0
324344,W-1_RB3+_S07,-1,7,3,1.57143,55,0.114286,1.0,1.57143,1571,Cos,93.1887168885,100.0
324344,W-1_RB3-_S07,-1,7,3,2.15385,28,-0.769231,1.0,2.15385,1571,Cos,94.772834778,100.0
324344,W-1_RB4+_S07,-1,7,4,0.0,0,0.0,0.0,0.0,1571,Cos,0.0,0.0
324344,W-1_RB4-_S07,-1,7,4,0.0,0,0.0,0.0,0.0,1571,Cos,0.0,0.0
324344,W-1_RB1in_S08,-1,8,1,2.03695,4300,0.23496,1.0,2.03695,1571,Cos,92.171459198,94.81886672973631
324344,W-1_RB1out_S08,-1,8,1,2.17988,4593,0.123398,1.0,2.17988,1571,Cos,92.6737480165,94.89171981811523
324344,W-1_RB2in_S08,-1,8,2,2.00837,3840,0.155858,1.0,2.00837,1571,Cos,93.848856608,96.33212534586588
324344,W-1_RB2out_S08,-1,8,2,2.26275,4082,0.234479,1.0,2.26275,1571,Cos,93.6482162475,95.40398406982422
324344,W-1_RB3+_S08,-1,8,3,1.79052,2077,0.178448,1.0,1.79052,1571,Cos,91.218505859,94.62976837158205
324344,W-1_RB3-_S08,-1,8,3,2.05147,1674,0.144608,1.0,2.05147,1571,Cos,94.70753479,95.16209411621094
324344,W-1_RB4+_S08,-1,8,4,0.0,0,0.0,0.0,0.0,1571,Cos,0.0,0.0
324344,W-1_RB4-_S08,-1,8,4,0.0,0,0.0,0.0,0.0,1571,Cos,0.0,0.0
324344,W-1_RB1in_S09,-1,9,1,2.10892,7377,0.188107,1.0,2.10892,1571,Cos,92.972053528,95.2686538696289
324344,W-1_RB1out_S09,-1,9,1,2.32034,7859,0.163271,1.0,2.32034,1571,Cos,95.4665412905,96.4903335571289
324344,W-1_RB2in_S09,-1,9,2,1.85655,5837,0.155216,1.0,1.85655,1571,Cos,92.570411682,96.9142354329427
324344,W-1_RB2out_S09,-1,9,2,1.83298,5213,0.178622,1.0,1.83298,1571,Cos,94.2169799805,94.55831909179688
324344,W-1_RB3+_S09,-1,9,3,1.80982,2874,0.125315,1.00063,1.81096,1571,Cos,93.872817993,95.9735107421875
324344,W-1_RB3-_S09,-1,9,3,1.71721,2095,0.120492,1.0,1.71721,1571,Cos,89.6177749635,89.24478530883789
324344,W-1_RB4_S09,-1,9,4,1.88087,3126,0.120939,1.0,1.88087,1571,Cos,94.5065116885,94.7597885131836
324344,W-1_RB1in_S10,-1,10,1,2.27405,8580,0.187649,1.0,2.27405,1571,Cos,94.1198654175,96.30744934082033
324344,W-1_RB1out_S10,-1,10,1,2.01816,7447,0.115989,1.0,2.01816,1571,Cos,95.6494522095,96.40314102172852
324344,W-1_RB2in_S10,-1,10,2,1.88778,7368,0.18473,1.0,1.88778,1571,Cos,94.38181304933336,96.81696065266928
324344,W-1_RB2out_S10,-1,10,2,2.13344,7770,0.111203,1.0,2.13344,1571,Cos,95.881092072,96.56227111816406
324344,W-1_RB3+_S10,-1,10,3,2.25379,3712,0.154827,1.0,2.25379,1571,Cos,76.3688983915,47.36328125
324344,W-1_RB3-_S10,-1,10,3,1.87347,3065,0.111247,1.0,1.87347,1571,Cos,76.21885681149999,47.40882873535156
324344,W-1_RB4+_S10,-1,10,4,1.9707,3766,0.0680272,1.0,1.9707,1571,Cos,94.20677948,94.5622901916504
324344,W-1_RB4-_S10,-1,10,4,1.9009,3606,0.145493,1.00053,1.9019,1571,Cos,92.71307373,92.33531951904295
324344,W-1_RB1in_S11,-1,11,1,2.17191,6216,0.157932,1.0007,2.17343,1571,Cos,93.290222168,95.78933334350586
324344,W-1_RB1out_S11,-1,11,1,2.16748,6251,0.116505,1.00035,2.16823,1571,Cos,96.040699005,97.53969192504884
324344,W-1_RB2in_S11,-1,11,2,1.88596,5590,0.174764,1.00034,1.8866,1571,Cos,90.12624867733332,90.65142059326172
324344,W-1_RB2out_S11,-1,11,2,1.9524,5701,0.224315,1.00069,1.95374,1571,Cos,95.937610626,97.23931121826172
324344,W-1_RB3+_S11,-1,11,3,1.70637,1447,0.159198,1.0,1.70637,1571,Cos,70.1488380435,70.32476806640625
324344,W-1_RB3-_S11,-1,11,3,0.0,0,0.0,0.0,0.0,1571,Cos,0.0,0.0
324344,W-1_RB4_S11,-1,11,4,1.96861,3073,0.158873,1.0,1.96861,1571,Cos,95.5512275695,95.76501846313477
324344,W-1_RB1in_S12,-1,12,1,2.06983,2223,0.18622,1.0,2.06983,1571,Cos,94.085029602,96.48412322998048
324344,W-1_RB1out_S12,-1,12,1,1.93694,2181,0.197158,1.0,1.93694,1571,Cos,93.0228767395,95.70845794677734
324344,W-1_RB2in_S12,-1,12,2,2.00257,3118,0.179833,1.0,2.00257,1571,Cos,95.132909139,97.66099548339844
324344,W-1_RB2out_S12,-1,12,2,1.54019,1916,0.0844051,1.0,1.54019,1571,Cos,82.86289215100001,84.56208419799805
324344,W-1_RB3+_S12,-1,12,3,0.0,0,0.0,0.0,0.0,1571,Cos,0.0,0.0
324344,W-1_RB3-_S12,-1,12,3,1.74936,1361,0.177378,1.0,1.74936,1571,Cos,95.2367897035,96.47571563720705
324344,W-1_RB4+_S12,-1,12,4,1.61514,1003,0.172303,1.0,1.61514,1571,Cos,88.4683685305,87.24761962890625
324344,W-1_RB4-_S12,-1,12,4,1.7175,991,0.20104,1.0,1.7175,1571,Cos,94.9852104185,96.55228424072266
324344,W+0_RB1in_S01,0,1,1,2.15054,200,-0.913978,1.0,2.15054,1571,Cos,88.421882629,100.0
324344,W+0_RB1out_S01,0,1,1,2.6,169,-0.984615,1.0,2.6,1571,Cos,90.218677521,100.0
324344,W+0_RB2in_S01,0,1,2,2.05,123,-0.3,1.0,2.05,1571,Cos,92.17743682866669,100.0
324344,W+0_RB2out_S01,0,1,2,2.82143,79,-0.607143,1.0,2.82143,1571,Cos,83.069660187,79.4444465637207
324344,W+0_RB3+_S01,0,1,3,1.78571,50,-1.35714,1.0,1.78571,1571,Cos,95.5681495665,95.0
324344,W+0_RB3-_S01,0,1,3,2.0,4,0.5,1.0,2.0,1571,Cos,94.3544311525,100.0
324344,W+0_RB4+_S01,0,1,4,0.0,0,0.0,0.0,0.0,1571,Cos,0.0,0.0
324344,W+0_RB4-_S01,0,1,4,0.0,0,0.0,0.0,0.0,1571,Cos,0.0,0.0
324344,W+0_RB1in_S02,0,2,1,2.14915,4150,-0.945106,1.0,2.14915,1571,Cos,88.0909461975,93.75
324344,W+0_RB1out_S02,0,2,1,2.36495,4264,-1.11148,1.0,2.36495,1571,Cos,94.585357666,96.2677001953125
324344,W+0_RB2in_S02,0,2,2,2.10489,2669,-1.08596,1.0,2.10489,1571,Cos,89.676610311,96.9634246826172
324344,W+0_RB2out_S02,0,2,2,2.07229,2236,-1.17609,1.0,2.07229,1571,Cos,95.4754867555,93.92856979370116
324344,W+0_RB3+_S02,0,2,3,2.12173,1865,-1.56883,1.0,2.12173,1571,Cos,95.236755371,95.78900527954102
324344,W+0_RB3-_S02,0,2,3,1.87539,602,-1.59502,1.0,1.87539,1571,Cos,87.796886444,100.0
324344,W+0_RB4+_S02,0,2,4,2.21071,1280,-1.78411,1.0,2.21071,1571,Cos,88.3590660095,84.34343719482422
324344,W+0_RB4-_S02,0,2,4,1.85897,145,-1.88462,1.0,1.85897,1571,Cos,92.5572280885,100.0
324344,W+0_RB1in_S03,0,3,1,2.17375,14525,-0.916193,1.0,2.17375,1571,Cos,93.6765670775,96.12904739379884
324344,W+0_RB1out_S03,0,3,1,2.22904,12710,-1.05963,1.0,2.22904,1571,Cos,96.5037002565,97.29623794555664
324344,W+0_RB2in_S03,0,3,2,2.85361,13158,-1.15398,1.0,2.85361,1571,Cos,90.805249532,92.42701466878256
324344,W+0_RB2out_S03,0,3,2,1.92954,7695,-1.28485,1.0,1.92954,1571,Cos,93.794231415,93.05694580078124
324344,W+0_RB3+_S03,0,3,3,1.94848,4614,-1.35135,1.0,1.94848,1571,Cos,96.2512168885,94.99270629882812
324344,W+0_RB3-_S03,0,3,3,1.90059,2562,-1.40356,1.0,1.90059,1571,Cos,75.1757736205,70.31590461730957
324344,W+0_RB4+_S03,0,3,4,1.64289,3294,-1.70474,1.0,1.64289,1571,Cos,95.2281570435,88.05237579345703
324344,W+0_RB4-_S03,0,3,4,1.95158,1733,-1.76014,1.0,1.95158,1571,Cos,94.3951416015,83.80434799194336
324344,W+0_RB1in_S04,0,4,1,1.98998,28612,-0.683892,1.00007,1.99012,1571,Cos,93.774837494,96.3327293395996
