chamber,fid_eff_ch_level
W+0_RB4+_S07,0.0
W+0_RB4--_S07,0.0
W+0_RB4++_S07,0.0
W+0_RB1in_S08,93.44125366210938
W+0_RB1out_S08,96.98129653930664
W+0_RB2in_S08,96.55729166666667
W+0_RB2out_S08,95.7891731262207
W+0_RB3-_S08,95.89612579345703
W+0_RB3+_S08,90.58673477172852
W+0_RB4-_S08,94.38599014282227
W+0_RB4+_S08,94.07814407348633
W+0_RB4--_S08,0.0
W+0_RB4++_S08,0.0
W+0_RB1in_S09,95.8967399597168
W+0_RB1out_S09,93.60078811645508
W+0_RB2in_S09,96.79585520426433
W+0_RB2out_S09,96.64378356933594
W+0_RB3-_S09,98.06663131713867
W+0_RB3+_S09,97.35648727416992
W+0_RB4_S09,95.36059188842773
W+0_RB4+_S09,0.0
W+0_RB4--_S09,0.0
W+0_RB4++_S09,0.0
W+0_RB1in_S10,95.6986198425293
W+0_RB1out_S10,97.74512100219727
W+0_RB2in_S10,95.2672627766927
W+0_RB2out_S10,95.01191711425781
W+0_RB3-_S10,90.8442153930664
W+0_RB3+_S10,96.42432403564453
W+0_RB4-_S10,95.68368911743164
W+0_RB4+_S10,91.48300170898438
W+0_RB4--_S10,0.0
W+0_RB4++_S10,0.0
W+0_RB1in_S11,93.5180778503418
W+0_RB1out_S11,96.84954833984375
W+0_RB2in_S11,96.70238240559895
W+0_RB2out_S11,96.0145492553711
W+0_RB3-_S11,82.23402786254883
W+0_RB3+_S11,97.41683578491211
W+0_RB4_S11,92.26155090332031
W+0_RB4+_S11,0.0
W+0_RB4--_S11,0.0
W+0_RB4++_S11,0.0
W+0_RB1in_S12,94.67109298706055
W+0_RB1out_S12,98.69971466064453
W+0_RB2in_S12,97.07025655110677
W+0_RB2out_S12,96.11987686157227
W+0_RB3-_S12,96.64783096313477
W+0_RB3+_S12,96.17706680297852
W+0_RB4-_S12,94.58590316772461
W+0_RB4+_S12,97.59583282470703
W+0_RB4--_S12,0.0
W+0_RB4++_S12,0.0
W+1_RB1in_S01,93.75
W+1_RB1out_S01,92.5
W+1_RB2in_S01,95.55555470784505
W+1_RB2out_S01,91.11111450195312
W+1_RB3-_S01,100.0
W+1_RB3+_S01,91.66666412353516
W+1_RB4-_S01,93.75
W+1_RB4+_S01,77.5
W+1_RB4--_S01,0.0
W+1_RB4++_S01,0.0
W+1_RB1in_S02,98.18181610107422
W+1_RB1out_S02,96.36293029785156
W+1_RB2in_S02,92.90213775634766
W+1_RB2out_S02,93.42105484008789
W+1_RB3-_S02,97.91666412353516
W+1_RB3+_S02,96.01851654052734
W+1_RB4-_S02,95.0
W+1_RB4+_S02,86.37931060791016
W+1_RB4--_S02,0.0
W+1_RB4++_S02,0.0
W+1_RB1in_S03,95.74947357177734
W+1_RB1out_S03,81.78531265258789
W+1_RB2in_S03,99.05954488118489
W+1_RB2out_S03,96.31759262084961
W+1_RB3-_S03,97.98297882080078
W+1_RB3+_S03,96.56271362304688
W+1_RB4-_S03,83.42476272583008
W+1_RB4+_S03,86.16730880737305
W+1_RB4--_S03,0.0
W+1_RB4++_S03,0.0
W+1_RB1in_S04,95.16328811645508
W+1_RB1out_S04,95.53921508789062
W+1_RB2in_S04,80.29026921590169
W+1_RB2out_S04,96.31642532348633
W+1_RB3-_S04,96.13450241088867
W+1_RB3+_S04,95.6952133178711
W+1_RB4-_S04,0.0
W+1_RB4+_S04,0.0
W+1_RB4--_S04,0.0
W+1_RB4++_S04,0.0
W+1_RB1in_S05,91.8619155883789
W+1_RB1out_S05,92.35638046264648
W+1_RB2in_S05,96.86920420328777
W+1_RB2out_S05,90.67635726928711
W+1_RB3-_S05,91.78543853759766
W+1_RB3+_S05,94.98152160644531
W+1_RB4-_S05,82.44943618774414
W+1_RB4+_S05,90.63218688964844
W+1_RB4--_S05,0.0
W+1_RB4++_S05,0.0
W+1_RB1in_S06,93.61635208129883
W+1_RB1out_S06,95.97953414916992
W+1_RB2in_S06,94.24046834309895
W+1_RB2out_S06,97.85943603515625
W+1_RB3-_S06,95.5882339477539
W+1_RB3+_S06,92.60651779174805
W+1_RB4-_S06,85.45454788208008
W+1_RB4+_S06,100.0
W+1_RB4--_S06,0.0
W+1_RB4++_S06,0.0
W+1_RB1in_S07,98.17073059082031
W+1_RB1out_S07,98.50746536254883
W+1_RB2in_S07,100.0
W+1_RB2out_S07,100.0
W+1_RB3-_S07,100.0
W+1_RB3+_S07,91.42856979370117
W+1_RB4-_S07,83.33332824707031
W+1_RB4+_S07,98.64865112304688
W+1_RB4--_S07,0.0
W+1_RB4++_S07,0.0
W+1_RB1in_S08,92.49214553833008
W+1_RB1out_S08,97.43558502197266
W+1_RB2in_S08,97.9054692586263
W+1_RB2out_S08,95.98441314697266
W+1_RB3-_S08,94.6652717590332
W+1_RB3+_S08,96.14241409301758
W+1_RB4-_S08,97.03231430053711
W+1_RB4+_S08,95.86102294921875
W+1_RB4--_S08,0.0
W+1_RB4++_S08,0.0
W+1_RB1in_S09,96.08636093139648
W+1_RB1out_S09,96.46553802490234
W+1_RB2in_S09,89.01892344156902
W+1_RB2out_S09,83.2761116027832
W+1_RB3-_S09,80.71676826477051
W+1_RB3+_S09,91.47136306762695
W+1_RB4_S09,97.36497116088867
W+1_RB4+_S09,0.0
W+1_RB4--_S09,0.0
W+1_RB4++_S09,0.0
W+1_RB1in_S10,96.782958984375
W+1_RB1out_S10,97.49747467041016
W+1_RB2in_S10,96.4741439819336
W+1_RB2out_S10,96.21477890014648
W+1_RB3-_S10,94.46116256713867
W+1_RB3+_S10,96.0947265625
W+1_RB4-_S10,90.69509887695312
W+1_RB4+_S10,97.2357292175293
W+1_RB4--_S10,0.0
W+1_RB4++_S10,0.0
W+1_RB1in_S11,96.30907440185547
W+1_RB1out_S11,90.22445297241211
W+1_RB2in_S11,97.26380157470703
W+1_RB2out_S11,93.72768020629883
W+1_RB3-_S11,95.49710464477539
W+1_RB3+_S11,98.36006927490234
W+1_RB4_S11,95.82159042358398
W+1_RB4+_S11,0.0
W+1_RB4--_S11,0.0
W+1_RB4++_S11,0.0
W+1_RB1in_S12,94.26709365844727
W+1_RB1out_S12,98.01133346557617
W+1_RB2in_S12,97.11582692464192
W+1_RB2out_S12,80.23459243774414
W+1_RB3-_S12,97.97026443481445
W+1_RB3+_S12,92.76336288452148
W+1_RB4-_S12,96.53796768188477
W+1_RB4+_S12,96.29875564575195
W+1_RB4--_S12,0.0
W+1_RB4++_S12,0.0
W+2_RB1in_S01,87.85714340209961
W+2_RB1out_S01,70.28985595703125
W+2_RB2in_S01,92.728759765625
W+2_RB2out_S01,92.06349182128906
W+2_RB3-_S01,61.90476608276367
W+2_RB3+_S01,92.85714340209961
W+2_RB4-_S01,100.0
W+2_RB4+_S01,87.5
W+2_RB4--_S01,0.0
W+2_RB4++_S01,0.0
W+2_RB1in_S02,96.25
W+2_RB1out_S02,87.54251861572266
W+2_RB2in_S02,92.89215850830078
W+2_RB2out_S02,94.44444529215495
W+2_RB3-_S02,94.11764907836914
W+2_RB3+_S02,95.0
W+2_RB4-_S02,0.0
W+2_RB4+_S02,76.26262855529785
W+2_RB4--_S02,0.0
W+2_RB4++_S02,0.0
W+2_RB1in_S03,96.40337371826172
W+2_RB1out_S03,94.26532363891602
W+2_RB2in_S03,91.30434799194336
W+2_RB2out_S03,88.43053690592448
W+2_RB3-_S03,95.91836547851562
W+2_RB3+_S03,96.83544158935547
W+2_RB4-_S03,90.0
W+2_RB4+_S03,74.83108139038086
W+2_RB4--_S03,0.0
W+2_RB4++_S03,0.0
W+2_RB1in_S04,96.74956512451172
W+2_RB1out_S04,97.32580947875977
W+2_RB2in_S04,96.94977951049805
W+2_RB2out_S04,98.78787740071614
W+2_RB3-_S04,88.186279296875
W+2_RB3+_S04,92.31182861328125
W+2_RB4-_S04,83.96825408935547
W+2_RB4+_S04,70.4504508972168
W+2_RB4--_S04,76.19047927856445
W+2_RB4++_S04,81.57894515991211
W+2_RB1in_S05,95.59556198120117
W+2_RB1out_S05,95.9459457397461
W+2_RB2in_S05,95.64102554321289
W+2_RB2out_S05,96.18055725097656
W+2_RB3-_S05,98.07692337036133
W+2_RB3+_S05,97.36842346191406
W+2_RB4-_S05,84.02778244018555
W+2_RB4+_S05,81.25
W+2_RB4--_S05,0.0
W+2_RB4++_S05,0.0
W+2_RB1in_S06,100.0
W+2_RB1out_S06,97.5
W+2_RB2in_S06,94.11764907836914
W+2_RB2out_S06,92.85714213053386
W+2_RB3-_S06,91.93548202514648
W+2_RB3+_S06,100.0
W+2_RB4-_S06,75.0
W+2_RB4+_S06,100.0
W+2_RB4--_S06,0.0
W+2_RB4++_S06,0.0
W+2_RB1in_S07,97.5
W+2_RB1out_S07,100.0
W+2_RB2in_S07,0.0
W+2_RB2out_S07,0.0
W+2_RB3-_S07,50.0
W+2_RB3+_S07,40.0
W+2_RB4-_S07,16.666667938232422
W+2_RB4+_S07,100.0
W+2_RB4--_S07,0.0
W+2_RB4++_S07,0.0
W+2_RB1in_S08,92.19052124023438
W+2_RB1out_S08,92.81166076660156
W+2_RB2in_S08,85.86387252807617
W+2_RB2out_S08,88.38782501220703
W+2_RB3-_S08,95.42856979370117
W+2_RB3+_S08,97.24264907836914
W+2_RB4-_S08,94.78701782226562
W+2_RB4+_S08,0.0
W+2_RB4--_S08,0.0
W+2_RB4++_S08,0.0
W+2_RB1in_S09,91.92409133911133
W+2_RB1out_S09,98.11779022216797
W+2_RB2in_S09,95.98828887939453
W+2_RB2out_S09,96.2695795694987
W+2_RB3-_S09,97.29776382446289
W+2_RB3+_S09,96.4523696899414
W+2_RB4_S09,91.82721328735352
W+2_RB4+_S09,0.0
W+2_RB4--_S09,0.0
W+2_RB4++_S09,0.0
W+2_RB1in_S10,94.14710235595703
W+2_RB1out_S10,98.05781555175781
W+2_RB2in_S10,95.25252532958984
W+2_RB2out_S10,94.60066731770833
W+2_RB3-_S10,94.43133163452148
W+2_RB3+_S10,93.75750350952148
W+2_RB4-_S10,81.16720199584961
W+2_RB4+_S10,91.83526611328125
W+2_RB4--_S10,0.0
W+2_RB4++_S10,0.0
W+2_RB1in_S11,96.14491271972656
W+2_RB1out_S11,89.06232452392578
W+2_RB2in_S11,94.94089889526367
W+2_RB2out_S11,96.49828592936198
W+2_RB3-_S11,0.0
W+2_RB3+_S11,95.7276611328125
W+2_RB4_S11,89.08679962158203
W+2_RB4+_S11,0.0
W+2_RB4--_S11,0.0
W+2_RB4++_S11,0.0
W+2_RB1in_S12,49.00990295410156
W+2_RB1out_S12,47.8991584777832
W+2_RB2in_S12,93.02165222167969
W+2_RB2out_S12,96.26910146077473
W+2_RB3-_S12,0.0
W+2_RB3+_S12,98.00865936279297
W+2_RB4-_S12,89.74125671386719
W+2_RB4+_S12,94.16666793823242
W+2_RB4--_S12,0.0
W+2_RB4++_S12,0.0
