chamber,fid_eff_roll_level
W-2_RB1in_B_S01,96.13961029052734
W-2_RB1in_F_S01,96.94245147705078
W-2_RB1out_B_S01,96.31845092773438
W-2_RB1out_F_S01,98.64734649658203
W-2_RB2in_B_S01,97.97078704833984
W-2_RB2in_F_S01,98.06233978271484
W-2_RB2out_M_S01,98.51689910888672
W-2_RB2out_B_S01,97.59321594238281
W-2_RB2out_F_S01,97.84507751464844
W-2_RB3-_B_S01,97.31420135498047
W-2_RB3-_F_S01,98.83914184570312
W-2_RB3+_B_S01,97.38072967529297
W-2_RB3+_F_S01,99.05570983886719
W-2_RB4-_B_S01,0.0
W-2_RB4-_F_S01,0.0
W-2_RB4+_B_S01,74.19355010986328
W-2_RB4+_F_S01,100.0
W-2_RB4--_B_S01,0.0
W-2_RB4--_F_S01,0.0
W-2_RB4++_B_S01,0.0
W-2_RB4++_F_S01,0.0
W-2_RB1in_B_S02,93.99662017822266
W-2_RB1in_F_S02,97.56097412109375
W-2_RB1out_B_S02,95.6636962890625
W-2_RB1out_F_S02,98.88143157958984
W-2_RB2in_B_S02,98.69841003417969
W-2_RB2in_F_S02,96.61470031738281
W-2_RB2out_M_S02,96.78981018066406
W-2_RB2out_B_S02,99.07440185546875
W-2_RB2out_F_S02,99.1798095703125
W-2_RB3-_B_S02,97.0126953125
W-2_RB3-_F_S02,96.46373748779297
W-2_RB3+_B_S02,0.0
W-2_RB3+_F_S02,0.0
W-2_RB4-_B_S02,98.92472839355469
W-2_RB4-_F_S02,81.25
W-2_RB4+_B_S02,94.87516021728516
W-2_RB4+_F_S02,97.02381134033203
W-2_RB4--_B_S02,0.0
W-2_RB4--_F_S02,0.0
W-2_RB4++_B_S02,0.0
W-2_RB4++_F_S02,0.0
W-2_RB1in_B_S03,97.06214904785156
W-2_RB1in_F_S03,97.29072570800781
W-2_RB1out_B_S03,96.80479431152344
W-2_RB1out_F_S03,98.9684066772461
W-2_RB2in_B_S03,98.36822509765625
W-2_RB2in_F_S03,90.52864074707031
W-2_RB2out_M_S03,98.20201110839844
W-2_RB2out_B_S03,97.95545959472656
W-2_RB2out_F_S03,98.06007385253906
W-2_RB3-_B_S03,0.0
W-2_RB3-_F_S03,0.0
W-2_RB3+_B_S03,77.45291900634766
W-2_RB3+_F_S03,97.70875549316406
W-2_RB4-_B_S03,97.59036254882812
W-2_RB4-_F_S03,83.07044982910156
W-2_RB4+_B_S03,97.27046966552734
W-2_RB4+_F_S03,96.74796295166016
W-2_RB4--_B_S03,0.0
W-2_RB4--_F_S03,0.0
W-2_RB4++_B_S03,0.0
W-2_RB4++_F_S03,0.0
W-2_RB1in_B_S04,96.09463500976562
W-2_RB1in_F_S04,97.95576477050781
W-2_RB1out_B_S04,98.2958984375
W-2_RB1out_F_S04,96.2856216430664
W-2_RB2in_B_S04,95.8412094116211
W-2_RB2in_F_S04,98.11980438232422
W-2_RB2out_M_S04,89.11335754394531
W-2_RB2out_B_S04,93.37979125976562
W-2_RB2out_F_S04,99.24765014648438
W-2_RB3-_B_S04,98.97689819335938
W-2_RB3-_F_S04,94.13681030273438
W-2_RB3+_B_S04,99.38737487792969
W-2_RB3+_F_S04,99.22443389892578
W-2_RB4-_B_S04,0.0
W-2_RB4-_F_S04,0.0
W-2_RB4+_B_S04,97.5
W-2_RB4+_F_S04,97.28506469726562
W-2_RB4--_B_S04,96.44670104980469
W-2_RB4--_F_S04,95.5882339477539
W-2_RB4++_B_S04,99.3630599975586
W-2_RB4++_F_S04,82.61316680908203
W-2_RB1in_B_S05,95.24832153320312
W-2_RB1in_F_S05,98.79356384277344
W-2_RB1out_B_S05,97.38134002685547
W-2_RB1out_F_S05,95.98381042480469
W-2_RB2in_B_S05,92.24151611328125
W-2_RB2in_F_S05,97.96624755859375
W-2_RB2out_M_S05,98.33929443359375
W-2_RB2out_B_S05,97.10836029052734
W-2_RB2out_F_S05,98.15612030029297
W-2_RB3-_B_S05,97.49614715576172
W-2_RB3-_F_S05,97.93315887451172
W-2_RB3+_B_S05,94.61862182617188
W-2_RB3+_F_S05,98.2796630859375
W-2_RB4-_B_S05,0.0
W-2_RB4-_F_S05,0.0
W-2_RB4+_B_S05,98.24561309814453
W-2_RB4+_F_S05,91.00664520263672
W-2_RB4--_B_S05,0.0
W-2_RB4--_F_S05,0.0
W-2_RB4++_B_S05,0.0
W-2_RB4++_F_S05,0.0
W-2_RB1in_B_S06,96.26119232177734
W-2_RB1in_F_S06,97.95987701416016
W-2_RB1out_B_S06,98.93222045898438
W-2_RB1out_F_S06,95.57603454589844
W-2_RB2in_B_S06,98.53846740722656
W-2_RB2in_F_S06,98.57666015625
W-2_RB2out_M_S06,97.88997650146484
W-2_RB2out_B_S06,98.74835205078125
W-2_RB2out_F_S06,98.62227630615234
W-2_RB3-_B_S06,95.33850860595703
W-2_RB3-_F_S06,99.13269805908203
W-2_RB3+_B_S06,97.04339599609375
W-2_RB3+_F_S06,98.9885025024414
W-2_RB4-_B_S06,95.86776733398438
W-2_RB4-_F_S06,91.34860229492188
W-2_RB4+_B_S06,97.24771118164062
W-2_RB4+_F_S06,92.85713958740234
W-2_RB4--_B_S06,0.0
W-2_RB4--_F_S06,0.0
W-2_RB4++_B_S06,0.0
W-2_RB4++_F_S06,0.0
W-2_RB1in_B_S07,95.79698181152344
W-2_RB1in_F_S07,97.58036804199219
W-2_RB1out_B_S07,97.83845520019531
W-2_RB1out_F_S07,98.235107421875
W-2_RB2in_B_S07,99.05690002441406
W-2_RB2in_F_S07,81.87728881835938
W-2_RB2out_M_S07,98.12113952636719
W-2_RB2out_B_S07,98.35713958740234
W-2_RB2out_F_S07,97.77654266357422
W-2_RB3-_B_S07,96.94339752197266
W-2_RB3-_F_S07,97.6744155883789
W-2_RB3+_B_S07,95.59597778320312
W-2_RB3+_F_S07,97.84845733642578
W-2_RB4-_B_S07,0.0
W-2_RB4-_F_S07,0.0
W-2_RB4+_B_S07,100.0
W-2_RB4+_F_S07,100.0
W-2_RB4--_B_S07,0.0
W-2_RB4--_F_S07,0.0
W-2_RB4++_B_S07,0.0
W-2_RB4++_F_S07,0.0
W-2_RB1in_B_S08,96.1175765991211
W-2_RB1in_F_S08,95.12105560302734
W-2_RB1out_B_S08,79.26164245605469
W-2_RB1out_F_S08,84.2884750366211
W-2_RB2in_B_S08,97.38945770263672
W-2_RB2in_F_S08,96.75926208496094
W-2_RB2out_M_S08,97.71233367919922
W-2_RB2out_B_S08,98.302734375
W-2_RB2out_F_S08,98.83788299560547
W-2_RB3-_B_S08,98.41515350341797
W-2_RB3-_F_S08,98.37324523925781
W-2_RB3+_B_S08,98.39924621582031
W-2_RB3+_F_S08,98.43675994873047
W-2_RB4-_B_S08,86.66666412353516
W-2_RB4-_F_S08,95.34883117675781
W-2_RB4+_B_S08,0.0
W-2_RB4+_F_S08,0.0
W-2_RB4--_B_S08,0.0
W-2_RB4--_F_S08,0.0
W-2_RB4++_B_S08,0.0
W-2_RB4++_F_S08,0.0
W-2_RB1in_B_S09,95.4843978881836
W-2_RB1in_F_S09,97.38111877441406
W-2_RB1out_B_S09,96.13377380371094
W-2_RB1out_F_S09,97.6137466430664
W-2_RB2in_B_S09,98.82372283935547
W-2_RB2in_F_S09,94.01671600341797
W-2_RB2out_M_S09,97.19368743896484
W-2_RB2out_B_S09,97.23674774169922
W-2_RB2out_F_S09,94.28926086425781
W-2_RB3-_B_S09,97.52604675292969
W-2_RB3-_F_S09,98.40354919433594
W-2_RB3+_B_S09,93.75296020507812
W-2_RB3+_F_S09,94.6787109375
W-2_RB4-_B_S09,96.57701873779297
W-2_RB4-_F_S09,95.61170196533203
W-2_RB4+_B_S09,0.0
W-2_RB4+_F_S09,0.0
W-2_RB4--_B_S09,0.0
W-2_RB4--_F_S09,0.0
W-2_RB4++_B_S09,0.0
W-2_RB4++_F_S09,0.0
W-2_RB1in_B_S10,96.14354705810547
W-2_RB1in_F_S10,97.39360046386719
W-2_RB1out_B_S10,91.81511688232422
W-2_RB1out_F_S10,98.65894317626953
W-2_RB2in_B_S10,99.07687377929688
W-2_RB2in_F_S10,98.56053924560547
W-2_RB2out_M_S10,97.37245178222656
W-2_RB2out_B_S10,98.63107299804688
W-2_RB2out_F_S10,98.5958480834961
W-2_RB3-_B_S10,91.69510650634766
W-2_RB3-_F_S10,91.51569366455078
W-2_RB3+_B_S10,97.67882537841797
W-2_RB3+_F_S10,97.59259033203125
W-2_RB4-_B_S10,96.44396209716797
W-2_RB4-_F_S10,98.77186584472656
W-2_RB4+_B_S10,96.32925415039062
W-2_RB4+_F_S10,98.5882339477539
W-2_RB4--_B_S10,0.0
W-2_RB4--_F_S10,0.0
W-2_RB4++_B_S10,0.0
W-2_RB4++_F_S10,0.0
W-2_RB1in_B_S11,75.33206939697266
W-2_RB1in_F_S11,98.0710678100586
W-2_RB1out_B_S11,92.31477355957031
W-2_RB1out_F_S11,98.57954406738281
W-2_RB2in_B_S11,95.79293060302734
W-2_RB2in_F_S11,97.99915313720703
W-2_RB2out_M_S11,97.40098571777344
W-2_RB2out_B_S11,97.77615356445312
W-2_RB2out_F_S11,97.4217300415039
W-2_RB3-_B_S11,98.49202728271484
W-2_RB3-_F_S11,97.0718002319336
W-2_RB3+_B_S11,98.0833740234375
W-2_RB3+_F_S11,98.4181900024414
W-2_RB4-_B_S11,98.39506530761719
W-2_RB4-_F_S11,96.70855712890625
W-2_RB4+_B_S11,0.0
W-2_RB4+_F_S11,0.0
W-2_RB4--_B_S11,0.0
W-2_RB4--_F_S11,0.0
W-2_RB4++_B_S11,0.0
W-2_RB4++_F_S11,0.0
W-2_RB1in_B_S12,96.96363067626953
W-2_RB1in_F_S12,97.53301239013672
W-2_RB1out_B_S12,97.5686264038086
W-2_RB1out_F_S12,96.57686614990234
W-2_RB2in_B_S12,93.8674545288086
W-2_RB2in_F_S12,98.44425201416016
W-2_RB2out_M_S12,97.48031616210938
W-2_RB2out_B_S12,98.27964782714844
W-2_RB2out_F_S12,97.5232162475586
W-2_RB3-_B_S12,99.64965057373047
W-2_RB3-_F_S12,99.59224700927734
W-2_RB3+_B_S12,0.0
W-2_RB3+_F_S12,0.0
W-2_RB4-_B_S12,97.87735748291016
W-2_RB4-_F_S12,99.14530181884766
W-2_RB4+_B_S12,97.43954467773438
W-2_RB4+_F_S12,98.48484802246094
W-2_RB4--_B_S12,0.0
W-2_RB4--_F_S12,0.0
